time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3202	0,071	43	10,103	10,105	10,100	4010	150,0	106,5	-256,5
3203	0,070	43	10,103	10,105	10,100	4010	150,0	106,5	-256,5
3204	0,071	43	10,103	10,105	10,100	4010	150,0	106,5	-255,9
3205	0,069	43	10,102	10,105	10,100	4005	150,0	106,5	-247,2
3206	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-239,6
3207	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-248,2
3208	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-255,9
3209	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-250,5
3210	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-245,1
3211	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-240,7
3212	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-248,4
3213	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-255,1
3214	0,071	43	10,102	10,105	10,100	4005	150,0	106,5	-248,5
3215	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-241,7
3216	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-232,8
3217	0,069	43	10,102	10,105	10,100	4010	150,1	106,5	-223,9
3218	0,070	43	10,102	10,105	10,100	4010	150,1	106,5	-215,1
3219	0,071	43	10,102	10,105	10,100	4006	150,1	106,5	-207,4
3220	0,071	43	10,102	10,105	10,100	4003	150,1	106,5	-199,6
3221	0,071	43	10,102	10,105	10,100	4001	150,1	106,5	-192,4
3222	0,069	43	10,102	10,105	10,100	4011	150,1	106,5	-192,4
3223	0,069	43	10,102	10,105	10,100	4020	150,1	106,5	-193,0
3224	0,071	43	10,102	10,105	10,100	4016	150,1	106,5	-200,4
3225	0,071	43	10,102	10,105	10,100	4013	150,1	106,5	-207,8
3226	0,070	43	10,102	10,105	10,100	4010	150,1	106,5	-214,1
3227	0,069	43	10,102	10,105	10,100	4006	150,1	106,5	-206,4
3228	0,070	43	10,102	10,105	10,100	4003	150,1	106,6	-198,7
3229	0,071	43	10,102	10,105	10,100	4000	150,1	106,6	-193,0
3230	0,069	43	10,102	10,105	10,100	4004	150,1	106,6	-214,2
3231	0,071	43	10,102	10,105	10,100	4007	150,1	106,6	-235,3
3232	0,070	43	10,102	10,105	10,100	4010	150,1	106,6	-252,5
3233	0,070	43	10,103	10,105	10,100	4010	150,0	106,6	-220,5
3234	0,069	43	10,103	10,105	10,100	4010	150,0	106,6	-190,9
3235	0,071	43	10,103	10,105	10,100	4010	150,0	106,6	-190,9
3236	0,069	43	10,103	10,105	10,100	4010	150,0	106,6	-190,9
3237	0,069	43	10,103	10,105	10,100	4010	150,0	106,6	-190,7
3238	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-190,5
3239	0,070	43	10,102	10,105	10,100	4010	150,0	106,6	-190,3
3240	0,069	43	10,103	10,105	10,100	4005	150,0	106,6	-190,3
3241	0,069	43	10,103	10,105	10,100	4000	150,0	106,6	-192,6
3242	0,071	43	10,103	10,105	10,100	3995	150,0	106,6	-223,9
3243	0,070	43	10,103	10,105	10,100	3991	150,0	106,6	-250,7
3244	0,070	43	10,102	10,105	10,100	4006	150,0	106,6	-219,1
3245	0,071	43	10,102	10,105	10,100	4020	150,0	106,6	-190,3
3246	0,071	43	10,102	10,105	10,100	4024	150,0	106,6	-201,4
3247	0,070	43	10,102	10,105	10,100	4027	150,0	106,6	-212,5
3248	0,069	43	10,102	10,105	10,100	4029	150,0	106,6	-222,8
3249	0,070	43	10,102	10,105	10,100	4019	150,0	106,6	-222,8
3250	0,071	43	10,102	10,105	10,100	4010	150,0	106,6	-222,0
3251	0,070	43	10,102	10,105	10,100	4006	150,0	106,6	-210,6
3252	0,069	43	10,102	10,105	10,100	4003	150,0	106,5	-199,2
3253	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-188,7
3254	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-188,7
3255	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-188,6
3256	0,069	43	10,102	10,105	10,100	4001	150,0	106,5	-188,6
3257	0,070	43	10,102	10,105	10,100	4011	150,0	106,5	-188,6
3258	0,069	43	10,102	10,105	10,100	4020	150,0	106,5	-189,9
3259	0,069	43	10,102	10,105	10,100	4013	150,0	106,5	-210,3
3260	0,069	43	10,102	10,105	10,100	4006	150,0	106,6	-230,7
3261	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-248,1
3262	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-227,5
3263	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-206,8
3264	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-188,4
3265	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-195,9
3266	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-202,9
3267	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-202,9
3268	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-204,1
3269	0,070	43	10,102	10,105	10,100	4004	150,0	106,5	-220,0
3270	0,070	43	10,102	10,105	10,100	4007	150,1	106,5	-235,9
3271	0,070	43	10,102	10,105	10,100	4010	150,1	106,5	-250,7
3272	0,069	43	10,102	10,105	10,100	4010	150,1	106,5	-250,7
3273	0,070	43	10,102	10,105	10,100	4010	150,1	106,5	-250,7
3274	0,069	43	10,102	10,105	10,100	4010	150,1	106,5	-248,2
3275	0,070	43	10,102	10,105	10,100	4005	150,0	106,5	-215,8
3276	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-188,4
3277	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-221,0
3278	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-251,2
3279	0,069	43	10,102	10,105	10,100	4004	150,0	106,5	-250,4
3280	0,070	43	10,102	10,105	10,101	4007	150,0	106,5	-249,6
3281	0,070	43	10,102	10,105	10,101	4010	150,0	106,5	-247,0
3282	0,071	43	10,102	10,105	10,100	4005	150,0	106,6	-222,6
3283	0,071	43	10,102	10,105	10,100	4000	150,0	106,6	-198,9
3284	0,069	43	10,102	10,105	10,100	4004	150,0	106,6	-193,8
3285	0,071	43	10,102	10,105	10,100	4007	150,0	106,6	-188,6
3286	0,071	43	10,102	10,105	10,100	4010	150,0	106,6	-185,7
3287	0,071	43	10,102	10,105	10,100	4014	150,0	106,6	-208,8
3288	0,069	43	10,102	10,105	10,100	4017	150,0	106,5	-232,0
3289	0,069	43	10,102	10,105	10,100	4020	150,0	106,5	-253,2
3290	0,069	43	10,102	10,105	10,100	4015	150,0	106,5	-250,2
3291	0,069	43	10,102	10,105	10,100	4009	150,0	106,5	-247,5
3292	0,069	43	10,102	10,105	10,100	3999	150,0	106,5	-247,5
3293	0,070	43	10,102	10,105	10,100	3990	150,0	106,5	-247,6
3294	0,069	43	10,102	10,105	10,100	3990	150,0	106,5	-249,3
3295	0,069	43	10,102	10,105	10,100	3990	150,0	106,5	-250,9
3296	0,071	43	10,102	10,105	10,100	3991	150,0	106,5	-250,3
3297	0,071	43	10,102	10,105	10,100	4001	150,0	106,5	-222,4
3298	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-198,1
3299	0,070	43	10,102	10,105	10,100	4006	150,0	106,5	-216,8
3300	0,069	43	10,102	10,105	10,100	4003	150,0	106,5	-235,4
3301	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-252,4
3302	0,070	43	10,102	10,105	10,100	4005	150,0	106,5	-249,2
3303	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-244,0
3304	0,071	43	10,102	10,105	10,100	4005	150,0	106,5	-213,6
3305	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-187,4
3306	0,070	43	10,102	10,105	10,100	4000	150,1	106,5	-212,4
3307	0,071	43	10,102	10,105	10,100	4000	150,1	106,5	-234,6
3308	0,069	42	10,102	10,105	10,100	4000	150,1	106,5	-218,3
3309	0,072	42	10,102	10,105	10,100	4000	150,1	106,5	-201,9
3310	0,069	42	10,102	10,105	10,100	4000	150,1	106,5	-189,4
3311	0,070	43	10,102	10,105	10,100	4005	150,1	106,5	-223,2
3312	0,070	43	10,102	10,105	10,100	4009	150,1	106,5	-254,1
3313	0,069	43	10,102	10,105	10,100	4003	150,1	106,5	-250,5
3314	0,069	43	10,102	10,105	10,100	3996	150,1	106,5	-246,9
3315	0,070	43	10,102	10,105	10,100	3990	150,1	106,5	-241,5
3316	0,070	43	10,102	10,105	10,101	3990	150,1	106,5	-216,0
3317	0,069	43	10,102	10,105	10,101	3990	150,1	106,5	-192,5
3318	0,071	43	10,102	10,105	10,101	3994	150,1	106,5	-192,5
3319	0,070	43	10,102	10,105	10,101	3997	150,0	106,5	-192,5
3320	0,071	43	10,102	10,105	10,101	4000	150,0	106,5	-192,3
3321	0,069	43	10,102	10,105	10,101	4000	150,0	106,5	-189,6
3322	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-186,9
3323	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-184,7
3324	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-187,9
3325	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-191,1
3326	0,070	43	10,102	10,105	10,100	4004	150,0	106,5	-191,1
3327	0,069	43	10,102	10,105	10,100	4007	150,0	106,5	-191,1
3328	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-193,5
3329	0,069	43	10,102	10,105	10,100	4005	150,0	106,5	-225,2
3330	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-254,1
3331	0,069	43	10,102	10,105	10,100	4007	150,0	106,5	-249,8
3332	0,070	43	10,102	10,105	10,100	4014	150,0	106,5	-245,5
3333	0,070	43	10,102	10,105	10,100	4020	150,0	106,5	-241,8
3334	0,071	43	10,102	10,105	10,100	4020	150,0	106,5	-246,1
3335	0,069	43	10,102	10,105	10,100	4020	150,0	106,5	-250,3
3336	0,070	43	10,102	10,105	10,100	4020	150,0	106,5	-252,7
3337	0,069	43	10,102	10,105	10,100	4016	150,0	106,5	-231,0
3338	0,070	43	10,102	10,105	10,100	4013	150,1	106,6	-209,4
3339	0,070	43	10,102	10,105	10,100	4010	150,1	106,6	-189,4
3340	0,069	43	10,102	10,105	10,100	4005	150,1	106,6	-188,8
3341	0,071	43	10,102	10,105	10,100	4000	150,1	106,6	-189,8
3342	0,069	43	10,102	10,105	10,100	4004	150,1	106,6	-212,1
3343	0,069	43	10,102	10,105	10,100	4007	150,1	106,6	-234,3
3344	0,069	43	10,102	10,105	10,100	4010	150,1	106,6	-254,2
3345	0,069	43	10,102	10,105	10,100	4015	150,1	106,6	-246,7
3346	0,069	43	10,102	10,105	10,100	4020	150,1	106,6	-239,1
3347	0,069	43	10,102	10,105	10,100	4017	150,1	106,6	-221,6
3348	0,071	43	10,102	10,105	10,100	4013	150,0	106,6	-204,2
3349	0,070	43	10,102	10,105	10,100	4010	150,0	106,6	-188,1
3350	0,069	43	10,102	10,105	10,100	4005	150,0	106,6	-188,1
3351	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-187,9
3352	0,071	43	10,102	10,105	10,100	3996	150,0	106,6	-186,0
3353	0,069	43	10,102	10,105	10,100	3993	150,0	106,6	-184,0
3354	0,070	43	10,102	10,105	10,100	3991	150,0	106,6	-182,4
3355	0,070	43	10,102	10,105	10,100	4001	150,0	106,5	-185,2
3356	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-187,8
3357	0,069	43	10,102	10,105	10,100	4015	150,0	106,5	-187,8
3358	0,070	43	10,102	10,105	10,100	4020	150,0	106,5	-187,7
3359	0,069	43	10,102	10,105	10,100	4016	150,0	106,5	-185,8
3360	0,070	43	10,103	10,105	10,100	4013	150,0	106,5	-183,9
3361	0,068	43	10,103	10,105	10,100	4010	150,0	106,5	-184,0
3362	0,069	43	10,103	10,105	10,100	4005	150,0	106,5	-210,4
3363	0,070	43	10,103	10,105	10,100	4000	150,0	106,5	-233,5
3364	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-208,6
3365	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-185,4
3366	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-185,4
3367	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-185,5
3368	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-202,2
3369	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-219,0
3370	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-232,4
3371	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-207,6
3372	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-185,6
3373	0,071	43	10,102	10,105	10,100	4007	150,0	106,5	-201,8
3374	0,069	43	10,102	10,105	10,100	4014	150,1	106,5	-217,9
3375	0,069	43	10,102	10,105	10,100	4020	150,1	106,5	-232,8
3376	0,070	43	10,102	10,105	10,100	4015	150,1	106,5	-232,8
3377	0,070	43	10,102	10,105	10,100	4009	150,1	106,5	-233,3
3378	0,071	43	10,102	10,105	10,100	4003	150,1	106,5	-239,7
3379	0,069	43	10,102	10,105	10,100	3996	150,1	106,5	-246,1
3380	0,070	43	10,102	10,105	10,100	3991	150,1	106,5	-250,4
3381	0,070	43	10,102	10,105	10,100	3997	150,1	106,5	-228,9
3382	0,070	43	10,102	10,105	10,100	4004	150,1	106,5	-207,5
3383	0,069	43	10,102	10,105	10,100	4010	150,1	106,5	-187,7
3384	0,069	43	10,102	10,105	10,100	4005	150,1	106,5	-187,7
3385	0,069	43	10,102	10,105	10,100	4000	150,1	106,5	-188,6
3386	0,071	43	10,102	10,105	10,100	4000	150,1	106,5	-202,5
3387	0,069	43	10,102	10,105	10,100	4000	150,1	106,5	-216,3
3388	0,069	43	10,102	10,105	10,100	4000	150,1	106,5	-230,2
3389	0,069	43	10,102	10,105	10,100	4003	150,1	106,5	-237,7
3390	0,070	43	10,102	10,105	10,100	4007	150,0	106,4	-245,0
3391	0,070	43	10,102	10,105	10,100	4010	150,0	106,4	-250,9
3392	0,069	43	10,102	10,105	10,100	4010	150,0	106,4	-239,8
3393	0,070	43	10,102	10,105	10,100	4010	150,0	106,4	-230,1
3394	0,069	43	10,102	10,105	10,100	4010	150,0	106,4	-236,9
3395	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-243,7
3396	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-248,4
3397	0,071	43	10,102	10,105	10,100	4006	150,0	106,5	-227,3
3398	0,071	43	10,102	10,105	10,101	4003	150,0	106,5	-206,3
3399	0,069	43	10,102	10,105	10,101	4000	150,0	106,5	-188,5
3400	0,069	43	10,102	10,105	10,101	4005	150,0	106,5	-208,8
3401	0,069	43	10,102	10,105	10,101	4010	150,0	106,5	-227,5
3402	0,069	43	10,102	10,105	10,100	4010	150,0	106,4	-227,5
3403	0,069	43	10,102	10,105	10,100	4010	150,0	106,4	-227,5
3404	0,069	43	10,102	10,105	10,100	4006	150,0	106,4	-227,2
3405	0,070	43	10,102	10,105	10,100	4003	150,0	106,5	-226,9
3406	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-225,3
3407	0,071	43	10,102	10,105	10,100	4005	150,0	106,5	-207,2
3408	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-191,8
3409	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-212,4
3410	0,069	43	10,103	10,105	10,100	4010	150,0	106,6	-233,0
3411	0,069	43	10,103	10,105	10,100	4010	150,0	106,6	-249,5
3412	0,071	43	10,103	10,105	10,100	4005	150,0	106,6	-219,6
3413	0,071	43	10,103	10,105	10,100	4000	150,0	106,6	-193,6
3414	0,069	43	10,103	10,105	10,100	4000	150,0	106,6	-213,6
3415	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-233,6
3416	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-252,1
3417	0,069	43	10,102	10,105	10,100	4005	150,0	106,6	-252,1
3418	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-251,9
3419	0,069	43	10,102	10,105	10,100	4007	150,0	106,6	-229,8
3420	0,069	43	10,102	10,105	10,100	4003	150,1	106,5	-207,7
3421	0,069	43	10,102	10,105	10,100	4000	150,1	106,5	-188,7
3422	0,071	43	10,103	10,105	10,100	4000	150,1	106,5	-206,4
3423	0,070	43	10,103	10,105	10,100	4000	150,1	106,5	-221,1
3424	0,069	43	10,103	10,105	10,100	4005	150,1	106,5	-202,3
3425	0,069	43	10,103	10,105	10,100	4010	150,1	106,5	-184,9
3426	0,071	43	10,103	10,105	10,100	4010	150,1	106,5	-184,9
3427	0,072	43	10,102	10,105	10,100	4010	150,1	106,5	-184,9
3428	0,069	43	10,102	10,105	10,100	4010	150,1	106,5	-187,2
3429	0,069	43	10,102	10,105	10,100	4005	150,0	106,5	-215,6
3430	0,071	43	10,102	10,105	10,100	4001	150,0	106,5	-242,2
3431	0,071	42	10,102	10,105	10,100	4007	150,0	106,5	-246,3
3432	0,070	42	10,102	10,105	10,100	4014	150,0	106,5	-250,4
3433	0,071	43	10,102	10,105	10,100	4020	150,0	106,5	-254,1
3434	0,069	43	10,102	10,105	10,100	4015	150,0	106,5	-254,1
3435	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-251,7
3436	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-222,1
3437	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-193,8
3438	0,068	43	10,102	10,105	10,100	4010	150,0	106,5	-214,3
3439	0,070	43	10,103	10,105	10,100	4010	150,0	106,5	-234,7
3440	0,069	43	10,103	10,105	10,100	4010	150,0	106,5	-253,6
3441	0,070	43	10,103	10,105	10,100	4005	150,0	106,5	-253,6
3442	0,069	43	10,103	10,105	10,100	4000	150,0	106,5	-252,2
3443	0,071	43	10,103	10,105	10,100	4004	150,0	106,5	-234,0
3444	0,069	43	10,102	10,105	10,100	4007	150,0	106,5	-215,9
3445	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-199,8
3446	0,071	43	10,102	10,105	10,100	4010	150,0	106,5	-208,8
3447	0,070	43	10,102	10,105	10,100	4010	150,0	106,5	-217,2
3448	0,069	43	10,102	10,105	10,100	4014	150,0	106,5	-217,2
3449	0,069	43	10,102	10,105	10,100	4017	150,0	106,5	-217,2
3450	0,069	43	10,102	10,105	10,100	4019	150,0	106,5	-218,2
3451	0,070	43	10,102	10,105	10,100	4013	150,0	106,5	-230,6
3452	0,070	43	10,102	10,105	10,100	4006	150,0	106,6	-243,0
3453	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-252,3
3454	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-225,9
3455	0,071	43	10,102	10,105	10,100	4000	150,0	106,6	-203,9
3456	0,069	43	10,102	10,105	10,100	4000	150,1	106,6	-231,0
3457	0,069	43	10,102	10,105	10,100	4001	150,1	106,6	-256,0
3458	0,069	43	10,102	10,105	10,100	4007	150,1	106,6	-256,0
3459	0,070	43	10,102	10,105	10,100	4014	150,1	106,6	-256,0
3460	0,071	43	10,102	10,105	10,100	4020	150,1	106,6	-254,9
3461	0,069	43	10,102	10,105	10,100	4016	150,1	106,6	-240,5
3462	0,070	43	10,102	10,105	10,100	4013	150,1	106,6	-226,1
3463	0,071	43	10,102	10,105	10,100	4010	150,1	106,6	-212,7
3464	0,069	43	10,102	10,105	10,100	4005	150,0	106,6	-211,5
3465	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-210,4
3466	0,070	43	10,102	10,105	10,100	4005	150,0	106,6	-210,4
3467	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-211,1
3468	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-220,7
3469	0,068	43	10,102	10,105	10,100	4010	150,0	106,6	-230,3
3470	0,070	43	10,102	10,105	10,100	4010	150,0	106,6	-238,0
3471	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-224,0
3472	0,070	43	10,102	10,105	10,100	4010	150,0	106,6	-211,1
3473	0,069	43	10,102	10,105	10,100	4005	150,0	106,6	-211,1
3474	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-211,1
3475	0,069	43	10,102	10,105	10,100	4004	150,0	106,6	-210,7
3476	0,069	43	10,102	10,105	10,100	4007	150,0	106,7	-210,4
3477	0,069	43	10,102	10,105	10,100	4010	150,0	106,7	-211,2
3478	0,069	43	10,102	10,105	10,100	4005	150,0	106,6	-224,4
3479	0,071	43	10,102	10,105	10,100	4000	150,0	106,6	-236,6
3480	0,070	43	10,102	10,105	10,100	3995	150,0	106,6	-236,6
3481	0,071	43	10,102	10,105	10,100	3990	150,0	106,6	-235,5
3482	0,069	43	10,102	10,105	10,100	3995	150,0	106,6	-221,6
3483	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-208,4
3484	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-203,1
3485	0,071	43	10,102	10,105	10,100	4001	150,0	106,5	-198,2
3486	0,070	43	10,102	10,105	10,100	4007	150,0	106,5	-198,2
3487	0,069	43	10,102	10,105	10,100	4014	150,0	106,5	-198,2
3488	0,069	43	10,102	10,105	10,100	4019	150,0	106,5	-198,4
3489	0,070	43	10,102	10,105	10,100	4009	150,0	106,5	-201,4
3490	0,070	43	10,102	10,105	10,100	3999	150,0	106,4	-204,4
3491	0,070	43	10,102	10,105	10,100	3990	150,0	106,4	-207,8
3492	0,069	43	10,102	10,105	10,100	3994	150,0	106,4	-216,8
3493	0,069	43	10,103	10,105	10,101	3997	150,0	106,4	-225,8
3494	0,069	43	10,103	10,105	10,101	4000	150,0	106,4	-234,0
3495	0,070	43	10,103	10,105	10,101	4004	150,0	106,4	-224,4
3496	0,070	43	10,102	10,105	10,100	4007	150,1	106,4	-214,8
3497	0,070	43	10,102	10,105	10,100	4010	150,1	106,4	-207,1
3498	0,069	43	10,102	10,105	10,100	4015	150,1	106,4	-221,0
3499	0,070	43	10,102	10,105	10,100	4020	150,1	106,4	-233,2
3500	0,069	43	10,102	10,105	10,100	4016	150,1	106,4	-223,3
3501	0,071	43	10,102	10,105	10,100	4013	150,1	106,4	-213,5
3502	0,070	43	10,102	10,105	10,100	4010	150,1	106,4	-204,4
3503	0,069	43	10,102	10,105	10,100	4010	150,1	106,4	-204,4
3504	0,068	43	10,102	10,105	10,100	4009	150,1	106,4	-205,8
3505	0,071	43	10,102	10,105	10,100	3999	150,1	106,4	-223,3
3506	0,070	43	10,102	10,105	10,100	3989	150,0	106,5	-240,8
3507	0,069	43	10,102	10,105	10,100	3981	150,0	106,5	-256,2
3508	0,071	43	10,102	10,105	10,100	3987	150,0	106,5	-247,0
3509	0,071	43	10,102	10,105	10,100	3994	150,0	106,5	-237,8
3510	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-230,5
3511	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-244,4
3512	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-256,6
3513	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-248,0
3514	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-239,5
3515	0,069	43	10,102	10,105	10,100	4000	150,0	106,7	-231,0
3516	0,071	43	10,102	10,105	10,100	4000	150,0	106,7	-239,5
3517	0,070	43	10,102	10,105	10,101	4000	150,0	106,7	-248,5
3518	0,069	43	10,102	10,105	10,101	4000	150,0	106,7	-255,3
3519	0,070	43	10,102	10,105	10,101	3996	150,0	106,7	-236,4
3520	0,069	43	10,102	10,105	10,100	3993	150,0	106,6	-217,5
3521	0,068	43	10,102	10,105	10,100	3991	150,0	106,6	-200,2
3522	0,069	43	10,102	10,105	10,100	4006	150,0	106,6	-200,2
3523	0,069	43	10,102	10,105	10,100	4020	150,0	106,6	-200,9
3524	0,070	43	10,102	10,105	10,100	4020	150,0	106,6	-209,6
3525	0,069	43	10,102	10,105	10,100	4020	150,0	106,6	-218,4
3526	0,069	43	10,102	10,105	10,100	4019	150,0	106,6	-226,4
3527	0,070	43	10,102	10,105	10,100	4009	150,0	106,6	-225,8
3528	0,071	43	10,102	10,105	10,100	3999	150,0	106,5	-225,3
3529	0,070	43	10,102	10,105	10,100	3990	150,0	106,5	-224,1
3530	0,071	43	10,102	10,105	10,100	3994	150,0	106,5	-215,3
3531	0,069	43	10,102	10,105	10,100	3997	150,0	106,5	-206,6
3532	0,070	43	10,102	10,105	10,100	4001	150,0	106,5	-198,5
3533	0,070	43	10,102	10,105	10,100	4011	150,0	106,5	-198,5
3534	0,069	43	10,102	10,105	10,100	4020	150,0	106,5	-199,5
3535	0,069	43	10,102	10,105	10,100	4015	150,1	106,6	-212,4
3536	0,069	43	10,102	10,105	10,100	4010	150,1	106,7	-224,1
3537	0,069	43	10,102	10,105	10,100	4006	150,1	106,7	-219,3
3538	0,070	43	10,102	10,105	10,100	4003	150,1	106,7	-214,5
3539	0,071	43	10,102	10,105	10,100	4000	150,1	106,7	-210,1
3540	0,071	43	10,102	10,105	10,100	4004	150,1	106,7	-210,1
3541	0,070	43	10,102	10,105	10,100	4007	150,1	106,6	-210,1
3542	0,070	43	10,102	10,105	10,100	4010	150,1	106,6	-209,5
3543	0,070	43	10,102	10,105	10,100	4005	150,1	106,6	-202,3
3544	0,069	43	10,102	10,105	10,100	4000	150,1	106,6	-196,0
3545	0,069	43	10,102	10,105	10,100	4000	150,1	106,6	-201,4
3546	0,071	43	10,102	10,105	10,100	4000	150,0	106,6	-206,8
3547	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-211,0
3548	0,070	43	10,102	10,105	10,100	4000	150,0	106,6	-202,6
3549	0,069	43	10,102	10,105	10,100	4000	150,0	106,6	-195,8
3550	0,069	43	10,102	10,105	10,100	4004	150,0	106,6	-210,7
3551	0,070	43	10,102	10,105	10,100	4007	150,0	106,6	-225,7
3552	0,069	43	10,102	10,105	10,100	4010	150,0	106,6	-239,5
3553	0,069	43	10,102	10,105	10,100	4006	150,0	106,6	-240,1
3554	0,070	43	10,102	10,105	10,100	4003	150,0	106,6	-240,7
3555	0,071	43	10,102	10,105	10,100	4000	150,0	106,6	-241,3
3556	0,070	43	10,102	10,105	10,100	4004	150,0	106,6	-241,3
3557	0,071	43	10,103	10,105	10,100	4007	150,0	106,6	-241,3
3558	0,071	43	10,103	10,105	10,100	4010	150,0	106,6	-240,0
3559	0,069	43	10,103	10,105	10,100	4006	150,0	106,6	-223,6
3560	0,069	43	10,102	10,105	10,100	4003	150,0	106,5	-207,2
3561	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-193,5
3562	0,070	43	10,102	10,105	10,100	4000	150,0	106,5	-209,9
3563	0,069	43	10,102	10,105	10,100	4000	150,0	106,5	-226,3
3564	0,071	43	10,102	10,105	10,100	4000	150,0	106,5	-241,8
3565	0,070	43	10,102	10,105	10,100	4004	150,0	106,5	-246,5
3566	0,069	43	10,102	10,105	10,100	4007	150,0	106,5	-251,2
3567	0,069	43	10,102	10,105	10,100	4010	150,0	106,5	-253,9
3568	0,070	43	10,102	10,105	10,100	4015	150,0	106,6	-234,8
3569	0,069	43	10,102	10,105	10,100	4019	150,0	106,6	-217,3
3570	0,070	43	10,102	10,105	10,100	4009	150,0	106,7	-217,3
3571	0,071	43	10,102	10,105	10,100	4000	150,0	106,7	-216,6
3572	0,069	43	10,102	10,105	10,100	3996	150,0	106,7	-207,8
3573	0,069	43	10,102	10,105	10,100	3993	150,0	106,6	-199,0
3574	0,069	43	10,102	10,105	10,100	3991	150,0	106,6	-192,7
3575	0,070	43	10,102	10,105	10,100	3997	150,0	106,6	-214,0
3576	0,070	43	10,102	10,105	10,100	4004	150,1	106,6	-235,3
