time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
4050	0,071	42	0,859	1,493	0,335	4000	150,1	98,8	-215,5
4051	0,068	42	0,852	1,404	0,322	4004	150,1	98,8	-204,1
4052	0,069	42	0,846	1,314	0,310	4007	150,0	98,9	-192,6
4053	0,069	42	0,840	1,231	0,298	4010	150,0	98,9	-182,7
4054	0,068	42	0,840	1,231	0,298	4006	150,0	98,9	-194,5
4055	0,069	42	0,840	1,231	0,298	4003	150,0	98,9	-206,3
4056	0,070	42	0,841	1,230	0,299	4001	150,0	98,9	-213,9
4057	0,067	43	0,859	1,214	0,310	4011	150,0	98,9	-170,9
4058	0,067	42	0,875	1,200	0,320	4020	150,0	98,9	-131,2
4059	0,069	42	0,875	1,200	0,320	4015	150,0	98,9	-131,2
4060	0,069	42	0,875	1,204	0,322	4010	150,0	98,9	-133,2
4061	0,069	42	0,879	1,263	0,345	4010	150,0	98,9	-161,4
4062	0,068	42	0,883	1,322	0,368	4010	150,1	98,9	-189,6
4063	0,070	42	0,886	1,371	0,387	4010	150,1	98,9	-215,8
4064	0,070	42	0,887	1,308	0,345	4010	150,1	98,9	-217,8
4065	0,068	42	0,888	1,250	0,307	4010	150,1	98,9	-219,7
4066	0,071	42	0,888	1,250	0,307	4006	150,1	98,9	-221,1
4067	0,069	42	0,888	1,250	0,307	4003	150,1	98,9	-222,6
4068	0,068	42	0,889	1,253	0,307	4000	150,1	98,9	-221,3
4069	0,069	42	0,897	1,296	0,311	4005	150,1	98,9	-187,5
4070	0,069	42	0,903	1,353	0,315	4010	150,1	98,9	-157,4
4071	0,069	43	0,893	1,613	0,322	4006	150,1	98,9	-180,3
4072	0,069	43	0,883	1,873	0,328	4003	150,1	98,8	-203,2
4073	0,069	43	0,874	2,114	0,334	4000	150,1	98,8	-224,9
4074	0,068	43	0,874	2,114	0,334	4000	150,1	98,8	-232,2
4075	0,070	42	0,874	2,114	0,334	4000	150,1	98,8	-239,5
4076	0,068	42	0,874	2,082	0,335	4001	150,1	98,8	-246,2
4077	0,068	43	0,869	1,676	0,341	4011	150,1	98,7	-246,2
4078	0,069	43	0,864	1,296	0,347	4020	150,1	98,7	-245,6
4079	0,069	43	0,864	1,296	0,347	4025	150,1	98,7	-235,9
4080	0,068	43	0,864	1,300	0,347	4030	150,1	98,7	-226,6
4081	0,071	42	0,874	1,484	0,343	4016	150,1	98,7	-233,9
4082	0,069	42	0,885	1,668	0,339	4003	150,1	98,8	-241,3
4083	0,067	43	0,894	1,830	0,336	3990	150,1	98,8	-247,7
4084	0,066	43	0,898	1,681	0,353	3990	150,1	98,8	-240,5
4085	0,070	42	0,902	1,532	0,370	3990	150,0	98,9	-233,3
4086	0,069	43	0,905	1,395	0,386	3990	150,0	98,9	-224,8
4087	0,066	43	0,905	1,395	0,386	3995	150,0	99,0	-201,5
4088	0,069	43	0,905	1,394	0,384	4000	150,0	99,0	-181,1
4089	0,068	42	0,904	1,375	0,361	4000	150,0	99,0	-197,4
4090	0,068	42	0,904	1,356	0,338	4000	150,0	99,0	-213,7
4091	0,071	42	0,903	1,359	0,317	4000	150,0	99,0	-229,5
4092	0,069	43	0,901	1,629	0,337	4000	150,0	99,0	-239,2
4093	0,069	43	0,900	1,879	0,355	4000	150,0	99,0	-247,6
4094	0,067	42	0,900	1,879	0,355	4000	150,0	99,0	-238,9
4095	0,070	42	0,899	1,865	0,355	4000	150,0	99,0	-230,5
4096	0,069	43	0,884	1,664	0,355	4004	150,0	99,0	-225,5
4097	0,067	43	0,870	1,464	0,356	4007	150,0	99,0	-220,5
4098	0,069	43	0,857	1,280	0,355	4010	150,0	99,0	-214,8
4099	0,069	42	0,871	1,291	0,348	4010	150,0	99,0	-202,1
4100	0,069	42	0,884	1,303	0,341	4010	150,1	98,9	-189,4
4101	0,068	43	0,897	1,329	0,334	4010	150,1	98,9	-178,9
4102	0,069	43	0,903	1,541	0,329	4010	150,1	98,9	-197,3
4103	0,068	43	0,909	1,753	0,324	4010	150,1	98,9	-215,7
4104	0,068	43	0,914	1,949	0,320	4010	150,1	98,9	-232,7
4105	0,069	42	0,914	1,949	0,320	4005	150,1	98,9	-232,7
4106	0,069	42	0,914	1,923	0,320	4000	150,1	98,9	-230,6
4107	0,069	42	0,909	1,580	0,321	4005	150,1	98,9	-202,1
4108	0,067	42	0,905	1,271	0,323	4010	150,1	98,9	-177,5
4109	0,071	42	0,904	1,385	0,329	4006	150,1	98,9	-201,8
4110	0,068	42	0,904	1,500	0,336	4003	150,1	98,9	-226,1
4111	0,069	42	0,903	1,607	0,343	4000	150,1	98,9	-248,5
4112	0,068	42	0,903	1,607	0,343	4005	150,1	98,9	-242,1
4113	0,071	42	0,903	1,607	0,343	4010	150,1	98,9	-235,8
4114	0,068	42	0,900	1,499	0,358	4017	150,1	98,9	-235,8
4115	0,069	42	0,896	1,391	0,372	4024	150,1	98,8	-235,8
4116	0,068	42	0,893	1,298	0,385	4029	150,1	98,8	-236,3
4117	0,069	42	0,897	1,393	0,366	4019	150,1	98,8	-242,6
4118	0,068	42	0,901	1,480	0,348	4010	150,1	98,8	-246,6
4119	0,069	42	0,902	1,471	0,353	4006	150,1	98,7	-223,1
4120	0,068	42	0,903	1,461	0,357	4003	150,0	98,7	-199,6
4121	0,069	42	0,904	1,452	0,361	4000	150,0	98,6	-178,4
4122	0,069	42	0,904	1,452	0,361	4004	150,0	98,6	-189,1
4123	0,070	42	0,904	1,452	0,361	4007	150,0	98,6	-199,9
4124	0,068	42	0,904	1,461	0,360	4010	150,0	98,6	-209,6
4125	0,068	42	0,909	1,580	0,342	4010	150,0	98,6	-207,3
4126	0,069	42	0,913	1,698	0,324	4010	150,0	98,6	-205,0
4127	0,069	42	0,917	1,799	0,308	4010	150,0	98,6	-202,9
4128	0,069	42	0,921	1,683	0,327	4010	150,0	98,6	-202,9
4129	0,068	42	0,924	1,576	0,345	4010	150,0	98,6	-202,3
4130	0,069	42	0,924	1,576	0,345	4006	150,0	98,6	-193,5
4131	0,068	42	0,924	1,576	0,345	4003	150,0	98,6	-184,7
4132	0,070	42	0,923	1,568	0,345	4000	150,0	98,6	-177,7
4133	0,068	42	0,904	1,466	0,342	3995	150,1	98,7	-192,4
4134	0,069	42	0,886	1,376	0,341	3990	150,1	98,7	-205,3
4135	0,069	42	0,892	1,469	0,351	3997	150,1	98,7	-194,9
4136	0,068	42	0,898	1,563	0,361	4004	150,1	98,7	-184,5
4137	0,069	42	0,903	1,649	0,371	4010	150,1	98,7	-175,6
4138	0,069	42	0,903	1,649	0,371	4006	150,1	98,7	-185,5
4139	0,069	42	0,903	1,649	0,371	4003	150,1	98,7	-195,5
4140	0,069	43	0,903	1,644	0,370	4000	150,1	98,7	-204,6
4141	0,068	43	0,908	1,583	0,360	4000	150,1	98,7	-204,6
4142	0,069	43	0,913	1,526	0,350	4000	150,1	98,7	-203,4
4143	0,068	43	0,913	1,526	0,350	4005	150,1	98,7	-188,2
4144	0,069	43	0,913	1,529	0,349	4009	150,1	98,7	-175,9
4145	0,068	43	0,911	1,573	0,335	3999	150,1	98,7	-199,9
4146	0,067	43	0,908	1,618	0,322	3989	150,1	98,7	-224,0
4147	0,068	43	0,907	1,651	0,320	3980	150,1	98,7	-244,9
4148	0,068	43	0,916	1,535	0,488	3980	150,1	98,7	-220,7
4149	0,069	42	0,925	1,419	0,656	3980	150,1	98,7	-196,4
4150	0,069	42	0,932	1,311	0,801	3981	150,1	98,7	-173,9
4151	0,070	42	0,923	1,314	0,654	3991	150,1	98,7	-171,9
4152	0,069	42	0,914	1,317	0,508	4001	150,0	98,7	-169,9
4153	0,068	43	0,905	1,320	0,371	4010	150,0	98,7	-168,0
4154	0,069	43	0,905	1,320	0,371	4010	150,0	98,6	-168,0
4155	0,067	43	0,905	1,323	0,371	4010	150,0	98,6	-168,9
4156	0,068	43	0,911	1,400	0,379	4006	150,0	98,6	-194,0
4157	0,067	43	0,916	1,477	0,387	4003	150,0	98,6	-219,1
4158	0,067	43	0,921	1,548	0,394	4000	150,0	98,6	-240,6
4159	0,066	43	0,921	1,548	0,394	4000	150,0	98,5	-218,9
4160	0,068	43	0,921	1,543	0,393	4000	150,0	98,5	-199,6
4161	0,070	42	0,917	1,465	0,376	4004	150,0	98,5	-214,9
4162	0,067	42	0,914	1,388	0,359	4007	150,0	98,6	-230,2
4163	0,067	43	0,912	1,319	0,344	4010	150,0	98,6	-242,4
4164	0,071	43	0,923	1,356	0,340	4010	150,0	98,6	-217,8
4165	0,069	43	0,934	1,394	0,336	4010	150,0	98,6	-193,2
4166	0,069	43	0,944	1,440	0,333	4010	150,0	98,6	-172,4
4167	0,066	43	0,941	1,597	0,326	4006	150,0	98,6	-197,0
4168	0,068	43	0,939	1,755	0,320	4003	150,1	98,6	-221,6
4169	0,068	43	0,937	1,900	0,314	4000	150,1	98,6	-244,2
4170	0,071	43	0,937	1,900	0,314	4000	150,1	98,6	-243,3
4171	0,069	42	0,938	1,889	0,327	4000	150,1	98,6	-242,5
4172	0,069	42	0,955	1,749	0,497	4004	150,1	98,6	-242,5
4173	0,068	42	0,972	1,608	0,667	4007	150,1	98,6	-242,5
4174	0,070	42	0,986	1,492	0,814	4010	150,1	98,6	-241,8
4175	0,067	42	0,976	1,709	0,642	4006	150,1	98,6	-231,8
4176	0,069	42	0,966	1,927	0,470	4003	150,1	98,6	-221,7
4177	0,066	43	0,956	2,127	0,312	4000	150,1	98,6	-210,7
4178	0,065	43	0,956	2,127	0,312	4000	150,1	98,6	-188,3
4179	0,068	42	0,955	2,125	0,312	4000	150,1	98,6	-169,6
4180	0,066	42	0,948	2,099	0,310	4007	150,1	98,6	-195,8
4181	0,070	42	0,941	2,074	0,308	4014	150,1	98,6	-222,1
4182	0,069	42	0,934	2,050	0,306	4020	150,1	98,6	-243,2
4183	0,068	43	0,934	2,050	0,306	4025	150,0	98,6	-201,5
4184	0,066	43	0,933	2,027	0,306	4030	150,0	98,6	-165,2
4185	0,066	43	0,920	1,668	0,307	4025	150,0	98,7	-206,2
4186	0,068	43	0,909	1,324	0,308	4020	150,0	98,7	-245,0
4187	0,069	42	0,930	1,428	0,330	4010	150,0	98,7	-219,6
4188	0,066	42	0,951	1,532	0,352	3999	150,0	98,7	-194,3
4189	0,068	42	0,971	1,627	0,373	3991	150,0	98,7	-174,1
4190	0,069	42	0,971	1,627	0,373	4001	150,0	98,7	-212,4
4191	0,070	42	0,971	1,632	0,371	4010	150,0	98,7	-247,7
4192	0,070	42	0,967	1,692	0,340	4010	150,0	98,6	-247,7
4193	0,068	43	0,963	1,748	0,312	4010	150,0	98,6	-246,2
4194	0,069	42	0,963	1,748	0,312	4006	150,0	98,6	-226,3
4195	0,068	42	0,963	1,748	0,312	4003	150,0	98,6	-206,5
4196	0,068	42	0,965	1,746	0,325	4000	150,0	98,6	-187,7
4197	0,068	42	0,996	1,725	0,493	4004	150,0	98,6	-182,1
4198	0,070	42	1,027	1,703	0,662	4007	150,1	98,6	-176,5
4199	0,069	42	1,053	1,691	0,805	4010	150,1	98,6	-173,0
4200	0,069	43	1,019	1,788	0,648	4006	150,1	98,6	-194,6
4201	0,066	43	0,984	1,885	0,492	4003	150,1	98,6	-216,1
4202	0,068	43	0,952	1,975	0,348	4000	150,1	98,6	-233,5
4203	0,066	43	0,952	1,975	0,348	3995	150,1	98,6	-201,8
4204	0,069	43	0,953	1,979	0,350	3990	150,1	98,6	-175,6
4205	0,067	43	0,963	2,027	0,378	3995	150,1	98,5	-213,2
4206	0,068	43	0,970	2,062	0,402	4001	150,1	98,5	-246,1
4207	0,069	42	0,950	1,946	0,374	4007	150,1	98,5	-221,2
4208	0,068	43	0,930	1,830	0,347	4014	150,1	98,5	-196,3
4209	0,068	43	0,912	1,723	0,321	4020	150,1	98,5	-173,4
4210	0,070	43	0,912	1,723	0,321	4016	150,1	98,5	-173,4
4211	0,069	42	0,912	1,723	0,321	4013	150,1	98,5	-173,4
4212	0,068	42	0,913	1,718	0,322	4010	150,1	98,5	-173,4
4213	0,070	42	0,919	1,652	0,329	4006	150,1	98,5	-173,3
4214	0,068	43	0,925	1,586	0,337	4003	150,0	98,5	-173,3
4215	0,068	43	0,931	1,533	0,344	4000	150,0	98,5	-176,1
4216	0,069	43	0,929	1,639	0,341	4000	150,0	98,5	-213,6
4217	0,067	43	0,927	1,739	0,338	4000	150,0	98,5	-248,8
4218	0,071	43	0,927	1,739	0,338	4007	150,0	98,5	-248,8
4219	0,067	43	0,927	1,739	0,338	4014	150,0	98,6	-248,8
4220	0,068	43	0,927	1,736	0,339	4019	150,0	98,6	-248,8
4221	0,068	43	0,933	1,699	0,351	4013	150,0	98,6	-248,7
4222	0,066	43	0,939	1,662	0,363	4006	150,0	98,6	-248,7
4223	0,068	43	0,945	1,643	0,373	4000	150,0	98,6	-248,2
4224	0,069	43	0,952	1,827	0,365	4000	150,0	98,6	-242,9
4225	0,071	43	0,959	2,012	0,357	4000	150,0	98,6	-237,7
4226	0,067	43	0,965	2,178	0,350	4000	150,0	98,6	-233,2
4227	0,069	42	0,957	2,096	0,343	4000	150,0	98,6	-238,6
4228	0,068	42	0,950	2,013	0,336	4000	150,0	98,6	-244,0
4229	0,069	42	0,944	1,937	0,330	4000	150,0	98,6	-248,3
4230	0,068	42	0,944	1,937	0,330	4005	150,0	98,5	-239,4
4231	0,069	42	0,944	1,939	0,331	4010	150,0	98,4	-231,3
4232	0,068	42	0,948	1,969	0,347	4010	150,0	98,4	-231,3
4233	0,066	42	0,951	1,999	0,363	4010	150,1	98,4	-231,3
4234	0,068	42	0,954	2,020	0,377	4010	150,1	98,4	-231,2
4235	0,067	43	0,951	1,934	0,378	4006	150,1	98,5	-230,6
4236	0,067	43	0,948	1,849	0,378	4003	150,1	98,5	-229,9
4237	0,069	42	0,945	1,770	0,379	4000	150,1	98,6	-227,2
4238	0,069	42	0,945	1,770	0,379	4005	150,1	98,7	-201,0
4239	0,070	42	0,946	1,777	0,380	4010	150,1	98,7	-178,4
4240	0,068	42	0,961	1,871	0,388	4010	150,1	98,7	-202,8
4241	0,069	42	0,975	1,966	0,396	4010	150,1	98,7	-227,1
4242	0,069	43	0,989	2,053	0,404	4010	150,1	98,7	-248,6
4243	0,068	43	0,989	2,053	0,404	4010	150,1	98,7	-237,2
4244	0,068	43	0,986	2,037	0,402	4010	150,1	98,7	-226,7
4245	0,066	43	0,948	1,839	0,377	4010	150,0	98,6	-226,7
4246	0,068	43	0,912	1,658	0,353	4010	150,0	98,6	-226,7
4247	0,070	42	0,916	1,790	0,360	4006	150,0	98,6	-227,1
4248	0,069	42	0,920	1,921	0,367	4003	150,0	98,6	-227,5
4249	0,067	42	0,923	2,043	0,373	4000	150,0	98,6	-227,8
4250	0,069	42	0,923	2,043	0,373	4000	150,0	98,6	-227,8
4251	0,068	42	0,923	2,043	0,373	4000	150,0	98,6	-227,8
4252	0,069	42	0,924	2,037	0,372	4000	150,0	98,6	-227,7
4253	0,068	42	0,938	1,954	0,364	4000	150,0	98,6	-226,7
4254	0,067	42	0,952	1,870	0,355	4000	150,0	98,6	-225,7
4255	0,069	42	0,964	1,804	0,346	4000	150,0	98,6	-222,9
4256	0,068	43	0,953	1,950	0,337	4005	150,0	98,6	-200,1
4257	0,068	43	0,942	2,086	0,329	4010	150,0	98,6	-178,6
4258	0,068	43	0,942	2,086	0,329	4010	150,0	98,6	-176,4
4259	0,067	43	0,942	2,080	0,330	4010	150,0	98,6	-174,4
4260	0,068	43	0,944	1,969	0,339	4010	150,0	98,6	-176,3
4261	0,066	43	0,947	1,859	0,348	4010	150,0	98,6	-178,2
4262	0,068	42	0,948	1,755	0,358	4010	150,0	98,6	-180,0
4263	0,070	42	0,939	1,726	0,369	4005	150,0	98,6	-180,0
4264	0,069	42	0,934	1,707	0,397	4000	150,0	98,6	-182,1
4265	0,066	43	0,975	1,800	0,624	4000	150,1	98,6	-208,2
4266	0,067	43	1,012	1,887	0,833	4000	150,1	98,6	-232,2
4267	0,068	43	1,012	1,887	0,833	4005	150,1	98,6	-232,2
4268	0,068	43	1,012	1,890	0,833	4010	150,1	98,6	-230,7
4269	0,066	42	1,013	1,925	0,829	4010	150,1	98,5	-211,3
4270	0,069	43	1,015	1,961	0,825	4010	150,1	98,5	-191,9
4271	0,068	43	1,012	1,984	0,803	4010	150,1	98,4	-176,0
4272	0,070	43	0,966	1,870	0,580	4010	150,1	98,4	-199,9
4273	0,069	42	0,924	1,766	0,376	4010	150,1	98,4	-221,8
4274	0,069	42	0,924	1,766	0,376	4005	150,1	98,5	-221,8
4275	0,068	42	0,931	1,763	0,394	4000	150,1	98,5	-222,4
4276	0,069	42	1,022	1,719	0,626	4005	150,1	98,5	-229,7
4277	0,068	43	1,105	1,678	0,839	4010	150,1	98,5	-236,4
4278	0,067	43	1,105	1,678	0,839	4010	150,1	98,5	-236,4
4279	0,067	43	1,105	1,678	0,839	4010	150,1	98,4	-236,4
4280	0,067	42	1,099	1,678	0,821	4010	150,1	98,4	-234,3
4281	0,069	42	1,023	1,672	0,594	4005	150,0	98,4	-208,5
4282	0,069	42	0,953	1,666	0,386	4000	150,0	98,4	-187,2
4283	0,066	43	0,953	1,666	0,386	4000	150,0	98,4	-218,5
4284	0,069	43	0,954	1,670	0,385	4001	150,0	98,4	-246,5
4285	0,071	42	0,964	1,725	0,368	4011	150,0	98,4	-232,6
4286	0,068	42	0,972	1,774	0,352	4020	150,0	98,4	-219,0
4287	0,068	43	0,957	1,737	0,338	4016	150,0	98,4	-207,9
4288	0,068	43	0,942	1,701	0,324	4013	150,0	98,5	-196,7
4289	0,069	42	0,928	1,668	0,311	4010	150,0	98,5	-187,6
4290	0,066	42	0,928	1,668	0,311	4005	150,0	98,5	-202,0
4291	0,069	42	0,929	1,667	0,311	4000	150,0	98,5	-214,5
4292	0,068	42	0,944	1,650	0,312	4004	150,0	98,5	-205,5
4293	0,069	42	0,959	1,633	0,312	4007	150,0	98,6	-196,5
4294	0,069	42	0,973	1,617	0,313	4010	150,0	98,6	-187,6
4295	0,069	42	0,973	1,617	0,313	4010	150,1	98,6	-180,2
4296	0,069	42	0,972	1,611	0,314	4010	150,1	98,6	-174,0
4297	0,069	42	0,954	1,531	0,333	4010	150,1	98,6	-182,2
4298	0,069	42	0,938	1,466	0,350	4010	150,1	98,6	-191,0
4299	0,068	42	0,941	1,578	0,353	4006	150,1	98,6	-208,4
4300	0,068	43	0,943	1,691	0,356	4003	150,1	98,7	-225,9
4301	0,068	43	0,945	1,794	0,359	4000	150,1	98,7	-239,7
4302	0,068	43	0,945	1,794	0,359	4000	150,1	98,7	-212,4
4303	0,069	42	0,946	1,792	0,358	4000	150,1	98,7	-189,5
4304	0,069	43	0,953	1,763	0,349	4005	150,1	98,7	-218,5
4305	0,066	43	0,959	1,737	0,340	4010	150,1	98,7	-245,3
4306	0,069	42	0,959	1,737	0,340	4010	150,1	98,7	-245,3
4307	0,068	42	0,959	1,737	0,340	4010	150,1	98,7	-245,3
4308	0,068	42	0,959	1,739	0,342	4009	150,1	98,7	-243,6
4309	0,068	42	0,953	1,761	0,366	4003	150,1	98,7	-221,9
4310	0,067	43	0,947	1,783	0,389	3996	150,0	98,7	-200,1
4311	0,066	43	0,944	1,802	0,410	3990	150,0	98,7	-179,8
4312	0,066	42	0,976	1,779	0,395	3990	150,0	98,7	-175,9
4313	0,069	42	1,007	1,757	0,381	3990	150,0	98,7	-172,6
4314	0,068	43	1,007	1,757	0,381	3997	150,0	98,7	-179,9
4315	0,069	43	1,007	1,757	0,381	4004	150,0	98,7	-187,3
4316	0,069	43	1,005	1,746	0,380	4010	150,0	98,7	-194,1
4317	0,068	42	0,984	1,607	0,374	4015	150,0	98,6	-194,1
4318	0,069	42	0,966	1,485	0,368	4020	150,0	98,6	-194,3
4319	0,066	43	0,977	1,568	0,371	4016	150,0	98,6	-197,4
4320	0,067	43	0,989	1,650	0,374	4013	150,0	98,5	-200,5
4321	0,067	43	0,999	1,726	0,376	4010	150,0	98,5	-203,4
4322	0,068	42	0,999	1,726	0,376	4006	150,0	98,5	-203,4
4323	0,069	42	0,999	1,726	0,376	4003	150,0	98,5	-203,4
4324	0,069	42	0,999	1,729	0,377	4000	150,0	98,5	-203,5
4325	0,067	43	1,002	1,775	0,384	4004	150,0	98,5	-204,6
4326	0,068	43	1,004	1,821	0,392	4007	150,1	98,6	-205,8
4327	0,067	43	1,008	1,867	0,397	4010	150,1	98,6	-208,3
4328	0,068	43	1,029	1,920	0,378	4005	150,1	98,6	-226,3
4329	0,071	42	1,048	1,969	0,361	4000	150,1	98,6	-240,9
4330	0,068	42	1,048	1,969	0,361	4004	150,1	98,6	-217,7
4331	0,068	42	1,048	1,969	0,361	4007	150,1	98,6	-194,5
4332	0,069	42	1,049	1,971	0,362	4010	150,1	98,6	-173,7
4333	0,070	42	1,060	1,997	0,377	4010	150,1	98,6	-182,6
4334	0,068	42	1,070	2,023	0,392	4010	150,1	98,6	-191,5
4335	0,066	43	1,080	2,047	0,405	4009	150,1	98,6	-201,3
4336	0,067	43	1,080	2,047	0,405	3999	150,1	98,6	-221,3
4337	0,066	43	1,078	2,041	0,405	3990	150,1	98,6	-239,0
4338	0,066	43	1,048	1,951	0,399	3997	150,1	98,6	-227,1
4339	0,069	43	1,018	1,862	0,394	4004	150,1	98,5	-215,3
4340	0,068	43	0,990	1,775	0,389	4010	150,1	98,5	-204,2
4341	0,069	42	1,004	1,787	0,398	4014	150,1	98,5	-216,6
4342	0,069	42	1,019	1,799	0,406	4017	150,0	98,4	-228,9
4343	0,069	42	1,033	1,810	0,414	4020	150,0	98,4	-239,3
4344	0,068	42	1,033	1,810	0,414	4016	150,0	98,4	-226,9
4345	0,069	42	1,033	1,810	0,414	4013	150,0	98,4	-214,4
4346	0,067	42	1,035	1,817	0,414	4010	150,0	98,4	-203,0
4347	0,068	43	1,061	1,898	0,414	4005	150,0	98,5	-203,0
4348	0,070	43	1,084	1,970	0,413	4000	150,0	98,5	-204,1
4349	0,067	43	1,070	1,946	0,406	4004	150,0	98,5	-217,9
4350	0,067	42	1,057	1,922	0,399	4007	150,0	98,5	-231,8
4351	0,069	42	1,044	1,900	0,393	4010	150,0	98,5	-243,6
4352	0,068	42	1,044	1,900	0,393	4006	150,0	98,5	-230,4
4353	0,068	42	1,044	1,900	0,393	4003	150,0	98,6	-217,1
4354	0,067	42	1,045	1,901	0,394	4000	150,0	98,6	-204,6
4355	0,066	43	1,059	1,915	0,403	4000	150,0	98,6	-201,0
4356	0,069	43	1,072	1,928	0,412	4000	150,0	98,6	-197,3
4357	0,071	42	1,083	1,935	0,419	4001	150,0	98,6	-194,6
4358	0,071	42	1,063	1,867	0,408	4011	150,1	98,6	-201,2
4359	0,069	42	1,045	1,804	0,398	4020	150,1	98,6	-208,1
4360	0,068	42	1,045	1,804	0,398	4020	150,1	98,6	-217,9
4361	0,068	43	1,045	1,804	0,398	4020	150,1	98,5	-227,8
4362	0,069	43	1,045	1,812	0,397	4020	150,1	98,5	-235,1
4363	0,068	42	1,047	1,903	0,381	4015	150,1	98,5	-214,1
4364	0,068	42	1,048	1,984	0,366	4010	150,1	98,5	-195,0
4365	0,069	42	1,048	1,942	0,372	4006	150,1	98,5	-199,4
4366	0,070	42	1,049	1,900	0,378	4003	150,1	98,6	-203,9
4367	0,067	43	1,049	1,859	0,383	4000	150,1	98,6	-208,1
4368	0,069	43	1,049	1,859	0,383	4003	150,1	98,6	-203,9
4369	0,067	43	1,049	1,859	0,383	4007	150,1	98,6	-199,7
4370	0,069	43	1,049	1,854	0,382	4010	150,1	98,6	-196,3
4371	0,068	43	1,045	1,793	0,373	4010	150,1	98,6	-201,9
4372	0,068	43	1,041	1,741	0,364	4010	150,1	98,6	-207,0
4373	0,066	43	1,043	1,793	0,356	4006	150,1	98,6	-207,1
4374	0,068	43	1,044	1,844	0,348	4003	150,0	98,6	-207,3
4375	0,068	43	1,046	1,892	0,340	4000	150,0	98,6	-207,4
4376	0,068	43	1,046	1,892	0,340	4005	150,0	98,6	-207,4
4377	0,069	43	1,044	1,890	0,340	4010	150,0	98,6	-208,4
4378	0,066	43	1,018	1,867	0,337	4010	150,0	98,6	-221,9
4379	0,066	43	0,992	1,843	0,335	4010	150,0	98,6	-235,3
4380	0,068	43	0,966	1,820	0,332	4010	150,0	98,6	-248,8
4381	0,068	43	0,991	1,801	0,337	4007	150,0	98,6	-234,1
4382	0,066	43	1,017	1,782	0,343	4003	150,0	98,7	-219,5
4383	0,068	42	1,040	1,764	0,348	4000	150,0	98,7	-206,6
4384	0,068	42	1,040	1,764	0,348	4004	150,0	98,7	-214,6
4385	0,068	43	1,040	1,764	0,348	4007	150,0	98,7	-222,5
4386	0,068	43	1,039	1,761	0,349	4010	150,0	98,7	-229,8
4387	0,068	43	1,027	1,718	0,367	4010	150,0	98,7	-229,2
4388	0,066	43	1,014	1,676	0,384	4010	150,0	98,7	-228,5
4389	0,067	43	1,004	1,636	0,399	4010	150,0	98,7	-227,9
4390	0,068	43	1,015	1,619	0,386	4010	150,1	98,7	-227,9
4391	0,067	43	1,025	1,604	0,374	4010	150,1	98,7	-226,1
4392	0,066	43	1,025	1,604	0,374	4010	150,1	98,7	-200,7
4393	0,067	43	1,025	1,604	0,374	4010	150,1	98,7	-175,4
4394	0,067	43	1,024	1,611	0,373	4010	150,1	98,7	-153,1
4395	0,068	43	1,013	1,714	0,359	4010	150,1	98,7	-172,0
4396	0,066	43	1,001	1,817	0,345	4010	150,1	98,7	-190,8
4397	0,068	42	0,990	1,908	0,333	4010	150,1	98,7	-206,5
4398	0,066	42	0,995	1,835	0,341	4010	150,1	98,7	-181,6
4399	0,069	42	1,000	1,767	0,348	4010	150,1	98,7	-160,1
4400	0,068	42	1,000	1,767	0,348	4005	150,1	98,6	-182,1
4401	0,069	42	1,001	1,769	0,348	4000	150,1	98,6	-201,7
4402	0,068	42	1,014	1,798	0,354	4004	150,1	98,6	-190,5
4403	0,069	42	1,026	1,827	0,360	4007	150,1	98,6	-179,2
4404	0,068	42	1,039	1,859	0,366	4010	150,1	98,6	-169,7
4405	0,068	42	1,050	1,925	0,369	4006	150,1	98,6	-182,5
4406	0,068	43	1,061	1,991	0,371	4003	150,0	98,6	-195,4
4407	0,067	43	1,071	2,051	0,373	4000	150,0	98,6	-206,2
4408	0,068	43	1,071	2,051	0,373	4000	150,0	98,6	-194,8
4409	0,067	43	1,071	2,051	0,373	4000	150,0	98,5	-183,5
4410	0,068	43	1,070	2,048	0,373	4000	150,0	98,5	-174,1
4411	0,068	42	1,051	2,016	0,375	4004	150,0	98,5	-188,4
4412	0,068	42	1,033	1,983	0,376	4007	150,0	98,5	-202,8
4413	0,068	42	1,017	1,950	0,378	4010	150,0	98,5	-217,2
4414	0,068	42	1,031	1,912	0,374	4005	150,0	98,6	-232,9
4415	0,068	42	1,044	1,877	0,370	4000	150,0	98,6	-247,4
4416	0,068	42	1,044	1,877	0,370	4000	150,0	98,6	-247,4
4417	0,068	42	1,044	1,877	0,370	4000	150,0	98,6	-247,4
4418	0,066	43	1,043	1,878	0,371	4000	150,0	98,6	-244,0
4419	0,067	43	1,035	1,891	0,386	4000	150,0	98,6	-204,1
4420	0,068	43	1,028	1,903	0,399	4000	150,0	98,6	-169,6
4421	0,067	42	1,022	1,897	0,392	4004	150,0	98,6	-196,5
4422	0,069	42	1,017	1,891	0,385	4007	150,0	98,6	-223,5
4423	0,068	43	1,012	1,886	0,378	4010	150,0	98,6	-247,6
4424	0,068	42	1,012	1,886	0,378	4010	150,0	98,6	-239,4
