time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
1185	0,061	42	10,105	10,107	10,102	4000	150,1	883,9	-123,0
1186	0,061	42	10,105	10,107	10,102	4005	150,1	883,9	-123,0
1187	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-123,0
1188	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-102,6
1189	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-82,2
1190	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-61,9
1191	0,061	42	10,105	10,107	10,103	4005	150,1	883,9	-69,4
1192	0,061	42	10,105	10,107	10,103	4000	150,1	883,9	-77,0
1193	0,061	42	10,105	10,107	10,103	4005	150,1	883,9	-84,9
1194	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-92,8
1195	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-93,2
1196	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-93,2
1197	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-93,2
1198	0,062	42	10,105	10,107	10,102	4010	150,0	883,9	-109,9
1199	0,062	42	10,105	10,107	10,102	4010	150,0	883,9	-126,5
1200	0,062	42	10,105	10,107	10,102	4007	150,0	883,9	-116,1
1201	0,061	42	10,105	10,107	10,102	4003	150,0	883,9	-105,7
1202	0,061	42	10,105	10,107	10,102	4000	150,0	883,9	-95,5
1203	0,062	42	10,105	10,107	10,102	4005	150,0	883,9	-111,7
1204	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-128,0
1205	0,060	42	10,105	10,107	10,102	4010	150,0	883,9	-128,0
1206	0,062	42	10,105	10,107	10,102	4010	150,0	883,9	-128,0
1207	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-128,0
1208	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-105,5
1209	0,060	42	10,105	10,107	10,102	4010	150,1	883,9	-83,0
1210	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-60,4
1211	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-64,3
1212	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-68,3
1213	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-72,2
1214	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-66,1
1215	0,064	42	10,105	10,107	10,102	3990	150,1	883,9	-60,1
1216	0,061	42	10,105	10,107	10,102	3995	150,1	883,9	-95,1
1217	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-130,1
1218	0,060	42	10,105	10,107	10,102	4005	150,1	883,9	-130,4
1219	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-130,4
1220	0,060	42	10,105	10,107	10,102	4007	150,1	883,9	-130,7
1221	0,062	42	10,105	10,107	10,103	4003	150,1	883,9	-131,0
1222	0,062	42	10,105	10,107	10,103	4000	150,1	883,9	-131,3
1223	0,063	42	10,105	10,107	10,103	4003	150,1	883,9	-110,8
1224	0,061	42	10,105	10,107	10,102	4007	150,1	883,9	-90,4
1225	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-70,1
1226	0,060	42	10,105	10,107	10,102	4010	150,1	883,9	-90,7
1227	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-111,3
1228	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-131,9
1229	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-118,9
1230	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-105,9
1231	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-123,2
1232	0,061	42	10,105	10,107	10,102	4000	150,1	883,9	-140,5
1233	0,062	42	10,105	10,107	10,102	4003	150,1	883,9	-140,6
1234	0,061	42	10,105	10,107	10,102	4007	150,1	883,9	-140,6
1235	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-140,6
1236	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-138,3
1237	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-136,1
1238	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-133,8
1239	0,061	42	10,105	10,107	10,102	4000	150,1	883,9	-111,4
1240	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-89,1
1241	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-66,8
1242	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-66,8
1243	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-66,8
1244	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-63,2
1245	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-59,7
1246	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-62,7
1247	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-65,7
1248	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-63,7
1249	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-61,6
1250	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-59,6
1251	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-62,0
1252	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-64,4
1253	0,063	42	10,105	10,107	10,102	4007	150,0	883,9	-80,9
1254	0,061	42	10,105	10,107	10,102	4003	150,0	883,9	-97,4
1255	0,061	42	10,105	10,107	10,102	4000	150,0	883,9	-113,8
1256	0,063	42	10,105	10,107	10,102	4003	150,0	883,9	-121,3
1257	0,062	42	10,105	10,107	10,102	4007	150,0	883,9	-128,8
1258	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-136,3
1259	0,061	42	10,105	10,107	10,102	4010	150,0	883,9	-136,4
1260	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-136,4
1261	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-136,4
1262	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-136,6
1263	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-136,8
1264	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-137,0
1265	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-130,5
1266	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-124,1
1267	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-117,7
1268	0,061	42	10,105	10,107	10,102	4005	150,1	883,9	-127,6
1269	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-137,5
1270	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-99,8
1271	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-62,1
1272	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-80,8
1273	0,062	42	10,105	10,107	10,102	4003	150,1	883,9	-100,0
1274	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-119,1
1275	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-128,4
1276	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-137,7
1277	0,061	42	10,105	10,107	10,102	4007	150,1	883,9	-137,7
1278	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-137,7
1279	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-137,6
1280	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-98,6
1281	0,061	42	10,105	10,107	10,102	4000	150,1	883,9	-59,8
1282	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-80,6
1283	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-101,4
1284	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-122,2
1285	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-130,5
1286	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-138,8
1287	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-112,7
1288	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-86,5
1289	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-60,2
1290	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-81,4
1291	0,062	42	10,105	10,108	10,102	4003	150,1	883,9	-102,7
1292	0,063	42	10,105	10,108	10,102	4000	150,1	883,9	-123,8
1293	0,063	42	10,105	10,108	10,102	4005	150,1	883,9	-131,5
1294	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-139,2
1295	0,064	42	10,105	10,107	10,102	4005	150,1	883,9	-99,6
1296	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-59,9
1297	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-60,6
1298	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-61,4
1299	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-87,4
1300	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-113,5
1301	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-139,3
1302	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-99,8
1303	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-60,2
1304	0,062	42	10,105	10,107	10,102	4005	150,1	883,9	-59,8
1305	0,063	42	10,105	10,107	10,102	4000	150,0	883,9	-59,8
1306	0,063	42	10,105	10,107	10,102	4006	150,0	883,9	-81,9
1307	0,063	42	10,105	10,107	10,102	4013	150,0	883,9	-105,2
1308	0,063	42	10,105	10,107	10,102	4020	150,0	883,9	-128,5
1309	0,062	42	10,105	10,107	10,102	4015	150,1	883,9	-133,8
1310	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-139,1
1311	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-139,1
1312	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-139,1
1313	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-112,7
1314	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-86,1
1315	0,061	42	10,105	10,107	10,102	4000	150,1	883,9	-59,6
1316	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-61,8
1317	0,062	42	10,105	10,107	10,102	4000	150,1	883,9	-64,0
1318	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-64,3
1319	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-64,7
1320	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-65,0
1321	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-65,0
1322	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-65,1
1323	0,061	42	10,105	10,107	10,102	4013	150,1	883,9	-89,4
1324	0,062	42	10,105	10,107	10,102	4017	150,1	883,9	-113,7
1325	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-137,9
1326	0,063	42	10,105	10,107	10,102	4013	150,1	883,9	-131,8
1327	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-125,6
1328	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-119,4
1329	0,062	42	10,105	10,107	10,102	4003	150,1	883,9	-99,4
1330	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-79,3
1331	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-59,3
1332	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-84,9
1333	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-110,4
1334	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-135,9
1335	0,063	42	10,105	10,107	10,103	4010	150,1	883,9	-136,1
1336	0,062	42	10,105	10,106	10,103	4010	150,1	883,9	-136,2
1337	0,062	42	10,105	10,106	10,103	4010	150,0	883,9	-137,0
1338	0,062	42	10,105	10,106	10,103	4010	150,0	883,9	-137,7
1339	0,063	42	10,105	10,106	10,103	4007	150,0	883,9	-137,7
1340	0,063	42	10,105	10,107	10,102	4003	150,0	883,9	-137,7
1341	0,062	42	10,105	10,107	10,102	4000	150,0	883,9	-137,7
1342	0,063	42	10,105	10,107	10,102	4005	150,0	883,9	-136,8
1343	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-136,0
1344	0,063	42	10,105	10,107	10,102	4007	150,0	883,9	-135,6
1345	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-135,2
1346	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-134,8
1347	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-109,9
1348	0,062	42	10,105	10,107	10,102	4013	150,1	883,9	-85,0
1349	0,064	42	10,105	10,107	10,102	4020	150,1	883,9	-60,1
1350	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-99,8
1351	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-140,0
1352	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-113,6
1353	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-86,9
1354	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-60,3
1355	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-60,3
1356	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-60,5
1357	0,062	42	10,105	10,107	10,103	4005	150,1	883,9	-96,9
1358	0,063	42	10,105	10,107	10,103	4000	150,1	883,9	-133,1
1359	0,062	42	10,105	10,107	10,103	4000	150,1	883,9	-96,7
1360	0,063	42	10,105	10,107	10,103	4000	150,1	883,9	-60,4
1361	0,063	42	10,105	10,107	10,103	4000	150,1	883,9	-101,3
1362	0,063	42	10,105	10,107	10,103	4000	150,1	883,9	-142,2
1363	0,064	42	10,105	10,107	10,103	4003	150,1	883,9	-142,5
1364	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-142,5
1365	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-142,5
1366	0,063	42	10,105	10,107	10,102	4005	150,0	883,9	-137,1
1367	0,062	42	10,105	10,107	10,102	4000	150,0	883,9	-131,8
1368	0,063	42	10,105	10,107	10,102	4000	150,0	883,9	-96,4
1369	0,063	42	10,105	10,107	10,102	4000	150,0	883,9	-61,0
1370	0,063	42	10,105	10,107	10,102	4000	150,0	883,9	-68,1
1371	0,062	42	10,105	10,107	10,102	4000	150,0	883,9	-75,6
1372	0,062	42	10,105	10,107	10,102	4003	150,0	883,9	-97,7
1373	0,063	42	10,105	10,107	10,102	4007	150,0	883,9	-120,5
1374	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-143,3
1375	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-143,3
1376	0,062	42	10,105	10,107	10,102	4010	150,0	883,9	-143,3
1377	0,064	42	10,105	10,107	10,102	4007	150,0	883,9	-139,1
1378	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-134,8
1379	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-130,5
1380	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-96,0
1381	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-61,5
1382	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-84,5
1383	0,061	42	10,105	10,107	10,102	4010	150,1	883,9	-107,4
1384	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-130,3
1385	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-137,4
1386	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-144,4
1387	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-144,4
1388	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-144,4
1389	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-136,5
1390	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-128,5
1391	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-118,8
1392	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-109,0
1393	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-99,4
1394	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-113,0
1395	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-126,7
1396	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-113,0
1397	0,066	42	10,105	10,107	10,102	4010	150,1	883,9	-99,2
1398	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-85,5
1399	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-99,1
1400	0,063	42	10,105	10,106	10,102	4010	150,1	883,9	-112,7
1401	0,063	42	10,105	10,106	10,102	4010	150,1	883,9	-126,2
1402	0,064	42	10,105	10,106	10,102	4005	150,1	883,9	-126,2
1403	0,063	42	10,105	10,106	10,102	4000	150,0	883,9	-126,2
1404	0,064	42	10,105	10,106	10,102	4003	150,0	883,9	-113,2
1405	0,063	42	10,105	10,107	10,102	4007	150,0	883,9	-100,2
1406	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-87,2
1407	0,064	42	10,105	10,107	10,102	4005	150,0	883,9	-76,5
1408	0,063	42	10,105	10,107	10,102	4000	150,0	883,9	-65,9
1409	0,064	42	10,105	10,107	10,102	4000	150,0	883,9	-92,7
1410	0,064	42	10,104	10,107	10,102	4000	150,0	883,9	-120,5
1411	0,064	42	10,104	10,107	10,102	4000	150,0	883,9	-148,1
1412	0,064	42	10,104	10,107	10,102	4005	150,1	883,9	-135,3
1413	0,063	42	10,104	10,107	10,102	4010	150,1	883,9	-122,5
1414	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-122,5
1415	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-122,5
1416	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-112,0
1417	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-101,5
1418	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-91,2
1419	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-106,2
1420	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-121,1
1421	0,065	42	10,105	10,107	10,102	4007	150,1	883,9	-103,4
1422	0,063	42	10,105	10,107	10,102	4003	150,1	883,9	-85,6
1423	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-67,9
1424	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-68,3
1425	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-68,7
1426	0,063	42	10,105	10,107	10,102	4030	150,1	883,9	-69,1
1427	0,064	42	10,105	10,107	10,102	4025	150,1	883,9	-69,1
1428	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-69,1
1429	0,063	42	10,105	10,107	10,102	4013	150,1	883,9	-77,8
1430	0,066	42	10,104	10,107	10,102	4007	150,1	883,9	-86,4
1431	0,063	42	10,104	10,107	10,102	4000	150,1	883,9	-95,1
1432	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-106,7
1433	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-118,2
1434	0,065	42	10,105	10,107	10,102	4007	150,1	883,9	-128,8
1435	0,063	42	10,105	10,107	10,103	4003	150,1	883,9	-139,3
1436	0,064	42	10,105	10,107	10,103	4000	150,1	883,9	-149,7
1437	0,064	42	10,105	10,107	10,103	4000	150,1	883,9	-132,3
1438	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-115,0
1439	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-101,8
1440	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-88,6
1441	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-88,5
1442	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-88,5
1443	0,062	42	10,105	10,107	10,102	4010	150,1	883,9	-88,5
1444	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-80,7
1445	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-73,0
1446	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-82,1
1447	0,064	42	10,105	10,107	10,103	4003	150,1	883,9	-92,2
1448	0,065	42	10,105	10,107	10,103	4000	150,1	883,9	-102,2
1449	0,064	42	10,105	10,107	10,103	4010	150,1	883,9	-107,4
1450	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-112,5
1451	0,064	42	10,105	10,107	10,102	4013	150,1	883,9	-112,5
1452	0,063	42	10,105	10,107	10,102	4007	150,1	883,9	-112,5
1453	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-112,5
1454	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-125,6
1455	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-138,8
1456	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-151,7
1457	0,063	42	10,105	10,107	10,103	4005	150,1	883,9	-117,7
1458	0,063	42	10,105	10,106	10,103	4010	150,1	883,9	-83,7
1459	0,064	42	10,105	10,106	10,103	4005	150,1	883,9	-83,7
1460	0,063	42	10,105	10,106	10,103	4000	150,1	883,9	-83,7
1461	0,063	42	10,105	10,106	10,103	4007	150,1	883,9	-91,8
1462	0,064	42	10,105	10,107	10,102	4013	150,1	883,9	-99,9
1463	0,062	42	10,105	10,107	10,102	4020	150,1	883,9	-108,0
1464	0,063	42	10,105	10,107	10,102	4013	150,1	883,9	-107,8
1465	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-107,7
1466	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-107,5
1467	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-98,0
1468	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-88,0
1469	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-78,1
1470	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-94,3
1471	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-110,6
1472	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-110,6
1473	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-110,6
1474	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-99,8
1475	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-88,9
1476	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-78,1
1477	0,065	42	10,105	10,107	10,102	4005	150,1	883,9	-78,1
1478	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-78,1
1479	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-86,0
1480	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-93,9
1481	0,065	42	10,105	10,107	10,102	4010	150,1	883,9	-101,7
1482	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-108,2
1483	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-114,7
1484	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-107,3
1485	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-99,9
1486	0,063	42	10,105	10,107	10,103	4005	150,1	883,9	-90,9
1487	0,063	42	10,105	10,107	10,103	4010	150,1	883,9	-81,8
1488	0,063	43	10,105	10,107	10,103	4007	150,1	883,9	-104,9
1489	0,064	43	10,105	10,107	10,102	4003	150,0	883,9	-128,0
1490	0,064	42	10,105	10,107	10,102	4000	150,0	883,9	-151,0
1491	0,065	42	10,105	10,107	10,102	4005	150,0	883,9	-124,7
1492	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-98,4
1493	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-93,4
1494	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-88,4
1495	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-83,5
1496	0,064	42	10,105	10,107	10,102	4005	150,0	883,9	-101,7
1497	0,064	42	10,105	10,107	10,102	4000	150,0	883,9	-119,9
1498	0,064	42	10,105	10,107	10,102	4005	150,0	883,9	-108,7
1499	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-97,5
1500	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-96,2
1501	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-95,5
1502	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-94,8
1503	0,065	42	10,105	10,107	10,102	4007	150,1	883,9	-94,8
1504	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-94,8
1505	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-94,8
1506	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-90,9
1507	0,063	42	10,105	10,107	10,102	4010	150,1	883,9	-87,1
1508	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-87,7
1509	0,064	42	10,104	10,107	10,102	4003	150,1	883,9	-88,4
1510	0,064	42	10,104	10,107	10,102	4000	150,1	883,9	-89,1
1511	0,063	42	10,105	10,107	10,102	4000	150,1	883,9	-107,2
1512	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-125,2
1513	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-114,0
1514	0,064	42	10,105	10,107	10,102	4013	150,1	883,9	-102,7
1515	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-91,5
1516	0,064	42	10,105	10,107	10,102	4020	150,1	883,9	-91,2
1517	0,063	42	10,105	10,107	10,102	4020	150,1	883,9	-90,9
1518	0,064	42	10,105	10,107	10,102	4015	150,1	883,9	-90,9
1519	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-91,0
1520	0,064	42	10,105	10,107	10,102	4005	150,1	883,9	-108,6
1521	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-126,1
1522	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-126,6
1523	0,063	42	10,105	10,107	10,102	4007	150,0	883,9	-127,2
1524	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-127,7
1525	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-113,9
1526	0,063	42	10,105	10,107	10,102	4010	150,0	883,9	-100,0
1527	0,064	42	10,105	10,107	10,102	4010	150,0	883,9	-86,3
1528	0,065	42	10,105	10,107	10,102	4005	150,0	883,9	-86,3
1529	0,064	42	10,104	10,107	10,102	4000	150,0	883,9	-86,3
1530	0,064	42	10,104	10,107	10,102	4000	150,0	883,9	-90,7
1531	0,063	42	10,104	10,107	10,102	4000	150,0	883,9	-95,1
1532	0,065	42	10,104	10,107	10,102	4005	150,0	883,9	-112,3
1533	0,064	42	10,104	10,107	10,102	4010	150,0	883,9	-129,4
1534	0,064	42	10,104	10,107	10,102	4010	150,1	883,9	-129,4
1535	0,064	42	10,104	10,107	10,102	4010	150,1	883,9	-129,3
1536	0,065	42	10,105	10,107	10,102	4005	150,1	883,9	-98,8
1537	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-68,2
1538	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-73,2
1539	0,064	42	10,105	10,107	10,102	4007	150,1	883,9	-78,2
1540	0,065	42	10,105	10,107	10,102	4010	150,1	883,9	-83,4
1541	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-107,9
1542	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-132,4
1543	0,065	42	10,105	10,107	10,102	4007	150,1	883,9	-132,4
1544	0,064	42	10,105	10,107	10,102	4003	150,1	883,9	-132,4
1545	0,064	42	10,105	10,107	10,102	4000	150,1	883,9	-132,2
1546	0,063	42	10,105	10,107	10,102	4005	150,1	883,9	-106,8
1547	0,064	42	10,105	10,107	10,102	4010	150,1	883,9	-81,8
1548	0,064	42	10,105	10,107	10,102	4015	150,1	883,9	-108,0
1549	0,064	42	10,105	10,107	10,102	4020	150,1	883,9	-134,0
1550	0,066	42	10,105	10,107	10,102	4015	150,1	883,9	-106,8
1551	0,064	42	10,104	10,107	10,102	4010	150,1	883,9	-79,6
1552	0,065	42	10,104	10,107	10,102	4007	150,1	883,9	-87,2
1553	0,064	42	10,104	10,107	10,102	4003	150,1	883,9	-94,9
1554	0,064	42	10,104	10,107	10,102	4000	150,1	883,9	-102,5
1555	0,064	42	10,104	10,107	10,102	3997	150,1	883,9	-94,3
1556	0,064	42	10,105	10,107	10,102	3993	150,1	883,9	-86,0
1557	0,065	42	10,105	10,107	10,102	3990	150,1	883,9	-77,8
1558	0,064	42	10,105	10,107	10,102	3997	150,1	883,9	-87,1
1559	0,064	42	10,104	10,107	10,102	4003	150,1	883,9	-96,3
