time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3635	0,062	43	10,104	10,106	10,101	3991	150,0	100,7	-210,3
3636	0,060	43	10,104	10,106	10,101	3997	150,0	100,7	-228,0
3637	0,062	43	10,104	10,106	10,101	4004	150,0	100,7	-245,7
3638	0,062	42	10,104	10,106	10,101	4010	150,0	100,7	-258,9
3639	0,063	42	10,104	10,106	10,101	4010	150,0	100,7	-231,8
3640	0,063	42	10,104	10,106	10,101	4010	150,0	100,7	-208,3
3641	0,063	43	10,104	10,106	10,101	4010	150,0	100,7	-217,8
3642	0,061	43	10,104	10,106	10,101	4010	150,0	100,7	-227,2
3643	0,063	43	10,104	10,106	10,101	4010	150,0	100,7	-236,9
3644	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-249,6
3645	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-260,3
3646	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-252,3
3647	0,062	42	10,104	10,106	10,101	4010	150,0	100,7	-244,4
3648	0,061	42	10,104	10,106	10,101	4010	150,0	100,7	-238,4
3649	0,063	42	10,104	10,107	10,101	4010	150,1	100,7	-250,1
3650	0,063	42	10,104	10,107	10,101	4010	150,1	100,7	-260,7
3651	0,064	42	10,104	10,107	10,101	4005	150,1	100,7	-260,7
3652	0,063	42	10,104	10,107	10,101	4000	150,1	100,7	-257,9
3653	0,061	42	10,104	10,106	10,102	4005	150,1	100,7	-230,0
3654	0,062	42	10,104	10,106	10,102	4010	150,1	100,7	-204,4
3655	0,062	43	10,104	10,106	10,102	4006	150,1	100,7	-204,4
3656	0,063	43	10,104	10,106	10,102	4003	150,1	100,7	-204,4
3657	0,061	43	10,104	10,106	10,102	4000	150,1	100,7	-204,4
3658	0,063	42	10,104	10,106	10,102	4000	150,1	100,7	-204,2
3659	0,061	43	10,104	10,106	10,102	4000	150,1	100,7	-204,1
3660	0,061	43	10,104	10,106	10,102	4000	150,1	100,7	-205,8
3661	0,063	43	10,104	10,106	10,102	4004	150,1	100,7	-224,9
3662	0,062	43	10,104	10,106	10,101	4007	150,0	100,8	-244,0
3663	0,062	43	10,104	10,106	10,101	4009	150,0	100,8	-260,6
3664	0,064	42	10,104	10,106	10,101	4003	150,0	100,8	-254,1
3665	0,062	42	10,104	10,106	10,101	3996	150,0	100,8	-247,6
3666	0,063	42	10,104	10,106	10,101	3991	150,0	100,8	-242,7
3667	0,063	42	10,104	10,106	10,101	3996	150,0	100,8	-252,0
3668	0,061	43	10,104	10,106	10,101	4001	150,0	100,8	-259,5
3669	0,063	43	10,104	10,106	10,101	4005	150,0	100,7	-251,1
3670	0,060	43	10,104	10,106	10,101	4010	150,0	100,7	-243,4
3671	0,063	42	10,104	10,106	10,101	4006	150,0	100,7	-243,4
3672	0,063	42	10,104	10,106	10,101	4003	150,0	100,7	-243,4
3673	0,061	42	10,104	10,106	10,101	4000	150,0	100,7	-244,3
3674	0,063	42	10,104	10,106	10,102	4000	150,0	100,8	-252,9
3675	0,062	42	10,104	10,106	10,102	4000	150,0	100,8	-260,6
3676	0,061	42	10,104	10,106	10,102	4005	150,0	100,8	-260,6
3677	0,061	42	10,104	10,106	10,102	4010	150,0	100,8	-260,6
3678	0,060	43	10,104	10,106	10,102	4010	150,0	100,8	-260,3
3679	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-260,0
3680	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-259,4
3681	0,063	42	10,104	10,106	10,101	4006	150,0	100,8	-255,1
3682	0,062	42	10,104	10,106	10,102	4003	150,1	100,8	-250,8
3683	0,062	42	10,104	10,106	10,102	4000	150,1	100,8	-247,4
3684	0,063	43	10,104	10,106	10,102	4004	150,1	100,8	-251,7
3685	0,062	43	10,104	10,106	10,102	4007	150,1	100,8	-255,9
3686	0,061	43	10,104	10,106	10,102	4010	150,1	100,8	-257,6
3687	0,062	43	10,104	10,106	10,102	4006	150,1	100,8	-237,2
3688	0,062	42	10,104	10,106	10,102	4003	150,1	100,8	-216,7
3689	0,063	42	10,104	10,106	10,102	4000	150,1	100,8	-198,3
3690	0,063	42	10,104	10,106	10,102	4000	150,1	100,8	-198,3
3691	0,061	42	10,104	10,106	10,102	4000	150,1	100,8	-198,3
3692	0,062	43	10,104	10,106	10,102	4004	150,1	100,8	-198,0
3693	0,063	43	10,104	10,106	10,101	4007	150,1	100,8	-197,7
3694	0,061	43	10,104	10,106	10,101	4010	150,1	100,8	-198,5
3695	0,061	43	10,104	10,106	10,101	4005	150,1	100,8	-209,2
3696	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-220,0
3697	0,060	43	10,104	10,106	10,101	4000	150,1	100,8	-220,0
3698	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-220,0
3699	0,062	43	10,104	10,106	10,101	4000	150,1	100,8	-220,0
3700	0,061	43	10,104	10,106	10,101	4004	150,1	100,8	-220,2
3701	0,062	43	10,104	10,106	10,102	4007	150,0	100,8	-220,4
3702	0,062	43	10,104	10,106	10,102	4010	150,0	100,8	-221,8
3703	0,063	43	10,104	10,106	10,102	4006	150,0	100,8	-234,4
3704	0,061	42	10,104	10,106	10,102	4003	150,0	100,8	-247,0
3705	0,060	42	10,104	10,106	10,102	4000	150,0	100,8	-256,9
3706	0,063	42	10,104	10,106	10,102	4004	150,0	100,8	-243,4
3707	0,063	42	10,104	10,106	10,101	4007	150,0	100,8	-229,9
3708	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-217,7
3709	0,063	42	10,104	10,106	10,101	4006	150,0	100,8	-217,7
3710	0,063	42	10,104	10,106	10,101	4003	150,0	100,8	-217,7
3711	0,061	42	10,104	10,106	10,101	4001	150,0	100,8	-216,5
3712	0,062	42	10,104	10,106	10,101	4006	150,0	100,8	-205,1
3713	0,062	42	10,104	10,106	10,101	4010	150,0	100,8	-196,2
3714	0,061	43	10,104	10,106	10,101	4005	150,0	100,8	-210,4
3715	0,060	43	10,104	10,106	10,101	4000	150,0	100,8	-224,3
3716	0,063	42	10,104	10,106	10,101	4003	150,0	100,8	-213,9
3717	0,061	42	10,104	10,106	10,102	4007	150,0	100,8	-203,5
3718	0,061	43	10,104	10,106	10,102	4010	150,0	100,8	-195,2
3719	0,063	43	10,104	10,106	10,102	4006	150,0	100,8	-205,7
3720	0,061	43	10,104	10,106	10,102	4003	150,0	100,8	-216,2
3721	0,061	43	10,104	10,106	10,102	4001	150,0	100,8	-225,6
3722	0,063	42	10,104	10,106	10,101	4011	150,1	100,8	-225,6
3723	0,063	42	10,104	10,106	10,101	4019	150,1	100,8	-225,2
3724	0,063	42	10,104	10,106	10,101	4013	150,1	100,8	-221,0
3725	0,062	42	10,104	10,106	10,102	4006	150,1	100,8	-216,8
3726	0,061	42	10,104	10,106	10,102	4000	150,1	100,8	-213,1
3727	0,063	42	10,104	10,106	10,101	4000	150,1	100,8	-213,1
3728	0,063	42	10,104	10,106	10,101	4000	150,1	100,8	-212,4
3729	0,063	42	10,104	10,106	10,101	4004	150,1	100,8	-205,8
3730	0,063	42	10,104	10,106	10,101	4007	150,1	100,8	-199,1
3731	0,063	42	10,104	10,106	10,101	4010	150,1	100,8	-193,1
3732	0,061	42	10,104	10,106	10,101	4010	150,1	100,8	-192,9
3733	0,063	42	10,104	10,106	10,101	4010	150,1	100,8	-192,8
3734	0,063	42	10,104	10,106	10,101	4010	150,1	100,8	-192,6
3735	0,062	42	10,104	10,106	10,101	4007	150,1	100,8	-192,6
3736	0,063	42	10,104	10,106	10,101	4003	150,0	100,8	-192,6
3737	0,061	42	10,104	10,106	10,101	4000	150,0	100,8	-193,9
3738	0,063	42	10,104	10,106	10,101	4004	150,0	100,8	-206,3
3739	0,062	43	10,104	10,106	10,101	4007	150,0	100,8	-218,7
3740	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-228,5
3741	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-215,9
3742	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-203,4
3743	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-195,3
3744	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-226,1
3745	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-251,7
3746	0,063	42	10,104	10,106	10,102	4006	150,0	100,8	-231,1
3747	0,062	42	10,104	10,106	10,101	4003	150,0	100,8	-210,4
3748	0,061	43	10,104	10,106	10,101	4000	150,0	100,8	-193,3
3749	0,063	43	10,104	10,106	10,101	4000	150,0	100,8	-206,8
3750	0,061	43	10,104	10,106	10,102	4000	150,0	100,8	-220,4
3751	0,061	43	10,104	10,106	10,102	4000	150,0	100,8	-232,5
3752	0,061	43	10,104	10,106	10,102	4005	150,0	100,8	-232,5
3753	0,062	43	10,104	10,106	10,102	4010	150,0	100,8	-232,5
3754	0,063	42	10,104	10,106	10,102	4007	150,0	100,8	-223,2
3755	0,063	42	10,104	10,106	10,101	4003	150,0	100,9	-214,0
3756	0,063	42	10,104	10,106	10,101	4001	150,0	100,9	-205,0
3757	0,063	43	10,104	10,106	10,101	4006	150,1	100,9	-197,9
3758	0,062	43	10,104	10,106	10,101	4010	150,1	100,9	-191,6
3759	0,061	42	10,104	10,106	10,101	4006	150,1	100,9	-191,6
3760	0,063	42	10,104	10,106	10,101	4003	150,1	100,9	-191,6
3761	0,063	42	10,104	10,106	10,101	4000	150,1	100,9	-191,6
3762	0,063	42	10,104	10,106	10,101	4004	150,1	100,9	-191,6
3763	0,061	42	10,104	10,106	10,101	4007	150,1	100,9	-191,5
3764	0,063	42	10,104	10,106	10,101	4009	150,1	100,9	-191,5
3765	0,062	42	10,104	10,106	10,101	4004	150,1	100,8	-191,5
3766	0,064	43	10,104	10,106	10,101	4000	150,1	100,8	-193,9
3767	0,061	42	10,104	10,106	10,101	4004	150,1	100,8	-216,9
3768	0,062	42	10,104	10,106	10,101	4007	150,1	100,8	-240,0
3769	0,063	42	10,104	10,106	10,101	4010	150,1	100,8	-260,1
3770	0,062	42	10,104	10,106	10,102	4010	150,0	100,8	-255,4
3771	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-249,1
3772	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-229,3
3773	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-209,4
3774	0,061	42	10,104	10,106	10,102	4010	150,0	100,8	-191,7
3775	0,062	42	10,104	10,106	10,102	4010	150,0	100,8	-191,7
3776	0,061	42	10,104	10,106	10,102	4009	150,0	100,8	-191,7
3777	0,063	43	10,104	10,106	10,101	4004	150,0	100,8	-191,8
3778	0,061	43	10,104	10,106	10,101	4000	150,0	100,8	-194,2
3779	0,063	43	10,104	10,106	10,101	4000	150,0	100,8	-217,4
3780	0,063	42	10,104	10,106	10,101	4000	150,0	100,8	-238,4
3781	0,063	42	10,104	10,106	10,101	4000	150,0	100,8	-238,4
3782	0,062	43	10,104	10,106	10,101	4000	150,0	100,8	-238,4
3783	0,063	43	10,104	10,106	10,101	4000	150,0	100,8	-238,4
3784	0,061	43	10,104	10,106	10,101	4004	150,0	100,8	-238,8
3785	0,064	43	10,104	10,106	10,102	4007	150,0	100,8	-239,2
3786	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-239,5
3787	0,063	43	10,104	10,106	10,102	4010	150,0	100,8	-239,5
3788	0,062	43	10,104	10,106	10,102	4010	150,0	100,9	-239,5
3789	0,063	43	10,104	10,106	10,102	4010	150,0	100,9	-237,1
3790	0,064	42	10,104	10,106	10,101	4010	150,0	100,9	-213,6
3791	0,061	42	10,104	10,106	10,101	4010	150,0	100,9	-194,1
3792	0,061	43	10,104	10,106	10,101	4006	150,0	100,9	-210,2
3793	0,065	43	10,104	10,106	10,102	4003	150,1	100,9	-226,3
3794	0,064	42	10,104	10,106	10,102	4000	150,1	100,9	-239,1
3795	0,061	43	10,104	10,106	10,102	4004	150,1	100,9	-223,1
3796	0,062	43	10,104	10,106	10,102	4007	150,1	100,9	-207,2
3797	0,063	43	10,104	10,106	10,102	4010	150,1	100,9	-195,4
3798	0,062	43	10,104	10,106	10,101	4010	150,1	100,9	-219,7
3799	0,063	43	10,104	10,106	10,101	4010	150,1	100,9	-240,1
3800	0,061	43	10,104	10,106	10,101	4010	150,1	100,9	-223,9
3801	0,061	42	10,104	10,106	10,101	4010	150,1	100,9	-207,7
3802	0,063	42	10,104	10,106	10,101	4010	150,1	100,9	-195,8
3803	0,062	42	10,104	10,106	10,101	4010	150,0	100,8	-220,6
3804	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-242,8
3805	0,063	43	10,104	10,106	10,101	4010	150,0	100,8	-242,8
3806	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-242,8
3807	0,063	43	10,104	10,106	10,101	4010	150,0	100,8	-242,8
3808	0,064	42	10,104	10,106	10,101	4010	150,0	100,8	-243,3
3809	0,061	42	10,104	10,106	10,102	4010	150,0	100,7	-243,8
3810	0,064	42	10,104	10,106	10,102	4010	150,0	100,7	-242,5
3811	0,061	42	10,104	10,106	10,102	4014	150,0	100,7	-225,9
3812	0,062	43	10,104	10,106	10,102	4017	150,0	100,8	-209,3
3813	0,063	43	10,104	10,106	10,102	4019	150,0	100,8	-194,4
3814	0,063	42	10,104	10,106	10,101	4009	150,0	100,8	-194,4
3815	0,061	42	10,104	10,106	10,101	4000	150,0	100,8	-196,1
3816	0,063	42	10,104	10,106	10,101	4004	150,0	100,8	-212,1
3817	0,061	42	10,104	10,106	10,101	4007	150,0	100,8	-228,1
3818	0,062	43	10,104	10,106	10,101	4009	150,0	100,8	-242,5
3819	0,064	43	10,104	10,106	10,101	4004	150,0	100,8	-242,5
3820	0,062	43	10,104	10,106	10,101	4000	150,0	100,8	-242,3
3821	0,063	43	10,104	10,106	10,101	4004	150,0	100,8	-240,3
3822	0,063	42	10,104	10,106	10,101	4007	150,0	100,8	-238,2
3823	0,062	42	10,104	10,106	10,101	4010	150,0	100,8	-237,3
3824	0,063	42	10,104	10,106	10,101	4006	150,0	100,8	-246,3
3825	0,064	42	10,104	10,106	10,101	4003	150,1	100,8	-255,3
3826	0,062	42	10,104	10,106	10,101	4000	150,1	100,8	-263,3
3827	0,062	42	10,104	10,106	10,101	4004	150,1	100,8	-263,3
3828	0,063	42	10,104	10,106	10,101	4007	150,1	100,8	-263,3
3829	0,063	42	10,104	10,106	10,101	4009	150,1	100,8	-261,8
3830	0,061	43	10,104	10,106	10,101	4004	150,1	100,8	-247,6
3831	0,063	43	10,104	10,106	10,101	4000	150,1	100,8	-231,7
3832	0,063	43	10,104	10,106	10,101	4000	150,1	100,8	-201,4
3833	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-176,2
3834	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-195,2
3835	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-214,1
3836	0,062	43	10,104	10,106	10,101	4001	150,1	100,8	-228,8
3837	0,063	43	10,104	10,106	10,101	4005	150,1	100,7	-207,8
3838	0,062	43	10,104	10,106	10,101	4010	150,1	100,7	-186,9
3839	0,063	43	10,104	10,106	10,101	4013	150,1	100,7	-186,9
3840	0,063	43	10,104	10,106	10,101	4017	150,0	100,7	-186,9
3841	0,064	43	10,104	10,106	10,101	4019	150,0	100,7	-188,5
3842	0,061	43	10,104	10,106	10,101	4013	150,0	100,7	-203,6
3843	0,063	43	10,104	10,106	10,102	4006	150,0	100,7	-218,7
3844	0,063	42	10,104	10,106	10,102	4000	150,0	100,7	-232,8
3845	0,062	43	10,104	10,106	10,102	4004	150,0	100,7	-238,4
3846	0,061	43	10,104	10,106	10,101	4007	150,0	100,7	-244,0
3847	0,063	43	10,104	10,106	10,101	4009	150,0	100,7	-246,4
3848	0,063	42	10,104	10,106	10,101	4004	150,0	100,8	-221,4
3849	0,064	42	10,104	10,106	10,101	4001	150,0	100,8	-200,8
3850	0,063	43	10,104	10,106	10,101	4007	150,0	100,8	-218,0
3851	0,064	43	10,104	10,106	10,101	4014	150,0	100,8	-235,1
3852	0,062	43	10,104	10,106	10,101	4019	150,0	100,8	-250,5
3853	0,062	42	10,104	10,106	10,101	4014	150,0	100,8	-250,5
3854	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-248,8
3855	0,061	42	10,104	10,106	10,101	4010	150,0	100,8	-232,7
3856	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-216,6
3857	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-200,5
3858	0,064	42	10,104	10,106	10,101	4007	150,0	100,8	-211,1
3859	0,063	42	10,104	10,106	10,101	4003	150,0	100,8	-222,1
3860	0,064	42	10,104	10,106	10,101	4000	150,0	100,8	-230,5
3861	0,061	43	10,104	10,106	10,101	4000	150,0	100,8	-216,4
3862	0,061	43	10,104	10,106	10,101	4000	150,1	100,8	-202,3
3863	0,063	42	10,104	10,106	10,101	4000	150,1	100,8	-191,1
3864	0,063	42	10,104	10,106	10,101	4004	150,1	100,8	-204,8
3865	0,062	42	10,104	10,105	10,102	4007	150,1	100,8	-218,5
3866	0,063	42	10,104	10,105	10,102	4010	150,1	100,8	-230,8
3867	0,063	43	10,104	10,105	10,102	4010	150,1	100,8	-230,8
3868	0,061	43	10,104	10,105	10,102	4010	150,1	100,8	-230,8
3869	0,062	43	10,104	10,105	10,102	4010	150,1	100,8	-230,8
3870	0,061	43	10,104	10,105	10,102	4010	150,1	100,8	-230,4
3871	0,064	42	10,104	10,106	10,101	4010	150,1	100,8	-230,0
3872	0,063	42	10,104	10,106	10,101	4009	150,1	100,8	-229,7
3873	0,063	43	10,104	10,106	10,101	4005	150,0	100,8	-229,7
3874	0,061	43	10,104	10,106	10,101	4000	150,0	100,8	-230,2
3875	0,062	43	10,104	10,106	10,101	4004	150,0	100,8	-240,0
3876	0,061	43	10,104	10,106	10,101	4007	150,0	100,8	-249,8
3877	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-256,8
3878	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-239,5
3879	0,063	43	10,104	10,106	10,101	4010	150,0	100,9	-222,2
3880	0,063	43	10,104	10,106	10,101	4009	150,0	100,9	-207,8
3881	0,063	43	10,104	10,106	10,101	4004	150,0	100,9	-218,1
3882	0,061	43	10,104	10,106	10,101	4000	150,0	100,9	-227,4
3883	0,063	42	10,104	10,106	10,101	4004	150,0	100,9	-227,4
3884	0,063	42	10,104	10,106	10,101	4007	150,0	100,8	-227,4
3885	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-228,4
3886	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-237,5
3887	0,062	43	10,104	10,106	10,102	4010	150,0	100,8	-246,6
3888	0,063	42	10,104	10,106	10,102	4010	150,0	100,8	-252,3
3889	0,063	42	10,104	10,106	10,101	4010	150,0	100,9	-230,0
3890	0,062	42	10,104	10,106	10,101	4010	150,0	100,9	-210,0
3891	0,064	42	10,104	10,106	10,101	4010	150,0	100,9	-210,0
3892	0,062	42	10,104	10,106	10,101	4010	150,0	100,9	-210,0
3893	0,062	42	10,104	10,106	10,101	4010	150,0	100,9	-212,4
3894	0,063	42	10,104	10,106	10,102	4010	150,1	100,8	-234,8
3895	0,063	42	10,104	10,106	10,102	4009	150,1	100,8	-254,9
3896	0,062	42	10,104	10,106	10,102	4004	150,1	100,8	-254,9
3897	0,061	42	10,104	10,106	10,102	4000	150,1	100,8	-252,7
3898	0,063	42	10,104	10,106	10,102	4004	150,1	100,8	-231,8
3899	0,063	42	10,104	10,106	10,102	4007	150,1	100,9	-210,9
3900	0,061	43	10,104	10,106	10,102	4009	150,1	100,9	-195,5
3901	0,062	43	10,104	10,106	10,102	4005	150,1	100,8	-226,6
3902	0,063	42	10,104	10,106	10,102	4000	150,1	100,8	-256,2
3903	0,062	43	10,104	10,106	10,102	4004	150,1	100,8	-256,2
3904	0,061	43	10,104	10,106	10,102	4007	150,1	100,8	-256,2
3905	0,061	43	10,104	10,106	10,102	4010	150,1	100,8	-256,2
3906	0,063	43	10,104	10,106	10,102	4010	150,1	100,8	-256,2
3907	0,063	43	10,104	10,106	10,101	4010	150,0	100,8	-256,1
3908	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-254,6
3909	0,061	43	10,104	10,106	10,101	4014	150,0	100,8	-241,0
3910	0,062	43	10,104	10,106	10,101	4017	150,0	100,8	-227,3
3911	0,063	43	10,104	10,106	10,101	4019	150,0	100,8	-215,2
3912	0,063	42	10,104	10,106	10,101	4013	150,0	100,8	-215,7
3913	0,063	42	10,104	10,106	10,101	4006	150,0	100,8	-216,2
3914	0,061	42	10,104	10,106	10,101	4000	150,0	100,8	-216,6
3915	0,063	42	10,104	10,106	10,101	4004	150,0	100,8	-216,6
3916	0,064	42	10,104	10,106	10,101	4007	150,0	100,8	-216,6
3917	0,061	42	10,104	10,106	10,101	4010	150,0	100,8	-216,6
3918	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-217,1
3919	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-217,6
3920	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-218,0
3921	0,062	42	10,104	10,106	10,101	4010	150,0	100,8	-218,0
3922	0,062	43	10,104	10,106	10,101	4010	150,0	100,8	-219,4
3923	0,063	43	10,104	10,106	10,101	4010	150,0	100,8	-232,7
3924	0,061	43	10,104	10,106	10,101	4010	150,0	100,8	-246,0
3925	0,063	43	10,104	10,106	10,101	4010	150,0	100,8	-256,5
3926	0,061	43	10,104	10,106	10,101	4006	150,0	100,8	-243,7
3927	0,063	43	10,104	10,106	10,102	4003	150,1	100,9	-230,9
3928	0,061	43	10,104	10,106	10,102	4001	150,1	100,9	-221,6
3929	0,061	43	10,104	10,106	10,102	4006	150,1	100,8	-241,4
3930	0,063	42	10,104	10,106	10,102	4010	150,1	100,8	-257,2
3931	0,063	42	10,104	10,106	10,102	4010	150,1	100,8	-238,3
3932	0,063	43	10,104	10,106	10,102	4010	150,1	100,8	-221,4
3933	0,062	43	10,104	10,106	10,101	4010	150,1	100,8	-221,4
3934	0,064	43	10,104	10,106	10,101	4011	150,1	100,8	-223,4
3935	0,063	43	10,104	10,106	10,101	4016	150,1	100,8	-242,5
3936	0,061	43	10,104	10,106	10,101	4019	150,1	100,8	-257,3
3937	0,062	43	10,104	10,106	10,102	4014	150,1	100,9	-236,0
3938	0,061	43	10,104	10,106	10,102	4010	150,1	100,9	-218,3
3939	0,061	43	10,104	10,106	10,102	4005	150,0	100,9	-233,0
3940	0,061	43	10,104	10,106	10,102	4000	150,0	100,9	-247,7
3941	0,063	43	10,104	10,106	10,102	4003	150,0	100,9	-247,8
3942	0,062	43	10,104	10,106	10,101	4007	150,0	100,9	-247,8
3943	0,063	43	10,104	10,106	10,101	4011	150,0	100,9	-246,1
3944	0,064	42	10,104	10,106	10,101	4016	150,0	100,9	-230,1
3945	0,061	42	10,104	10,106	10,101	4019	150,0	100,9	-217,3
3946	0,061	43	10,104	10,106	10,101	4013	150,0	100,9	-231,9
3947	0,062	43	10,104	10,106	10,101	4006	150,0	100,8	-246,5
3948	0,063	42	10,104	10,106	10,101	4001	150,0	100,8	-257,7
3949	0,063	42	10,104	10,106	10,101	4006	150,0	100,8	-241,3
3950	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-227,3
3951	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-233,3
3952	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-239,4
3953	0,063	42	10,104	10,106	10,101	4010	150,0	100,8	-243,6
3954	0,063	43	10,104	10,106	10,101	4006	150,0	100,8	-232,9
3955	0,063	43	10,104	10,106	10,102	4003	150,0	100,8	-222,2
3956	0,062	43	10,104	10,106	10,102	4000	150,0	100,8	-212,0
3957	0,063	43	10,104	10,106	10,102	4000	150,0	100,8	-206,4
3958	0,064	42	10,104	10,106	10,102	4000	150,0	100,8	-201,6
3959	0,062	42	10,104	10,106	10,102	4004	150,0	100,8	-205,2
3960	0,061	43	10,104	10,106	10,102	4007	150,1	100,8	-208,7
3961	0,063	43	10,104	10,106	10,102	4010	150,1	100,8	-212,5
3962	0,062	43	10,104	10,106	10,102	4014	150,1	100,8	-218,6
3963	0,062	42	10,104	10,106	10,101	4017	150,1	100,8	-224,7
3964	0,064	42	10,104	10,106	10,101	4019	150,1	100,8	-229,1
3965	0,064	42	10,104	10,106	10,101	4014	150,1	100,8	-218,7
3966	0,063	42	10,104	10,106	10,101	4009	150,1	100,8	-209,4
3967	0,063	43	10,104	10,106	10,101	4003	150,1	100,8	-209,4
3968	0,063	43	10,104	10,106	10,101	3996	150,1	100,8	-209,4
3969	0,064	42	10,104	10,106	10,101	3991	150,1	100,8	-209,4
3970	0,064	42	10,104	10,106	10,101	4001	150,1	100,8	-209,1
3971	0,064	42	10,104	10,106	10,101	4011	150,0	100,8	-208,8
3972	0,064	42	10,104	10,106	10,101	4019	150,0	100,8	-208,5
3973	0,061	42	10,104	10,106	10,101	4014	150,0	100,8	-208,5
3974	0,061	43	10,104	10,106	10,101	4009	150,0	100,8	-208,3
3975	0,061	43	10,104	10,106	10,101	4005	150,0	100,8	-206,6
3976	0,061	43	10,104	10,106	10,101	4000	150,0	100,8	-205,0
3977	0,063	43	10,104	10,106	10,101	4004	150,0	100,8	-205,0
3978	0,063	43	10,104	10,106	10,101	4007	150,0	100,8	-205,0
3979	0,064	43	10,104	10,106	10,101	4009	150,0	100,8	-206,1
3980	0,061	43	10,104	10,106	10,101	4003	150,0	100,8	-215,8
3981	0,062	43	10,104	10,106	10,101	3996	150,0	100,9	-225,6
3982	0,062	43	10,104	10,106	10,101	3990	150,0	100,9	-235,7
3983	0,064	43	10,104	10,106	10,101	3990	150,0	100,9	-248,9
3984	0,063	42	10,104	10,106	10,101	3991	150,0	100,9	-260,6
3985	0,063	43	10,104	10,106	10,101	4001	150,0	100,9	-260,6
3986	0,062	43	10,104	10,106	10,101	4010	150,0	100,9	-259,7
3987	0,061	43	10,104	10,106	10,101	4006	150,0	100,9	-251,6
3988	0,062	43	10,104	10,106	10,101	4003	150,0	100,9	-243,5
3989	0,064	43	10,104	10,106	10,101	4000	150,0	100,9	-236,3
3990	0,062	43	10,104	10,106	10,101	4004	150,0	100,9	-236,8
3991	0,064	43	10,104	10,106	10,101	4007	150,0	100,9	-237,3
3992	0,063	42	10,104	10,106	10,101	4009	150,0	100,9	-237,7
3993	0,064	42	10,104	10,106	10,101	4004	150,1	100,8	-237,7
3994	0,063	42	10,104	10,106	10,101	4000	150,1	100,8	-238,2
3995	0,062	42	10,104	10,106	10,101	4004	150,1	100,8	-242,6
3996	0,063	42	10,104	10,106	10,101	4007	150,1	100,8	-247,1
3997	0,062	42	10,104	10,106	10,101	4010	150,1	100,8	-251,3
3998	0,062	43	10,104	10,106	10,101	4010	150,1	100,8	-253,5
3999	0,062	43	10,104	10,106	10,102	4010	150,1	100,8	-255,7
4000	0,064	42	10,104	10,106	10,102	4010	150,1	100,8	-257,6
4001	0,061	42	10,104	10,106	10,102	4006	150,1	100,8	-257,6
4002	0,063	43	10,104	10,106	10,101	4003	150,1	100,8	-257,6
4003	0,062	43	10,104	10,106	10,101	4000	150,1	100,8	-256,7
4004	0,064	42	10,104	10,106	10,101	4004	150,1	100,8	-248,2
4005	0,064	42	10,104	10,106	10,101	4007	150,1	100,8	-239,7
4006	0,062	43	10,104	10,106	10,101	4009	150,1	100,8	-233,5
4007	0,064	42	10,104	10,106	10,101	4004	150,1	100,8	-246,5
4008	0,064	42	10,104	10,106	10,101	4000	150,1	100,8	-257,5
4009	0,063	43	10,104	10,106	10,101	4004	150,1	100,8	-252,3
