time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3505	0,101	42	10,104	10,106	10,102	4005	175,1	6308,3	-136,6
3506	0,101	42	10,104	10,106	10,102	4008	175,1	6308,4	-164,4
3507	0,101	42	10,104	10,106	10,102	4008	175,1	6308,4	-166,0
3508	0,103	42	10,104	10,106	10,101	4005	175,0	6308,3	-144,8
3509	0,103	42	10,104	10,106	10,101	4002	175,0	6308,2	-123,6
3510	0,103	42	10,104	10,106	10,101	4003	175,0	6308,1	-113,5
3511	0,103	42	10,104	10,106	10,101	4008	175,0	6307,9	-113,5
3512	0,101	42	10,104	10,106	10,101	4010	175,0	6307,8	-109,8
3513	0,104	42	10,104	10,106	10,101	4010	175,0	6307,8	-102,7
3514	0,104	42	10,104	10,106	10,101	4010	175,0	6307,8	-95,7
3515	0,103	42	10,104	10,106	10,101	4007	175,0	4635,5	-92,4
3516	0,103	42	10,104	10,106	10,101	4002	175,0	1512,1	-92,4
3517	0,104	42	10,104	10,106	10,101	4002	175,0	1163,7	-97,0
3518	0,103	42	10,104	10,106	10,101	4005	175,0	3242,9	-105,6
3519	0,103	42	10,104	10,106	10,101	4008	175,0	5322,1	-114,1
3520	0,104	42	10,104	10,106	10,101	4010	175,0	6307,8	-111,1
3521	0,103	42	10,104	10,106	10,101	4010	175,0	6307,7	-97,5
3522	0,103	42	10,104	10,106	10,101	4010	175,0	6307,7	-91,1
3523	0,103	42	10,104	10,106	10,101	4010	175,0	6307,7	-91,1
3524	0,103	42	10,104	10,106	10,101	4010	175,0	6307,7	-91,1
3525	0,104	42	10,104	10,106	10,101	4010	175,0	6307,7	-91,0
3526	0,102	42	10,104	10,106	10,101	4010	175,0	6307,8	-90,9
3527	0,102	42	10,104	10,106	10,101	4010	175,0	6307,9	-104,7
3528	0,103	42	10,104	10,106	10,102	4010	175,0	6308,0	-133,0
3529	0,103	42	10,104	10,106	10,102	4010	175,0	6308,1	-161,2
3530	0,103	42	10,104	10,106	10,102	4010	175,0	6319,1	-172,9
3531	0,104	42	10,104	10,106	10,101	4010	175,0	6340,1	-169,5
3532	0,104	42	10,104	10,106	10,101	4010	175,0	6361,2	-166,2
3533	0,104	43	10,104	10,106	10,101	4007	175,0	6370,9	-164,6
3534	0,101	43	10,104	10,106	10,101	4002	175,0	6370,9	-164,6
3535	0,101	42	10,104	10,106	10,101	4002	175,0	6380,4	-165,2
3536	0,102	42	10,104	10,106	10,102	4005	175,0	6398,0	-166,2
3537	0,102	42	10,104	10,106	10,102	4008	175,0	6415,7	-167,2
3538	0,102	42	10,104	10,106	10,102	4012	175,0	6424,1	-167,7
3539	0,102	42	10,104	10,106	10,101	4015	175,0	6424,1	-167,7
3540	0,101	42	10,104	10,106	10,101	4018	175,0	6424,1	-167,7
3541	0,099	42	10,104	10,106	10,101	4018	175,0	6406,9	-168,7
3542	0,098	42	10,104	10,106	10,101	4015	175,0	6374,6	-170,6
3543	0,098	43	10,104	10,106	10,101	4012	175,0	6342,3	-172,4
3544	0,099	43	10,104	10,106	10,101	4010	175,0	6323,0	-165,4
3545	0,097	42	10,104	10,106	10,101	4010	175,0	6317,6	-148,7
3546	0,099	42	10,104	10,106	10,101	4010	175,0	6312,3	-132,0
3547	0,099	42	10,104	10,106	10,101	4007	175,0	6309,8	-137,1
3548	0,101	42	10,104	10,106	10,101	4002	175,0	6309,8	-161,0
3549	0,099	42	10,104	10,106	10,101	4003	175,0	6309,5	-171,4
3550	0,101	42	10,104	10,106	10,101	4008	175,1	6308,9	-170,1
3551	0,100	42	10,104	10,106	10,101	4008	175,1	6308,6	-169,8
3552	0,100	42	10,104	10,106	10,102	4005	175,1	6308,7	-170,3
3553	0,100	42	10,104	10,106	10,102	4002	175,1	6308,8	-170,8
3554	0,099	42	10,104	10,106	10,102	4000	175,1	6308,7	-156,5
3555	0,099	43	10,104	10,106	10,101	4000	175,1	6308,4	-128,6
3556	0,101	43	10,104	10,106	10,101	4000	175,1	6308,1	-100,7
3557	0,098	42	10,104	10,106	10,101	4000	175,1	6308,6	-87,8
3558	0,100	42	10,104	10,106	10,101	4000	175,0	6309,7	-87,8
3559	0,100	42	10,104	10,106	10,101	4000	175,0	6310,2	-109,4
3560	0,101	42	10,104	10,106	10,101	4000	175,0	6310,2	-149,8
3561	0,100	42	10,104	10,106	10,101	4003	175,0	6309,9	-156,9
3562	0,100	42	10,104	10,106	10,101	4010	175,0	6309,3	-128,9
3563	0,100	42	10,104	10,106	10,101	4017	175,0	6308,8	-100,9
3564	0,100	42	10,104	10,106	10,101	4017	175,0	6308,7	-109,2
3565	0,099	42	10,104	10,106	10,101	4012	175,0	6309,0	-150,1
3566	0,100	42	10,104	10,106	10,101	4008	175,0	5195,8	-155,1
3567	0,100	43	10,104	10,106	10,101	4005	175,0	3070,1	-127,6
3568	0,102	43	10,104	10,106	10,101	4002	175,0	944,4	-100,0
3569	0,098	42	10,104	10,106	10,101	3998	175,0	1083,2	-95,1
3570	0,100	42	10,104	10,106	10,101	3995	175,0	3197,4	-110,0
3571	0,101	42	10,104	10,106	10,101	3992	175,0	5311,5	-124,9
3572	0,101	42	10,104	10,106	10,101	3998	175,0	6312,6	-120,2
3573	0,101	42	10,104	10,106	10,101	4013	175,0	6312,6	-97,7
3574	0,102	42	10,104	10,106	10,101	4020	175,0	5218,5	-95,4
3575	0,102	42	10,104	10,106	10,101	4020	175,0	3130,5	-111,4
3576	0,100	42	10,104	10,106	10,101	4020	175,0	1042,5	-127,4
3577	0,103	42	10,104	10,106	10,101	4023	175,0	1737,9	-122,0
3578	0,103	42	10,104	10,106	10,101	4028	175,1	4840,9	-98,0
3579	0,101	42	10,104	10,106	10,101	4025	175,1	6311,9	-86,7
3580	0,100	42	10,104	10,106	10,102	4015	175,1	6315,0	-86,8
3581	0,100	42	10,104	10,106	10,102	4005	175,1	6318,2	-86,8
3582	0,100	42	10,104	10,106	10,102	4005	175,1	6319,7	-86,8
3583	0,102	42	10,104	10,106	10,101	4015	175,1	6319,7	-86,8
3584	0,102	42	10,104	10,106	10,101	4018	175,1	6320,1	-86,8
3585	0,102	42	10,104	10,106	10,101	4015	175,1	6321,0	-86,7
3586	0,103	42	10,104	10,106	10,101	4012	175,1	6321,8	-86,7
3587	0,102	42	10,104	10,106	10,101	4010	175,1	6318,4	-107,7
3588	0,102	42	10,104	10,106	10,101	4010	175,0	6311,5	-146,9
3589	0,101	43	10,104	10,106	10,101	4010	175,0	6312,0	-144,4
3590	0,102	43	10,104	10,106	10,101	4010	175,0	6319,0	-105,2
3591	0,103	42	10,104	10,106	10,101	4006	175,0	6337,7	-96,2
3592	0,103	42	10,104	10,106	10,101	4000	175,0	6366,6	-114,1
3593	0,103	42	10,104	10,106	10,101	3993	175,0	6395,6	-132,1
3594	0,105	42	10,104	10,106	10,101	3992	175,0	6391,6	-140,6
3595	0,103	42	10,104	10,106	10,101	3995	175,0	6357,5	-140,6
3596	0,104	42	10,104	10,106	10,101	3998	175,0	6323,5	-140,6
3597	0,103	42	10,104	10,106	10,101	4003	175,0	6307,7	-126,2
3598	0,104	42	10,104	10,106	10,101	4008	175,0	6307,7	-99,4
3599	0,103	42	10,104	10,106	10,101	4010	175,0	6307,8	-101,7
3600	0,102	42	10,104	10,106	10,101	4010	175,0	6307,9	-129,2
3601	0,103	42	10,104	10,106	10,101	4010	175,0	6323,6	-132,2
3602	0,102	42	10,104	10,106	10,101	4010	175,0	6352,7	-114,0
3603	0,102	42	10,104	10,106	10,101	4010	175,0	6381,9	-95,7
3604	0,104	42	10,104	10,106	10,101	4010	175,0	6395,8	-102,7
3605	0,101	42	10,104	10,106	10,101	4010	175,0	6395,8	-132,7
3606	0,101	42	10,104	10,106	10,101	4010	175,0	6395,8	-162,7
3607	0,102	42	10,104	10,106	10,101	4010	175,0	6372,3	-172,3
3608	0,103	42	10,104	10,106	10,102	4010	175,1	6328,5	-164,4
3609	0,104	42	10,104	10,106	10,102	4010	175,1	6314,3	-158,2
3610	0,102	42	10,104	10,106	10,101	4010	175,1	6326,4	-153,4
3611	0,102	42	10,104	10,106	10,101	4010	175,1	6338,4	-148,7
3612	0,102	42	10,104	10,106	10,101	4013	175,1	6334,6	-146,4
3613	0,103	42	10,104	10,106	10,101	4018	175,1	6316,6	-146,4
3614	0,103	42	10,104	10,106	10,101	4018	175,1	6307,9	-136,3
3615	0,102	42	10,104	10,106	10,101	4015	175,1	6307,9	-116,6
3616	0,104	42	10,104	10,106	10,101	4012	175,1	6307,9	-96,9
3617	0,103	42	10,104	10,106	10,101	4005	175,1	6326,4	-87,7
3618	0,103	42	10,104	10,106	10,101	3995	175,1	6361,2	-87,7
3619	0,103	42	10,104	10,106	10,101	3993	175,1	6373,3	-87,8
3620	0,103	42	10,104	10,106	10,101	4000	175,0	6361,8	-88,0
3621	0,103	42	10,104	10,106	10,101	4007	175,0	6350,3	-88,1
3622	0,101	42	10,104	10,106	10,101	4010	175,0	6345,5	-106,0
3623	0,102	42	10,104	10,106	10,101	4010	175,0	6346,7	-139,9
3624	0,103	42	10,104	10,106	10,101	4010	175,0	6342,9	-138,3
3625	0,102	42	10,104	10,106	10,101	4010	175,0	6334,6	-104,5
3626	0,101	42	10,104	10,106	10,101	4005	175,0	6330,6	-88,4
3627	0,102	42	10,104	10,106	10,101	3995	175,0	6330,6	-88,4
3628	0,102	42	10,104	10,106	10,101	3990	175,0	6351,8	-99,3
3629	0,102	42	10,104	10,106	10,101	3990	175,0	6392,9	-120,3
3630	0,099	42	10,104	10,106	10,101	3990	175,0	6434,0	-141,4
3631	0,103	42	10,104	10,106	10,101	3994	175,0	6427,5	-140,3
3632	0,103	42	10,104	10,106	10,101	4000	175,0	6379,1	-119,7
3633	0,104	42	10,104	10,106	10,101	4007	175,0	6330,8	-99,2
3634	0,103	42	10,104	10,106	10,101	4010	175,0	6335,9	-105,7
3635	0,103	42	10,104	10,106	10,101	4010	175,0	6389,3	-136,6
3636	0,103	42	10,104	10,106	10,101	4008	175,0	6399,2	-152,7
3637	0,104	42	10,104	10,106	10,101	4005	175,1	6362,0	-152,7
3638	0,103	42	10,104	10,106	10,101	4002	175,1	6324,9	-152,7
3639	0,103	42	10,104	10,106	10,101	4000	175,1	6307,7	-135,8
3640	0,101	42	10,104	10,106	10,101	4000	175,1	6307,7	-104,5
3641	0,100	43	10,104	10,106	10,101	4003	175,1	6324,0	-90,1
3642	0,103	43	10,104	10,106	10,101	4008	175,1	6354,5	-90,3
3643	0,103	42	10,104	10,106	10,101	4010	175,1	6368,0	-90,5
3644	0,103	42	10,104	10,106	10,101	4010	175,1	6366,8	-90,7
3645	0,102	42	10,104	10,106	10,101	4010	175,1	6357,3	-99,6
3646	0,101	43	10,104	10,106	10,101	4010	175,1	6337,2	-119,4
3647	0,104	42	10,104	10,106	10,101	4010	175,1	6317,1	-139,3
3648	0,103	42	10,104	10,106	10,101	4010	175,1	6324,4	-148,7
3649	0,104	42	10,104	10,106	10,101	4010	175,0	6356,2	-148,7
3650	0,103	42	10,104	10,106	10,101	4008	175,0	6371,3	-138,7
3651	0,103	42	10,104	10,106	10,101	4005	175,0	6371,4	-119,6
3652	0,104	42	10,104	10,106	10,101	4002	175,0	6371,5	-100,4
3653	0,103	43	10,104	10,106	10,101	4003	175,0	6371,5	-114,3
3654	0,104	43	10,104	10,106	10,101	4008	175,0	6371,5	-156,6
3655	0,103	42	10,104	10,106	10,101	4010	175,0	6354,4	-168,2
3656	0,104	42	10,104	10,106	10,101	4010	175,0	6322,6	-153,6
3657	0,106	42	10,104	10,106	10,101	4010	175,0	6327,0	-148,9
3658	0,104	42	10,104	10,106	10,101	4010	175,0	6363,7	-153,0
3659	0,104	42	10,104	10,106	10,101	4010	175,0	6400,5	-157,0
3660	0,104	42	10,104	10,106	10,101	4008	175,0	6390,6	-159,0
3661	0,104	42	10,104	10,106	10,101	4003	175,0	6338,2	-159,0
3662	0,106	42	10,104	10,106	10,101	4000	175,0	6307,6	-148,5
3663	0,105	42	10,104	10,106	10,101	4000	175,0	6307,6	-123,3
3664	0,105	42	10,104	10,106	10,101	4000	175,0	6307,6	-98,1
3665	0,105	42	10,104	10,106	10,101	4000	175,0	6307,6	-96,5
3666	0,106	42	10,104	10,106	10,101	4000	175,0	6307,6	-115,7
3667	0,105	42	10,104	10,106	10,101	4000	175,0	6307,6	-134,9
3668	0,108	42	10,104	10,106	10,101	4005	175,0	6343,6	-144,0
3669	0,106	42	10,104	10,106	10,101	4015	175,1	6412,2	-144,0
3670	0,104	42	10,104	10,106	10,101	4020	175,1	6445,4	-147,2
3671	0,108	42	10,104	10,106	10,101	4020	175,1	6445,4	-153,4
3672	0,105	42	10,104	10,106	10,101	4020	175,1	6445,4	-159,6
3673	0,105	42	10,104	10,106	10,101	4018	175,1	6421,0	-148,9
3674	0,104	42	10,104	10,106	10,101	4015	175,1	6375,2	-123,4
3675	0,106	42	10,104	10,106	10,101	4012	175,1	6329,3	-97,9
3676	0,106	42	10,104	10,106	10,101	4007	175,1	6307,7	-85,8
3677	0,105	42	10,104	10,106	10,101	4002	175,1	6307,8	-85,8
3678	0,107	42	10,104	10,106	10,101	4000	175,1	6307,8	-95,3
3679	0,106	42	10,104	10,106	10,101	4000	175,1	6307,8	-113,4
3680	0,106	43	10,104	10,106	10,101	4000	175,1	6307,8	-131,4
3681	0,103	42	10,104	10,106	10,101	4000	175,1	6334,7	-139,8
3682	0,106	42	10,104	10,106	10,101	4000	175,1	6384,7	-139,8
3683	0,108	42	10,104	10,106	10,101	4004	175,1	6409,7	-144,4
3684	0,107	42	10,104	10,106	10,101	4010	175,0	6412,1	-153,2
3685	0,106	42	10,104	10,106	10,101	4017	175,0	6414,5	-162,0
3686	0,105	42	10,104	10,106	10,101	4015	175,0	6415,6	-148,5
3687	0,106	42	10,104	10,106	10,101	4005	175,0	6415,6	-115,0
3688	0,108	42	10,104	10,106	10,101	4000	175,0	6387,2	-116,8
3689	0,106	42	10,104	10,106	10,101	4000	175,0	6333,3	-150,1
3690	0,106	42	10,104	10,106	10,101	3996	175,0	6330,4	-165,9
3691	0,106	42	10,104	10,106	10,102	3990	175,0	6373,5	-165,9
3692	0,108	42	10,104	10,106	10,102	3983	175,0	6416,5	-165,9
3693	0,106	42	10,104	10,106	10,102	3985	175,0	6414,6	-166,2
3694	0,108	42	10,104	10,106	10,102	3995	175,0	6373,3	-166,9
3695	0,108	43	10,104	10,106	10,101	4004	175,0	6332,0	-167,5
3696	0,108	43	10,104	10,106	10,101	4009	175,0	6307,8	-167,9
3697	0,103	42	10,104	10,106	10,101	4005	175,0	6307,8	-167,9
3698	0,104	42	10,104	10,106	10,101	4002	175,0	6307,8	-167,9
3699	0,108	42	10,104	10,105	10,102	4003	175,0	6334,1	-150,4
3700	0,108	42	10,103	10,104	10,103	4008	175,1	6382,9	-118,0
3701	0,107	42	10,103	10,104	10,103	4008	175,1	6388,3	-108,0
3702	0,106	42	10,104	10,105	10,102	4005	175,1	6355,7	-117,7
3703	0,107	43	10,104	10,106	10,101	4002	175,1	6323,1	-127,4
3704	0,108	43	10,104	10,106	10,101	4002	175,1	6309,4	-132,0
3705	0,107	42	10,104	10,106	10,101	4005	175,1	6312,8	-132,0
3706	0,108	42	10,104	10,106	10,101	4008	175,1	6316,1	-132,0
3707	0,108	42	10,104	10,106	10,101	4007	175,1	6317,6	-142,2
3708	0,108	42	10,104	10,106	10,101	4002	175,1	6317,6	-161,1
3709	0,111	42	10,104	10,106	10,101	3998	175,1	6316,0	-162,9
3710	0,108	42	10,104	10,106	10,101	3995	175,1	6313,0	-149,4
3711	0,109	42	10,104	10,106	10,101	3992	175,1	6310,0	-136,0
3712	0,109	42	10,104	10,106	10,101	3994	175,1	6308,6	-136,4
3713	0,110	42	10,104	10,106	10,101	4000	175,1	6308,6	-149,3
3714	0,111	42	10,104	10,106	10,101	4007	175,1	6308,6	-162,1
3715	0,111	42	10,104	10,106	10,101	4010	175,1	6308,8	-161,0
3716	0,108	42	10,104	10,105	10,102	4010	175,0	6309,1	-147,9
3717	0,109	42	10,104	10,105	10,102	4010	175,0	6309,4	-134,7
3718	0,111	42	10,104	10,105	10,102	4006	175,0	6309,2	-135,0
3719	0,110	42	10,104	10,106	10,101	4000	175,0	6308,6	-147,3
3720	0,109	42	10,104	10,106	10,101	3993	175,0	6307,9	-159,7
3721	0,111	42	10,104	10,106	10,101	3995	175,0	6307,6	-154,9
3722	0,111	42	10,104	10,106	10,101	4005	175,0	6307,6	-135,5
3723	0,110	42	10,104	10,106	10,101	4010	175,0	6309,3	-119,5
3724	0,112	42	10,103	10,105	10,102	4010	175,0	6312,5	-106,6
3725	0,110	42	10,103	10,105	10,102	4010	175,0	6315,7	-93,6
3726	0,111	42	10,103	10,105	10,102	4007	175,0	6314,7	-97,0
3727	0,109	42	10,104	10,106	10,101	4002	175,0	6309,9	-115,1
3728	0,111	42	10,104	10,106	10,101	4002	175,0	6308,1	-123,7
3729	0,111	42	10,104	10,106	10,101	4007	175,0	6309,2	-123,7
3730	0,111	42	10,104	10,106	10,101	4010	175,0	6309,8	-131,0
3731	0,111	42	10,104	10,106	10,101	4010	175,0	6309,8	-148,6
3732	0,112	42	10,104	10,106	10,101	4010	175,0	6309,8	-166,2
3733	0,113	42	10,104	10,106	10,101	4010	175,0	6309,2	-170,9
3734	0,113	42	10,104	10,106	10,101	4010	175,1	6308,0	-164,5
3735	0,113	42	10,104	10,106	10,101	4010	175,1	6307,8	-161,7
3736	0,114	42	10,104	10,106	10,102	4010	175,1	6308,3	-161,9
3737	0,114	42	10,104	10,106	10,102	4010	175,1	6308,8	-162,0
3738	0,112	42	10,104	10,106	10,102	4010	175,1	6308,8	-154,8
3739	0,116	43	10,104	10,106	10,101	4010	175,1	6308,3	-140,8
3740	0,113	43	10,104	10,106	10,101	4010	175,1	6307,8	-126,9
3741	0,113	42	10,104	10,106	10,101	4007	175,1	6307,6	-120,5
3742	0,115	42	10,104	10,106	10,101	4002	175,1	6307,6	-120,5
3743	0,116	42	10,104	10,106	10,101	4000	175,1	6308,3	-135,1
3744	0,116	42	10,103	10,106	10,101	4000	175,1	6309,6	-162,7
3745	0,118	42	10,103	10,106	10,101	4003	175,1	6309,5	-175,7
3746	0,114	42	10,103	10,106	10,101	4007	175,0	6308,3	-175,7
3747	0,111	42	10,103	10,106	10,101	4010	175,0	6307,6	-163,0
3748	0,110	42	10,103	10,106	10,101	4010	175,0	6307,6	-133,5
3749	0,109	42	10,104	10,106	10,101	4010	175,0	6307,7	-104,0
3750	0,108	42	10,104	10,106	10,101	4010	175,0	6311,8	-94,5
3751	0,109	42	10,104	10,106	10,101	4010	175,0	6319,6	-103,4
3752	0,111	42	10,104	10,106	10,101	4010	175,0	6327,4	-112,3
3753	0,110	42	10,104	10,106	10,101	4007	175,0	6325,1	-116,4
3754	0,110	42	10,104	10,106	10,101	4002	175,0	6314,0	-116,4
3755	0,111	43	10,104	10,106	10,101	4000	175,0	6308,7	-116,1
3756	0,111	43	10,104	10,106	10,101	4000	175,0	6308,2	-115,6
3757	0,108	42	10,104	10,106	10,101	4000	175,0	6307,8	-115,1
3758	0,111	42	10,104	10,106	10,101	4002	175,0	6307,6	-114,9
3759	0,111	43	10,104	10,106	10,102	4006	175,0	6307,7	-114,9
3760	0,113	43	10,104	10,106	10,102	4010	175,0	6307,7	-118,4
3761	0,109	42	10,104	10,106	10,102	4010	175,0	6307,7	-142,3
3762	0,110	42	10,104	10,106	10,102	4010	175,0	6307,7	-166,2
3763	0,109	42	10,104	10,106	10,102	4007	175,0	6310,6	-171,1
3764	0,108	42	10,104	10,106	10,101	4002	175,0	6316,1	-159,8
3765	0,107	42	10,104	10,106	10,101	4005	175,0	6318,6	-154,6
3766	0,106	42	10,104	10,106	10,101	4015	175,0	6318,6	-154,6
3767	0,106	42	10,104	10,106	10,101	4016	175,0	6316,7	-158,6
3768	0,104	42	10,104	10,106	10,101	4010	175,1	6313,0	-165,9
3769	0,104	42	10,104	10,106	10,101	4003	175,1	6309,4	-173,3
3770	0,106	42	10,104	10,106	10,101	4000	175,1	6307,7	-168,5
3771	0,108	43	10,104	10,106	10,101	4000	175,1	6307,7	-152,7
3772	0,106	43	10,104	10,106	10,101	4000	175,1	6307,7	-136,9
3773	0,104	43	10,104	10,106	10,101	4003	175,1	6311,3	-134,8
3774	0,106	42	10,104	10,106	10,101	4010	175,1	6319,9	-152,4
3775	0,104	42	10,104	10,106	10,101	4017	175,0	6328,6	-170,0
3776	0,101	42	10,104	10,106	10,101	4016	175,0	6332,7	-169,7
3777	0,103	42	10,104	10,106	10,101	4010	175,0	6332,7	-153,5
3778	0,106	42	10,104	10,106	10,101	4003	175,0	6332,7	-137,2
3779	0,103	42	10,104	10,106	10,101	4000	175,0	6328,2	-138,3
3780	0,105	42	10,104	10,106	10,101	4000	175,0	6320,0	-154,2
3781	0,103	42	10,104	10,106	10,101	4000	175,0	6311,7	-170,2
3782	0,104	42	10,104	10,106	10,101	4002	175,0	6307,8	-169,7
3783	0,104	42	10,104	10,106	10,101	4005	175,0	6307,8	-154,6
3784	0,104	42	10,104	10,106	10,101	4008	175,0	6307,8	-139,5
3785	0,104	42	10,104	10,106	10,101	4007	175,0	6307,7	-132,4
3786	0,104	42	10,104	10,106	10,101	4002	175,0	6307,6	-132,4
3787	0,105	42	10,104	10,106	10,101	4000	175,0	6328,2	-126,1
3788	0,104	42	10,103	10,106	10,101	4000	175,0	6367,2	-114,1
3789	0,104	42	10,103	10,106	10,101	4000	175,0	6406,1	-102,2
3790	0,105	42	10,103	10,106	10,101	4002	175,0	6424,6	-96,5
3791	0,104	42	10,104	10,106	10,102	4005	175,0	6424,6	-96,5
3792	0,105	42	10,104	10,106	10,102	4008	175,0	6424,6	-96,5
3793	0,104	42	10,104	10,106	10,102	4010	175,0	6402,2	-109,0
3794	0,104	42	10,104	10,106	10,102	4010	175,0	6360,7	-132,1
3795	0,105	42	10,104	10,106	10,102	4010	175,0	6335,4	-149,1
3796	0,105	42	10,104	10,106	10,101	4010	175,1	6324,2	-160,8
3797	0,106	42	10,104	10,106	10,101	4010	175,1	6313,0	-172,5
3798	0,104	42	10,104	10,106	10,101	4010	175,1	4640,4	-178,1
3799	0,104	42	10,104	10,106	10,101	4010	175,1	1453,2	-178,1
3800	0,103	42	10,104	10,106	10,101	4008	175,1	-83,3	-171,2
3801	0,104	42	10,104	10,106	10,101	4005	175,1	-83,3	-157,8
3802	0,101	42	10,104	10,106	10,101	4002	175,1	-83,3	-144,4
3803	0,104	42	10,104	10,106	10,101	4000	175,1	1598,6	-149,0
3804	0,104	42	10,104	10,106	10,101	4000	175,1	4712,6	-168,8
3805	0,106	42	10,104	10,106	10,101	4002	175,1	6307,8	-172,7
3806	0,104	42	10,104	10,106	10,101	4005	175,0	6308,2	-159,9
3807	0,105	42	10,104	10,106	10,101	4008	175,0	6308,5	-147,2
3808	0,104	42	10,104	10,106	10,101	4013	175,0	6308,4	-150,9
3809	0,106	42	10,104	10,106	10,101	4018	175,0	6307,9	-169,4
3810	0,105	42	10,104	10,106	10,101	4015	175,0	6339,6	-157,6
3811	0,106	42	10,104	10,106	10,101	4005	175,0	6400,2	-118,7
3812	0,103	42	10,104	10,106	10,101	4000	175,0	6429,2	-111,2
3813	0,104	42	10,104	10,106	10,101	4000	175,0	6429,2	-132,4
3814	0,106	42	10,104	10,106	10,101	4000	175,0	6408,1	-148,7
3815	0,107	43	10,104	10,106	10,102	4000	175,0	6367,3	-160,6
3816	0,106	43	10,104	10,106	10,102	4000	175,0	6326,5	-172,4
3817	0,104	42	10,104	10,106	10,102	4000	175,0	6331,7	-172,0
3818	0,107	42	10,104	10,106	10,101	4000	175,0	6376,6	-161,0
3819	0,108	43	10,104	10,106	10,101	4000	175,0	6421,5	-150,0
3820	0,104	43	10,104	10,106	10,101	4003	175,0	6408,5	-153,1
3821	0,108	42	10,104	10,106	10,101	4007	175,0	6342,5	-169,3
3822	0,108	42	10,104	10,106	10,101	4010	175,0	6308,0	-177,7
3823	0,108	42	10,104	10,106	10,101	4010	175,0	6308,0	-177,7
3824	0,107	42	10,104	10,106	10,101	4010	175,0	6308,0	-177,7
3825	0,108	42	10,104	10,106	10,101	4010	175,0	6307,9	-158,0
3826	0,107	42	10,104	10,106	10,101	4010	175,1	6307,7	-121,5
3827	0,108	42	10,104	10,106	10,101	4010	175,1	6307,8	-102,9
3828	0,107	42	10,104	10,106	10,101	4010	175,1	6308,1	-100,4
3829	0,104	42	10,104	10,106	10,101	4010	175,1	6308,4	-97,8
3830	0,106	42	10,104	10,106	10,101	4010	175,1	4622,2	-96,6
3831	0,104	43	10,104	10,106	10,101	4010	175,1	1436,2	-96,6
3832	0,104	43	10,104	10,106	10,101	4010	175,1	-64,1	-117,8
3833	0,103	42	10,104	10,106	10,101	4010	175,1	-64,1	-157,7
3834	0,105	42	10,104	10,106	10,101	4008	175,1	1054,1	-176,8
3835	0,104	43	10,104	10,106	10,101	4005	175,1	3190,4	-176,8
3836	0,104	43	10,104	10,106	10,101	4002	175,1	5326,8	-176,8
3837	0,101	42	10,104	10,106	10,101	4003	175,1	6308,2	-158,6
3838	0,103	42	10,104	10,106	10,101	4008	175,1	6308,2	-124,9
3839	0,103	42	10,104	10,106	10,101	4008	175,1	6308,2	-105,4
3840	0,102	42	10,104	10,106	10,101	4005	175,0	6308,3	-100,9
3841	0,103	42	10,104	10,106	10,101	4002	175,0	6308,4	-96,3
3842	0,102	42	10,104	10,106	10,101	4000	175,0	5207,6	-96,9
3843	0,103	42	10,104	10,106	10,101	4000	175,0	3122,6	-101,9
3844	0,104	42	10,104	10,106	10,101	4000	175,0	1037,7	-106,9
3845	0,103	42	10,104	10,106	10,101	4003	175,0	1758,2	-104,9
3846	0,103	42	10,104	10,106	10,101	4008	175,0	4861,8	-96,9
3847	0,103	42	10,104	10,106	10,101	4010	175,0	5196,4	-104,1
3848	0,103	42	10,103	10,106	10,101	4010	175,0	3113,7	-124,5
3849	0,104	42	10,103	10,106	10,101	4010	175,0	1031,0	-144,9
3850	0,103	42	10,103	10,106	10,101	4007	175,0	1688,4	-160,2
3851	0,102	42	10,104	10,105	10,102	4002	175,0	4807,3	-170,9
3852	0,101	42	10,104	10,105	10,102	4000	175,0	6307,5	-176,0
3853	0,103	42	10,104	10,105	10,102	4000	175,0	6307,5	-176,0
3854	0,103	42	10,104	10,105	10,102	4000	175,0	6307,5	-176,0
3855	0,104	42	10,104	10,105	10,102	4003	175,0	4608,2	-158,9
3856	0,101	42	10,104	10,106	10,101	4008	175,0	1455,0	-127,2
3857	0,104	42	10,104	10,106	10,101	4010	175,0	1130,3	-108,8
3858	0,103	42	10,104	10,106	10,101	4010	175,0	3225,6	-101,6
3859	0,103	42	10,104	10,106	10,101	4010	175,0	5321,0	-94,5
3860	0,103	42	10,104	10,106	10,101	4010	175,0	6308,0	-91,1
3861	0,104	42	10,104	10,106	10,101	4010	175,0	6308,9	-91,1
3862	0,103	42	10,104	10,106	10,101	4010	175,0	6309,3	-103,2
3863	0,103	43	10,104	10,106	10,101	4010	175,0	6309,3	-126,0
3864	0,103	43	10,104	10,106	10,101	4010	175,0	6309,3	-148,8
3865	0,103	42	10,104	10,106	10,101	4010	175,0	6309,4	-151,9
3866	0,104	42	10,104	10,106	10,101	4010	175,0	6309,5	-137,3
3867	0,103	42	10,104	10,106	10,101	4010	175,0	6309,6	-122,7
3868	0,103	42	10,104	10,106	10,101	4010	175,0	6309,2	-115,8
3869	0,103	42	10,104	10,106	10,101	4010	175,1	6308,5	-115,8
3870	0,105	42	10,104	10,106	10,101	4010	175,1	6307,8	-115,8
