time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
394	0,046	46	2,505	3,273	1,129	4000	173,0	124,3	102,4
395	0,044	46	2,502	3,272	1,128	4000	173,0	124,3	106,1
396	0,044	46	2,064	3,085	0,977	4010	173,8	124,9	106,1
397	0,044	46	1,632	2,901	0,827	4020	174,5	125,4	106,1
398	0,044	46	1,949	3,040	0,889	4013	175,1	125,8	109,3
399	0,044	46	2,265	3,179	0,950	4007	175,6	126,2	112,4
400	0,043	46	2,579	3,316	1,011	4000	176,2	126,6	115,4
401	0,043	46	2,579	3,316	1,011	4005	176,2	126,6	106,5
402	0,043	46	2,576	3,313	1,010	4010	176,2	126,6	97,6
403	0,043	46	2,237	2,948	0,934	4003	176,7	126,9	97,6
404	0,043	46	1,898	2,583	0,858	3997	177,1	127,3	97,6
405	0,042	46	1,562	2,221	0,783	3990	177,6	127,6	97,6
406	0,043	46	1,562	2,221	0,783	3990	177,6	127,6	100,3
407	0,043	46	1,565	2,224	0,784	3990	177,6	127,6	103,0
408	0,043	46	1,889	2,543	0,939	3993	178,2	128,0	105,6
409	0,041	46	2,213	2,863	1,094	3997	178,7	128,5	108,2
410	0,041	46	2,529	3,174	1,244	4000	179,3	128,9	110,8
411	0,043	46	1,993	2,691	0,996	3995	180,0	129,4	110,8
412	0,041	46	1,462	2,213	0,750	3990	180,7	129,9	110,7
413	0,041	46	1,462	2,213	0,750	4000	180,7	129,9	103,6
414	0,041	46	1,462	2,213	0,750	4010	180,7	129,9	96,6
415	0,041	46	1,507	2,179	0,762	4005	181,5	130,5	96,6
416	0,041	46	1,552	2,146	0,773	4000	182,3	131,1	96,6
417	0,041	46	1,552	2,146	0,773	4000	182,8	131,4	98,7
418	0,040	46	1,554	2,148	0,774	4000	183,2	131,7	100,8
419	0,039	46	1,830	2,481	0,950	3997	183,2	131,7	100,8
420	0,041	46	2,106	2,813	1,126	3993	183,2	131,7	100,8
421	0,041	46	2,380	3,142	1,300	3990	183,2	131,7	100,8
422	0,040	46	2,380	3,142	1,300	4000	183,9	132,2	103,3
423	0,041	46	2,376	3,138	1,298	4010	184,6	132,7	105,8
424	0,041	46	1,914	2,617	1,006	4005	185,4	133,3	105,8
425	0,039	46	1,456	2,100	0,716	4000	186,2	133,9	105,8
426	0,040	46	1,440	2,123	0,712	4003	186,4	134,1	104,9
427	0,039	46	1,424	2,146	0,707	4007	186,7	134,2	103,9
428	0,040	46	1,408	2,170	0,703	4010	186,9	134,4	103,0
429	0,039	46	1,408	2,170	0,703	4010	187,2	134,6	101,4
430	0,040	46	1,408	2,170	0,703	4010	187,5	134,8	99,7
431	0,040	46	1,411	2,173	0,704	4010	187,8	135,0	98,1
432	0,039	46	1,707	2,481	0,824	4010	188,3	135,3	98,7
433	0,039	46	2,003	2,788	0,943	4010	188,7	135,7	99,4
434	0,039	46	2,292	3,089	1,061	4010	189,2	136,0	100,0
435	0,039	46	1,841	2,646	0,911	4010	189,5	136,3	98,4
436	0,041	46	1,394	2,208	0,762	4010	189,8	136,5	96,9
437	0,040	46	1,394	2,208	0,762	4003	190,1	136,7	96,9
438	0,041	46	1,394	2,208	0,762	3997	190,4	137,0	96,9
439	0,039	46	1,394	2,209	0,762	3990	190,7	137,2	96,9
440	0,040	46	1,411	2,289	0,763	3997	191,2	137,5	96,3
441	0,041	46	1,429	2,369	0,765	4003	191,6	137,8	95,8
442	0,040	46	1,450	2,452	0,767	4010	192,1	138,1	95,2
443	0,041	46	1,883	2,855	0,824	4005	192,6	138,5	95,2
444	0,041	46	2,311	3,254	0,880	4000	193,0	138,8	95,2
445	0,041	46	2,311	3,254	0,880	4003	193,4	139,1	94,8
446	0,041	46	2,311	3,254	0,880	4007	193,9	139,4	94,4
447	0,041	46	2,307	3,249	0,880	4010	194,3	139,7	94,0
448	0,042	46	1,891	2,732	0,834	4005	194,3	139,7	94,0
449	0,042	46	1,482	2,224	0,791	4000	194,3	139,7	94,0
450	0,043	46	1,767	2,535	0,943	4003	195,0	140,2	93,9
451	0,041	46	2,051	2,845	1,095	4007	195,8	140,8	93,9
452	0,044	46	2,333	3,152	1,246	4010	196,5	141,3	93,8
453	0,043	46	2,333	3,152	1,246	4003	196,8	141,5	93,3
454	0,043	46	2,333	3,152	1,246	3997	197,0	141,7	92,8
455	0,043	46	2,328	3,146	1,244	3990	197,3	141,9	92,3
456	0,045	46	1,913	2,653	1,045	3995	197,3	141,9	92,8
457	0,044	46	1,502	2,164	0,849	4000	197,3	141,9	93,3
458	0,045	46	1,502	2,164	0,849	4000	197,7	142,2	106,2
459	0,046	46	1,505	2,167	0,850	4000	198,0	142,4	118,8
460	0,047	46	1,809	2,534	0,935	4003	198,5	142,8	110,2
461	0,048	46	2,113	2,901	1,020	4007	199,0	143,1	101,5
462	0,048	46	2,414	3,265	1,104	4010	199,5	143,5	93,0
463	0,048	46	2,376	3,257	1,078	4010	199,7	143,7	101,5
464	0,048	46	2,338	3,250	1,052	4010	199,9	143,8	110,0
465	0,048	46	2,301	3,242	1,026	4010	200,1	144,0	118,5
466	0,051	46	2,301	3,242	1,026	4010	200,9	144,5	118,5
467	0,052	46	2,299	3,239	1,026	4010	201,6	145,0	118,5
468	0,051	46	2,037	2,900	0,993	4010	201,8	145,2	118,3
469	0,051	46	1,774	2,561	0,960	4010	202,0	145,3	118,2
470	0,056	46	1,515	2,225	0,928	4010	202,2	145,5	118,0
471	0,057	46	1,488	2,207	0,934	4005	202,9	146,0	118,0
472	0,058	46	1,461	2,189	0,939	4000	203,5	146,4	117,9
473	0,059	46	1,461	2,189	0,939	4003	203,8	146,6	109,3
474	0,061	46	1,461	2,189	0,939	4007	204,0	146,8	100,6
475	0,061	46	1,461	2,189	0,939	4010	204,3	147,0	92,0
476	0,063	46	1,477	2,222	0,937	4007	204,6	147,2	90,0
477	0,061	46	1,493	2,254	0,936	4003	204,8	147,4	88,1
478	0,066	46	1,512	2,291	0,935	4000	205,1	147,6	86,2
479	0,066	46	1,796	2,749	1,040	3995	205,8	148,1	86,2
480	0,068	46	2,078	3,203	1,144	3990	206,4	148,5	86,2
481	0,068	46	2,078	3,203	1,144	4000	206,4	148,5	81,6
482	0,068	46	2,078	3,203	1,144	4010	206,4	148,5	77,1
483	0,071	46	2,076	3,200	1,143	4020	206,4	148,5	72,6
484	0,073	46	1,888	2,848	1,073	4013	206,9	148,8	76,8
485	0,073	46	1,699	2,497	1,003	4007	207,4	149,2	80,9
486	0,078	46	1,512	2,149	0,933	4000	207,9	149,5	84,9
487	0,078	46	1,457	2,148	0,923	4000	207,9	149,5	76,6
488	0,080	46	1,403	2,147	0,913	4000	207,9	149,5	68,4
489	0,083	46	1,403	2,147	0,913	4010	208,6	150,1	68,6
490	0,084	46	1,403	2,147	0,913	4020	209,3	150,6	68,7
491	0,080	46	1,396	2,165	0,898	4010	209,3	150,6	68,7
492	0,086	46	1,388	2,183	0,882	4000	209,3	150,6	68,7
493	0,088	46	1,388	2,183	0,882	4003	209,7	150,9	83,7
494	0,091	46	1,388	2,183	0,882	4007	210,0	151,2	98,9
495	0,091	46	1,388	2,183	0,882	4010	210,4	151,5	114,1
496	0,091	46	1,374	2,180	0,876	4007	210,7	151,7	106,7
497	0,096	46	1,359	2,178	0,869	4003	210,9	151,9	98,9
498	0,094	46	1,345	2,175	0,863	4000	211,2	152,1	91,2
499	0,096	46	1,388	2,187	0,890	4003	211,6	152,4	98,5
500	0,099	46	1,431	2,200	0,917	4007	211,9	152,7	105,9
501	0,099	46	1,473	2,212	0,944	4010	212,3	153,0	113,2
502	0,100	46	1,473	2,212	0,944	4010	212,7	153,3	113,2
503	0,101	46	1,476	2,218	0,945	4010	213,0	153,5	112,6
504	0,102	46	1,754	2,763	1,015	4010	213,0	153,5	57,4
505	0,102	46	2,028	3,301	1,085	4010	213,0	153,5	2,8
506	0,103	46	2,028	3,301	1,085	4005	213,5	154,0	2,8
507	0,103	46	2,026	3,296	1,085	4000	214,0	154,4	3,2
508	0,103	46	1,847	2,814	1,116	4000	214,0	154,4	41,3
509	0,106	46	1,670	2,337	1,147	4000	214,0	154,4	79,1
510	0,104	46	1,642	2,359	1,144	4000	214,7	155,0	82,9
511	0,108	46	1,614	2,381	1,142	4000	215,5	155,6	86,7
512	0,107	46	1,586	2,403	1,139	4000	216,2	156,2	90,5
513	0,108	46	1,586	2,403	1,139	4003	216,4	156,4	86,3
514	0,111	46	1,586	2,403	1,139	4007	216,7	156,5	82,1
515	0,110	46	1,587	2,404	1,139	4010	216,9	156,7	78,0
516	0,113	46	1,649	2,478	1,167	4007	217,1	156,8	88,5
517	0,117	46	1,712	2,552	1,195	4003	217,2	157,0	99,0
518	0,118	46	1,774	2,626	1,222	4000	217,4	157,1	109,4
519	0,118	46	1,766	2,577	1,225	4007	217,6	157,3	109,4
520	0,118	46	1,757	2,529	1,229	4013	217,8	157,4	109,4
521	0,119	46	1,749	2,481	1,232	4020	218,0	157,6	109,2
522	0,121	46	1,714	2,465	1,221	4010	218,3	157,9	88,3
523	0,121	46	1,680	2,449	1,209	4000	218,7	158,1	67,3
524	0,125	46	1,646	2,433	1,198	3990	219,0	158,4	46,9
525	0,121	46	1,646	2,433	1,198	3990	219,3	158,7	61,2
526	0,126	46	1,645	2,433	1,198	3990	219,6	158,9	75,3
527	0,124	46	1,539	2,432	1,185	3997	219,6	158,9	75,3
528	0,123	46	1,433	2,432	1,172	4003	219,6	158,9	75,3
529	0,125	46	1,328	2,430	1,159	4010	219,6	158,9	75,4
530	0,128	46	1,341	2,345	1,166	4010	220,2	159,3	85,9
531	0,126	46	1,354	2,259	1,172	4010	220,7	159,8	96,3
532	0,127	46	1,367	2,175	1,179	4010	221,3	160,2	106,5
533	0,125	46	1,367	2,175	1,179	4010	221,3	160,2	98,1
534	0,124	46	1,368	2,175	1,179	4010	221,3	160,2	89,9
535	0,126	46	1,419	2,205	1,174	4000	221,8	160,6	97,6
536	0,127	46	1,470	2,234	1,169	3990	222,2	160,9	105,2
537	0,124	46	1,470	2,234	1,169	3990	222,4	161,1	105,2
538	0,125	46	1,470	2,234	1,169	3990	222,6	161,2	105,2
539	0,128	46	1,469	2,232	1,169	3990	222,8	161,4	105,1
540	0,128	46	1,409	2,066	1,160	3993	223,2	161,7	99,9
541	0,126	46	1,349	1,901	1,152	3997	223,5	162,0	94,7
542	0,128	46	1,290	1,739	1,143	4000	223,9	162,3	89,5
543	0,129	46	1,323	1,941	1,120	4000	223,9	162,3	80,7
544	0,128	46	1,356	2,140	1,098	4000	223,9	162,3	72,0
545	0,129	46	1,356	2,140	1,098	4010	224,4	162,7	72,0
546	0,129	46	1,356	2,140	1,098	4020	224,8	163,0	71,8
547	0,128	46	1,378	2,124	1,087	4015	224,8	163,0	50,4
548	0,128	46	1,400	2,108	1,076	4010	224,8	163,0	29,3
549	0,130	46	1,400	2,108	1,076	4003	225,1	163,3	43,4
550	0,133	46	1,400	2,108	1,076	3997	225,5	163,5	57,4
551	0,129	46	1,400	2,107	1,076	3990	225,8	163,8	71,1
552	0,129	46	1,369	2,045	1,074	4000	226,3	164,2	55,8
553	0,126	46	1,338	1,982	1,072	4010	226,8	164,6	40,4
554	0,129	46	1,308	1,920	1,070	4020	227,3	165,0	25,5
555	0,129	46	1,314	1,950	1,073	4020	227,3	165,0	48,1
556	0,127	46	1,319	1,979	1,075	4020	227,3	165,0	70,1
557	0,127	46	1,319	1,979	1,075	4010	227,5	165,2	49,4
558	0,131	46	1,319	1,979	1,075	4000	227,8	165,3	28,7
559	0,129	46	1,318	1,976	1,075	3990	228,0	165,5	8,5
560	0,129	46	1,243	1,737	1,065	4000	228,4	165,8	28,8
561	0,129	46	1,169	1,497	1,055	4010	228,7	166,0	49,1
562	0,129	46	1,096	1,264	1,045	4020	229,1	166,3	69,1
563	0,129	46	1,168	1,470	1,047	4017	229,4	166,5	69,1
564	0,131	46	1,239	1,677	1,050	4013	229,7	166,8	69,1
565	0,129	46	1,310	1,881	1,052	4010	230,0	167,0	69,1
566	0,128	46	1,329	1,910	1,048	4013	230,1	167,1	68,7
567	0,131	46	1,348	1,939	1,044	4017	230,3	167,3	68,4
568	0,136	46	1,366	1,967	1,040	4020	230,4	167,4	67,8
569	0,129	46	1,366	1,967	1,040	4017	230,7	167,6	48,7
570	0,130	46	1,366	1,967	1,040	4013	230,9	167,8	29,6
571	0,134	46	1,366	1,967	1,040	4010	231,2	168,0	11,0
572	0,135	46	1,339	1,953	1,036	4010	231,5	168,2	29,7
573	0,131	46	1,313	1,940	1,032	4010	231,7	168,4	48,4
574	0,133	46	1,286	1,923	1,028	4010	232,0	168,6	66,8
575	0,133	46	1,211	1,551	1,061	4015	232,3	168,8	66,8
576	0,133	46	1,136	1,179	1,094	4020	232,6	169,0	66,8
577	0,129	46	1,136	1,178	1,094	4020	232,6	169,0	39,9
578	0,126	46	1,136	1,178	1,094	4020	232,6	169,0	12,9
579	0,129	46	1,194	1,416	1,079	4013	232,9	169,2	30,1
580	0,130	46	1,252	1,659	1,065	4007	233,2	169,5	48,0
581	0,129	46	1,309	1,895	1,050	4000	233,5	169,7	65,9
582	0,130	46	1,249	1,681	1,058	4003	233,7	169,9	74,6
583	0,131	46	1,189	1,467	1,067	4007	233,9	170,0	83,2
584	0,133	46	1,129	1,255	1,075	4010	234,1	170,2	91,8
585	0,133	46	1,129	1,255	1,075	4010	234,5	170,5	91,8
586	0,136	46	1,129	1,255	1,075	4010	234,8	170,7	91,8
587	0,139	46	1,130	1,259	1,075	4010	235,2	171,0	91,8
588	0,134	46	1,227	1,528	1,098	4010	235,5	171,2	90,5
589	0,136	46	1,323	1,797	1,120	4010	235,8	171,5	89,2
590	0,137	46	1,419	2,062	1,143	4010	236,1	171,7	87,9
591	0,137	46	1,459	2,073	1,182	4003	236,1	171,7	80,1
592	0,132	46	1,500	2,083	1,221	3997	236,1	171,7	72,2
593	0,136	46	1,540	2,094	1,260	3990	236,1	171,7	64,6
594	0,135	46	1,522	2,062	1,252	3990	236,5	172,0	72,4
595	0,136	46	1,505	2,030	1,244	3990	236,8	172,2	80,2
596	0,131	46	1,488	1,998	1,236	3990	237,2	172,5	87,8
597	0,132	46	1,488	1,998	1,236	3997	237,5	172,7	79,6
598	0,135	46	1,488	1,998	1,236	4003	237,8	173,0	71,3
599	0,138	46	1,487	1,997	1,235	4010	238,1	173,2	63,2
600	0,138	46	1,414	1,948	1,139	4005	238,4	173,5	63,2
601	0,139	46	1,342	1,900	1,045	4000	238,7	173,7	63,4
602	0,141	46	1,342	1,900	1,045	4005	238,7	173,7	75,3
603	0,141	46	1,341	1,899	1,045	4010	238,7	173,7	86,8
604	0,143	46	1,295	1,785	1,042	4010	239,2	174,1	64,3
605	0,141	46	1,249	1,671	1,039	4010	239,7	174,5	41,8
606	0,140	46	1,203	1,559	1,036	4010	240,2	174,9	19,7
607	0,139	46	1,209	1,579	1,052	4010	240,2	174,9	19,7
608	0,139	46	1,214	1,598	1,067	4010	240,2	174,9	19,9
609	0,138	46	1,214	1,598	1,067	4010	240,5	175,1	33,8
610	0,140	46	1,214	1,598	1,067	4010	240,7	175,4	47,8
611	0,140	46	1,215	1,600	1,067	4010	241,0	175,6	61,7
612	0,140	46	1,281	1,767	1,087	4007	241,2	175,8	69,1
613	0,135	46	1,348	1,934	1,106	4003	241,5	176,0	76,4
614	0,137	46	1,412	2,097	1,125	4000	241,7	176,2	83,7
615	0,140	46	1,367	1,955	1,117	3993	241,9	176,4	83,7
616	0,139	46	1,321	1,814	1,109	3987	242,2	176,7	83,7
617	0,141	46	1,276	1,674	1,101	3980	242,4	176,9	83,7
618	0,141	46	1,276	1,674	1,101	3980	242,4	176,9	85,2
619	0,139	46	1,275	1,670	1,101	3980	242,4	176,9	86,7
620	0,141	46	1,206	1,424	1,111	3990	242,8	177,3	86,7
621	0,141	46	1,138	1,180	1,121	4000	243,2	177,6	86,5
622	0,139	46	1,138	1,180	1,121	4000	243,2	177,6	73,2
623	0,143	46	1,138	1,180	1,121	4000	243,2	177,6	59,8
624	0,143	46	1,147	1,283	1,112	4003	243,5	177,9	66,4
625	0,140	46	1,157	1,387	1,104	4007	243,7	178,1	73,3
626	0,144	46	1,166	1,490	1,095	4010	244,0	178,4	80,1
627	0,144	46	1,191	1,520	1,087	4007	244,2	178,6	80,1
628	0,148	46	1,216	1,550	1,078	4003	244,4	178,9	80,1
629	0,143	46	1,240	1,580	1,070	4000	244,6	179,1	80,1
630	0,145	46	1,240	1,580	1,070	4005	244,6	179,1	82,7
631	0,140	46	1,240	1,580	1,070	4010	244,6	179,1	85,2
632	0,145	46	1,239	1,544	1,088	4007	244,8	179,3	76,0
633	0,148	46	1,238	1,507	1,107	4003	245,1	179,6	66,8
634	0,146	46	1,238	1,481	1,126	4000	245,3	179,8	57,8
635	0,149	46	1,297	2,118	1,165	4003	245,5	180,0	66,8
636	0,149	46	1,356	2,755	1,204	4007	245,7	180,1	75,8
637	0,153	46	1,415	3,377	1,242	4010	245,9	180,3	84,5
638	0,152	46	1,387	2,849	1,220	4007	246,0	180,4	75,2
639	0,151	46	1,360	2,321	1,198	4003	246,1	180,6	65,9
640	0,150	46	1,333	1,800	1,176	4000	246,2	180,7	56,8
641	0,153	46	1,333	1,800	1,176	4010	246,5	181,0	56,8
642	0,152	46	1,333	1,802	1,176	4020	246,7	181,3	56,5
643	0,156	46	1,343	1,967	1,193	4017	246,7	181,3	31,1
644	0,156	46	1,352	2,132	1,210	4013	246,7	181,3	5,7
645	0,156	46	1,362	2,294	1,226	4010	246,7	181,3	-19,3
646	0,156	46	1,362	2,294	1,226	4010	247,0	181,6	-18,8
647	0,158	46	1,361	2,289	1,226	4010	247,2	181,9	-18,0
648	0,155	46	1,310	1,968	1,204	4007	247,3	182,0	12,6
649	0,154	46	1,259	1,646	1,182	4003	247,4	182,2	43,1
650	0,158	46	1,210	1,331	1,160	4000	247,5	182,3	73,1
651	0,156	46	1,245	1,476	1,171	4005	247,7	182,6	73,1
652	0,158	46	1,279	1,619	1,182	4010	247,9	182,8	73,2
653	0,158	46	1,279	1,619	1,182	4010	248,0	182,9	77,6
654	0,159	46	1,279	1,618	1,182	4010	248,1	183,0	81,4
655	0,163	46	1,270	1,579	1,155	4007	248,1	183,0	46,0
656	0,158	47	1,261	1,540	1,128	4003	248,1	183,0	10,6
657	0,163	47	1,252	1,501	1,101	4000	248,1	183,0	-23,6
658	0,159	47	1,252	1,501	1,101	4005	248,2	183,2	15,7
659	0,159	46	1,253	1,504	1,103	4010	248,3	183,3	54,4
660	0,163	46	1,348	1,716	1,212	4015	248,4	183,4	54,4
661	0,172	46	1,441	1,923	1,319	4020	248,5	183,5	54,4
662	0,171	46	1,405	1,836	1,284	4013	248,6	183,6	54,2
663	0,175	46	1,369	1,749	1,249	4007	248,6	183,8	54,1
664	0,169	47	1,334	1,663	1,215	4000	248,7	183,9	53,8
665	0,174	47	1,334	1,663	1,215	4000	248,8	184,0	49,2
666	0,172	47	1,334	1,663	1,215	4000	248,8	184,0	44,6
667	0,174	47	1,334	1,662	1,215	4000	248,9	184,1	40,2
668	0,173	47	1,303	1,581	1,210	4007	249,0	184,2	44,4
669	0,175	47	1,272	1,500	1,204	4013	249,0	184,4	48,7
670	0,174	47	1,242	1,423	1,199	4020	249,1	184,5	52,9
671	0,176	47	1,290	1,531	1,194	4020	249,2	184,6	52,9
672	0,176	46	1,337	1,637	1,189	4020	249,2	184,6	53,0
673	0,173	46	1,337	1,637	1,189	4013	249,2	184,6	57,7
674	0,172	47	1,337	1,637	1,189	4007	249,2	184,6	62,4
675	0,169	47	1,337	1,637	1,189	4000	249,2	184,6	66,9
676	0,175	46	1,348	1,645	1,214	4000	249,3	184,8	59,3
677	0,169	47	1,359	1,652	1,238	4000	249,4	184,9	51,7
678	0,175	47	1,371	1,661	1,262	4000	249,5	185,1	44,3
679	0,176	47	1,406	1,737	1,275	4010	249,6	185,3	44,3
680	0,173	47	1,441	1,811	1,288	4020	249,7	185,4	44,4
681	0,179	47	1,441	1,811	1,288	4015	249,7	185,5	48,2
682	0,177	47	1,442	1,813	1,288	4010	249,7	185,6	52,1
683	0,176	47	1,485	1,968	1,274	4013	249,7	185,6	59,9
684	0,184	47	1,529	2,122	1,261	4017	249,7	185,6	67,7
685	0,188	46	1,572	2,274	1,248	4020	249,7	185,6	75,3
686	0,189	46	1,572	2,274	1,248	4010	249,8	185,7	69,5
687	0,185	46	1,573	2,277	1,249	4000	249,8	185,8	63,8
688	0,187	46	1,645	2,440	1,305	4000	249,9	185,9	63,8
689	0,186	47	1,714	2,599	1,361	4000	249,9	185,9	63,7
690	0,185	47	1,655	2,449	1,361	4003	249,9	186,0	58,5
691	0,184	46	1,596	2,299	1,362	4007	250,0	186,0	53,3
692	0,191	46	1,538	2,152	1,362	4010	250,0	186,1	48,2
693	0,186	46	1,538	2,152	1,362	4007	250,0	186,1	49,1
694	0,186	47	1,538	2,152	1,362	4003	250,0	186,1	50,1
695	0,188	47	1,540	2,157	1,362	4000	250,0	186,1	51,2
696	0,187	47	1,635	2,433	1,348	4010	250,1	186,2	61,8
697	0,192	47	1,735	2,710	1,339	4020	250,2	186,3	72,2
698	0,192	46	2,176	3,051	1,622	4020	250,2	186,3	65,0
699	0,190	47	2,617	3,392	1,906	4020	250,2	186,4	57,7
700	0,188	47	3,051	3,728	2,185	4020	250,2	186,4	50,6
701	0,193	47	3,051	3,728	2,185	4020	250,3	186,5	50,6
702	0,194	47	3,047	3,723	2,183	4020	250,3	186,6	50,2
703	0,201	47	2,782	3,384	2,016	4020	250,3	186,6	19,7
704	0,189	47	2,516	3,044	1,849	4020	250,3	186,6	-10,9
705	0,201	47	2,254	2,710	1,684	4020	250,3	186,6	-40,4
706	0,194	47	2,166	2,697	1,594	4017	250,3	186,7	-10,1
707	0,198	47	2,078	2,684	1,504	4013	250,3	186,7	20,3
708	0,194	47	1,991	2,672	1,415	4010	250,3	186,8	50,3
709	0,194	47	1,991	2,672	1,415	4020	250,3	186,8	54,0
710	0,196	47	1,990	2,672	1,415	4030	250,3	186,8	57,7
711	0,194	47	1,934	2,648	1,418	4023	250,3	186,8	57,7
712	0,201	46	1,879	2,625	1,421	4017	250,4	186,9	57,7
713	0,199	47	1,824	2,602	1,424	4010	250,4	186,9	57,8
714	0,196	47	1,824	2,602	1,424	3995	250,4	186,9	62,6
715	0,194	47	1,826	2,603	1,424	3980	250,4	186,9	67,2
716	0,202	47	1,953	2,665	1,448	3994	250,4	186,9	60,9
717	0,206	47	2,080	2,727	1,472	4007	250,4	187,0	54,7
718	0,204	47	2,204	2,788	1,495	4020	250,4	187,0	48,5
719	0,206	46	2,169	2,809	1,475	4017	250,4	187,0	48,5
720	0,209	46	2,134	2,830	1,456	4013	250,4	187,0	48,5
721	0,206	47	2,101	2,852	1,438	4010	250,4	187,0	48,5
722	0,208	47	2,184	2,949	1,493	4007	250,4	187,0	48,4
723	0,207	46	2,266	3,046	1,549	4003	250,4	187,1	48,4
724	0,209	46	2,347	3,142	1,603	4000	250,4	187,1	48,4
725	0,208	46	2,347	3,142	1,603	4000	250,4	187,1	53,8
726	0,210	46	2,346	3,142	1,602	4000	250,4	187,1	59,1
727	0,206	46	2,298	3,134	1,512	4007	250,4	187,1	59,1
728	0,208	47	2,250	3,125	1,422	4013	250,4	187,2	59,1
729	0,210	47	2,203	3,117	1,334	4020	250,4	187,2	59,0
730	0,206	47	2,203	3,117	1,334	4013	250,4	187,2	55,3
731	0,207	47	2,203	3,117	1,334	4007	250,4	187,2	51,6
732	0,209	47	2,207	3,123	1,337	4000	250,4	187,2	48,1
733	0,209	47	2,436	3,447	1,481	4000	250,4	187,2	54,7
734	0,211	47	2,661	3,767	1,623	4000	250,4	187,2	61,2
735	0,211	47	2,661	3,767	1,623	4000	250,4	187,2	61,2
736	0,211	47	2,661	3,767	1,623	4000	250,4	187,2	61,2
737	0,213	47	2,656	3,760	1,621	4000	250,4	187,2	61,2
738	0,209	47	2,404	3,360	1,482	4015	250,4	187,3	59,0
739	0,210	47	2,156	2,966	1,345	4030	250,4	187,3	56,8
740	0,212	47	2,147	2,981	1,336	4016	250,4	187,3	53,8
741	0,216	47	2,139	2,996	1,328	4003	250,4	187,3	50,9
742	0,216	47	2,130	3,010	1,319	3990	250,4	187,3	48,1
743	0,221	47	2,130	3,010	1,319	3990	250,4	187,3	53,5
744	0,218	47	2,130	3,010	1,319	3990	250,4	187,3	58,9
745	0,216	47	2,130	3,013	1,319	3990	250,4	187,3	64,2
746	0,216	47	2,121	3,184	1,340	3985	250,4	187,3	64,2
747	0,217	47	2,108	3,343	1,360	3980	250,4	187,3	63,6
748	0,217	47	1,840	2,735	1,317	3994	250,4	187,3	26,4
749	0,218	47	1,572	2,126	1,274	4007	250,4	187,4	-10,8
750	0,219	47	1,309	1,527	1,232	4020	250,4	187,4	-47,0
751	0,221	47	1,309	1,527	1,232	4010	250,4	187,4	-14,9
752	0,222	47	1,309	1,527	1,232	4000	250,4	187,4	17,2
753	0,224	47	1,310	1,530	1,232	3990	250,4	187,4	48,9
754	0,224	47	1,358	1,750	1,231	3993	250,4	187,4	54,6
755	0,223	47	1,407	1,970	1,229	3997	250,4	187,4	60,2
756	0,217	47	1,454	2,185	1,228	4000	250,4	187,4	65,8
757	0,223	47	1,418	2,093	1,228	4003	250,4	187,4	65,8
758	0,221	47	1,381	2,002	1,227	4007	250,4	187,4	65,8
759	0,221	47	1,345	1,912	1,227	4010	250,4	187,4	65,6
760	0,218	47	1,345	1,912	1,227	4005	250,4	187,5	56,1
761	0,225	47	1,346	1,914	1,227	4000	250,4	187,5	46,7
762	0,224	47	1,387	2,027	1,239	4003	250,4	187,5	46,7
763	0,223	47	1,428	2,141	1,251	4007	250,4	187,5	46,6
764	0,224	47	1,469	2,253	1,262	4010	250,4	187,5	46,6
765	0,226	47	1,463	2,283	1,241	4010	250,4	187,5	46,6
766	0,226	47	1,458	2,313	1,221	4010	250,4	187,5	46,6
767	0,228	47	1,452	2,343	1,201	4010	250,4	187,5	46,8
768	0,231	47	1,452	2,343	1,201	4000	250,3	187,5	57,6
769	0,233	47	1,454	2,346	1,201	3990	250,3	187,5	68,0
770	0,230	47	1,564	2,500	1,217	3993	250,3	187,5	60,8
771	0,231	47	1,674	2,655	1,233	3997	250,3	187,5	53,6
772	0,231	47	1,779	2,800	1,248	4000	250,3	187,5	46,6
773	0,233	47	1,619	2,498	1,247	3995	250,3	187,5	46,6
774	0,233	47	1,461	2,201	1,246	3990	250,3	187,5	46,6
775	0,234	47	1,461	2,201	1,246	3993	250,3	187,5	45,9
776	0,236	47	1,461	2,201	1,246	3997	250,3	187,5	45,1
777	0,234	47	1,462	2,204	1,246	4000	250,3	187,5	44,4
778	0,232	47	1,530	2,379	1,265	4010	250,3	187,5	44,4
779	0,236	47	1,597	2,551	1,283	4020	250,3	187,5	44,6
780	0,237	47	1,597	2,551	1,283	4020	250,3	187,5	57,2
781	0,233	47	1,598	2,556	1,283	4020	250,3	187,5	69,5
782	0,231	47	1,649	2,875	1,293	4010	250,3	187,5	61,7
783	0,238	47	1,700	3,193	1,303	4000	250,3	187,6	53,9
784	0,234	47	1,750	3,499	1,312	3990	250,3	187,6	46,2
785	0,236	47	1,771	3,111	1,300	4000	250,3	187,6	46,2
786	0,237	47	1,791	2,731	1,289	4010	250,3	187,6	46,2
787	0,237	47	1,791	2,731	1,289	4010	250,3	187,5	44,3
788	0,238	47	1,790	2,729	1,289	4010	250,3	187,5	42,5
789	0,236	47	1,710	2,617	1,286	4000	250,3	187,5	42,5
790	0,234	47	1,630	2,505	1,283	3990	250,3	187,5	42,5
