time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
1179	0,084	47	10,106	10,108	10,104	4020	300,1	47,9	-218,4
1180	0,081	47	10,106	10,108	10,104	4015	300,1	47,9	-170,7
1181	0,085	47	10,106	10,108	10,104	4010	300,1	47,9	-123,9
1182	0,083	47	10,106	10,108	10,104	4010	300,1	48,6	-156,9
1183	0,084	47	10,106	10,109	10,104	4010	300,0	49,2	-189,9
1184	0,084	47	10,106	10,109	10,104	4010	300,0	49,9	-221,9
1185	0,085	47	10,106	10,109	10,104	4010	300,0	52,9	-189,3
1186	0,085	47	10,106	10,108	10,104	4010	300,0	55,8	-156,6
1187	0,080	47	10,106	10,108	10,104	4010	300,0	58,8	-124,7
1188	0,083	47	10,106	10,108	10,104	4010	300,0	64,2	-158,6
1189	0,083	47	10,106	10,108	10,104	4010	300,1	69,6	-192,5
1190	0,083	47	10,106	10,108	10,104	4010	300,1	74,9	-226,0
1191	0,081	47	10,106	10,109	10,104	4010	300,1	74,9	-226,0
1192	0,081	47	10,106	10,109	10,104	4010	300,1	74,8	-225,8
1193	0,081	47	10,106	10,109	10,104	4007	300,1	55,0	-194,1
1194	0,080	47	10,106	10,109	10,104	4003	300,1	35,2	-162,4
1195	0,082	47	10,106	10,109	10,104	4000	300,1	15,6	-131,4
1196	0,087	47	10,106	10,109	10,104	4003	300,1	12,3	-165,4
1197	0,082	47	10,106	10,109	10,104	4007	300,1	9,1	-199,5
1198	0,083	47	10,106	10,109	10,104	4010	300,1	5,9	-233,0
1199	0,084	47	10,106	10,109	10,104	4015	300,1	5,9	-233,0
1200	0,081	47	10,106	10,109	10,104	4020	300,1	6,7	-233,0
1201	0,082	47	10,106	10,109	10,104	4013	300,1	70,3	-232,6
1202	0,080	47	10,106	10,109	10,103	4007	300,1	133,9	-232,1
1203	0,084	47	10,106	10,109	10,103	4000	300,1	196,5	-230,9
1204	0,085	47	10,106	10,109	10,103	3995	300,1	196,5	-180,1
1205	0,084	47	10,106	10,109	10,103	3990	300,1	196,8	-130,1
1206	0,083	47	10,106	10,109	10,104	4000	300,1	215,6	-130,1
1207	0,083	47	10,106	10,109	10,104	4010	300,1	234,1	-130,5
1208	0,082	47	10,106	10,109	10,104	4013	300,1	234,1	-163,3
1209	0,084	47	10,106	10,109	10,104	4017	300,1	234,1	-196,0
1210	0,084	47	10,106	10,109	10,104	4020	300,1	232,9	-227,4
1211	0,084	47	10,106	10,109	10,104	4010	300,2	159,3	-176,7
1212	0,083	47	10,106	10,109	10,104	4000	300,2	87,2	-126,7
1213	0,083	47	10,106	10,109	10,104	4000	300,1	117,7	-126,7
1214	0,084	47	10,106	10,109	10,104	4000	300,1	147,8	-126,9
1215	0,083	47	10,106	10,109	10,104	4005	300,1	147,8	-139,1
1216	0,082	47	10,106	10,109	10,103	4010	300,1	147,8	-151,2
1217	0,086	47	10,106	10,109	10,103	4007	300,1	156,4	-151,4
1218	0,084	47	10,106	10,108	10,104	4003	300,1	165,0	-151,6
1219	0,090	47	10,106	10,108	10,104	4000	300,1	173,5	-152,3
1220	0,086	47	10,106	10,108	10,104	4000	300,1	176,3	-187,2
1221	0,084	47	10,106	10,108	10,104	4000	300,1	178,6	-221,7
1222	0,088	47	10,106	10,108	10,104	4000	300,1	150,2	-221,7
1223	0,084	47	10,106	10,109	10,103	4000	300,1	121,8	-221,7
1224	0,089	47	10,106	10,109	10,103	4000	300,1	94,0	-221,2
1225	0,085	47	10,106	10,109	10,103	4000	300,1	108,7	-190,5
1226	0,087	47	10,106	10,108	10,104	4000	300,1	123,4	-159,7
1227	0,088	47	10,106	10,108	10,104	4000	300,1	137,9	-129,5
1228	0,084	47	10,106	10,108	10,104	3997	300,1	137,9	-129,5
1229	0,085	47	10,106	10,108	10,104	3993	300,1	137,9	-129,5
1230	0,088	47	10,106	10,108	10,104	3990	300,1	137,9	-129,8
1231	0,088	47	10,106	10,108	10,104	4000	300,1	139,4	-168,9
1232	0,084	47	10,106	10,108	10,104	4010	300,1	140,9	-207,9
1233	0,087	47	10,106	10,108	10,104	4020	300,1	142,4	-245,5
1234	0,088	47	10,106	10,108	10,104	4010	300,1	142,4	-187,6
1235	0,092	47	10,106	10,108	10,104	4000	300,1	142,4	-131,3
1236	0,091	47	10,106	10,108	10,104	4000	300,1	143,6	-189,4
1237	0,086	47	10,106	10,108	10,104	4000	300,1	144,9	-246,8
1238	0,086	47	10,106	10,108	10,104	4003	300,1	149,0	-246,8
1239	0,086	47	10,106	10,108	10,104	4007	300,1	153,2	-246,8
1240	0,088	47	10,106	10,108	10,104	4010	300,1	157,3	-245,9
1241	0,085	47	10,106	10,108	10,104	4005	300,1	157,3	-187,9
1242	0,090	47	10,106	10,108	10,104	4000	300,1	157,5	-130,7
1243	0,089	47	10,106	10,109	10,104	4000	300,1	171,6	-130,7
1244	0,088	47	10,106	10,109	10,104	4000	300,0	185,7	-130,7
1245	0,089	47	10,106	10,109	10,104	4000	300,0	142,5	-130,7
1246	0,084	47	10,106	10,109	10,104	4000	300,1	97,7	-130,7
1247	0,088	47	10,106	10,109	10,104	4000	300,1	53,5	-130,7
1248	0,088	47	10,106	10,109	10,104	4005	300,1	49,1	-130,7
1249	0,085	47	10,106	10,109	10,104	4010	300,1	44,8	-131,2
1250	0,088	47	10,106	10,109	10,104	4010	300,1	44,8	-169,3
1251	0,092	47	10,106	10,109	10,104	4010	300,1	45,0	-206,6
1252	0,084	47	10,106	10,109	10,104	4010	300,1	63,8	-181,4
1253	0,088	47	10,106	10,109	10,104	4010	300,0	82,6	-156,2
1254	0,093	47	10,106	10,109	10,104	4010	300,0	101,3	-131,4
1255	0,086	47	10,106	10,109	10,104	4007	300,0	121,6	-155,7
1256	0,089	47	10,106	10,109	10,103	4003	300,0	141,9	-180,0
1257	0,091	47	10,106	10,109	10,103	4000	300,0	161,8	-203,9
1258	0,088	47	10,106	10,109	10,103	4000	300,0	163,6	-203,9
1259	0,090	47	10,106	10,108	10,104	4000	300,0	165,4	-203,9
1260	0,088	47	10,106	10,108	10,104	4000	300,0	167,2	-204,3
1261	0,088	47	10,106	10,108	10,104	4010	300,0	167,2	-230,9
1262	0,089	47	10,106	10,108	10,104	4020	300,0	167,2	-257,1
1263	0,091	47	10,106	10,108	10,104	4010	300,0	166,2	-257,1
1264	0,089	47	10,106	10,108	10,104	4000	300,0	165,2	-256,9
1265	0,092	47	10,106	10,108	10,104	4003	300,0	158,8	-237,9
1266	0,093	47	10,106	10,109	10,103	4007	300,1	152,5	-219,0
1267	0,088	47	10,106	10,109	10,103	4010	300,1	146,4	-200,4
1268	0,091	47	10,106	10,109	10,103	4020	300,1	156,6	-200,4
1269	0,091	47	10,106	10,109	10,103	4030	300,1	166,8	-200,3
1270	0,091	47	10,106	10,109	10,103	4030	300,1	166,8	-178,7
1271	0,087	47	10,106	10,108	10,103	4030	300,1	166,8	-157,2
1272	0,089	47	10,106	10,108	10,103	4030	300,1	166,8	-136,5
1273	0,088	47	10,106	10,108	10,103	4016	300,1	168,0	-176,9
1274	0,086	47	10,106	10,109	10,104	4003	300,0	169,2	-217,3
1275	0,089	47	10,106	10,109	10,104	3990	300,0	170,3	-256,0
1276	0,088	47	10,106	10,109	10,104	4005	300,0	170,3	-196,1
1277	0,094	47	10,106	10,109	10,104	4020	300,0	170,4	-136,9
1278	0,086	47	10,106	10,109	10,104	4020	300,0	177,8	-136,9
1279	0,089	47	10,106	10,109	10,104	4020	300,0	185,3	-136,9
1280	0,089	47	10,106	10,109	10,104	4020	300,0	192,6	-137,4
1281	0,090	47	10,106	10,109	10,104	4015	300,0	192,6	-164,3
1282	0,090	47	10,106	10,109	10,104	4010	300,0	192,7	-191,0
1283	0,089	47	10,106	10,109	10,104	4007	300,0	210,0	-172,1
1284	0,088	47	10,106	10,108	10,103	4003	300,0	227,3	-153,2
1285	0,093	47	10,106	10,108	10,103	4000	300,0	244,5	-134,6
1286	0,089	47	10,106	10,108	10,104	4000	300,0	244,6	-144,1
1287	0,089	47	10,106	10,108	10,104	4000	300,0	244,8	-153,7
1288	0,090	47	10,106	10,108	10,104	4003	300,0	244,8	-153,9
1289	0,092	47	10,106	10,108	10,104	4007	300,0	244,8	-153,9
1290	0,093	47	10,106	10,108	10,104	4010	300,0	244,8	-154,5
1291	0,092	47	10,106	10,108	10,104	4003	300,0	244,9	-190,5
1292	0,087	47	10,106	10,109	10,103	3997	300,0	245,0	-226,5
1293	0,093	47	10,106	10,109	10,103	3990	300,0	245,1	-261,2
1294	0,093	47	10,106	10,109	10,103	3997	300,0	245,1	-220,3
1295	0,092	47	10,106	10,108	10,104	4003	300,0	245,1	-179,4
1296	0,091	47	10,106	10,108	10,104	4010	300,0	245,1	-140,0
1297	0,091	47	10,106	10,108	10,104	4010	300,0	245,1	-182,2
1298	0,094	47	10,106	10,109	10,103	4010	300,0	245,1	-224,5
1299	0,093	47	10,106	10,109	10,103	4010	300,0	245,1	-265,5
1300	0,093	47	10,106	10,109	10,103	4007	300,0	245,1	-223,5
1301	0,093	47	10,106	10,109	10,103	4003	300,1	245,1	-181,4
1302	0,095	47	10,106	10,109	10,103	4000	300,1	245,1	-140,2
1303	0,096	47	10,106	10,108	10,103	4000	300,1	245,1	-140,2
1304	0,093	47	10,106	10,108	10,103	4000	300,1	245,1	-140,6
1305	0,096	47	10,106	10,108	10,103	4005	300,1	245,1	-160,3
1306	0,089	47	10,106	10,108	10,103	4010	300,1	245,1	-180,1
1307	0,090	47	10,106	10,108	10,103	4013	300,1	245,1	-210,6
1308	0,091	47	10,106	10,108	10,103	4017	300,1	245,2	-241,0
1309	0,094	47	10,106	10,108	10,103	4020	300,1	245,2	-270,8
1310	0,091	47	10,106	10,109	10,103	4015	300,0	245,2	-270,8
1311	0,093	47	10,106	10,109	10,103	4010	300,0	245,2	-269,6
1312	0,092	47	10,106	10,109	10,103	4005	300,0	245,2	-205,7
1313	0,093	47	10,106	10,109	10,103	4000	300,0	245,2	-143,5
1314	0,092	47	10,106	10,109	10,103	4003	300,0	245,2	-185,9
1315	0,090	47	10,106	10,108	10,103	4007	300,0	245,2	-228,4
1316	0,095	47	10,106	10,108	10,103	4010	300,0	245,2	-270,1
1317	0,096	47	10,106	10,108	10,103	4005	300,0	245,2	-270,1
1318	0,096	47	10,106	10,108	10,103	4000	300,0	245,2	-268,9
1319	0,093	47	10,106	10,109	10,104	4005	300,0	245,2	-206,0
1320	0,093	47	10,106	10,109	10,104	4010	300,0	245,2	-144,2
1321	0,094	47	10,106	10,109	10,104	4007	300,0	245,2	-153,0
1322	0,094	47	10,106	10,109	10,103	4003	300,0	245,2	-161,7
1323	0,091	47	10,106	10,109	10,103	4000	300,0	245,2	-170,3
1324	0,093	47	10,106	10,109	10,103	4007	300,0	245,2	-170,3
1325	0,096	47	10,106	10,109	10,103	4013	300,0	245,2	-170,3
1326	0,095	47	10,106	10,109	10,103	4020	300,0	245,2	-171,1
1327	0,098	47	10,106	10,109	10,104	4020	300,0	245,2	-221,9
1328	0,096	47	10,106	10,109	10,104	4020	300,0	245,2	-272,3
1329	0,098	47	10,106	10,109	10,104	4015	300,0	245,2	-272,3
1330	0,095	47	10,106	10,109	10,104	4010	300,1	245,2	-272,3
1331	0,096	47	10,106	10,109	10,104	4010	300,1	245,2	-231,0
1332	0,099	47	10,106	10,108	10,104	4010	300,1	245,2	-188,1
1333	0,099	47	10,106	10,108	10,104	4010	300,1	245,2	-146,7
1334	0,099	47	10,106	10,108	10,104	4017	300,1	245,2	-189,4
1335	0,098	47	10,106	10,109	10,103	4023	300,1	245,3	-232,1
1336	0,099	47	10,106	10,109	10,103	4030	300,1	245,3	-273,9
1337	0,098	47	10,106	10,109	10,103	4015	300,1	245,3	-273,9
1338	0,097	47	10,106	10,109	10,103	4000	300,1	245,3	-273,5
1339	0,099	47	10,106	10,109	10,103	4003	300,1	245,3	-231,4
1340	0,099	47	10,106	10,108	10,103	4007	300,0	245,3	-189,3
1341	0,099	47	10,106	10,108	10,103	4010	300,0	245,3	-147,8
1342	0,098	47	10,106	10,108	10,103	4020	300,0	245,3	-147,8
1343	0,094	47	10,106	10,109	10,104	4030	300,0	245,3	-147,8
1344	0,097	47	10,106	10,109	10,104	4040	300,0	245,3	-149,1
1345	0,096	47	10,106	10,109	10,104	4040	300,0	245,3	-212,0
1346	0,099	47	10,106	10,109	10,104	4040	300,0	245,3	-273,1
1347	0,097	47	10,106	10,109	10,104	4033	300,0	245,3	-232,8
1348	0,098	47	10,106	10,109	10,103	4027	300,0	245,3	-192,4
1349	0,095	47	10,106	10,109	10,103	4020	300,0	245,3	-152,9
1350	0,101	47	10,106	10,109	10,104	4015	300,0	245,3	-152,9
1351	0,098	47	10,106	10,109	10,104	4010	300,0	245,3	-152,9
1352	0,097	47	10,106	10,109	10,104	4005	300,0	245,3	-154,5
1353	0,095	47	10,106	10,109	10,104	4000	300,1	245,4	-156,2
1354	0,096	47	10,106	10,109	10,104	4003	300,1	245,4	-156,2
1355	0,096	47	10,106	10,108	10,103	4007	300,1	245,4	-156,2
1356	0,093	47	10,106	10,108	10,103	4010	300,1	245,4	-156,8
1357	0,099	47	10,106	10,108	10,103	4003	300,1	245,4	-196,6
1358	0,096	47	10,106	10,109	10,104	3997	300,1	245,3	-236,3
1359	0,096	47	10,106	10,109	10,104	3990	300,1	245,3	-274,1
1360	0,100	47	10,106	10,109	10,104	3990	300,1	245,3	-215,5
1361	0,096	47	10,106	10,109	10,104	3990	300,1	245,3	-158,0
1362	0,096	47	10,106	10,109	10,103	4000	300,1	245,4	-158,0
1363	0,097	47	10,106	10,109	10,103	4010	300,1	245,4	-158,0
1364	0,099	47	10,106	10,109	10,103	4010	300,1	245,4	-156,2
1365	0,099	47	10,106	10,109	10,103	4010	300,1	245,4	-154,4
1366	0,102	47	10,106	10,109	10,103	4003	300,1	245,4	-154,4
1367	0,097	47	10,106	10,108	10,103	3997	300,1	245,4	-154,4
1368	0,105	47	10,106	10,108	10,103	3990	300,1	245,4	-155,1
1369	0,099	47	10,106	10,108	10,103	4000	300,1	245,4	-196,7
1370	0,099	47	10,106	10,109	10,103	4010	300,1	245,4	-238,4
1371	0,103	47	10,106	10,109	10,103	4020	300,1	245,4	-278,1
1372	0,096	47	10,106	10,109	10,103	4015	300,1	245,4	-220,0
1373	0,096	47	10,106	10,109	10,103	4010	300,1	245,4	-163,1
1374	0,096	47	10,106	10,109	10,103	4007	300,1	245,4	-163,1
1375	0,102	47	10,106	10,109	10,103	4003	300,1	245,4	-163,1
1376	0,101	47	10,106	10,109	10,103	4000	300,1	245,4	-162,9
1377	0,102	47	10,106	10,109	10,103	4000	300,1	245,4	-155,7
1378	0,100	47	10,106	10,109	10,103	4000	300,1	245,4	-149,3
1379	0,102	47	10,106	10,109	10,103	4007	300,1	245,4	-192,5
1380	0,098	47	10,106	10,109	10,104	4013	300,0	245,5	-235,7
1381	0,102	47	10,106	10,109	10,104	4020	300,0	245,5	-278,0
1382	0,102	47	10,106	10,109	10,104	4010	300,0	245,5	-278,0
1383	0,102	47	10,106	10,108	10,104	4000	300,0	245,5	-278,0
1384	0,103	47	10,106	10,108	10,104	3990	300,0	245,5	-277,4
1385	0,100	47	10,106	10,108	10,104	3990	300,0	245,5	-240,5
1386	0,102	47	10,106	10,109	10,103	3990	300,1	245,5	-203,6
1387	0,104	47	10,106	10,109	10,103	3990	300,1	245,5	-167,3
1388	0,101	47	10,106	10,109	10,103	3995	300,1	245,5	-156,4
1389	0,104	47	10,106	10,109	10,103	4000	300,1	245,5	-145,6
1390	0,099	47	10,106	10,109	10,103	4003	300,1	245,5	-145,6
1391	0,099	47	10,106	10,108	10,103	4007	300,1	245,5	-145,6
1392	0,097	47	10,106	10,108	10,103	4010	300,1	245,5	-145,6
1393	0,104	47	10,106	10,108	10,103	4013	300,1	245,5	-188,6
1394	0,104	47	10,106	10,109	10,103	4017	300,1	245,5	-233,6
1395	0,103	47	10,106	10,109	10,103	4020	300,1	245,5	-276,9
1396	0,106	47	10,106	10,109	10,103	4023	300,1	245,5	-235,8
1397	0,104	47	10,106	10,109	10,103	4027	300,1	245,6	-194,8
1398	0,106	47	10,106	10,109	10,103	4030	300,1	245,6	-155,9
1399	0,105	47	10,106	10,108	10,104	4020	300,1	245,6	-217,1
1400	0,107	47	10,106	10,108	10,104	4010	300,1	245,6	-276,0
1401	0,102	47	10,106	10,108	10,104	4010	300,1	245,6	-214,7
1402	0,101	47	10,106	10,108	10,104	4010	300,1	245,6	-154,4
1403	0,101	47	10,106	10,108	10,104	4013	300,1	245,6	-196,0
1404	0,102	47	10,106	10,108	10,103	4017	300,0	245,6	-237,6
1405	0,104	47	10,106	10,108	10,103	4020	300,0	245,6	-276,9
1406	0,101	47	10,106	10,108	10,103	4020	300,0	245,6	-207,8
1407	0,100	47	10,106	10,108	10,103	4020	300,0	245,6	-140,4
1408	0,102	47	10,106	10,108	10,103	4013	300,0	245,6	-153,8
1409	0,101	47	10,106	10,108	10,103	4007	300,0	245,6	-167,3
1410	0,102	47	10,106	10,108	10,103	4000	300,0	245,6	-180,6
1411	0,102	47	10,106	10,108	10,103	4015	300,0	245,6	-180,6
1412	0,099	47	10,106	10,108	10,103	4030	300,0	245,6	-180,5
1413	0,104	47	10,106	10,108	10,103	4020	300,0	245,6	-171,3
1414	0,103	47	10,106	10,108	10,103	4010	300,0	245,6	-162,2
1415	0,103	47	10,106	10,108	10,103	4000	300,0	245,6	-153,6
1416	0,101	47	10,106	10,108	10,103	4000	300,0	245,6	-195,5
1417	0,103	47	10,106	10,108	10,103	4000	300,1	245,7	-237,4
1418	0,104	47	10,106	10,108	10,103	4000	300,1	245,7	-278,3
1419	0,104	47	10,106	10,109	10,103	4000	300,1	245,6	-278,3
1420	0,103	47	10,106	10,109	10,103	4000	300,1	245,6	-277,0
1421	0,103	47	10,106	10,109	10,103	4005	300,1	245,4	-216,5
1422	0,104	47	10,106	10,109	10,103	4010	300,1	245,3	-158,6
1423	0,105	47	10,106	10,108	10,103	4005	300,1	245,3	-218,7
1424	0,105	47	10,106	10,108	10,103	4000	300,1	245,3	-277,2
1425	0,103	47	10,106	10,108	10,103	4003	300,1	244,8	-248,1
1426	0,103	47	10,106	10,109	10,103	4007	300,1	244,3	-219,0
1427	0,099	47	10,106	10,109	10,103	4010	300,1	243,8	-189,9
1428	0,105	47	10,106	10,109	10,103	4007	300,1	242,4	-189,1
1429	0,107	47	10,106	10,109	10,103	4003	300,1	241,0	-189,1
1430	0,108	47	10,106	10,109	10,103	4000	300,1	239,6	-188,5
1431	0,108	47	10,106	10,109	10,104	4015	300,1	239,6	-162,8
1432	0,106	47	10,106	10,109	10,104	4030	300,1	239,6	-137,8
1433	0,106	47	10,106	10,109	10,104	4030	300,1	240,6	-156,7
1434	0,105	47	10,106	10,108	10,104	4030	300,1	241,5	-175,5
1435	0,108	47	10,106	10,108	10,104	4030	300,1	242,4	-193,3
1436	0,106	47	10,106	10,108	10,104	4020	300,1	242,4	-164,6
1437	0,109	47	10,106	10,108	10,104	4010	300,1	242,4	-136,4
1438	0,106	47	10,106	10,108	10,104	4015	300,1	242,3	-136,4
1439	0,104	47	10,106	10,108	10,104	4020	300,1	242,3	-137,3
1440	0,105	47	10,106	10,108	10,104	4013	300,1	242,3	-183,2
1441	0,105	47	10,106	10,108	10,104	4007	300,1	242,3	-229,2
1442	0,104	47	10,106	10,108	10,104	4000	300,1	242,3	-274,1
1443	0,109	47	10,106	10,108	10,104	4000	300,0	240,3	-274,1
1444	0,111	47	10,106	10,108	10,104	4000	300,0	238,4	-273,3
1445	0,109	47	10,106	10,108	10,104	4000	300,1	238,1	-236,9
1446	0,108	47	10,106	10,108	10,104	4000	300,1	236,4	-200,8
1447	0,108	47	10,106	10,108	10,104	4000	300,1	154,3	-178,9
1448	0,109	47	10,106	10,109	10,103	4000	300,1	72,2	-157,0
1449	0,109	47	10,106	10,109	10,103	4000	300,1	-8,2	-136,1
1450	0,110	47	10,106	10,109	10,103	4000	300,1	-12,4	-159,2
1451	0,109	47	10,106	10,109	10,103	4000	300,1	-16,6	-182,3
1452	0,111	47	10,106	10,109	10,103	4000	300,1	-20,7	-204,8
1453	0,107	47	10,106	10,109	10,103	4003	300,1	-20,7	-204,8
1454	0,110	47	10,106	10,109	10,103	4007	300,1	-20,7	-204,8
1455	0,109	47	10,106	10,109	10,103	4010	300,1	-20,7	-204,0
1456	0,108	47	10,106	10,108	10,103	4010	300,1	-22,4	-169,3
1457	0,106	47	10,106	10,108	10,103	4010	300,1	-24,1	-135,3
1458	0,110	47	10,106	10,108	10,103	4000	300,1	-24,1	-135,3
1459	0,110	47	10,106	10,108	10,103	3990	300,1	-24,0	-135,4
1460	0,110	47	10,106	10,108	10,103	3990	300,1	-19,0	-140,8
1461	0,106	47	10,106	10,109	10,104	3990	300,1	-14,1	-146,2
1462	0,106	47	10,106	10,109	10,104	3990	300,1	-8,7	-151,5
1463	0,109	47	10,106	10,109	10,104	3995	300,1	13,0	-151,5
1464	0,108	47	10,106	10,109	10,104	4000	300,1	34,7	-152,0
1465	0,108	47	10,106	10,109	10,104	4003	300,1	54,6	-193,0
1466	0,109	47	10,106	10,109	10,103	4007	300,1	74,5	-234,1
1467	0,108	47	10,106	10,109	10,103	4010	300,1	94,0	-273,6
1468	0,106	47	10,106	10,109	10,103	4007	300,1	94,0	-236,2
1469	0,107	47	10,106	10,109	10,104	4003	300,1	94,0	-198,8
1470	0,109	47	10,106	10,109	10,104	4000	300,1	94,9	-162,2
1471	0,109	47	10,106	10,109	10,104	4000	300,1	137,1	-162,4
1472	0,108	47	10,106	10,109	10,103	4000	300,0	179,3	-162,6
1473	0,113	47	10,106	10,109	10,103	4000	300,0	220,6	-162,7
1474	0,108	47	10,106	10,109	10,103	4000	300,0	212,1	-158,7
1475	0,106	47	10,106	10,109	10,103	4000	300,0	203,5	-154,7
1476	0,108	47	10,106	10,109	10,103	4000	300,0	195,1	-150,7
1477	0,106	47	10,106	10,109	10,104	4010	300,0	195,1	-150,7
1478	0,105	47	10,106	10,109	10,104	4020	300,0	195,3	-150,7
1479	0,107	47	10,106	10,109	10,104	4020	300,0	209,7	-150,6
1480	0,107	47	10,106	10,108	10,103	4020	300,0	224,0	-150,6
1481	0,104	47	10,106	10,108	10,103	4020	300,0	238,4	-150,5
1482	0,108	47	10,106	10,108	10,103	4007	300,0	238,6	-189,7
1483	0,104	47	10,106	10,108	10,103	3993	300,0	238,6	-229,4
1484	0,110	47	10,106	10,108	10,103	3980	300,0	238,7	-267,9
1485	0,112	47	10,106	10,108	10,103	3983	300,0	241,0	-253,6
1486	0,109	47	10,106	10,109	10,104	3987	300,1	243,3	-239,4
1487	0,110	47	10,106	10,109	10,104	3990	300,1	245,6	-225,4
1488	0,109	47	10,106	10,109	10,104	4000	300,1	245,6	-225,4
1489	0,105	47	10,106	10,108	10,103	4010	300,1	245,6	-225,4
1490	0,104	47	10,106	10,108	10,103	4020	300,1	245,6	-224,3
1491	0,113	47	10,106	10,108	10,103	4010	300,1	245,8	-179,9
1492	0,112	47	10,106	10,108	10,103	4000	300,1	245,9	-136,6
1493	0,108	47	10,106	10,108	10,103	4003	300,1	245,9	-180,4
1494	0,108	47	10,106	10,108	10,103	4007	300,0	245,9	-224,2
1495	0,112	47	10,106	10,108	10,103	4010	300,0	245,9	-267,1
1496	0,113	47	10,106	10,108	10,103	4007	300,0	245,9	-267,1
1497	0,108	47	10,106	10,108	10,104	4003	300,0	246,0	-267,1
1498	0,111	47	10,106	10,108	10,104	4000	300,0	246,0	-266,7
1499	0,114	47	10,106	10,108	10,104	4000	300,0	245,9	-248,4
1500	0,111	47	10,106	10,108	10,104	4000	300,0	245,9	-229,7
1501	0,114	47	10,106	10,108	10,104	4000	300,0	245,9	-198,5
1502	0,114	47	10,106	10,109	10,104	4000	300,0	245,9	-167,3
1503	0,114	47	10,106	10,109	10,104	4000	300,0	245,9	-136,8
1504	0,111	47	10,106	10,109	10,104	4000	300,0	245,9	-136,8
1505	0,111	47	10,106	10,109	10,104	4000	300,0	246,0	-136,8
1506	0,108	47	10,106	10,109	10,104	4000	300,0	246,0	-138,2
1507	0,112	47	10,106	10,109	10,104	4000	300,0	245,9	-200,4
1508	0,112	47	10,106	10,109	10,104	4000	300,0	245,9	-261,3
1509	0,112	47	10,106	10,109	10,104	4000	300,0	245,9	-253,1
1510	0,113	47	10,106	10,109	10,103	4000	300,0	245,9	-244,8
1511	0,113	47	10,106	10,109	10,103	4000	300,0	245,9	-236,8
1512	0,113	47	10,106	10,108	10,104	4000	300,0	246,0	-236,8
1513	0,112	47	10,106	10,108	10,104	4000	300,0	246,0	-236,0
1514	0,110	47	10,106	10,108	10,104	4007	300,0	246,0	-203,4
1515	0,112	47	10,106	10,108	10,104	4013	300,0	246,0	-170,8
1516	0,110	47	10,106	10,108	10,104	4020	300,0	246,0	-139,0
1517	0,111	47	10,106	10,108	10,104	4017	300,0	246,0	-148,6
1518	0,109	47	10,106	10,108	10,103	4013	300,1	246,0	-158,2
1519	0,114	47	10,106	10,108	10,103	4010	300,1	246,0	-167,6
1520	0,114	47	10,106	10,108	10,103	4010	300,1	246,0	-167,6
1521	0,110	47	10,106	10,108	10,103	4010	300,1	246,0	-168,5
1522	0,110	47	10,106	10,108	10,103	4005	300,1	246,0	-204,9
1523	0,109	47	10,106	10,108	10,103	4000	300,1	246,0	-240,5
1524	0,114	47	10,106	10,108	10,103	3997	300,1	246,0	-240,5
1525	0,107	47	10,106	10,108	10,103	3993	300,0	246,1	-240,5
1526	0,105	47	10,106	10,108	10,103	3990	300,0	246,1	-239,3
1527	0,110	47	10,106	10,108	10,103	4000	300,0	246,1	-189,0
1528	0,109	47	10,106	10,108	10,103	4010	300,0	246,1	-140,9
1529	0,109	47	10,106	10,108	10,103	4010	300,0	246,1	-179,0
1530	0,111	47	10,106	10,108	10,103	4010	300,0	246,1	-217,1
1531	0,113	47	10,106	10,108	10,103	4010	300,0	246,1	-254,6
1532	0,111	47	10,106	10,108	10,103	4007	300,0	246,1	-254,6
1533	0,116	47	10,106	10,108	10,103	4003	300,0	246,1	-254,6
1534	0,113	47	10,106	10,108	10,103	4000	300,0	246,1	-253,6
1535	0,113	47	10,106	10,108	10,103	4015	300,1	246,1	-210,7
1536	0,116	47	10,106	10,108	10,103	4030	300,1	246,1	-169,7
1537	0,114	47	10,106	10,108	10,104	4010	300,1	246,1	-210,5
1538	0,114	47	10,106	10,108	10,104	3990	300,1	246,1	-249,9
1539	0,114	47	10,106	10,108	10,104	3983	300,1	246,1	-215,5
1540	0,114	47	10,106	10,108	10,103	3977	300,1	246,1	-181,1
1541	0,115	47	10,106	10,108	10,103	3971	300,1	246,1	-148,9
1542	0,116	47	10,106	10,108	10,103	3996	300,1	246,2	-200,8
1543	0,117	47	10,106	10,108	10,103	4020	300,1	246,2	-250,4
1544	0,115	47	10,106	10,108	10,103	4015	300,1	246,2	-196,2
1545	0,116	47	10,106	10,108	10,103	4010	300,1	246,2	-144,1
1546	0,117	47	10,106	10,108	10,103	4010	300,1	246,2	-197,4
1547	0,114	47	10,106	10,108	10,103	4010	300,1	246,2	-250,7
1548	0,116	47	10,106	10,108	10,103	4000	300,1	246,2	-251,4
1549	0,116	47	10,106	10,109	10,103	3990	300,0	246,1	-251,4
1550	0,119	47	10,106	10,109	10,103	3980	300,0	246,1	-250,2
1551	0,118	47	10,106	10,109	10,103	4000	300,0	246,1	-196,4
1552	0,113	47	10,106	10,109	10,103	4020	300,0	246,1	-144,3
1553	0,117	47	10,106	10,109	10,103	4013	300,0	246,1	-177,8
