time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
382	0,263	44	1,652	3,669	0,489	4040	166,6	6345,3	-83,2
383	0,283	43	1,552	3,597	0,502	4003	167,0	6339,6	-55,5
384	0,249	43	1,452	3,525	0,515	3966	167,4	6333,9	-27,8
385	0,250	43	1,354	3,454	0,528	3930	167,8	6328,2	-0,4
386	0,254	44	1,487	3,426	0,469	3940	167,8	6328,2	-41,8
387	0,254	44	1,619	3,398	0,411	3950	167,8	6328,2	-82,7
388	0,254	43	1,619	3,398	0,411	3950	168,5	6334,0	-49,6
389	0,258	43	1,619	3,399	0,412	3950	169,1	6339,7	-16,7
390	0,254	43	1,614	3,566	0,603	3980	169,1	6339,7	-16,7
391	0,258	44	1,609	3,733	0,794	4010	169,1	6339,7	-16,8
392	0,276	44	1,609	3,733	0,794	4020	169,4	6339,0	-39,9
393	0,289	44	1,609	3,733	0,794	4030	169,8	6338,4	-62,9
394	0,285	44	1,608	3,733	0,792	4040	170,1	6337,7	-85,9
395	0,258	44	1,325	3,833	0,443	4025	170,4	6337,7	-85,9
396	0,265	44	1,043	3,932	0,094	4010	170,6	6337,6	-85,8
397	0,271	43	1,133	3,884	0,124	4010	170,8	6336,0	-67,5
398	0,268	43	1,223	3,836	0,154	4010	171,1	6334,4	-49,2
399	0,255	43	1,312	3,788	0,184	4010	171,3	6332,8	-31,0
400	0,271	44	1,312	3,788	0,184	4007	171,6	6330,2	-22,1
401	0,270	44	1,312	3,788	0,184	4003	172,0	6327,7	-13,3
402	0,288	44	1,312	3,787	0,184	4000	172,3	6325,1	-4,6
403	0,293	44	1,328	3,646	0,284	3997	172,7	6323,4	-32,4
404	0,302	44	1,344	3,505	0,383	3993	173,1	6321,6	-60,2
405	0,298	43	1,360	3,366	0,483	3990	173,5	6319,9	-87,7
406	0,252	43	1,423	3,506	0,620	3990	173,7	6320,3	-60,3
407	0,269	43	1,486	3,646	0,757	3990	173,8	6320,6	-32,9
408	0,279	43	1,549	3,785	0,894	3990	174,0	6321,0	-5,7
409	0,286	43	1,549	3,785	0,894	4005	174,4	6321,5	-5,7
410	0,275	43	1,549	3,785	0,894	4020	174,7	6321,9	-5,7
411	0,248	43	1,567	3,821	0,905	4020	175,1	6322,0	-9,4
412	0,259	43	1,586	3,857	0,917	4020	175,4	6322,1	-13,1
413	0,260	44	1,604	3,893	0,928	4020	175,8	6322,2	-16,7
414	0,261	44	1,522	3,981	0,923	4010	175,8	6322,2	-16,7
415	0,244	44	1,441	4,070	0,918	4000	175,8	6322,2	-16,8
416	0,189	43	1,441	4,070	0,918	4005	176,4	6322,6	-37,4
417	0,242	43	1,441	4,070	0,918	4010	176,9	6323,0	-57,9
418	0,229	43	1,443	4,001	0,864	4017	177,2	6323,3	-57,9
419	0,236	43	1,445	3,933	0,810	4023	177,6	6323,7	-57,9
420	0,244	43	1,447	3,865	0,757	4030	177,9	6324,0	-57,9
421	0,239	43	1,447	3,865	0,757	4015	177,9	6324,0	-49,9
422	0,246	43	1,447	3,865	0,757	4000	177,9	6324,0	-42,0
423	0,243	43	1,423	3,753	0,762	3993	178,4	6324,1	-56,7
424	0,243	43	1,398	3,641	0,767	3987	178,9	6324,2	-71,5
425	0,261	44	1,375	3,529	0,771	3980	179,4	6324,3	-86,1
426	0,254	44	1,468	3,439	0,685	3980	179,4	6324,3	-67,1
427	0,247	44	1,562	3,349	0,598	3980	179,4	6324,3	-48,2
428	0,247	44	1,562	3,349	0,598	3980	179,6	6324,4	-60,4
429	0,246	44	1,562	3,349	0,598	3980	179,7	6324,5	-72,6
430	0,246	44	1,561	3,349	0,597	3980	179,9	6324,6	-84,6
431	0,277	44	1,444	3,291	0,442	3993	180,3	6324,6	-73,7
432	0,261	44	1,326	3,233	0,287	4007	180,6	6324,5	-62,8
433	0,270	44	1,208	3,173	0,132	4020	181,0	6324,5	-52,0
434	0,266	44	1,065	2,797	0,136	3997	181,0	6324,5	-52,0
435	0,268	44	0,922	2,421	0,139	3973	181,0	6324,5	-52,0
436	0,253	44	0,780	2,047	0,143	3950	181,0	6324,5	-51,9
437	0,298	44	0,780	2,047	0,143	3950	181,6	6324,5	-34,8
438	0,286	43	0,782	2,050	0,144	3950	182,1	6324,5	-18,0
439	0,285	43	1,086	2,618	0,325	3960	182,4	6324,6	-40,2
440	0,277	43	1,391	3,185	0,505	3970	182,8	6324,6	-62,5
441	0,270	44	1,693	3,749	0,684	3980	183,1	6324,7	-84,6
442	0,276	44	1,342	3,087	0,490	3980	183,1	6324,7	-84,6
443	0,276	44	0,992	2,426	0,295	3980	183,1	6324,7	-84,6
444	0,276	44	0,643	1,770	0,102	3980	183,1	6324,7	-84,6
445	0,289	43	0,559	2,057	0,100	3983	183,6	6324,9	-76,4
446	0,293	44	0,475	2,344	0,099	3987	184,1	6325,1	-68,3
447	0,285	44	0,391	2,630	0,097	3990	184,6	6325,3	-60,1
448	0,294	44	0,391	2,630	0,097	3987	184,6	6325,3	-46,0
449	0,288	44	0,391	2,630	0,097	3983	184,6	6325,3	-31,9
450	0,284	44	0,392	2,629	0,097	3980	184,6	6325,3	-17,8
451	0,282	44	0,487	2,511	0,089	3985	185,2	6325,5	-17,8
452	0,280	44	0,581	2,390	0,082	3990	185,7	6325,7	-17,9
453	0,290	43	0,440	1,715	0,078	4007	186,2	6324,6	-39,8
454	0,293	43	0,299	1,039	0,074	4023	186,7	6323,5	-61,8
455	0,298	43	0,159	0,368	0,070	4040	187,2	6322,4	-83,6
456	0,303	43	0,159	0,368	0,070	4020	187,2	6322,4	-75,5
457	0,313	44	0,160	0,373	0,070	4000	187,2	6322,4	-67,4
458	0,299	44	0,292	1,482	0,070	4000	187,4	6320,1	-66,2
459	0,286	44	0,424	2,591	0,069	4000	187,5	6317,8	-65,1
460	0,298	44	0,558	3,695	0,070	4000	187,7	6315,5	-63,9
461	0,226	43	1,019	3,724	0,346	4044	188,1	6314,7	-65,2
462	0,224	43	1,479	3,754	0,622	4087	188,4	6313,8	-66,4
463	0,254	43	1,936	3,783	0,896	4130	188,8	6313,0	-67,7
464	0,268	43	1,936	3,783	0,896	4120	189,0	6312,9	-67,7
465	0,260	43	1,935	3,783	0,895	4110	189,2	6312,8	-67,6
466	0,258	43	1,744	3,709	0,662	4110	189,2	6312,8	-51,5
467	0,253	43	1,554	3,635	0,429	4110	189,2	6312,8	-35,5
468	0,253	43	1,364	3,561	0,197	4110	189,2	6312,8	-19,5
469	0,255	43	1,364	3,561	0,197	4060	189,8	6312,6	-19,5
470	0,266	43	1,364	3,561	0,198	4010	190,3	6312,5	-19,5
471	0,271	43	1,395	3,551	0,426	4007	190,6	6312,5	-19,7
472	0,269	43	1,425	3,541	0,654	4003	191,0	6312,6	-19,8
473	0,253	43	1,456	3,532	0,881	4000	191,3	6312,6	-20,0
474	0,260	43	1,459	3,681	0,907	4000	191,3	6312,6	-20,0
475	0,242	43	1,461	3,831	0,933	4000	191,3	6312,6	-20,0
476	0,251	43	1,464	3,979	0,959	4000	191,3	6312,6	-20,2
477	0,258	43	1,464	3,979	0,959	4000	191,7	6312,7	-52,1
478	0,255	44	1,464	3,978	0,958	4000	192,1	6312,7	-83,8
479	0,245	44	1,426	3,748	0,723	3993	192,3	6312,8	-81,4
480	0,244	44	1,389	3,518	0,488	3987	192,4	6312,8	-79,0
481	0,256	44	1,350	3,288	0,255	3980	192,6	6312,9	-76,6
482	0,264	44	1,023	2,986	0,181	3990	193,0	6313,3	-76,6
483	0,280	44	0,698	2,684	0,107	4000	193,3	6313,6	-76,5
484	0,278	44	0,698	2,684	0,107	4003	193,3	6313,6	-58,9
485	0,256	44	0,698	2,684	0,107	4007	193,3	6313,6	-41,2
486	0,286	44	0,701	2,687	0,108	4010	193,3	6313,6	-23,9
487	0,290	44	1,157	3,210	0,307	4010	193,7	6316,1	-53,7
488	0,281	44	1,611	3,730	0,505	4010	194,1	6318,6	-83,3
489	0,278	44	1,611	3,730	0,505	4010	194,4	6321,0	-83,3
490	0,282	44	1,609	3,727	0,504	4010	194,7	6323,3	-83,3
491	0,295	43	1,180	2,959	0,370	4007	194,8	6323,4	-84,3
492	0,289	43	0,751	2,192	0,235	4003	194,9	6323,4	-85,2
493	0,288	44	0,326	1,430	0,102	4000	195,0	6323,5	-86,2
494	0,278	44	0,405	1,480	0,101	4003	195,2	6320,8	-86,2
495	0,292	44	0,484	1,530	0,100	4007	195,4	6318,1	-86,2
496	0,293	44	0,563	1,584	0,099	4010	195,6	6315,4	-86,2
497	0,304	44	0,504	2,271	0,093	4017	195,7	6315,4	-87,3
498	0,305	44	0,446	2,958	0,086	4023	195,8	6315,5	-88,5
499	0,308	44	0,388	3,641	0,080	4030	195,9	6315,5	-89,6
500	0,313	44	0,388	3,641	0,080	4013	196,0	6315,6	-89,6
501	0,310	44	0,388	3,641	0,080	3997	196,2	6315,6	-89,6
502	0,313	44	0,388	3,632	0,080	3980	196,3	6315,7	-89,4
503	0,304	44	0,362	2,429	0,078	3975	196,3	6315,7	-59,6
504	0,313	44	0,337	1,232	0,077	3970	196,3	6315,7	-30,1
505	0,308	44	0,269	0,903	0,074	3987	196,6	6317,1	-51,4
506	0,305	44	0,201	0,575	0,072	4003	196,9	6318,4	-72,6
507	0,291	44	0,133	0,249	0,069	4020	197,2	6319,8	-93,5
508	0,159	44	0,133	0,249	0,069	4050	197,2	6319,8	-64,7
509	0,139	43	0,138	0,261	0,070	4080	197,2	6319,8	-36,3
510	0,163	43	0,798	1,908	0,141	4080	197,3	6321,1	-63,8
511	0,174	43	1,453	3,542	0,211	4080	197,4	6322,4	-91,1
512	0,199	43	1,453	3,542	0,211	4100	197,6	6322,9	-91,1
513	0,202	43	1,453	3,542	0,212	4120	197,7	6323,4	-91,0
514	0,217	43	1,494	3,511	0,369	4107	197,7	6323,4	-71,1
515	0,239	43	1,535	3,480	0,525	4093	197,7	6323,4	-51,2
516	0,238	43	1,576	3,451	0,681	4080	197,7	6323,4	-31,5
517	0,249	44	1,523	3,618	0,701	4063	197,9	6323,6	-52,8
518	0,186	44	1,471	3,786	0,721	4047	198,1	6323,9	-74,1
519	0,202	44	1,419	3,952	0,741	4030	198,3	6324,1	-94,9
520	0,236	43	1,419	3,952	0,741	4030	198,3	6324,1	-59,0
521	0,232	43	1,419	3,951	0,741	4030	198,3	6324,1	-23,4
522	0,238	43	1,399	3,769	0,739	4017	198,4	6324,3	-23,4
523	0,218	43	1,378	3,587	0,738	4003	198,5	6324,6	-23,4
524	0,227	43	1,358	3,407	0,736	3990	198,6	6324,8	-23,6
525	0,249	43	1,358	3,407	0,736	3990	198,6	6324,8	-47,9
526	0,253	43	1,358	3,407	0,736	3990	198,6	6324,8	-72,1
527	0,245	44	1,352	3,366	0,748	3997	198,7	6325,2	-71,8
528	0,251	43	1,347	3,326	0,759	4003	198,9	6325,5	-71,6
529	0,254	43	1,341	3,286	0,771	4010	199,0	6325,9	-71,3
530	0,254	44	1,326	3,271	0,766	4007	199,1	6326,0	-71,3
531	0,238	44	1,311	3,257	0,761	4003	199,1	6326,2	-71,3
532	0,232	44	1,296	3,242	0,756	4000	199,2	6326,3	-71,2
533	0,234	43	1,296	3,242	0,756	4010	199,2	6326,3	-54,3
534	0,254	43	1,296	3,243	0,755	4020	199,2	6326,3	-37,7
535	0,262	43	1,315	3,346	0,675	4007	199,3	6326,6	-58,7
536	0,238	44	1,334	3,449	0,595	3993	199,4	6326,9	-79,7
537	0,246	44	1,353	3,551	0,516	3980	199,5	6327,2	-100,3
538	0,249	44	1,308	3,479	0,504	3985	199,5	6327,2	-69,5
539	0,229	43	1,263	3,408	0,493	3990	199,5	6327,2	-39,1
540	0,224	43	1,263	3,408	0,493	4000	199,5	6327,5	-60,6
541	0,234	43	1,263	3,408	0,493	4010	199,6	6327,7	-82,1
542	0,250	43	1,263	3,408	0,494	4020	199,6	6328,0	-103,4
543	0,238	44	1,279	3,410	0,570	4020	199,7	6328,2	-103,4
544	0,228	44	1,295	3,412	0,645	4020	199,7	6328,4	-103,2
545	0,240	43	1,295	3,412	0,645	4020	199,7	6328,4	-71,8
546	0,242	43	1,295	3,412	0,645	4020	199,7	6328,4	-40,6
547	0,256	43	1,308	3,421	0,642	4010	199,8	6328,9	-40,9
548	0,250	43	1,320	3,429	0,640	4000	199,8	6329,5	-41,1
549	0,251	43	1,332	3,438	0,636	3990	199,9	6330,0	-41,4
550	0,246	43	1,213	3,403	0,470	3990	199,9	6332,2	-36,2
551	0,254	43	1,094	3,369	0,305	3990	200,0	6334,4	-31,1
552	0,247	44	0,976	3,335	0,140	3990	200,0	6336,7	-26,0
553	0,240	43	0,976	3,335	0,140	3985	200,1	6353,8	-26,0
554	0,270	43	0,977	3,335	0,142	3980	200,1	6350,7	-26,1
555	0,254	43	1,198	3,296	0,475	4005	200,1	3119,1	-47,1
556	0,246	43	1,417	3,257	0,805	4030	200,1	-95,2	-68,0
557	0,240	44	1,286	3,130	0,585	4020	200,1	-79,6	-82,2
558	0,247	43	1,154	3,003	0,365	4010	200,2	-63,9	-96,4
559	0,243	43	1,023	2,877	0,147	4000	200,2	-47,6	-110,5
560	0,255	44	1,023	2,877	0,147	4010	200,3	67,5	-110,5
561	0,256	44	1,024	2,878	0,148	4020	200,3	181,9	-110,4
562	0,258	43	1,135	3,031	0,260	4020	200,3	181,9	-89,1
563	0,265	43	1,246	3,185	0,372	4020	200,3	182,0	-67,8
564	0,261	43	1,356	3,337	0,483	4020	200,3	182,0	-46,8
565	0,269	43	1,356	3,337	0,483	4015	200,3	182,0	-79,3
566	0,276	43	1,354	3,337	0,482	4010	200,3	182,0	-111,5
567	0,273	44	1,107	3,409	0,292	4010	200,3	182,0	-90,8
568	0,280	44	0,861	3,481	0,104	4010	200,3	182,0	-70,2
569	0,289	44	0,861	3,481	0,104	4015	200,3	182,0	-70,2
570	0,293	44	0,861	3,479	0,104	4020	200,3	181,6	-70,3
571	0,303	43	0,771	3,037	0,095	4007	200,3	100,0	-85,0
572	0,308	44	0,682	2,595	0,085	3993	200,4	18,4	-99,8
573	0,305	44	0,593	2,153	0,076	3980	200,4	-62,6	-114,2
574	0,299	44	0,448	1,578	0,071	3980	200,4	-62,6	-93,2
575	0,304	44	0,302	1,004	0,067	3980	200,4	-62,6	-72,2
576	0,307	44	0,158	0,435	0,062	3980	200,4	-62,5	-51,7
577	0,307	44	0,158	0,435	0,062	3980	200,4	-53,6	-83,8
578	0,319	44	0,160	0,442	0,062	3980	200,4	-32,6	-115,5
579	0,319	44	0,567	1,628	0,091	3987	200,4	2125,0	-86,9
580	0,308	44	0,973	2,814	0,120	3993	200,4	4282,7	-58,2
581	0,313	44	1,372	3,982	0,149	4000	200,4	6423,6	-29,7
582	0,319	44	0,824	2,750	0,116	3985	200,4	6415,0	-29,7
583	0,331	44	0,279	1,526	0,084	3970	200,4	6406,4	-29,8
584	0,326	44	0,279	1,526	0,084	3970	200,4	6406,4	-38,7
585	0,331	44	0,279	1,526	0,084	3970	200,4	6406,4	-47,6
586	0,329	44	0,279	1,525	0,084	3970	200,4	6406,4	-56,3
587	0,338	43	0,270	1,360	0,072	3985	200,4	6406,1	-43,5
588	0,341	43	0,262	1,196	0,060	4000	200,4	6405,7	-30,7
589	0,345	44	0,206	1,034	0,059	4003	200,4	6394,5	-39,0
590	0,349	44	0,150	0,871	0,059	4007	200,4	6383,2	-47,3
591	0,342	44	0,095	0,710	0,058	4010	200,4	6372,0	-55,5
592	0,353	44	0,095	0,710	0,058	4007	200,4	6370,0	-55,5
593	0,361	44	0,095	0,710	0,058	4003	200,4	6368,0	-55,5
594	0,357	44	0,095	0,709	0,058	4000	200,4	6366,0	-55,7
595	0,353	44	0,093	0,546	0,057	4000	200,4	6366,3	-76,9
596	0,351	44	0,091	0,383	0,057	4000	200,5	6366,6	-98,1
597	0,346	44	0,089	0,228	0,056	4000	200,5	6366,9	-118,9
598	0,342	44	0,100	1,277	0,056	4000	200,5	6366,9	-90,2
599	0,351	44	0,111	2,326	0,056	4000	200,5	6366,9	-61,5
600	0,339	44	0,122	3,367	0,056	4000	200,5	6366,9	-33,1
601	0,339	44	0,122	3,367	0,056	4005	200,5	6367,8	-33,1
602	0,347	44	0,122	3,361	0,056	4010	200,5	6368,7	-33,1
603	0,345	44	0,114	2,332	0,058	4010	200,5	6369,9	-33,4
604	0,348	44	0,107	1,303	0,059	4010	200,5	6371,2	-33,8
605	0,347	44	0,099	0,283	0,061	4010	200,5	6372,4	-34,1
606	0,351	44	0,115	0,408	0,064	4007	200,5	6373,7	-34,1
607	0,351	44	0,131	0,534	0,067	4003	200,5	6375,0	-34,1
608	0,354	44	0,147	0,658	0,070	4000	200,5	6376,3	-34,2
609	0,354	44	0,147	0,658	0,070	4000	200,5	6376,3	-43,0
610	0,351	44	0,147	0,658	0,070	4000	200,5	6376,3	-51,8
611	0,353	44	0,158	0,580	0,075	4000	200,5	6378,4	-51,5
612	0,353	44	0,170	0,502	0,081	4000	200,5	6380,5	-51,3
613	0,348	44	0,181	0,426	0,086	4000	200,5	6382,6	-51,0
614	0,365	44	0,157	0,520	0,077	4000	200,5	6383,2	-50,7
615	0,387	44	0,134	0,614	0,067	4000	200,5	6383,9	-50,4
616	0,413	44	0,110	0,708	0,058	4000	200,5	6384,5	-50,3
617	0,363	44	0,123	0,915	0,060	4007	200,5	6385,1	-76,1
618	0,356	44	0,136	1,121	0,061	4013	200,5	6385,7	-101,9
619	0,353	44	0,149	1,326	0,063	4020	200,5	6386,3	-127,5
620	0,358	44	0,149	1,326	0,063	4027	200,5	6386,7	-127,5
621	0,364	44	0,149	1,326	0,063	4033	200,5	6387,2	-127,5
622	0,368	44	0,149	1,324	0,063	4040	200,5	6387,6	-127,5
623	0,374	43	0,132	1,039	0,061	4027	200,5	6388,4	-126,3
624	0,369	44	0,114	0,753	0,060	4013	200,5	6389,3	-125,1
625	0,350	44	0,097	0,470	0,058	4000	200,5	6390,1	-123,8
626	0,358	44	0,092	0,505	0,057	4000	200,5	6390,5	-104,6
627	0,365	44	0,087	0,540	0,057	4000	200,5	6390,8	-85,4
628	0,366	44	0,082	0,574	0,056	4000	200,5	6391,2	-66,4
629	0,383	44	0,082	0,574	0,056	4010	200,5	6392,3	-66,4
630	0,395	44	0,082	0,573	0,056	4020	200,5	6393,3	-66,4
631	0,396	44	0,078	0,445	0,056	4010	200,5	6394,3	-60,2
632	0,406	44	0,074	0,316	0,055	4000	200,5	6395,2	-54,0
633	0,396	44	0,070	0,190	0,055	3990	200,5	6396,2	-47,9
634	0,358	44	0,078	0,302	0,056	3990	200,5	6396,5	-45,4
635	0,352	44	0,087	0,414	0,057	3990	200,5	6396,7	-43,0
636	0,361	44	0,095	0,525	0,058	3990	200,5	6397,0	-40,6
637	0,371	44	0,095	0,525	0,058	4000	200,5	6397,6	-40,6
638	0,370	44	0,095	0,525	0,058	4010	200,5	6398,1	-40,7
639	0,356	44	0,100	0,592	0,058	4013	200,5	6398,3	-50,9
640	0,353	44	0,104	0,659	0,058	4017	200,5	6398,4	-61,1
641	0,351	44	0,109	0,725	0,058	4020	200,5	6398,6	-71,3
642	0,356	44	0,108	0,785	0,058	4020	200,5	6398,8	-89,6
643	0,366	44	0,107	0,844	0,058	4020	200,4	6398,9	-108,0
644	0,368	44	0,106	0,903	0,058	4020	200,4	6399,1	-126,1
645	0,365	44	0,106	0,903	0,058	4010	200,4	6399,5	-126,1
646	0,360	44	0,106	0,902	0,058	4000	200,4	6399,9	-126,1
647	0,371	44	0,111	0,753	0,060	4003	200,4	6400,1	-126,4
648	0,386	44	0,115	0,605	0,061	4007	200,4	6400,2	-126,6
649	0,373	44	0,120	0,458	0,063	4010	200,4	6400,4	-126,7
650	0,372	44	0,105	0,409	0,062	4010	200,4	6400,6	-105,7
651	0,376	44	0,091	0,361	0,061	4010	200,4	6400,7	-84,7
652	0,363	44	0,076	0,313	0,060	4010	200,4	6400,9	-63,9
653	0,379	44	0,076	0,313	0,060	4005	200,4	6400,9	-63,9
654	0,446	43	0,076	0,312	0,060	4000	200,4	6400,9	-64,1
655	0,554	43	0,073	0,239	0,058	4013	200,4	6401,3	-86,1
656	0,459	43	0,070	0,166	0,057	4027	200,4	6401,8	-108,0
657	0,483	44	0,067	0,094	0,055	4040	200,4	6402,2	-129,4
658	0,429	44	0,069	0,120	0,057	4025	200,4	6402,2	-87,6
659	0,421	44	0,070	0,145	0,058	4010	200,4	6402,2	-46,4
660	0,403	44	0,070	0,145	0,058	4010	200,3	6402,7	-87,0
661	0,393	44	0,070	0,145	0,058	4010	200,3	6403,1	-127,4
662	0,383	44	0,075	0,162	0,058	4007	200,3	6403,3	-127,4
663	0,369	44	0,080	0,180	0,059	4003	200,3	6403,4	-127,4
664	0,379	44	0,085	0,197	0,059	4000	200,3	6403,6	-127,0
665	0,424	44	0,085	0,197	0,059	4000	200,3	6403,6	-87,6
666	0,426	44	0,085	0,197	0,059	4000	200,3	6403,6	-48,5
667	0,433	44	0,082	0,220	0,058	4007	200,3	6403,8	-46,9
668	0,421	44	0,080	0,243	0,058	4013	200,3	6404,1	-45,2
669	0,377	44	0,077	0,266	0,057	4020	200,3	6404,3	-43,6
670	0,401	44	0,080	0,261	0,059	4025	200,3	6404,8	-43,6
671	0,372	44	0,083	0,256	0,060	4030	200,3	6405,2	-44,0
672	0,336	44	0,083	0,256	0,060	4020	200,3	6405,2	-85,6
673	0,355	44	0,083	0,261	0,060	4010	200,3	6405,2	-126,8
674	0,354	44	0,117	1,005	0,061	3983	200,3	6405,7	-98,6
675	0,405	44	0,150	1,749	0,062	3956	200,3	6406,1	-70,3
676	0,366	44	0,183	2,481	0,063	3930	200,3	6406,6	-42,5
677	0,404	44	0,144	1,679	0,061	3927	200,3	6406,8	-68,8
678	0,398	44	0,105	0,876	0,060	3923	200,3	6407,1	-95,0
679	0,393	44	0,066	0,079	0,058	3920	200,3	6407,3	-120,9
680	0,371	44	0,066	0,079	0,058	3937	200,3	6407,0	-94,9
681	0,384	44	0,066	0,079	0,058	3953	200,3	6406,8	-68,9
682	0,383	44	0,066	0,079	0,058	3970	200,3	6406,5	-43,2
683	0,374	44	0,068	0,090	0,057	3995	200,3	6406,7	-49,9
684	0,408	44	0,069	0,101	0,057	4020	200,3	6406,8	-56,5
685	0,388	44	0,069	0,098	0,057	4030	200,3	6407,0	-52,0
686	0,406	44	0,070	0,095	0,057	4040	200,3	6407,1	-47,5
687	0,393	44	0,070	0,092	0,057	4050	200,3	6407,3	-43,3
688	0,410	44	0,070	0,092	0,057	4040	200,3	6407,4	-63,1
689	0,401	44	0,070	0,092	0,057	4030	200,3	6407,5	-82,8
690	0,383	44	0,071	0,093	0,058	4027	200,3	6407,7	-98,5
691	0,369	44	0,073	0,093	0,058	4023	200,3	6407,8	-114,2
692	0,324	44	0,074	0,094	0,059	4020	200,3	6408,0	-129,3
693	0,323	44	0,074	0,094	0,059	4030	200,3	6408,2	-86,6
694	0,334	44	0,077	0,103	0,059	4040	200,3	6408,3	-44,4
695	0,338	44	0,391	1,155	0,061	4030	200,3	6408,5	-73,4
696	0,338	44	0,704	2,208	0,063	4020	200,3	6408,6	-102,3
697	0,354	44	1,012	3,261	0,065	4010	200,3	6408,8	-130,5
698	0,344	44	0,741	4,389	0,063	4010	200,2	6409,1	-95,5
699	0,312	44	0,472	5,507	0,062	4010	200,2	6409,3	-60,8
700	0,334	44	0,472	5,507	0,062	4005	200,2	6409,7	-60,8
701	0,340	44	0,471	5,490	0,062	4000	200,2	6410,1	-61,0
702	0,347	44	0,352	3,730	0,063	3997	200,2	6410,1	-83,0
703	0,336	44	0,234	1,971	0,064	3993	200,2	6410,1	-104,9
704	0,346	44	0,116	0,226	0,065	3990	200,2	6410,1	-126,5
705	0,361	44	0,128	0,535	0,068	3993	200,2	6410,5	-98,3
706	0,348	44	0,139	0,844	0,072	3997	200,2	6411,0	-70,2
707	0,351	44	0,151	1,150	0,075	4000	200,2	6411,4	-42,7
708	0,365	44	0,151	1,150	0,075	4010	200,2	6411,4	-85,6
709	0,373	44	0,151	1,147	0,075	4020	200,2	6411,4	-128,2
710	0,372	44	0,140	0,828	0,072	4020	200,2	6411,8	-128,2
711	0,369	44	0,130	0,509	0,069	4020	200,2	6412,1	-128,2
712	0,356	44	0,119	0,194	0,066	4020	200,2	6412,5	-128,0
713	0,362	44	0,117	0,253	0,065	4020	200,2	6412,8	-106,8
714	0,366	44	0,114	0,313	0,064	4020	200,2	6413,0	-85,7
715	0,366	44	0,112	0,372	0,063	4020	200,2	6413,3	-64,7
716	0,285	44	0,112	0,372	0,063	4020	200,2	6413,3	-54,6
717	0,318	44	0,120	0,391	0,063	4020	200,2	6413,3	-44,6
718	0,324	44	0,901	2,319	0,076	4000	200,3	6413,6	-44,6
719	0,333	44	1,676	4,231	0,089	3980	200,3	6413,9	-44,8
720	0,335	44	1,676	4,231	0,089	3980	200,3	6413,9	-71,4
721	0,331	44	1,676	4,231	0,089	3980	200,3	6413,9	-97,9
722	0,334	44	1,671	4,221	0,089	3980	200,3	6413,9	-124,2
723	0,338	44	1,056	2,960	0,105	3980	200,3	6414,1	-124,2
724	0,341	44	0,445	1,705	0,121	3980	200,3	6414,2	-124,0
725	0,343	44	0,341	1,301	0,105	3990	200,3	6414,5	-96,8
726	0,346	44	0,237	0,898	0,088	4000	200,2	6414,7	-69,7
727	0,347	44	0,134	0,498	0,072	4010	200,2	6415,0	-42,7
728	0,346	44	0,134	0,498	0,072	4007	200,2	6415,0	-42,7
729	0,351	44	0,134	0,498	0,072	4003	200,2	6415,0	-42,6
730	0,351	44	0,134	0,498	0,072	4000	200,2	6415,0	-42,6
731	0,341	44	0,133	0,547	0,070	4000	200,1	6415,4	-42,8
732	0,341	44	0,132	0,596	0,069	4000	200,1	6415,7	-43,0
733	0,348	44	0,128	0,658	0,069	4003	200,1	6415,9	-48,2
734	0,348	44	0,124	0,721	0,069	4007	200,1	6416,0	-53,4
735	0,353	44	0,120	0,783	0,069	4010	200,1	6416,2	-58,6
736	0,336	44	0,120	0,783	0,069	4007	200,1	6416,2	-58,6
737	0,343	44	0,120	0,783	0,069	4003	200,1	6416,2	-58,6
738	0,350	44	0,120	0,782	0,069	4000	200,1	6416,2	-58,8
739	0,359	44	0,129	0,672	0,072	4000	200,1	6416,5	-81,0
740	0,355	44	0,138	0,562	0,074	4000	200,1	6416,9	-103,1
741	0,356	44	0,147	0,455	0,077	4000	200,1	6417,2	-124,8
742	0,349	44	0,184	0,657	0,086	4000	200,1	6417,2	-100,4
743	0,371	44	0,220	0,858	0,094	4000	200,1	6417,2	-76,3
744	0,374	44	0,220	0,858	0,094	4003	200,1	6417,4	-76,3
745	0,377	44	0,220	0,858	0,094	4007	200,1	6417,7	-76,3
746	0,375	44	0,220	0,856	0,094	4010	200,1	6417,9	-76,2
747	0,383	44	0,172	0,636	0,082	4010	200,1	6417,9	-66,8
748	0,387	44	0,127	0,429	0,071	4010	200,1	6417,9	-57,5
749	0,319	44	0,494	1,592	0,081	4000	200,1	6418,0	-68,5
750	0,329	44	0,861	2,755	0,092	3990	200,1	6418,1	-79,6
751	0,336	44	1,224	3,908	0,102	3980	200,1	6418,2	-90,5
752	0,329	44	1,224	3,908	0,102	3985	200,2	6418,6	-90,5
753	0,341	44	1,222	3,901	0,102	3990	200,2	6418,9	-90,5
754	0,342	44	1,009	3,182	0,110	3993	200,2	6419,1	-89,6
755	0,343	44	0,796	2,462	0,117	3997	200,2	6419,3	-88,7
756	0,343	44	0,586	1,751	0,125	4000	200,2	6419,5	-88,0
757	0,346	44	0,586	1,751	0,125	4005	200,2	6419,5	-106,2
