time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
788	0,044	46	10,105	10,107	10,102	4007	250,3	6306,8	839,0
789	0,043	46	10,105	10,107	10,102	4010	250,3	6306,8	872,9
790	0,044	46	10,105	10,107	10,102	4007	250,3	6306,8	868,9
791	0,045	46	10,105	10,107	10,102	4003	250,2	6306,8	864,9
792	0,044	46	10,105	10,107	10,102	4000	250,2	6306,8	861,0
793	0,045	46	10,105	10,107	10,102	4005	250,2	6306,8	861,0
794	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	860,5
795	0,044	46	10,105	10,107	10,102	4003	250,2	6306,8	829,4
796	0,046	46	10,105	10,107	10,102	3997	250,2	6306,8	798,2
797	0,043	46	10,105	10,107	10,102	3990	250,2	6306,8	768,4
798	0,043	46	10,105	10,107	10,102	3990	250,3	6306,8	816,1
799	0,045	46	10,105	10,107	10,102	3990	250,3	6306,8	862,6
800	0,043	46	10,105	10,107	10,102	3993	250,3	6306,8	830,0
801	0,043	46	10,105	10,107	10,102	3997	250,3	6306,8	797,4
802	0,042	46	10,105	10,107	10,102	4000	250,3	6306,8	765,3
803	0,044	46	10,105	10,107	10,102	3997	250,3	6306,8	765,3
804	0,042	46	10,105	10,107	10,102	3993	250,3	6306,8	765,3
805	0,043	46	10,105	10,107	10,102	3990	250,3	6306,8	766,2
806	0,043	46	10,105	10,107	10,102	4000	250,3	6306,8	813,7
807	0,043	46	10,105	10,107	10,102	4010	250,3	6306,8	860,5
808	0,043	46	10,105	10,107	10,102	4013	250,3	6306,8	858,3
809	0,042	46	10,105	10,107	10,102	4017	250,2	6306,8	856,1
810	0,043	46	10,105	10,107	10,102	4020	250,2	6306,8	853,9
811	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	853,9
812	0,044	46	10,105	10,107	10,102	4000	250,2	6306,8	853,9
813	0,042	46	10,105	10,107	10,102	3990	250,2	6306,8	853,1
814	0,042	46	10,105	10,107	10,102	4000	250,2	6306,8	807,8
815	0,042	46	10,105	10,107	10,102	4010	250,2	6306,8	762,5
816	0,042	46	10,105	10,107	10,102	4010	250,2	6306,8	794,7
817	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	826,9
818	0,041	46	10,105	10,107	10,102	4010	250,2	6306,8	857,7
819	0,043	46	10,105	10,107	10,102	4005	250,2	6306,8	809,9
820	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	762,9
821	0,041	46	10,105	10,107	10,102	4000	250,2	6306,8	762,9
822	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	762,9
823	0,044	46	10,105	10,107	10,102	4000	250,2	6306,8	763,7
824	0,040	46	10,105	10,107	10,102	4010	250,2	6306,8	810,9
825	0,042	46	10,105	10,107	10,102	4020	250,2	6306,8	856,9
826	0,041	46	10,105	10,107	10,102	4013	250,2	6306,8	825,1
827	0,041	46	10,105	10,107	10,102	4007	250,2	6306,8	793,4
828	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	762,7
829	0,043	46	10,105	10,107	10,102	3997	250,2	6306,8	795,2
830	0,042	46	10,105	10,107	10,102	3993	250,2	6306,8	827,7
831	0,041	46	10,105	10,107	10,102	3990	250,2	6306,8	859,6
832	0,043	46	10,105	10,107	10,102	4005	250,2	6306,8	859,6
833	0,039	46	10,105	10,107	10,102	4020	250,2	6306,8	859,7
834	0,043	46	10,105	10,107	10,102	4017	250,2	6306,8	863,9
835	0,042	46	10,105	10,107	10,102	4013	250,2	6306,8	868,1
836	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	871,4
837	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	815,8
838	0,041	46	10,105	10,107	10,102	4010	250,2	6306,8	761,2
839	0,043	46	10,105	10,107	10,102	4007	250,2	6306,8	761,2
840	0,041	46	10,105	10,107	10,102	4003	250,2	6306,8	761,2
841	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	761,7
842	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	793,1
843	0,043	46	10,105	10,107	10,102	4000	250,2	6306,8	824,4
844	0,041	46	10,105	10,107	10,102	4000	250,2	6306,8	855,2
845	0,041	46	10,105	10,107	10,102	4003	250,2	6306,8	861,4
846	0,043	46	10,105	10,107	10,102	4007	250,2	6306,8	867,6
847	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	873,5
848	0,042	46	10,105	10,107	10,102	4010	250,2	6306,8	863,8
849	0,041	46	10,105	10,107	10,102	4010	250,2	6306,8	854,3
850	0,041	46	10,105	10,107	10,102	4013	250,2	6306,8	861,0
851	0,041	46	10,105	10,107	10,102	4017	250,2	6306,8	867,7
852	0,042	46	10,105	10,107	10,102	4020	250,2	6306,8	874,1
853	0,040	46	10,105	10,107	10,102	4020	250,2	6306,8	863,7
854	0,041	46	10,105	10,107	10,102	4020	250,2	6306,8	853,3
855	0,041	46	10,105	10,107	10,102	4013	250,2	6306,8	853,3
856	0,040	46	10,104	10,107	10,102	4007	250,1	6306,8	853,3
857	0,043	46	10,104	10,107	10,102	4000	250,1	6306,8	853,3
858	0,041	46	10,104	10,107	10,102	4003	250,1	6306,8	853,1
859	0,043	46	10,105	10,107	10,102	4007	250,1	6306,8	852,8
860	0,041	46	10,105	10,107	10,102	4010	250,1	6306,8	852,0
861	0,041	46	10,105	10,107	10,102	4010	250,1	6306,8	820,9
862	0,041	46	10,105	10,107	10,102	4010	250,1	6306,8	789,8
863	0,043	46	10,105	10,107	10,102	4010	250,1	6306,8	759,2
864	0,043	46	10,105	10,107	10,102	4005	250,1	6306,8	759,2
865	0,041	46	10,105	10,107	10,102	4000	250,1	6306,8	759,2
866	0,041	46	10,105	10,107	10,102	4000	250,1	6306,8	759,2
867	0,039	46	10,105	10,107	10,102	4000	250,1	6306,8	759,2
868	0,041	46	10,105	10,107	10,102	4000	250,1	6306,8	760,4
869	0,041	46	10,105	10,107	10,102	4000	250,1	6306,8	818,8
870	0,043	46	10,105	10,107	10,102	4000	250,1	6306,8	876,1
871	0,043	46	10,105	10,107	10,102	4010	250,2	6306,8	876,1
872	0,042	46	10,105	10,107	10,102	4020	250,2	6306,8	875,4
873	0,040	46	10,105	10,107	10,102	4013	250,2	6306,8	836,4
874	0,039	46	10,105	10,107	10,102	4007	250,2	6306,8	797,4
875	0,039	46	10,105	10,107	10,102	4000	250,2	6306,8	760,5
876	0,041	46	10,105	10,107	10,102	4000	250,2	6306,8	819,0
877	0,041	46	10,105	10,107	10,102	4000	250,2	6306,8	876,1
878	0,041	46	10,105	10,107	10,102	4000	250,2	6306,8	857,0
879	0,039	46	10,105	10,107	10,102	4000	250,2	6306,8	838,5
880	0,039	46	10,105	10,107	10,102	4000	250,2	6306,8	851,4
881	0,039	46	10,105	10,107	10,102	4000	250,1	6306,8	864,2
882	0,039	46	10,105	10,107	10,102	4000	250,1	6306,8	876,5
883	0,039	46	10,105	10,107	10,102	4005	250,1	6306,8	862,5
884	0,040	46	10,105	10,107	10,102	4010	250,1	6306,8	848,8
885	0,041	46	10,105	10,107	10,102	4010	250,1	6306,8	848,8
886	0,041	46	10,105	10,107	10,102	4010	250,1	6306,8	849,0
887	0,038	46	10,105	10,107	10,102	4010	250,1	6306,8	858,3
888	0,038	46	10,105	10,107	10,102	4010	250,1	6306,8	867,6
889	0,039	46	10,105	10,107	10,102	4010	250,1	6306,8	876,7
890	0,043	46	10,105	10,107	10,102	4000	250,1	6306,8	876,7
891	0,041	46	10,105	10,107	10,102	3990	250,1	6306,8	875,6
892	0,042	46	10,105	10,107	10,102	4010	250,1	6306,8	815,5
893	0,040	46	10,105	10,107	10,102	4030	250,1	6306,8	757,1
894	0,040	46	10,105	10,107	10,102	4020	250,1	6306,8	787,4
895	0,041	46	10,104	10,107	10,102	4010	250,1	6306,8	817,7
896	0,041	46	10,104	10,107	10,102	4000	250,1	6306,8	846,8
897	0,040	46	10,104	10,107	10,102	4000	250,1	6306,8	817,0
898	0,040	46	10,104	10,107	10,102	4000	250,1	6306,8	787,2
899	0,039	46	10,104	10,107	10,102	4000	250,1	6306,8	758,0
900	0,040	46	10,105	10,107	10,102	4005	250,1	6306,8	758,0
901	0,039	46	0,000	0,000	0,000	0	0,0	0,0	0,0
902	0,039	0	0,000	0,000	0,000	0	0,0	0,0	0,0
903	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
904	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
