time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3769	0,054	43	10,103	10,106	10,102	4010	150,0	99,4	-179,8
3770	0,054	43	10,103	10,106	10,102	4010	150,0	99,4	-167,0
3771	0,053	43	10,104	10,106	10,101	4010	150,0	99,4	-154,3
3772	0,053	43	10,104	10,106	10,101	4010	150,0	99,4	-141,5
3773	0,055	43	10,104	10,106	10,101	4007	150,0	99,4	-159,4
3774	0,053	43	10,104	10,106	10,102	4003	150,0	99,4	-190,2
3775	0,056	42	10,104	10,106	10,102	4000	150,0	99,4	-218,1
3776	0,054	43	10,104	10,106	10,102	4004	150,0	99,4	-218,1
3777	0,053	43	10,104	10,106	10,102	4007	150,0	99,4	-218,1
3778	0,054	43	10,104	10,106	10,102	4010	150,0	99,4	-219,3
3779	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-231,8
3780	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-243,1
3781	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-243,1
3782	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-241,4
3783	0,053	43	10,104	10,106	10,101	4010	150,1	99,4	-222,5
3784	0,053	43	10,104	10,106	10,101	4010	150,1	99,5	-203,6
3785	0,053	43	10,104	10,106	10,101	4010	150,1	99,5	-184,7
3786	0,056	43	10,104	10,106	10,101	4010	150,1	99,5	-164,7
3787	0,054	43	10,104	10,106	10,102	4010	150,1	99,5	-144,7
3788	0,054	43	10,104	10,106	10,102	4010	150,1	99,5	-129,9
3789	0,054	42	10,104	10,106	10,102	4006	150,1	99,5	-166,8
3790	0,053	42	10,104	10,106	10,101	4003	150,1	99,6	-203,6
3791	0,055	42	10,104	10,106	10,101	4000	150,1	99,6	-237,0
3792	0,056	43	10,104	10,106	10,101	4000	150,1	99,6	-237,0
3793	0,054	43	10,104	10,106	10,101	4000	150,1	99,6	-237,0
3794	0,053	43	10,104	10,106	10,101	4000	150,1	99,6	-234,7
3795	0,053	43	10,104	10,106	10,102	4005	150,1	99,6	-210,2
3796	0,053	43	10,104	10,106	10,102	4010	150,1	99,6	-190,4
3797	0,054	43	10,104	10,106	10,102	4010	150,0	99,6	-215,8
3798	0,053	43	10,104	10,106	10,102	4010	150,0	99,6	-237,3
3799	0,053	43	10,104	10,106	10,102	4010	150,0	99,6	-220,5
3800	0,056	43	10,104	10,106	10,101	4010	150,0	99,5	-203,6
3801	0,054	42	10,104	10,106	10,101	4010	150,0	99,5	-187,6
3802	0,056	42	10,104	10,106	10,101	4010	150,0	99,5	-180,3
3803	0,053	43	10,104	10,106	10,101	4010	150,0	99,5	-173,7
3804	0,055	43	10,104	10,106	10,101	4006	150,0	99,5	-173,7
3805	0,054	43	10,104	10,106	10,101	4003	150,0	99,5	-173,7
3806	0,053	43	10,104	10,106	10,101	4000	150,0	99,5	-174,5
3807	0,054	43	10,104	10,106	10,101	4005	150,0	99,4	-182,9
3808	0,057	43	10,104	10,106	10,101	4010	150,0	99,4	-190,5
3809	0,054	43	10,104	10,106	10,101	4010	150,0	99,4	-190,5
3810	0,056	43	10,104	10,106	10,101	4010	150,0	99,4	-190,5
3811	0,055	42	10,104	10,106	10,101	4010	150,0	99,4	-191,0
3812	0,054	42	10,104	10,106	10,101	4010	150,1	99,4	-191,4
3813	0,055	42	10,104	10,106	10,101	4010	150,1	99,4	-193,3
3814	0,054	42	10,104	10,106	10,101	4006	150,1	99,4	-208,5
3815	0,053	43	10,104	10,106	10,101	4003	150,1	99,4	-223,7
3816	0,054	43	10,104	10,106	10,101	4000	150,1	99,4	-237,5
3817	0,054	43	10,104	10,106	10,101	4000	150,1	99,4	-237,1
3818	0,053	42	10,104	10,106	10,101	4000	150,1	99,4	-236,8
3819	0,055	42	10,104	10,106	10,101	4004	150,1	99,4	-237,2
3820	0,054	43	10,104	10,106	10,101	4007	150,1	99,5	-237,5
3821	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-236,0
3822	0,054	43	10,104	10,106	10,102	4010	150,1	99,6	-216,8
3823	0,054	43	10,104	10,106	10,102	4010	150,1	99,6	-198,8
3824	0,054	43	10,104	10,106	10,102	4006	150,1	99,6	-198,8
3825	0,054	43	10,104	10,106	10,102	4003	150,1	99,6	-198,8
3826	0,054	43	10,104	10,106	10,102	4000	150,1	99,6	-198,7
3827	0,054	43	10,104	10,106	10,102	4000	150,1	99,6	-197,9
3828	0,054	43	10,104	10,106	10,101	4000	150,0	99,6	-197,0
3829	0,053	43	10,104	10,106	10,101	4000	150,0	99,6	-196,2
3830	0,053	43	10,104	10,106	10,101	3996	150,0	99,6	-196,2
3831	0,053	43	10,104	10,106	10,102	3993	150,0	99,6	-196,2
3832	0,054	43	10,104	10,106	10,102	3991	150,0	99,6	-197,0
3833	0,056	42	10,104	10,106	10,102	3997	150,0	99,6	-206,1
3834	0,054	42	10,104	10,106	10,101	4004	150,0	99,6	-215,2
3835	0,053	43	10,104	10,106	10,101	4010	150,0	99,6	-222,6
3836	0,054	43	10,104	10,106	10,101	4006	150,0	99,6	-213,7
3837	0,054	43	10,104	10,106	10,101	4003	150,0	99,6	-204,8
3838	0,053	43	10,104	10,106	10,101	4000	150,0	99,6	-197,7
3839	0,053	43	10,104	10,106	10,101	4004	150,0	99,6	-208,6
3840	0,053	43	10,104	10,106	10,102	4007	150,1	99,5	-219,5
3841	0,054	42	10,104	10,106	10,102	4010	150,1	99,5	-227,8
3842	0,053	42	10,104	10,106	10,101	4005	150,1	99,5	-212,5
3843	0,054	43	10,104	10,106	10,101	4000	150,1	99,5	-199,9
3844	0,054	43	10,104	10,106	10,101	4005	150,1	99,5	-212,2
3845	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-221,9
3846	0,053	43	10,104	10,106	10,102	4015	150,1	99,6	-206,0
3847	0,053	43	10,104	10,106	10,102	4019	150,1	99,6	-191,6
3848	0,054	43	10,104	10,106	10,102	4009	150,1	99,6	-191,6
3849	0,053	43	10,104	10,106	10,102	4000	150,1	99,6	-192,8
3850	0,054	42	10,104	10,106	10,102	4000	150,1	99,6	-205,4
3851	0,054	42	10,104	10,106	10,102	4000	150,1	99,6	-218,1
3852	0,054	43	10,104	10,106	10,102	4000	150,1	99,6	-227,6
3853	0,053	43	10,104	10,106	10,102	4005	150,1	99,7	-207,6
3854	0,053	42	10,104	10,106	10,102	4010	150,1	99,7	-191,6
3855	0,055	42	10,104	10,106	10,101	4005	150,1	99,7	-212,3
3856	0,054	42	10,104	10,106	10,101	4000	150,1	99,7	-229,1
3857	0,054	42	10,104	10,106	10,101	4004	150,1	99,7	-207,4
3858	0,054	42	10,104	10,106	10,102	4007	150,0	99,6	-185,7
3859	0,053	43	10,104	10,106	10,102	4010	150,0	99,6	-167,8
3860	0,053	43	10,104	10,106	10,102	4010	150,0	99,6	-185,4
3861	0,054	42	10,104	10,106	10,102	4010	150,0	99,6	-201,8
3862	0,054	43	10,104	10,106	10,102	4006	150,0	99,6	-201,8
3863	0,054	43	10,104	10,106	10,102	4003	150,0	99,6	-201,8
3864	0,054	42	10,104	10,106	10,102	4000	150,0	99,6	-200,5
3865	0,056	42	10,104	10,106	10,102	4004	150,0	99,6	-186,9
3866	0,054	43	10,104	10,106	10,102	4007	150,0	99,7	-173,3
3867	0,054	43	10,104	10,106	10,102	4010	150,0	99,7	-161,0
3868	0,053	43	10,104	10,106	10,102	4006	150,0	99,7	-161,0
3869	0,053	43	10,104	10,106	10,102	4003	150,0	99,7	-161,0
3870	0,054	43	10,104	10,106	10,102	4000	150,0	99,7	-160,7
3871	0,054	43	10,104	10,106	10,102	4004	150,0	99,7	-157,2
3872	0,054	43	10,104	10,106	10,102	4007	150,1	99,7	-153,8
3873	0,055	42	10,104	10,106	10,102	4010	150,1	99,7	-151,4
3874	0,054	42	10,104	10,106	10,102	4010	150,1	99,6	-158,3
3875	0,054	42	10,104	10,106	10,102	4010	150,1	99,6	-164,1
3876	0,053	42	10,104	10,106	10,102	4010	150,1	99,6	-159,4
3877	0,054	42	10,104	10,106	10,102	4010	150,1	99,7	-154,7
3878	0,053	42	10,104	10,106	10,102	4010	150,1	99,7	-150,5
3879	0,056	42	10,104	10,106	10,101	4010	150,1	99,7	-150,5
3880	0,054	42	10,104	10,106	10,101	4010	150,1	99,7	-150,9
3881	0,054	42	10,104	10,106	10,101	4010	150,1	99,7	-160,8
3882	0,054	42	10,104	10,106	10,101	4010	150,1	99,7	-170,7
3883	0,055	42	10,104	10,106	10,101	4010	150,1	99,7	-179,6
3884	0,054	42	10,104	10,106	10,101	4005	150,1	99,6	-179,6
3885	0,054	43	10,104	10,106	10,101	4000	150,1	99,6	-181,0
3886	0,054	43	10,104	10,106	10,101	4005	150,1	99,6	-195,0
3887	0,053	43	10,104	10,106	10,101	4010	150,1	99,6	-206,7
3888	0,056	43	10,104	10,106	10,101	4010	150,1	99,6	-196,9
3889	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-187,0
3890	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-180,6
3891	0,054	43	10,104	10,106	10,101	4010	150,0	99,5	-205,5
3892	0,053	43	10,104	10,106	10,101	4010	150,0	99,5	-228,1
3893	0,053	43	10,104	10,106	10,101	4010	150,0	99,5	-228,1
3894	0,055	43	10,104	10,106	10,101	4010	150,0	99,5	-226,5
3895	0,054	43	10,104	10,106	10,101	4010	150,0	99,5	-209,2
3896	0,053	42	10,104	10,106	10,101	4010	150,0	99,4	-192,0
3897	0,053	42	10,104	10,106	10,101	4010	150,0	99,4	-176,5
3898	0,055	42	10,104	10,106	10,101	4015	150,0	99,5	-176,5
3899	0,053	43	10,104	10,106	10,101	4020	150,0	99,5	-176,0
3900	0,053	43	10,104	10,106	10,101	4015	150,0	99,5	-170,4
3901	0,054	43	10,104	10,106	10,101	4010	150,0	99,5	-166,8
3902	0,054	43	10,104	10,106	10,101	4010	150,0	99,5	-181,8
3903	0,054	43	10,104	10,106	10,102	4010	150,0	99,5	-196,8
3904	0,055	43	10,104	10,106	10,102	4010	150,0	99,5	-209,2
3905	0,054	42	10,104	10,106	10,102	4006	150,0	99,5	-197,0
3906	0,056	43	10,104	10,106	10,101	4003	150,1	99,5	-184,8
3907	0,053	43	10,104	10,106	10,101	4000	150,1	99,5	-173,7
3908	0,054	43	10,104	10,106	10,101	4005	150,1	99,4	-173,7
3909	0,053	43	10,104	10,106	10,101	4010	150,1	99,4	-175,2
3910	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-192,7
3911	0,054	42	10,104	10,106	10,101	4010	150,1	99,4	-210,1
3912	0,054	42	10,104	10,106	10,101	4010	150,1	99,4	-224,0
3913	0,054	43	10,104	10,106	10,101	4010	150,1	99,4	-204,2
3914	0,054	43	10,104	10,106	10,102	4010	150,1	99,5	-184,3
3915	0,053	43	10,104	10,106	10,102	4010	150,1	99,5	-167,0
3916	0,054	43	10,104	10,106	10,102	4010	150,1	99,5	-173,5
3917	0,054	42	10,104	10,106	10,102	4010	150,1	99,5	-179,9
3918	0,054	42	10,104	10,106	10,102	4010	150,1	99,5	-184,6
3919	0,054	42	10,104	10,106	10,101	4005	150,1	99,5	-173,2
3920	0,053	42	10,104	10,106	10,101	4000	150,1	99,5	-163,0
3921	0,053	43	10,104	10,106	10,101	4000	150,1	99,5	-163,9
3922	0,055	43	10,104	10,106	10,101	4000	150,0	99,4	-164,7
3923	0,053	43	10,104	10,106	10,101	4000	150,0	99,4	-165,5
3924	0,054	43	10,104	10,106	10,101	4004	150,0	99,4	-165,5
3925	0,053	43	10,104	10,106	10,101	4007	150,0	99,4	-165,5
3926	0,054	43	10,104	10,106	10,101	4010	150,0	99,4	-166,1
3927	0,053	43	10,104	10,106	10,101	4006	150,0	99,4	-172,3
3928	0,053	42	10,104	10,106	10,101	4003	150,0	99,5	-178,5
3929	0,054	42	10,104	10,106	10,101	4000	150,0	99,5	-183,4
3930	0,053	42	10,104	10,106	10,101	4000	150,0	99,5	-175,6
3931	0,054	42	10,104	10,106	10,101	4000	150,0	99,4	-167,8
3932	0,054	42	10,104	10,106	10,101	4000	150,0	99,4	-162,8
3933	0,055	42	10,104	10,106	10,101	4000	150,0	99,4	-183,1
3934	0,054	42	10,104	10,106	10,101	4000	150,1	99,5	-203,5
3935	0,055	42	10,104	10,106	10,101	4000	150,1	99,5	-219,2
3936	0,053	43	10,104	10,106	10,101	4000	150,1	99,5	-192,7
3937	0,053	43	10,104	10,106	10,101	4001	150,1	99,5	-168,9
3938	0,055	43	10,104	10,106	10,101	4011	150,1	99,6	-168,9
3939	0,053	43	10,104	10,106	10,101	4020	150,1	99,6	-170,1
3940	0,053	43	10,104	10,106	10,101	4016	150,1	99,6	-182,1
3941	0,054	42	10,104	10,106	10,101	4013	150,1	99,6	-194,2
3942	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-203,3
3943	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-184,8
3944	0,054	43	10,104	10,106	10,101	4010	150,1	99,6	-170,2
3945	0,053	43	10,104	10,106	10,102	4010	150,1	99,6	-192,1
3946	0,056	43	10,104	10,106	10,102	4010	150,1	99,6	-211,7
3947	0,053	43	10,104	10,106	10,102	4006	150,1	99,6	-197,4
3948	0,056	43	10,104	10,106	10,102	4003	150,1	99,6	-183,1
3949	0,053	43	10,104	10,106	10,102	4000	150,1	99,6	-170,2
3950	0,053	43	10,104	10,106	10,102	4005	150,1	99,7	-170,3
3951	0,054	42	10,104	10,106	10,102	4010	150,1	99,7	-170,3
3952	0,054	43	10,104	10,106	10,102	4006	150,1	99,7	-170,3
3953	0,054	43	10,104	10,106	10,102	4003	150,1	99,7	-170,3
3954	0,054	43	10,104	10,106	10,102	4000	150,1	99,7	-170,2
3955	0,054	42	10,104	10,106	10,102	4004	150,1	99,7	-169,0
3956	0,055	43	10,104	10,106	10,101	4007	150,0	99,6	-167,8
3957	0,054	43	10,104	10,106	10,101	4010	150,0	99,6	-168,3
3958	0,053	43	10,104	10,106	10,101	4010	150,0	99,6	-184,7
3959	0,054	42	10,104	10,106	10,101	4010	150,0	99,5	-201,1
3960	0,053	42	10,104	10,106	10,101	4010	150,0	99,5	-215,8
3961	0,053	43	10,104	10,106	10,101	4005	150,0	99,5	-215,8
3962	0,053	43	10,104	10,106	10,101	4000	150,0	99,5	-216,2
3963	0,053	43	10,104	10,106	10,101	4000	150,0	99,5	-219,9
3964	0,054	42	10,104	10,106	10,101	4001	150,0	99,5	-224,2
3965	0,054	42	10,104	10,106	10,101	4007	150,0	99,5	-233,6
3966	0,054	43	10,104	10,106	10,101	4014	150,0	99,5	-243,0
3967	0,054	43	10,104	10,106	10,101	4020	150,0	99,5	-250,6
3968	0,055	43	10,104	10,106	10,101	4016	150,0	99,5	-241,4
3969	0,054	43	10,104	10,106	10,101	4013	150,0	99,5	-232,2
3970	0,054	43	10,104	10,106	10,101	4010	150,0	99,5	-222,0
3971	0,053	43	10,104	10,106	10,101	4006	150,0	99,5	-202,4
3972	0,053	43	10,104	10,106	10,102	4003	150,1	99,5	-182,8
3973	0,053	43	10,104	10,106	10,102	4000	150,1	99,5	-168,3
3974	0,054	43	10,104	10,106	10,101	4000	150,1	99,5	-199,4
3975	0,054	42	10,104	10,106	10,101	4000	150,1	99,5	-227,4
3976	0,054	42	10,104	10,106	10,101	4000	150,1	99,5	-227,4
3977	0,054	42	10,104	10,106	10,101	4000	150,1	99,5	-227,4
3978	0,054	42	10,104	10,106	10,101	4000	150,1	99,5	-225,3
3979	0,054	43	10,104	10,106	10,101	4004	150,1	99,5	-204,5
3980	0,054	43	10,104	10,106	10,101	4007	150,1	99,5	-183,6
3981	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-164,6
3982	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-162,6
3983	0,054	42	10,104	10,106	10,101	4010	150,1	99,5	-159,2
3984	0,054	42	10,104	10,106	10,101	4005	150,1	99,5	-142,6
3985	0,053	43	10,104	10,106	10,101	4000	150,1	99,5	-129,1
3986	0,054	43	10,104	10,106	10,101	4000	150,1	99,5	-143,2
3987	0,053	43	10,104	10,106	10,101	4000	150,1	99,6	-157,3
3988	0,056	42	10,104	10,106	10,101	4001	150,1	99,6	-170,0
3989	0,056	42	10,104	10,106	10,101	4005	150,1	99,6	-170,0
3990	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-170,0
3991	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-169,9
3992	0,053	42	10,104	10,106	10,101	4010	150,0	99,6	-169,9
3993	0,054	43	10,104	10,106	10,101	4010	150,0	99,6	-169,8
3994	0,054	42	10,104	10,106	10,101	4014	150,0	99,6	-169,8
3995	0,054	42	10,104	10,106	10,101	4017	150,0	99,6	-169,8
3996	0,055	42	10,104	10,106	10,101	4019	150,0	99,6	-169,8
3997	0,054	42	10,104	10,106	10,101	4013	150,0	99,6	-170,2
3998	0,054	43	10,103	10,106	10,101	4006	150,0	99,7	-170,6
3999	0,054	43	10,103	10,106	10,101	4000	150,0	99,7	-170,9
4000	0,054	43	10,103	10,106	10,101	4005	150,0	99,7	-170,9
4001	0,053	43	10,103	10,106	10,101	4010	150,0	99,7	-170,9
4002	0,054	42	10,103	10,106	10,101	4013	150,0	99,7	-156,1
4003	0,055	42	10,104	10,106	10,101	4017	150,0	99,7	-140,9
4004	0,054	42	10,104	10,106	10,101	4020	150,0	99,7	-129,5
4005	0,053	42	10,104	10,106	10,101	4020	150,1	99,7	-151,0
4006	0,053	42	10,104	10,106	10,101	4019	150,1	99,7	-170,4
4007	0,055	42	10,104	10,106	10,101	4009	150,1	99,7	-170,4
4008	0,054	43	10,104	10,106	10,101	4000	150,1	99,7	-168,9
4009	0,054	43	10,104	10,106	10,101	4000	150,1	99,7	-154,1
4010	0,054	43	10,104	10,106	10,101	4000	150,1	99,7	-139,3
4011	0,053	43	10,104	10,106	10,101	4000	150,1	99,7	-127,9
4012	0,054	43	10,104	10,106	10,101	4000	150,1	99,7	-146,5
4013	0,054	43	10,104	10,106	10,101	4000	150,1	99,7	-165,1
4014	0,054	42	10,104	10,106	10,101	4000	150,1	99,7	-183,7
4015	0,054	42	10,104	10,106	10,101	4005	150,1	99,7	-172,5
4016	0,054	42	10,104	10,106	10,101	4013	150,1	99,6	-149,5
4017	0,054	42	10,104	10,106	10,101	4019	150,1	99,6	-130,9
4018	0,054	42	10,104	10,106	10,101	4013	150,1	99,6	-153,6
4019	0,054	42	10,104	10,106	10,101	4006	150,1	99,7	-176,2
4020	0,055	42	10,104	10,106	10,101	4000	150,1	99,7	-196,7
4021	0,054	42	10,104	10,106	10,101	4005	150,1	99,7	-197,6
4022	0,054	42	10,104	10,106	10,101	4010	150,1	99,7	-198,2
4023	0,053	43	10,104	10,106	10,101	4006	150,1	99,7	-195,0
4024	0,053	43	10,104	10,106	10,101	4003	150,0	99,7	-191,9
4025	0,053	43	10,104	10,106	10,101	4000	150,0	99,7	-186,8
4026	0,054	43	10,104	10,106	10,101	4000	150,0	99,7	-165,2
4027	0,056	42	10,104	10,106	10,101	4000	150,0	99,7	-143,6
4028	0,053	43	10,104	10,106	10,101	4000	150,0	99,7	-143,4
4029	0,054	43	10,104	10,106	10,101	4000	150,0	99,6	-143,4
4030	0,056	43	10,104	10,106	10,101	4001	150,0	99,6	-145,8
4031	0,053	43	10,104	10,106	10,101	4006	150,0	99,6	-169,6
4032	0,055	43	10,104	10,106	10,101	4010	150,0	99,6	-188,9
4033	0,054	43	10,104	10,106	10,101	4010	150,0	99,6	-167,3
4034	0,054	43	10,104	10,106	10,101	4010	150,0	99,6	-145,8
4035	0,053	43	10,104	10,106	10,101	4010	150,0	99,6	-128,5
4036	0,054	42	10,104	10,106	10,101	4010	150,0	99,6	-150,3
4037	0,054	42	10,104	10,106	10,101	4010	150,0	99,6	-172,1
4038	0,054	42	10,104	10,106	10,101	4010	150,0	99,6	-191,8
4039	0,054	43	10,104	10,106	10,101	4010	150,0	99,6	-193,1
4040	0,054	43	10,103	10,106	10,101	4010	150,1	99,7	-194,3
4041	0,054	43	10,103	10,106	10,101	4010	150,1	99,7	-195,4
4042	0,054	43	10,103	10,106	10,101	4010	150,1	99,6	-195,4
4043	0,054	43	10,103	10,106	10,101	4009	150,1	99,6	-192,6
4044	0,053	43	10,103	10,106	10,101	4004	150,1	99,6	-165,0
4045	0,055	42	10,103	10,106	10,101	4000	150,1	99,6	-140,2
4046	0,054	42	10,103	10,106	10,101	4004	150,1	99,6	-140,2
4047	0,053	43	10,103	10,106	10,101	4007	150,1	99,6	-140,2
4048	0,054	43	10,103	10,106	10,101	4010	150,1	99,6	-140,3
4049	0,053	43	10,104	10,106	10,102	4010	150,1	99,6	-141,6
4050	0,054	43	10,104	10,106	10,102	4010	150,1	99,6	-142,8
4051	0,053	43	10,104	10,106	10,102	4005	150,1	99,7	-142,8
4052	0,055	43	10,104	10,106	10,102	4000	150,1	99,7	-145,8
4053	0,054	42	10,104	10,106	10,102	4004	150,1	99,7	-176,5
4054	0,053	42	10,103	10,105	10,102	4007	150,1	99,7	-207,2
4055	0,053	43	10,103	10,105	10,102	4010	150,1	99,7	-234,8
4056	0,053	43	10,103	10,105	10,102	4006	150,1	99,7	-234,8
4057	0,053	43	10,103	10,106	10,102	4003	150,0	99,7	-234,8
4058	0,054	43	10,103	10,106	10,102	4000	150,0	99,7	-234,1
4059	0,054	42	10,103	10,106	10,102	4000	150,0	99,7	-227,4
4060	0,054	42	10,103	10,106	10,102	4000	150,0	99,7	-219,6
4061	0,053	43	10,103	10,106	10,102	4004	150,0	99,7	-202,5
4062	0,054	43	10,103	10,106	10,101	4007	150,0	99,7	-185,5
4063	0,054	43	10,103	10,106	10,101	4009	150,0	99,7	-170,2
4064	0,055	43	10,103	10,106	10,102	4004	150,0	99,7	-170,2
4065	0,053	43	10,103	10,106	10,102	4001	150,0	99,7	-171,2
4066	0,056	43	10,103	10,106	10,102	4006	150,0	99,7	-180,8
4067	0,053	43	10,103	10,106	10,102	4010	150,0	99,7	-188,2
4068	0,054	43	10,103	10,106	10,102	4010	150,0	99,7	-175,4
4069	0,053	43	10,104	10,106	10,101	4010	150,0	99,7	-162,5
4070	0,053	43	10,104	10,106	10,101	4010	150,0	99,7	-151,9
4071	0,054	43	10,104	10,106	10,101	4010	150,0	99,7	-160,5
4072	0,053	43	10,104	10,106	10,101	4010	150,1	99,6	-169,1
4073	0,053	43	10,104	10,106	10,101	4010	150,1	99,6	-177,1
4074	0,055	43	10,104	10,106	10,101	4010	150,1	99,6	-180,1
4075	0,053	43	10,104	10,106	10,101	4010	150,1	99,6	-183,0
4076	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-185,4
4077	0,054	42	10,104	10,106	10,101	4005	150,1	99,7	-182,7
4078	0,054	42	10,104	10,106	10,101	4000	150,1	99,7	-179,8
4079	0,053	43	10,104	10,106	10,101	4003	150,1	99,7	-160,2
4080	0,053	43	10,103	10,106	10,102	4007	150,1	99,7	-140,6
4081	0,054	42	10,103	10,106	10,102	4010	150,1	99,7	-125,8
4082	0,054	42	10,103	10,106	10,102	4010	150,1	99,7	-153,4
4083	0,054	43	10,103	10,106	10,102	4010	150,1	99,7	-178,2
4084	0,055	43	10,104	10,106	10,101	4010	150,1	99,7	-178,2
4085	0,055	42	10,104	10,106	10,101	4010	150,1	99,7	-178,0
4086	0,053	43	10,104	10,106	10,101	4010	150,1	99,7	-176,5
4087	0,053	43	10,104	10,106	10,101	4010	150,1	99,7	-175,0
4088	0,053	42	10,104	10,106	10,101	4010	150,1	99,7	-173,6
4089	0,055	42	10,104	10,106	10,101	4010	150,0	99,6	-173,6
4090	0,055	42	10,104	10,106	10,101	4009	150,0	99,6	-175,5
4091	0,055	42	10,104	10,106	10,101	4004	150,0	99,6	-194,2
4092	0,053	42	10,104	10,106	10,101	4000	150,0	99,6	-210,6
4093	0,055	42	10,104	10,106	10,101	4000	150,0	99,6	-206,6
4094	0,056	42	10,104	10,106	10,101	4000	150,0	99,5	-202,7
4095	0,054	43	10,104	10,106	10,101	4000	150,0	99,5	-198,7
4096	0,054	42	10,104	10,106	10,101	4004	150,0	99,5	-192,6
4097	0,054	42	10,104	10,106	10,101	4007	150,0	99,6	-186,5
4098	0,056	43	10,104	10,106	10,101	4010	150,0	99,6	-183,2
4099	0,053	43	10,104	10,106	10,101	4010	150,0	99,6	-203,4
4100	0,053	42	10,104	10,106	10,101	4010	150,1	99,5	-223,6
4101	0,054	42	10,104	10,106	10,101	4010	150,1	99,5	-239,6
4102	0,055	42	10,104	10,106	10,101	4010	150,1	99,5	-219,5
4103	0,053	43	10,104	10,106	10,101	4010	150,1	99,5	-199,4
4104	0,054	43	10,104	10,106	10,101	4010	150,1	99,5	-181,4
4105	0,054	43	10,104	10,106	10,102	4010	150,1	99,5	-182,3
4106	0,056	43	10,104	10,106	10,102	4010	150,1	99,5	-184,2
4107	0,054	43	10,104	10,106	10,102	4006	150,1	99,5	-194,8
4108	0,053	43	10,103	10,106	10,101	4003	150,1	99,6	-205,5
4109	0,054	42	10,103	10,106	10,101	4000	150,1	99,6	-215,1
4110	0,054	43	10,103	10,106	10,101	4000	150,1	99,6	-215,1
4111	0,054	43	10,103	10,106	10,101	4000	150,1	99,6	-215,1
4112	0,054	43	10,103	10,106	10,101	4000	150,1	99,6	-215,1
4113	0,054	43	10,103	10,106	10,101	4003	150,1	99,6	-214,2
4114	0,055	43	10,104	10,106	10,101	4007	150,1	99,6	-213,2
4115	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-212,4
4116	0,056	42	10,104	10,106	10,101	4010	150,1	99,6	-212,4
4117	0,054	42	10,104	10,106	10,101	4010	150,1	99,6	-212,4
4118	0,053	42	10,104	10,106	10,101	4010	150,1	99,6	-212,6
4119	0,054	43	10,104	10,106	10,101	4006	150,1	99,6	-214,6
4120	0,055	43	10,104	10,106	10,102	4003	150,0	99,7	-216,5
4121	0,053	43	10,104	10,106	10,102	4001	150,0	99,7	-216,8
4122	0,054	43	10,104	10,106	10,102	4006	150,0	99,6	-202,5
4123	0,054	42	10,104	10,106	10,102	4010	150,0	99,6	-189,7
4124	0,054	42	10,104	10,106	10,102	4006	150,0	99,6	-189,7
4125	0,053	43	10,104	10,106	10,101	4003	150,0	99,6	-189,7
4126	0,054	43	10,104	10,106	10,101	4000	150,0	99,6	-189,1
4127	0,054	43	10,104	10,106	10,101	4000	150,0	99,5	-183,0
4128	0,053	43	10,104	10,106	10,101	4000	150,0	99,5	-179,9
4129	0,053	43	10,104	10,106	10,101	4000	150,0	99,5	-202,5
4130	0,054	43	10,104	10,106	10,101	4000	150,1	99,5	-225,0
4131	0,054	43	10,104	10,106	10,101	3999	150,1	99,5	-241,4
4132	0,053	42	10,104	10,106	10,101	3994	150,1	99,5	-205,0
4133	0,054	42	10,104	10,106	10,101	3991	150,1	99,5	-172,9
4134	0,056	42	10,104	10,106	10,101	3996	150,1	99,5	-177,8
4135	0,054	42	10,104	10,106	10,101	4001	150,1	99,5	-182,7
4136	0,053	42	10,104	10,106	10,101	4006	150,1	99,5	-187,6
4137	0,054	42	10,104	10,106	10,101	4010	150,1	99,5	-194,7
4138	0,055	42	10,104	10,106	10,101	4010	150,1	99,4	-220,9
4139	0,055	43	10,104	10,106	10,101	4010	150,1	99,4	-244,4
4140	0,055	43	10,104	10,106	10,101	4006	150,1	99,4	-244,4
4141	0,056	42	10,104	10,106	10,101	4003	150,1	99,4	-244,4
4142	0,054	43	10,104	10,106	10,101	4001	150,1	99,4	-243,7
4143	0,053	43	10,104	10,106	10,101	4006	150,1	99,5	-237,1
