time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
393	0,099	46	10,105	10,107	10,102	4000	172,5	132,6	137,3
394	0,098	46	10,105	10,107	10,102	4000	172,5	132,6	98,6
395	0,096	46	10,105	10,107	10,103	4000	172,5	132,6	59,1
396	0,098	46	10,105	10,107	10,103	4000	172,8	132,9	83,4
397	0,096	46	10,105	10,107	10,102	4000	173,2	133,1	109,3
398	0,098	46	10,105	10,107	10,102	4000	173,5	133,4	135,1
399	0,099	46	10,105	10,107	10,102	4000	174,1	133,9	110,3
400	0,099	46	10,105	10,107	10,102	4000	174,6	134,3	83,9
401	0,099	46	10,105	10,107	10,102	4000	175,2	134,8	57,5
402	0,096	46	10,105	10,107	10,102	4015	175,9	135,4	56,9
403	0,098	46	10,105	10,107	10,103	4030	176,6	136,0	56,9
404	0,093	46	10,105	10,107	10,103	4020	176,9	136,3	57,4
405	0,094	46	10,105	10,107	10,103	4010	177,2	136,5	58,0
406	0,093	46	10,105	10,107	10,103	4000	177,5	136,8	58,5
407	0,096	46	10,105	10,107	10,103	4005	177,5	136,8	58,5
408	0,093	46	10,105	10,107	10,103	4010	177,5	136,8	58,5
409	0,097	46	10,105	10,107	10,103	4010	178,2	137,4	95,0
410	0,095	46	10,105	10,107	10,102	4010	179,0	138,0	132,4
411	0,096	46	10,105	10,107	10,102	4013	179,3	138,2	133,3
412	0,097	46	10,105	10,107	10,102	4017	179,6	138,5	133,3
413	0,099	46	10,105	10,107	10,102	4020	179,9	138,7	133,3
414	0,097	46	10,105	10,107	10,102	4013	180,4	139,1	124,9
415	0,098	46	10,105	10,107	10,102	4007	180,8	139,5	116,2
416	0,094	46	10,105	10,107	10,102	4000	181,3	139,9	107,6
417	0,097	46	10,105	10,107	10,102	4005	182,1	140,6	107,4
418	0,094	46	10,105	10,107	10,102	4010	182,9	141,3	107,4
419	0,096	46	10,105	10,107	10,102	4007	182,9	141,3	125,7
420	0,098	46	10,105	10,107	10,102	4003	182,9	141,3	144,5
421	0,095	46	10,105	10,107	10,102	4000	182,9	141,3	163,4
422	0,098	46	10,105	10,107	10,102	4000	183,2	141,5	163,8
423	0,094	46	10,105	10,107	10,103	4000	183,6	141,8	163,8
424	0,097	46	10,105	10,107	10,103	4010	183,6	141,8	113,3
425	0,096	46	10,105	10,107	10,103	4020	183,6	141,8	61,4
426	0,095	46	10,105	10,107	10,103	4017	184,6	142,7	81,8
427	0,096	46	10,105	10,107	10,102	4013	185,7	143,6	105,6
428	0,096	46	10,105	10,107	10,102	4010	186,8	144,5	129,3
429	0,096	46	10,105	10,107	10,102	4010	187,1	144,8	129,8
430	0,099	46	10,105	10,107	10,103	4010	187,5	145,1	129,8
431	0,098	46	10,105	10,107	10,103	4010	187,5	145,1	145,0
432	0,097	46	10,105	10,107	10,103	4010	187,5	145,1	160,6
433	0,095	46	10,105	10,107	10,103	4005	187,9	145,4	161,0
434	0,099	46	10,105	10,107	10,103	4000	188,4	145,8	161,0
435	0,100	46	10,105	10,107	10,103	4003	188,4	145,8	155,6
436	0,097	46	10,105	10,107	10,103	4007	188,4	145,8	149,9
437	0,097	46	10,105	10,107	10,103	4010	188,4	145,8	144,3
438	0,098	46	10,105	10,107	10,103	4010	189,0	146,3	151,7
439	0,099	46	10,105	10,108	10,103	4010	189,7	146,9	159,3
440	0,099	46	10,105	10,108	10,103	4010	190,1	147,3	154,5
441	0,098	46	10,105	10,107	10,103	4010	190,6	147,6	149,3
442	0,097	46	10,105	10,107	10,103	4010	191,0	148,0	144,1
443	0,098	46	10,105	10,107	10,103	4010	191,3	148,3	148,6
444	0,100	46	10,105	10,107	10,103	4010	191,7	148,5	153,2
445	0,095	46	10,105	10,107	10,103	4010	192,0	148,8	157,9
446	0,099	46	10,105	10,107	10,103	4000	192,6	149,3	158,0
447	0,095	46	10,105	10,107	10,102	3990	193,3	149,9	158,0
448	0,095	46	10,105	10,107	10,102	3996	193,7	150,2	153,5
449	0,099	46	10,105	10,107	10,103	4003	194,0	150,5	148,8
450	0,095	46	10,105	10,107	10,103	4010	194,4	150,8	144,1
451	0,096	46	10,105	10,107	10,103	4000	194,9	151,2	144,0
452	0,097	46	10,105	10,107	10,103	3990	195,5	151,7	144,0
453	0,099	46	10,105	10,107	10,103	3997	195,5	151,7	117,4
454	0,094	46	10,105	10,107	10,102	4003	195,5	151,7	90,1
455	0,098	46	10,105	10,107	10,102	4010	195,5	151,7	62,8
456	0,096	46	10,105	10,107	10,102	4005	195,9	152,0	92,6
457	0,096	46	10,105	10,107	10,102	4000	196,4	152,4	123,6
458	0,096	46	10,105	10,107	10,102	3995	197,1	153,0	124,3
459	0,094	46	10,105	10,107	10,103	3990	197,9	153,7	124,3
460	0,097	46	10,105	10,107	10,103	3997	198,1	153,9	104,6
461	0,095	46	10,105	10,107	10,103	4003	198,3	154,1	84,4
462	0,097	46	10,105	10,107	10,103	4010	198,5	154,3	64,2
463	0,098	46	10,105	10,107	10,103	4010	198,5	154,3	69,3
464	0,098	46	10,105	10,107	10,103	4010	198,5	154,3	75,0
465	0,097	46	10,105	10,107	10,103	4010	198,5	154,3	80,7
466	0,097	46	10,105	10,107	10,103	4005	199,3	154,9	115,1
467	0,095	46	10,105	10,107	10,102	4000	200,1	155,5	150,2
468	0,097	46	10,105	10,107	10,102	4003	200,5	155,9	141,6
469	0,099	46	10,105	10,107	10,103	4007	200,9	156,2	132,1
470	0,096	46	10,105	10,107	10,103	4010	201,3	156,6	122,5
471	0,096	46	10,105	10,107	10,103	4005	201,7	156,9	122,3
472	0,096	46	10,105	10,107	10,103	4000	202,2	157,3	122,3
473	0,098	46	10,105	10,107	10,103	4000	202,2	157,3	131,1
474	0,098	46	10,105	10,107	10,103	4000	202,2	157,3	140,2
475	0,099	46	10,105	10,107	10,103	4000	202,2	157,3	149,2
476	0,097	46	10,105	10,107	10,103	4005	202,9	157,9	149,4
477	0,098	46	10,105	10,107	10,103	4010	203,7	158,5	149,4
478	0,099	46	10,105	10,107	10,103	4000	203,7	158,5	109,7
479	0,101	46	10,105	10,107	10,102	3990	203,7	158,5	69,2
480	0,099	46	10,105	10,107	10,102	4005	204,3	159,0	68,3
481	0,099	46	10,105	10,107	10,102	4020	204,9	159,6	68,3
482	0,099	46	10,105	10,107	10,102	4013	205,4	160,0	93,6
483	0,098	46	10,105	10,107	10,103	4007	205,9	160,4	119,5
484	0,101	46	10,105	10,107	10,103	4000	206,4	160,8	145,4
485	0,103	46	10,105	10,107	10,103	4008	206,9	161,2	145,9
486	0,106	46	10,105	10,107	10,102	4017	207,4	161,6	145,9
487	0,103	46	10,105	10,107	10,102	4020	207,6	161,8	139,6
488	0,103	46	10,105	10,107	10,102	4020	207,6	161,8	129,5
489	0,103	46	10,105	10,107	10,102	4020	207,6	161,8	119,3
490	0,105	46	10,105	10,107	10,102	4017	208,3	162,4	118,7
491	0,104	46	10,105	10,108	10,103	4013	209,0	162,9	118,5
492	0,107	46	10,105	10,108	10,103	4010	209,7	163,5	118,2
493	0,108	46	10,105	10,108	10,103	4010	209,7	163,5	118,2
494	0,109	46	10,105	10,107	10,103	4010	209,7	163,5	118,2
495	0,108	46	10,105	10,107	10,103	4010	209,7	163,5	118,2
496	0,105	46	10,105	10,107	10,103	4013	210,0	163,7	126,0
497	0,106	46	10,105	10,107	10,103	4017	210,2	163,9	134,0
498	0,104	46	10,105	10,107	10,103	4020	210,5	164,1	142,0
499	0,105	46	10,105	10,107	10,103	4020	211,1	164,7	101,6
500	0,109	46	10,105	10,107	10,103	4020	211,8	165,3	60,2
501	0,107	46	10,105	10,107	10,103	4017	212,2	165,6	85,8
502	0,110	46	10,105	10,107	10,102	4013	212,5	166,0	112,7
503	0,109	46	10,105	10,107	10,102	4010	212,9	166,3	139,6
504	0,110	46	10,105	10,107	10,102	4010	213,1	166,5	132,3
505	0,111	46	10,105	10,107	10,102	4010	213,2	166,6	124,1
506	0,113	46	10,105	10,107	10,102	4010	213,4	166,8	115,9
507	0,114	46	10,105	10,107	10,102	4010	213,7	167,1	115,7
508	0,109	46	10,105	10,107	10,102	4010	214,1	167,4	115,7
509	0,111	46	10,105	10,107	10,102	4013	214,1	167,4	123,2
510	0,119	46	10,105	10,107	10,102	4017	214,1	167,4	130,9
511	0,117	46	10,105	10,107	10,102	4020	214,1	167,4	138,6
512	0,115	46	10,105	10,107	10,102	4013	214,8	168,1	111,6
513	0,119	46	10,105	10,107	10,103	4007	215,5	168,7	83,8
514	0,119	46	10,105	10,107	10,103	4000	216,2	169,4	56,0
515	0,123	46	10,105	10,107	10,103	4006	216,2	169,4	81,8
516	0,122	46	10,105	10,107	10,103	4013	216,2	169,4	109,1
517	0,123	46	10,105	10,107	10,103	4020	216,2	169,4	136,5
518	0,123	46	10,105	10,107	10,103	4013	216,8	169,9	109,4
519	0,123	46	10,105	10,107	10,102	4007	217,3	170,4	81,2
520	0,126	46	10,105	10,107	10,102	4000	217,9	170,9	53,0
521	0,126	46	10,105	10,107	10,102	4003	217,9	170,9	79,4
522	0,128	46	10,105	10,107	10,103	4007	217,9	170,9	107,0
523	0,126	46	10,105	10,107	10,103	4010	217,9	170,9	134,6
524	0,127	46	10,105	10,107	10,103	4005	218,1	171,1	135,1
525	0,129	46	10,105	10,107	10,103	4000	218,4	171,3	135,1
526	0,128	46	10,105	10,107	10,103	3995	218,9	171,8	109,1
527	0,128	46	10,105	10,107	10,103	3990	219,5	172,3	82,5
528	0,129	46	10,105	10,107	10,103	3993	219,7	172,5	98,6
529	0,131	46	10,105	10,107	10,103	3997	219,8	172,6	115,8
530	0,133	46	10,105	10,107	10,103	4000	220,0	172,8	132,9
531	0,131	46	10,105	10,107	10,103	4000	220,0	172,8	117,0
532	0,131	46	10,105	10,107	10,103	4000	220,0	172,8	100,4
533	0,134	46	10,105	10,107	10,103	4000	220,0	172,8	83,8
534	0,134	46	10,105	10,107	10,103	4000	220,4	173,1	92,1
535	0,134	46	10,105	10,107	10,103	4000	220,7	173,5	101,7
536	0,136	46	10,105	10,107	10,103	4000	221,1	173,8	111,4
537	0,137	46	10,105	10,107	10,103	4000	221,5	174,1	111,6
538	0,139	46	10,105	10,108	10,103	4000	221,8	174,4	111,6
539	0,138	46	10,105	10,108	10,103	4000	222,2	174,7	111,6
540	0,143	46	10,105	10,108	10,103	4000	222,2	174,7	120,5
541	0,145	46	10,105	10,108	10,103	4000	222,2	174,7	129,6
542	0,146	46	10,105	10,108	10,103	3994	222,9	175,3	101,0
543	0,144	46	10,105	10,107	10,102	3987	223,6	175,9	71,2
544	0,146	46	10,105	10,107	10,102	3980	224,3	176,5	41,4
545	0,149	46	10,105	10,107	10,102	3990	224,3	176,5	69,1
546	0,149	46	10,105	10,107	10,103	4000	224,3	176,5	98,1
547	0,150	46	10,105	10,107	10,103	4010	224,3	176,5	127,2
548	0,149	46	10,105	10,107	10,103	4007	224,5	176,7	115,6
549	0,148	46	10,105	10,107	10,102	4003	224,7	176,8	103,3
550	0,148	46	10,105	10,107	10,102	4000	224,9	177,0	91,0
551	0,153	46	10,105	10,107	10,102	4000	225,4	177,4	90,7
552	0,155	46	10,105	10,107	10,102	4000	226,0	177,9	90,7
553	0,154	46	10,105	10,107	10,102	3997	226,0	177,9	96,7
554	0,156	46	10,105	10,107	10,103	3993	226,0	177,9	103,0
555	0,157	46	10,105	10,107	10,103	3990	226,0	177,9	109,2
556	0,155	46	10,105	10,107	10,103	3990	226,4	178,3	109,3
557	0,158	46	10,105	10,107	10,103	3990	226,9	178,7	109,3
558	0,164	46	10,105	10,107	10,103	3990	227,3	179,0	114,1
559	0,163	46	10,105	10,107	10,103	3990	227,6	179,3	118,9
560	0,161	46	10,105	10,107	10,103	3990	228,0	179,6	123,8
561	0,163	46	10,105	10,107	10,103	4000	228,0	179,6	110,7
562	0,164	46	10,105	10,107	10,103	4010	228,0	179,6	97,3
563	0,160	46	10,105	10,107	10,103	4000	228,5	180,0	97,1
564	0,163	46	10,105	10,107	10,103	3990	229,1	180,5	97,1
565	0,161	46	10,105	10,107	10,103	3997	229,1	180,5	100,4
566	0,164	46	10,105	10,107	10,102	4003	229,1	180,5	103,8
567	0,170	47	10,105	10,107	10,102	4010	229,1	180,5	107,2
568	0,174	46	10,105	10,107	10,102	4010	229,6	180,9	102,0
569	0,174	46	10,105	10,107	10,102	4010	230,1	181,3	96,7
570	0,173	46	10,105	10,107	10,102	4000	230,5	181,6	96,6
571	0,174	46	10,105	10,107	10,103	3990	231,0	182,0	96,6
572	0,174	46	10,105	10,107	10,103	3993	231,2	182,2	97,9
573	0,176	47	10,105	10,107	10,103	3997	231,4	182,3	99,2
574	0,178	47	10,105	10,107	10,103	4000	231,6	182,5	100,5
575	0,179	46	10,105	10,107	10,103	4000	232,0	182,9	100,5
576	0,176	46	10,105	10,107	10,103	4000	232,5	183,3	100,5
577	0,177	46	10,105	10,107	10,103	4000	232,7	183,5	102,2
578	0,175	47	10,105	10,107	10,102	4000	233,0	183,6	103,9
579	0,181	47	10,105	10,107	10,102	4000	233,2	183,8	105,6
580	0,178	47	10,105	10,107	10,102	4007	233,3	183,9	103,9
581	0,181	47	10,105	10,107	10,102	4013	233,5	184,1	102,1
582	0,181	47	10,105	10,107	10,102	4020	233,6	184,2	100,3
583	0,185	47	10,105	10,107	10,102	4020	233,6	184,2	63,0
584	0,182	47	10,105	10,107	10,102	4020	233,6	184,2	25,1
585	0,181	47	10,105	10,107	10,102	4005	234,1	184,6	24,3
586	0,184	47	10,105	10,107	10,102	3990	234,7	185,0	24,3
587	0,189	47	10,105	10,107	10,102	3997	235,0	185,3	53,8
588	0,173	47	10,105	10,107	10,102	4003	235,3	185,5	84,0
589	0,179	47	10,105	10,107	10,102	4010	235,6	185,8	114,2
590	0,180	47	10,105	10,107	10,102	4000	235,8	186,0	112,8
591	0,184	47	10,105	10,107	10,103	3990	236,1	186,2	110,5
592	0,188	47	10,105	10,107	10,103	3980	236,3	186,4	108,1
593	0,188	47	10,105	10,107	10,103	3980	236,5	186,5	110,7
594	0,189	47	10,105	10,108	10,103	3980	236,7	186,7	113,3
595	0,189	47	10,105	10,108	10,103	3990	237,2	187,1	113,3
596	0,181	47	10,105	10,108	10,103	4000	237,8	187,6	113,3
597	0,179	47	10,105	10,108	10,103	4003	238,0	187,7	111,9
598	0,176	47	10,105	10,107	10,103	4007	238,1	187,8	110,4
599	0,178	47	10,105	10,107	10,103	4010	238,3	187,9	108,9
600	0,174	47	10,105	10,107	10,103	4003	238,5	188,1	110,4
601	0,176	47	10,105	10,107	10,103	3997	238,7	188,2	112,0
602	0,176	47	10,105	10,107	10,103	3990	238,9	188,4	113,6
603	0,169	47	10,105	10,107	10,103	3997	238,9	188,4	113,0
604	0,169	47	10,105	10,107	10,103	4003	238,9	188,4	112,3
605	0,168	47	10,105	10,107	10,103	4010	238,9	188,4	111,7
606	0,168	47	10,105	10,107	10,103	4010	239,3	188,8	112,6
607	0,167	47	10,105	10,107	10,103	4010	239,7	189,2	113,6
608	0,166	47	10,105	10,107	10,103	4010	240,1	189,5	111,1
609	0,166	47	10,105	10,107	10,103	4010	240,5	189,9	108,5
610	0,168	47	10,105	10,107	10,103	4010	240,9	190,2	105,9
611	0,168	47	10,105	10,107	10,103	4010	241,1	190,4	105,9
612	0,166	47	10,105	10,107	10,103	4010	241,4	190,6	105,9
613	0,164	47	10,105	10,107	10,103	4010	241,6	190,8	105,9
614	0,166	47	10,105	10,107	10,103	4000	241,8	191,0	106,2
615	0,170	47	10,105	10,107	10,102	3990	242,1	191,3	106,6
616	0,174	47	10,105	10,107	10,102	3993	242,2	191,4	109,7
617	0,167	47	10,105	10,107	10,103	3997	242,3	191,6	112,9
618	0,171	47	10,105	10,107	10,103	4000	242,4	191,7	116,0
619	0,168	47	10,105	10,107	10,103	4000	242,7	192,0	112,9
620	0,169	47	10,105	10,107	10,103	4000	243,0	192,2	109,7
621	0,168	47	10,105	10,107	10,103	4000	243,3	192,5	106,5
622	0,169	47	10,105	10,107	10,103	4010	243,4	192,6	106,4
623	0,168	47	10,105	10,107	10,102	4020	243,6	192,8	106,4
624	0,172	47	10,105	10,107	10,102	4010	243,6	192,8	109,8
625	0,176	47	10,105	10,107	10,102	4000	243,6	192,8	113,2
626	0,169	47	10,105	10,107	10,102	3997	243,9	193,2	84,0
627	0,147	46	10,105	10,107	10,102	3993	244,3	193,5	53,8
628	0,134	47	10,105	10,107	10,102	3990	244,6	193,9	23,6
629	0,131	47	10,105	10,107	10,102	4026	244,7	194,0	52,4
630	0,131	46	10,105	10,107	10,103	4063	244,8	194,1	82,3
631	0,129	46	10,105	10,107	10,103	4099	244,9	194,2	112,3
632	0,133	46	10,105	10,107	10,103	4095	244,9	194,2	64,9
633	0,129	46	10,105	10,107	10,103	4090	244,9	194,2	16,3
634	0,129	46	10,105	10,107	10,103	4075	245,1	194,4	15,5
635	0,131	46	10,105	10,107	10,103	4060	245,3	194,6	15,5
636	0,133	46	10,105	10,107	10,103	4050	245,5	194,8	17,6
637	0,133	46	10,105	10,107	10,102	4040	245,7	195,1	19,7
638	0,136	46	10,105	10,107	10,102	4030	245,9	195,3	21,8
639	0,133	46	10,105	10,107	10,102	4017	246,1	195,5	21,9
640	0,133	46	10,105	10,107	10,102	4004	246,2	195,6	21,9
641	0,131	46	10,105	10,107	10,102	3991	246,4	195,8	21,9
642	0,133	46	10,105	10,107	10,102	4000	246,5	195,9	20,9
643	0,133	46	10,105	10,107	10,102	4010	246,6	196,0	19,9
644	0,135	46	10,105	10,107	10,102	4020	246,7	196,1	18,9
645	0,131	46	10,105	10,107	10,102	4017	246,9	196,3	18,9
646	0,134	46	10,105	10,107	10,102	4013	247,0	196,5	18,9
647	0,135	46	10,105	10,107	10,102	4010	247,2	196,7	18,9
648	0,129	46	10,105	10,107	10,102	4010	247,3	196,8	18,0
649	0,130	46	10,105	10,107	10,102	4010	247,3	196,9	17,1
650	0,129	46	10,105	10,107	10,102	4010	247,4	197,0	16,2
651	0,128	46	10,105	10,107	10,102	4010	247,5	197,2	16,2
652	0,126	46	10,105	10,107	10,102	4010	247,6	197,3	16,2
653	0,123	46	10,105	10,107	10,102	4010	247,7	197,5	16,2
654	0,123	46	10,105	10,107	10,102	4010	247,7	197,5	61,3
655	0,125	46	10,105	10,107	10,103	4010	247,7	197,5	107,1
656	0,124	46	10,105	10,107	10,103	4010	247,9	197,8	77,9
657	0,127	46	10,105	10,107	10,103	4010	248,1	198,0	47,3
658	0,126	46	10,105	10,107	10,103	4010	248,3	198,3	16,6
659	0,126	46	10,105	10,107	10,103	4010	248,3	198,3	45,9
660	0,128	46	10,105	10,107	10,103	4010	248,3	198,3	76,3
661	0,129	46	10,105	10,107	10,103	4010	248,3	198,3	106,6
662	0,129	46	10,105	10,107	10,103	4005	248,4	198,3	62,5
663	0,129	46	10,105	10,107	10,102	4000	248,5	198,4	17,3
664	0,128	46	10,105	10,107	10,102	4000	248,6	198,5	46,0
665	0,128	46	10,105	10,107	10,103	4000	248,6	198,7	76,3
666	0,129	46	10,105	10,107	10,103	4000	248,7	198,8	106,5
667	0,129	46	10,105	10,107	10,103	4000	248,8	198,9	106,9
668	0,130	46	10,105	10,107	10,103	4000	248,9	199,1	106,9
669	0,131	46	10,105	10,107	10,103	4000	248,9	199,1	117,6
670	0,132	46	10,105	10,107	10,102	4000	248,9	199,1	128,4
671	0,129	46	10,105	10,107	10,102	4007	249,0	199,2	121,3
672	0,126	46	10,105	10,107	10,102	4013	249,0	199,3	114,0
673	0,125	46	10,105	10,107	10,102	4020	249,1	199,4	106,6
674	0,123	46	10,105	10,107	10,102	4017	249,2	199,5	113,5
675	0,121	46	10,105	10,107	10,103	4013	249,2	199,7	120,6
676	0,123	46	10,105	10,107	10,103	4010	249,3	199,8	127,8
677	0,124	46	10,105	10,107	10,103	4013	249,3	199,9	120,8
678	0,124	46	10,105	10,107	10,103	4017	249,4	200,0	113,4
679	0,122	46	10,105	10,107	10,103	4020	249,4	200,1	105,9
680	0,122	46	10,105	10,107	10,103	4010	249,5	200,2	113,6
681	0,123	46	10,105	10,107	10,103	4000	249,5	200,2	121,5
682	0,123	46	10,105	10,107	10,103	3990	249,6	200,3	129,5
683	0,125	46	10,105	10,107	10,103	3993	249,6	200,4	129,6
684	0,126	46	10,105	10,107	10,103	3997	249,6	200,4	129,6
685	0,128	46	10,105	10,107	10,103	4000	249,6	200,5	129,6
686	0,128	46	10,105	10,107	10,103	4005	249,7	200,6	117,1
687	0,129	46	10,105	10,107	10,103	4010	249,8	200,7	104,5
688	0,129	46	10,105	10,107	10,103	4010	249,8	200,7	117,1
689	0,128	46	10,105	10,107	10,103	4010	249,8	200,7	130,4
690	0,128	46	10,105	10,107	10,103	4017	249,8	200,8	120,3
691	0,129	46	10,105	10,107	10,103	4023	249,9	200,8	109,6
692	0,129	46	10,105	10,107	10,103	4030	249,9	200,9	98,8
693	0,129	46	10,105	10,107	10,103	4030	249,9	201,0	98,1
694	0,129	46	10,105	10,107	10,102	4030	250,0	201,1	97,5
695	0,129	46	10,105	10,107	10,102	4020	250,0	201,2	97,5
696	0,131	46	10,105	10,107	10,102	4010	250,1	201,3	97,5
697	0,131	46	10,105	10,107	10,102	4015	250,1	201,3	55,5
698	0,132	46	10,105	10,107	10,102	4020	250,1	201,3	13,0
699	0,132	46	10,105	10,107	10,102	4013	250,1	201,3	12,2
700	0,134	46	10,105	10,107	10,102	4007	250,1	201,4	12,2
701	0,136	46	10,105	10,107	10,102	4000	250,1	201,4	12,2
702	0,134	46	10,105	10,107	10,102	4006	250,1	201,5	13,8
703	0,138	46	10,105	10,107	10,102	4013	250,2	201,5	15,3
704	0,138	46	10,105	10,107	10,102	4020	250,2	201,6	16,9
705	0,139	46	10,105	10,107	10,102	4014	250,2	201,6	17,0
706	0,141	46	10,105	10,107	10,103	4007	250,2	201,7	17,0
707	0,144	46	10,105	10,107	10,103	4000	250,2	201,7	17,0
708	0,144	46	10,105	10,107	10,103	3995	250,2	201,7	54,1
709	0,143	46	10,105	10,107	10,103	3990	250,3	201,8	91,6
710	0,142	46	10,105	10,107	10,103	3995	250,3	201,8	92,2
711	0,135	46	10,105	10,107	10,103	4000	250,3	201,9	92,2
712	0,129	46	10,105	10,107	10,103	4010	250,3	201,9	88,7
713	0,131	46	10,105	10,107	10,102	4020	250,4	202,0	85,1
714	0,132	46	10,105	10,107	10,102	4030	250,4	202,0	81,6
715	0,131	46	10,105	10,107	10,102	4033	250,4	202,0	81,5
716	0,132	46	10,105	10,107	10,102	4037	250,4	202,1	81,5
717	0,131	46	10,105	10,107	10,102	4040	250,4	202,1	81,5
718	0,136	46	10,105	10,107	10,102	4030	250,4	202,1	84,3
719	0,138	46	10,105	10,107	10,102	4020	250,4	202,2	87,1
720	0,138	46	10,105	10,107	10,102	4010	250,4	202,2	90,0
721	0,139	46	10,105	10,107	10,102	4003	250,4	202,2	90,0
722	0,140	46	10,105	10,107	10,103	3997	250,4	202,3	90,0
723	0,140	46	10,105	10,107	10,103	3990	250,4	202,3	90,0
724	0,141	46	10,105	10,107	10,103	3990	250,4	202,3	84,0
725	0,139	46	10,105	10,107	10,102	3990	250,4	202,3	77,8
726	0,136	46	10,105	10,107	10,102	3990	250,4	202,3	71,7
727	0,134	46	10,105	10,107	10,102	4000	250,4	202,3	71,6
728	0,134	45	10,105	10,107	10,102	4010	250,3	202,4	71,6
729	0,134	45	10,105	10,107	10,102	4020	250,3	202,4	71,6
730	0,129	45	10,105	10,107	10,102	4017	250,3	202,4	87,4
731	0,129	45	10,105	10,107	10,103	4013	250,4	202,5	103,5
732	0,129	46	10,105	10,107	10,103	4010	250,4	202,5	119,5
733	0,129	46	10,105	10,107	10,103	4003	250,4	202,5	85,6
734	0,131	46	10,105	10,107	10,102	3997	250,4	202,5	50,8
735	0,132	46	10,105	10,107	10,102	3990	250,4	202,5	15,9
736	0,136	46	10,105	10,107	10,102	3995	250,4	202,5	15,4
737	0,139	46	10,105	10,107	10,102	4000	250,4	202,6	15,4
738	0,140	46	10,105	10,107	10,102	3997	250,4	202,6	14,6
739	0,138	46	10,105	10,107	10,102	3993	250,4	202,6	13,8
740	0,136	46	10,105	10,107	10,102	3990	250,4	202,6	13,0
741	0,139	46	10,105	10,107	10,102	3995	250,4	202,6	13,0
742	0,143	46	10,105	10,107	10,102	4000	250,4	202,7	13,0
743	0,143	46	10,105	10,107	10,102	3997	250,4	202,7	31,0
744	0,147	46	10,105	10,107	10,102	3994	250,4	202,7	49,5
745	0,148	46	10,105	10,107	10,102	3990	250,4	202,7	68,0
746	0,150	46	10,105	10,107	10,102	3993	250,4	202,7	84,2
747	0,152	46	10,105	10,107	10,103	3997	250,4	202,7	100,3
748	0,156	46	10,105	10,107	10,103	4000	250,4	202,7	116,3
749	0,158	46	10,105	10,107	10,103	4000	250,4	202,7	86,2
750	0,149	46	10,105	10,107	10,103	4000	250,4	202,8	55,4
751	0,145	46	10,105	10,107	10,103	4003	250,4	202,8	54,7
752	0,146	46	10,105	10,107	10,103	4007	250,4	202,8	54,7
753	0,140	45	10,105	10,107	10,103	4010	250,4	202,8	54,7
754	0,136	45	10,105	10,107	10,103	4020	250,4	202,8	74,7
755	0,137	45	10,105	10,107	10,102	4030	250,4	202,8	94,9
756	0,139	45	10,105	10,107	10,102	4040	250,4	202,8	115,1
757	0,139	45	10,105	10,107	10,102	4020	250,4	202,8	71,9
758	0,144	45	10,105	10,107	10,103	4000	250,4	202,8	27,7
759	0,143	45	10,105	10,107	10,103	3997	250,4	202,8	27,1
760	0,144	45	10,105	10,107	10,103	3993	250,4	202,8	27,1
761	0,145	45	10,105	10,107	10,103	3990	250,4	202,8	27,1
762	0,147	45	10,105	10,107	10,103	3997	250,4	202,8	57,3
763	0,151	45	10,105	10,107	10,102	4003	250,4	202,9	88,1
764	0,150	45	10,105	10,107	10,102	4010	250,4	202,9	118,9
765	0,151	45	10,105	10,107	10,102	4003	250,4	202,9	119,6
766	0,153	45	10,105	10,107	10,102	3997	250,4	202,9	119,6
767	0,153	45	10,105	10,107	10,102	3990	250,4	202,9	119,6
768	0,152	45	10,105	10,107	10,102	3993	250,4	202,9	86,1
769	0,149	45	10,105	10,107	10,102	3997	250,3	202,9	51,9
770	0,154	45	10,105	10,107	10,102	4000	250,3	202,9	17,8
771	0,144	45	10,105	10,107	10,102	4003	250,3	202,9	17,3
772	0,143	45	10,105	10,107	10,102	4007	250,3	202,9	17,3
773	0,145	45	10,105	10,107	10,102	4010	250,3	202,9	17,3
774	0,142	45	10,105	10,107	10,102	4015	250,3	202,9	34,5
775	0,143	45	10,105	10,107	10,103	4020	250,3	202,9	51,9
776	0,146	45	10,105	10,107	10,103	4015	250,3	202,9	52,2
777	0,149	45	10,105	10,107	10,103	4010	250,3	202,9	52,2
778	0,149	45	10,105	10,107	10,103	4013	250,3	202,9	68,0
779	0,149	45	10,105	10,107	10,103	4017	250,3	203,0	84,1
780	0,148	45	10,105	10,107	10,103	4020	250,3	203,0	100,3
781	0,147	45	10,105	10,107	10,103	4020	250,3	203,0	74,1
782	0,144	45	10,105	10,107	10,102	4020	250,4	203,0	47,4
783	0,141	45	10,105	10,107	10,102	4020	250,4	203,0	20,7
784	0,142	45	10,105	10,107	10,102	4010	250,4	203,0	20,3
785	0,143	45	10,105	10,107	10,102	4000	250,4	203,0	20,3
786	0,143	45	10,105	10,107	10,102	4000	250,4	203,0	26,0
787	0,142	45	10,105	10,107	10,103	4000	250,4	203,0	31,9
788	0,141	45	10,105	10,107	10,103	4000	250,4	203,0	37,8
789	0,142	45	10,105	10,107	10,103	4003	250,4	203,0	37,9
