time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2269	0,053	43	10,104	10,106	10,102	4006	200,0	6340,8	-290,9
2270	0,053	43	10,104	10,107	10,102	4003	200,0	6340,8	-290,7
2271	0,054	43	10,104	10,107	10,102	4000	200,0	6340,9	-290,6
2272	0,055	43	10,104	10,107	10,102	4004	200,0	6341,2	-291,1
2273	0,053	43	10,104	10,107	10,102	4007	200,0	6341,4	-291,6
2274	0,054	43	10,104	10,107	10,102	4010	200,0	6341,7	-291,2
2275	0,053	43	10,104	10,107	10,102	4006	200,0	6342,5	-276,9
2276	0,054	43	10,104	10,106	10,102	4003	200,0	6343,2	-262,7
2277	0,053	43	10,104	10,106	10,102	4001	200,0	6343,9	-248,7
2278	0,052	43	10,104	10,106	10,102	4011	200,0	6344,2	-238,7
2279	0,053	43	10,104	10,106	10,102	4020	200,0	6344,4	-230,8
2280	0,054	43	10,104	10,106	10,102	4010	200,0	6345,2	-263,1
2281	0,053	43	10,104	10,106	10,102	4000	200,0	6346,0	-292,9
2282	0,053	43	10,104	10,107	10,102	4000	200,0	6346,9	-271,8
2283	0,054	43	10,104	10,107	10,102	4000	200,0	6347,7	-251,8
2284	0,053	43	10,104	10,107	10,102	4005	200,0	6348,4	-254,7
2285	0,053	43	10,104	10,107	10,102	4010	200,0	6349,0	-257,8
2286	0,054	43	10,104	10,107	10,102	4010	200,0	6349,7	-266,0
2287	0,053	43	10,104	10,106	10,102	4010	200,0	6350,4	-274,2
2288	0,053	43	10,104	10,106	10,102	4010	200,0	6351,0	-281,1
2289	0,054	43	10,104	10,106	10,102	4010	200,0	6351,6	-263,2
2290	0,056	43	10,104	10,107	10,102	4010	200,0	6352,2	-245,3
2291	0,054	43	10,104	10,107	10,102	4010	200,0	6352,7	-228,2
2292	0,054	43	10,104	10,107	10,102	4015	200,0	6353,7	-228,2
2293	0,054	43	10,104	10,107	10,102	4020	200,0	6354,7	-228,6
2294	0,054	43	10,104	10,107	10,102	4013	200,0	6356,1	-236,1
2295	0,055	43	10,104	10,107	10,102	4006	200,0	6357,5	-243,7
2296	0,054	43	10,104	10,107	10,102	4000	200,0	6359,0	-251,6
2297	0,055	43	10,104	10,107	10,102	4003	200,0	6360,1	-267,3
2298	0,054	43	10,104	10,106	10,102	4007	200,0	6361,2	-283,0
2299	0,053	43	10,104	10,106	10,102	4010	200,0	6362,4	-297,9
2300	0,054	43	10,104	10,106	10,102	4010	200,0	6364,6	-297,9
2301	0,054	43	10,104	10,106	10,102	4010	200,0	6366,6	-297,3
2302	0,054	43	10,104	10,106	10,102	4007	200,0	6366,6	-285,1
2303	0,054	43	10,104	10,106	10,102	4003	200,0	6366,6	-272,8
2304	0,055	43	10,104	10,106	10,102	4000	200,0	6277,1	-261,7
2305	0,054	43	10,104	10,106	10,102	4006	200,0	4439,6	-272,4
2306	0,054	43	10,104	10,107	10,102	4012	200,0	2602,1	-283,2
2307	0,055	43	10,104	10,107	10,102	4017	200,0	764,7	-293,9
2308	0,055	43	10,104	10,107	10,102	4020	200,0	-81,5	-290,9
2309	0,054	43	10,104	10,107	10,102	4020	200,0	-81,5	-276,2
2310	0,055	43	10,104	10,107	10,102	4020	200,0	-80,8	-262,4
2311	0,054	43	10,104	10,107	10,102	4013	200,0	-69,5	-262,6
2312	0,055	43	10,104	10,106	10,102	4006	200,0	-58,1	-262,9
2313	0,054	43	10,104	10,106	10,102	4000	200,0	-47,4	-262,4
2314	0,054	43	10,104	10,106	10,102	4004	200,0	-47,4	-250,5
2315	0,055	43	10,104	10,106	10,102	4007	200,0	-47,4	-238,5
2316	0,054	43	10,104	10,106	10,102	4010	200,0	81,4	-228,8
2317	0,055	43	10,104	10,106	10,102	4006	200,0	2216,7	-253,1
2318	0,055	43	10,104	10,106	10,102	4003	200,0	4352,1	-277,5
2319	0,056	43	10,104	10,106	10,102	4000	200,0	6358,3	-299,7
2320	0,054	43	10,104	10,106	10,102	4003	200,0	6358,2	-288,2
2321	0,055	43	10,104	10,106	10,102	4007	200,0	6358,2	-276,7
2322	0,056	43	10,104	10,106	10,102	4010	200,0	6358,1	-265,2
2323	0,054	43	10,104	10,106	10,102	4010	200,0	6358,2	-258,0
2324	0,056	43	10,104	10,106	10,102	4010	200,0	6358,4	-250,7
2325	0,054	43	10,104	10,106	10,102	4010	200,0	6358,5	-243,4
2326	0,054	43	10,104	10,106	10,102	4010	200,0	6358,8	-235,1
2327	0,054	43	10,104	10,106	10,102	4010	200,0	6359,1	-227,3
2328	0,055	43	10,104	10,106	10,102	4010	200,0	6359,2	-227,3
2329	0,053	43	10,104	10,106	10,102	4010	200,0	6359,2	-227,3
2330	0,054	43	10,104	10,106	10,102	4010	200,0	6359,3	-229,0
2331	0,055	43	10,104	10,106	10,102	4005	200,0	6359,3	-257,4
2332	0,054	43	10,104	10,106	10,102	4000	200,0	6359,3	-284,5
2333	0,054	43	10,104	10,106	10,102	4004	200,0	6359,0	-290,8
2334	0,053	43	10,104	10,107	10,102	4007	200,0	6358,8	-297,1
2335	0,054	43	10,104	10,107	10,102	4010	200,0	6358,5	-301,1
2336	0,054	43	10,104	10,107	10,102	4005	200,1	6358,9	-269,8
2337	0,054	43	10,104	10,107	10,102	4000	200,1	6359,2	-241,7
2338	0,054	43	10,104	10,107	10,102	4004	200,1	6359,4	-262,8
2339	0,055	43	10,104	10,106	10,102	4007	200,1	6359,5	-283,9
2340	0,055	43	10,104	10,106	10,102	4010	200,1	6359,7	-302,4
2341	0,054	43	10,104	10,106	10,102	4006	200,1	6359,8	-281,0
2342	0,054	43	10,104	10,106	10,102	4003	200,1	6359,8	-259,6
2343	0,053	43	10,104	10,106	10,102	4000	200,1	6359,9	-239,3
2344	0,056	43	10,104	10,106	10,102	4000	200,1	6360,1	-235,7
2345	0,056	43	10,104	10,106	10,102	4000	200,0	6360,2	-232,1
2346	0,056	43	10,104	10,106	10,102	4000	200,0	6360,4	-228,7
2347	0,055	43	10,104	10,106	10,102	4005	200,0	6360,4	-228,7
2348	0,055	43	10,104	10,106	10,102	4010	200,0	6360,4	-230,0
2349	0,056	43	10,104	10,106	10,102	4010	200,0	6360,9	-251,2
2350	0,056	43	10,104	10,106	10,102	4010	200,0	6361,4	-271,8
2351	0,056	43	10,104	10,106	10,102	4010	200,0	6361,4	-283,0
2352	0,056	43	10,104	10,106	10,102	4010	200,0	6361,5	-294,2
2353	0,055	43	10,104	10,106	10,102	4010	200,0	6361,5	-303,5
2354	0,056	43	10,104	10,106	10,102	4010	200,0	6361,7	-280,7
2355	0,056	43	10,104	10,106	10,102	4010	200,0	6361,9	-258,0
2356	0,056	43	10,104	10,106	10,102	4010	200,0	6362,1	-236,7
2357	0,059	43	10,104	10,106	10,102	4010	200,0	6362,6	-236,2
2358	0,056	43	10,104	10,106	10,102	4010	200,0	6363,1	-235,7
2359	0,056	43	10,104	10,106	10,102	4010	200,0	6363,6	-235,3
2360	0,057	43	10,104	10,106	10,102	4010	200,0	6363,6	-235,3
2361	0,057	43	10,104	10,106	10,101	4010	200,0	6363,6	-235,3
2362	0,056	43	10,104	10,106	10,101	4010	200,0	6363,6	-235,2
2363	0,058	43	10,104	10,106	10,101	4010	200,0	6364,0	-233,4
2364	0,059	43	10,104	10,106	10,102	4010	200,0	6364,4	-231,6
2365	0,058	43	10,104	10,106	10,102	4010	200,0	6364,7	-230,0
2366	0,058	43	10,104	10,106	10,102	4010	200,0	6364,7	-232,2
2367	0,059	43	10,104	10,106	10,102	4010	200,0	6364,7	-234,1
2368	0,058	43	10,104	10,106	10,102	4010	200,0	6365,1	-232,3
2369	0,057	43	10,104	10,106	10,102	4010	200,0	6365,5	-230,7
2370	0,059	43	10,104	10,106	10,102	4006	200,0	6365,7	-230,7
2371	0,059	43	10,104	10,106	10,102	4003	200,0	6365,9	-230,7
2372	0,059	43	10,104	10,106	10,102	4000	200,0	6366,1	-230,8
2373	0,061	43	10,104	10,106	10,102	4000	200,0	6366,1	-232,0
2374	0,060	43	10,104	10,106	10,102	4000	200,0	6366,1	-233,2
2375	0,061	43	10,104	10,106	10,102	4005	200,0	6366,8	-232,4
2376	0,061	43	10,104	10,106	10,102	4010	200,0	6367,5	-231,7
2377	0,062	43	10,104	10,106	10,102	4010	200,0	6367,9	-231,5
2378	0,063	43	10,104	10,106	10,102	4010	200,0	6368,4	-231,3
2379	0,063	43	10,104	10,106	10,102	4010	200,0	6368,8	-231,1
2380	0,063	43	10,104	10,106	10,102	4014	200,0	6368,9	-231,1
2381	0,064	43	10,104	10,106	10,102	4017	200,0	6369,0	-231,1
2382	0,064	43	10,104	10,106	10,102	4019	200,0	6369,1	-232,6
2383	0,065	43	10,104	10,106	10,102	4009	200,0	6369,4	-256,4
2384	0,065	43	10,104	10,106	10,102	4000	200,0	6369,6	-277,3
2385	0,066	43	10,104	10,106	10,102	4005	200,0	6369,9	-253,4
2386	0,067	43	10,104	10,106	10,102	4010	200,0	6370,2	-233,2
2387	0,069	43	10,104	10,106	10,102	4005	200,0	6370,4	-269,8
2388	0,070	43	10,104	10,106	10,102	4000	200,0	6370,6	-302,6
2389	0,070	43	10,104	10,106	10,102	4000	200,0	6371,1	-278,1
2390	0,071	43	10,104	10,106	10,102	4000	200,0	6371,6	-253,5
2391	0,072	43	10,104	10,106	10,102	4000	200,0	6372,2	-230,6
2392	0,072	43	10,104	10,106	10,102	4005	200,0	6373,1	-232,8
2393	0,072	43	10,104	10,106	10,102	4010	200,0	6374,0	-234,7
2394	0,066	43	10,104	10,106	10,102	4006	200,0	6375,0	-233,1
2395	0,061	43	10,104	10,107	10,102	4003	200,0	6376,1	-231,4
2396	0,063	43	10,104	10,107	10,102	4001	200,0	6377,2	-229,9
2397	0,061	43	10,104	10,107	10,102	4011	200,0	6378,6	-229,9
2398	0,061	43	10,104	10,107	10,102	4020	200,0	6380,0	-231,4
2399	0,063	43	10,104	10,107	10,102	4016	200,0	6382,3	-256,4
2400	0,063	43	10,104	10,106	10,102	4013	200,0	6384,5	-281,4
2401	0,062	43	10,104	10,106	10,102	4010	200,0	6386,7	-304,8
2402	0,062	43	10,104	10,106	10,102	4007	200,0	6386,7	-278,9
2403	0,062	43	10,104	10,107	10,102	4003	200,0	6386,7	-253,1
2404	0,064	43	10,104	10,107	10,102	4000	200,0	6386,9	-229,2
2405	0,065	43	10,104	10,107	10,102	4000	200,0	6389,4	-233,4
2406	0,065	43	10,104	10,107	10,102	4000	200,0	6392,1	-237,3
2407	0,064	43	10,104	10,106	10,102	4005	200,0	6398,6	-237,3
2408	0,064	43	10,104	10,106	10,102	4010	200,0	6404,8	-237,3
2409	0,066	43	10,104	10,106	10,102	4010	200,0	6406,9	-237,8
2410	0,064	43	10,104	10,106	10,102	4010	200,0	6409,0	-238,3
2411	0,065	43	10,104	10,106	10,102	4010	200,0	6209,0	-238,7
2412	0,066	43	10,104	10,106	10,102	4005	200,0	2986,7	-238,7
2413	0,066	43	10,104	10,106	10,102	4000	200,0	-39,7	-238,5
2414	0,065	43	10,104	10,106	10,102	4004	200,0	-39,7	-235,0
2415	0,066	43	10,104	10,107	10,102	4007	200,0	-39,7	-231,6
2416	0,066	43	10,104	10,107	10,102	4010	200,0	90,7	-228,3
2417	0,067	43	10,104	10,107	10,102	4006	200,0	2232,5	-228,1
2418	0,066	43	10,104	10,106	10,102	4003	200,0	4374,3	-228,0
2419	0,066	43	10,104	10,106	10,102	4000	200,0	6385,5	-227,8
2420	0,065	43	10,104	10,106	10,102	4004	200,0	6385,5	-227,8
2421	0,066	43	10,104	10,106	10,102	4007	200,0	6385,5	-227,8
2422	0,064	43	10,104	10,106	10,102	4010	200,0	6385,5	-228,2
2423	0,067	43	10,104	10,106	10,102	4010	200,0	6384,9	-235,0
2424	0,066	43	10,104	10,106	10,102	4010	200,0	6384,3	-241,0
2425	0,067	43	10,104	10,106	10,102	4010	200,0	6383,9	-236,4
2426	0,066	43	10,104	10,106	10,102	4010	200,0	6383,6	-231,7
2427	0,066	43	10,104	10,106	10,102	4010	200,0	6383,3	-227,9
2428	0,066	43	10,104	10,106	10,102	4010	200,0	6383,3	-235,7
2429	0,070	43	10,104	10,106	10,102	4010	200,0	6383,3	-243,0
2430	0,070	43	10,104	10,107	10,102	4005	200,0	6383,3	-243,0
2431	0,069	43	10,104	10,107	10,102	4000	200,0	6383,3	-243,8
2432	0,069	43	10,104	10,107	10,102	4000	200,0	6384,0	-255,8
2433	0,070	43	10,104	10,107	10,102	4000	200,0	6384,7	-268,2
2434	0,069	43	10,104	10,106	10,102	4005	200,0	6385,4	-286,0
2435	0,069	43	10,104	10,106	10,102	4010	200,0	6386,0	-302,7
2436	0,069	43	10,104	10,106	10,102	4010	200,0	6386,4	-302,7
2437	0,069	43	10,104	10,106	10,102	4010	200,0	6386,8	-301,2
2438	0,069	43	10,104	10,106	10,102	4010	200,0	6386,8	-276,0
2439	0,069	43	10,104	10,107	10,102	4010	200,0	6386,8	-250,9
2440	0,069	43	10,104	10,107	10,102	4010	200,0	6386,8	-228,0
2441	0,070	43	10,104	10,107	10,102	4005	200,0	6387,4	-237,3
2442	0,071	43	10,104	10,107	10,102	4000	200,0	6387,9	-246,5
2443	0,071	43	10,104	10,107	10,102	4004	200,0	6388,7	-252,6
2444	0,071	43	10,104	10,106	10,102	4007	200,0	6389,4	-258,7
2445	0,070	43	10,104	10,106	10,102	4010	200,0	6390,2	-265,6
2446	0,071	43	10,104	10,106	10,102	4010	200,0	6392,3	-283,6
2447	0,068	43	10,104	10,106	10,102	4010	200,0	6394,4	-300,5
2448	0,069	43	10,104	10,106	10,102	4006	200,0	6395,6	-300,5
2449	0,071	43	10,104	10,106	10,102	4003	200,0	6396,8	-300,5
2450	0,071	43	10,104	10,106	10,102	4000	200,0	6398,1	-299,5
2451	0,071	43	10,104	10,106	10,102	4004	200,0	6399,2	-282,6
2452	0,072	43	10,104	10,106	10,102	4007	200,0	6400,4	-265,7
2453	0,072	43	10,104	10,106	10,102	4010	200,0	6401,7	-249,9
2454	0,071	43	10,104	10,106	10,102	4006	200,0	6404,9	-249,9
2455	0,071	43	10,104	10,106	10,102	4003	200,0	6408,0	-249,9
2456	0,073	43	10,104	10,106	10,102	4000	200,0	6273,3	-249,9
2457	0,073	43	10,104	10,106	10,102	4000	200,0	4114,6	-250,5
2458	0,073	43	10,104	10,106	10,102	4000	200,0	1955,9	-251,0
2459	0,074	43	10,104	10,106	10,102	4000	200,0	-64,2	-251,5
2460	0,074	43	10,104	10,106	10,102	4000	200,0	-50,1	-251,5
2461	0,074	43	10,104	10,106	10,102	4000	200,0	-36,0	-251,5
2462	0,069	43	10,104	10,106	10,102	4000	200,0	-22,2	-252,5
2463	0,067	43	10,104	10,106	10,102	4007	200,0	-12,7	-268,2
2464	0,067	43	10,104	10,106	10,102	4014	200,0	-3,3	-283,8
2465	0,066	43	10,104	10,106	10,102	4020	200,0	4,5	-298,5
2466	0,065	43	10,104	10,106	10,102	4015	200,0	-12,8	-298,5
2467	0,065	43	10,104	10,106	10,102	4010	200,0	-28,3	-297,0
2468	0,064	43	10,104	10,106	10,102	4006	200,0	-17,7	-273,5
2469	0,063	43	10,104	10,106	10,102	4003	200,0	-7,1	-249,9
2470	0,063	43	10,104	10,106	10,102	4000	200,0	2,4	-227,9
2471	0,062	43	10,104	10,106	10,102	4007	200,0	-4,5	-228,0
2472	0,060	43	10,104	10,106	10,102	4014	200,0	-11,4	-228,1
2473	0,061	43	10,104	10,106	10,102	4020	200,0	122,6	-228,2
2474	0,061	43	10,104	10,106	10,102	4013	200,0	2276,6	-228,2
2475	0,061	43	10,104	10,106	10,102	4006	200,0	4430,5	-228,2
2476	0,060	43	10,104	10,106	10,102	4000	200,0	6443,6	-229,1
2477	0,061	43	10,104	10,106	10,102	4005	200,0	6443,6	-243,1
2478	0,061	43	10,104	10,106	10,102	4010	200,0	6443,4	-255,6
2479	0,059	43	10,104	10,106	10,102	4006	200,0	6439,7	-246,4
2480	0,060	43	10,104	10,106	10,102	4003	200,1	6436,0	-237,3
2481	0,060	43	10,104	10,106	10,102	4000	200,1	6432,7	-229,3
2482	0,061	43	10,104	10,106	10,102	4000	200,1	6433,8	-239,0
2483	0,060	43	10,104	10,106	10,102	4000	200,0	6434,9	-248,7
2484	0,061	43	10,104	10,106	10,102	4000	200,0	6436,0	-259,0
2485	0,060	43	10,104	10,106	10,102	4005	200,0	6436,0	-277,6
2486	0,061	43	10,104	10,106	10,102	4010	200,0	6436,1	-294,1
2487	0,062	43	10,104	10,106	10,102	4006	200,0	6437,5	-280,8
2488	0,063	43	10,104	10,106	10,102	4003	200,0	6438,9	-267,4
2489	0,064	43	10,104	10,106	10,102	4000	200,0	6225,7	-256,2
2490	0,063	43	10,104	10,106	10,102	4005	200,0	2955,9	-276,5
2491	0,063	43	10,104	10,106	10,102	4010	200,0	-98,3	-293,3
2492	0,062	43	10,104	10,106	10,102	4010	200,0	-81,5	-260,5
2493	0,063	43	10,104	10,106	10,102	4010	200,0	-65,7	-230,8
2494	0,063	43	10,104	10,106	10,102	4005	200,0	-65,7	-245,5
2495	0,063	43	10,104	10,106	10,102	4000	200,0	-65,7	-260,2
2496	0,064	43	10,104	10,106	10,102	4000	200,0	-63,9	-250,3
2497	0,066	43	10,104	10,106	10,102	4000	200,0	-62,2	-240,3
2498	0,066	43	10,104	10,106	10,102	4000	200,0	-59,8	-232,0
2499	0,066	43	10,104	10,106	10,102	4005	200,0	-49,6	-247,9
2500	0,064	43	10,104	10,106	10,102	4010	200,0	-38,9	-263,4
2501	0,064	43	10,104	10,106	10,102	4006	200,0	-21,9	-272,7
2502	0,063	43	10,104	10,106	10,102	4003	200,0	-4,9	-282,0
2503	0,063	43	10,104	10,106	10,102	4000	200,0	223,1	-289,9
2504	0,063	43	10,104	10,106	10,102	4005	200,0	3441,6	-277,1
2505	0,063	43	10,104	10,106	10,102	4010	200,0	6450,3	-265,7
2506	0,064	43	10,104	10,106	10,102	4010	200,0	6445,0	-274,0
2507	0,062	43	10,104	10,106	10,102	4010	200,0	6439,7	-282,3
2508	0,062	43	10,104	10,106	10,102	4010	200,0	6434,7	-290,1
2509	0,062	43	10,104	10,106	10,102	4010	200,0	6433,7	-290,1
2510	0,061	43	10,104	10,106	10,102	4010	200,0	6432,4	-289,6
2511	0,060	43	10,104	10,106	10,102	4006	200,0	6425,5	-281,8
2512	0,061	43	10,104	10,106	10,102	4003	200,0	6418,6	-274,1
2513	0,061	43	10,104	10,106	10,102	4000	200,0	6412,4	-266,1
2514	0,062	43	10,104	10,106	10,102	4004	200,0	6417,1	-254,9
2515	0,061	43	10,104	10,106	10,102	4007	200,0	6421,9	-243,8
2516	0,061	43	10,104	10,106	10,102	4010	200,0	6426,1	-234,6
2517	0,060	43	10,104	10,106	10,102	4010	200,0	6423,2	-252,4
2518	0,060	43	10,104	10,106	10,102	4010	200,0	6420,3	-270,2
2519	0,061	43	10,104	10,106	10,102	4010	200,0	6417,6	-286,9
2520	0,060	43	10,104	10,106	10,102	4005	200,1	6417,0	-286,9
2521	0,061	43	10,104	10,106	10,102	4000	200,1	6416,5	-285,9
2522	0,061	43	10,104	10,106	10,102	4000	200,1	6416,3	-268,4
2523	0,061	43	10,104	10,106	10,102	4000	200,1	6416,2	-250,8
2524	0,061	43	10,104	10,106	10,102	4000	200,1	6416,0	-235,4
2525	0,062	43	10,104	10,106	10,102	4004	200,1	6415,6	-252,6
2526	0,061	43	10,104	10,106	10,102	4007	200,1	6415,2	-269,9
2527	0,061	43	10,104	10,106	10,102	4010	200,1	6414,9	-285,1
2528	0,061	43	10,104	10,106	10,102	4006	200,1	6414,4	-271,7
2529	0,063	43	10,104	10,106	10,102	4003	200,0	6414,0	-258,3
2530	0,061	43	10,104	10,106	10,102	4000	200,0	6413,6	-245,7
2531	0,061	43	10,104	10,106	10,102	4000	200,0	6413,4	-245,7
2532	0,064	43	10,104	10,106	10,102	4000	200,0	6413,2	-245,7
2533	0,061	43	10,104	10,106	10,102	4004	200,0	6412,8	-245,3
2534	0,062	43	10,104	10,106	10,102	4007	200,0	6412,4	-244,9
2535	0,064	43	10,104	10,106	10,102	4010	200,0	6412,0	-244,5
2536	0,063	43	10,104	10,106	10,102	4006	200,0	6412,0	-244,5
2537	0,063	43	10,104	10,106	10,102	4003	200,0	6412,0	-244,5
2538	0,063	43	10,104	10,106	10,102	4000	200,0	6412,1	-245,3
2539	0,062	43	10,104	10,106	10,102	4000	200,0	6413,2	-258,2
2540	0,062	43	10,104	10,106	10,102	4000	200,0	6414,3	-271,1
2541	0,063	43	10,104	10,106	10,102	4000	200,0	6415,4	-282,9
2542	0,064	43	10,104	10,106	10,102	4004	200,0	6415,0	-280,7
2543	0,063	43	10,104	10,106	10,102	4007	200,0	6414,6	-278,4
2544	0,063	43	10,104	10,106	10,102	4010	200,0	6414,3	-275,6
2545	0,062	43	10,104	10,106	10,102	4006	200,0	6413,9	-264,2
2546	0,063	43	10,104	10,106	10,102	4003	200,0	6413,5	-252,9
2547	0,063	43	10,104	10,106	10,102	4000	200,0	6413,1	-242,1
2548	0,064	43	10,104	10,106	10,102	4004	200,0	6413,1	-242,1
2549	0,064	43	10,104	10,106	10,102	4008	200,0	6413,1	-242,1
2550	0,065	43	10,104	10,106	10,102	4010	200,0	6413,0	-252,4
2551	0,064	43	10,104	10,106	10,102	4010	200,0	6412,9	-273,2
2552	0,064	43	10,104	10,106	10,102	4010	200,0	6412,8	-292,3
2553	0,065	43	10,104	10,106	10,102	4010	200,0	6412,7	-288,0
2554	0,066	43	10,104	10,107	10,102	4010	200,0	6412,7	-283,7
2555	0,066	43	10,104	10,107	10,102	4010	200,0	6412,6	-279,6
2556	0,067	43	10,104	10,107	10,102	4010	200,0	6412,4	-279,6
2557	0,066	43	10,104	10,107	10,102	4010	200,0	6412,3	-279,6
2558	0,066	43	10,104	10,107	10,102	4010	200,0	6412,1	-278,3
2559	0,067	43	10,104	10,106	10,102	4005	200,0	6412,0	-259,3
2560	0,066	43	10,104	10,106	10,102	4000	200,0	6412,0	-242,9
2561	0,066	43	10,104	10,106	10,102	4005	200,0	6411,8	-262,7
2562	0,066	43	10,104	10,106	10,102	4010	200,0	6411,7	-281,4
2563	0,066	43	10,104	10,106	10,102	4007	200,0	6411,6	-268,3
2564	0,066	43	10,104	10,106	10,101	4003	200,0	6411,5	-255,2
2565	0,068	43	10,104	10,106	10,101	4000	200,0	6411,4	-243,9
2566	0,068	43	10,104	10,106	10,101	4000	200,0	6411,5	-257,2
2567	0,068	43	10,104	10,106	10,102	4000	200,0	6411,5	-270,5
2568	0,065	43	10,104	10,106	10,102	4000	200,0	6411,6	-282,0
2569	0,066	43	10,104	10,106	10,102	4000	200,0	6411,9	-269,2
2570	0,065	43	10,104	10,106	10,102	4000	200,1	6412,2	-256,4
2571	0,066	43	10,104	10,106	10,102	4000	200,1	6412,4	-245,8
2572	0,066	43	10,104	10,106	10,102	4005	200,1	6412,2	-265,8
2573	0,064	43	10,104	10,106	10,102	4010	200,1	6412,1	-284,1
2574	0,066	43	10,104	10,106	10,102	4010	200,1	6412,2	-278,5
2575	0,065	43	10,104	10,106	10,102	4010	200,1	6412,2	-272,7
2576	0,064	43	10,104	10,106	10,102	4006	200,1	6412,2	-263,5
2577	0,065	43	10,104	10,106	10,102	4003	200,1	6412,2	-254,3
2578	0,063	43	10,104	10,106	10,102	4000	200,1	6412,2	-247,0
2579	0,063	43	10,104	10,106	10,102	4000	200,0	6412,3	-266,8
2580	0,063	43	10,104	10,106	10,102	4000	200,0	6412,3	-285,3
2581	0,061	43	10,104	10,106	10,102	4004	200,0	6412,8	-285,9
2582	0,062	43	10,104	10,106	10,102	4007	200,0	6413,3	-286,5
2583	0,061	43	10,104	10,106	10,102	4010	200,0	6413,7	-287,0
2584	0,061	43	10,104	10,106	10,102	4010	200,0	6413,7	-287,0
2585	0,059	43	10,104	10,106	10,102	4010	200,0	6413,7	-287,0
2586	0,059	43	10,104	10,106	10,102	4010	200,0	6413,7	-287,1
2587	0,059	43	10,104	10,106	10,101	4005	200,0	6414,4	-289,3
2588	0,059	43	10,104	10,106	10,101	4000	200,0	6415,0	-291,3
2589	0,060	43	10,104	10,106	10,101	4004	200,0	6415,0	-290,5
2590	0,060	43	10,104	10,106	10,101	4007	199,9	6415,1	-289,7
2591	0,061	43	10,104	10,106	10,101	4010	199,9	6415,1	-289,0
2592	0,061	43	10,104	10,106	10,101	4010	199,9	6415,2	-289,0
2593	0,061	43	10,104	10,106	10,101	4010	200,0	6415,4	-289,0
2594	0,061	43	10,104	10,106	10,101	4010	200,0	6415,6	-287,1
2595	0,061	43	10,104	10,106	10,102	4005	200,0	6416,4	-259,3
2596	0,061	43	10,104	10,106	10,102	4000	200,0	6417,2	-234,7
2597	0,061	43	10,104	10,106	10,102	4004	200,0	6417,4	-254,0
2598	0,061	43	10,104	10,106	10,102	4007	200,0	6417,6	-273,2
2599	0,063	43	10,104	10,106	10,102	4010	200,0	6417,8	-291,2
2600	0,061	43	10,104	10,106	10,102	4010	200,0	6418,4	-291,2
2601	0,062	43	10,104	10,106	10,102	4010	200,0	6418,9	-291,2
2602	0,061	43	10,104	10,106	10,102	4010	200,0	6418,9	-291,6
2603	0,061	43	10,104	10,106	10,101	4010	200,0	6418,9	-291,9
2604	0,062	43	10,104	10,106	10,101	4010	200,0	6419,0	-291,3
2605	0,063	43	10,104	10,106	10,101	4010	200,0	6419,7	-277,2
2606	0,062	43	10,104	10,106	10,101	4010	200,0	6420,4	-264,1
2607	0,063	43	10,104	10,106	10,102	4005	200,0	6420,8	-264,1
2608	0,063	43	10,104	10,106	10,102	4000	200,0	6421,2	-264,1
2609	0,064	43	10,104	10,106	10,102	4000	200,0	6421,6	-263,3
2610	0,064	43	10,104	10,106	10,102	4000	200,0	6422,0	-262,6
2611	0,064	43	10,104	10,106	10,102	4000	200,0	6422,5	-260,9
2612	0,066	43	10,104	10,106	10,102	4000	200,0	6424,6	-245,5
2613	0,066	43	10,104	10,106	10,102	4000	200,0	6426,7	-232,1
2614	0,066	43	10,104	10,106	10,102	4000	200,0	6427,8	-247,0
2615	0,068	43	10,104	10,106	10,102	4000	200,0	6429,0	-260,8
2616	0,068	43	10,104	10,106	10,102	4000	200,0	6430,1	-259,2
2617	0,068	43	10,104	10,106	10,102	4000	200,0	6431,2	-257,5
2618	0,067	43	10,104	10,106	10,102	4000	200,0	6432,4	-256,9
2619	0,068	43	10,104	10,106	10,102	4004	200,0	6434,6	-270,4
2620	0,066	43	10,104	10,106	10,102	4007	200,0	6436,8	-283,8
2621	0,067	43	10,104	10,106	10,102	4010	200,0	6439,1	-295,5
2622	0,067	43	10,104	10,106	10,102	4010	200,0	6442,1	-282,4
2623	0,066	43	10,104	10,106	10,102	4010	200,0	6445,2	-269,3
2624	0,067	43	10,104	10,106	10,102	4010	200,0	6448,0	-257,1
2625	0,067	43	10,104	10,107	10,102	4010	200,0	6448,0	-257,1
2626	0,066	43	10,104	10,107	10,102	4010	200,0	6447,7	-257,1
2627	0,065	43	10,104	10,107	10,102	4006	200,0	6443,0	-257,5
2628	0,064	43	10,104	10,106	10,102	4003	200,0	6438,4	-257,8
2629	0,066	43	10,104	10,106	10,102	4000	200,0	6434,1	-259,0
2630	0,066	43	10,104	10,106	10,102	4000	200,0	6435,1	-272,7
2631	0,065	43	10,104	10,106	10,102	4000	200,0	6436,1	-286,4
2632	0,064	43	10,104	10,106	10,102	4000	200,0	6437,3	-298,2
2633	0,066	43	10,104	10,106	10,102	4004	200,0	6442,4	-283,5
2634	0,066	43	10,104	10,106	10,102	4007	200,0	6447,4	-268,8
