time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
862	0,133	42	10,103	10,106	10,101	4010	150,0	105,5	-184,2
863	0,134	42	10,103	10,106	10,101	4010	150,0	105,5	-185,3
864	0,134	42	10,103	10,105	10,101	4010	150,0	105,5	-186,3
865	0,134	42	10,103	10,105	10,101	4010	150,0	105,5	-186,6
866	0,134	42	10,103	10,105	10,101	4010	150,0	105,5	-156,8
867	0,135	42	10,103	10,105	10,101	4010	150,0	105,5	-127,8
868	0,133	42	10,103	10,105	10,101	4007	150,0	105,5	-127,5
869	0,131	42	10,103	10,106	10,101	4003	150,0	105,5	-127,3
870	0,134	42	10,103	10,106	10,101	4000	150,0	105,5	-127,0
871	0,133	42	10,103	10,106	10,101	4000	150,0	105,5	-127,1
872	0,132	42	10,103	10,106	10,101	4000	150,0	105,5	-127,6
873	0,133	42	10,103	10,106	10,101	4003	150,0	105,5	-147,7
874	0,133	42	10,103	10,105	10,101	4007	150,1	105,5	-167,8
875	0,134	42	10,103	10,105	10,101	4010	150,1	105,5	-187,4
876	0,134	42	10,103	10,105	10,101	4010	150,1	105,5	-187,6
877	0,133	42	10,103	10,105	10,101	4010	150,1	105,5	-187,7
878	0,133	42	10,103	10,105	10,101	4010	150,1	105,5	-186,6
879	0,132	42	10,103	10,105	10,101	4005	150,1	105,5	-129,1
880	0,133	42	10,103	10,105	10,101	4000	150,1	105,5	-71,6
881	0,133	42	10,103	10,105	10,101	4000	150,1	105,5	-86,2
882	0,133	42	10,103	10,105	10,101	4000	150,1	105,5	-101,1
883	0,133	42	10,103	10,105	10,101	4000	150,1	105,5	-115,7
884	0,132	42	10,103	10,105	10,101	4000	150,1	105,5	-115,8
885	0,133	42	10,103	10,105	10,101	4000	150,1	105,5	-115,9
886	0,135	42	10,103	10,105	10,101	4000	150,1	105,5	-116,0
887	0,136	42	10,103	10,105	10,101	4003	150,1	105,5	-116,0
888	0,133	42	10,103	10,105	10,101	4007	150,1	105,5	-116,0
889	0,134	42	10,103	10,105	10,101	4010	150,1	105,5	-116,5
890	0,133	42	10,103	10,105	10,101	4007	150,1	105,5	-140,5
891	0,133	42	10,103	10,106	10,101	4003	150,0	105,5	-164,5
892	0,133	42	10,103	10,106	10,101	4000	150,0	105,5	-187,2
893	0,135	42	10,103	10,106	10,101	4005	150,0	105,5	-158,1
894	0,132	42	10,103	10,106	10,101	4010	150,0	105,5	-129,8
895	0,133	42	10,103	10,106	10,101	4015	150,0	105,5	-129,8
896	0,131	42	10,103	10,106	10,101	4020	150,0	105,5	-129,8
897	0,133	42	10,103	10,106	10,101	4010	150,0	105,6	-127,8
898	0,133	42	10,103	10,106	10,101	4000	150,0	105,6	-126,4
899	0,132	42	10,103	10,106	10,101	4000	150,0	105,6	-147,0
900	0,133	42	10,103	10,105	10,101	4000	150,0	105,6	-167,7
901	0,134	42	10,103	10,105	10,101	4000	150,0	105,6	-187,9
902	0,131	42	10,103	10,105	10,101	4005	150,0	105,6	-187,9
903	0,131	42	10,103	10,105	10,101	4010	150,0	105,6	-187,9
904	0,132	42	10,103	10,105	10,101	4007	150,0	105,6	-186,0
905	0,133	42	10,103	10,106	10,101	4003	150,1	105,6	-184,2
906	0,134	42	10,103	10,106	10,101	4000	150,1	105,6	-182,5
907	0,133	42	10,103	10,106	10,101	4005	150,1	105,6	-185,3
908	0,132	42	10,103	10,106	10,101	4010	150,1	105,6	-187,6
909	0,129	42	10,103	10,106	10,101	4010	150,1	105,6	-169,1
910	0,132	42	10,103	10,106	10,101	4010	150,1	105,6	-150,6
911	0,133	42	10,103	10,106	10,101	4010	150,1	105,6	-132,5
912	0,131	42	10,103	10,106	10,101	4010	150,1	105,6	-130,4
913	0,131	42	10,103	10,106	10,101	4010	150,1	105,7	-128,3
914	0,130	42	10,103	10,106	10,101	4010	150,1	105,7	-126,4
915	0,132	42	10,103	10,106	10,101	4007	150,1	105,7	-128,9
916	0,132	42	10,103	10,105	10,101	4003	150,1	105,6	-131,4
917	0,133	42	10,103	10,105	10,101	4000	150,1	105,6	-134,2
918	0,133	42	10,103	10,105	10,101	4000	150,1	105,6	-151,8
919	0,131	42	10,103	10,105	10,101	4000	150,1	105,6	-169,4
920	0,131	42	10,103	10,105	10,101	4000	150,1	105,6	-186,4
921	0,133	42	10,103	10,105	10,101	4000	150,1	105,6	-183,2
922	0,133	42	10,103	10,105	10,101	4000	150,1	105,6	-180,1
923	0,132	42	10,103	10,105	10,101	4005	150,0	105,6	-183,0
924	0,131	42	10,103	10,105	10,101	4010	150,0	105,6	-185,9
925	0,130	42	10,103	10,105	10,101	4007	150,0	105,6	-185,9
926	0,132	42	10,103	10,106	10,101	4003	150,0	105,6	-185,9
927	0,132	42	10,103	10,106	10,101	4000	150,0	105,6	-185,2
928	0,132	42	10,103	10,106	10,101	4000	150,0	105,6	-160,6
929	0,131	42	10,103	10,106	10,101	4000	150,0	105,6	-136,5
930	0,131	42	10,103	10,105	10,101	4005	150,0	105,6	-136,5
931	0,130	42	10,103	10,105	10,101	4010	150,0	105,6	-136,8
932	0,133	42	10,103	10,105	10,101	4007	150,0	105,6	-150,8
933	0,133	42	10,103	10,106	10,101	4003	150,0	105,6	-164,9
934	0,134	42	10,103	10,106	10,101	4000	150,0	105,6	-178,6
935	0,133	42	10,103	10,106	10,101	4010	150,0	105,6	-182,3
936	0,131	42	10,103	10,106	10,101	4020	150,0	105,6	-185,5
937	0,129	42	10,103	10,106	10,101	4017	150,0	105,6	-166,0
938	0,130	42	10,103	10,106	10,101	4013	150,1	105,6	-146,6
939	0,134	42	10,103	10,106	10,101	4010	150,1	105,6	-128,2
940	0,132	42	10,103	10,106	10,101	4010	150,1	105,6	-147,5
941	0,133	42	10,103	10,105	10,101	4010	150,1	105,6	-166,8
942	0,131	42	10,103	10,105	10,101	4010	150,1	105,6	-185,6
943	0,131	42	10,103	10,106	10,101	4010	150,1	105,6	-185,6
944	0,133	42	10,103	10,106	10,101	4010	150,1	105,6	-185,5
945	0,130	42	10,103	10,106	10,101	4010	150,1	105,6	-166,2
946	0,129	42	10,103	10,106	10,101	4010	150,1	105,6	-146,9
947	0,129	42	10,103	10,106	10,101	4010	150,1	105,6	-128,3
948	0,131	42	10,103	10,106	10,101	4005	150,1	105,6	-134,5
949	0,132	42	10,103	10,106	10,101	4000	150,1	105,6	-140,6
950	0,133	42	10,103	10,106	10,101	4003	150,1	105,6	-140,9
951	0,131	42	10,103	10,105	10,101	4007	150,0	105,5	-141,3
952	0,130	42	10,103	10,105	10,101	4010	150,0	105,5	-141,9
953	0,130	42	10,103	10,105	10,101	4007	150,0	105,5	-156,5
954	0,131	42	10,103	10,106	10,101	4003	150,0	105,5	-171,0
955	0,133	42	10,103	10,106	10,101	4000	150,0	105,5	-184,5
956	0,131	42	10,103	10,106	10,101	4005	150,0	105,5	-156,9
957	0,131	42	10,103	10,106	10,101	4010	150,0	105,5	-129,9
958	0,130	42	10,103	10,106	10,101	4010	150,0	105,5	-129,9
959	0,129	42	10,103	10,106	10,101	4010	150,0	105,5	-130,3
960	0,130	42	10,103	10,106	10,101	4010	150,0	105,5	-148,5
961	0,131	42	10,103	10,106	10,101	4010	150,0	105,5	-166,7
962	0,130	42	10,103	10,106	10,101	4010	150,0	105,5	-184,4
963	0,130	42	10,103	10,106	10,101	4010	150,0	105,5	-184,4
964	0,130	42	10,103	10,106	10,101	4010	150,0	105,5	-184,4
965	0,129	42	10,103	10,106	10,101	4010	150,0	105,5	-183,9
966	0,130	42	10,103	10,106	10,101	4005	150,0	105,5	-164,1
967	0,131	42	10,103	10,106	10,101	4000	150,0	105,5	-144,7
968	0,131	42	10,103	10,106	10,101	4007	150,0	105,5	-140,3
969	0,131	42	10,103	10,105	10,101	4014	150,0	105,6	-136,0
970	0,130	42	10,103	10,105	10,101	4020	150,0	105,6	-131,7
971	0,129	42	10,103	10,105	10,101	4020	150,0	105,6	-131,7
972	0,129	42	10,103	10,105	10,101	4020	150,0	105,6	-132,3
973	0,130	42	10,103	10,105	10,101	4013	150,0	105,6	-156,4
974	0,130	42	10,103	10,105	10,101	4007	150,0	105,6	-180,6
975	0,130	42	10,103	10,105	10,101	4000	150,0	105,6	-203,7
976	0,129	42	10,103	10,105	10,101	4003	150,0	105,6	-185,1
977	0,129	42	10,103	10,106	10,101	4007	150,0	105,5	-166,5
978	0,130	43	10,103	10,106	10,101	4010	150,0	105,5	-148,0
979	0,128	43	10,103	10,106	10,101	4005	150,0	105,5	-140,8
980	0,133	42	10,103	10,105	10,101	4000	150,1	105,6	-133,5
981	0,129	42	10,103	10,105	10,101	4003	150,1	105,6	-138,8
982	0,129	42	10,103	10,105	10,101	4007	150,1	105,6	-144,3
983	0,129	42	10,103	10,105	10,101	4010	150,1	105,6	-150,0
984	0,129	42	10,103	10,105	10,101	4007	150,1	105,6	-160,4
985	0,131	42	10,103	10,105	10,101	4003	150,1	105,5	-170,9
986	0,129	42	10,103	10,105	10,101	4000	150,1	105,5	-180,7
987	0,129	42	10,103	10,105	10,101	4000	150,1	105,5	-165,3
988	0,129	42	10,103	10,106	10,101	4000	150,1	105,5	-149,9
989	0,129	42	10,103	10,106	10,101	4000	150,1	105,5	-135,0
990	0,129	42	10,103	10,106	10,101	4000	150,1	105,5	-143,1
991	0,129	42	10,103	10,106	10,101	4000	150,1	105,5	-151,0
992	0,130	42	10,103	10,106	10,101	4000	150,1	105,5	-145,9
993	0,128	42	10,103	10,106	10,101	4000	150,0	105,5	-140,9
994	0,129	42	10,103	10,106	10,101	4000	150,0	105,5	-136,1
995	0,129	42	10,103	10,106	10,101	4000	150,0	105,5	-141,7
996	0,129	42	10,103	10,106	10,101	4000	150,0	105,5	-147,2
997	0,129	42	10,103	10,106	10,101	4000	150,0	105,5	-152,5
998	0,129	42	10,103	10,106	10,101	4003	150,0	105,5	-147,4
999	0,129	42	10,103	10,106	10,101	4007	150,0	105,6	-142,3
1000	0,129	42	10,103	10,106	10,101	4010	150,0	105,6	-137,5
1001	0,129	42	10,103	10,106	10,101	4005	150,0	105,7	-146,1
1002	0,129	42	10,103	10,106	10,101	4000	150,0	105,7	-154,7
1003	0,129	42	10,103	10,106	10,101	4000	150,0	105,7	-162,4
1004	0,130	42	10,103	10,106	10,101	4000	150,0	105,7	-170,1
1005	0,131	42	10,103	10,106	10,101	4000	150,0	105,7	-177,6
1006	0,129	42	10,103	10,106	10,101	4003	150,0	105,7	-177,6
1007	0,129	42	10,103	10,105	10,101	4007	150,0	105,6	-177,6
1008	0,130	42	10,103	10,105	10,101	4010	150,0	105,6	-177,6
1009	0,130	42	10,103	10,106	10,101	4010	150,0	105,6	-177,6
1010	0,129	42	10,103	10,106	10,101	4010	150,0	105,6	-177,4
1011	0,129	42	10,103	10,106	10,101	4010	150,0	105,6	-170,7
1012	0,128	42	10,103	10,106	10,101	4010	150,0	105,7	-164,0
1013	0,129	42	10,103	10,106	10,101	4010	150,0	105,7	-157,7
1014	0,130	42	10,103	10,106	10,101	4007	150,0	105,7	-164,0
1015	0,128	42	10,103	10,106	10,101	4003	150,1	105,7	-170,3
1016	0,128	42	10,103	10,106	10,101	4000	150,1	105,7	-176,3
1017	0,128	42	10,103	10,105	10,101	4000	150,1	105,7	-167,7
1018	0,129	42	10,103	10,105	10,101	4000	150,1	105,7	-159,5
1019	0,129	42	10,103	10,105	10,101	4000	150,1	105,7	-165,0
1020	0,131	42	10,103	10,105	10,101	4000	150,1	105,6	-170,5
1021	0,129	42	10,103	10,105	10,101	4000	150,1	105,6	-175,4
1022	0,129	42	10,103	10,105	10,101	4010	150,1	105,6	-159,0
1023	0,128	42	10,103	10,105	10,101	4020	150,1	105,6	-143,2
1024	0,126	42	10,103	10,105	10,101	4010	150,1	105,6	-149,0
1025	0,128	42	10,103	10,105	10,101	4000	150,0	105,6	-154,8
1026	0,128	42	10,103	10,105	10,101	3990	150,0	105,6	-160,5
1027	0,127	42	10,103	10,105	10,101	3993	150,0	105,6	-165,1
1028	0,129	42	10,103	10,105	10,101	3997	150,0	105,6	-169,6
1029	0,128	42	10,103	10,105	10,101	4000	150,0	105,6	-174,0
1030	0,129	42	10,103	10,106	10,101	4005	150,0	105,6	-174,0
1031	0,129	42	10,103	10,106	10,101	4010	150,0	105,6	-173,8
1032	0,129	42	10,103	10,106	10,101	4005	150,0	105,6	-168,1
1033	0,129	42	10,103	10,106	10,101	4000	150,0	105,6	-162,6
1034	0,129	42	10,103	10,106	10,101	4003	150,0	105,6	-163,1
1035	0,128	42	10,103	10,106	10,101	4007	150,0	105,6	-163,5
1036	0,130	42	10,103	10,106	10,101	4010	150,0	105,6	-164,1
1037	0,128	42	10,103	10,106	10,101	4007	150,0	105,6	-166,7
1038	0,128	42	10,103	10,105	10,101	4003	150,0	105,6	-169,3
1039	0,129	42	10,103	10,105	10,101	4000	150,0	105,6	-171,9
1040	0,128	42	10,103	10,105	10,101	4005	150,0	105,7	-171,9
1041	0,127	42	10,103	10,105	10,101	4010	150,0	105,7	-171,9
1042	0,128	42	10,103	10,105	10,101	4007	150,0	105,7	-171,4
1043	0,128	42	10,103	10,106	10,101	4003	150,0	105,7	-171,0
1044	0,129	42	10,103	10,106	10,101	4000	150,0	105,7	-170,5
1045	0,129	42	10,103	10,105	10,101	4000	150,0	105,6	-170,5
1046	0,128	42	10,103	10,105	10,101	4000	150,0	105,6	-170,3
1047	0,129	42	10,103	10,105	10,101	4005	150,0	105,6	-161,6
1048	0,127	42	10,103	10,105	10,101	4010	150,0	105,6	-153,3
1049	0,127	42	10,103	10,105	10,101	4007	150,0	105,6	-158,0
1050	0,129	42	10,103	10,105	10,101	4003	150,1	105,6	-162,7
1051	0,129	42	10,103	10,105	10,101	4000	150,1	105,6	-167,2
1052	0,129	42	10,103	10,105	10,101	4007	150,1	105,6	-162,1
1053	0,129	42	10,103	10,105	10,100	4014	150,1	105,6	-157,0
1054	0,128	42	10,103	10,105	10,100	4020	150,1	105,6	-152,1
1055	0,128	42	10,103	10,105	10,100	4015	150,1	105,7	-153,7
1056	0,128	42	10,103	10,105	10,100	4010	150,1	105,7	-155,2
1057	0,130	42	10,103	10,106	10,101	4005	150,1	105,7	-155,2
1058	0,131	42	10,103	10,106	10,101	4000	150,1	105,7	-154,5
1059	0,129	42	10,103	10,106	10,101	4003	150,1	105,7	-127,2
1060	0,128	42	10,103	10,106	10,101	4007	150,1	105,7	-100,0
1061	0,128	42	10,103	10,106	10,101	4010	150,1	105,7	-75,0
1062	0,127	42	10,103	10,106	10,101	4010	150,1	105,7	-123,4
1063	0,128	42	10,103	10,106	10,101	4010	150,1	105,7	-170,3
1064	0,128	42	10,103	10,106	10,101	4005	150,0	105,7	-162,1
1065	0,129	42	10,103	10,106	10,101	4000	150,0	105,7	-154,3
1066	0,130	42	10,103	10,106	10,101	4007	150,0	105,7	-160,4
1067	0,129	42	10,103	10,106	10,101	4014	150,0	105,6	-166,5
1068	0,128	42	10,103	10,106	10,101	4020	150,0	105,6	-172,4
1069	0,127	42	10,103	10,106	10,101	4015	150,0	105,7	-168,7
1070	0,128	42	10,103	10,106	10,101	4010	150,0	105,7	-165,2
1071	0,128	42	10,103	10,105	10,101	4005	150,0	105,6	-169,5
1072	0,128	42	10,103	10,105	10,101	4000	150,0	105,6	-173,5
1073	0,128	42	10,103	10,105	10,101	4003	150,0	105,6	-170,2
1074	0,127	42	10,103	10,105	10,101	4007	150,0	105,6	-166,9
1075	0,129	42	10,103	10,105	10,101	4010	150,0	105,6	-163,5
1076	0,127	42	10,103	10,105	10,101	4010	150,0	105,6	-157,6
1077	0,124	42	10,103	10,106	10,101	4010	150,0	105,7	-151,7
1078	0,125	42	10,103	10,106	10,101	4010	150,0	105,7	-146,2
1079	0,127	42	10,103	10,106	10,101	4000	150,0	105,7	-154,3
1080	0,128	42	10,103	10,106	10,101	3990	150,0	105,7	-162,1
1081	0,126	42	10,103	10,106	10,101	3990	150,0	105,7	-160,8
1082	0,126	42	10,103	10,106	10,101	3990	150,0	105,6	-159,5
1083	0,128	42	10,103	10,106	10,101	3990	150,0	105,6	-158,3
1084	0,126	42	10,103	10,106	10,101	3997	150,0	105,6	-159,3
1085	0,128	42	10,103	10,106	10,101	4004	150,0	105,6	-160,3
1086	0,126	42	10,103	10,106	10,101	4010	150,0	105,6	-161,2
1087	0,126	42	10,103	10,106	10,101	4010	150,0	105,6	-161,2
1088	0,127	42	10,103	10,105	10,101	4010	150,0	105,6	-161,2
1089	0,126	42	10,103	10,105	10,101	4010	150,0	105,6	-160,9
1090	0,126	42	10,103	10,105	10,101	4000	150,1	105,6	-151,7
1091	0,128	42	10,103	10,105	10,101	3990	150,1	105,6	-143,0
1092	0,128	42	10,103	10,106	10,101	3995	150,1	105,6	-151,7
1093	0,128	42	10,103	10,106	10,101	4000	150,1	105,6	-160,2
1094	0,126	42	10,103	10,106	10,101	4000	150,1	105,6	-160,9
1095	0,127	42	10,103	10,106	10,101	4000	150,1	105,6	-161,5
1096	0,126	42	10,103	10,106	10,101	4000	150,1	105,6	-162,1
1097	0,128	42	10,103	10,106	10,101	4000	150,1	105,6	-162,7
1098	0,127	42	10,103	10,106	10,101	4000	150,1	105,6	-163,3
1099	0,127	42	10,103	10,106	10,101	4005	150,0	105,7	-163,3
1100	0,126	42	10,103	10,106	10,101	4010	150,0	105,7	-163,5
1101	0,126	42	10,103	10,106	10,101	4007	150,0	105,7	-169,3
1102	0,126	42	10,103	10,106	10,101	4003	150,0	105,6	-175,2
1103	0,126	42	10,103	10,106	10,101	4000	150,0	105,6	-180,8
1104	0,127	42	10,103	10,106	10,101	4003	150,0	105,6	-175,6
1105	0,128	42	10,103	10,105	10,101	4007	150,0	105,7	-170,5
1106	0,126	42	10,103	10,105	10,101	4010	150,0	105,7	-165,5
1107	0,128	42	10,103	10,105	10,101	4010	150,0	105,7	-165,5
1108	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-165,5
1109	0,128	42	10,103	10,105	10,101	4010	150,0	105,7	-165,7
1110	0,128	42	10,103	10,105	10,101	4005	150,0	105,7	-173,8
1111	0,128	42	10,103	10,105	10,101	4000	150,0	105,7	-181,5
1112	0,127	42	10,103	10,105	10,101	4003	150,0	105,7	-173,2
1113	0,126	42	10,103	10,105	10,101	4007	150,0	105,6	-164,9
1114	0,126	42	10,103	10,105	10,101	4010	150,0	105,6	-157,1
1115	0,128	42	10,103	10,105	10,101	4007	150,0	105,6	-165,9
1116	0,128	42	10,103	10,105	10,101	4003	150,0	105,6	-174,6
1117	0,128	42	10,103	10,105	10,101	4000	150,0	105,6	-183,5
1118	0,126	42	10,103	10,105	10,101	4005	150,0	105,6	-195,7
1119	0,127	42	10,103	10,105	10,101	4010	150,0	105,6	-207,4
1120	0,126	42	10,103	10,105	10,101	4007	150,0	105,6	-199,8
1121	0,128	42	10,103	10,105	10,101	4003	150,0	105,7	-192,2
1122	0,126	42	10,103	10,105	10,101	4000	150,0	105,7	-184,4
1123	0,126	42	10,103	10,106	10,101	4000	150,0	105,7	-168,9
1124	0,126	42	10,103	10,106	10,101	4000	150,0	105,7	-153,8
1125	0,126	42	10,103	10,106	10,101	4000	150,0	105,7	-148,7
1126	0,128	42	10,103	10,106	10,101	4000	150,0	105,6	-143,7
1127	0,125	42	10,103	10,106	10,101	4000	150,0	105,6	-138,9
1128	0,124	42	10,103	10,106	10,101	4000	150,0	105,6	-143,5
1129	0,128	42	10,103	10,106	10,101	4000	150,1	105,6	-148,0
1130	0,128	42	10,103	10,106	10,101	4000	150,1	105,6	-152,2
1131	0,126	42	10,103	10,105	10,101	4005	150,1	105,6	-144,8
1132	0,126	42	10,103	10,105	10,101	4010	150,1	105,6	-138,1
1133	0,126	42	10,103	10,105	10,101	4013	150,1	105,6	-154,5
1134	0,126	42	10,103	10,105	10,101	4017	150,1	105,7	-170,8
1135	0,124	42	10,103	10,105	10,101	4020	150,1	105,7	-186,2
1136	0,126	42	10,103	10,105	10,101	4013	150,1	105,7	-169,5
1137	0,125	42	10,103	10,105	10,101	4006	150,1	105,7	-152,8
1138	0,125	42	10,103	10,105	10,101	4000	150,1	105,7	-137,1
1139	0,125	42	10,103	10,105	10,101	4003	150,1	105,7	-154,1
1140	0,126	42	10,103	10,106	10,101	4007	150,0	105,6	-171,1
1141	0,126	42	10,103	10,106	10,101	4010	150,0	105,6	-187,1
1142	0,125	42	10,103	10,106	10,101	4005	150,0	105,7	-168,1
1143	0,126	42	10,103	10,106	10,101	4000	150,0	105,7	-149,4
1144	0,125	42	10,103	10,105	10,101	4005	150,0	105,7	-139,3
1145	0,127	42	10,103	10,105	10,101	4010	150,0	105,7	-129,9
1146	0,125	42	10,103	10,105	10,101	4010	150,0	105,7	-148,8
1147	0,126	42	10,103	10,105	10,101	4010	150,0	105,8	-167,7
1148	0,125	42	10,103	10,105	10,101	4010	150,0	105,8	-185,5
1149	0,125	42	10,103	10,105	10,101	4007	150,0	105,8	-165,8
1150	0,126	42	10,103	10,105	10,101	4003	150,0	105,9	-146,1
1151	0,125	42	10,103	10,105	10,101	4000	150,0	105,9	-127,2
1152	0,126	42	10,103	10,105	10,101	4003	150,0	105,9	-133,1
1153	0,126	42	10,103	10,106	10,101	4007	150,0	105,8	-139,0
1154	0,125	42	10,103	10,106	10,101	4010	150,0	105,8	-144,6
1155	0,124	42	10,103	10,106	10,101	4005	150,0	105,8	-137,0
1156	0,126	42	10,103	10,106	10,101	4000	150,0	105,8	-130,4
1157	0,125	42	10,103	10,106	10,101	4000	150,0	105,8	-159,2
1158	0,125	42	10,103	10,106	10,101	4000	150,0	105,8	-187,0
1159	0,127	42	10,103	10,106	10,101	4005	150,0	105,7	-183,3
1160	0,125	42	10,103	10,106	10,101	4010	150,0	105,7	-179,9
1161	0,126	42	10,103	10,106	10,101	4010	150,0	105,7	-182,9
1162	0,127	42	10,103	10,106	10,101	4010	150,1	105,8	-185,8
1163	0,126	42	10,103	10,106	10,101	4010	150,1	105,8	-188,6
1164	0,126	42	10,103	10,106	10,101	4007	150,1	105,8	-186,2
1165	0,127	42	10,103	10,105	10,101	4003	150,1	105,8	-183,7
1166	0,126	42	10,103	10,105	10,101	4000	150,1	105,8	-181,3
1167	0,127	42	10,103	10,105	10,101	4005	150,1	105,8	-181,3
1168	0,128	42	10,103	10,105	10,101	4010	150,1	105,8	-181,4
1169	0,124	42	10,103	10,105	10,101	4010	150,1	105,8	-185,6
1170	0,126	42	10,103	10,105	10,101	4010	150,1	105,8	-189,7
1171	0,126	42	10,103	10,105	10,101	4010	150,1	105,8	-173,7
1172	0,127	42	10,103	10,106	10,101	4010	150,1	105,7	-157,3
1173	0,124	42	10,103	10,106	10,101	4010	150,1	105,7	-142,2
1174	0,126	42	10,103	10,106	10,101	4010	150,1	105,7	-165,2
1175	0,126	42	10,103	10,106	10,101	4010	150,1	105,7	-187,5
1176	0,127	42	10,103	10,106	10,101	4010	150,1	105,7	-186,5
1177	0,125	42	10,103	10,106	10,101	4010	150,0	105,7	-185,5
1178	0,124	42	10,103	10,106	10,101	4010	150,0	105,7	-184,5
1179	0,125	42	10,103	10,106	10,101	4010	150,0	105,7	-184,5
1180	0,126	42	10,103	10,105	10,101	4010	150,0	105,8	-184,5
1181	0,124	42	10,103	10,105	10,101	4010	150,0	105,8	-184,6
1182	0,124	42	10,103	10,105	10,101	4007	150,0	105,8	-186,9
1183	0,124	42	10,103	10,105	10,101	4003	150,0	105,8	-189,2
1184	0,124	42	10,103	10,105	10,101	4000	150,0	105,8	-191,4
1185	0,128	42	10,103	10,105	10,101	4003	150,0	105,8	-191,6
1186	0,124	42	10,103	10,105	10,101	4007	150,0	105,8	-191,8
1187	0,124	42	10,103	10,105	10,101	4010	150,0	105,8	-192,0
1188	0,123	42	10,103	10,106	10,101	4010	150,0	105,8	-192,0
1189	0,124	42	10,103	10,106	10,101	4010	150,0	105,8	-191,4
1190	0,126	42	10,103	10,106	10,101	4010	150,0	105,8	-171,4
1191	0,127	42	10,103	10,105	10,101	4010	150,0	105,7	-151,3
1192	0,126	42	10,103	10,105	10,101	4010	150,0	105,7	-132,0
1193	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-133,7
1194	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-135,4
1195	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-137,0
1196	0,124	42	10,103	10,105	10,101	4005	150,0	105,8	-137,0
1197	0,126	42	10,103	10,105	10,101	4000	150,0	105,8	-136,9
1198	0,126	42	10,103	10,105	10,101	4005	150,0	105,8	-134,5
1199	0,125	42	10,103	10,105	10,101	4010	150,0	105,8	-133,1
1200	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-161,7
1201	0,124	42	10,103	10,105	10,101	4010	150,0	105,7	-189,5
1202	0,123	42	10,103	10,105	10,101	4007	150,0	105,7	-189,6
1203	0,126	42	10,103	10,105	10,101	4003	150,1	105,7	-189,7
1204	0,125	42	10,103	10,105	10,101	4000	150,1	105,7	-189,8
1205	0,125	42	10,103	10,105	10,101	4003	150,1	105,7	-191,1
1206	0,124	42	10,103	10,105	10,101	4007	150,1	105,7	-192,4
1207	0,124	42	10,103	10,105	10,101	4010	150,1	105,7	-193,7
1208	0,124	42	10,103	10,105	10,101	4010	150,1	105,8	-192,3
1209	0,124	42	10,103	10,105	10,101	4010	150,1	105,8	-191,0
1210	0,124	42	10,103	10,105	10,101	4007	150,1	105,8	-191,9
1211	0,124	42	10,103	10,106	10,101	4003	150,0	105,8	-192,7
1212	0,125	42	10,103	10,106	10,101	4000	150,0	105,8	-193,5
1213	0,123	42	10,103	10,106	10,101	4000	150,0	105,8	-193,5
1214	0,125	42	10,103	10,106	10,101	4000	150,0	105,8	-193,5
1215	0,124	42	10,103	10,106	10,101	4000	150,0	105,8	-192,9
1216	0,125	42	10,103	10,106	10,101	4003	150,0	105,8	-172,7
1217	0,124	42	10,103	10,105	10,101	4007	150,0	105,7	-152,5
1218	0,126	42	10,103	10,105	10,101	4010	150,0	105,7	-133,8
1219	0,122	42	10,103	10,105	10,101	4010	150,0	105,7	-164,4
1220	0,122	42	10,103	10,105	10,101	4010	150,0	105,7	-194,1
1221	0,124	42	10,103	10,105	10,101	4007	150,0	105,7	-194,1
1222	0,124	42	10,103	10,106	10,100	4003	150,0	105,7	-194,1
1223	0,123	42	10,103	10,106	10,100	4000	150,0	105,7	-194,1
1224	0,123	42	10,103	10,106	10,100	4005	150,0	105,8	-193,8
1225	0,124	42	10,103	10,106	10,100	4010	150,0	105,8	-193,6
1226	0,125	42	10,103	10,106	10,100	4007	150,0	105,8	-193,5
1227	0,126	42	10,103	10,106	10,101	4003	150,0	105,7	-193,3
1228	0,121	42	10,103	10,106	10,101	4000	150,0	105,7	-193,2
1229	0,124	42	10,103	10,106	10,101	4003	150,0	105,7	-193,2
1230	0,123	42	10,103	10,105	10,101	4007	150,0	105,7	-193,2
1231	0,123	42	10,103	10,105	10,101	4010	150,0	105,7	-193,2
1232	0,124	42	10,103	10,106	10,101	4010	150,0	105,7	-192,6
1233	0,124	42	10,103	10,106	10,101	4010	150,0	105,7	-192,0
1234	0,125	42	10,103	10,106	10,101	4010	150,0	105,7	-192,0
1235	0,123	42	10,103	10,106	10,101	4010	150,0	105,7	-192,1
1236	0,122	42	10,103	10,106	10,101	4010	150,0	105,7	-194,2
1237	0,124	42	10,103	10,106	10,101	4010	150,0	105,7	-195,6
1238	0,125	42	10,103	10,106	10,101	4007	150,0	105,7	-175,8
1239	0,124	42	10,103	10,105	10,101	4003	150,1	105,7	-155,9
1240	0,122	42	10,103	10,105	10,101	4000	150,1	105,7	-136,0
