time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,068	46	10,109	10,112	10,106	4007	169,1	122,8	-136,5
385	0,068	46	10,109	10,112	10,106	4013	169,5	123,1	-136,5
386	0,069	46	10,109	10,112	10,106	4020	169,8	123,4	-136,2
387	0,067	46	10,109	10,112	10,106	4010	169,8	123,4	-110,7
388	0,067	46	10,109	10,111	10,106	4000	169,8	123,4	-85,4
389	0,066	46	10,109	10,111	10,106	4000	170,3	123,8	-76,8
390	0,066	46	10,109	10,111	10,107	4000	170,8	124,2	-68,2
391	0,066	46	10,109	10,111	10,107	4000	171,3	124,6	-59,7
392	0,066	46	10,109	10,111	10,107	4000	172,1	125,3	-69,5
393	0,066	46	10,109	10,111	10,107	4000	172,9	125,9	-79,6
394	0,064	46	10,109	10,111	10,107	4000	173,7	126,6	-89,6
395	0,068	46	10,109	10,111	10,107	4003	174,0	126,9	-75,2
396	0,064	46	10,109	10,111	10,107	4007	174,4	127,1	-60,8
397	0,063	46	10,109	10,111	10,107	4010	174,7	127,4	-46,6
398	0,064	46	10,109	10,111	10,107	4007	174,7	127,4	-46,6
399	0,064	46	10,109	10,112	10,106	4003	174,7	127,4	-46,6
400	0,064	46	10,109	10,112	10,106	4000	174,7	127,4	-47,1
401	0,064	46	10,109	10,112	10,106	4010	175,4	128,0	-91,2
402	0,063	46	10,109	10,112	10,106	4020	176,1	128,6	-134,8
403	0,063	46	10,109	10,112	10,106	4005	176,5	128,9	-134,8
404	0,063	46	10,109	10,111	10,106	3990	176,8	129,1	-134,6
405	0,062	46	10,109	10,111	10,106	3995	177,7	129,8	-115,4
406	0,063	46	10,109	10,111	10,106	4000	178,5	130,5	-96,2
407	0,063	46	10,109	10,111	10,106	4000	179,0	131,0	-79,6
408	0,063	46	10,109	10,111	10,106	4000	179,6	131,4	-63,0
409	0,061	46	10,109	10,111	10,106	4000	180,1	131,9	-46,9
410	0,063	46	10,109	10,111	10,107	4000	180,1	131,9	-73,0
411	0,061	46	10,109	10,111	10,107	4000	180,1	131,9	-98,9
412	0,062	46	10,109	10,111	10,107	4000	180,4	132,1	-87,1
413	0,061	46	10,109	10,111	10,107	4000	180,8	132,4	-75,2
414	0,061	46	10,109	10,111	10,107	4000	181,1	132,6	-63,5
415	0,061	46	10,109	10,111	10,107	4000	181,8	133,2	-63,5
416	0,060	46	10,109	10,111	10,107	4000	182,5	133,8	-63,7
417	0,060	46	10,109	10,111	10,107	4000	182,7	134,0	-86,9
418	0,061	46	10,109	10,111	10,106	4000	183,0	134,2	-110,1
419	0,062	46	10,109	10,111	10,106	4000	183,2	134,4	-132,8
420	0,061	46	10,109	10,111	10,106	4000	183,5	134,6	-104,0
421	0,059	46	10,109	10,111	10,106	4000	183,8	134,9	-75,2
422	0,059	46	10,109	10,111	10,106	4000	184,1	135,1	-46,8
423	0,061	46	10,109	10,112	10,106	4000	184,8	135,7	-46,8
424	0,060	46	10,109	10,112	10,106	4000	185,5	136,2	-46,8
425	0,059	46	10,109	10,112	10,106	3997	185,7	136,4	-46,8
426	0,060	46	10,109	10,111	10,106	3993	186,0	136,6	-46,8
427	0,058	46	10,109	10,111	10,106	3990	186,2	136,8	-47,0
428	0,061	46	10,109	10,111	10,106	3990	186,5	137,1	-67,9
429	0,059	46	10,109	10,111	10,106	3990	186,8	137,3	-88,8
430	0,058	46	10,109	10,111	10,106	3990	187,1	137,6	-109,3
431	0,059	46	10,109	10,111	10,106	3993	187,6	138,0	-88,5
432	0,058	46	10,109	10,111	10,106	3997	188,0	138,3	-67,7
433	0,058	46	10,109	10,111	10,106	4000	188,5	138,7	-47,6
434	0,059	46	10,109	10,111	10,106	4010	189,0	139,1	-80,7
435	0,058	46	10,109	10,111	10,106	4020	189,4	139,4	-113,5
436	0,058	46	10,109	10,111	10,106	4015	189,8	139,7	-113,5
437	0,058	46	10,109	10,111	10,106	4010	190,1	140,0	-113,3
438	0,059	46	10,109	10,111	10,106	4010	190,1	140,0	-91,3
439	0,057	46	10,109	10,111	10,106	4010	190,1	140,0	-69,2
440	0,058	46	10,109	10,111	10,106	4010	190,1	140,0	-47,4
441	0,057	46	10,109	10,111	10,106	4010	190,9	140,7	-43,5
442	0,056	46	10,109	10,111	10,106	4010	191,6	141,3	-39,7
443	0,056	46	10,109	10,111	10,106	4010	192,0	141,7	-42,4
444	0,058	46	10,109	10,111	10,106	4010	192,5	142,0	-45,0
445	0,059	46	10,109	10,111	10,106	4010	192,9	142,4	-47,6
446	0,058	46	10,109	10,111	10,106	4010	193,7	143,1	-47,6
447	0,057	46	10,109	10,111	10,106	4010	194,5	143,7	-47,9
448	0,058	46	10,109	10,111	10,106	4007	194,7	143,9	-74,4
449	0,056	46	10,109	10,111	10,106	4003	194,9	144,0	-100,9
450	0,057	46	10,109	10,111	10,106	4000	195,1	144,2	-126,6
451	0,058	46	10,109	10,111	10,106	3995	195,1	144,2	-84,0
452	0,057	46	10,109	10,111	10,106	3990	195,1	144,2	-42,1
453	0,056	46	10,109	10,111	10,106	3993	195,6	144,6	-69,2
454	0,058	46	10,109	10,111	10,106	3997	196,2	145,0	-96,3
455	0,057	46	10,109	10,111	10,106	4000	196,7	145,4	-123,0
456	0,058	46	10,109	10,111	10,106	4000	196,7	145,4	-97,8
457	0,057	46	10,109	10,111	10,106	4000	196,7	145,4	-72,7
458	0,057	46	10,109	10,111	10,106	4000	196,7	145,4	-48,0
459	0,056	46	10,109	10,111	10,106	4003	197,5	146,1	-74,3
460	0,058	46	10,109	10,111	10,106	4007	198,2	146,7	-100,5
461	0,057	46	10,109	10,111	10,106	4010	199,0	147,4	-126,2
462	0,058	46	10,109	10,111	10,106	4010	199,0	147,4	-100,1
463	0,056	46	10,109	10,111	10,106	4010	199,0	147,4	-73,9
464	0,055	46	10,109	10,111	10,106	4010	199,0	147,4	-48,0
465	0,057	46	10,109	10,111	10,106	4010	199,7	148,0	-48,0
466	0,056	46	10,109	10,111	10,106	4010	200,3	148,5	-48,1
467	0,057	46	10,109	10,111	10,106	4007	200,8	148,9	-56,1
468	0,058	46	10,109	10,111	10,106	4003	201,3	149,3	-64,1
469	0,058	46	10,109	10,111	10,106	4000	201,8	149,7	-72,2
470	0,057	46	10,109	10,111	10,106	4000	201,8	149,7	-91,7
471	0,057	46	10,109	10,111	10,106	4000	201,8	149,7	-111,2
472	0,057	46	10,109	10,111	10,106	4000	201,8	149,7	-130,6
473	0,058	46	10,109	10,111	10,106	4003	202,5	150,3	-127,7
474	0,057	46	10,109	10,111	10,106	4007	203,2	150,9	-124,6
475	0,059	46	10,109	10,111	10,106	4010	203,9	151,5	-121,6
476	0,057	46	10,109	10,111	10,106	4005	204,6	152,0	-127,6
477	0,057	46	10,109	10,111	10,106	4000	205,2	152,5	-133,5
478	0,057	46	10,109	10,111	10,107	4000	205,2	152,5	-127,1
479	0,058	46	10,109	10,111	10,107	4000	205,2	152,5	-120,4
480	0,057	46	10,109	10,111	10,107	4003	205,4	152,7	-96,4
481	0,058	46	10,109	10,111	10,107	4007	205,6	152,8	-72,5
482	0,059	46	10,109	10,111	10,107	4010	205,8	153,0	-49,1
483	0,058	46	10,109	10,111	10,107	4007	206,5	153,6	-72,4
484	0,059	46	10,109	10,111	10,106	4003	207,2	154,1	-95,8
485	0,059	46	10,109	10,111	10,106	4000	207,9	154,7	-118,4
486	0,060	46	10,109	10,111	10,106	4000	207,9	154,7	-84,8
487	0,059	46	10,109	10,111	10,106	4000	207,9	154,7	-51,5
488	0,061	46	10,109	10,111	10,106	4005	208,3	155,1	-51,8
489	0,059	46	10,109	10,111	10,106	4010	208,7	155,4	-52,0
490	0,059	46	10,109	10,111	10,106	4000	208,7	155,4	-52,0
491	0,058	46	10,109	10,111	10,106	3990	208,7	155,4	-52,0
492	0,059	46	10,109	10,111	10,106	4005	209,3	155,9	-50,8
493	0,059	46	10,109	10,111	10,106	4020	209,9	156,4	-49,6
494	0,060	46	10,109	10,111	10,106	4013	210,2	156,6	-49,6
495	0,059	46	10,109	10,111	10,106	4007	210,4	156,9	-49,6
496	0,060	46	10,109	10,111	10,106	4000	210,7	157,1	-49,8
497	0,058	46	10,109	10,111	10,106	4005	211,0	157,4	-63,4
498	0,061	46	10,109	10,111	10,106	4010	211,2	157,6	-77,1
499	0,060	46	10,109	10,111	10,106	4013	211,8	158,1	-100,0
500	0,059	46	10,109	10,111	10,106	4017	212,4	158,7	-122,8
501	0,060	46	10,109	10,111	10,106	4020	213,0	159,2	-145,1
502	0,058	46	10,109	10,111	10,106	4010	213,0	159,2	-128,5
503	0,060	46	10,109	10,111	10,106	4000	213,0	159,2	-112,2
504	0,060	46	10,109	10,111	10,106	4000	213,4	159,6	-112,2
505	0,061	46	10,109	10,111	10,106	4000	213,7	159,9	-112,4
506	0,062	46	10,109	10,111	10,106	4010	213,7	159,9	-130,8
507	0,062	46	10,109	10,111	10,106	4020	213,7	159,9	-149,0
508	0,061	46	10,109	10,111	10,106	4010	214,2	160,4	-149,0
509	0,059	46	10,109	10,111	10,106	4000	214,7	160,8	-148,6
510	0,061	46	10,109	10,111	10,106	4003	214,7	160,8	-116,1
511	0,061	46	10,109	10,111	10,106	4007	214,7	160,8	-83,6
512	0,062	46	10,109	10,111	10,106	4010	214,7	160,8	-51,6
513	0,061	46	10,109	10,111	10,106	4007	215,1	161,2	-70,9
514	0,061	46	10,109	10,111	10,106	4003	215,5	161,5	-90,3
515	0,062	46	10,109	10,111	10,106	4000	215,9	161,9	-108,9
516	0,061	46	10,109	10,111	10,106	4000	216,5	162,5	-80,5
517	0,064	46	10,109	10,111	10,106	4000	217,0	163,0	-52,5
518	0,063	46	10,109	10,111	10,106	4003	217,3	163,3	-52,5
519	0,062	46	10,109	10,111	10,106	4007	217,7	163,6	-52,5
520	0,062	46	10,109	10,111	10,106	4010	218,0	163,9	-52,5
521	0,061	46	10,109	10,111	10,106	4013	218,2	164,0	-52,7
522	0,063	46	10,109	10,111	10,106	4017	218,3	164,2	-52,9
523	0,062	46	10,109	10,111	10,106	4020	218,5	164,3	-53,5
524	0,061	46	10,109	10,111	10,106	4020	218,7	164,5	-87,9
525	0,064	46	10,109	10,111	10,106	4020	219,0	164,7	-122,2
526	0,062	46	10,109	10,111	10,106	4020	219,2	164,9	-156,1
527	0,063	46	10,109	10,111	10,107	4010	219,7	165,4	-156,1
528	0,061	46	10,109	10,111	10,107	4000	220,2	165,8	-156,1
529	0,063	46	10,109	10,111	10,107	4003	220,4	166,0	-156,8
530	0,063	46	10,109	10,111	10,106	4007	220,6	166,1	-157,6
531	0,061	46	10,109	10,111	10,106	4010	220,8	166,3	-157,8
532	0,061	46	10,109	10,111	10,106	4010	221,1	166,6	-119,6
533	0,063	46	10,109	10,111	10,106	4010	221,3	166,8	-81,8
534	0,061	46	10,109	10,111	10,106	4010	221,9	167,3	-81,8
535	0,063	46	10,109	10,111	10,106	4010	222,4	167,8	-82,1
536	0,061	46	10,109	10,111	10,106	4003	222,6	167,9	-108,0
537	0,061	46	10,109	10,111	10,106	3997	222,7	168,1	-133,9
538	0,063	46	10,109	10,111	10,106	3990	222,9	168,2	-158,9
539	0,061	46	10,109	10,111	10,106	3997	223,1	168,4	-124,5
540	0,062	46	10,109	10,111	10,106	4003	223,3	168,5	-90,0
541	0,063	46	10,109	10,111	10,106	4010	223,5	168,7	-55,9
542	0,062	46	10,109	10,111	10,106	4000	223,9	169,1	-55,9
543	0,063	46	10,109	10,111	10,106	3990	224,4	169,5	-55,9
544	0,063	46	10,109	10,111	10,106	3993	224,6	169,7	-70,5
545	0,063	46	10,109	10,111	10,106	3997	224,7	169,8	-85,3
546	0,061	46	10,109	10,111	10,106	4000	224,9	170,0	-99,8
547	0,063	46	10,109	10,111	10,106	4007	225,1	170,2	-89,1
548	0,064	46	10,109	10,111	10,106	4013	225,4	170,3	-78,4
549	0,062	46	10,109	10,111	10,106	4020	225,6	170,5	-67,8
550	0,060	46	10,109	10,111	10,106	4010	225,6	170,5	-67,8
551	0,059	46	10,109	10,111	10,106	4000	225,6	170,5	-67,7
552	0,060	46	10,109	10,111	10,106	4005	226,1	170,9	-63,1
553	0,061	46	10,109	10,111	10,106	4010	226,5	171,3	-58,5
554	0,061	46	10,109	10,111	10,106	4010	226,9	171,6	-58,5
555	0,060	46	10,109	10,111	10,106	4010	227,2	171,9	-58,5
556	0,059	46	10,109	10,111	10,106	4010	227,6	172,2	-58,5
557	0,058	46	10,109	10,111	10,106	4007	227,8	172,4	-59,0
558	0,059	46	10,109	10,111	10,106	4003	227,9	172,5	-59,4
559	0,058	46	10,109	10,111	10,106	4000	228,1	172,7	-59,9
560	0,059	46	10,109	10,111	10,106	4003	228,3	172,9	-63,5
561	0,059	46	10,109	10,111	10,106	4007	228,5	173,0	-67,0
562	0,058	46	10,109	10,111	10,106	4010	228,7	173,2	-70,5
563	0,059	46	10,109	10,111	10,106	4005	228,7	173,2	-70,5
564	0,058	46	10,109	10,111	10,106	4000	228,7	173,2	-70,5
565	0,058	46	10,109	10,111	10,106	4003	229,2	173,6	-67,3
566	0,056	46	10,109	10,111	10,106	4007	229,8	174,1	-64,1
567	0,057	46	10,109	10,111	10,106	4010	230,3	174,5	-61,1
568	0,057	46	10,109	10,111	10,106	4007	230,5	174,7	-69,3
569	0,056	46	10,109	10,111	10,106	4003	230,7	174,8	-77,6
570	0,054	46	10,109	10,111	10,106	4000	230,9	175,0	-86,1
571	0,054	46	10,109	10,111	10,106	4000	231,2	175,3	-114,4
572	0,055	46	10,109	10,111	10,106	4000	231,5	175,5	-142,7
573	0,054	46	10,109	10,111	10,106	4000	231,8	175,8	-170,6
574	0,054	46	10,109	10,111	10,106	4000	232,1	176,0	-170,6
575	0,054	46	10,109	10,111	10,106	4000	232,3	176,2	-169,8
576	0,053	46	10,109	10,111	10,106	4000	232,6	176,4	-116,6
577	0,053	46	10,109	10,111	10,106	4000	232,8	176,5	-64,0
578	0,053	46	10,109	10,111	10,106	3997	233,0	176,7	-64,0
579	0,054	46	10,109	10,111	10,106	3993	233,2	176,9	-64,0
580	0,053	46	10,109	10,111	10,106	3990	233,4	177,1	-64,0
581	0,053	46	10,109	10,111	10,106	3993	233,7	177,4	-64,6
582	0,053	46	10,109	10,111	10,106	3997	234,0	177,6	-65,3
583	0,054	46	10,109	10,111	10,106	4000	234,3	177,9	-66,3
584	0,051	46	10,109	10,111	10,106	4000	234,5	178,1	-102,4
585	0,051	46	10,109	10,111	10,106	4000	234,7	178,2	-138,4
586	0,051	46	10,109	10,111	10,106	4000	234,9	178,4	-173,4
587	0,051	46	10,109	10,111	10,106	4000	235,3	178,7	-137,9
588	0,051	46	10,109	10,111	10,106	4000	235,6	179,0	-102,5
589	0,051	46	10,109	10,111	10,106	4000	236,0	179,3	-67,5
590	0,051	46	10,109	10,111	10,106	4000	236,0	179,3	-67,5
591	0,052	46	10,109	10,111	10,106	4000	236,0	179,3	-67,5
592	0,051	46	10,109	10,111	10,106	4000	236,0	179,3	-67,6
593	0,051	46	10,109	10,111	10,106	4010	236,7	179,8	-74,6
594	0,049	46	10,109	10,111	10,106	4020	237,3	180,4	-81,6
595	0,049	46	10,109	10,111	10,106	4030	238,0	180,9	-88,9
596	0,051	46	10,109	10,111	10,106	4027	238,0	180,9	-118,9
597	0,050	46	10,109	10,111	10,106	4023	238,0	180,9	-148,9
598	0,051	46	10,109	10,111	10,106	4020	238,0	180,9	-178,0
599	0,049	46	10,109	10,111	10,106	4017	238,4	181,2	-148,2
600	0,050	46	10,109	10,111	10,106	4013	238,7	181,5	-118,4
601	0,049	46	10,109	10,111	10,106	4010	239,1	181,8	-89,6
602	0,050	46	10,109	10,111	10,106	4015	239,1	181,8	-135,1
603	0,050	46	10,109	10,111	10,106	4020	239,1	181,8	-180,0
604	0,049	46	10,109	10,111	10,106	4013	239,4	182,1	-180,0
605	0,049	46	10,109	10,111	10,106	4007	239,8	182,4	-180,0
606	0,049	46	10,109	10,111	10,106	4000	240,1	182,7	-180,0
607	0,049	46	10,109	10,111	10,106	4007	240,4	183,0	-180,5
608	0,049	46	10,109	10,111	10,106	4013	240,7	183,2	-180,9
609	0,049	46	10,109	10,111	10,106	4020	241,0	183,5	-181,4
610	0,049	46	10,109	10,111	10,106	4015	241,0	183,5	-181,4
611	0,048	46	10,109	10,111	10,106	4010	241,0	183,5	-181,4
612	0,048	46	10,109	10,111	10,106	4010	241,3	183,8	-146,8
613	0,049	46	10,109	10,111	10,106	4010	241,6	184,0	-112,1
614	0,049	46	10,109	10,111	10,106	4010	241,9	184,3	-77,3
615	0,047	46	10,109	10,111	10,106	4007	242,0	184,4	-81,5
616	0,051	46	10,109	10,111	10,106	4003	242,2	184,6	-86,1
617	0,049	46	10,109	10,111	10,106	4000	242,3	184,7	-90,6
618	0,048	46	10,109	10,111	10,106	4010	242,9	185,3	-90,6
619	0,049	46	10,109	10,111	10,106	4020	243,4	185,9	-91,0
620	0,049	46	10,109	10,111	10,106	4020	243,4	185,9	-122,1
621	0,048	46	10,109	10,111	10,106	4020	243,4	185,9	-153,2
622	0,048	46	10,109	10,111	10,106	4020	243,4	185,9	-183,0
623	0,048	46	10,109	10,111	10,106	4015	243,7	186,2	-137,0
624	0,048	46	10,109	10,111	10,106	4010	243,9	186,4	-92,0
625	0,049	46	10,109	10,111	10,106	4007	244,1	186,6	-122,9
626	0,050	46	10,109	10,111	10,106	4003	244,3	186,9	-153,8
627	0,050	46	10,109	10,111	10,106	4000	244,5	187,1	-183,5
628	0,049	46	10,109	10,111	10,106	4005	244,7	187,3	-137,4
629	0,048	46	10,109	10,111	10,106	4010	244,8	187,4	-92,0
630	0,049	46	10,109	10,111	10,106	4013	244,9	187,5	-92,0
631	0,047	46	10,109	10,111	10,106	4017	245,1	187,7	-92,0
632	0,049	46	10,109	10,111	10,106	4020	245,2	187,8	-91,9
633	0,049	46	10,109	10,111	10,106	4017	245,4	188,0	-86,6
634	0,047	46	10,109	10,111	10,106	4013	245,5	188,3	-81,2
635	0,046	46	10,109	10,111	10,106	4010	245,7	188,5	-76,0
636	0,049	46	10,109	10,111	10,106	4010	245,9	188,7	-81,6
637	0,048	46	10,109	10,111	10,106	4010	246,1	188,9	-87,1
638	0,049	46	10,109	10,111	10,106	4010	246,2	189,1	-87,1
639	0,047	46	10,109	10,111	10,106	4010	246,4	189,3	-87,1
640	0,050	46	10,109	10,111	10,106	4010	246,5	189,5	-87,1
641	0,048	46	10,109	10,111	10,106	4013	246,6	189,6	-88,1
642	0,050	46	10,109	10,111	10,106	4017	246,7	189,8	-89,0
643	0,048	46	10,109	10,111	10,106	4020	246,8	189,9	-90,0
644	0,048	46	10,109	10,111	10,106	4017	246,8	189,9	-90,0
645	0,048	46	10,109	10,111	10,106	4013	246,8	189,9	-90,0
646	0,048	46	10,109	10,111	10,106	4010	246,8	189,9	-90,0
647	0,049	46	10,109	10,111	10,106	4010	247,1	190,2	-91,8
648	0,050	46	10,109	10,111	10,106	4010	247,3	190,4	-93,9
649	0,050	46	10,109	10,111	10,106	4010	247,4	190,6	-125,9
650	0,049	46	10,109	10,111	10,106	4010	247,6	190,8	-157,8
651	0,048	46	10,109	10,111	10,106	4010	247,7	191,0	-189,3
652	0,050	46	10,109	10,111	10,106	4013	247,8	191,1	-189,3
653	0,051	46	10,109	10,111	10,106	4017	247,8	191,1	-189,3
654	0,051	46	10,109	10,111	10,106	4020	247,9	191,2	-188,5
655	0,051	46	10,108	10,111	10,105	4015	247,9	191,2	-141,6
656	0,049	46	10,108	10,111	10,105	4010	247,9	191,2	-95,3
657	0,048	46	10,108	10,111	10,105	4010	248,1	191,5	-94,6
658	0,049	46	10,108	10,111	10,106	4010	248,3	191,9	-94,0
659	0,049	46	10,108	10,111	10,106	4010	248,5	192,2	-93,3
660	0,049	46	10,108	10,111	10,106	4005	248,6	192,4	-95,6
661	0,048	46	10,108	10,111	10,106	4000	248,7	192,5	-98,4
662	0,049	46	10,108	10,111	10,106	4003	248,7	192,5	-129,4
663	0,049	46	10,109	10,111	10,106	4007	248,7	192,5	-160,3
664	0,049	46	10,109	10,111	10,106	4010	248,7	192,5	-190,2
665	0,049	46	10,109	10,111	10,106	4010	248,7	192,6	-150,7
666	0,049	46	10,108	10,111	10,106	4010	248,8	192,6	-111,2
667	0,049	46	10,108	10,111	10,106	4010	248,8	192,7	-72,4
668	0,049	46	10,108	10,111	10,106	4010	248,9	193,0	-72,4
669	0,049	46	10,108	10,111	10,106	4010	249,0	193,2	-72,4
670	0,049	46	10,108	10,111	10,106	4013	249,1	193,3	-72,5
671	0,050	46	10,108	10,111	10,106	4017	249,2	193,5	-72,7
672	0,050	46	10,108	10,111	10,106	4020	249,3	193,6	-73,0
673	0,051	46	10,108	10,111	10,106	4017	249,3	193,7	-83,3
674	0,050	46	10,108	10,111	10,106	4013	249,4	193,7	-93,7
675	0,049	46	10,108	10,111	10,106	4010	249,4	193,8	-103,7
676	0,049	46	10,108	10,111	10,106	4013	249,4	193,8	-93,4
677	0,049	46	10,108	10,111	10,106	4017	249,4	193,8	-83,1
678	0,049	46	10,108	10,111	10,106	4020	249,4	193,8	-73,1
679	0,050	46	10,108	10,111	10,106	4013	249,5	194,0	-84,7
680	0,050	46	10,108	10,111	10,106	4007	249,6	194,1	-96,2
681	0,051	46	10,108	10,111	10,106	4000	249,7	194,3	-107,3
682	0,048	46	10,109	10,111	10,106	4005	249,7	194,3	-89,9
683	0,050	46	10,109	10,111	10,106	4010	249,7	194,3	-72,9
684	0,051	46	10,109	10,111	10,106	4010	249,8	194,4	-85,6
685	0,052	46	10,109	10,111	10,106	4010	249,8	194,5	-98,3
686	0,049	46	10,109	10,111	10,106	4010	249,9	194,6	-110,8
687	0,049	46	10,108	10,111	10,106	4005	249,9	194,7	-110,8
688	0,050	46	10,108	10,111	10,106	4000	249,9	194,8	-110,7
689	0,050	46	10,108	10,111	10,106	4010	250,0	194,9	-105,6
690	0,051	46	10,109	10,111	10,106	4020	250,0	195,1	-100,5
691	0,050	46	10,109	10,111	10,106	4030	250,1	195,2	-96,0
692	0,050	46	10,109	10,111	10,106	4020	250,1	195,2	-127,9
693	0,049	46	10,109	10,111	10,106	4010	250,1	195,3	-159,7
694	0,049	46	10,109	10,111	10,106	4000	250,1	195,3	-189,9
695	0,051	46	10,108	10,111	10,106	4005	250,1	195,3	-130,8
696	0,051	46	10,108	10,111	10,106	4010	250,1	195,3	-73,2
697	0,051	46	10,108	10,111	10,106	4010	250,2	195,4	-95,8
698	0,052	46	10,108	10,111	10,106	4010	250,2	195,5	-117,9
699	0,051	46	10,108	10,111	10,106	4010	250,2	195,6	-110,4
700	0,051	46	10,109	10,111	10,106	4010	250,2	195,6	-102,9
701	0,053	46	10,109	10,111	10,106	4010	250,2	195,7	-95,5
702	0,051	46	10,109	10,111	10,106	4010	250,2	195,7	-95,5
703	0,053	46	10,108	10,111	10,106	4010	250,2	195,7	-95,5
704	0,052	46	10,108	10,111	10,106	4010	250,2	195,7	-96,0
705	0,054	46	10,108	10,111	10,106	4013	250,2	195,8	-127,7
706	0,050	46	10,108	10,111	10,106	4017	250,3	196,0	-159,4
707	0,051	46	10,108	10,111	10,106	4020	250,3	196,1	-190,7
708	0,053	46	10,108	10,111	10,106	4020	250,3	196,1	-157,7
709	0,053	46	10,108	10,111	10,106	4020	250,4	196,2	-124,6
710	0,053	46	10,108	10,111	10,106	4010	250,4	196,2	-157,2
711	0,054	46	10,108	10,111	10,106	4000	250,4	196,2	-190,8
712	0,052	46	10,108	10,111	10,106	4000	250,4	196,3	-160,4
713	0,053	46	10,108	10,111	10,106	4000	250,4	196,3	-127,8
714	0,052	46	10,108	10,111	10,106	4000	250,4	196,4	-96,2
715	0,050	46	10,108	10,111	10,106	3997	250,4	196,4	-127,8
716	0,051	46	10,109	10,111	10,106	3993	250,4	196,5	-159,4
717	0,050	46	10,109	10,111	10,106	3990	250,4	196,5	-190,5
718	0,051	46	10,109	10,111	10,106	3990	250,4	196,6	-190,5
719	0,051	46	10,109	10,111	10,106	3990	250,4	196,6	-190,0
720	0,050	46	10,109	10,111	10,106	4005	250,4	196,7	-160,1
721	0,051	46	10,109	10,111	10,106	4020	250,4	196,7	-131,0
722	0,049	46	10,109	10,111	10,106	4017	250,4	196,7	-151,3
723	0,050	46	10,108	10,111	10,106	4013	250,4	196,7	-171,5
724	0,051	46	10,108	10,111	10,106	4010	250,4	196,7	-190,8
725	0,052	46	10,108	10,111	10,106	4013	250,4	196,8	-158,9
726	0,049	46	10,109	10,111	10,106	4017	250,5	196,8	-126,9
727	0,050	46	10,109	10,111	10,106	4020	250,5	196,9	-96,4
728	0,050	46	10,109	10,111	10,106	4015	250,5	197,0	-144,1
729	0,051	46	10,109	10,111	10,106	4010	250,5	197,0	-190,2
730	0,051	46	10,109	10,111	10,106	4010	250,5	197,0	-151,9
731	0,054	46	10,109	10,111	10,106	4010	250,5	197,0	-113,5
732	0,052	46	10,109	10,111	10,106	4010	250,5	197,0	-75,9
733	0,051	46	10,109	10,111	10,106	4000	250,5	197,1	-76,3
734	0,051	46	10,109	10,111	10,106	3990	250,5	197,1	-76,6
735	0,051	46	10,109	10,111	10,106	4000	250,6	197,2	-76,6
736	0,051	46	10,109	10,111	10,106	4010	250,6	197,2	-77,0
737	0,052	46	10,109	10,111	10,106	4010	250,6	197,2	-98,0
738	0,051	46	10,109	10,111	10,106	4010	250,6	197,2	-119,1
739	0,049	46	10,109	10,111	10,106	4010	250,6	197,2	-139,8
740	0,051	46	10,109	10,111	10,106	4010	250,6	197,3	-139,8
741	0,051	46	10,109	10,111	10,106	4010	250,6	197,3	-139,5
742	0,054	46	10,109	10,111	10,106	4007	250,6	197,3	-118,7
743	0,049	46	10,109	10,111	10,106	4003	250,6	197,3	-98,0
744	0,051	46	10,109	10,111	10,106	4000	250,6	197,3	-78,0
745	0,050	46	10,109	10,111	10,106	4003	250,6	197,3	-99,8
746	0,050	46	10,109	10,111	10,106	4007	250,6	197,4	-121,6
747	0,053	46	10,109	10,111	10,106	4010	250,6	197,4	-142,6
748	0,051	46	10,109	10,111	10,106	4005	250,6	197,4	-118,7
749	0,055	46	10,109	10,111	10,106	4000	250,6	197,4	-95,2
750	0,052	46	10,109	10,111	10,106	4003	250,6	197,4	-95,2
751	0,049	46	10,109	10,111	10,106	4007	250,6	197,5	-95,2
752	0,050	46	10,109	10,111	10,106	4010	250,6	197,5	-96,1
753	0,051	46	10,109	10,111	10,106	4005	250,6	197,5	-142,3
754	0,049	46	10,109	10,111	10,106	4000	250,6	197,5	-187,7
755	0,051	46	10,108	10,111	10,106	4000	250,5	197,6	-187,7
756	0,049	46	10,108	10,111	10,106	4000	250,5	197,6	-187,7
757	0,052	46	10,108	10,111	10,106	4000	250,5	197,6	-187,4
758	0,053	46	10,108	10,111	10,106	4000	250,5	197,6	-187,1
759	0,052	46	10,108	10,111	10,106	4000	250,5	197,6	-186,3
760	0,052	46	10,108	10,111	10,106	4003	250,5	197,6	-155,6
761	0,049	46	10,108	10,111	10,106	4007	250,5	197,7	-125,0
762	0,049	46	10,108	10,111	10,106	4010	250,5	197,7	-95,4
763	0,053	46	10,108	10,111	10,106	4010	250,5	197,7	-123,8
764	0,054	46	10,108	10,111	10,106	4010	250,5	197,7	-152,1
765	0,051	46	10,108	10,111	10,106	4007	250,5	197,7	-163,1
766	0,051	46	10,108	10,111	10,106	4003	250,5	197,7	-174,0
767	0,050	46	10,108	10,111	10,106	4000	250,5	197,7	-184,4
768	0,052	46	10,108	10,111	10,106	4005	250,5	197,8	-169,6
769	0,050	46	10,108	10,111	10,106	4010	250,5	197,8	-155,4
