time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
5435	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-202,8
5436	0,080	43	10,103	10,106	10,101	4010	150,0	113,4	-202,8
5437	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-202,8
5438	0,080	43	10,103	10,106	10,101	4010	150,0	113,4	-201,9
5439	0,081	42	10,103	10,106	10,101	4010	150,0	113,4	-192,7
5440	0,080	42	10,104	10,106	10,101	4010	150,0	113,4	-183,6
5441	0,079	43	10,104	10,106	10,101	4009	150,0	113,4	-180,7
5442	0,079	43	10,104	10,106	10,101	4004	150,0	113,4	-213,1
5443	0,079	43	10,104	10,106	10,101	4001	150,0	113,4	-240,7
5444	0,080	43	10,103	10,106	10,101	4006	150,1	113,4	-240,7
5445	0,081	42	10,103	10,106	10,101	4010	150,1	113,4	-240,2
5446	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-236,9
5447	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-233,5
5448	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-231,4
5449	0,079	43	10,103	10,106	10,101	4010	150,1	113,4	-235,9
5450	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-239,3
5451	0,081	43	10,103	10,106	10,101	4006	150,1	113,4	-236,8
5452	0,079	43	10,103	10,106	10,101	4003	150,1	113,4	-234,2
5453	0,078	43	10,103	10,106	10,101	4000	150,1	113,4	-231,7
5454	0,079	43	10,103	10,106	10,101	4004	150,1	113,4	-231,7
5455	0,081	43	10,103	10,106	10,101	4007	150,1	113,4	-231,8
5456	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-230,6
5457	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-222,9
5458	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-215,1
5459	0,081	42	10,103	10,106	10,101	4010	150,1	113,4	-205,8
5460	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-188,0
5461	0,081	42	10,103	10,106	10,101	4009	150,0	113,4	-172,8
5462	0,079	42	10,103	10,106	10,101	4004	150,0	113,4	-172,8
5463	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-175,7
5464	0,080	43	10,103	10,106	10,101	4000	150,0	113,4	-195,3
5465	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-214,9
5466	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-233,6
5467	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-233,6
5468	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-233,6
5469	0,081	43	10,103	10,106	10,101	4000	150,0	113,4	-232,5
5470	0,081	43	10,103	10,106	10,101	4004	150,0	113,4	-225,0
5471	0,078	42	10,103	10,106	10,101	4007	150,0	113,4	-217,5
5472	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-211,2
5473	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-211,2
5474	0,080	43	10,103	10,106	10,101	4010	150,0	113,4	-210,0
5475	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-202,0
5476	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-194,1
5477	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-191,0
5478	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-215,6
5479	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-236,5
5480	0,080	43	10,103	10,106	10,101	4010	150,1	113,4	-236,5
5481	0,081	43	10,103	10,106	10,101	4010	150,1	113,4	-236,5
5482	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-234,8
5483	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-223,5
5484	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-213,9
5485	0,081	42	10,103	10,106	10,101	4010	150,1	113,4	-213,9
5486	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-213,9
5487	0,078	43	10,103	10,106	10,101	4006	150,1	113,4	-214,4
5488	0,079	43	10,103	10,106	10,101	4003	150,1	113,4	-214,8
5489	0,078	43	10,103	10,106	10,101	4001	150,1	113,4	-208,7
5490	0,079	43	10,103	10,106	10,101	4006	150,0	113,4	-165,8
5491	0,078	43	10,103	10,106	10,101	4009	150,0	113,4	-129,4
5492	0,079	43	10,103	10,106	10,101	4006	150,0	113,4	-129,4
5493	0,078	43	10,103	10,106	10,101	4003	150,0	113,4	-129,4
5494	0,081	43	10,103	10,106	10,101	4001	150,0	113,4	-134,7
5495	0,080	42	10,103	10,106	10,101	4004	150,0	113,4	-169,6
5496	0,078	42	10,103	10,106	10,101	4007	150,0	113,4	-204,4
5497	0,078	43	10,103	10,106	10,101	4009	150,0	113,4	-234,0
5498	0,080	43	10,103	10,106	10,101	4004	150,0	113,4	-234,0
5499	0,081	42	10,103	10,106	10,101	4000	150,0	113,4	-233,5
5500	0,079	42	10,103	10,106	10,101	4000	150,0	113,4	-228,0
5501	0,079	42	10,103	10,106	10,101	4000	150,0	113,4	-222,5
5502	0,078	42	10,103	10,106	10,101	4000	150,0	113,4	-216,0
5503	0,078	43	10,103	10,106	10,101	4004	150,0	113,4	-203,6
5504	0,079	43	10,103	10,106	10,101	4007	150,0	113,4	-191,2
5505	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-180,7
5506	0,080	43	10,103	10,106	10,101	4010	150,0	113,4	-180,4
5507	0,080	42	10,103	10,106	10,101	4010	150,0	113,3	-180,2
5508	0,079	42	10,103	10,106	10,101	4009	150,0	113,3	-179,5
5509	0,078	42	10,103	10,106	10,101	4006	150,0	113,3	-176,5
5510	0,079	43	10,103	10,106	10,101	4003	150,1	113,4	-173,4
5511	0,078	43	10,103	10,106	10,101	4001	150,1	113,4	-174,6
5512	0,078	43	10,103	10,106	10,101	4006	150,1	113,4	-199,3
5513	0,079	43	10,103	10,106	10,101	4009	150,1	113,4	-220,2
5514	0,080	43	10,103	10,106	10,101	4004	150,1	113,4	-220,2
5515	0,078	42	10,103	10,106	10,101	4000	150,1	113,4	-217,7
5516	0,079	42	10,103	10,106	10,101	4000	150,1	113,4	-201,5
5517	0,080	43	10,103	10,106	10,101	4000	150,1	113,4	-185,3
5518	0,081	43	10,103	10,106	10,101	4001	150,1	113,4	-171,5
5519	0,081	42	10,103	10,106	10,101	4006	150,1	113,4	-171,5
5520	0,081	43	10,103	10,106	10,101	4010	150,1	113,4	-176,0
5521	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-205,5
5522	0,080	43	10,103	10,106	10,101	4009	150,1	113,4	-230,9
5523	0,080	42	10,103	10,106	10,101	4006	150,1	113,4	-233,8
5524	0,079	42	10,103	10,106	10,101	4003	150,0	113,4	-236,7
5525	0,080	42	10,103	10,106	10,101	4001	150,0	113,4	-238,4
5526	0,079	42	10,103	10,106	10,101	4005	150,0	113,5	-233,6
5527	0,081	42	10,103	10,106	10,101	4010	150,0	113,5	-229,1
5528	0,079	43	10,103	10,106	10,101	4006	150,0	113,5	-229,1
5529	0,078	43	10,103	10,106	10,101	4003	150,0	113,4	-229,1
5530	0,080	43	10,103	10,106	10,101	4001	150,0	113,4	-228,7
5531	0,078	43	10,103	10,106	10,101	4006	150,0	113,4	-225,9
5532	0,077	43	10,103	10,106	10,101	4010	150,0	113,4	-223,6
5533	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-223,6
5534	0,080	43	10,103	10,106	10,101	4009	150,0	113,4	-224,4
5535	0,078	42	10,103	10,106	10,101	4006	150,0	113,4	-229,6
5536	0,079	42	10,103	10,106	10,101	4003	150,0	113,4	-234,8
5537	0,079	42	10,103	10,106	10,101	4001	150,0	113,4	-238,6
5538	0,081	42	10,103	10,106	10,101	4004	150,0	113,4	-234,7
5539	0,078	43	10,103	10,106	10,101	4007	150,0	113,4	-230,9
5540	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-227,3
5541	0,077	42	10,103	10,106	10,101	4010	150,0	113,4	-226,6
5542	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-225,9
5543	0,079	43	10,103	10,106	10,101	4009	150,0	113,4	-225,3
5544	0,079	43	10,103	10,106	10,101	4006	150,0	113,4	-225,3
5545	0,080	42	10,103	10,106	10,101	4003	150,1	113,3	-225,3
5546	0,078	42	10,103	10,106	10,101	4002	150,1	113,3	-220,7
5547	0,080	42	10,103	10,106	10,101	4012	150,1	113,3	-191,0
5548	0,079	42	10,103	10,106	10,101	4019	150,1	113,3	-165,8
5549	0,080	42	10,103	10,106	10,101	4014	150,1	113,4	-165,8
5550	0,081	42	10,103	10,106	10,101	4010	150,1	113,4	-170,3
5551	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-200,0
5552	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-225,9
5553	0,081	42	10,103	10,106	10,101	4014	150,1	113,4	-230,5
5554	0,079	42	10,103	10,106	10,101	4017	150,1	113,4	-235,2
5555	0,081	42	10,103	10,106	10,101	4020	150,1	113,4	-239,8
5556	0,079	42	10,103	10,106	10,101	4013	150,1	113,4	-234,2
5557	0,083	42	10,103	10,106	10,101	4006	150,1	113,3	-228,6
5558	0,079	43	10,103	10,106	10,101	4001	150,1	113,3	-223,9
5559	0,080	43	10,103	10,106	10,101	4006	150,1	113,4	-223,9
5560	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-220,0
5561	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-194,7
5562	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-173,4
5563	0,081	43	10,103	10,106	10,101	4010	150,1	113,4	-174,1
5564	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-174,7
5565	0,080	43	10,103	10,106	10,101	4009	150,0	113,4	-179,5
5566	0,078	43	10,103	10,106	10,101	4004	150,0	113,4	-206,4
5567	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-229,2
5568	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-229,2
5569	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-226,5
5570	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-209,0
5571	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-191,4
5572	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-178,8
5573	0,079	42	10,103	10,106	10,101	4000	150,0	113,4	-193,1
5574	0,077	42	10,103	10,106	10,101	4000	150,0	113,4	-207,4
5575	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-219,6
5576	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-219,6
5577	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-219,6
5578	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-221,1
5579	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-230,6
5580	0,079	43	10,103	10,106	10,101	4001	150,0	113,4	-238,7
5581	0,081	42	10,103	10,106	10,101	4006	150,0	113,5	-238,6
5582	0,078	43	10,103	10,106	10,101	4009	150,0	113,5	-238,3
5583	0,078	43	10,103	10,106	10,101	4006	150,0	113,5	-236,2
5584	0,080	43	10,103	10,106	10,101	4003	150,1	113,4	-234,2
5585	0,080	42	10,103	10,106	10,101	4001	150,1	113,4	-232,4
5586	0,078	43	10,103	10,106	10,101	4004	150,1	113,4	-232,4
5587	0,079	43	10,103	10,106	10,101	4007	150,1	113,4	-232,4
5588	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-229,7
5589	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-212,1
5590	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-194,6
5591	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-179,7
5592	0,079	43	10,103	10,106	10,101	4007	150,1	113,4	-180,1
5593	0,078	43	10,103	10,106	10,101	4004	150,1	113,4	-180,4
5594	0,077	43	10,103	10,106	10,101	4001	150,1	113,4	-180,7
5595	0,077	43	10,103	10,106	10,101	4002	150,1	113,4	-180,9
5596	0,077	43	10,103	10,106	10,101	4006	150,1	113,4	-181,2
5597	0,077	43	10,103	10,106	10,101	4009	150,1	113,4	-181,4
5598	0,079	43	10,103	10,106	10,101	4006	150,1	113,4	-181,4
5599	0,078	43	10,103	10,106	10,101	4003	150,1	113,4	-181,4
5600	0,078	43	10,103	10,106	10,101	4001	150,1	113,4	-180,8
5601	0,077	43	10,103	10,106	10,101	4004	150,1	113,4	-177,2
5602	0,078	43	10,103	10,106	10,101	4007	150,1	113,4	-173,5
5603	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-172,6
5604	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-187,1
5605	0,079	42	10,103	10,106	10,101	4010	150,1	113,4	-201,6
5606	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-213,9
5607	0,078	42	10,103	10,106	10,101	4010	150,1	113,4	-213,9
5608	0,080	42	10,103	10,106	10,101	4010	150,1	113,4	-215,6
5609	0,079	43	10,103	10,106	10,101	4010	150,1	113,5	-226,5
5610	0,078	43	10,103	10,106	10,101	4009	150,1	113,5	-232,4
5611	0,080	42	10,103	10,106	10,101	4006	150,1	113,5	-210,8
5612	0,080	42	10,103	10,106	10,101	4003	150,1	113,5	-189,2
5613	0,079	43	10,103	10,106	10,101	4000	150,1	113,5	-170,9
5614	0,081	43	10,103	10,106	10,101	4004	150,1	113,5	-170,9
5615	0,079	42	10,103	10,106	10,101	4007	150,1	113,5	-170,9
5616	0,079	42	10,103	10,106	10,101	4010	150,1	113,5	-171,0
5617	0,080	42	10,103	10,106	10,101	4010	150,1	113,5	-185,2
5618	0,078	42	10,103	10,105	10,101	4010	150,0	113,4	-199,3
5619	0,079	42	10,103	10,105	10,101	4009	150,0	113,4	-213,3
5620	0,079	42	10,103	10,105	10,101	4004	150,0	113,4	-226,2
5621	0,079	42	10,103	10,105	10,101	4000	150,0	113,4	-235,7
5622	0,078	42	10,103	10,105	10,101	4000	150,0	113,4	-226,7
5623	0,079	43	10,103	10,106	10,101	4000	150,0	113,4	-217,6
5624	0,078	43	10,103	10,106	10,101	4001	150,0	113,4	-210,0
5625	0,080	42	10,103	10,106	10,101	4006	150,0	113,4	-210,0
5626	0,077	42	10,103	10,106	10,101	4010	150,0	113,4	-212,1
5627	0,079	42	10,103	10,105	10,101	4010	150,0	113,4	-225,8
5628	0,080	42	10,103	10,105	10,101	4010	150,0	113,4	-233,9
5629	0,080	42	10,103	10,105	10,101	4010	150,0	113,4	-212,2
5630	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-190,4
5631	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-172,0
5632	0,077	42	10,103	10,106	10,101	4010	150,0	113,4	-172,0
5633	0,076	43	10,103	10,106	10,101	4010	150,0	113,4	-172,0
5634	0,079	43	10,103	10,106	10,101	4009	150,0	113,4	-176,7
5635	0,078	43	10,103	10,106	10,101	4004	150,0	113,4	-206,7
5636	0,081	43	10,103	10,106	10,101	4001	150,0	113,4	-232,4
5637	0,078	43	10,103	10,106	10,101	4004	150,0	113,4	-234,6
5638	0,078	43	10,103	10,106	10,101	4007	150,0	113,5	-236,9
5639	0,078	43	10,103	10,106	10,101	4010	150,0	113,5	-238,8
5640	0,078	43	10,103	10,106	10,101	4010	150,0	113,5	-238,8
5641	0,081	43	10,103	10,106	10,101	4010	150,0	113,4	-238,8
5642	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-237,0
5643	0,080	42	10,103	10,106	10,101	4006	150,0	113,4	-221,3
5644	0,078	42	10,103	10,106	10,101	4003	150,0	113,4	-205,5
5645	0,079	43	10,103	10,106	10,101	4001	150,0	113,4	-192,8
5646	0,081	43	10,103	10,106	10,101	4004	150,0	113,4	-196,8
5647	0,077	43	10,103	10,105	10,101	4007	150,0	113,4	-200,8
5648	0,080	43	10,103	10,105	10,101	4009	150,0	113,4	-205,5
5649	0,079	42	10,103	10,105	10,101	4006	150,0	113,4	-213,7
5650	0,080	42	10,103	10,106	10,101	4003	150,1	113,4	-222,0
5651	0,081	42	10,103	10,106	10,101	4001	150,1	113,4	-227,7
5652	0,079	43	10,103	10,106	10,101	4004	150,1	113,4	-219,0
5653	0,078	43	10,103	10,106	10,101	4007	150,1	113,4	-210,3
5654	0,079	43	10,103	10,106	10,101	4010	150,1	113,4	-200,8
5655	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-186,6
5656	0,080	43	10,103	10,106	10,101	4011	150,0	113,4	-174,6
5657	0,079	43	10,103	10,106	10,101	4016	150,0	113,4	-174,6
5658	0,081	43	10,103	10,106	10,101	4019	150,0	113,4	-176,0
5659	0,078	43	10,103	10,106	10,101	4016	150,0	113,4	-184,9
5660	0,078	43	10,103	10,106	10,101	4013	150,0	113,5	-193,9
5661	0,078	43	10,103	10,106	10,101	4010	150,0	113,5	-204,5
5662	0,079	43	10,103	10,106	10,101	4010	150,0	113,5	-224,2
5663	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-240,8
5664	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-240,8
5665	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-240,8
5666	0,081	42	10,103	10,106	10,101	4009	150,0	113,5	-240,8
5667	0,080	42	10,103	10,106	10,101	4006	150,0	113,5	-240,8
5668	0,077	43	10,103	10,106	10,101	4003	150,0	113,4	-240,7
5669	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-240,7
5670	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-240,7
5671	0,078	43	10,103	10,106	10,101	4001	150,0	113,4	-237,6
5672	0,077	43	10,103	10,106	10,101	4006	150,0	113,4	-217,3
5673	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-200,0
5674	0,078	43	10,103	10,106	10,101	4010	150,0	113,5	-198,4
5675	0,081	43	10,103	10,106	10,101	4010	150,0	113,5	-197,1
5676	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-197,1
5677	0,080	42	10,103	10,106	10,101	4010	150,0	113,5	-197,1
5678	0,081	43	10,103	10,106	10,101	4010	150,0	113,5	-195,6
5679	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-186,4
5680	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-178,6
5681	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-178,6
5682	0,078	42	10,103	10,106	10,101	4009	150,0	113,4	-178,7
5683	0,078	43	10,103	10,106	10,101	4006	150,0	113,4	-179,0
5684	0,079	43	10,103	10,106	10,101	4003	150,0	113,4	-179,4
5685	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-179,7
5686	0,078	43	10,103	10,106	10,101	4000	150,0	113,4	-179,7
5687	0,078	43	10,103	10,106	10,101	4001	150,0	113,4	-180,4
5688	0,078	43	10,103	10,106	10,101	4004	150,0	113,4	-185,2
5689	0,078	43	10,103	10,106	10,101	4007	150,1	113,4	-190,0
5690	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-194,1
5691	0,079	43	10,103	10,106	10,101	4010	150,1	113,4	-194,1
5692	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-197,8
5693	0,077	43	10,103	10,106	10,101	4010	150,1	113,4	-221,8
5694	0,079	43	10,103	10,106	10,101	4010	150,1	113,4	-242,1
5695	0,078	43	10,103	10,105	10,101	4010	150,1	113,4	-242,1
5696	0,078	43	10,103	10,105	10,101	4010	150,1	113,4	-241,1
5697	0,078	43	10,103	10,105	10,101	4010	150,1	113,4	-229,0
5698	0,081	43	10,103	10,106	10,101	4010	150,1	113,4	-217,0
5699	0,080	42	10,103	10,106	10,101	4010	150,1	113,4	-206,0
5700	0,078	43	10,103	10,106	10,101	4010	150,1	113,4	-200,8
5701	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-195,7
5702	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-194,0
5703	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-211,1
5704	0,081	43	10,103	10,106	10,101	4010	150,0	113,4	-228,3
5705	0,077	43	10,103	10,106	10,101	4010	150,0	113,4	-238,6
5706	0,080	43	10,103	10,106	10,101	4010	150,0	113,4	-212,3
5707	0,079	42	10,103	10,106	10,101	4009	150,0	113,4	-190,1
5708	0,079	42	10,103	10,106	10,101	4004	150,0	113,5	-190,1
5709	0,081	42	10,103	10,106	10,101	4000	150,0	113,5	-192,2
5710	0,081	42	10,103	10,106	10,101	4004	150,0	113,5	-210,1
5711	0,079	42	10,103	10,106	10,101	4007	150,0	113,5	-227,9
5712	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-240,8
5713	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-227,1
5714	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-216,9
5715	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-226,1
5716	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-235,3
5717	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-243,0
5718	0,078	42	10,103	10,106	10,101	4010	150,0	113,5	-243,0
5719	0,079	43	10,103	10,106	10,101	4009	150,0	113,5	-238,6
5720	0,078	43	10,103	10,106	10,101	4004	150,1	113,5	-210,9
5721	0,078	43	10,103	10,106	10,101	4001	150,1	113,5	-187,5
5722	0,080	43	10,103	10,106	10,101	4006	150,1	113,5	-187,5
5723	0,079	43	10,103	10,106	10,101	4010	150,1	113,5	-187,4
5724	0,076	42	10,103	10,106	10,101	4010	150,1	113,5	-187,0
5725	0,079	42	10,103	10,106	10,101	4010	150,1	113,5	-186,5
5726	0,079	42	10,103	10,106	10,101	4010	150,1	113,5	-187,4
5727	0,078	43	10,103	10,106	10,101	4006	150,1	113,5	-195,3
5728	0,078	43	10,103	10,106	10,101	4003	150,1	113,4	-203,3
5729	0,078	43	10,103	10,106	10,101	4000	150,1	113,4	-211,2
5730	0,079	43	10,103	10,106	10,101	4004	150,1	113,4	-201,8
5731	0,078	43	10,103	10,106	10,101	4007	150,0	113,4	-192,5
5732	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-184,6
5733	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-184,6
5734	0,078	42	10,103	10,106	10,101	4009	150,0	113,4	-187,6
5735	0,077	43	10,103	10,106	10,101	4002	150,0	113,4	-206,7
5736	0,076	43	10,103	10,106	10,101	3996	150,0	113,5	-225,8
5737	0,077	43	10,103	10,106	10,101	3991	150,0	113,5	-240,6
5738	0,080	43	10,103	10,106	10,101	3998	150,0	113,5	-232,6
5739	0,081	42	10,103	10,106	10,101	4004	150,0	113,5	-224,5
5740	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-219,5
5741	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-230,7
5742	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-241,9
5743	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-224,8
5744	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-207,7
5745	0,079	43	10,103	10,106	10,101	4010	150,0	113,5	-193,1
5746	0,078	42	10,103	10,106	10,101	4010	150,1	113,5	-193,1
5747	0,079	42	10,103	10,106	10,101	4009	150,1	113,5	-192,2
5748	0,079	42	10,103	10,106	10,101	4004	150,1	113,5	-186,1
5749	0,077	43	10,103	10,106	10,101	4000	150,1	113,5	-181,9
5750	0,077	43	10,103	10,106	10,101	4000	150,1	113,5	-188,7
5751	0,078	43	10,103	10,106	10,101	4001	150,1	113,5	-194,5
5752	0,079	43	10,103	10,105	10,102	4006	150,1	113,5	-194,5
5753	0,076	43	10,103	10,105	10,102	4009	150,1	113,5	-193,5
5754	0,077	43	10,103	10,105	10,102	3999	150,1	113,4	-186,6
5755	0,078	43	10,103	10,105	10,102	3990	150,1	113,4	-179,7
5756	0,078	43	10,103	10,105	10,102	3990	150,1	113,4	-179,6
5757	0,078	43	10,103	10,106	10,101	3990	150,1	113,4	-179,6
5758	0,078	43	10,103	10,106	10,101	3991	150,1	113,4	-184,5
5759	0,078	43	10,103	10,106	10,101	3996	150,1	113,4	-215,5
5760	0,081	42	10,103	10,106	10,101	4001	150,1	113,4	-239,2
5761	0,079	42	10,103	10,106	10,101	4004	150,1	113,4	-224,5
5762	0,078	43	10,103	10,106	10,102	4007	150,0	113,4	-209,8
5763	0,079	43	10,103	10,106	10,102	4010	150,0	113,4	-197,4
5764	0,078	42	10,103	10,106	10,102	4010	150,0	113,4	-197,4
5765	0,081	42	10,103	10,106	10,101	4010	150,0	113,4	-197,4
5766	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-196,1
5767	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-186,9
5768	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-177,7
5769	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-199,4
5770	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-221,5
5771	0,081	42	10,103	10,106	10,101	4010	150,0	113,4	-240,0
5772	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-240,0
5773	0,079	42	10,103	10,106	10,101	4009	150,0	113,4	-237,9
5774	0,081	42	10,103	10,106	10,101	4006	150,0	113,4	-224,6
5775	0,079	42	10,103	10,106	10,101	4003	150,0	113,4	-211,4
5776	0,078	42	10,103	10,106	10,101	4000	150,0	113,4	-200,1
5777	0,079	42	10,103	10,106	10,101	4000	150,0	113,4	-199,4
5778	0,079	42	10,103	10,106	10,101	4000	150,0	113,4	-198,6
5779	0,081	42	10,103	10,106	10,101	4000	150,0	113,4	-198,0
5780	0,079	42	10,103	10,106	10,101	4004	150,0	113,4	-198,0
5781	0,079	42	10,103	10,105	10,102	4007	150,0	113,4	-198,0
5782	0,078	43	10,103	10,105	10,102	4010	150,0	113,4	-200,2
5783	0,078	43	10,103	10,105	10,102	4010	150,0	113,4	-214,0
5784	0,079	43	10,103	10,106	10,101	4010	150,0	113,5	-227,8
5785	0,081	42	10,103	10,106	10,101	4010	150,0	113,5	-237,5
5786	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-225,4
5787	0,079	42	10,103	10,106	10,101	4010	150,0	113,5	-213,3
5788	0,079	42	10,103	10,106	10,101	4009	150,0	113,5	-202,6
5789	0,078	42	10,103	10,106	10,101	4006	150,0	113,5	-199,8
5790	0,079	42	10,103	10,105	10,101	4003	150,1	113,4	-197,0
5791	0,079	42	10,103	10,105	10,101	4001	150,1	113,4	-194,6
5792	0,081	42	10,103	10,105	10,101	4004	150,1	113,4	-194,6
5793	0,077	42	10,103	10,106	10,101	4007	150,1	113,5	-194,6
5794	0,077	42	10,103	10,106	10,101	4010	150,1	113,5	-198,1
5795	0,078	43	10,103	10,106	10,101	4010	150,1	113,5	-219,6
5796	0,078	43	10,103	10,106	10,101	4010	150,1	113,5	-237,4
5797	0,078	43	10,103	10,106	10,101	4010	150,1	113,5	-234,7
5798	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-232,0
5799	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-230,4
5800	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-233,9
5801	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-237,4
5802	0,080	42	10,103	10,106	10,101	4010	150,0	113,4	-237,9
5803	0,079	42	10,103	10,106	10,101	4010	150,0	113,4	-221,9
5804	0,077	42	10,103	10,106	10,101	4010	150,0	113,4	-206,0
5805	0,078	42	10,103	10,106	10,101	4010	150,0	113,4	-192,4
5806	0,078	43	10,103	10,106	10,101	4010	150,0	113,4	-208,9
5807	0,079	43	10,103	10,106	10,101	4010	150,0	113,4	-225,5
5808	0,078	42	10,103	10,106	10,101	4009	150,0	113,4	-238,9
5809	0,080	42	10,103	10,106	10,101	4006	150,0	113,4	-236,1
