time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3630	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-89,8
3631	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-83,3
3632	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-83,3
3633	0,042	42	10,103	10,106	10,101	4005	175,0	6307,7	-84,3
3634	0,040	42	10,103	10,106	10,101	3999	175,1	6307,7	-85,8
3635	0,040	42	10,103	10,106	10,101	3992	175,1	6307,7	-87,3
3636	0,040	42	10,103	10,106	10,101	3992	175,1	6307,7	-99,9
3637	0,041	42	10,103	10,106	10,101	3994	175,1	6307,7	-117,4
3638	0,041	42	10,103	10,106	10,101	3997	175,1	6307,7	-135,0
3639	0,040	42	10,103	10,106	10,101	3999	175,1	6307,7	-152,5
3640	0,041	42	10,103	10,106	10,101	4002	175,1	6307,7	-158,1
3641	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-158,4
3642	0,041	42	10,103	10,106	10,101	4009	175,1	6307,7	-158,6
3643	0,040	42	10,103	10,106	10,101	4008	175,1	6307,7	-154,7
3644	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-149,1
3645	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-143,5
3646	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-141,7
3647	0,041	42	10,103	10,105	10,101	4000	175,0	6307,7	-141,7
3648	0,041	42	10,103	10,105	10,101	4000	175,0	6307,7	-141,7
3649	0,041	42	10,103	10,105	10,101	4002	175,0	6307,7	-129,8
3650	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-112,9
3651	0,039	42	10,103	10,106	10,101	4009	175,0	6307,7	-96,0
3652	0,040	42	10,103	10,106	10,101	4007	175,0	6307,7	-90,8
3653	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-90,8
3654	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-88,8
3655	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-85,8
3656	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-82,9
3657	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-84,3
3658	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-87,7
3659	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-91,0
3660	0,041	42	10,103	10,106	10,101	4003	175,0	6307,7	-88,5
3661	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-83,5
3662	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-81,9
3663	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-81,9
3664	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-81,9
3665	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-111,7
3666	0,040	42	10,103	10,106	10,101	4001	175,0	6307,7	-154,3
3667	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-166,5
3668	0,040	42	10,103	10,106	10,101	4006	175,0	6307,7	-165,7
3669	0,039	42	10,103	10,106	10,101	4009	175,0	6307,7	-164,9
3670	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-165,0
3671	0,041	42	10,103	10,106	10,101	4004	175,1	6307,7	-165,5
3672	0,041	42	10,103	10,106	10,101	4001	175,1	6307,7	-166,0
3673	0,040	42	10,103	10,106	10,101	4000	175,1	6307,7	-166,1
3674	0,040	42	10,103	10,106	10,101	4000	175,1	6307,7	-166,0
3675	0,040	42	10,103	10,106	10,101	4003	175,1	6307,7	-166,0
3676	0,040	42	10,103	10,106	10,101	4008	175,1	6307,7	-166,0
3677	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-158,7
3678	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-146,6
3679	0,042	42	10,103	10,106	10,101	4010	175,0	6307,7	-134,5
3680	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-138,6
3681	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-149,8
3682	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-161,1
3683	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-164,4
3684	0,039	42	10,103	10,106	10,101	4001	175,0	6307,7	-164,4
3685	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-135,5
3686	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-94,4
3687	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-86,2
3688	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-92,0
3689	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-97,7
3690	0,041	42	10,103	10,106	10,101	4003	175,0	6307,7	-93,6
3691	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-85,1
3692	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-92,4
3693	0,041	42	10,103	10,106	10,102	4010	175,0	6307,7	-106,7
3694	0,041	42	10,103	10,106	10,102	4010	175,0	6307,7	-121,1
3695	0,040	42	10,103	10,106	10,102	4006	175,0	6307,7	-110,4
3696	0,040	42	10,103	10,106	10,101	4001	175,0	6307,7	-89,1
3697	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-87,6
3698	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-94,5
3699	0,041	42	10,103	10,106	10,101	4009	175,1	6307,7	-101,4
3700	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-103,5
3701	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-103,5
3702	0,042	42	10,103	10,106	10,101	4005	175,1	6307,7	-98,8
3703	0,040	42	10,103	10,106	10,101	3999	175,1	6307,7	-92,0
3704	0,039	42	10,103	10,106	10,101	3992	175,1	6307,7	-85,1
3705	0,041	42	10,103	10,106	10,101	3990	175,1	6307,7	-114,1
3706	0,040	42	10,103	10,106	10,101	3990	175,1	6307,7	-158,1
3707	0,040	42	10,103	10,106	10,101	3992	175,1	6307,7	-150,9
3708	0,040	42	10,103	10,106	10,101	3996	175,1	6307,7	-121,7
3709	0,040	42	10,103	10,106	10,101	3999	175,1	6307,7	-92,5
3710	0,041	42	10,103	10,106	10,101	4003	175,1	6307,7	-83,6
3711	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-83,6
3712	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-100,0
3713	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-123,6
3714	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-147,3
3715	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-156,7
3716	0,039	42	10,103	10,106	10,101	4005	175,0	6307,7	-156,0
3717	0,040	42	10,103	10,106	10,101	4001	175,0	6307,7	-155,3
3718	0,041	42	10,103	10,106	10,101	3998	175,0	6307,7	-155,1
3719	0,040	42	10,103	10,106	10,101	3994	175,0	6307,7	-155,1
3720	0,039	42	10,103	10,106	10,101	3991	175,0	6307,7	-155,1
3721	0,040	42	10,103	10,106	10,101	3997	175,0	6307,7	-130,4
3722	0,041	42	10,103	10,106	10,101	4007	175,0	6307,7	-95,3
3723	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-100,7
3724	0,039	42	10,103	10,106	10,101	4010	175,0	6307,7	-123,5
3725	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-146,2
3726	0,041	42	10,103	10,106	10,101	4007	175,0	6307,7	-129,8
3727	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-96,1
3728	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-92,2
3729	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-101,5
3730	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-110,9
3731	0,039	42	10,103	10,106	10,101	4002	175,0	6307,7	-113,5
3732	0,041	42	10,103	10,106	10,101	4005	175,0	6307,7	-113,2
3733	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-112,8
3734	0,039	42	10,103	10,106	10,101	4008	175,0	6307,7	-112,7
3735	0,041	42	10,103	10,106	10,101	4005	175,1	6307,7	-112,7
3736	0,040	42	10,103	10,106	10,101	4001	175,1	6307,7	-112,7
3737	0,041	42	10,103	10,106	10,101	4002	175,1	6307,7	-106,8
3738	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-98,5
3739	0,041	42	10,103	10,106	10,101	4009	175,1	6307,7	-90,1
3740	0,041	42	10,103	10,106	10,101	4008	175,1	6307,7	-94,2
3741	0,040	42	10,103	10,106	10,101	4004	175,1	6307,7	-104,0
3742	0,040	42	10,103	10,106	10,101	4001	175,1	6307,7	-113,7
3743	0,042	42	10,103	10,106	10,101	4000	175,1	6307,7	-116,6
3744	0,041	42	10,103	10,106	10,101	4000	175,1	6307,7	-116,6
3745	0,040	42	10,103	10,106	10,101	4002	175,1	6307,7	-110,0
3746	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-100,6
3747	0,040	42	10,103	10,106	10,101	4009	175,0	6307,7	-91,2
3748	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-101,5
3749	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-120,5
3750	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-139,5
3751	0,040	42	10,103	10,106	10,101	4003	175,0	6307,7	-145,5
3752	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-145,5
3753	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-140,8
3754	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-132,6
3755	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-124,3
3756	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-118,0
3757	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-112,4
3758	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-106,8
3759	0,041	42	10,103	10,106	10,101	4003	175,0	6307,7	-105,2
3760	0,041	42	10,103	10,106	10,101	3993	175,0	6307,7	-105,2
3761	0,040	42	10,103	10,106	10,101	3997	175,0	6307,7	-122,0
3762	0,041	42	10,103	10,106	10,101	4007	175,0	6307,7	-145,8
3763	0,040	42	10,103	10,106	10,101	4017	175,0	6307,7	-169,7
3764	0,040	42	10,103	10,106	10,101	4013	175,0	6307,7	-159,3
3765	0,040	42	10,103	10,106	10,101	4003	175,0	6307,7	-133,9
3766	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-126,0
3767	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-126,0
3768	0,043	42	10,103	10,106	10,101	4000	175,0	6307,7	-126,0
3769	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-114,3
3770	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-97,6
3771	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-93,0
3772	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-93,5
3773	0,039	42	10,103	10,106	10,101	4010	175,1	6307,7	-94,0
3774	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-122,9
3775	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-164,4
3776	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-162,3
3777	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-140,7
3778	0,039	42	10,103	10,106	10,101	4008	175,1	6307,7	-134,0
3779	0,040	42	10,103	10,106	10,101	4005	175,0	6307,7	-134,0
3780	0,039	42	10,103	10,106	10,101	4001	175,0	6307,7	-134,0
3781	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-126,0
3782	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-112,7
3783	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-99,4
3784	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-108,0
3785	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-126,2
3786	0,042	42	10,103	10,106	10,101	4000	175,0	6307,7	-147,8
3787	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-170,8
3788	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-177,8
3789	0,042	42	10,103	10,106	10,101	4006	175,0	6307,7	-177,8
3790	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-177,8
3791	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-158,6
3792	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-131,3
3793	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-104,0
3794	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-103,0
3795	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-113,8
3796	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-124,5
3797	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-127,7
3798	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-127,7
3799	0,039	42	10,103	10,106	10,101	4002	175,0	6307,7	-119,9
3800	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-108,7
3801	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-97,6
3802	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-101,5
3803	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-112,1
3804	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-122,6
3805	0,039	42	10,103	10,106	10,101	4008	175,1	6307,7	-129,5
3806	0,041	42	10,103	10,106	10,101	4004	175,1	6307,7	-134,8
3807	0,041	42	10,103	10,106	10,101	4001	175,1	6307,7	-140,2
3808	0,040	42	10,103	10,106	10,101	4003	175,1	6307,7	-141,8
3809	0,041	42	10,103	10,106	10,101	4008	175,1	6307,7	-141,8
3810	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-132,8
3811	0,039	42	10,103	10,106	10,101	4010	175,1	6307,7	-119,8
3812	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-106,8
3813	0,040	42	10,103	10,106	10,101	4008	175,1	6307,7	-107,2
3814	0,040	42	10,103	10,105	10,101	4004	175,0	6307,7	-113,1
3815	0,040	42	10,103	10,105	10,101	4001	175,0	6307,7	-119,0
3816	0,040	42	10,103	10,105	10,101	4000	175,0	6307,7	-115,0
3817	0,041	42	10,103	10,105	10,101	4000	175,0	6307,7	-106,7
3818	0,039	42	10,103	10,105	10,101	4000	175,0	6307,7	-113,8
3819	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-127,7
3820	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-141,7
3821	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-136,4
3822	0,040	42	10,103	10,106	10,101	4006	175,0	6307,7	-123,2
3823	0,040	42	10,103	10,106	10,101	4009	175,0	6307,7	-109,9
3824	0,039	42	10,103	10,106	10,101	4010	175,0	6307,7	-109,4
3825	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-114,4
3826	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-116,0
3827	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-116,0
3828	0,040	42	10,103	10,106	10,101	4001	175,0	6307,7	-116,0
3829	0,042	42	10,103	10,106	10,101	4000	175,0	6307,7	-123,8
3830	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-134,9
3831	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-145,9
3832	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-149,3
3833	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-149,3
3834	0,042	42	10,103	10,106	10,101	4003	175,0	6307,7	-128,1
3835	0,039	42	10,103	10,106	10,101	4008	175,0	6307,7	-97,5
3836	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-87,0
3837	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-87,0
3838	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-87,0
3839	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-96,0
3840	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-108,7
3841	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-103,1
3842	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-90,0
3843	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-91,6
3844	0,041	42	10,103	10,106	10,101	4000	175,1	6307,7	-99,4
3845	0,041	42	10,103	10,106	10,101	4000	175,1	6307,7	-107,2
3846	0,041	42	10,103	10,106	10,101	4002	175,1	6307,7	-110,6
3847	0,040	42	10,103	10,106	10,101	4006	175,1	6307,7	-112,0
3848	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-113,4
3849	0,041	42	10,103	10,106	10,101	4008	175,1	6307,7	-112,4
3850	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-110,4
3851	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-108,4
3852	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-122,9
3853	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-144,8
3854	0,040	42	10,103	10,106	10,101	4009	175,0	6307,7	-166,6
3855	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-159,2
3856	0,041	42	10,103	10,106	10,101	4004	175,0	6307,7	-135,8
3857	0,040	42	10,103	10,106	10,101	4001	175,0	6307,7	-112,5
3858	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-121,1
3859	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-143,9
3860	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-166,7
3861	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-157,3
3862	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-134,2
3863	0,040	42	10,103	10,106	10,101	4009	175,0	6307,7	-111,1
3864	0,040	42	10,103	10,106	10,101	4007	175,0	6307,7	-104,1
3865	0,039	42	10,103	10,106	10,101	4002	175,0	6307,7	-104,1
3866	0,042	42	10,103	10,106	10,101	4000	175,0	6307,7	-116,8
3867	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-135,2
3868	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-153,6
3869	0,041	42	10,103	10,106	10,101	4002	175,0	6307,7	-141,0
3870	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-115,4
3871	0,041	42	10,103	10,106	10,101	4009	175,0	6307,7	-89,9
3872	0,040	42	10,103	10,106	10,101	4003	175,0	6307,7	-82,0
3873	0,040	42	10,103	10,106	10,101	3994	175,0	6307,7	-82,0
3874	0,040	42	10,103	10,106	10,101	3992	175,0	6307,7	-85,9
3875	0,040	42	10,103	10,106	10,101	3996	175,1	6307,7	-92,0
3876	0,039	42	10,103	10,106	10,101	3999	175,1	6307,7	-98,1
3877	0,039	42	10,103	10,106	10,101	4002	175,1	6307,7	-114,3
3878	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-134,6
3879	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-154,9
3880	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-161,1
3881	0,040	42	10,103	10,106	10,101	4010	175,1	6307,7	-161,1
3882	0,040	42	10,103	10,106	10,101	4008	175,1	6307,7	-146,3
3883	0,040	42	10,103	10,106	10,101	4004	175,1	6307,7	-124,9
3884	0,041	42	10,103	10,106	10,101	4001	175,1	6307,7	-103,5
3885	0,041	42	10,103	10,106	10,101	4004	175,1	6307,7	-97,2
3886	0,039	42	10,103	10,106	10,101	4009	175,1	6307,7	-97,2
3887	0,041	42	10,103	10,106	10,101	4008	175,1	6307,7	-97,0
3888	0,042	42	10,103	10,106	10,101	4004	175,0	6307,7	-96,6
3889	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-96,3
3890	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-121,2
3891	0,041	42	10,103	10,105	10,101	4000	175,0	6307,7	-157,3
3892	0,039	42	10,103	10,105	10,101	4002	175,0	6307,7	-151,3
3893	0,042	42	10,103	10,105	10,101	4006	175,0	6307,7	-126,7
3894	0,041	42	10,103	10,105	10,101	4009	175,0	6307,7	-102,2
3895	0,041	42	10,103	10,105	10,101	4010	175,0	6307,7	-95,0
3896	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-95,0
3897	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-111,3
3898	0,039	42	10,103	10,106	10,101	4004	175,0	6307,7	-134,4
3899	0,042	42	10,103	10,106	10,101	4001	175,0	6307,7	-157,5
3900	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-136,6
3901	0,041	42	10,103	10,106	10,101	4000	175,1	6307,7	-96,2
3902	0,042	42	10,103	10,106	10,101	4002	175,1	6307,7	-80,3
3903	0,041	42	10,103	10,106	10,101	4006	175,1	6307,7	-80,3
3904	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-80,3
3905	0,040	42	10,103	10,106	10,101	4006	175,1	6307,7	-84,4
3906	0,040	42	10,103	10,106	10,101	4001	175,1	6307,7	-90,3
3907	0,042	42	10,103	10,106	10,101	4004	175,1	6307,7	-87,8
3908	0,040	42	10,103	10,106	10,101	4009	175,1	6307,7	-81,9
3909	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-82,5
3910	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-85,8
3911	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-89,0
3912	0,041	42	10,103	10,106	10,101	4010	175,1	6307,7	-86,6
3913	0,042	42	10,103	10,106	10,101	4010	175,1	6307,7	-81,6
3914	0,040	42	10,103	10,106	10,101	4008	175,1	6307,7	-80,1
3915	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-80,1
3916	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-80,1
3917	0,039	42	10,103	10,106	10,101	4000	175,0	6307,7	-83,0
3918	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-87,1
3919	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-99,3
3920	0,043	42	10,103	10,105	10,101	4006	175,0	6307,7	-115,9
3921	0,041	42	10,103	10,105	10,101	4009	175,0	6307,7	-132,6
3922	0,040	42	10,103	10,105	10,101	4010	175,0	6307,7	-126,2
3923	0,041	42	10,103	10,105	10,101	4010	175,0	6307,7	-109,6
3924	0,041	42	10,103	10,105	10,101	4010	175,0	6307,7	-93,0
3925	0,041	42	10,103	10,105	10,101	4010	175,0	6307,7	-107,1
3926	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-134,0
3927	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-161,0
3928	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-169,2
3929	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-169,2
3930	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-159,7
3931	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-146,0
3932	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-148,3
3933	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-157,7
3934	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-167,1
3935	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-160,8
3936	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-147,9
3937	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-150,2
3938	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-158,9
3939	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-167,6
3940	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-170,2
3941	0,042	42	10,103	10,106	10,101	4010	175,0	6307,7	-170,2
3942	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-170,2
3943	0,041	42	10,103	10,106	10,101	4006	175,0	6307,7	-161,4
3944	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-148,9
3945	0,042	42	10,103	10,106	10,101	4002	175,0	6307,7	-151,1
3946	0,040	42	10,103	10,105	10,101	4006	175,1	6307,7	-159,4
3947	0,041	42	10,103	10,105	10,101	4009	175,1	6307,7	-167,6
3948	0,041	42	10,103	10,105	10,101	4010	175,1	6307,7	-164,7
3949	0,042	42	10,103	10,105	10,101	4010	175,1	6307,7	-156,9
3950	0,040	42	10,103	10,105	10,101	4008	175,1	6307,7	-154,5
3951	0,040	42	10,103	10,106	10,101	4004	175,0	6307,7	-154,5
3952	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-154,5
3953	0,041	42	10,103	10,106	10,101	4003	175,0	6307,7	-130,8
3954	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-97,2
3955	0,041	42	10,103	10,106	10,101	4008	175,0	6307,7	-100,8
3956	0,041	42	10,103	10,106	10,101	4005	175,0	6307,7	-130,6
3957	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-160,4
3958	0,040	42	10,103	10,106	10,101	4000	175,0	6307,7	-139,1
3959	0,040	42	10,103	10,105	10,101	4000	175,0	6307,7	-95,4
3960	0,041	42	10,103	10,105	10,101	4005	175,0	6307,7	-98,2
3961	0,039	42	10,103	10,105	10,101	4011	175,0	6307,7	-121,2
3962	0,041	42	10,103	10,105	10,101	4018	175,0	6307,7	-144,3
3963	0,042	42	10,103	10,105	10,101	4016	175,0	6307,7	-157,5
3964	0,041	42	10,103	10,106	10,101	4011	175,0	6307,7	-166,6
3965	0,041	42	10,103	10,106	10,101	4005	175,0	6307,7	-148,6
3966	0,041	42	10,103	10,106	10,101	3999	175,0	6307,7	-119,4
3967	0,041	42	10,103	10,106	10,101	3992	175,0	6307,7	-90,1
3968	0,040	42	10,103	10,106	10,101	3993	175,0	6307,7	-112,2
3969	0,042	42	10,103	10,106	10,101	3998	175,0	6307,7	-156,9
3970	0,041	42	10,103	10,106	10,101	4003	175,0	6307,7	-165,5
3971	0,040	42	10,103	10,105	10,101	4008	175,0	6307,7	-158,1
3972	0,040	42	10,103	10,105	10,101	4010	175,0	6307,7	-155,0
3973	0,041	42	10,103	10,105	10,101	4010	175,1	6307,7	-155,0
3974	0,041	42	10,103	10,105	10,101	4010	175,1	6307,7	-155,0
3975	0,040	42	10,103	10,105	10,101	4008	175,1	6307,7	-153,0
3976	0,041	42	10,103	10,106	10,101	4004	175,1	6307,7	-150,1
3977	0,041	42	10,103	10,106	10,101	4001	175,1	6307,7	-147,3
3978	0,041	42	10,103	10,106	10,101	4000	175,1	6307,7	-146,4
3979	0,041	42	10,103	10,105	10,101	4000	175,1	6307,7	-146,4
3980	0,040	42	10,103	10,105	10,101	4000	175,1	6307,7	-146,4
3981	0,040	42	10,103	10,105	10,101	4000	175,1	6307,7	-151,9
3982	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-159,6
3983	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-167,3
3984	0,040	42	10,103	10,106	10,101	4002	175,0	6307,7	-150,3
3985	0,040	42	10,103	10,106	10,101	4006	175,0	6307,7	-122,4
3986	0,040	42	10,103	10,106	10,101	4009	175,0	6307,7	-94,6
3987	0,041	42	10,103	10,106	10,101	4010	175,0	6307,7	-86,4
3988	0,040	42	10,103	10,106	10,101	4010	175,0	6307,7	-86,4
3989	0,040	42	10,103	10,106	10,101	4008	175,0	6307,7	-86,6
3990	0,040	42	10,103	10,106	10,101	4005	175,0	6307,7	-86,9
3991	0,041	42	10,103	10,106	10,101	4001	175,0	6307,7	-87,2
3992	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-84,6
3993	0,041	42	10,103	10,106	10,101	4000	175,0	6307,7	-80,8
3994	0,039	42	10,103	10,106	10,101	4002	175,0	6307,7	-79,6
3995	0,040	42	10,103	10,106	10,101	4006	175,0	6307,7	-79,6
