time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
947	0,048	47	10,108	10,111	10,106	4000	250,1	207,9	-163,0
948	0,046	47	10,108	10,111	10,106	3990	250,1	207,9	-123,6
949	0,048	47	10,108	10,111	10,106	4000	250,1	207,8	-149,7
950	0,048	47	10,108	10,111	10,106	4010	250,2	207,8	-175,9
951	0,046	47	10,108	10,111	10,106	4020	250,2	207,7	-201,1
952	0,048	47	10,108	10,111	10,106	4010	250,2	207,6	-162,1
953	0,047	47	10,108	10,111	10,106	4000	250,2	207,6	-123,9
954	0,048	47	10,108	10,111	10,106	4000	250,2	207,6	-148,9
955	0,047	47	10,108	10,111	10,106	4000	250,2	207,6	-173,9
956	0,048	47	10,108	10,111	10,106	4000	250,2	207,6	-198,0
957	0,047	47	10,108	10,111	10,106	4003	250,2	207,6	-167,1
958	0,046	47	10,108	10,111	10,106	4007	250,2	207,7	-136,3
959	0,048	47	10,108	10,111	10,106	4010	250,2	207,7	-106,7
960	0,045	47	10,108	10,111	10,106	4010	250,2	207,7	-151,8
961	0,048	47	10,108	10,111	10,106	4010	250,2	207,7	-196,3
962	0,046	47	10,108	10,111	10,106	4010	250,2	207,7	-196,3
963	0,046	47	10,108	10,111	10,106	4010	250,1	207,8	-196,3
964	0,045	47	10,108	10,111	10,106	4010	250,1	207,8	-196,3
965	0,047	47	10,108	10,111	10,106	4007	250,1	207,8	-195,5
966	0,046	47	10,108	10,111	10,106	4003	250,1	207,8	-194,8
967	0,046	47	10,108	10,111	10,106	4000	250,1	207,8	-193,4
968	0,046	47	10,108	10,111	10,106	4000	250,1	207,8	-155,7
969	0,044	47	10,108	10,111	10,106	4000	250,1	207,8	-118,1
970	0,046	47	10,108	10,111	10,106	4000	250,1	207,8	-102,6
971	0,045	47	10,108	10,111	10,106	4000	250,1	207,8	-102,6
972	0,044	47	10,108	10,111	10,106	4000	250,1	207,8	-103,1
973	0,044	47	10,108	10,111	10,106	4007	250,1	207,8	-132,7
974	0,045	47	10,108	10,111	10,106	4013	250,1	207,9	-162,4
975	0,045	47	10,108	10,111	10,106	4020	250,1	207,9	-191,0
976	0,046	47	10,108	10,110	10,106	4010	250,1	207,9	-158,0
977	0,044	47	10,108	10,110	10,106	4000	250,1	207,9	-125,5
978	0,045	47	10,108	10,110	10,106	4003	250,1	207,9	-125,5
979	0,044	47	10,108	10,110	10,106	4007	250,1	208,0	-125,5
980	0,044	47	10,108	10,110	10,106	4010	250,1	208,0	-125,3
981	0,045	47	10,108	10,110	10,106	4010	250,2	207,7	-114,8
982	0,045	47	10,108	10,110	10,106	4010	250,2	207,4	-104,7
983	0,045	47	10,108	10,110	10,106	4005	250,2	207,4	-115,3
984	0,048	47	10,108	10,110	10,106	4000	250,2	207,4	-126,0
985	0,045	47	10,108	10,110	10,106	4003	250,2	207,3	-146,6
986	0,044	47	10,108	10,110	10,106	4007	250,2	207,3	-167,2
987	0,044	47	10,108	10,110	10,106	4010	250,2	207,2	-187,1
988	0,046	47	10,108	10,110	10,106	4007	250,2	207,2	-166,6
989	0,047	47	10,108	10,111	10,106	4003	250,2	207,2	-146,2
990	0,046	47	10,108	10,111	10,106	4000	250,2	207,2	-126,1
991	0,043	47	10,108	10,111	10,106	4005	250,1	207,4	-126,1
992	0,045	47	10,108	10,111	10,106	4010	250,1	207,5	-126,1
993	0,045	47	10,108	10,111	10,106	4007	250,1	207,5	-126,3
994	0,048	47	10,108	10,110	10,106	4003	250,1	207,4	-126,5
995	0,045	47	10,108	10,110	10,106	4000	250,1	207,4	-127,0
996	0,045	47	10,108	10,110	10,106	4003	250,1	207,4	-145,4
997	0,044	47	10,108	10,111	10,106	4007	250,1	207,3	-163,8
998	0,043	47	10,108	10,111	10,106	4010	250,1	207,3	-181,6
999	0,046	47	10,108	10,111	10,106	4013	250,1	207,5	-163,4
1000	0,045	47	10,108	10,110	10,106	4017	250,1	207,6	-145,1
1001	0,045	47	10,108	10,110	10,106	4020	250,1	260,2	-127,2
1002	0,044	47	10,108	10,110	10,106	4025	250,1	3306,8	-127,2
1003	0,044	47	10,108	10,110	10,106	4030	250,1	6306,8	-127,1
1004	0,044	47	10,108	10,110	10,106	4020	250,1	6306,8	-120,8
1005	0,043	47	10,108	10,111	10,106	4010	250,1	6306,8	-114,6
1006	0,044	47	10,108	10,111	10,106	4000	250,1	6306,8	-108,4
1007	0,045	47	10,108	10,111	10,106	4005	250,1	6306,8	-108,4
1008	0,043	47	10,108	10,111	10,106	4010	250,1	6306,8	-108,4
1009	0,043	47	10,108	10,111	10,106	4015	250,1	6306,8	-141,3
1010	0,043	47	10,108	10,110	10,106	4020	250,1	6306,8	-174,7
1011	0,043	47	10,108	10,110	10,106	4017	250,1	6352,0	-160,4
1012	0,044	47	10,108	10,110	10,106	4013	250,2	6399,1	-143,9
1013	0,045	47	10,108	10,110	10,106	4010	250,2	6445,5	-128,1
1014	0,044	47	10,108	10,110	10,106	4007	250,2	6445,5	-142,6
1015	0,044	47	10,108	10,110	10,106	4003	250,2	6445,5	-157,2
1016	0,043	47	10,108	10,110	10,106	4000	250,2	6387,4	-170,9
1017	0,044	47	10,108	10,110	10,106	4000	250,2	3263,6	-140,4
1018	0,044	47	10,108	10,110	10,106	4000	250,2	191,9	-110,7
1019	0,044	47	10,108	10,110	10,106	4000	250,2	185,1	-130,1
1020	0,044	47	10,108	10,111	10,106	4000	250,2	178,3	-149,4
1021	0,043	47	10,108	10,111	10,106	4000	250,2	203,8	-168,2
1022	0,043	47	10,108	10,111	10,106	4000	250,2	2251,8	-149,1
1023	0,044	47	10,108	10,111	10,106	4000	250,1	4299,9	-130,0
1024	0,044	47	10,108	10,111	10,106	4000	250,1	6311,6	-111,6
1025	0,043	47	10,108	10,111	10,106	4007	250,1	6318,2	-130,1
1026	0,043	47	10,108	10,110	10,106	4013	250,1	6324,7	-148,5
1027	0,044	47	10,108	10,110	10,106	4020	250,1	6331,1	-166,6
1028	0,045	47	10,108	10,110	10,106	4010	250,1	6330,7	-166,6
1029	0,042	47	10,108	10,111	10,106	4000	250,1	6330,4	-166,6
1030	0,043	47	10,108	10,111	10,106	3990	250,1	6330,4	-166,4
1031	0,045	47	10,108	10,111	10,106	3993	250,1	6351,7	-153,6
1032	0,043	47	10,108	10,111	10,106	3997	250,1	6373,0	-140,9
1033	0,044	47	10,108	10,111	10,106	4000	250,1	6393,9	-128,3
1034	0,043	47	10,108	10,111	10,106	4000	250,1	6393,9	-120,7
1035	0,044	47	10,108	10,111	10,106	4000	250,1	6360,5	-113,3
1036	0,046	47	10,108	10,111	10,106	4003	250,1	4296,6	-113,3
1037	0,045	47	10,108	10,111	10,105	4007	250,1	2232,7	-113,3
1038	0,044	47	10,108	10,111	10,105	4010	250,1	206,4	-113,7
1039	0,042	47	10,108	10,111	10,105	4010	250,1	206,4	-137,0
1040	0,044	47	10,108	10,111	10,105	4010	250,1	206,4	-159,7
1041	0,043	47	10,108	10,111	10,105	4007	250,1	206,6	-149,3
1042	0,044	47	10,108	10,111	10,106	4003	250,1	206,8	-138,8
1043	0,046	47	10,108	10,111	10,106	4000	250,1	207,0	-128,6
1044	0,043	47	10,108	10,111	10,106	4000	250,1	207,1	-128,6
1045	0,044	47	10,108	10,110	10,106	4000	250,1	207,3	-128,6
1046	0,044	47	10,108	10,110	10,106	4000	250,1	207,4	-129,2
1047	0,044	47	10,108	10,110	10,106	3997	250,1	207,4	-162,6
1048	0,043	47	10,108	10,110	10,106	3993	250,1	207,5	-196,0
1049	0,045	47	10,108	10,110	10,106	3990	250,1	207,5	-228,8
1050	0,043	47	10,108	10,110	10,106	4000	250,1	207,1	-228,8
1051	0,042	47	10,108	10,110	10,106	4010	250,1	206,6	-228,2
1052	0,044	47	10,108	10,110	10,106	4013	250,1	201,3	-190,6
1053	0,042	47	10,108	10,110	10,106	4017	250,2	196,1	-153,0
1054	0,043	47	10,108	10,110	10,106	4020	250,2	229,4	-116,3
1055	0,042	47	10,108	10,110	10,106	4013	250,2	2301,6	-128,2
1056	0,042	47	10,108	10,111	10,106	4007	250,2	4373,8	-140,0
1057	0,043	47	10,108	10,111	10,106	4000	250,2	6368,6	-151,6
1058	0,041	47	10,108	10,111	10,106	4000	250,2	4301,3	-151,6
1059	0,042	47	10,108	10,111	10,106	4000	250,1	2233,9	-151,6
1060	0,042	47	10,108	10,111	10,106	4000	250,1	207,2	-151,4
1061	0,043	47	10,108	10,110	10,106	4000	250,1	207,2	-139,9
1062	0,041	47	10,108	10,110	10,106	4000	250,1	207,2	-128,8
1063	0,045	47	10,108	10,110	10,106	3997	250,1	207,1	-135,5
1064	0,043	47	10,108	10,110	10,106	3993	250,1	207,0	-142,2
1065	0,044	47	10,108	10,110	10,106	3990	250,1	206,9	-149,6
1066	0,042	47	10,108	10,110	10,106	4005	250,1	206,9	-191,7
1067	0,044	47	10,108	10,110	10,106	4020	250,1	241,5	-233,1
1068	0,043	47	10,108	10,110	10,106	4020	250,1	2277,7	-233,1
1069	0,044	47	10,108	10,111	10,106	4020	250,1	4313,9	-233,1
1070	0,043	47	10,108	10,111	10,106	4020	250,1	6315,3	-232,1
1071	0,043	47	10,108	10,111	10,106	4015	250,1	6315,3	-175,1
1072	0,044	47	10,108	10,111	10,106	4010	250,1	6305,9	-118,3
1073	0,043	47	10,108	10,111	10,106	4007	250,1	4300,6	-126,8
1074	0,043	47	10,108	10,111	10,106	4003	250,2	2295,3	-135,3
1075	0,043	47	10,108	10,111	10,106	4000	250,2	290,0	-143,8
1076	0,041	47	10,108	10,111	10,106	4007	250,2	205,4	-136,2
1077	0,041	47	10,108	10,111	10,106	4013	250,1	205,6	-127,9
1078	0,043	47	10,108	10,111	10,106	4020	250,1	205,8	-119,8
1079	0,044	47	10,108	10,111	10,106	4010	250,1	205,7	-126,7
1080	0,044	47	10,108	10,111	10,106	4000	250,1	205,7	-133,6
1081	0,044	47	10,108	10,111	10,106	3990	250,1	205,6	-140,3
1082	0,043	47	10,108	10,111	10,106	4000	250,1	205,6	-140,3
1083	0,043	47	10,108	10,111	10,106	4010	250,1	205,6	-141,2
1084	0,040	47	10,108	10,111	10,106	4015	250,1	205,7	-189,8
1085	0,043	47	10,108	10,111	10,106	4020	250,1	205,7	-237,5
1086	0,043	47	10,108	10,111	10,106	4020	250,1	205,6	-237,5
1087	0,043	47	10,108	10,111	10,106	4020	250,1	205,6	-237,5
1088	0,044	47	10,108	10,111	10,106	4020	250,1	205,5	-236,3
1089	0,043	47	10,108	10,111	10,106	4010	250,1	205,5	-178,2
1090	0,042	47	10,108	10,111	10,106	4000	250,1	205,5	-121,3
1091	0,044	47	10,108	10,111	10,106	4003	250,1	205,3	-123,9
1092	0,043	47	10,108	10,111	10,106	4007	250,1	205,0	-126,6
1093	0,042	47	10,108	10,111	10,106	4010	250,1	204,8	-129,2
1094	0,042	47	10,108	10,111	10,106	4003	250,1	204,5	-129,2
1095	0,044	47	10,108	10,111	10,106	3997	250,1	204,3	-129,2
1096	0,043	47	10,108	10,111	10,106	3990	250,1	204,0	-129,9
1097	0,042	47	10,108	10,111	10,106	3997	250,1	203,9	-166,9
1098	0,044	47	10,108	10,111	10,106	4003	250,1	203,9	-204,0
1099	0,043	47	10,108	10,111	10,106	4010	250,1	203,8	-239,5
1100	0,043	47	10,108	10,111	10,106	4003	250,1	203,7	-200,3
1101	0,040	47	10,108	10,110	10,106	3997	250,1	203,6	-161,1
1102	0,044	47	10,108	10,110	10,106	3990	250,1	203,5	-122,8
1103	0,043	47	10,108	10,110	10,106	4005	250,1	203,5	-126,4
1104	0,042	47	10,108	10,110	10,106	4020	250,1	203,5	-129,9
1105	0,043	47	10,108	10,110	10,106	4017	250,1	202,5	-130,6
1106	0,041	47	10,108	10,111	10,106	4013	250,0	201,5	-131,2
1107	0,041	47	10,108	10,111	10,106	4010	250,0	200,5	-131,9
1108	0,043	47	10,108	10,111	10,106	4013	250,0	200,1	-131,2
1109	0,043	47	10,108	10,110	10,106	4017	250,0	199,6	-130,5
1110	0,044	47	10,108	10,110	10,106	4020	250,0	199,2	-129,8
1111	0,041	47	10,108	10,110	10,106	4025	250,0	199,2	-129,7
1112	0,043	47	10,108	10,110	10,106	4030	250,0	199,2	-129,7
1113	0,041	47	10,108	10,110	10,106	4030	250,0	198,8	-130,1
1114	0,041	47	10,108	10,110	10,106	4030	250,0	198,3	-130,5
1115	0,041	47	10,108	10,110	10,106	4027	250,0	197,9	-129,7
1116	0,042	47	10,108	10,111	10,106	4023	250,1	197,6	-128,8
1117	0,041	47	10,108	10,111	10,106	4020	250,1	197,2	-128,0
1118	0,041	47	10,108	10,111	10,106	4017	250,1	197,2	-126,9
1119	0,042	47	10,108	10,111	10,106	4013	250,1	197,2	-125,8
1120	0,041	47	10,108	10,111	10,106	4010	250,1	197,2	-124,8
1121	0,041	47	10,108	10,111	10,106	4007	250,1	197,1	-125,0
1122	0,041	47	10,108	10,110	10,106	4003	250,1	197,1	-125,3
1123	0,041	47	10,108	10,110	10,106	4000	250,1	197,0	-125,6
1124	0,041	47	10,108	10,110	10,106	4000	250,1	196,9	-128,9
1125	0,042	47	10,108	10,110	10,106	4000	250,1	196,9	-132,3
1126	0,042	47	10,108	10,110	10,106	4000	250,1	253,9	-135,6
1127	0,041	47	10,108	10,110	10,106	4005	250,1	3308,9	-135,6
1128	0,043	47	10,108	10,110	10,106	4010	250,1	6306,8	-135,6
1129	0,042	47	10,108	10,110	10,106	4010	250,1	6306,8	-136,4
1130	0,041	47	10,108	10,110	10,106	4010	250,1	6306,8	-137,1
1131	0,041	47	10,108	10,110	10,106	4010	250,1	6306,8	-137,9
1132	0,039	47	10,108	10,110	10,106	4010	250,1	6306,8	-137,9
1133	0,041	47	10,108	10,110	10,106	4010	250,1	6306,8	-137,7
1134	0,042	47	10,108	10,110	10,106	4010	250,1	6306,8	-129,6
1135	0,043	47	10,108	10,110	10,106	4010	250,1	6306,8	-121,7
1136	0,041	47	10,108	10,110	10,106	4007	250,1	6306,8	-121,7
1137	0,040	47	10,108	10,110	10,106	4003	250,1	6306,8	-121,7
1138	0,039	47	10,108	10,110	10,106	4000	250,1	6306,8	-122,6
1139	0,041	47	10,108	10,110	10,106	4003	250,1	6306,8	-163,5
1140	0,041	47	10,108	10,110	10,106	4007	250,1	6306,8	-204,5
1141	0,041	47	10,108	10,110	10,106	4010	250,1	6306,8	-243,9
1142	0,039	47	10,108	10,110	10,106	4007	250,1	6306,8	-209,9
1143	0,041	47	10,108	10,110	10,106	4003	250,1	6306,8	-175,9
1144	0,041	47	10,108	10,110	10,106	4000	250,1	6306,8	-142,6
1145	0,039	47	10,108	10,110	10,106	4005	250,1	6306,8	-142,6
1146	0,042	47	10,108	10,110	10,106	4010	250,1	6306,8	-142,6
1147	0,039	47	10,108	10,110	10,106	4007	250,1	6306,8	-143,6
1148	0,041	47	10,108	10,110	10,106	4003	250,1	6306,8	-144,6
1149	0,041	47	10,108	10,110	10,106	4000	250,1	6306,8	-145,6
1150	0,041	47	10,108	10,110	10,106	4010	250,1	6306,8	-145,6
1151	0,041	47	10,108	10,110	10,106	4020	250,1	6306,8	-145,3
1152	0,041	47	10,108	10,110	10,106	4015	250,1	6308,0	-131,0
1153	0,041	47	10,108	10,110	10,106	4010	250,1	6309,3	-116,9
1154	0,041	47	10,108	10,110	10,106	4010	250,1	6316,1	-116,9
1155	0,041	47	10,108	10,110	10,106	4010	250,1	6322,7	-117,8
1156	0,041	47	10,108	10,110	10,106	4010	250,1	6324,7	-159,9
1157	0,039	47	10,108	10,110	10,106	4010	250,1	6326,7	-202,0
1158	0,041	47	10,108	10,110	10,106	4010	250,1	6328,7	-243,1
1159	0,041	47	10,108	10,110	10,106	4005	250,1	6331,8	-243,1
1160	0,041	47	10,108	10,110	10,106	4000	250,1	6334,8	-243,1
1161	0,041	47	10,108	10,110	10,106	4007	250,1	6334,4	-243,3
1162	0,039	47	10,108	10,110	10,106	4013	250,1	6333,9	-243,4
1163	0,041	47	10,108	10,110	10,106	4020	250,1	6333,6	-243,6
1164	0,041	47	10,108	10,110	10,106	4015	250,1	6337,7	-243,6
1165	0,039	47	10,108	10,110	10,106	4010	250,1	6341,7	-242,4
1166	0,039	47	10,108	10,110	10,106	4010	250,1	6341,7	-185,3
1167	0,040	47	10,108	10,110	10,106	4010	250,1	6341,7	-130,7
1168	0,039	47	10,108	10,110	10,106	4005	250,1	6344,0	-187,1
1169	0,039	47	10,108	10,110	10,106	4000	250,1	6346,2	-243,6
1170	0,038	47	10,108	10,110	10,106	4000	250,1	6346,2	-244,4
1171	0,039	47	10,108	10,110	10,106	4000	250,1	6346,2	-244,4
1172	0,038	47	10,108	10,110	10,106	4000	250,1	6346,7	-243,2
1173	0,040	47	10,108	10,110	10,106	4005	250,1	6369,1	-186,1
1174	0,039	47	10,108	10,110	10,106	4010	250,1	6349,7	-130,1
1175	0,039	47	10,108	10,110	10,106	4003	250,1	4283,2	-124,2
1176	0,039	47	10,108	10,110	10,106	3997	250,0	2216,8	-118,3
1177	0,038	47	10,108	10,110	10,106	3990	250,0	193,7	-112,6
1178	0,040	47	10,108	10,110	10,106	3997	250,0	193,7	-112,6
1179	0,040	47	10,108	10,110	10,106	4003	250,0	193,7	-112,6
1180	0,038	47	10,108	10,110	10,106	4010	250,0	193,7	-113,5
1181	0,039	47	10,108	10,110	10,106	4010	250,0	193,5	-157,7
1182	0,038	47	10,108	10,111	10,106	4010	250,0	193,2	-202,0
1183	0,039	47	10,108	10,111	10,106	4010	250,0	193,0	-243,9
1184	0,038	47	10,108	10,110	10,106	4005	250,0	193,0	-187,0
1185	0,039	47	10,108	10,110	10,106	4000	250,0	193,0	-131,2
1186	0,040	47	10,108	10,110	10,106	4010	250,0	192,6	-131,2
1187	0,041	47	10,108	10,110	10,106	4020	250,1	192,2	-131,2
1188	0,038	47	10,108	10,110	10,106	4030	250,1	191,8	-131,2
1189	0,039	47	10,108	10,110	10,106	4020	250,1	191,8	-131,3
1190	0,039	47	10,108	10,110	10,106	4010	250,1	191,7	-131,4
1191	0,040	47	10,108	10,110	10,106	4000	250,1	191,7	-132,3
1192	0,041	47	10,108	10,110	10,106	4000	250,1	191,6	-170,2
1193	0,040	47	10,108	10,110	10,106	4000	250,1	191,4	-208,0
1194	0,040	47	10,108	10,110	10,106	4000	250,1	191,3	-245,0
1195	0,040	47	10,108	10,110	10,106	4010	250,1	191,3	-245,0
1196	0,041	47	10,108	10,110	10,106	4020	250,1	191,3	-245,0
1197	0,039	47	10,108	10,110	10,106	4017	250,1	191,2	-244,8
1198	0,039	47	10,108	10,110	10,106	4013	250,1	191,2	-244,6
1199	0,040	47	10,108	10,110	10,106	4010	250,1	191,1	-244,4
1200	0,039	47	10,108	10,110	10,106	4015	250,1	190,9	-244,4
1201	0,038	47	10,108	10,110	10,106	4020	250,1	190,7	-243,6
1202	0,037	47	10,108	10,110	10,106	4017	250,1	190,7	-206,3
1203	0,039	47	10,108	10,110	10,106	4013	250,1	190,7	-169,0
1204	0,038	47	10,108	10,110	10,106	4010	250,1	190,7	-132,5
1205	0,039	47	10,108	10,110	10,106	4010	250,1	190,3	-132,5
1206	0,040	47	10,108	10,110	10,106	4010	250,1	190,0	-132,4
1207	0,041	47	10,108	10,110	10,106	4010	250,1	190,0	-125,2
1208	0,039	47	10,108	10,110	10,105	4010	250,0	189,9	-117,9
1209	0,041	47	10,108	10,110	10,105	4010	250,0	189,9	-111,7
1210	0,042	47	10,108	10,110	10,105	4010	250,0	189,9	-151,2
1211	0,039	47	10,108	10,110	10,105	4010	250,0	189,9	-190,7
1212	0,042	47	10,108	10,110	10,105	4010	250,0	189,9	-230,1
1213	0,039	47	10,108	10,110	10,105	4010	250,0	191,0	-208,1
1214	0,041	47	10,108	10,110	10,106	4010	250,0	192,7	-158,6
1215	0,041	47	10,108	10,110	10,106	4010	250,0	194,5	-110,3
1216	0,045	47	10,108	10,110	10,106	4010	250,0	200,8	-110,3
1217	0,041	47	10,108	10,110	10,106	4010	250,0	207,0	-110,3
1218	0,038	47	10,108	10,110	10,106	4010	250,0	207,0	-110,3
1219	0,039	47	10,108	10,110	10,106	4010	250,0	207,0	-110,2
1220	0,039	47	10,108	10,110	10,106	4010	250,0	207,0	-111,2
1221	0,040	47	10,108	10,110	10,106	4007	250,0	206,8	-154,2
1222	0,039	47	10,108	10,111	10,105	4003	250,0	206,5	-197,2
1223	0,039	47	10,108	10,111	10,105	4000	250,0	206,3	-237,8
1224	0,038	47	10,108	10,110	10,106	4000	250,0	206,2	-180,3
1225	0,039	47	10,108	10,110	10,106	4000	250,0	206,1	-124,2
1226	0,039	47	10,108	10,110	10,106	4000	250,0	206,2	-124,2
1227	0,041	47	10,108	10,110	10,106	4000	250,0	206,2	-125,1
1228	0,041	47	10,108	10,110	10,106	4003	250,0	206,2	-163,4
1229	0,039	47	10,108	10,110	10,106	4007	250,0	206,3	-201,7
1230	0,042	47	10,108	10,110	10,106	4010	250,0	206,3	-238,4
1231	0,041	47	10,108	10,110	10,106	4007	250,0	206,3	-203,6
1232	0,039	47	10,108	10,110	10,106	4003	250,1	206,4	-168,8
1233	0,038	47	10,108	10,110	10,106	4000	250,1	206,4	-134,7
1234	0,039	47	10,108	10,110	10,106	3995	250,1	206,5	-134,7
1235	0,038	47	10,108	10,110	10,106	3990	250,1	206,5	-134,5
1236	0,039	47	10,108	10,110	10,106	3997	250,1	206,5	-126,5
1237	0,039	47	10,108	10,110	10,106	4003	250,1	206,5	-118,4
1238	0,040	47	10,108	10,110	10,106	4010	250,1	206,5	-110,8
1239	0,039	47	10,108	10,110	10,106	4005	250,1	206,6	-123,1
1240	0,041	47	10,108	10,110	10,106	4000	250,1	206,6	-134,9
1241	0,039	47	10,108	10,110	10,106	4003	250,1	206,6	-126,9
1242	0,038	47	10,108	10,110	10,106	4007	250,1	206,7	-118,9
1243	0,036	47	10,108	10,110	10,106	4010	250,1	206,7	-110,9
1244	0,036	47	10,108	10,110	10,106	4013	250,1	206,7	-110,6
1245	0,038	47	10,108	10,110	10,106	4017	250,0	206,8	-110,6
1246	0,038	47	10,108	10,110	10,106	4020	250,0	206,8	-112,1
1247	0,039	47	10,108	10,110	10,106	4015	250,0	206,8	-175,1
1248	0,038	47	10,108	10,110	10,106	4010	250,0	206,8	-236,7
1249	0,037	47	10,108	10,110	10,106	4015	250,0	206,9	-236,7
1250	0,039	47	10,108	10,110	10,106	4020	250,0	206,9	-236,7
1251	0,037	47	10,108	10,110	10,106	4013	250,0	206,9	-236,2
1252	0,038	47	10,108	10,110	10,106	4007	250,0	207,0	-235,7
1253	0,038	47	10,108	10,110	10,106	4000	250,0	207,0	-235,2
1254	0,038	47	10,108	10,110	10,106	4003	250,0	207,0	-235,2
1255	0,038	47	10,108	10,110	10,106	4007	250,1	207,1	-235,2
1256	0,038	47	10,108	10,110	10,106	4010	250,1	207,1	-235,2
1257	0,038	47	10,108	10,110	10,106	4010	250,1	207,1	-234,6
1258	0,037	47	10,108	10,110	10,106	4010	250,1	207,2	-234,1
1259	0,039	47	10,108	10,110	10,106	4010	250,1	207,2	-233,5
1260	0,038	47	10,108	10,110	10,106	4013	250,1	207,2	-233,5
1261	0,038	47	10,108	10,110	10,106	4017	250,1	207,2	-233,5
1262	0,038	47	10,108	10,110	10,106	4020	250,1	207,2	-232,3
1263	0,037	47	10,108	10,110	10,106	4010	250,1	207,2	-184,1
1264	0,037	47	10,108	10,110	10,106	4000	250,1	207,2	-137,7
1265	0,038	47	10,108	10,110	10,106	4000	250,1	207,2	-169,1
1266	0,041	47	10,108	10,110	10,106	4000	250,1	207,3	-200,4
1267	0,039	47	10,108	10,110	10,106	4000	250,1	207,3	-230,7
1268	0,039	47	10,108	10,110	10,106	4003	250,1	207,3	-221,6
1269	0,036	47	10,108	10,110	10,106	4007	250,1	207,3	-212,5
1270	0,038	47	10,108	10,110	10,106	4010	250,1	207,3	-203,6
1271	0,038	47	10,108	10,110	10,106	4010	250,1	207,4	-203,6
1272	0,037	47	10,108	10,110	10,106	4010	250,1	207,4	-202,9
1273	0,037	47	10,108	10,110	10,106	4013	250,1	207,4	-172,7
1274	0,038	47	10,108	10,110	10,106	4017	250,1	207,4	-142,5
1275	0,037	47	10,108	10,110	10,106	4020	250,1	207,4	-113,9
1276	0,038	47	10,108	10,110	10,106	4013	250,1	207,4	-152,2
1277	0,040	47	10,108	10,110	10,106	4007	250,1	207,4	-190,6
1278	0,039	47	10,108	10,110	10,106	4000	250,1	207,4	-228,0
1279	0,037	47	10,108	10,110	10,106	4005	250,1	207,5	-228,0
1280	0,038	47	10,108	10,110	10,106	4010	250,1	207,5	-227,3
1281	0,037	47	10,108	10,110	10,106	4007	250,1	207,5	-197,3
1282	0,038	47	10,108	10,110	10,106	4003	250,1	207,5	-167,4
1283	0,036	47	10,108	10,110	10,106	4000	250,1	207,5	-137,9
1284	0,037	47	10,108	10,110	10,106	4003	250,1	207,5	-130,0
1285	0,038	47	10,108	10,110	10,106	4007	250,1	207,5	-122,0
1286	0,037	47	10,108	10,110	10,106	4010	250,1	207,5	-114,3
1287	0,038	47	10,108	10,110	10,106	4010	250,1	207,5	-114,3
1288	0,036	47	10,108	10,110	10,106	4010	250,1	207,5	-114,3
1289	0,035	47	10,108	10,110	10,106	4013	250,1	207,5	-114,5
1290	0,038	47	10,108	10,110	10,105	4017	250,1	207,6	-114,7
1291	0,038	47	10,108	10,110	10,105	4020	250,1	207,6	-115,7
1292	0,037	47	10,108	10,110	10,105	4020	250,1	207,6	-148,8
1293	0,035	47	10,108	10,110	10,106	4020	250,1	207,6	-181,9
1294	0,036	47	10,108	10,110	10,106	4020	250,1	207,6	-214,2
1295	0,038	47	10,108	10,110	10,106	4010	250,1	207,6	-214,2
1296	0,037	47	10,108	10,110	10,106	4000	250,1	207,6	-213,6
1297	0,037	47	10,108	10,110	10,106	4003	250,1	207,6	-188,5
1298	0,038	47	10,108	10,110	10,106	4007	250,1	207,7	-163,5
1299	0,036	47	10,108	10,110	10,106	4010	250,1	207,7	-139,1
1300	0,036	47	10,108	10,110	10,106	4010	250,1	207,7	-139,1
1301	0,038	47	10,108	10,110	10,106	4010	250,1	207,7	-138,9
1302	0,037	47	10,108	10,110	10,106	4007	250,1	207,7	-131,4
1303	0,038	47	10,108	10,110	10,106	4003	250,1	207,7	-123,8
1304	0,036	47	10,108	10,110	10,106	4000	250,1	207,7	-116,4
1305	0,038	47	10,108	10,110	10,106	4000	250,1	207,7	-116,4
1306	0,036	47	10,108	10,110	10,106	4000	250,1	207,7	-117,3
1307	0,037	47	10,108	10,110	10,106	4000	250,1	207,7	-151,1
1308	0,036	47	10,108	10,110	10,105	4000	250,1	207,7	-185,0
1309	0,035	47	10,108	10,110	10,105	4000	250,1	207,7	-217,0
1310	0,039	47	10,108	10,110	10,105	4000	250,1	207,7	-178,0
1311	0,036	47	10,108	10,110	10,105	4000	250,1	207,7	-140,8
1312	0,038	47	10,108	10,110	10,106	4000	250,1	207,8	-177,8
1313	0,037	47	10,108	10,110	10,106	4000	250,1	207,8	-214,0
1314	0,038	47	10,108	10,110	10,106	4003	250,1	207,8	-214,0
1315	0,035	47	10,108	10,110	10,106	4007	250,1	207,8	-214,0
1316	0,036	47	10,108	10,110	10,106	4010	250,1	207,8	-214,0
1317	0,036	47	10,108	10,110	10,106	4010	250,1	207,8	-213,2
1318	0,035	47	10,108	10,110	10,105	4010	250,1	207,8	-212,4
1319	0,035	47	10,108	10,110	10,105	4010	250,1	207,8	-210,9
1320	0,036	47	10,108	10,110	10,105	4010	250,1	207,8	-180,9
