time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
394	0,051	46	10,105	10,107	10,103	4000	175,7	125,4	322,0
395	0,051	46	10,105	10,107	10,103	4003	175,7	125,4	300,6
396	0,052	46	10,105	10,107	10,103	4007	175,7	125,4	279,2
397	0,053	46	10,105	10,107	10,103	4010	175,7	125,4	258,1
398	0,052	46	10,105	10,107	10,103	4005	176,9	126,4	258,1
399	0,053	46	10,105	10,107	10,103	4000	178,1	127,3	258,3
400	0,053	46	10,105	10,107	10,103	3995	178,5	127,6	277,7
401	0,053	46	10,105	10,107	10,103	3990	178,8	127,9	296,7
402	0,054	46	10,105	10,107	10,102	4000	178,8	127,9	278,4
403	0,053	46	10,105	10,107	10,102	4010	178,8	127,9	260,5
404	0,053	46	10,105	10,107	10,102	4010	179,3	128,3	292,1
405	0,054	46	10,105	10,107	10,102	4010	179,8	128,7	323,3
406	0,054	46	10,105	10,107	10,103	4000	180,5	129,3	323,3
407	0,056	46	10,105	10,107	10,103	3990	181,2	129,8	323,1
408	0,054	46	10,105	10,107	10,103	3997	181,5	130,1	302,7
409	0,056	46	10,105	10,107	10,103	4003	181,9	130,3	282,4
410	0,054	46	10,105	10,107	10,103	4010	182,2	130,6	262,4
411	0,057	46	10,105	10,107	10,103	4010	182,2	130,6	278,6
412	0,054	46	10,105	10,107	10,103	4010	182,2	130,6	294,9
413	0,058	46	10,105	10,107	10,103	4003	182,7	131,0	295,0
414	0,058	46	10,105	10,107	10,103	3997	183,3	131,5	295,0
415	0,058	46	10,105	10,107	10,103	3990	183,8	131,9	295,1
416	0,060	46	10,105	10,107	10,103	4005	184,5	132,5	305,2
417	0,059	46	10,105	10,107	10,103	4020	185,2	133,0	315,0
418	0,058	46	10,105	10,107	10,103	4013	185,4	133,2	308,0
419	0,059	46	10,105	10,107	10,102	4007	185,7	133,4	301,0
420	0,061	46	10,105	10,107	10,102	4000	185,9	133,6	294,2
421	0,061	46	10,105	10,107	10,103	4005	185,9	133,6	303,8
422	0,061	46	10,105	10,107	10,103	4010	185,9	133,6	313,4
423	0,058	46	10,105	10,107	10,103	4013	186,5	134,0	313,5
424	0,062	46	10,105	10,107	10,103	4017	187,0	134,5	313,5
425	0,064	46	10,105	10,107	10,103	4020	187,6	134,9	313,5
426	0,063	46	10,105	10,107	10,103	4010	187,6	134,9	291,1
427	0,063	46	10,105	10,107	10,103	4000	187,6	134,9	268,5
428	0,063	46	10,105	10,107	10,103	4003	188,1	135,3	276,3
429	0,064	46	10,105	10,107	10,103	4007	188,7	135,8	284,4
430	0,064	46	10,105	10,107	10,103	4010	189,2	136,2	292,4
431	0,066	46	10,105	10,107	10,103	4000	190,0	136,8	281,5
432	0,067	46	10,105	10,107	10,103	3990	190,8	137,5	270,5
433	0,066	46	10,105	10,107	10,103	3997	190,8	137,5	270,4
434	0,066	46	10,105	10,107	10,103	4003	190,8	137,5	270,4
435	0,066	46	10,105	10,107	10,103	4010	190,8	137,5	270,5
436	0,065	46	10,105	10,107	10,103	4005	191,5	138,0	281,0
437	0,066	46	10,105	10,107	10,103	4000	192,1	138,5	291,5
438	0,068	46	10,105	10,107	10,103	4003	192,9	139,1	297,1
439	0,069	46	10,105	10,107	10,102	4007	193,6	139,8	302,7
440	0,074	46	10,105	10,107	10,102	4010	194,4	140,4	308,2
441	0,071	46	10,105	10,107	10,102	4007	194,4	140,4	302,3
442	0,071	46	10,105	10,107	10,103	4003	194,4	140,4	296,3
443	0,075	46	10,105	10,107	10,103	4000	194,4	140,4	290,3
444	0,075	46	10,105	10,107	10,103	4000	194,8	140,7	281,9
445	0,072	46	10,105	10,107	10,103	4000	195,1	140,9	273,8
446	0,077	46	10,105	10,107	10,103	4000	195,8	141,5	279,0
447	0,074	46	10,105	10,107	10,102	4000	196,6	142,1	284,2
448	0,078	46	10,105	10,107	10,102	4000	197,3	142,7	289,3
449	0,077	46	10,105	10,107	10,103	4000	197,3	142,7	282,5
450	0,077	46	10,105	10,107	10,103	4000	197,3	142,7	276,0
451	0,076	46	10,105	10,107	10,103	4003	197,6	142,9	289,4
452	0,078	46	10,105	10,107	10,103	4007	197,9	143,2	302,8
453	0,074	46	10,105	10,107	10,103	4010	198,2	143,4	316,1
454	0,078	46	10,105	10,107	10,102	4000	198,2	143,4	316,1
455	0,081	46	10,105	10,107	10,102	3990	198,2	143,4	315,9
456	0,080	46	10,105	10,107	10,102	3993	198,9	144,0	303,1
457	0,081	46	10,105	10,107	10,103	3997	199,6	144,5	290,2
458	0,083	46	10,105	10,107	10,103	4000	200,3	145,1	277,2
459	0,078	46	10,105	10,107	10,103	4000	200,5	145,3	254,1
460	0,084	46	10,105	10,107	10,103	4000	200,8	145,4	231,0
461	0,085	46	10,105	10,107	10,103	4000	201,0	145,6	208,6
462	0,083	46	10,105	10,107	10,103	4000	201,4	146,0	239,8
463	0,084	46	10,105	10,107	10,103	4000	201,9	146,3	271,0
464	0,084	46	10,105	10,107	10,103	4000	202,3	146,7	301,0
465	0,083	46	10,105	10,107	10,103	4000	202,8	147,1	252,8
466	0,083	46	10,105	10,107	10,103	4000	203,2	147,4	205,1
467	0,088	46	10,105	10,107	10,103	4003	203,2	147,4	205,1
468	0,086	46	10,105	10,107	10,103	4007	203,2	147,4	205,1
469	0,087	46	10,105	10,107	10,103	4010	203,2	147,4	205,5
470	0,085	46	10,105	10,107	10,103	4010	203,9	147,9	237,2
471	0,088	46	10,105	10,107	10,103	4010	204,6	148,5	268,9
472	0,087	46	10,105	10,107	10,103	4010	205,3	149,0	300,1
473	0,089	46	10,105	10,107	10,103	4010	205,3	149,0	294,5
474	0,089	46	10,105	10,107	10,103	4010	205,3	149,0	288,9
475	0,091	46	10,105	10,107	10,103	4010	205,3	149,0	283,5
476	0,088	46	10,105	10,107	10,103	4010	206,1	149,6	296,8
477	0,088	46	10,105	10,107	10,103	4010	206,8	150,2	309,9
478	0,093	46	10,105	10,107	10,103	4013	207,5	150,8	301,7
479	0,090	46	10,105	10,107	10,102	4017	208,2	151,3	293,4
480	0,092	46	10,105	10,107	10,102	4020	208,9	151,9	285,3
481	0,092	46	10,105	10,107	10,102	4013	208,9	151,9	289,3
482	0,094	46	10,105	10,107	10,103	4007	208,9	151,9	293,2
483	0,092	46	10,105	10,107	10,103	4000	208,9	151,9	296,5
484	0,096	46	10,105	10,107	10,103	4000	209,2	152,2	248,2
485	0,096	46	10,105	10,107	10,103	4000	209,5	152,4	199,8
486	0,099	46	10,105	10,107	10,103	3997	209,9	152,7	231,4
487	0,096	46	10,105	10,107	10,103	3993	210,3	153,0	263,6
488	0,097	46	10,105	10,107	10,103	3990	210,7	153,3	294,9
489	0,096	46	10,105	10,107	10,103	3990	211,0	153,5	262,4
490	0,100	46	10,105	10,107	10,102	3990	211,2	153,8	230,0
491	0,100	46	10,105	10,107	10,102	3990	211,5	154,0	198,0
492	0,102	46	10,105	10,107	10,102	4000	212,2	154,6	198,0
493	0,104	46	10,105	10,107	10,102	4010	212,8	155,1	198,0
494	0,103	46	10,105	10,107	10,102	4007	213,0	155,3	197,4
495	0,105	46	10,105	10,107	10,103	4003	213,1	155,4	196,7
496	0,104	46	10,105	10,107	10,103	4000	213,3	155,6	196,1
497	0,107	46	10,105	10,107	10,103	4010	213,6	155,8	196,1
498	0,109	46	10,105	10,107	10,103	4020	213,8	156,0	196,8
499	0,108	46	10,105	10,107	10,103	4020	213,8	156,0	244,6
500	0,105	46	10,105	10,107	10,103	4020	213,8	156,0	291,8
501	0,103	46	10,105	10,107	10,103	4010	214,2	156,4	291,8
502	0,108	46	10,105	10,107	10,103	4000	214,5	156,7	291,8
503	0,103	46	10,105	10,107	10,103	3990	214,9	157,1	291,8
504	0,105	46	10,105	10,107	10,103	3995	214,9	157,1	291,7
505	0,109	46	10,105	10,107	10,103	4000	214,9	157,1	291,6
506	0,113	46	10,105	10,107	10,103	4005	215,5	157,7	291,6
507	0,111	46	10,105	10,107	10,103	4010	216,1	158,2	291,5
508	0,114	46	10,105	10,107	10,103	4005	216,6	158,6	286,9
509	0,117	46	10,105	10,107	10,103	4000	217,1	159,0	282,5
510	0,116	46	10,105	10,107	10,103	4003	217,3	159,2	287,1
511	0,117	46	10,105	10,107	10,103	4007	217,6	159,4	291,7
512	0,116	46	10,105	10,107	10,103	4010	217,8	159,6	296,2
513	0,114	46	10,105	10,107	10,103	4007	218,1	159,9	296,2
514	0,115	46	10,105	10,107	10,103	4003	218,5	160,2	296,2
515	0,119	46	10,105	10,107	10,103	4000	218,8	160,5	296,2
516	0,115	46	10,105	10,107	10,103	4000	219,0	160,6	293,1
517	0,119	46	10,105	10,107	10,103	4000	219,1	160,8	290,1
518	0,119	46	10,105	10,107	10,103	4000	219,3	160,9	286,7
519	0,124	46	10,105	10,107	10,103	4000	219,5	161,1	254,2
520	0,120	46	10,105	10,107	10,103	4000	219,7	161,3	221,8
521	0,123	46	10,105	10,107	10,103	4000	219,9	161,5	189,8
522	0,125	46	10,105	10,107	10,102	4010	220,2	161,7	189,8
523	0,126	46	10,105	10,107	10,102	4020	220,4	161,9	190,2
524	0,126	46	10,105	10,107	10,102	4010	220,9	162,4	220,2
525	0,126	46	10,105	10,107	10,103	4000	221,5	162,8	250,2
526	0,123	46	10,105	10,107	10,103	3990	222,0	163,3	280,3
527	0,123	46	10,105	10,107	10,103	3997	222,2	163,4	285,6
528	0,124	46	10,105	10,107	10,103	4003	222,3	163,6	290,9
529	0,126	46	10,105	10,107	10,103	4010	222,5	163,7	296,0
530	0,130	46	10,105	10,107	10,103	4010	222,8	164,0	289,7
531	0,131	46	10,105	10,107	10,103	4010	223,1	164,2	283,5
532	0,134	46	10,105	10,107	10,103	4005	223,4	164,4	281,6
533	0,135	46	10,105	10,107	10,103	4000	223,6	164,6	279,8
534	0,136	46	10,105	10,107	10,103	4003	223,8	164,8	281,3
535	0,136	46	10,105	10,107	10,103	4007	224,0	165,0	282,8
536	0,134	46	10,105	10,107	10,103	4010	224,2	165,2	284,2
537	0,134	46	10,105	10,107	10,102	4005	224,2	165,2	284,2
538	0,139	46	10,105	10,107	10,102	4000	224,2	165,2	284,2
539	0,136	46	10,105	10,107	10,102	4000	224,8	165,7	281,3
540	0,139	46	10,105	10,107	10,102	4000	225,3	166,1	278,5
541	0,138	46	10,105	10,107	10,102	4003	225,3	166,1	278,5
542	0,136	46	10,105	10,107	10,103	4007	225,3	166,1	278,5
543	0,136	46	10,105	10,107	10,103	4010	225,3	166,1	277,8
544	0,138	46	10,105	10,107	10,103	4005	225,8	166,5	231,4
545	0,140	46	10,105	10,107	10,103	4000	226,3	166,8	185,8
546	0,146	46	10,105	10,107	10,103	4005	226,5	167,0	185,8
547	0,146	46	10,105	10,107	10,103	4010	226,7	167,2	186,2
548	0,145	46	10,105	10,107	10,103	4003	227,1	167,5	217,0
549	0,146	46	10,105	10,107	10,102	3997	227,4	167,8	247,9
550	0,144	47	10,105	10,107	10,102	3990	227,8	168,1	278,3
551	0,152	47	10,105	10,107	10,102	3997	228,0	168,2	285,3
552	0,151	46	10,105	10,107	10,102	4003	228,1	168,4	292,2
553	0,152	46	10,105	10,107	10,102	4010	228,3	168,5	299,1
554	0,151	46	10,105	10,107	10,102	4010	228,6	168,8	299,1
555	0,150	46	10,105	10,107	10,102	4010	228,9	169,0	298,3
556	0,150	46	10,105	10,107	10,102	4000	228,9	169,0	241,5
557	0,151	46	10,105	10,107	10,102	3990	228,9	169,0	185,9
558	0,151	46	10,105	10,107	10,102	3990	229,4	169,4	213,7
559	0,154	46	10,105	10,107	10,102	3990	230,0	169,9	241,6
560	0,151	46	10,105	10,107	10,102	3990	230,5	170,3	269,0
561	0,154	46	10,105	10,107	10,102	4000	230,8	170,6	269,0
562	0,156	46	10,105	10,107	10,102	4010	231,1	170,8	269,0
563	0,155	46	10,105	10,107	10,102	4020	231,4	171,1	269,0
564	0,153	47	10,105	10,107	10,102	4010	231,6	171,3	270,8
565	0,158	47	10,105	10,107	10,102	4000	231,8	171,4	272,6
566	0,156	47	10,105	10,107	10,102	3990	232,0	171,6	273,7
567	0,157	47	10,105	10,107	10,102	3990	232,3	171,8	227,2
568	0,159	46	10,105	10,107	10,102	3990	232,5	172,0	181,4
569	0,159	46	10,105	10,107	10,102	3990	232,5	172,0	181,4
570	0,153	46	10,105	10,107	10,103	3990	232,5	172,0	181,4
571	0,153	46	10,105	10,107	10,103	3990	232,5	172,0	182,1
572	0,153	47	10,105	10,107	10,103	3990	233,1	172,5	221,5
573	0,158	47	10,105	10,107	10,103	3990	233,6	172,9	260,3
574	0,151	47	10,105	10,107	10,102	4000	233,6	172,9	260,3
575	0,129	47	10,105	10,107	10,102	4010	233,6	172,9	260,4
576	0,119	47	10,105	10,107	10,102	4010	234,0	173,2	265,8
577	0,124	47	10,105	10,107	10,103	4010	234,3	173,5	271,2
578	0,121	47	10,105	10,107	10,103	4010	234,7	173,8	275,7
579	0,123	47	10,105	10,107	10,103	4020	235,2	174,2	227,3
580	0,125	47	10,105	10,107	10,103	4030	235,6	174,5	179,5
581	0,124	47	10,105	10,107	10,102	4010	235,9	174,8	179,5
582	0,124	47	10,105	10,107	10,102	3990	236,2	175,0	179,9
583	0,124	47	10,105	10,107	10,102	3990	236,2	175,0	210,2
584	0,124	47	10,105	10,107	10,102	3990	236,2	175,0	240,5
585	0,128	47	10,105	10,107	10,102	3990	236,2	175,0	269,8
586	0,129	47	10,105	10,107	10,102	4000	236,7	175,4	239,6
587	0,131	47	10,105	10,107	10,103	4010	237,3	175,9	209,4
588	0,132	47	10,105	10,107	10,103	4020	237,8	176,3	180,3
589	0,129	47	10,105	10,107	10,103	4005	237,8	176,3	225,0
590	0,125	47	10,105	10,107	10,103	3990	237,8	176,3	268,6
591	0,123	47	10,105	10,107	10,103	3990	238,3	176,7	224,4
592	0,122	47	10,105	10,107	10,103	3990	238,7	177,1	180,2
593	0,122	47	10,105	10,107	10,103	4005	239,0	177,3	180,1
594	0,123	47	10,105	10,107	10,103	4020	239,3	177,6	180,1
595	0,118	47	10,105	10,107	10,103	4020	239,3	177,6	209,5
596	0,115	47	10,105	10,107	10,103	4020	239,3	177,6	239,1
597	0,116	47	10,105	10,107	10,103	4020	239,3	177,6	268,4
598	0,114	47	10,105	10,107	10,103	4013	239,6	177,9	278,3
599	0,116	47	10,105	10,107	10,103	4007	240,0	178,1	288,2
600	0,114	47	10,105	10,107	10,103	4000	240,3	178,4	298,0
601	0,113	47	10,105	10,107	10,103	4005	240,7	178,8	298,0
602	0,117	47	10,105	10,107	10,103	4010	241,1	179,2	297,4
603	0,117	47	10,105	10,107	10,103	4010	241,1	179,2	258,2
604	0,118	47	10,105	10,107	10,103	4010	241,1	179,2	218,9
605	0,119	47	10,105	10,107	10,103	4010	241,1	179,2	180,4
606	0,116	47	10,105	10,107	10,102	4005	241,6	179,6	180,4
607	0,118	47	10,105	10,107	10,102	4000	242,0	180,0	180,7
608	0,119	47	10,105	10,107	10,102	4003	242,3	180,3	200,1
609	0,115	47	10,105	10,107	10,103	4007	242,5	180,5	219,6
610	0,114	47	10,105	10,107	10,103	4010	242,8	180,8	239,0
611	0,114	47	10,105	10,107	10,103	4010	242,8	180,8	258,3
612	0,114	47	10,105	10,107	10,103	4010	242,8	180,8	277,6
613	0,108	47	10,105	10,107	10,103	4010	242,8	180,8	296,6
614	0,108	47	10,105	10,107	10,103	4010	243,3	181,3	296,6
615	0,109	47	10,105	10,107	10,103	4010	243,7	181,8	296,0
616	0,108	47	10,105	10,107	10,103	4017	243,9	182,0	256,8
617	0,109	47	10,105	10,107	10,103	4023	244,1	182,2	217,6
618	0,106	47	10,105	10,107	10,103	4030	244,3	182,4	179,7
619	0,108	47	10,105	10,107	10,103	4020	244,3	182,4	222,1
620	0,108	47	10,105	10,107	10,103	4010	244,3	182,4	263,9
621	0,107	47	10,105	10,107	10,103	4005	244,6	182,8	263,9
622	0,110	47	10,105	10,107	10,103	4000	244,9	183,1	264,1
623	0,110	47	10,105	10,107	10,103	4003	245,0	183,2	274,5
624	0,110	47	10,105	10,107	10,103	4007	245,0	183,3	284,9
625	0,113	47	10,105	10,107	10,103	4010	245,1	183,4	295,2
626	0,111	47	10,105	10,107	10,103	4010	245,3	183,6	295,2
627	0,113	47	10,105	10,107	10,103	4010	245,5	183,8	294,2
628	0,110	47	10,105	10,107	10,103	3995	245,5	183,8	237,1
629	0,111	47	10,105	10,107	10,103	3980	245,5	183,8	181,1
630	0,114	47	10,105	10,107	10,102	4000	245,8	184,2	181,1
631	0,113	47	10,105	10,107	10,102	4020	246,1	184,5	181,8
632	0,106	47	10,105	10,107	10,102	4010	246,1	184,5	222,2
633	0,108	47	10,105	10,107	10,102	4000	246,1	184,5	262,3
634	0,108	47	10,105	10,107	10,102	4007	246,4	184,9	272,6
635	0,111	47	10,105	10,107	10,103	4013	246,7	185,4	282,9
636	0,111	47	10,105	10,107	10,103	4020	247,0	185,8	292,7
637	0,111	47	10,105	10,107	10,103	4010	247,0	185,8	276,9
638	0,109	47	10,105	10,107	10,103	4000	247,0	185,8	260,9
639	0,110	47	10,105	10,107	10,103	4000	247,1	185,9	234,4
640	0,113	47	10,105	10,107	10,103	4000	247,1	186,0	207,8
641	0,114	47	10,105	10,107	10,103	4000	247,2	186,1	181,8
642	0,115	47	10,105	10,107	10,103	4005	247,4	186,3	181,8
643	0,114	47	10,105	10,107	10,103	4010	247,5	186,4	182,4
644	0,114	47	10,105	10,107	10,103	4000	247,7	186,7	221,7
645	0,115	47	10,105	10,107	10,103	3990	247,9	186,9	260,5
646	0,116	47	10,105	10,107	10,103	3997	247,9	187,0	270,6
647	0,114	47	10,105	10,107	10,102	4003	248,0	187,1	280,7
648	0,113	47	10,105	10,107	10,102	4010	248,0	187,2	290,7
649	0,112	47	10,105	10,107	10,102	4007	248,1	187,3	290,7
650	0,115	47	10,105	10,107	10,103	4003	248,1	187,4	290,7
651	0,114	47	10,105	10,107	10,103	4000	248,2	187,5	290,1
652	0,115	47	10,105	10,107	10,103	4003	248,4	187,8	254,2
653	0,116	47	10,105	10,107	10,102	4007	248,5	188,0	218,3
654	0,114	47	10,105	10,107	10,102	4010	248,7	188,3	183,7
655	0,114	47	10,105	10,107	10,102	4005	248,7	188,3	221,5
656	0,115	47	10,105	10,107	10,102	4000	248,7	188,3	258,7
657	0,116	47	10,105	10,107	10,102	4000	248,8	188,4	258,7
658	0,117	47	10,105	10,107	10,102	4000	248,8	188,5	258,7
659	0,120	47	10,105	10,107	10,102	4000	248,9	188,6	258,9
660	0,119	47	10,105	10,107	10,102	3997	249,0	188,7	268,8
661	0,124	47	10,105	10,107	10,103	3993	249,0	188,9	278,7
662	0,124	47	10,105	10,107	10,103	3990	249,1	189,0	287,9
663	0,127	47	10,105	10,107	10,103	3987	249,1	189,0	254,0
664	0,126	47	10,105	10,107	10,103	3983	249,1	189,0	220,1
665	0,127	47	10,105	10,107	10,103	3980	249,1	189,0	186,9
666	0,127	47	10,105	10,107	10,103	3995	249,3	189,2	186,9
667	0,127	47	10,105	10,107	10,103	4010	249,4	189,4	186,9
668	0,129	47	10,105	10,107	10,103	4003	249,4	189,5	187,7
669	0,125	47	10,105	10,107	10,103	3997	249,5	189,7	188,5
670	0,126	47	10,105	10,107	10,103	3990	249,5	189,8	190,2
671	0,127	47	10,105	10,107	10,103	3990	249,6	189,9	238,4
672	0,123	47	10,105	10,107	10,103	3990	249,6	189,9	285,6
673	0,126	47	10,105	10,107	10,102	4005	249,7	190,1	285,6
674	0,128	47	10,105	10,107	10,102	4020	249,7	190,2	285,1
675	0,129	47	10,105	10,107	10,102	4013	249,7	190,3	253,3
676	0,128	47	10,105	10,107	10,102	4007	249,8	190,4	221,5
677	0,126	47	10,105	10,107	10,102	4000	249,8	190,5	191,2
678	0,124	47	10,105	10,107	10,103	4000	249,8	190,5	238,2
679	0,124	47	10,105	10,107	10,103	4000	249,8	190,5	283,6
680	0,124	47	10,105	10,107	10,103	4005	249,9	190,6	241,0
681	0,121	47	10,105	10,107	10,103	4010	249,9	190,7	199,6
682	0,118	47	10,105	10,107	10,103	4010	249,9	190,8	227,7
683	0,115	47	10,105	10,107	10,102	4010	250,0	190,8	255,9
684	0,118	47	10,105	10,107	10,102	4010	250,0	190,9	283,5
685	0,116	47	10,105	10,107	10,102	4015	250,0	191,0	283,5
686	0,117	47	10,105	10,107	10,102	4020	250,0	191,1	282,7
687	0,114	47	10,105	10,107	10,102	4020	250,1	191,2	237,2
688	0,113	47	10,105	10,107	10,102	4020	250,1	191,2	192,5
689	0,115	47	10,105	10,107	10,102	4013	250,1	191,3	192,5
690	0,113	47	10,105	10,107	10,102	4007	250,2	191,4	192,5
691	0,111	47	10,105	10,107	10,102	4000	250,2	191,5	193,1
692	0,113	47	10,105	10,107	10,102	4010	250,2	191,6	223,8
693	0,111	47	10,105	10,107	10,102	4020	250,2	191,6	253,5
694	0,111	47	10,105	10,107	10,103	4005	250,2	191,6	224,4
695	0,113	47	10,105	10,107	10,103	3990	250,2	191,6	195,8
696	0,111	47	10,105	10,107	10,103	3985	250,3	191,7	195,8
697	0,113	47	10,105	10,107	10,103	3980	250,3	191,7	195,8
698	0,114	47	10,105	10,107	10,103	3987	250,3	191,8	196,3
699	0,114	47	10,105	10,107	10,103	3993	250,4	191,9	196,8
700	0,114	47	10,105	10,107	10,103	4000	250,4	192,0	197,3
701	0,109	47	10,105	10,107	10,103	3997	250,4	192,0	197,3
702	0,109	47	10,105	10,107	10,102	3993	250,4	192,1	197,3
703	0,113	47	10,105	10,107	10,102	3990	250,4	192,1	197,3
704	0,112	47	10,105	10,107	10,102	3997	250,4	192,1	197,7
705	0,113	47	10,105	10,107	10,103	4003	250,4	192,2	198,1
706	0,111	47	10,105	10,107	10,103	4010	250,4	192,2	198,5
707	0,114	47	10,105	10,107	10,103	4007	250,4	192,2	198,5
708	0,119	47	10,105	10,107	10,103	4003	250,4	192,3	198,5
709	0,117	47	10,105	10,107	10,103	4000	250,4	192,3	199,0
710	0,118	47	10,105	10,107	10,103	4005	250,4	192,3	225,8
711	0,117	47	10,105	10,107	10,103	4010	250,4	192,3	251,9
712	0,114	47	10,105	10,107	10,103	4007	250,4	192,4	235,2
713	0,113	46	10,105	10,107	10,103	4003	250,4	192,5	218,4
714	0,112	46	10,105	10,107	10,103	4000	250,4	192,6	202,5
715	0,109	46	10,105	10,107	10,103	4010	250,4	192,7	227,2
716	0,110	47	10,105	10,107	10,103	4020	250,4	192,7	251,0
717	0,112	47	10,105	10,107	10,103	4010	250,4	192,7	227,4
718	0,113	46	10,105	10,107	10,103	4000	250,4	192,7	204,6
719	0,113	46	10,105	10,107	10,103	4000	250,4	192,7	228,7
720	0,116	46	10,105	10,107	10,103	4000	250,4	192,8	252,9
721	0,116	46	10,105	10,107	10,103	4000	250,4	192,8	276,5
722	0,109	47	10,105	10,107	10,103	4000	250,4	192,9	276,5
723	0,110	47	10,105	10,107	10,103	4000	250,4	192,9	276,5
724	0,109	47	10,105	10,107	10,103	4007	250,4	192,9	276,2
725	0,109	47	10,105	10,107	10,102	4013	250,4	192,9	275,8
726	0,110	47	10,105	10,107	10,102	4020	250,4	192,9	275,5
727	0,110	47	10,105	10,107	10,102	4010	250,4	193,0	275,5
728	0,109	47	10,105	10,107	10,102	4000	250,4	193,0	275,5
729	0,109	47	10,105	10,107	10,102	3995	250,4	193,0	275,2
730	0,108	47	10,105	10,107	10,103	3990	250,4	193,1	275,0
731	0,111	47	10,105	10,107	10,103	3985	250,4	193,1	274,7
732	0,114	47	10,105	10,107	10,103	3980	250,4	193,1	274,5
733	0,114	47	10,105	10,107	10,103	3990	250,4	193,1	274,5
734	0,115	47	10,105	10,107	10,103	4000	250,4	193,1	274,5
735	0,115	47	10,105	10,107	10,103	4010	250,4	193,1	274,1
736	0,110	47	10,105	10,107	10,103	4007	250,4	193,1	252,7
737	0,111	47	10,105	10,107	10,102	4003	250,4	193,2	231,2
738	0,108	47	10,105	10,107	10,102	4000	250,4	193,2	210,0
739	0,109	46	10,105	10,107	10,102	4000	250,4	193,2	198,8
740	0,111	46	10,105	10,107	10,102	4000	250,4	193,2	187,6
741	0,106	47	10,105	10,107	10,102	4000	250,4	193,2	177,4
742	0,103	47	10,105	10,107	10,102	4010	250,4	193,2	209,0
743	0,102	47	10,105	10,107	10,102	4020	250,4	193,3	240,7
744	0,106	47	10,105	10,107	10,102	4030	250,4	193,3	271,7
745	0,103	47	10,105	10,107	10,103	4030	250,3	193,3	271,7
746	0,105	46	10,105	10,107	10,103	4030	250,3	193,3	271,4
747	0,104	47	10,105	10,107	10,103	4030	250,3	193,3	252,0
748	0,105	47	10,105	10,107	10,103	4030	250,3	193,3	232,7
749	0,108	47	10,105	10,107	10,103	4030	250,3	193,3	213,8
750	0,111	47	10,105	10,107	10,103	4010	250,3	193,4	213,8
751	0,108	47	10,105	10,107	10,103	3990	250,3	193,4	213,5
752	0,106	47	10,105	10,107	10,103	4004	250,3	193,4	199,6
753	0,104	47	10,105	10,107	10,103	4017	250,3	193,5	185,7
754	0,103	46	10,105	10,107	10,103	4030	250,3	193,5	173,1
755	0,102	46	10,105	10,107	10,103	4025	250,3	193,5	221,9
756	0,101	47	10,105	10,107	10,103	4020	250,3	193,5	269,7
757	0,104	47	10,105	10,107	10,103	4010	250,4	193,5	269,7
758	0,103	46	10,105	10,107	10,103	4000	250,4	193,5	269,4
759	0,103	46	10,105	10,107	10,103	3993	250,4	193,5	252,9
760	0,101	47	10,105	10,107	10,103	3987	250,4	193,6	236,5
761	0,103	47	10,105	10,107	10,103	3980	250,4	193,6	220,4
762	0,103	47	10,105	10,107	10,103	3980	250,4	193,6	220,4
763	0,105	47	10,105	10,107	10,103	3980	250,4	193,6	220,4
764	0,107	46	10,105	10,107	10,103	3990	250,4	193,6	220,4
765	0,102	46	10,105	10,107	10,103	4000	250,3	193,7	220,5
766	0,100	47	10,105	10,107	10,103	4010	250,3	193,7	221,0
767	0,102	47	10,105	10,107	10,103	4005	250,3	193,7	244,6
768	0,102	47	10,105	10,107	10,103	4000	250,3	193,7	267,6
769	0,102	47	10,105	10,107	10,103	3997	250,3	193,7	261,0
770	0,105	47	10,105	10,107	10,102	3993	250,3	193,7	254,4
771	0,106	47	10,105	10,107	10,102	3990	250,3	193,7	247,6
772	0,108	47	10,105	10,107	10,102	4000	250,3	193,7	234,7
773	0,108	46	10,105	10,107	10,102	4010	250,3	193,7	222,1
774	0,111	46	10,105	10,107	10,103	4010	250,3	193,7	222,1
775	0,106	46	10,105	10,107	10,103	4010	250,3	193,7	222,3
776	0,106	46	10,105	10,107	10,103	4010	250,3	193,7	230,8
777	0,102	47	10,105	10,107	10,103	4010	250,2	193,8	239,4
778	0,101	47	10,105	10,107	10,103	4010	250,2	193,8	248,0
779	0,101	47	10,105	10,107	10,103	4015	250,2	193,8	256,3
780	0,104	47	10,105	10,107	10,103	4020	250,2	193,8	263,7
781	0,103	47	10,105	10,107	10,103	4020	250,2	193,8	230,3
782	0,105	46	10,105	10,107	10,102	4020	250,2	193,8	197,0
783	0,106	46	10,105	10,107	10,102	4020	250,2	193,8	165,0
784	0,103	47	10,105	10,107	10,102	4013	250,2	193,8	198,0
785	0,105	47	10,105	10,108	10,102	4007	250,3	193,9	231,0
786	0,104	47	10,105	10,108	10,102	4000	250,3	193,9	263,3
787	0,107	47	10,105	10,108	10,102	4000	250,3	193,9	263,3
788	0,106	47	10,105	10,108	10,102	4000	250,3	193,9	263,3
789	0,106	47	10,105	10,108	10,102	4000	250,3	193,9	263,0
790	0,104	47	10,105	10,108	10,103	3995	250,3	193,9	247,5
