time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
394	0,065	46	10,105	10,107	10,102	4000	171,1	124,9	156,5
395	0,064	46	10,105	10,107	10,102	4010	171,6	125,3	119,8
396	0,064	46	10,105	10,107	10,103	4020	172,0	125,6	83,1
397	0,063	46	10,105	10,107	10,103	4030	172,5	126,0	47,2
398	0,065	46	10,105	10,107	10,103	4023	173,0	126,4	73,5
399	0,063	46	10,105	10,107	10,103	4017	173,4	126,7	99,8
400	0,063	46	10,105	10,107	10,103	4010	173,9	127,1	125,7
401	0,063	46	10,105	10,107	10,103	4010	174,4	127,5	125,7
402	0,063	46	10,105	10,107	10,103	4010	174,8	127,8	125,9
403	0,064	46	10,105	10,107	10,103	4010	174,8	127,8	140,6
404	0,063	46	10,105	10,107	10,103	4010	174,8	127,8	155,0
405	0,063	46	10,105	10,107	10,103	4003	175,0	128,0	138,4
406	0,062	46	10,105	10,107	10,102	3997	175,3	128,2	121,8
407	0,063	46	10,105	10,107	10,102	3990	175,5	128,4	105,4
408	0,063	46	10,105	10,107	10,102	3990	176,1	128,8	115,1
409	0,062	46	10,105	10,107	10,102	3990	176,6	129,3	124,7
410	0,063	46	10,105	10,107	10,102	3990	177,2	129,7	134,3
411	0,061	46	10,105	10,107	10,102	4000	177,9	130,3	134,3
412	0,061	46	10,105	10,107	10,102	4010	178,6	130,8	134,4
413	0,062	46	10,105	10,107	10,102	4010	178,9	131,0	140,7
414	0,061	46	10,105	10,107	10,103	4010	179,2	131,3	147,0
415	0,060	46	10,105	10,107	10,103	4010	179,5	131,5	153,2
416	0,058	46	10,105	10,107	10,102	4000	179,9	131,8	153,2
417	0,059	46	10,105	10,107	10,102	3990	180,2	132,1	152,8
418	0,060	46	10,105	10,107	10,102	3990	180,2	132,1	117,8
419	0,059	46	10,105	10,107	10,102	3990	180,2	132,1	82,8
420	0,059	46	10,105	10,107	10,102	3990	180,2	132,1	48,3
421	0,058	46	10,105	10,107	10,102	4005	181,0	132,8	48,3
422	0,058	46	10,105	10,107	10,102	4020	181,7	133,4	48,8
423	0,058	46	10,105	10,107	10,102	4010	182,4	134,0	85,3
424	0,059	46	10,105	10,107	10,102	4000	183,1	134,5	121,1
425	0,058	46	10,105	10,107	10,102	4003	183,4	134,7	96,9
426	0,059	46	10,105	10,107	10,102	4007	183,7	135,0	72,7
427	0,059	46	10,105	10,107	10,102	4010	184,0	135,2	49,1
428	0,056	46	10,105	10,107	10,102	4003	184,0	135,2	73,0
429	0,056	46	10,105	10,107	10,103	3997	184,0	135,2	96,9
430	0,058	46	10,105	10,107	10,103	3990	184,0	135,2	119,9
431	0,059	46	10,105	10,107	10,103	3995	184,7	135,8	84,2
432	0,058	46	10,105	10,107	10,103	4000	185,3	136,3	48,9
433	0,056	46	10,105	10,107	10,103	4010	185,8	136,7	48,9
434	0,057	46	10,105	10,107	10,103	4020	186,2	137,0	48,9
435	0,055	46	10,105	10,107	10,103	4013	186,7	137,4	49,3
436	0,057	46	10,105	10,107	10,102	4007	187,3	137,8	49,6
437	0,056	46	10,105	10,107	10,102	4000	187,8	138,2	50,0
438	0,054	46	10,105	10,107	10,102	4000	188,5	138,7	50,0
439	0,054	46	10,105	10,107	10,102	4000	189,1	139,2	50,2
440	0,058	46	10,105	10,107	10,102	4010	189,1	139,2	72,7
441	0,057	46	10,105	10,107	10,103	4020	189,1	139,2	95,2
442	0,057	46	10,105	10,107	10,103	4030	189,1	139,2	116,9
443	0,056	46	10,105	10,107	10,103	4030	189,6	139,6	84,1
444	0,058	46	10,105	10,107	10,103	4030	190,0	139,9	51,7
445	0,057	46	10,105	10,107	10,103	4010	190,6	140,4	51,7
446	0,055	46	10,105	10,107	10,103	3990	191,2	140,9	51,9
447	0,055	46	10,105	10,107	10,103	3993	191,5	141,1	73,5
448	0,052	46	10,105	10,107	10,103	3997	191,8	141,4	95,0
449	0,052	46	10,105	10,107	10,103	4000	192,1	141,6	116,4
450	0,054	46	10,105	10,107	10,103	3995	192,1	141,6	130,9
451	0,053	46	10,105	10,107	10,103	3990	192,1	141,6	145,0
452	0,056	46	10,105	10,107	10,103	3990	192,5	141,9	122,2
453	0,056	46	10,105	10,107	10,103	3990	193,0	142,3	99,3
454	0,053	46	10,105	10,107	10,103	3990	193,4	142,6	76,8
455	0,054	46	10,105	10,107	10,103	4005	194,2	143,2	76,8
456	0,053	46	10,105	10,107	10,103	4020	194,9	143,8	77,2
457	0,053	46	10,105	10,107	10,103	4010	194,9	143,8	110,7
458	0,053	46	10,105	10,107	10,103	4000	194,9	143,8	143,3
459	0,054	46	10,105	10,107	10,103	4000	195,3	144,1	108,1
460	0,053	46	10,105	10,107	10,103	4000	195,6	144,3	73,5
461	0,054	46	10,105	10,107	10,103	4003	196,3	144,9	96,5
462	0,054	46	10,105	10,107	10,102	4007	197,0	145,4	119,5
463	0,051	46	10,105	10,107	10,102	4010	197,7	146,0	142,0
464	0,054	46	10,105	10,107	10,102	4010	197,7	146,0	127,4
465	0,054	46	10,105	10,107	10,102	4010	197,7	146,0	112,9
466	0,053	46	10,105	10,107	10,102	4007	198,0	146,2	112,9
467	0,052	46	10,105	10,107	10,102	4003	198,2	146,5	112,9
468	0,054	46	10,105	10,107	10,102	4000	198,5	146,7	112,9
469	0,054	46	10,105	10,107	10,102	4003	198,9	147,0	112,5
470	0,054	46	10,105	10,107	10,102	4007	199,4	147,4	112,0
471	0,053	46	10,105	10,107	10,102	4010	199,8	147,7	111,6
472	0,054	46	10,105	10,107	10,102	4010	200,1	147,9	111,6
473	0,054	46	10,105	10,107	10,103	4010	200,3	148,2	111,6
474	0,054	46	10,105	10,107	10,103	4010	200,6	148,4	111,8
475	0,053	46	10,105	10,107	10,103	4010	200,6	148,4	125,4
476	0,054	46	10,105	10,107	10,103	4010	200,6	148,4	138,5
477	0,053	46	10,105	10,107	10,103	4010	201,5	149,1	110,7
478	0,053	46	10,105	10,107	10,102	4010	202,4	149,8	82,8
479	0,052	46	10,105	10,107	10,102	4010	203,3	150,5	55,3
480	0,054	46	10,105	10,107	10,102	4010	203,5	150,7	55,3
481	0,052	46	10,105	10,106	10,103	4010	203,7	150,8	55,3
482	0,052	46	10,105	10,106	10,103	4010	203,9	151,0	55,6
483	0,053	46	10,105	10,106	10,103	4007	204,2	151,2	73,7
484	0,052	46	10,105	10,107	10,102	4003	204,4	151,4	91,8
485	0,051	46	10,105	10,107	10,102	4000	204,7	151,6	109,8
486	0,052	46	10,105	10,107	10,102	4005	204,7	151,6	122,7
487	0,053	46	10,105	10,107	10,102	4010	204,7	151,6	134,9
488	0,053	46	10,105	10,107	10,102	4010	205,3	152,1	97,2
489	0,055	46	10,105	10,107	10,102	4010	205,9	152,6	60,0
490	0,055	46	10,105	10,107	10,102	4007	205,9	152,6	60,0
491	0,053	46	10,105	10,107	10,102	4003	205,9	152,6	60,0
492	0,053	46	10,105	10,107	10,102	4000	205,9	152,6	60,3
493	0,054	46	10,105	10,107	10,102	4003	206,8	153,3	84,9
494	0,053	46	10,105	10,107	10,102	4007	207,6	154,0	109,4
495	0,053	46	10,105	10,107	10,102	4010	208,5	154,7	133,4
496	0,053	46	10,105	10,107	10,102	4007	208,5	154,7	109,0
497	0,056	46	10,105	10,107	10,102	4003	208,5	154,7	84,5
498	0,054	46	10,105	10,107	10,102	4000	208,5	154,7	60,7
499	0,056	46	10,105	10,107	10,103	4007	209,2	155,3	76,1
500	0,056	46	10,105	10,106	10,103	4013	209,8	155,8	91,5
501	0,056	46	10,105	10,106	10,104	4020	210,5	156,4	106,4
502	0,055	46	10,105	10,106	10,104	4010	210,5	156,4	84,0
503	0,054	46	10,105	10,106	10,104	4000	210,5	156,4	62,2
504	0,055	46	10,105	10,106	10,103	4000	210,8	156,6	85,1
505	0,055	46	10,105	10,107	10,103	4000	211,0	156,8	108,0
506	0,055	46	10,105	10,107	10,102	4000	211,3	157,0	130,6
507	0,054	46	10,105	10,107	10,102	3990	211,9	157,5	130,6
508	0,057	46	10,105	10,107	10,102	3980	212,4	157,9	130,5
509	0,059	46	10,105	10,107	10,102	3987	212,6	158,1	121,9
510	0,057	46	10,105	10,107	10,102	3993	212,8	158,4	113,3
511	0,057	46	10,105	10,107	10,102	4000	213,0	158,6	104,8
512	0,059	46	10,105	10,106	10,103	4005	213,5	159,1	104,8
513	0,057	46	10,105	10,106	10,103	4010	214,0	159,5	104,6
514	0,057	46	10,105	10,106	10,103	4013	214,0	159,5	90,8
515	0,058	46	10,105	10,106	10,103	4017	214,0	159,5	76,9
516	0,058	46	10,105	10,106	10,103	4020	214,0	159,5	63,2
517	0,058	46	10,105	10,106	10,103	4013	214,2	159,7	56,9
518	0,057	46	10,105	10,107	10,102	4007	214,5	159,9	50,7
519	0,057	46	10,105	10,107	10,102	4000	214,7	160,1	44,5
520	0,059	46	10,105	10,107	10,102	4005	215,3	160,6	44,5
521	0,059	46	10,105	10,107	10,102	4010	215,8	161,1	44,9
522	0,059	46	10,105	10,107	10,102	4007	215,8	161,1	71,7
523	0,058	46	10,105	10,107	10,102	4003	215,8	161,1	98,6
524	0,060	46	10,105	10,107	10,102	4000	215,8	161,1	125,1
525	0,061	46	10,105	10,107	10,102	4005	216,3	161,5	125,1
526	0,059	46	10,105	10,107	10,102	4010	216,8	161,9	124,8
527	0,059	46	10,105	10,107	10,102	4007	217,2	162,2	106,1
528	0,060	46	10,105	10,107	10,102	4003	217,6	162,6	87,3
529	0,061	46	10,105	10,107	10,102	4000	218,0	162,9	68,7
530	0,061	46	10,105	10,107	10,102	4000	218,0	162,9	53,7
531	0,062	46	10,105	10,107	10,102	4000	218,0	162,9	39,0
532	0,064	46	10,105	10,107	10,102	4000	218,6	163,4	39,0
533	0,063	46	10,105	10,107	10,102	4000	219,2	163,9	39,7
534	0,063	46	10,105	10,107	10,102	3995	219,2	163,9	84,4
535	0,063	46	10,105	10,107	10,102	3990	219,2	163,9	128,5
536	0,063	46	10,105	10,107	10,102	4000	219,5	164,2	128,5
537	0,064	46	10,105	10,107	10,103	4010	219,8	164,5	128,5
538	0,065	46	10,105	10,107	10,103	4020	220,1	164,8	128,0
539	0,065	46	10,105	10,107	10,103	4010	220,1	164,8	99,6
540	0,067	46	10,105	10,107	10,103	4000	220,1	164,8	72,1
541	0,068	46	10,105	10,107	10,102	4000	220,7	165,3	100,4
542	0,069	46	10,105	10,107	10,102	4000	221,3	165,8	128,1
543	0,069	46	10,105	10,107	10,102	3997	221,7	166,1	109,6
544	0,066	46	10,105	10,107	10,102	3993	222,0	166,5	91,1
545	0,069	46	10,105	10,107	10,102	3990	222,4	166,8	73,0
546	0,070	46	10,105	10,107	10,102	4000	222,9	167,2	73,0
547	0,073	46	10,105	10,107	10,102	4010	223,3	167,6	73,2
548	0,071	46	10,105	10,107	10,102	4005	223,3	167,6	86,3
549	0,073	46	10,105	10,107	10,102	4000	223,3	167,6	99,1
550	0,073	46	10,105	10,107	10,102	4000	223,6	167,9	99,1
551	0,075	46	10,105	10,107	10,102	4000	223,9	168,1	99,2
552	0,078	46	10,105	10,107	10,103	4005	224,3	168,5	107,5
553	0,080	46	10,105	10,107	10,103	4010	224,8	168,9	115,9
554	0,080	46	10,105	10,107	10,103	4007	224,8	168,9	110,3
555	0,081	46	10,105	10,107	10,103	4003	224,8	168,9	104,3
556	0,080	46	10,105	10,107	10,103	4000	224,8	168,9	98,6
557	0,083	46	10,105	10,107	10,103	4003	225,0	169,1	103,9
558	0,087	46	10,105	10,107	10,102	4007	225,3	169,3	109,2
559	0,088	46	10,105	10,107	10,102	4010	225,5	169,5	114,0
560	0,091	46	10,105	10,107	10,102	4010	225,8	169,8	84,5
561	0,093	46	10,105	10,107	10,103	4010	226,1	170,0	55,1
562	0,095	46	10,105	10,107	10,103	4010	226,4	170,3	26,2
563	0,092	46	10,105	10,107	10,103	4005	227,0	170,8	26,2
564	0,098	46	10,105	10,107	10,103	4000	227,5	171,2	26,9
565	0,099	46	10,105	10,107	10,102	4005	227,8	171,4	70,1
566	0,100	46	10,105	10,107	10,102	4010	228,0	171,5	112,5
567	0,104	46	10,105	10,107	10,102	3996	228,2	171,7	107,5
568	0,111	46	10,105	10,107	10,102	3983	228,4	171,8	102,4
569	0,112	46	10,105	10,107	10,102	3970	228,6	172,0	97,5
570	0,115	46	10,105	10,107	10,102	3980	228,6	172,0	101,9
571	0,121	46	10,105	10,107	10,102	3990	228,6	172,0	106,3
572	0,121	46	10,105	10,107	10,102	4000	228,6	172,0	110,3
573	0,126	46	10,105	10,107	10,102	4000	229,3	172,6	80,0
574	0,128	46	10,105	10,107	10,102	4000	229,9	173,1	49,7
575	0,131	46	10,105	10,107	10,102	4000	230,6	173,7	20,7
576	0,134	46	10,105	10,107	10,102	4000	230,6	173,7	65,0
577	0,136	46	10,105	10,107	10,102	4000	230,6	173,7	108,4
578	0,138	46	10,105	10,107	10,102	4003	230,7	173,8	100,8
579	0,137	46	10,105	10,107	10,102	4007	230,9	174,0	93,3
580	0,140	46	10,105	10,107	10,102	4010	231,0	174,1	85,9
581	0,141	46	10,105	10,106	10,103	4000	231,6	174,6	85,9
582	0,142	46	10,105	10,106	10,104	3990	232,1	175,0	86,1
583	0,142	46	10,105	10,106	10,104	3995	232,1	175,0	96,3
584	0,144	46	10,105	10,106	10,104	4000	232,1	175,0	106,3
585	0,143	46	10,105	10,107	10,103	4005	232,4	175,2	106,3
586	0,142	46	10,105	10,107	10,102	4010	232,6	175,4	106,3
587	0,137	46	10,105	10,107	10,102	4007	233,0	175,7	105,7
588	0,129	46	10,105	10,107	10,103	4003	233,3	176,0	105,0
589	0,126	46	10,105	10,107	10,103	4000	233,7	176,3	104,4
590	0,124	46	10,105	10,107	10,103	4005	234,2	176,7	104,4
591	0,123	46	10,105	10,107	10,103	4010	234,6	177,1	104,3
592	0,122	46	10,105	10,107	10,103	4007	234,6	177,1	99,1
593	0,122	46	10,105	10,107	10,103	4003	234,6	177,1	93,8
594	0,122	46	10,105	10,107	10,103	4000	234,6	177,1	88,7
595	0,121	46	10,105	10,107	10,103	4003	235,1	177,5	89,3
596	0,121	46	10,105	10,107	10,102	4007	235,7	177,9	90,0
597	0,123	46	10,105	10,107	10,102	4010	236,2	178,3	90,6
598	0,123	46	10,105	10,107	10,102	4000	236,5	178,6	90,6
599	0,122	46	10,105	10,107	10,102	3990	236,8	178,8	90,7
600	0,121	46	10,105	10,107	10,102	3990	236,8	178,8	94,6
601	0,122	46	10,105	10,107	10,103	3990	236,8	178,8	98,5
602	0,122	46	10,105	10,107	10,103	3990	236,8	178,8	102,2
603	0,121	46	10,105	10,107	10,103	3993	237,3	179,2	98,8
604	0,121	46	10,105	10,107	10,103	3997	237,8	179,6	95,3
605	0,121	46	10,105	10,107	10,103	4000	238,3	180,0	92,0
606	0,120	46	10,105	10,107	10,103	4000	238,3	180,0	96,4
607	0,119	46	10,105	10,107	10,103	4000	238,3	180,0	100,8
608	0,116	46	10,105	10,107	10,103	4005	238,4	180,1	98,8
609	0,114	46	10,105	10,107	10,103	4010	238,6	180,2	96,9
610	0,113	46	10,105	10,107	10,103	4015	238,7	180,3	94,9
611	0,114	46	10,105	10,107	10,103	4020	238,8	180,4	93,1
612	0,115	46	10,105	10,107	10,103	4013	239,2	180,7	99,4
613	0,114	46	10,105	10,107	10,102	4007	239,6	181,0	105,6
614	0,114	46	10,105	10,107	10,102	4000	240,0	181,3	111,7
615	0,113	46	10,105	10,107	10,102	4000	240,2	181,5	106,3
616	0,114	46	10,105	10,107	10,103	4000	240,5	181,8	100,9
617	0,116	46	10,105	10,107	10,103	4000	240,7	182,0	95,6
618	0,115	46	10,105	10,107	10,103	4000	241,0	182,3	97,2
619	0,114	46	10,105	10,107	10,103	4000	241,2	182,5	98,7
620	0,112	46	10,105	10,107	10,103	4003	241,5	182,7	98,7
621	0,111	46	10,105	10,107	10,103	4007	241,7	183,0	98,7
622	0,112	46	10,105	10,107	10,103	4010	242,0	183,2	98,8
623	0,114	46	10,105	10,107	10,103	4003	242,2	183,4	101,9
624	0,114	46	10,105	10,107	10,102	3997	242,3	183,5	105,1
625	0,114	46	10,105	10,107	10,102	3990	242,5	183,7	108,2
626	0,113	46	10,105	10,107	10,102	3990	242,7	183,9	108,2
627	0,113	46	10,105	10,107	10,102	3990	243,0	184,2	108,2
628	0,114	46	10,105	10,107	10,102	3990	243,2	184,4	108,1
629	0,114	46	10,105	10,107	10,103	3995	243,2	184,4	103,5
630	0,114	46	10,105	10,107	10,103	4000	243,2	184,4	98,9
631	0,113	46	10,105	10,107	10,103	4000	243,6	184,8	98,1
632	0,111	46	10,105	10,107	10,103	4000	243,9	185,1	97,2
633	0,112	46	10,105	10,107	10,103	4000	244,3	185,5	96,4
634	0,111	46	10,105	10,107	10,103	4000	244,3	185,5	98,6
635	0,112	46	10,105	10,107	10,103	4000	244,3	185,5	100,8
636	0,112	46	10,105	10,107	10,103	4000	244,5	185,7	102,1
637	0,114	46	10,105	10,107	10,103	4000	244,7	185,9	103,4
638	0,116	46	10,105	10,107	10,103	4007	244,7	185,9	103,4
639	0,118	46	10,105	10,107	10,103	4013	244,7	185,9	103,4
640	0,116	46	10,105	10,107	10,103	4020	244,7	185,9	103,4
641	0,118	46	10,105	10,107	10,102	4000	245,1	186,3	103,1
642	0,118	46	10,105	10,107	10,102	3980	245,4	186,7	102,3
643	0,120	46	10,105	10,107	10,102	3990	245,5	186,8	69,0
644	0,118	46	10,105	10,107	10,103	4000	245,6	186,9	35,8
645	0,119	46	10,105	10,107	10,103	4010	245,7	187,0	4,2
646	0,119	46	10,105	10,107	10,103	4010	246,0	187,4	54,5
647	0,122	46	10,105	10,107	10,103	4010	246,3	187,7	103,8
648	0,123	46	10,105	10,107	10,103	4007	246,5	187,9	103,8
649	0,123	46	10,105	10,107	10,103	4003	246,6	188,0	103,8
650	0,128	46	10,105	10,107	10,103	4000	246,8	188,2	103,7
651	0,129	46	10,105	10,107	10,103	4000	246,8	188,2	96,7
652	0,129	46	10,105	10,107	10,103	4000	246,8	188,2	90,0
653	0,133	46	10,105	10,107	10,103	3993	247,0	188,5	95,0
654	0,127	46	10,105	10,107	10,103	3987	247,3	188,7	100,0
655	0,129	46	10,105	10,107	10,103	3980	247,5	189,0	104,9
656	0,134	46	10,105	10,107	10,103	3997	247,5	189,0	99,7
657	0,136	46	10,105	10,107	10,103	4013	247,5	189,0	94,4
658	0,135	46	10,105	10,107	10,103	4030	247,5	189,0	89,4
659	0,140	46	10,105	10,107	10,103	4030	247,7	189,2	97,9
660	0,139	46	10,105	10,107	10,103	4030	247,8	189,3	106,1
661	0,141	46	10,105	10,107	10,103	4023	248,0	189,6	100,7
662	0,146	46	10,105	10,107	10,102	4017	248,2	189,8	95,3
663	0,144	46	10,105	10,107	10,102	4010	248,4	190,1	90,1
664	0,144	46	10,105	10,107	10,102	4010	248,4	190,1	95,8
665	0,146	46	10,105	10,107	10,102	4010	248,4	190,1	101,6
666	0,147	46	10,105	10,107	10,102	4010	248,4	190,1	107,2
667	0,146	46	10,105	10,107	10,102	4015	248,5	190,3	107,2
668	0,148	46	10,105	10,107	10,102	4020	248,6	190,5	106,3
669	0,151	46	10,105	10,107	10,102	4020	248,6	190,5	54,3
670	0,152	46	10,105	10,107	10,102	4020	248,6	190,5	3,7
671	0,151	46	10,105	10,107	10,102	4013	248,7	190,6	31,7
672	0,153	46	10,105	10,107	10,102	4007	248,7	190,8	59,8
673	0,155	46	10,105	10,107	10,102	4000	248,8	190,9	87,5
674	0,157	46	10,105	10,107	10,102	3995	248,9	191,1	99,4
675	0,156	46	10,105	10,107	10,102	3990	248,9	191,3	111,1
676	0,155	46	10,105	10,106	10,103	3993	248,9	191,3	111,1
677	0,154	46	10,105	10,106	10,103	3997	248,9	191,3	111,1
678	0,155	46	10,105	10,105	10,104	4000	248,9	191,3	110,9
679	0,155	46	10,105	10,105	10,104	4000	249,0	191,5	98,2
680	0,156	46	10,105	10,105	10,104	4000	249,1	191,7	85,9
681	0,156	46	10,105	10,106	10,103	4003	249,2	191,8	95,2
682	0,156	46	10,105	10,106	10,103	4007	249,2	191,8	104,5
683	0,158	46	10,105	10,107	10,102	4010	249,3	191,9	113,4
684	0,159	46	10,105	10,107	10,103	4010	249,4	192,0	99,2
685	0,158	46	10,105	10,107	10,103	4010	249,4	192,1	85,2
686	0,158	46	10,105	10,107	10,103	4000	249,4	192,2	85,2
687	0,161	46	10,105	10,107	10,103	3990	249,5	192,2	85,2
688	0,158	46	10,105	10,107	10,103	3980	249,5	192,3	85,2
689	0,162	46	10,105	10,107	10,103	3990	249,6	192,4	84,6
690	0,162	46	10,105	10,106	10,103	4000	249,6	192,4	83,9
691	0,160	46	10,105	10,106	10,103	4010	249,7	192,5	83,3
692	0,163	46	10,105	10,107	10,103	4005	249,7	192,5	83,3
693	0,164	46	10,105	10,107	10,103	4000	249,7	192,5	83,5
694	0,163	46	10,105	10,107	10,103	4007	249,7	192,6	94,8
695	0,168	46	10,105	10,107	10,103	4013	249,8	192,7	106,2
696	0,166	46	10,105	10,107	10,103	4020	249,8	192,8	117,2
697	0,168	46	10,105	10,107	10,103	4006	249,9	192,9	110,6
698	0,166	46	10,105	10,107	10,102	3993	249,9	193,1	104,1
699	0,170	46	10,105	10,107	10,102	3980	250,0	193,2	97,9
700	0,173	46	10,105	10,107	10,103	3990	250,0	193,2	108,7
701	0,175	46	10,105	10,107	10,103	4000	250,0	193,2	119,3
702	0,172	46	10,105	10,107	10,103	3997	250,0	193,2	119,3
703	0,171	46	10,105	10,107	10,103	3993	250,0	193,3	119,3
704	0,173	46	10,105	10,107	10,103	3990	250,0	193,3	119,1
705	0,174	46	10,105	10,107	10,103	3990	250,1	193,4	109,3
706	0,173	46	10,105	10,107	10,103	3990	250,1	193,4	99,7
707	0,176	46	10,105	10,107	10,103	3997	250,1	193,4	107,0
708	0,179	46	10,105	10,107	10,102	4003	250,1	193,5	114,3
709	0,184	46	10,105	10,107	10,102	4010	250,1	193,5	121,3
710	0,183	46	10,105	10,107	10,102	4000	250,1	193,5	112,0
711	0,182	46	10,105	10,107	10,102	3990	250,1	193,5	102,9
712	0,180	46	10,105	10,107	10,102	3990	250,1	193,6	110,3
713	0,181	46	10,105	10,107	10,103	3990	250,2	193,6	117,7
714	0,180	46	10,105	10,107	10,103	3990	250,2	193,7	124,9
715	0,178	46	10,105	10,107	10,103	3995	250,2	193,7	124,9
716	0,178	46	10,105	10,107	10,103	4000	250,2	193,7	124,4
717	0,180	46	10,105	10,107	10,103	4005	250,2	193,7	71,3
718	0,179	46	10,105	10,107	10,102	4010	250,2	193,8	18,3
719	0,174	46	10,105	10,107	10,102	4013	250,2	193,8	37,9
720	0,169	46	10,105	10,107	10,102	4017	250,3	193,9	59,3
721	0,163	46	10,105	10,107	10,102	4020	250,3	193,9	80,2
722	0,163	46	10,105	10,107	10,102	4020	250,3	193,9	80,2
723	0,159	46	10,105	10,107	10,102	4020	250,3	193,9	80,2
724	0,158	46	10,105	10,107	10,102	4020	250,3	193,9	80,6
725	0,158	46	10,105	10,107	10,102	4023	250,3	193,9	98,6
726	0,155	46	10,105	10,107	10,102	4027	250,3	194,0	116,6
727	0,156	46	10,105	10,107	10,102	4030	250,3	194,0	133,1
728	0,154	46	10,105	10,107	10,103	4025	250,3	194,1	78,6
729	0,154	46	10,105	10,107	10,103	4020	250,3	194,1	25,3
730	0,155	46	10,105	10,107	10,103	4020	250,3	194,1	25,3
731	0,150	46	10,105	10,107	10,103	4020	250,3	194,1	25,7
732	0,149	46	10,105	10,107	10,103	4020	250,3	194,2	46,0
733	0,147	46	10,105	10,107	10,102	4020	250,4	194,2	66,2
734	0,152	46	10,105	10,107	10,102	4020	250,4	194,3	86,1
735	0,161	46	10,105	10,107	10,102	4020	250,4	194,3	86,1
736	0,176	46	10,047	10,063	10,039	4020	250,4	194,3	86,5
737	0,186	46	7,057	7,781	6,789	4010	250,4	194,4	105,5
738	0,183	46	4,066	5,499	3,539	4000	250,3	194,4	124,6
739	0,190	47	1,183	3,308	0,356	3990	250,3	194,5	142,6
740	0,182	47	3,715	5,679	0,532	4014	250,3	194,5	105,6
741	0,164	46	6,246	8,050	0,707	4037	250,3	194,5	68,7
742	0,179	46	8,676	10,316	0,877	4059	250,3	194,5	33,0
743	0,209	47	6,023	7,310	0,755	4029	250,3	194,5	59,5
744	0,218	47	3,370	4,305	0,633	3999	250,2	194,6	86,1
745	0,214	47	0,766	1,355	0,514	3970	250,2	194,6	112,2
746	0,203	47	0,766	1,355	0,514	3970	250,2	194,6	116,9
747	0,204	47	0,766	1,355	0,514	3970	250,2	194,6	121,5
748	0,204	47	0,813	1,418	0,514	3970	250,2	194,6	126,1
749	0,216	47	3,052	4,430	0,537	3984	250,2	194,6	126,3
750	0,223	47	5,291	7,441	0,559	3997	250,2	194,7	126,4
751	0,229	47	7,402	10,277	0,575	4010	250,2	194,7	126,6
752	0,227	47	3,699	5,173	0,300	4010	250,2	194,7	127,2
753	0,221	47	0,066	0,165	0,030	4010	250,2	194,7	127,8
754	0,221	47	0,066	0,165	0,030	3995	250,3	194,7	127,2
755	0,221	47	0,078	0,209	0,030	3980	250,3	194,7	126,6
756	0,240	47	1,507	5,243	0,052	3990	250,3	194,7	126,6
757	0,254	47	2,935	10,277	0,074	4000	250,3	194,7	126,6
758	0,247	47	2,968	10,392	0,074	3990	250,3	194,7	98,4
759	0,259	47	2,968	10,392	0,074	3980	250,3	194,7	69,6
760	0,258	47	2,961	10,392	0,080	3970	250,3	194,7	41,4
761	0,281	47	2,593	10,386	0,369	3980	250,3	194,7	41,4
762	0,284	48	2,219	10,316	0,649	3990	250,3	194,7	41,9
763	0,279	48	1,507	7,121	0,437	3983	250,3	194,7	65,0
764	0,291	47	0,796	3,926	0,226	3977	250,3	194,8	88,1
765	0,286	47	0,100	0,799	0,019	3970	250,3	194,8	110,9
766	0,293	47	0,100	0,799	0,019	3970	250,3	194,8	120,4
767	0,290	48	0,100	0,799	0,019	3970	250,3	194,8	130,0
768	0,294	48	0,113	0,821	0,021	3970	250,3	194,8	138,4
769	0,300	47	0,682	1,797	0,092	3970	250,3	194,8	97,0
770	0,301	47	1,298	2,802	0,226	3971	250,3	194,8	56,9
771	0,302	48	4,253	5,253	3,540	3997	250,3	194,9	84,2
772	0,194	48	7,208	7,704	6,854	4024	250,3	194,9	111,5
773	0,117	47	10,105	10,107	10,103	4051	250,3	195,0	138,0
774	0,127	47	10,105	10,107	10,103	4094	250,3	195,0	125,8
775	0,139	47	10,105	10,107	10,103	4138	250,3	195,0	113,5
776	0,193	47	10,105	10,109	10,036	4179	250,3	195,0	101,9
777	0,213	47	10,098	10,202	6,932	4153	250,3	195,0	113,7
778	0,224	47	10,092	10,295	3,827	4126	250,2	195,0	125,5
779	0,234	47	10,085	10,384	0,844	4100	250,2	195,0	136,6
780	0,228	47	10,092	10,291	3,952	4100	250,2	195,0	109,0
781	0,248	47	10,098	10,198	7,061	4100	250,3	195,0	81,5
782	0,218	47	0,000	0,000	0,000	0	0,0	0,0	0,0
783	0,193	0	0,000	0,000	0,000	0	0,0	0,0	0,0
784	0,186	0	0,000	0,000	0,000	0	0,0	0,0	0,0
785	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
