time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2650	0,049	43	10,104	10,106	10,101	4005	200,0	137,4	-205,1
2651	0,049	43	10,104	10,106	10,101	4008	200,0	137,4	-205,9
2652	0,049	43	10,104	10,106	10,101	4008	200,0	137,4	-206,4
2653	0,051	43	10,104	10,106	10,102	4003	200,0	137,4	-206,4
2654	0,049	43	10,104	10,106	10,102	4002	200,0	137,4	-195,0
2655	0,050	43	10,104	10,106	10,102	4007	200,0	137,4	-169,3
2656	0,050	42	10,104	10,106	10,102	4010	200,0	137,4	-153,1
2657	0,049	43	10,104	10,106	10,102	4010	200,0	137,4	-153,1
2658	0,049	43	10,104	10,106	10,102	4010	200,0	137,4	-153,1
2659	0,050	43	10,104	10,106	10,102	4010	200,0	137,4	-160,2
2660	0,050	43	10,104	10,106	10,102	4010	200,0	137,4	-176,1
2661	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-192,1
2662	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-202,6
2663	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-206,3
2664	0,051	43	10,104	10,106	10,101	4009	200,0	137,5	-208,3
2665	0,049	43	10,104	10,106	10,101	4005	200,0	137,5	-208,3
2666	0,050	43	10,104	10,106	10,101	4002	200,0	137,5	-208,3
2667	0,050	43	10,104	10,106	10,101	4001	200,0	137,5	-200,0
2668	0,049	43	10,104	10,106	10,101	4005	200,0	137,5	-181,3
2669	0,050	42	10,104	10,106	10,101	4008	200,0	137,5	-162,6
2670	0,050	42	10,104	10,106	10,101	4010	200,0	137,5	-167,1
2671	0,051	42	10,104	10,106	10,101	4010	200,0	137,5	-200,5
2672	0,049	42	10,104	10,106	10,101	4010	200,0	137,5	-219,3
2673	0,049	42	10,104	10,106	10,101	4010	200,0	137,5	-219,3
2674	0,051	43	10,104	10,106	10,101	4010	200,0	137,4	-219,3
2675	0,049	43	10,104	10,106	10,101	4010	200,0	137,4	-217,1
2676	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-212,2
2677	0,049	42	10,104	10,106	10,101	4008	200,0	137,5	-209,4
2678	0,051	42	10,104	10,106	10,102	4003	200,0	137,5	-209,4
2679	0,049	42	10,104	10,106	10,102	4000	200,0	137,5	-196,7
2680	0,051	43	10,104	10,106	10,102	4000	200,0	137,5	-167,8
2681	0,050	43	10,104	10,106	10,102	4002	200,0	137,5	-151,7
2682	0,049	43	10,104	10,106	10,102	4007	200,0	137,5	-151,7
2683	0,049	43	10,104	10,106	10,102	4010	200,0	137,5	-158,2
2684	0,050	43	10,104	10,106	10,102	4010	200,0	137,5	-173,1
2685	0,049	43	10,104	10,106	10,102	4010	200,0	137,6	-187,9
2686	0,048	43	10,104	10,106	10,102	4008	200,0	137,6	-188,8
2687	0,051	43	10,104	10,106	10,102	4003	200,0	137,6	-172,0
2688	0,049	43	10,104	10,106	10,102	4002	200,0	137,6	-162,7
2689	0,050	43	10,104	10,106	10,102	4007	200,0	137,5	-162,7
2690	0,053	42	10,104	10,106	10,102	4008	200,0	137,5	-160,4
2691	0,049	42	10,104	10,106	10,102	4003	200,0	137,5	-154,9
2692	0,051	42	10,104	10,106	10,102	4000	200,0	137,5	-152,8
2693	0,051	42	10,104	10,106	10,102	4000	200,0	137,5	-157,2
2694	0,051	42	10,104	10,106	10,101	4000	200,0	137,5	-161,5
2695	0,051	42	10,104	10,106	10,101	4000	200,0	137,5	-162,2
2696	0,049	43	10,104	10,106	10,101	4000	200,0	137,5	-157,9
2697	0,049	43	10,104	10,106	10,102	4000	200,0	137,6	-153,7
2698	0,049	43	10,104	10,106	10,102	4001	200,0	137,6	-151,4
2699	0,049	43	10,104	10,106	10,102	4005	200,0	137,6	-151,4
2700	0,050	42	10,104	10,106	10,102	4008	200,0	137,6	-151,4
2701	0,051	42	10,104	10,106	10,102	4010	200,0	137,6	-157,4
2702	0,049	43	10,104	10,106	10,102	4010	200,0	137,6	-171,0
2703	0,050	43	10,104	10,106	10,101	4010	200,0	137,5	-184,5
2704	0,051	43	10,104	10,106	10,101	4010	200,0	137,5	-195,4
2705	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-202,8
2706	0,051	42	10,104	10,106	10,101	4010	200,0	137,6	-210,2
2707	0,052	42	10,104	10,106	10,101	4008	200,0	137,6	-208,8
2708	0,049	43	10,104	10,106	10,101	4003	200,0	137,6	-196,3
2709	0,049	43	10,104	10,106	10,101	4000	200,0	137,6	-168,4
2710	0,049	43	10,104	10,106	10,102	4000	200,0	137,6	-121,0
2711	0,049	43	10,104	10,106	10,102	4002	200,0	137,6	-93,7
2712	0,050	43	10,104	10,106	10,102	4007	200,0	137,6	-93,7
2713	0,049	43	10,104	10,106	10,102	4010	200,0	137,6	-96,1
2714	0,050	43	10,104	10,106	10,102	4010	200,0	137,6	-103,1
2715	0,049	43	10,104	10,106	10,102	4010	200,0	137,5	-110,0
2716	0,051	43	10,104	10,106	10,102	4008	200,0	137,5	-133,4
2717	0,050	43	10,104	10,106	10,101	4003	200,0	137,5	-177,2
2718	0,049	43	10,104	10,106	10,101	4000	200,0	137,5	-199,3
2719	0,049	43	10,104	10,106	10,101	4000	200,0	137,5	-194,1
2720	0,049	43	10,104	10,106	10,101	4000	200,0	137,5	-188,9
2721	0,051	43	10,104	10,106	10,101	4001	200,0	137,5	-182,0
2722	0,049	43	10,104	10,106	10,101	4005	200,0	137,5	-173,0
2723	0,051	43	10,104	10,106	10,101	4008	200,0	137,4	-164,0
2724	0,049	43	10,104	10,106	10,101	4010	200,0	137,4	-159,0
2725	0,051	43	10,104	10,106	10,102	4010	200,0	137,4	-159,0
2726	0,051	42	10,104	10,106	10,102	4010	200,0	137,4	-149,7
2727	0,049	42	10,104	10,106	10,102	4010	200,0	137,4	-128,5
2728	0,049	43	10,104	10,106	10,102	4010	200,0	137,4	-107,4
2729	0,051	43	10,104	10,106	10,102	4010	200,0	137,4	-113,3
2730	0,048	43	10,104	10,106	10,102	4010	200,0	137,4	-153,1
2731	0,051	43	10,104	10,106	10,101	4010	200,0	137,3	-193,0
2732	0,050	43	10,104	10,106	10,101	4008	200,0	137,3	-201,7
2733	0,050	43	10,104	10,106	10,101	4003	200,0	137,3	-171,6
2734	0,050	42	10,104	10,106	10,101	4000	200,0	137,3	-165,7
2735	0,051	43	10,104	10,106	10,101	4000	200,0	137,3	-196,2
2736	0,050	43	10,104	10,106	10,101	4001	200,0	137,3	-216,9
2737	0,051	43	10,104	10,106	10,101	4005	200,0	137,4	-216,9
2738	0,049	43	10,104	10,106	10,101	4008	200,0	137,5	-216,9
2739	0,051	43	10,104	10,106	10,101	4008	200,0	137,5	-202,9
2740	0,051	43	10,104	10,106	10,101	4003	200,0	137,4	-171,5
2741	0,051	43	10,104	10,106	10,101	4003	200,0	137,4	-158,1
2742	0,051	43	10,104	10,106	10,101	4010	200,0	137,4	-167,3
2743	0,053	43	10,104	10,106	10,101	4016	200,0	137,4	-176,5
2744	0,051	42	10,104	10,106	10,101	4018	200,0	137,4	-175,7
2745	0,052	42	10,104	10,106	10,101	4013	200,0	137,4	-162,4
2746	0,051	43	10,104	10,106	10,101	4008	200,0	137,4	-155,0
2747	0,052	43	10,104	10,106	10,102	4003	200,0	137,4	-155,0
2748	0,051	43	10,104	10,106	10,102	4002	200,0	137,4	-160,8
2749	0,050	43	10,104	10,106	10,102	4007	200,0	137,4	-174,0
2750	0,050	43	10,104	10,106	10,102	4010	200,0	137,4	-177,6
2751	0,050	43	10,104	10,106	10,102	4010	200,0	137,4	-168,7
2752	0,050	43	10,104	10,106	10,102	4010	200,0	137,3	-159,9
2753	0,049	43	10,104	10,106	10,102	4008	200,0	137,3	-168,1
2754	0,051	42	10,104	10,106	10,102	4003	200,1	137,4	-197,3
2755	0,051	42	10,104	10,106	10,102	4002	200,1	137,4	-190,2
2756	0,052	42	10,104	10,106	10,101	4007	200,1	137,4	-138,0
2757	0,050	42	10,104	10,106	10,101	4010	200,1	137,4	-116,9
2758	0,050	43	10,104	10,106	10,101	4010	200,1	137,5	-140,8
2759	0,051	43	10,104	10,106	10,102	4010	200,1	137,6	-164,8
2760	0,050	43	10,104	10,106	10,102	4010	200,1	137,6	-178,8
2761	0,049	43	10,104	10,106	10,102	4010	200,0	137,5	-180,5
2762	0,049	43	10,104	10,106	10,102	4008	200,0	137,5	-181,4
2763	0,051	43	10,104	10,106	10,101	4003	200,0	137,4	-181,4
2764	0,051	42	10,104	10,106	10,101	4001	200,0	137,4	-180,7
2765	0,051	42	10,104	10,106	10,101	4005	200,0	137,4	-179,2
2766	0,050	43	10,104	10,106	10,101	4008	200,0	137,4	-177,7
2767	0,051	43	10,104	10,106	10,101	4010	200,0	137,4	-176,9
2768	0,052	42	10,104	10,106	10,102	4010	200,0	137,4	-176,9
2769	0,049	42	10,104	10,106	10,102	4010	200,0	137,4	-174,2
2770	0,050	43	10,104	10,106	10,102	4010	200,0	137,4	-168,1
2771	0,050	42	10,104	10,106	10,101	4010	200,0	137,4	-162,0
2772	0,052	42	10,104	10,106	10,101	4008	200,0	137,4	-168,8
2773	0,051	42	10,104	10,106	10,101	4003	200,0	137,4	-191,5
2774	0,050	43	10,104	10,106	10,101	4002	200,0	137,4	-204,0
2775	0,051	43	10,104	10,106	10,101	4007	200,0	137,5	-204,0
2776	0,050	43	10,104	10,106	10,101	4010	200,0	137,5	-190,1
2777	0,049	43	10,104	10,106	10,101	4010	200,0	137,5	-158,8
2778	0,051	43	10,104	10,106	10,101	4008	200,0	137,5	-141,2
2779	0,051	43	10,104	10,106	10,101	4003	200,0	137,5	-141,2
2780	0,051	43	10,104	10,106	10,101	4001	200,0	137,5	-134,0
2781	0,051	43	10,104	10,106	10,101	4005	200,0	137,5	-114,0
2782	0,051	43	10,104	10,106	10,101	4008	200,0	137,5	-94,0
2783	0,051	43	10,104	10,106	10,101	4012	200,0	137,5	-82,9
2784	0,049	43	10,104	10,106	10,102	4017	200,0	137,4	-82,9
2785	0,050	43	10,104	10,106	10,102	4017	200,0	137,4	-83,2
2786	0,052	42	10,104	10,106	10,102	4010	200,0	137,4	-83,7
2787	0,052	42	10,104	10,106	10,101	4004	200,1	137,4	-84,3
2788	0,051	42	10,104	10,106	10,101	4002	200,1	137,4	-97,8
2789	0,051	42	10,104	10,106	10,101	4007	200,1	137,4	-127,3
2790	0,052	42	10,104	10,106	10,101	4010	200,1	137,4	-143,7
2791	0,051	42	10,104	10,106	10,101	4010	200,1	137,4	-143,7
2792	0,052	42	10,104	10,106	10,101	4010	200,1	137,3	-143,7
2793	0,051	42	10,104	10,106	10,101	4010	200,1	137,3	-147,1
2794	0,051	43	10,104	10,106	10,101	4010	200,1	137,3	-154,8
2795	0,051	42	10,104	10,106	10,102	4010	200,1	137,4	-162,5
2796	0,051	42	10,104	10,106	10,102	4008	200,1	137,4	-171,6
2797	0,050	42	10,104	10,106	10,102	4003	200,0	137,3	-182,6
2798	0,053	42	10,104	10,106	10,102	4000	200,0	137,3	-188,7
2799	0,050	42	10,104	10,106	10,102	4000	200,0	137,3	-188,7
2800	0,052	42	10,104	10,106	10,102	4000	200,0	137,2	-188,7
2801	0,051	42	10,104	10,106	10,102	4001	200,0	137,2	-188,1
2802	0,051	43	10,104	10,106	10,102	4005	200,0	137,2	-186,8
2803	0,050	43	10,104	10,106	10,101	4008	200,0	137,3	-185,4
2804	0,052	42	10,104	10,106	10,101	4009	200,0	137,3	-170,4
2805	0,049	43	10,104	10,106	10,101	4005	200,0	137,3	-138,2
2806	0,050	43	10,104	10,106	10,101	4002	200,0	137,3	-105,9
2807	0,051	43	10,104	10,106	10,101	4001	200,0	137,3	-104,1
2808	0,050	43	10,104	10,106	10,101	4005	200,0	137,4	-140,0
2809	0,051	43	10,104	10,106	10,101	4008	200,0	137,5	-176,0
2810	0,051	43	10,104	10,106	10,101	4012	200,0	137,5	-186,6
2811	0,052	43	10,104	10,106	10,101	4017	200,0	137,6	-165,7
2812	0,050	43	10,104	10,106	10,101	4018	200,0	137,7	-154,0
2813	0,051	43	10,104	10,106	10,102	4013	200,0	137,8	-154,0
2814	0,053	42	10,104	10,106	10,102	4010	200,0	137,8	-155,6
2815	0,051	43	10,104	10,106	10,102	4010	200,0	137,8	-160,0
2816	0,050	43	10,104	10,106	10,102	4010	200,0	137,8	-164,4
2817	0,051	43	10,104	10,106	10,102	4010	200,0	137,8	-149,2
2818	0,050	43	10,104	10,106	10,101	4010	200,0	137,7	-110,1
2819	0,051	43	10,104	10,106	10,101	4008	200,0	137,7	-88,4
2820	0,051	43	10,104	10,106	10,101	4003	200,0	137,7	-88,4
2821	0,053	43	10,104	10,106	10,101	4001	200,0	137,7	-99,9
2822	0,051	43	10,104	10,106	10,101	4005	200,0	137,7	-125,6
2823	0,052	43	10,104	10,106	10,101	4008	200,0	137,6	-151,4
2824	0,052	42	10,104	10,106	10,101	4008	200,0	137,6	-149,5
2825	0,053	42	10,104	10,106	10,101	4003	200,0	137,6	-113,5
2826	0,051	43	10,104	10,106	10,101	4000	200,0	137,6	-109,1
2827	0,052	43	10,104	10,106	10,101	4000	200,0	137,6	-144,1
2828	0,051	43	10,104	10,106	10,101	4000	200,0	137,6	-179,2
2829	0,051	43	10,104	10,106	10,101	4000	200,0	137,6	-191,4
2830	0,051	43	10,104	10,106	10,101	4000	200,0	137,6	-175,7
2831	0,051	43	10,104	10,106	10,101	4000	200,0	137,6	-159,9
2832	0,052	42	10,104	10,106	10,101	4000	200,0	137,6	-156,3
2833	0,052	43	10,104	10,106	10,101	4000	200,0	137,6	-167,8
2834	0,052	43	10,104	10,106	10,102	4000	200,0	137,6	-179,3
2835	0,051	43	10,104	10,106	10,102	4002	200,0	137,6	-185,9
2836	0,051	42	10,104	10,106	10,102	4007	199,9	137,7	-185,9
2837	0,051	42	10,104	10,106	10,102	4010	199,9	137,7	-187,7
2838	0,052	43	10,104	10,106	10,102	4010	199,9	137,8	-193,1
2839	0,051	43	10,104	10,106	10,102	4010	199,9	137,9	-198,4
2840	0,051	43	10,104	10,106	10,102	4008	199,9	137,9	-201,4
2841	0,051	43	10,104	10,106	10,101	4003	199,9	137,8	-201,4
2842	0,051	43	10,104	10,106	10,101	4000	199,9	137,8	-192,6
2843	0,053	43	10,104	10,106	10,101	4000	199,9	137,8	-172,8
2844	0,051	43	10,104	10,106	10,101	4000	199,9	137,8	-153,0
2845	0,051	43	10,104	10,106	10,101	4002	199,9	137,8	-150,5
2846	0,052	43	10,104	10,106	10,101	4007	199,9	137,8	-169,5
2847	0,052	43	10,104	10,106	10,101	4010	199,9	137,8	-175,3
2848	0,052	43	10,104	10,106	10,101	4010	199,9	137,7	-164,6
2849	0,051	43	10,104	10,106	10,101	4010	199,9	137,6	-153,9
2850	0,052	42	10,104	10,106	10,101	4010	199,9	137,5	-152,5
2851	0,052	42	10,104	10,106	10,101	4010	199,9	137,5	-162,5
2852	0,053	42	10,104	10,106	10,102	4010	199,9	137,6	-172,4
2853	0,051	42	10,104	10,106	10,102	4009	199,9	137,6	-175,8
2854	0,051	43	10,104	10,106	10,102	4005	199,9	137,6	-170,9
2855	0,052	43	10,104	10,106	10,101	4002	199,9	137,7	-166,0
2856	0,052	43	10,104	10,106	10,101	4002	199,9	137,7	-166,1
2857	0,052	43	10,104	10,106	10,101	4007	199,9	137,7	-172,7
2858	0,051	43	10,104	10,106	10,101	4009	199,9	137,7	-175,6
2859	0,053	43	10,104	10,106	10,101	4005	199,9	137,7	-172,0
2860	0,051	43	10,104	10,106	10,102	4002	199,9	137,7	-168,4
2861	0,051	43	10,104	10,106	10,102	4001	199,9	137,7	-156,3
2862	0,051	43	10,104	10,106	10,102	4005	199,9	137,7	-133,6
2863	0,051	43	10,104	10,106	10,101	4008	199,9	137,7	-110,8
2864	0,051	43	10,104	10,106	10,101	4009	199,9	137,7	-98,8
2865	0,053	43	10,104	10,106	10,101	4005	199,9	137,7	-100,0
2866	0,053	42	10,104	10,106	10,101	4002	199,9	137,7	-101,2
2867	0,053	43	10,104	10,106	10,101	4002	199,9	137,7	-124,9
2868	0,051	43	10,104	10,106	10,101	4007	199,9	137,8	-176,1
2869	0,053	43	10,104	10,106	10,101	4011	199,9	137,8	-189,9
2870	0,051	43	10,104	10,106	10,101	4015	199,9	137,8	-157,4
2871	0,053	43	10,104	10,106	10,101	4018	199,9	137,8	-124,8
2872	0,053	42	10,104	10,106	10,101	4016	199,9	137,8	-106,4
2873	0,054	42	10,104	10,106	10,101	4006	199,9	137,8	-105,6
2874	0,054	42	10,104	10,106	10,101	4001	199,9	137,8	-105,2
2875	0,053	43	10,104	10,106	10,101	4005	199,9	137,8	-105,2
2876	0,052	43	10,104	10,106	10,101	4008	199,9	137,8	-105,2
2877	0,053	43	10,104	10,106	10,101	4008	199,9	137,8	-104,5
2878	0,052	43	10,104	10,106	10,101	4003	199,9	137,8	-102,9
2879	0,053	43	10,104	10,106	10,101	4001	199,9	137,8	-116,8
2880	0,052	43	10,104	10,106	10,101	4005	199,9	137,7	-153,3
2881	0,051	43	10,104	10,105	10,102	4008	199,9	137,6	-189,8
2882	0,052	43	10,104	10,105	10,102	4008	199,9	137,6	-209,4
2883	0,052	43	10,104	10,106	10,101	4003	199,9	137,6	-208,0
2884	0,053	43	10,104	10,106	10,101	4001	199,9	137,6	-207,2
2885	0,053	42	10,104	10,106	10,101	4005	199,9	137,6	-207,2
2886	0,054	42	10,104	10,106	10,101	4008	199,9	137,6	-207,2
2887	0,052	42	10,104	10,106	10,101	4010	199,9	137,6	-195,3
2888	0,053	42	10,104	10,106	10,101	4010	199,9	137,6	-168,8
2889	0,054	42	10,104	10,106	10,101	4009	199,9	137,6	-146,9
2890	0,054	42	10,104	10,106	10,101	4005	199,9	137,6	-130,8
2891	0,053	42	10,104	10,106	10,101	4002	199,9	137,6	-114,7
2892	0,052	43	10,104	10,106	10,101	4001	199,9	137,6	-114,1
2893	0,054	42	10,104	10,106	10,101	4005	199,9	137,6	-133,4
2894	0,054	42	10,104	10,106	10,102	4008	199,9	137,7	-152,8
2895	0,054	42	10,104	10,106	10,102	4007	199,9	137,7	-162,9
2896	0,052	43	10,104	10,106	10,102	4000	199,9	137,7	-161,5
2897	0,053	42	10,104	10,106	10,101	3994	199,9	137,7	-160,2
2898	0,054	42	10,104	10,106	10,101	3990	199,9	137,7	-159,7
2899	0,053	42	10,104	10,106	10,101	3990	199,9	137,6	-160,3
2900	0,054	42	10,104	10,106	10,101	3994	199,9	137,5	-160,6
2901	0,053	43	10,104	10,106	10,101	4004	199,9	137,4	-160,6
2902	0,053	43	10,104	10,106	10,101	4010	199,9	137,3	-158,5
2903	0,054	43	10,104	10,106	10,101	4010	199,9	137,3	-152,1
2904	0,053	43	10,104	10,106	10,101	4010	199,9	137,4	-145,8
2905	0,053	43	10,104	10,106	10,101	4010	199,9	137,4	-137,4
2906	0,054	43	10,104	10,106	10,101	4010	199,9	137,4	-126,3
2907	0,053	43	10,104	10,106	10,101	4010	199,9	137,3	-115,1
2908	0,054	43	10,104	10,106	10,101	4010	199,9	137,3	-109,0
2909	0,054	43	10,104	10,106	10,101	4010	199,9	137,4	-109,0
2910	0,055	43	10,104	10,106	10,101	4009	199,9	137,5	-109,1
2911	0,054	43	10,104	10,106	10,101	4006	199,9	137,5	-109,5
2912	0,054	43	10,104	10,106	10,101	4004	199,9	137,5	-109,8
2913	0,057	43	10,104	10,106	10,101	4001	199,9	137,5	-110,1
2914	0,056	43	10,104	10,106	10,101	4002	199,9	137,5	-111,2
2915	0,060	43	10,104	10,106	10,101	4007	199,9	137,6	-113,3
2916	0,060	43	10,104	10,106	10,101	4009	199,9	137,6	-114,4
2917	0,060	43	10,104	10,106	10,101	4005	199,9	137,6	-114,4
2918	0,062	43	10,104	10,106	10,101	4002	199,9	137,5	-114,4
2919	0,063	43	10,104	10,106	10,101	3998	199,9	137,5	-115,1
2920	0,064	43	10,104	10,106	10,101	3993	199,9	137,5	-116,8
2921	0,066	42	10,104	10,106	10,101	3994	199,9	137,5	-137,0
2922	0,063	42	10,103	10,106	10,102	4004	199,9	137,4	-179,9
2923	0,058	42	10,103	10,106	10,102	4010	199,9	137,4	-193,5
2924	0,058	43	10,103	10,106	10,102	4010	199,9	137,4	-170,5
2925	0,056	43	10,104	10,106	10,102	4010	199,9	137,4	-147,6
2926	0,058	43	10,104	10,106	10,102	4008	199,9	137,4	-135,0
2927	0,059	43	10,104	10,106	10,102	4003	199,9	137,5	-135,0
2928	0,058	42	10,104	10,106	10,102	4002	199,9	137,6	-132,6
2929	0,058	43	10,104	10,106	10,101	4007	199,9	137,6	-127,1
2930	0,056	43	10,104	10,106	10,101	4010	199,9	137,6	-123,5
2931	0,056	42	10,104	10,106	10,101	4010	199,9	137,5	-122,0
2932	0,056	42	10,104	10,106	10,101	4008	199,9	137,5	-138,8
2933	0,056	43	10,104	10,106	10,102	4003	199,9	137,5	-178,8
2934	0,054	43	10,104	10,106	10,102	4001	199,9	137,5	-203,8
2935	0,054	42	10,104	10,106	10,102	4005	199,9	137,5	-203,8
2936	0,054	42	10,104	10,106	10,102	4008	199,9	137,5	-203,8
2937	0,054	42	10,104	10,106	10,102	4009	199,9	137,5	-204,8
2938	0,053	42	10,104	10,106	10,102	4005	199,9	137,5	-207,2
2939	0,054	42	10,104	10,106	10,101	4002	199,9	137,5	-209,5
2940	0,053	42	10,104	10,106	10,101	4000	199,9	137,5	-195,5
2941	0,053	42	10,104	10,106	10,102	4000	199,9	137,5	-161,5
2942	0,054	42	10,104	10,106	10,102	4000	199,9	137,5	-142,9
2943	0,053	42	10,104	10,106	10,102	4000	199,9	137,5	-142,9
2944	0,052	43	10,104	10,106	10,102	4001	199,9	137,5	-141,1
2945	0,051	43	10,104	10,106	10,102	4005	199,9	137,5	-137,2
2946	0,054	42	10,104	10,106	10,101	4008	199,9	137,5	-133,3
2947	0,053	42	10,104	10,106	10,101	4010	199,9	137,5	-132,4
2948	0,052	43	10,104	10,106	10,101	4010	199,9	137,4	-135,2
2949	0,053	43	10,104	10,106	10,102	4010	199,8	137,3	-138,0
2950	0,053	42	10,104	10,106	10,102	4010	199,8	137,3	-139,2
2951	0,052	42	10,104	10,106	10,102	4010	199,8	137,3	-138,4
2952	0,052	43	10,104	10,106	10,102	4010	199,8	137,3	-137,0
2953	0,054	43	10,104	10,106	10,101	4010	199,8	137,3	-135,1
2954	0,053	43	10,104	10,106	10,101	4008	199,8	137,3	-134,1
2955	0,053	43	10,104	10,106	10,101	4003	199,9	137,4	-134,1
2956	0,053	43	10,104	10,106	10,101	4002	199,9	137,5	-142,2
2957	0,052	43	10,104	10,106	10,101	4007	199,9	137,5	-160,1
2958	0,052	43	10,104	10,106	10,101	4011	199,9	137,5	-170,0
2959	0,052	43	10,104	10,106	10,101	4015	199,9	137,5	-170,0
2960	0,051	43	10,104	10,106	10,101	4018	199,9	137,4	-170,0
2961	0,051	43	10,104	10,106	10,101	4017	199,9	137,4	-164,1
2962	0,053	43	10,104	10,106	10,101	4010	199,9	137,4	-150,8
2963	0,051	43	10,104	10,106	10,101	4004	199,9	137,4	-137,6
2964	0,052	43	10,104	10,106	10,101	4000	199,9	137,4	-130,4
2965	0,053	43	10,104	10,106	10,101	4000	199,9	137,4	-130,4
2966	0,053	42	10,104	10,106	10,101	4002	199,9	137,4	-129,0
2967	0,051	42	10,104	10,106	10,101	4005	199,9	137,4	-126,0
2968	0,054	42	10,104	10,106	10,101	4008	199,9	137,4	-122,9
2969	0,054	42	10,104	10,106	10,101	4010	199,9	137,4	-126,8
2970	0,054	42	10,104	10,106	10,101	4010	199,9	137,3	-139,1
2971	0,054	43	10,104	10,106	10,101	4010	199,9	137,2	-151,5
2972	0,052	43	10,104	10,106	10,101	4007	199,9	137,2	-153,3
2973	0,053	43	10,104	10,106	10,101	4000	199,9	137,2	-142,3
2974	0,054	42	10,103	10,106	10,102	3994	199,9	137,2	-131,3
2975	0,054	42	10,103	10,106	10,102	3993	199,9	137,2	-128,7
2976	0,052	43	10,103	10,106	10,102	4000	199,9	137,3	-136,5
2977	0,053	43	10,104	10,106	10,101	4006	199,9	137,4	-144,3
2978	0,053	43	10,104	10,106	10,101	4008	199,9	137,4	-143,4
2979	0,052	43	10,104	10,106	10,101	4003	199,9	137,4	-131,7
2980	0,054	42	10,104	10,106	10,101	4000	199,9	137,4	-139,5
2981	0,053	43	10,104	10,106	10,101	4000	199,9	137,4	-171,3
2982	0,052	43	10,103	10,106	10,101	4000	199,9	137,4	-203,2
2983	0,054	43	10,103	10,106	10,101	4000	199,9	137,5	-220,7
2984	0,053	43	10,103	10,106	10,101	4000	199,9	137,6	-220,7
2985	0,051	43	10,103	10,106	10,101	4000	199,9	137,7	-208,3
2986	0,053	43	10,103	10,106	10,101	4000	199,9	137,7	-176,9
2987	0,053	43	10,104	10,106	10,101	4000	199,9	137,7	-145,4
2988	0,053	43	10,104	10,106	10,101	4000	199,9	137,7	-126,0
2989	0,053	43	10,104	10,106	10,101	4000	199,9	137,7	-122,3
2990	0,052	43	10,104	10,106	10,101	4001	199,9	137,7	-120,1
2991	0,054	43	10,104	10,106	10,101	4005	199,9	137,7	-120,1
2992	0,052	43	10,104	10,106	10,101	4008	199,9	137,6	-120,1
2993	0,051	43	10,104	10,106	10,101	4009	199,9	137,6	-120,6
2994	0,053	43	10,104	10,106	10,101	4005	199,9	137,6	-121,7
2995	0,053	43	10,104	10,106	10,101	4002	199,9	137,6	-122,9
2996	0,051	43	10,104	10,106	10,101	4000	199,9	137,6	-123,5
2997	0,053	43	10,104	10,105	10,102	4000	199,8	137,6	-123,5
2998	0,053	42	10,104	10,105	10,102	4000	199,8	137,6	-137,7
2999	0,052	42	10,104	10,105	10,102	4000	199,8	137,6	-170,4
3000	0,053	42	10,104	10,105	10,102	4000	199,8	137,6	-203,0
3001	0,052	42	10,104	10,105	10,102	4001	199,8	137,6	-207,7
3002	0,052	43	10,104	10,105	10,102	4005	199,8	137,6	-176,4
3003	0,052	42	10,104	10,106	10,101	4008	199,9	137,5	-145,1
3004	0,054	42	10,104	10,106	10,101	4009	199,9	137,5	-127,3
3005	0,052	42	10,104	10,106	10,101	4005	199,9	137,5	-127,3
3006	0,053	42	10,104	10,106	10,102	4002	199,9	137,5	-127,3
3007	0,051	42	10,104	10,106	10,102	4001	199,9	137,5	-124,2
3008	0,053	43	10,104	10,106	10,102	4005	199,9	137,5	-117,2
3009	0,053	43	10,104	10,105	10,102	4008	199,9	137,4	-110,1
3010	0,053	43	10,104	10,105	10,102	4010	199,9	137,4	-121,0
3011	0,053	42	10,104	10,105	10,102	4010	199,9	137,4	-155,2
3012	0,053	42	10,104	10,105	10,102	4010	199,9	137,4	-164,8
3013	0,053	42	10,104	10,105	10,102	4010	199,9	137,4	-142,0
3014	0,054	42	10,104	10,106	10,101	4010	199,9	137,4	-119,3
3015	0,054	43	10,104	10,106	10,101	4008	199,9	137,4	-119,6
3016	0,053	43	10,104	10,106	10,101	4003	199,9	137,5	-149,6
3017	0,053	42	10,104	10,106	10,101	4003	199,9	137,5	-157,2
3018	0,054	42	10,104	10,106	10,101	4010	199,9	137,5	-136,1
3019	0,052	43	10,104	10,106	10,101	4016	199,9	137,4	-114,9
3020	0,052	43	10,104	10,106	10,101	4016	199,9	137,4	-103,0
3021	0,052	43	10,104	10,106	10,101	4006	199,9	137,4	-103,0
3022	0,053	42	10,104	10,106	10,101	4000	199,9	137,4	-120,0
3023	0,054	42	10,104	10,106	10,101	4000	199,9	137,4	-159,1
3024	0,054	42	10,104	10,106	10,101	4000	199,9	137,5	-198,2
