time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
6612	0,063	42	10,103	10,106	10,101	4004	175,1	4152,9	-142,2
6613	0,063	42	10,103	10,106	10,101	4007	175,1	2056,9	-121,8
6614	0,063	43	10,103	10,106	10,101	4009	175,1	355,2	-103,9
6615	0,063	42	10,103	10,106	10,101	4003	175,1	2426,9	-109,9
6616	0,064	42	10,103	10,106	10,101	3996	175,0	4498,7	-116,0
6617	0,064	42	10,103	10,106	10,101	3991	175,0	6165,0	-122,8
6618	0,063	43	10,103	10,106	10,101	4001	175,0	4039,2	-136,5
6619	0,063	43	10,103	10,105	10,101	4011	175,0	1913,5	-150,2
6620	0,064	42	10,103	10,105	10,101	4020	175,0	-4,8	-162,6
6621	0,063	42	10,103	10,106	10,101	4015	175,0	-4,8	-162,6
6622	0,063	42	10,103	10,106	10,101	4010	175,0	77,7	-161,9
6623	0,062	43	10,103	10,106	10,101	4010	175,0	2248,6	-143,0
6624	0,063	43	10,103	10,106	10,101	4010	175,0	4419,6	-124,1
6625	0,063	43	10,103	10,106	10,101	4010	175,0	6174,6	-107,4
6626	0,064	42	10,103	10,106	10,101	4010	175,0	4040,4	-111,0
6627	0,063	42	10,103	10,106	10,101	4010	175,0	1906,1	-114,6
6628	0,063	42	10,103	10,106	10,101	4010	175,0	-17,9	-117,9
6629	0,063	42	10,103	10,106	10,101	4010	175,0	43,1	-117,9
6630	0,064	42	10,103	10,106	10,101	4010	175,0	104,2	-117,9
6631	0,064	42	10,103	10,106	10,101	4010	175,0	159,2	-120,3
6632	0,063	42	10,103	10,106	10,101	4005	175,0	159,2	-144,5
6633	0,064	42	10,103	10,106	10,101	4000	175,0	159,2	-167,8
6634	0,063	42	10,103	10,106	10,101	4007	175,0	158,5	-148,1
6635	0,063	42	10,103	10,105	10,101	4014	175,0	157,9	-128,4
6636	0,063	42	10,103	10,105	10,101	4019	175,0	149,9	-110,6
6637	0,063	43	10,103	10,105	10,101	4013	175,0	71,5	-110,6
6638	0,063	43	10,103	10,106	10,101	4006	175,0	-6,9	-110,6
6639	0,063	43	10,103	10,106	10,101	4000	175,0	-70,4	-110,7
6640	0,064	42	10,103	10,106	10,101	4004	175,0	8,3	-112,1
6641	0,063	42	10,103	10,105	10,101	4007	175,0	87,0	-113,4
6642	0,063	43	10,103	10,105	10,101	4010	175,0	158,1	-116,4
6643	0,063	43	10,103	10,105	10,101	4005	175,0	158,1	-135,4
6644	0,064	42	10,103	10,105	10,101	4000	175,0	158,1	-154,5
6645	0,064	42	10,103	10,105	10,101	4000	175,0	158,2	-154,8
6646	0,063	42	10,103	10,106	10,101	4000	175,0	158,3	-154,8
6647	0,063	42	10,103	10,106	10,101	4000	175,0	158,4	-151,6
6648	0,063	42	10,103	10,106	10,101	4005	175,0	158,4	-118,1
6649	0,064	42	10,103	10,106	10,101	4010	175,0	148,7	-87,8
6650	0,063	42	10,103	10,106	10,101	4005	175,1	47,8	-87,8
6651	0,063	42	10,103	10,106	10,101	4000	175,1	-44,8	-87,8
6652	0,064	42	10,103	10,106	10,101	4004	175,1	-58,3	-87,9
6653	0,064	42	10,103	10,106	10,101	4007	175,0	-71,8	-88,1
6654	0,063	42	10,103	10,106	10,101	4010	175,0	-84,0	-90,2
6655	0,064	42	10,103	10,106	10,101	4010	175,0	-84,0	-111,1
6656	0,063	42	10,103	10,106	10,101	4010	175,0	-84,0	-132,0
6657	0,064	42	10,103	10,106	10,101	4010	175,0	-76,1	-151,5
6658	0,063	43	10,103	10,106	10,101	4010	175,0	4,8	-158,2
6659	0,063	42	10,103	10,106	10,101	4010	175,0	85,8	-164,8
6660	0,064	42	10,103	10,106	10,101	4010	175,0	148,2	-170,8
6661	0,063	42	10,103	10,105	10,101	4010	175,0	38,3	-170,8
6662	0,064	42	10,103	10,105	10,101	4010	175,0	-61,1	-168,8
6663	0,063	42	10,103	10,105	10,101	4006	175,0	-61,1	-147,8
6664	0,064	42	10,103	10,105	10,101	4003	175,0	-61,1	-126,8
6665	0,064	42	10,103	10,105	10,101	4001	175,0	-50,4	-107,9
6666	0,064	42	10,103	10,105	10,101	4011	175,0	59,8	-107,9
6667	0,063	42	10,103	10,105	10,101	4019	175,0	151,8	-109,9
6668	0,062	42	10,103	10,105	10,101	4013	175,0	75,8	-130,9
6669	0,063	42	10,103	10,106	10,101	4006	175,0	-0,2	-151,8
6670	0,063	42	10,103	10,106	10,101	4000	175,0	-61,7	-169,3
6671	0,064	43	10,103	10,106	10,101	4000	175,0	14,3	-153,7
6672	0,063	43	10,103	10,106	10,101	4000	175,0	90,4	-138,1
6673	0,062	43	10,103	10,106	10,101	4000	175,0	159,2	-124,0
6674	0,061	43	10,103	10,105	10,101	4005	175,0	159,2	-124,0
6675	0,062	43	10,103	10,105	10,101	4010	175,0	159,2	-123,4
6676	0,063	43	10,103	10,105	10,101	4010	175,0	159,1	-116,9
6677	0,064	43	10,103	10,105	10,101	4010	175,0	158,9	-110,4
6678	0,063	43	10,103	10,105	10,101	4010	175,0	147,7	-107,6
6679	0,061	43	10,103	10,106	10,101	4010	175,1	32,0	-139,9
6680	0,063	43	10,103	10,106	10,101	4010	175,1	-81,1	-171,5
6681	0,063	42	10,103	10,106	10,101	4010	175,1	-81,1	-171,5
6682	0,063	42	10,103	10,106	10,101	4010	175,1	-81,1	-171,5
6683	0,063	42	10,103	10,106	10,101	4010	175,1	-69,5	-169,5
6684	0,066	42	10,103	10,106	10,101	4010	175,1	50,6	-148,2
6685	0,063	42	10,103	10,106	10,101	4010	175,1	159,2	-127,9
6686	0,065	42	10,103	10,106	10,101	4006	175,1	159,2	-116,2
6687	0,063	42	10,103	10,106	10,101	4003	175,0	159,1	-104,6
6688	0,064	43	10,103	10,106	10,101	4000	175,0	159,1	-94,0
6689	0,063	42	10,103	10,106	10,101	4004	175,0	159,2	-94,0
6690	0,063	42	10,103	10,106	10,101	4007	175,0	159,2	-94,0
6691	0,063	42	10,103	10,106	10,101	4010	175,0	159,3	-94,0
6692	0,064	42	10,103	10,106	10,101	4010	175,0	159,3	-96,0
6693	0,062	42	10,103	10,106	10,101	4010	175,0	159,2	-98,0
6694	0,063	42	10,103	10,106	10,101	4010	175,0	159,2	-99,8
6695	0,064	42	10,103	10,106	10,101	4005	175,0	159,2	-99,8
6696	0,064	42	10,103	10,106	10,101	4000	175,0	148,9	-101,6
6697	0,063	42	10,103	10,106	10,101	4000	175,0	41,9	-120,5
6698	0,064	42	10,103	10,106	10,101	4000	175,0	-54,9	-137,5
6699	0,063	42	10,103	10,106	10,101	4000	175,0	-54,9	-137,5
6700	0,064	42	10,103	10,106	10,101	4000	175,0	-54,9	-137,5
6701	0,063	42	10,103	10,106	10,101	4000	175,0	-44,3	-137,4
6702	0,063	42	10,103	10,106	10,101	4000	175,0	62,7	-136,3
6703	0,064	42	10,103	10,106	10,101	4000	175,0	159,3	-135,4
6704	0,063	42	10,103	10,106	10,101	4000	175,0	159,3	-135,4
6705	0,063	42	10,103	10,106	10,101	4000	175,0	147,9	-135,3
6706	0,063	42	10,103	10,106	10,101	4005	175,1	29,2	-134,7
6707	0,063	42	10,103	10,106	10,101	4010	175,1	-77,6	-134,2
6708	0,063	43	10,103	10,106	10,101	4014	175,1	-72,2	-134,0
6709	0,063	43	10,103	10,106	10,101	4017	175,1	-66,8	-133,8
6710	0,064	42	10,103	10,106	10,101	4020	175,1	-62,0	-133,6
6711	0,064	42	10,103	10,106	10,101	4020	175,1	-62,0	-133,6
6712	0,063	42	10,103	10,106	10,101	4019	175,1	-51,2	-131,9
6713	0,064	42	10,103	10,106	10,101	4009	175,1	59,4	-115,1
6714	0,064	42	10,103	10,106	10,101	4000	175,1	159,3	-99,8
6715	0,065	42	10,103	10,106	10,101	4004	175,1	159,3	-99,8
6716	0,063	42	10,103	10,106	10,101	4007	175,1	159,3	-99,8
6717	0,063	42	10,103	10,106	10,101	4010	175,1	159,3	-99,8
6718	0,063	42	10,103	10,106	10,101	4005	175,1	159,3	-100,0
6719	0,064	42	10,103	10,106	10,101	4000	175,1	154,2	-102,4
6720	0,064	42	10,103	10,106	10,101	4004	175,1	101,0	-126,4
6721	0,064	42	10,103	10,106	10,101	4007	175,0	47,9	-150,5
6722	0,064	42	10,103	10,106	10,101	4010	175,0	-0,2	-172,2
6723	0,063	42	10,103	10,106	10,101	4010	175,0	-0,2	-172,2
6724	0,064	42	10,103	10,106	10,101	4010	175,0	-0,2	-172,2
6725	0,064	42	10,103	10,106	10,101	4010	175,0	52,0	-163,2
6726	0,065	42	10,103	10,106	10,101	4010	175,0	108,4	-153,4
6727	0,064	42	10,103	10,106	10,101	4010	175,0	153,0	-144,0
6728	0,064	42	10,103	10,106	10,101	4010	175,0	88,1	-137,5
6729	0,063	42	10,103	10,105	10,101	4010	175,0	23,2	-131,1
6730	0,064	42	10,103	10,105	10,101	4010	175,0	-35,3	-125,3
6731	0,064	42	10,103	10,106	10,101	4010	175,0	-35,3	-125,3
6732	0,064	43	10,103	10,106	10,101	4010	175,0	-35,0	-126,7
6733	0,063	43	10,103	10,106	10,101	4010	175,0	-31,7	-141,1
6734	0,064	42	10,103	10,106	10,101	4010	175,0	-28,5	-155,5
6735	0,064	42	10,103	10,106	10,101	4010	175,0	-25,2	-169,9
6736	0,064	42	10,103	10,106	10,101	4010	175,0	-4,7	-171,2
6737	0,064	42	10,103	10,106	10,101	4010	175,1	17,4	-171,2
6738	0,063	42	10,103	10,106	10,101	4010	175,1	37,4	-168,8
6739	0,064	42	10,103	10,106	10,101	4010	175,1	37,4	-144,4
6740	0,064	43	10,103	10,106	10,101	4010	175,1	41,3	-121,3
6741	0,064	42	10,103	10,106	10,101	4010	175,1	82,0	-110,6
6742	0,065	42	10,103	10,106	10,101	4010	175,1	122,6	-99,9
6743	0,065	42	10,103	10,106	10,101	4010	175,1	155,5	-91,2
6744	0,064	42	10,103	10,106	10,101	4007	175,1	116,9	-100,5
6745	0,063	42	10,103	10,106	10,101	4003	175,1	78,3	-109,7
6746	0,064	42	10,103	10,106	10,101	4000	175,1	39,7	-118,9
6747	0,064	42	10,103	10,106	10,101	4003	175,1	75,3	-119,9
6748	0,062	42	10,103	10,106	10,101	4007	175,1	119,5	-119,9
6749	0,064	42	10,103	10,106	10,101	4010	175,1	159,3	-119,3
6750	0,064	42	10,103	10,106	10,101	4010	175,1	159,3	-113,6
6751	0,063	42	10,103	10,106	10,101	4010	175,1	152,9	-108,4
6752	0,064	42	10,103	10,106	10,101	4010	175,1	88,5	-108,4
6753	0,065	42	10,103	10,106	10,101	4010	175,1	30,4	-107,5
6754	0,065	42	10,103	10,106	10,101	4005	175,1	30,4	-97,8
6755	0,066	42	10,103	10,106	10,101	4000	175,1	33,3	-89,3
6756	0,064	43	10,103	10,106	10,101	4000	175,1	75,8	-98,3
6757	0,064	43	10,103	10,106	10,101	4000	175,0	118,3	-107,4
6758	0,064	42	10,103	10,106	10,101	4001	175,0	151,9	-115,5
6759	0,064	42	10,103	10,106	10,101	4011	175,0	105,0	-115,5
6760	0,064	42	10,103	10,106	10,101	4020	175,0	62,8	-118,1
6761	0,064	42	10,103	10,106	10,101	4020	175,0	62,8	-144,8
6762	0,064	42	10,103	10,106	10,101	4019	175,0	62,9	-168,8
6763	0,064	42	10,103	10,106	10,101	4013	175,0	64,4	-168,6
6764	0,064	42	10,103	10,106	10,101	4006	175,0	65,9	-168,5
6765	0,064	43	10,103	10,106	10,101	4000	175,0	67,3	-168,3
6766	0,063	43	10,103	10,106	10,101	4000	175,0	67,3	-168,3
6767	0,064	42	10,103	10,106	10,101	4000	175,0	70,3	-168,0
6768	0,065	42	10,103	10,106	10,101	4004	175,0	100,6	-164,6
6769	0,064	42	10,103	10,106	10,101	4007	175,0	130,9	-161,2
6770	0,064	43	10,103	10,106	10,101	4010	175,0	158,2	-155,8
6771	0,063	42	10,103	10,106	10,101	4010	175,0	156,7	-131,8
6772	0,063	42	10,103	10,106	10,101	4010	175,0	155,2	-107,9
6773	0,063	42	10,103	10,106	10,101	4010	175,0	151,3	-89,0
6774	0,064	42	10,103	10,106	10,101	4010	175,0	126,4	-116,0
6775	0,065	42	10,103	10,106	10,101	4010	175,1	101,5	-143,0
6776	0,064	42	10,103	10,106	10,101	4010	175,1	79,1	-167,4
6777	0,066	42	10,103	10,106	10,101	4010	175,1	79,1	-167,4
6778	0,064	42	10,103	10,106	10,101	4010	175,1	79,1	-167,4
6779	0,064	42	10,103	10,106	10,101	4010	175,1	81,7	-167,2
6780	0,064	42	10,103	10,106	10,101	4006	175,1	107,8	-165,1
6781	0,065	42	10,103	10,106	10,101	4003	175,1	134,0	-163,0
6782	0,064	42	10,103	10,106	10,101	4001	175,1	157,2	-157,3
6783	0,064	42	10,103	10,106	10,101	4011	175,1	154,5	-119,2
6784	0,064	43	10,103	10,106	10,101	4019	175,1	151,4	-85,0
6785	0,064	43	10,103	10,106	10,101	4009	175,0	144,9	-85,0
6786	0,063	43	10,103	10,106	10,101	4000	175,0	139,0	-85,9
6787	0,064	43	10,103	10,106	10,101	4000	175,0	139,0	-94,9
6788	0,064	42	10,103	10,106	10,101	4000	175,0	139,0	-103,9
6789	0,065	42	10,103	10,106	10,101	4000	175,0	142,6	-104,3
6790	0,065	42	10,103	10,106	10,101	4000	175,0	146,4	-104,3
6791	0,066	42	10,103	10,106	10,101	4000	175,0	149,8	-107,2
6792	0,064	43	10,103	10,106	10,101	4000	175,0	149,8	-136,3
6793	0,064	42	10,103	10,106	10,101	4000	175,0	147,2	-162,5
6794	0,064	42	10,103	10,106	10,101	4000	175,0	121,3	-162,5
6795	0,063	42	10,103	10,106	10,101	4000	175,0	100,3	-158,6
6796	0,065	42	10,103	10,106	10,101	4005	175,0	124,5	-119,5
6797	0,066	42	10,103	10,106	10,101	4010	175,0	146,4	-84,3
6798	0,066	42	10,103	10,106	10,101	4010	175,0	146,4	-84,3
6799	0,065	42	10,103	10,106	10,101	4010	175,0	146,4	-84,3
6800	0,064	42	10,103	10,106	10,101	4010	175,0	144,4	-88,2
6801	0,064	42	10,103	10,106	10,101	4005	175,0	123,9	-127,2
6802	0,065	42	10,103	10,106	10,101	4000	175,0	104,5	-164,3
6803	0,065	42	10,103	10,106	10,101	4004	175,0	104,5	-164,3
6804	0,065	42	10,103	10,106	10,101	4007	175,0	104,5	-164,3
6805	0,066	42	10,103	10,106	10,101	4010	175,0	104,0	-164,3
6806	0,065	42	10,103	10,106	10,101	4006	175,0	99,1	-163,9
6807	0,065	42	10,103	10,105	10,101	4003	175,0	94,2	-163,6
6808	0,064	42	10,103	10,105	10,101	4000	175,0	92,1	-163,4
6809	0,064	42	10,103	10,105	10,101	4000	175,0	115,2	-164,7
6810	0,064	42	10,103	10,106	10,101	4000	175,1	138,4	-165,9
6811	0,064	42	10,103	10,106	10,101	4000	175,1	158,3	-167,0
6812	0,064	42	10,103	10,106	10,101	4005	175,1	149,1	-167,0
6813	0,065	42	10,103	10,106	10,101	4010	175,1	140,3	-167,0
6814	0,064	43	10,103	10,106	10,101	4010	175,1	146,8	-167,2
6815	0,064	43	10,103	10,106	10,101	4010	175,1	153,3	-167,5
6816	0,065	43	10,103	10,106	10,101	4009	175,1	159,2	-167,7
6817	0,065	43	10,103	10,106	10,101	4005	175,1	159,2	-167,7
6818	0,066	42	10,103	10,106	10,101	4000	175,1	158,4	-165,0
6819	0,064	42	10,103	10,106	10,101	4000	175,1	150,5	-136,8
6820	0,066	42	10,103	10,105	10,101	4000	175,1	142,5	-108,6
6821	0,066	42	10,103	10,105	10,101	4001	175,1	136,6	-83,8
6822	0,066	42	10,103	10,105	10,101	4006	175,0	148,5	-89,3
6823	0,066	42	10,103	10,105	10,101	4009	175,0	159,3	-94,3
6824	0,065	42	10,103	10,105	10,101	4005	175,0	159,3	-94,3
6825	0,066	42	10,103	10,105	10,101	4000	175,0	159,3	-95,5
6826	0,066	42	10,103	10,105	10,101	4000	175,0	159,3	-107,9
6827	0,064	43	10,103	10,106	10,101	4000	175,0	159,3	-120,2
6828	0,064	43	10,103	10,106	10,101	4000	175,0	159,3	-129,4
6829	0,064	43	10,103	10,106	10,101	4005	175,0	159,3	-110,2
6830	0,066	42	10,103	10,106	10,101	4010	175,0	159,3	-92,9
6831	0,066	42	10,103	10,106	10,101	4010	175,0	159,3	-92,9
6832	0,066	42	10,103	10,106	10,101	4010	175,0	159,3	-95,3
6833	0,065	42	10,103	10,106	10,101	4010	175,0	159,3	-119,4
6834	0,067	42	10,103	10,106	10,101	4010	175,0	159,3	-143,5
6835	0,066	42	10,103	10,106	10,101	4010	175,0	159,3	-167,6
6836	0,065	42	10,103	10,106	10,101	4007	175,0	151,3	-141,3
6837	0,065	42	10,103	10,106	10,101	4003	175,0	142,5	-110,8
6838	0,065	43	10,103	10,106	10,101	4001	175,0	133,7	-83,3
6839	0,066	43	10,103	10,106	10,101	4006	175,1	124,2	-83,3
6840	0,067	42	10,103	10,106	10,101	4010	175,1	115,6	-83,7
6841	0,066	42	10,103	10,106	10,101	4010	175,1	115,8	-87,3
6842	0,066	42	10,103	10,106	10,101	4010	175,1	115,9	-92,8
6843	0,064	43	10,103	10,105	10,101	4010	175,1	115,9	-115,9
6844	0,066	43	10,103	10,105	10,101	4010	175,1	116,4	-137,4
6845	0,066	42	10,103	10,105	10,101	4010	175,1	123,4	-137,4
6846	0,067	42	10,103	10,105	10,101	4010	175,1	130,4	-137,4
6847	0,066	42	10,103	10,105	10,101	4009	175,1	137,8	-135,0
6848	0,068	42	10,103	10,105	10,101	4005	175,1	149,1	-110,9
6849	0,067	42	10,103	10,105	10,101	4000	175,1	159,2	-91,8
6850	0,068	42	10,103	10,105	10,101	4004	175,1	159,2	-119,3
6851	0,068	42	10,103	10,106	10,101	4007	175,1	159,3	-146,7
6852	0,067	43	10,103	10,106	10,101	4010	175,1	157,5	-171,5
6853	0,067	42	10,103	10,106	10,101	4010	175,1	138,6	-171,5
6854	0,067	42	10,103	10,106	10,101	4010	175,0	119,7	-171,5
6855	0,067	42	10,103	10,106	10,101	4010	175,0	101,9	-171,5
6856	0,068	42	10,103	10,106	10,101	4006	175,0	117,0	-171,5
6857	0,068	42	10,103	10,106	10,101	4003	175,0	132,1	-171,5
6858	0,068	42	10,103	10,106	10,101	4000	175,0	146,4	-167,3
6859	0,068	42	10,103	10,106	10,101	4000	175,0	153,2	-125,3
6860	0,068	42	10,103	10,106	10,101	4001	175,0	159,3	-87,6
6861	0,066	42	10,103	10,106	10,101	4006	175,0	159,3	-87,6
6862	0,066	42	10,103	10,106	10,101	4009	175,0	158,7	-91,8
6863	0,068	42	10,103	10,105	10,101	4005	175,0	153,2	-134,0
6864	0,067	42	10,103	10,105	10,101	4000	175,0	148,7	-171,9
6865	0,067	42	10,103	10,105	10,101	4000	175,0	153,9	-171,9
6866	0,065	42	10,103	10,105	10,101	4000	175,0	159,1	-171,9
6867	0,066	42	10,103	10,105	10,101	4000	175,0	159,2	-142,4
6868	0,067	42	10,103	10,106	10,101	4000	175,0	159,2	-112,0
6869	0,066	42	10,103	10,106	10,101	4000	175,0	159,2	-86,8
6870	0,067	42	10,103	10,106	10,101	4004	175,0	159,2	-108,0
6871	0,067	42	10,103	10,105	10,101	4007	175,1	159,3	-129,1
6872	0,067	42	10,103	10,105	10,101	4010	175,1	159,3	-148,1
6873	0,066	42	10,103	10,105	10,101	4010	175,1	159,3	-148,1
6874	0,066	43	10,103	10,105	10,101	4010	175,1	159,3	-148,8
6875	0,066	43	10,103	10,105	10,101	4007	175,1	159,3	-156,4
6876	0,067	43	10,103	10,106	10,101	4003	175,1	159,3	-164,0
6877	0,068	42	10,103	10,106	10,101	4000	175,1	159,3	-171,5
6878	0,068	42	10,103	10,106	10,101	4003	175,1	159,3	-164,7
6879	0,066	42	10,103	10,106	10,101	4007	175,1	159,2	-155,7
6880	0,065	43	10,103	10,106	10,101	4010	175,1	159,2	-148,8
6881	0,067	43	10,103	10,106	10,101	4010	175,1	159,3	-160,7
6882	0,067	42	10,103	10,106	10,101	4010	175,1	155,0	-170,3
6883	0,068	42	10,103	10,106	10,101	4005	175,0	110,9	-159,3
6884	0,066	42	10,103	10,106	10,101	4000	175,0	75,2	-149,4
6885	0,066	42	10,103	10,106	10,101	4005	175,0	115,9	-149,4
6886	0,066	42	10,103	10,106	10,101	4010	175,0	155,8	-149,5
6887	0,066	42	10,103	10,106	10,101	4010	175,0	155,8	-157,2
6888	0,067	42	10,103	10,106	10,101	4010	175,0	155,8	-164,8
6889	0,068	42	10,103	10,106	10,101	4010	175,0	155,8	-168,8
6890	0,067	43	10,103	10,106	10,101	4006	175,0	156,3	-139,5
6891	0,066	43	10,103	10,106	10,101	4003	175,0	156,8	-110,2
6892	0,066	42	10,103	10,106	10,101	4000	175,0	157,3	-86,7
6893	0,067	42	10,103	10,106	10,101	4000	175,0	157,3	-116,2
6894	0,068	42	10,103	10,106	10,101	4000	175,0	157,3	-145,7
6895	0,067	42	10,103	10,106	10,101	4000	175,0	157,3	-172,2
6896	0,068	42	10,103	10,106	10,101	4005	175,0	157,5	-172,2
6897	0,068	42	10,103	10,106	10,101	4010	175,0	157,7	-172,2
6898	0,069	42	10,103	10,106	10,101	4007	175,0	158,0	-144,8
6899	0,069	42	10,103	10,106	10,101	4003	175,0	158,2	-115,3
6900	0,069	42	10,103	10,106	10,101	4000	175,0	158,5	-88,4
6901	0,069	42	10,103	10,106	10,101	4004	175,0	158,5	-86,6
6902	0,068	42	10,103	10,106	10,101	4007	175,0	158,5	-84,8
6903	0,067	42	10,103	10,106	10,101	4010	175,0	158,5	-86,0
6904	0,066	43	10,103	10,106	10,101	4006	175,0	158,8	-114,8
6905	0,067	43	10,103	10,106	10,101	4003	175,1	159,1	-143,6
6906	0,068	43	10,103	10,106	10,101	4000	175,1	159,3	-171,0
6907	0,068	42	10,103	10,106	10,101	4004	175,1	159,3	-171,0
6908	0,068	42	10,103	10,105	10,101	4007	175,1	159,2	-171,0
6909	0,069	42	10,103	10,105	10,101	4010	175,1	159,2	-170,2
6910	0,068	43	10,103	10,105	10,101	4010	175,1	159,2	-162,1
6911	0,066	42	10,103	10,105	10,101	4009	175,1	159,2	-154,9
6912	0,069	42	10,103	10,105	10,101	4005	175,1	159,1	-154,9
6913	0,068	42	10,103	10,105	10,101	4000	175,1	159,1	-151,3
6914	0,069	42	10,103	10,105	10,101	4005	175,1	159,1	-115,3
6915	0,068	42	10,103	10,105	10,101	4010	175,1	153,2	-83,2
6916	0,068	42	10,103	10,106	10,101	4010	175,0	93,8	-87,5
6917	0,069	42	10,103	10,106	10,101	4010	175,0	34,3	-91,7
6918	0,069	42	10,103	10,106	10,101	4008	175,0	31,7	-91,9
6919	0,068	42	10,103	10,106	10,101	4005	175,0	31,7	-91,9
6920	0,068	42	10,103	10,106	10,101	4002	175,0	31,7	-91,9
6921	0,067	42	10,103	10,106	10,101	4001	175,0	38,1	-91,4
6922	0,069	42	10,103	10,105	10,100	4006	175,0	101,9	-86,8
6923	0,069	42	10,103	10,105	10,100	4010	175,0	159,2	-84,4
6924	0,066	42	10,103	10,105	10,100	4010	175,0	159,2	-100,9
6925	0,066	42	10,103	10,105	10,101	4010	175,0	159,3	-117,4
6926	0,067	42	10,103	10,105	10,101	4009	175,0	159,3	-132,3
6927	0,067	42	10,103	10,105	10,101	4004	175,0	159,3	-132,3
6928	0,067	42	10,103	10,105	10,101	4000	175,0	159,3	-133,5
6929	0,066	42	10,103	10,105	10,101	4000	175,0	159,3	-145,4
6930	0,067	42	10,103	10,106	10,101	4000	175,0	159,2	-157,2
6931	0,066	42	10,103	10,106	10,101	4000	175,0	159,1	-169,1
6932	0,066	42	10,103	10,106	10,101	4003	175,0	114,9	-166,1
6933	0,066	42	10,103	10,106	10,101	4007	175,0	70,6	-163,2
6934	0,066	42	10,103	10,106	10,101	4010	175,0	37,3	-160,8
6935	0,065	42	10,103	10,106	10,101	4010	175,1	101,5	-164,2
6936	0,066	42	10,103	10,106	10,101	4010	175,1	159,3	-167,2
6937	0,065	42	10,103	10,106	10,101	4010	175,1	159,3	-167,2
6938	0,067	42	10,103	10,105	10,101	4010	175,1	159,3	-167,2
6939	0,066	42	10,103	10,105	10,101	4010	175,1	159,3	-163,7
6940	0,066	42	10,103	10,105	10,101	4010	175,1	159,3	-128,9
6941	0,066	42	10,103	10,105	10,101	4010	175,1	159,3	-98,5
6942	0,066	42	10,103	10,105	10,101	4006	175,1	159,3	-108,3
6943	0,067	42	10,103	10,106	10,101	4003	175,1	159,3	-118,1
6944	0,067	42	10,103	10,106	10,101	4000	175,1	159,3	-126,9
6945	0,066	42	10,103	10,106	10,101	4000	175,1	159,3	-126,9
6946	0,065	42	10,103	10,105	10,101	4000	175,1	159,3	-126,9
6947	0,064	42	10,103	10,105	10,101	4000	175,1	159,3	-128,8
6948	0,067	43	10,103	10,105	10,101	4000	175,0	159,3	-147,8
6949	0,066	43	10,103	10,105	10,101	4000	175,0	159,3	-164,9
6950	0,066	43	10,103	10,106	10,101	4000	175,0	159,3	-164,9
6951	0,066	43	10,103	10,106	10,101	4000	175,0	159,3	-164,0
6952	0,066	42	10,103	10,106	10,101	4004	175,0	159,3	-136,2
6953	0,065	42	10,103	10,105	10,101	4007	175,0	159,3	-108,4
6954	0,065	42	10,103	10,105	10,101	4010	175,0	159,3	-83,5
6955	0,065	42	10,103	10,105	10,101	4010	175,0	159,3	-83,6
6956	0,065	42	10,103	10,105	10,101	4010	175,0	156,0	-86,4
6957	0,065	42	10,103	10,105	10,101	4010	175,0	123,7	-113,4
6958	0,066	42	10,103	10,106	10,101	4010	175,0	91,4	-140,4
6959	0,066	42	10,103	10,106	10,101	4010	175,0	62,1	-162,1
6960	0,066	42	10,103	10,106	10,101	4010	175,0	58,7	-136,6
6961	0,066	42	10,103	10,105	10,101	4010	175,0	55,4	-111,0
6962	0,066	42	10,103	10,105	10,101	4010	175,0	52,1	-85,5
6963	0,066	42	10,103	10,105	10,101	4010	175,0	55,9	-111,2
6964	0,066	42	10,103	10,105	10,101	4010	175,0	60,2	-140,0
6965	0,065	42	10,103	10,105	10,101	4010	175,0	68,9	-165,9
6966	0,065	42	10,103	10,105	10,101	4010	175,0	116,5	-165,9
6967	0,066	42	10,103	10,105	10,101	4010	175,0	159,3	-164,3
6968	0,065	42	10,103	10,105	10,101	4006	175,0	159,3	-148,8
6969	0,066	42	10,103	10,106	10,101	4003	175,0	159,3	-133,3
6970	0,067	42	10,103	10,106	10,101	4000	175,0	159,3	-121,0
6971	0,065	42	10,103	10,106	10,101	4000	175,0	159,3	-137,0
6972	0,065	42	10,103	10,106	10,101	4000	175,0	159,3	-152,9
6973	0,067	42	10,103	10,106	10,101	4000	175,0	159,3	-167,3
6974	0,066	42	10,103	10,106	10,101	4000	175,1	159,3	-167,3
6975	0,066	42	10,103	10,106	10,101	4000	175,1	159,3	-165,3
6976	0,067	42	10,103	10,106	10,101	3996	175,1	159,3	-145,5
6977	0,066	42	10,103	10,106	10,101	3993	175,1	159,3	-125,8
6978	0,066	42	10,103	10,106	10,101	3990	175,1	159,3	-108,3
6979	0,066	42	10,103	10,106	10,101	3990	175,1	159,3	-110,9
6980	0,066	42	10,103	10,106	10,101	3990	175,1	159,3	-113,6
6981	0,066	42	10,103	10,106	10,101	3991	175,1	159,3	-116,0
6982	0,064	42	10,103	10,105	10,101	4001	175,0	159,3	-116,0
6983	0,065	42	10,103	10,105	10,101	4010	175,0	159,3	-118,0
6984	0,064	42	10,103	10,105	10,101	4010	175,0	159,3	-138,2
6985	0,066	42	10,103	10,105	10,101	4010	175,0	159,3	-154,9
