time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
7145	0,089	43	10,103	10,105	10,100	4004	150,1	103,2	-176,7
7146	0,089	43	10,103	10,105	10,101	4007	150,1	103,2	-176,7
7147	0,088	43	10,103	10,105	10,101	4010	150,1	103,2	-179,9
7148	0,088	43	10,103	10,105	10,101	4010	150,1	103,1	-197,0
7149	0,087	42	10,103	10,105	10,101	4009	150,1	103,1	-212,9
7150	0,086	42	10,103	10,105	10,101	4006	150,1	103,1	-223,6
7151	0,088	42	10,103	10,106	10,100	4003	150,0	103,2	-234,3
7152	0,086	43	10,103	10,106	10,100	4000	150,0	103,2	-243,0
7153	0,089	43	10,103	10,105	10,101	4000	150,0	103,2	-243,0
7154	0,089	43	10,103	10,105	10,101	4001	150,0	103,2	-239,2
7155	0,086	43	10,103	10,105	10,101	4004	150,0	103,2	-217,6
7156	0,085	43	10,103	10,105	10,101	4007	150,0	103,1	-195,9
7157	0,087	43	10,103	10,105	10,101	4010	150,0	103,1	-178,2
7158	0,088	43	10,103	10,105	10,101	4010	150,0	103,1	-178,2
7159	0,086	43	10,103	10,105	10,101	4009	150,0	103,1	-181,4
7160	0,087	43	10,103	10,105	10,101	4006	150,0	103,1	-199,1
7161	0,088	43	10,103	10,106	10,100	4003	150,0	103,2	-216,9
7162	0,088	43	10,103	10,106	10,100	4001	150,0	103,2	-232,5
7163	0,088	43	10,103	10,105	10,101	4006	150,0	103,1	-238,8
7164	0,086	43	10,103	10,105	10,101	4009	150,0	103,1	-244,0
7165	0,086	43	10,103	10,105	10,101	4006	150,0	103,1	-244,0
7166	0,087	43	10,103	10,105	10,101	4003	150,0	103,2	-244,0
7167	0,086	43	10,103	10,105	10,101	4001	150,0	103,2	-240,0
7168	0,087	43	10,103	10,105	10,101	4006	150,0	103,2	-218,7
7169	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-199,5
7170	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-192,7
7171	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-185,9
7172	0,088	42	10,103	10,105	10,101	4010	150,0	103,2	-182,4
7173	0,087	42	10,103	10,105	10,101	4010	150,0	103,2	-192,9
7174	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-201,6
7175	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-201,6
7176	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-201,6
7177	0,088	43	10,103	10,105	10,101	4009	150,0	103,2	-201,8
7178	0,087	42	10,103	10,105	10,101	4004	150,0	103,2	-203,1
7179	0,086	42	10,103	10,105	10,101	4001	150,0	103,2	-204,1
7180	0,087	43	10,103	10,106	10,101	4006	150,0	103,2	-204,1
7181	0,087	43	10,103	10,106	10,101	4010	150,0	103,2	-206,6
7182	0,088	43	10,103	10,106	10,101	4010	150,0	103,2	-220,6
7183	0,086	43	10,103	10,106	10,101	4010	150,1	103,2	-234,5
7184	0,086	43	10,103	10,106	10,101	4010	150,1	103,2	-243,4
7185	0,087	43	10,103	10,106	10,101	4010	150,1	103,2	-229,8
7186	0,087	43	10,103	10,106	10,101	4010	150,1	103,2	-216,1
7187	0,085	43	10,103	10,106	10,101	4010	150,1	103,2	-204,8
7188	0,087	43	10,103	10,106	10,101	4010	150,1	103,2	-203,6
7189	0,087	43	10,103	10,106	10,101	4010	150,1	103,2	-202,4
7190	0,087	43	10,103	10,106	10,101	4010	150,1	103,2	-201,4
7191	0,085	43	10,103	10,105	10,101	4010	150,1	103,2	-201,4
7192	0,086	43	10,103	10,105	10,101	4009	150,1	103,2	-205,5
7193	0,089	43	10,103	10,105	10,101	4004	150,0	103,2	-227,9
7194	0,088	42	10,103	10,105	10,101	4001	150,0	103,2	-246,2
7195	0,089	42	10,103	10,105	10,101	4004	150,0	103,2	-246,2
7196	0,089	42	10,103	10,106	10,100	4007	150,0	103,2	-246,2
7197	0,086	42	10,103	10,106	10,100	4010	150,0	103,2	-242,6
7198	0,090	42	10,103	10,106	10,100	4010	150,0	103,2	-223,6
7199	0,087	42	10,103	10,106	10,100	4010	150,0	103,2	-207,6
7200	0,087	43	10,103	10,106	10,100	4010	150,0	103,2	-204,5
7201	0,089	43	10,103	10,105	10,101	4010	150,0	103,1	-201,4
7202	0,087	43	10,103	10,105	10,101	4010	150,0	103,1	-198,5
7203	0,088	43	10,103	10,105	10,101	4010	150,0	103,1	-198,5
7204	0,086	43	10,103	10,105	10,101	4010	150,0	103,1	-198,5
7205	0,087	43	10,103	10,105	10,101	4010	150,0	103,1	-201,4
7206	0,086	43	10,103	10,105	10,101	4010	150,0	103,1	-217,3
7207	0,086	43	10,103	10,105	10,101	4010	150,0	103,1	-233,2
7208	0,088	43	10,103	10,105	10,101	4009	150,0	103,1	-242,7
7209	0,086	43	10,103	10,105	10,101	4006	150,0	103,1	-223,3
7210	0,086	43	10,103	10,105	10,101	4003	150,0	103,2	-203,9
7211	0,087	43	10,103	10,105	10,101	4001	150,0	103,2	-188,1
7212	0,085	43	10,103	10,106	10,101	4006	150,0	103,2	-188,1
7213	0,088	43	10,103	10,106	10,101	4010	150,0	103,2	-188,2
7214	0,086	43	10,103	10,106	10,101	4010	150,0	103,2	-190,7
7215	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-193,2
7216	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-198,5
7217	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-215,6
7218	0,086	43	10,103	10,105	10,101	4010	150,1	103,2	-232,8
7219	0,088	43	10,103	10,105	10,101	4009	150,1	103,2	-244,7
7220	0,087	43	10,103	10,105	10,101	4006	150,1	103,2	-233,9
7221	0,088	42	10,103	10,106	10,101	4003	150,1	103,2	-223,0
7222	0,089	42	10,103	10,106	10,101	4001	150,1	103,2	-214,2
7223	0,087	42	10,103	10,106	10,101	4005	150,1	103,2	-214,2
7224	0,086	43	10,103	10,106	10,101	4010	150,1	103,2	-214,2
7225	0,087	42	10,103	10,106	10,101	4010	150,1	103,2	-215,0
7226	0,086	42	10,103	10,106	10,101	4010	150,1	103,2	-215,8
7227	0,089	42	10,103	10,106	10,101	4009	150,1	103,2	-216,4
7228	0,087	43	10,103	10,105	10,101	4004	150,1	103,2	-216,4
7229	0,086	43	10,103	10,105	10,101	4001	150,1	103,2	-218,3
7230	0,086	43	10,103	10,105	10,101	4004	150,1	103,2	-228,5
7231	0,086	43	10,103	10,105	10,101	4007	150,0	103,2	-238,7
7232	0,086	43	10,103	10,105	10,101	4009	150,0	103,2	-243,9
7233	0,086	43	10,103	10,105	10,101	4006	150,0	103,2	-227,4
7234	0,089	43	10,103	10,105	10,101	4003	150,0	103,2	-210,9
7235	0,088	43	10,103	10,105	10,101	4000	150,0	103,2	-194,4
7236	0,087	43	10,103	10,105	10,101	4000	150,0	103,2	-192,9
7237	0,086	43	10,103	10,106	10,101	4000	150,0	103,3	-191,7
7238	0,086	43	10,103	10,106	10,101	4000	150,0	103,3	-190,7
7239	0,088	43	10,103	10,106	10,101	4000	150,0	103,3	-190,7
7240	0,086	43	10,103	10,106	10,101	4001	150,0	103,3	-196,0
7241	0,089	43	10,103	10,106	10,101	4006	150,0	103,3	-223,8
7242	0,088	43	10,103	10,106	10,101	4011	150,0	103,3	-246,7
7243	0,088	42	10,103	10,105	10,101	4016	150,0	103,3	-246,7
7244	0,089	42	10,103	10,105	10,101	4020	150,0	103,3	-242,8
7245	0,086	43	10,103	10,105	10,101	4020	150,0	103,3	-219,9
7246	0,087	43	10,103	10,105	10,101	4020	150,0	103,3	-196,9
7247	0,087	43	10,103	10,105	10,101	4017	150,0	103,3	-196,1
7248	0,089	43	10,103	10,106	10,101	4013	150,0	103,3	-196,1
7249	0,086	43	10,103	10,106	10,101	4010	150,0	103,3	-195,3
7250	0,087	43	10,103	10,106	10,101	4010	150,1	103,3	-191,1
7251	0,088	43	10,103	10,106	10,101	4010	150,1	103,3	-191,3
7252	0,088	43	10,103	10,106	10,101	4010	150,1	103,3	-210,8
7253	0,087	43	10,103	10,105	10,101	4010	150,1	103,3	-230,2
7254	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-246,0
7255	0,086	43	10,103	10,106	10,100	4010	150,1	103,3	-246,0
7256	0,086	43	10,103	10,106	10,100	4009	150,1	103,3	-243,9
7257	0,089	43	10,103	10,106	10,100	4004	150,1	103,3	-232,4
7258	0,088	43	10,103	10,106	10,100	4000	150,1	103,3	-224,4
7259	0,088	43	10,103	10,106	10,100	4000	150,1	103,3	-232,2
7260	0,088	43	10,103	10,105	10,101	4000	150,1	103,3	-239,9
7261	0,086	43	10,103	10,105	10,101	4001	150,1	103,3	-244,1
7262	0,087	43	10,103	10,105	10,101	4006	150,1	103,2	-233,2
7263	0,085	43	10,103	10,105	10,101	4010	150,1	103,2	-224,3
7264	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-224,3
7265	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-222,7
7266	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-213,7
7267	0,086	43	10,103	10,105	10,101	4009	150,0	103,3	-205,1
7268	0,087	43	10,103	10,105	10,101	4006	150,0	103,3	-197,7
7269	0,087	42	10,103	10,105	10,101	4003	150,0	103,3	-190,4
7270	0,088	42	10,103	10,105	10,101	4001	150,0	103,3	-186,3
7271	0,087	42	10,103	10,105	10,101	4006	150,0	103,3	-196,6
7272	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-203,6
7273	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-196,4
7274	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-189,2
7275	0,086	43	10,103	10,105	10,101	4009	150,0	103,3	-183,3
7276	0,086	43	10,103	10,105	10,101	4004	150,0	103,2	-183,3
7277	0,087	43	10,103	10,105	10,101	4000	150,0	103,2	-183,9
7278	0,088	43	10,103	10,105	10,101	4004	150,0	103,2	-190,8
7279	0,088	43	10,103	10,105	10,101	4007	150,0	103,2	-197,7
7280	0,088	43	10,103	10,105	10,101	4010	150,0	103,2	-203,4
7281	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-204,2
7282	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-204,9
7283	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-204,9
7284	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-204,9
7285	0,088	43	10,103	10,105	10,101	4009	150,0	103,2	-202,7
7286	0,086	43	10,103	10,105	10,101	4004	150,0	103,2	-190,9
7287	0,086	43	10,103	10,105	10,101	4001	150,0	103,2	-181,4
7288	0,087	43	10,103	10,105	10,100	4006	150,0	103,2	-181,4
7289	0,086	43	10,103	10,105	10,100	4009	150,0	103,2	-182,5
7290	0,086	43	10,103	10,105	10,100	4006	150,0	103,2	-188,7
7291	0,088	43	10,103	10,105	10,101	4003	150,1	103,2	-194,8
7292	0,086	43	10,103	10,105	10,101	4001	150,1	103,2	-201,7
7293	0,086	43	10,103	10,105	10,101	4004	150,1	103,2	-212,0
7294	0,085	43	10,103	10,105	10,101	4007	150,1	103,2	-222,3
7295	0,086	43	10,103	10,105	10,101	4010	150,1	103,2	-227,6
7296	0,087	43	10,103	10,105	10,101	4010	150,1	103,2	-211,6
7297	0,088	43	10,103	10,105	10,101	4009	150,1	103,2	-198,6
7298	0,086	43	10,103	10,105	10,101	4004	150,1	103,2	-198,6
7299	0,086	43	10,103	10,105	10,101	4001	150,1	103,2	-200,7
7300	0,086	43	10,103	10,105	10,101	4004	150,1	103,2	-211,7
7301	0,086	43	10,103	10,105	10,101	4007	150,0	103,2	-222,7
7302	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-231,0
7303	0,087	43	10,103	10,105	10,101	4006	150,0	103,2	-223,5
7304	0,086	43	10,103	10,105	10,101	4003	150,0	103,2	-215,9
7305	0,087	42	10,103	10,105	10,101	4001	150,0	103,2	-211,3
7306	0,089	42	10,103	10,105	10,101	4004	150,0	103,2	-219,0
7307	0,088	42	10,103	10,105	10,101	4007	150,0	103,2	-226,8
7308	0,088	42	10,103	10,105	10,101	4009	150,0	103,2	-227,8
7309	0,089	42	10,103	10,105	10,101	4004	150,0	103,2	-200,2
7310	0,085	42	10,103	10,105	10,101	4000	150,0	103,2	-177,9
7311	0,089	42	10,103	10,105	10,101	4000	150,0	103,2	-177,9
7312	0,087	43	10,103	10,105	10,101	4001	150,0	103,2	-181,9
7313	0,086	43	10,103	10,105	10,101	4004	150,0	103,2	-203,3
7314	0,086	43	10,103	10,105	10,101	4007	150,0	103,2	-224,6
7315	0,088	43	10,103	10,105	10,101	4009	150,0	103,2	-241,4
7316	0,086	43	10,103	10,105	10,101	4006	150,0	103,2	-239,0
7317	0,086	43	10,103	10,105	10,101	4003	150,0	103,2	-236,5
7318	0,088	43	10,103	10,105	10,101	4000	150,0	103,2	-234,5
7319	0,086	43	10,103	10,105	10,101	4000	150,0	103,2	-234,5
7320	0,086	43	10,103	10,105	10,100	4000	150,0	103,2	-234,5
7321	0,087	43	10,103	10,105	10,100	4000	150,0	103,2	-231,1
7322	0,086	43	10,103	10,105	10,100	4000	150,0	103,2	-212,5
7323	0,086	43	10,103	10,105	10,101	4000	150,0	103,2	-193,9
7324	0,088	43	10,103	10,105	10,101	4000	150,0	103,2	-178,5
7325	0,086	42	10,103	10,105	10,101	4004	150,0	103,2	-200,4
7326	0,085	42	10,103	10,105	10,101	4007	150,0	103,2	-222,3
7327	0,089	42	10,103	10,105	10,101	4010	150,0	103,2	-239,9
7328	0,088	43	10,103	10,105	10,101	4010	150,0	103,2	-238,6
7329	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-237,4
7330	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-236,4
7331	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-236,4
7332	0,087	43	10,103	10,105	10,101	4010	150,1	103,3	-232,9
7333	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-213,6
7334	0,088	43	10,103	10,105	10,101	4010	150,1	103,3	-194,3
7335	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-175,9
7336	0,088	43	10,103	10,105	10,101	4010	150,1	103,3	-180,3
7337	0,086	43	10,103	10,105	10,100	4010	150,1	103,3	-184,7
7338	0,085	43	10,103	10,105	10,100	4010	150,1	103,3	-188,3
7339	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-188,3
7340	0,087	43	10,103	10,105	10,101	4009	150,0	103,3	-190,2
7341	0,088	43	10,103	10,105	10,101	4006	150,0	103,3	-200,3
7342	0,086	43	10,103	10,105	10,101	4003	150,0	103,2	-210,4
7343	0,087	43	10,103	10,105	10,101	4001	150,0	103,2	-216,0
7344	0,086	43	10,103	10,105	10,101	4004	150,0	103,2	-202,5
7345	0,088	43	10,103	10,105	10,101	4007	150,0	103,2	-188,9
7346	0,088	43	10,103	10,105	10,101	4010	150,0	103,2	-175,3
7347	0,088	43	10,103	10,105	10,101	4010	150,0	103,2	-175,2
7348	0,086	43	10,103	10,106	10,101	4010	150,0	103,2	-175,2
7349	0,086	43	10,103	10,106	10,101	4009	150,0	103,2	-175,8
7350	0,086	43	10,103	10,106	10,101	4006	150,0	103,2	-179,3
7351	0,088	43	10,103	10,105	10,100	4003	150,0	103,2	-182,8
7352	0,088	43	10,103	10,105	10,100	4000	150,0	103,2	-190,7
7353	0,087	43	10,103	10,105	10,100	4000	150,0	103,3	-217,5
7354	0,085	43	10,103	10,105	10,100	4001	150,0	103,3	-239,3
7355	0,085	43	10,103	10,105	10,100	4004	150,0	103,3	-239,3
7356	0,086	43	10,103	10,105	10,101	4007	150,0	103,3	-239,3
7357	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-239,3
7358	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-216,9
7359	0,087	43	10,103	10,106	10,101	4010	150,0	103,3	-193,8
7360	0,088	43	10,103	10,106	10,101	4010	150,0	103,3	-180,8
7361	0,086	43	10,103	10,105	10,101	4010	150,1	103,4	-210,9
7362	0,086	43	10,103	10,105	10,101	4009	150,1	103,4	-235,7
7363	0,089	43	10,103	10,105	10,101	4006	150,1	103,4	-237,2
7364	0,086	43	10,103	10,105	10,101	4003	150,1	103,4	-238,8
7365	0,088	42	10,103	10,105	10,101	4000	150,1	103,4	-240,0
7366	0,088	42	10,103	10,106	10,101	4000	150,1	103,4	-240,0
7367	0,087	43	10,103	10,106	10,101	4000	150,1	103,4	-239,5
7368	0,087	43	10,103	10,106	10,101	4000	150,1	103,4	-236,8
7369	0,086	43	10,103	10,106	10,101	4001	150,1	103,4	-234,7
7370	0,086	43	10,103	10,105	10,101	4006	150,1	103,4	-234,7
7371	0,086	43	10,103	10,105	10,101	4010	150,1	103,4	-234,1
7372	0,086	43	10,103	10,105	10,101	4010	150,1	103,4	-230,7
7373	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-227,3
7374	0,089	43	10,103	10,105	10,101	4010	150,1	103,3	-219,8
7375	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-195,3
7376	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-175,4
7377	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-175,4
7378	0,087	43	10,103	10,106	10,100	4010	150,0	103,3	-175,4
7379	0,085	43	10,103	10,106	10,100	4010	150,0	103,3	-175,8
7380	0,086	43	10,103	10,106	10,100	4010	150,0	103,3	-178,1
7381	0,088	43	10,103	10,106	10,100	4010	150,0	103,3	-179,5
7382	0,086	43	10,103	10,106	10,100	4010	150,0	103,3	-177,4
7383	0,085	43	10,103	10,106	10,100	4010	150,0	103,3	-175,7
7384	0,086	43	10,103	10,106	10,100	4010	150,0	103,3	-175,7
7385	0,086	43	10,103	10,106	10,100	4010	150,0	103,3	-178,9
7386	0,086	43	10,103	10,106	10,100	4010	150,0	103,3	-196,5
7387	0,089	43	10,103	10,106	10,101	4010	150,0	103,2	-214,1
7388	0,086	43	10,103	10,106	10,101	4010	150,0	103,2	-231,5
7389	0,086	42	10,103	10,106	10,101	4010	150,0	103,2	-234,9
7390	0,087	42	10,103	10,106	10,101	4010	150,0	103,2	-238,3
7391	0,087	42	10,103	10,106	10,101	4010	150,0	103,2	-240,5
7392	0,086	42	10,103	10,106	10,101	4010	150,0	103,2	-237,1
7393	0,085	42	10,103	10,105	10,101	4010	150,0	103,2	-233,7
7394	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-231,5
7395	0,087	43	10,103	10,105	10,101	4010	150,0	103,2	-234,9
7396	0,086	43	10,103	10,105	10,101	4010	150,0	103,2	-238,3
7397	0,086	43	10,103	10,105	10,101	4009	150,0	103,2	-241,0
7398	0,087	43	10,103	10,105	10,101	4005	150,0	103,2	-241,0
7399	0,086	43	10,103	10,105	10,101	4000	150,0	103,2	-241,0
7400	0,086	43	10,103	10,105	10,101	4003	150,0	103,2	-224,5
7401	0,086	43	10,103	10,105	10,101	4005	150,0	103,2	-207,7
7402	0,086	43	10,103	10,105	10,101	4008	150,0	103,2	-191,0
7403	0,088	43	10,103	10,105	10,101	4010	150,0	103,2	-182,3
7404	0,086	43	10,103	10,106	10,101	4010	150,1	103,3	-207,8
7405	0,087	43	10,103	10,106	10,101	4010	150,1	103,3	-228,4
7406	0,088	43	10,103	10,106	10,101	4010	150,1	103,3	-228,4
7407	0,089	43	10,103	10,106	10,101	4010	150,1	103,3	-228,6
7408	0,089	43	10,103	10,106	10,101	4010	150,1	103,3	-229,4
7409	0,089	42	10,103	10,105	10,101	4010	150,1	103,3	-230,2
7410	0,087	42	10,103	10,105	10,101	4010	150,1	103,3	-227,8
7411	0,086	42	10,103	10,105	10,101	4010	150,1	103,3	-211,1
7412	0,088	42	10,103	10,106	10,101	4010	150,0	103,3	-194,4
7413	0,087	42	10,103	10,106	10,101	4010	150,0	103,3	-178,4
7414	0,085	43	10,103	10,106	10,101	4006	150,0	103,3	-177,3
7415	0,086	43	10,103	10,105	10,101	4003	150,0	103,3	-176,1
7416	0,086	43	10,103	10,105	10,101	4001	150,0	103,3	-175,6
7417	0,088	43	10,103	10,105	10,101	4006	150,0	103,3	-177,7
7418	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-179,4
7419	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-179,4
7420	0,088	42	10,103	10,105	10,101	4010	150,0	103,3	-179,4
7421	0,086	42	10,103	10,105	10,101	4010	150,0	103,3	-183,7
7422	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-206,5
7423	0,089	43	10,103	10,105	10,101	4009	150,0	103,3	-225,5
7424	0,089	43	10,103	10,105	10,101	4006	150,0	103,3	-228,4
7425	0,087	43	10,103	10,106	10,100	4003	150,0	103,4	-231,3
7426	0,086	43	10,103	10,106	10,100	4001	150,0	103,4	-233,7
7427	0,088	43	10,103	10,106	10,100	4004	150,0	103,4	-233,7
7428	0,088	43	10,103	10,105	10,101	4007	150,0	103,3	-233,7
7429	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-230,4
7430	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-212,8
7431	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-195,3
7432	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-183,7
7433	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-197,5
7434	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-211,4
7435	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-223,7
7436	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-229,2
7437	0,085	43	10,103	10,105	10,101	4010	150,1	103,3	-234,7
7438	0,087	43	10,103	10,105	10,101	4010	150,1	103,3	-233,0
7439	0,088	43	10,103	10,106	10,101	4010	150,1	103,3	-200,4
7440	0,087	42	10,103	10,106	10,101	4010	150,1	103,3	-174,6
7441	0,087	43	10,103	10,106	10,101	4010	150,1	103,3	-177,6
7442	0,085	43	10,103	10,106	10,101	4010	150,1	103,3	-180,6
7443	0,086	43	10,103	10,106	10,101	4009	150,1	103,3	-185,5
7444	0,086	43	10,103	10,106	10,101	4006	150,1	103,3	-197,9
7445	0,086	43	10,103	10,105	10,101	4003	150,1	103,3	-210,3
7446	0,086	43	10,103	10,105	10,101	4000	150,1	103,3	-220,3
7447	0,086	43	10,103	10,106	10,101	4000	150,1	103,3	-220,3
7448	0,086	43	10,103	10,106	10,101	4001	150,1	103,3	-221,3
7449	0,086	43	10,103	10,106	10,101	4004	150,1	103,3	-226,9
7450	0,086	43	10,103	10,106	10,101	4007	150,1	103,3	-232,5
7451	0,088	42	10,103	10,106	10,101	4009	150,1	103,3	-233,7
7452	0,086	42	10,103	10,106	10,101	4006	150,1	103,3	-216,5
7453	0,088	43	10,103	10,105	10,101	4003	150,0	103,3	-199,4
7454	0,086	43	10,103	10,105	10,101	4001	150,0	103,3	-185,5
7455	0,087	43	10,103	10,105	10,101	4004	150,0	103,3	-185,5
7456	0,085	43	10,103	10,105	10,101	4007	150,0	103,3	-185,5
7457	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-187,6
7458	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-198,3
7459	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-209,0
7460	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-219,0
7461	0,088	43	10,103	10,105	10,101	4010	150,0	103,3	-226,0
7462	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-233,0
7463	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-238,6
7464	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-238,6
7465	0,085	43	10,103	10,105	10,101	4010	150,0	103,3	-232,4
7466	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-200,5
7467	0,086	43	10,103	10,105	10,101	4009	150,0	103,3	-177,2
7468	0,086	43	10,103	10,105	10,101	4006	150,0	103,3	-190,7
7469	0,085	42	10,103	10,105	10,101	4003	150,0	103,3	-204,3
7470	0,088	42	10,103	10,105	10,101	4000	150,0	103,3	-215,2
7471	0,088	42	10,103	10,105	10,101	4000	150,0	103,3	-215,2
7472	0,088	42	10,103	10,105	10,101	4000	150,0	103,3	-217,6
7473	0,089	42	10,103	10,105	10,101	4000	150,1	103,2	-229,9
7474	0,085	42	10,103	10,105	10,101	4001	150,1	103,2	-239,9
7475	0,086	42	10,103	10,105	10,101	4004	150,1	103,2	-239,9
7476	0,088	43	10,103	10,105	10,101	4007	150,1	103,2	-239,9
7477	0,085	43	10,103	10,105	10,101	4010	150,1	103,2	-235,1
7478	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-210,6
7479	0,086	43	10,103	10,105	10,101	4010	150,1	103,3	-190,9
7480	0,085	43	10,103	10,105	10,100	4010	150,1	103,2	-190,9
7481	0,087	43	10,103	10,105	10,100	4009	150,1	103,2	-192,3
7482	0,088	42	10,103	10,105	10,100	4006	150,1	103,2	-199,5
7483	0,086	42	10,103	10,105	10,101	4003	150,1	103,3	-206,8
7484	0,089	42	10,103	10,105	10,101	4000	150,1	103,3	-214,5
7485	0,085	42	10,103	10,106	10,101	4000	150,1	103,3	-224,2
7486	0,088	43	10,103	10,106	10,101	4000	150,1	103,3	-233,9
7487	0,087	43	10,103	10,106	10,101	4004	150,1	103,3	-233,9
7488	0,088	43	10,103	10,106	10,101	4007	150,0	103,3	-233,9
7489	0,087	43	10,103	10,106	10,101	4010	150,0	103,3	-231,4
7490	0,086	43	10,103	10,106	10,101	4010	150,0	103,3	-217,9
7491	0,086	43	10,103	10,105	10,101	4010	150,0	103,3	-204,5
7492	0,086	43	10,103	10,105	10,101	4011	150,0	103,3	-192,6
7493	0,088	43	10,103	10,105	10,101	4014	150,0	103,3	-187,0
7494	0,086	43	10,103	10,105	10,101	4017	150,0	103,3	-181,5
7495	0,086	43	10,103	10,105	10,101	4019	150,0	103,3	-177,8
7496	0,086	43	10,103	10,105	10,101	4012	150,0	103,3	-184,0
7497	0,086	43	10,103	10,105	10,101	4005	150,0	103,3	-190,2
7498	0,087	43	10,103	10,105	10,101	4000	150,0	103,3	-196,5
7499	0,088	43	10,103	10,105	10,101	4000	150,0	103,3	-203,3
7500	0,088	43	10,103	10,105	10,101	4001	150,0	103,3	-208,9
7501	0,086	43	10,103	10,105	10,101	4004	150,0	103,3	-208,9
7502	0,087	43	10,103	10,105	10,101	4007	150,0	103,3	-208,9
7503	0,086	43	10,103	10,105	10,101	4009	150,0	103,3	-211,0
7504	0,086	43	10,103	10,105	10,101	4006	150,0	103,3	-221,8
7505	0,086	43	10,103	10,105	10,101	4003	150,0	103,3	-232,7
7506	0,086	43	10,103	10,105	10,101	4000	150,0	103,3	-241,3
7507	0,087	43	10,103	10,105	10,101	4007	150,0	103,3	-218,9
7508	0,086	43	10,103	10,105	10,101	4014	150,0	103,3	-196,6
7509	0,086	43	10,103	10,105	10,101	4018	150,0	103,3	-178,6
7510	0,086	43	10,103	10,105	10,101	4008	150,0	103,3	-178,6
7511	0,087	43	10,103	10,105	10,101	4001	150,0	103,3	-181,2
7512	0,087	43	10,103	10,105	10,101	4006	150,0	103,3	-194,9
7513	0,087	43	10,103	10,105	10,101	4010	150,0	103,3	-206,1
7514	0,086	43	10,103	10,106	10,101	4010	150,0	103,3	-206,1
7515	0,086	43	10,103	10,106	10,101	4010	150,0	103,3	-209,2
7516	0,086	42	10,103	10,106	10,101	4010	150,0	103,3	-226,4
7517	0,089	42	10,103	10,106	10,101	4010	150,0	103,3	-243,7
7518	0,086	43	10,103	10,106	10,101	4006	150,0	103,3	-228,8
7519	0,086	43	10,103	10,105	10,101	4003	150,1	103,3	-213,6
