time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
0	0,000	0	10,105	10,107	10,102	0	0,0	30,3	0,0
1	0,019	9	10,105	10,107	10,102	10	30,9	30,3	0,0
2	0,019	9	10,105	10,107	10,102	10	30,9	30,3	0,0
3	0,484	12	10,105	10,107	10,102	10	30,8	30,3	112,6
4	0,241	15	10,105	10,107	10,102	343	30,8	30,3	131,0
5	0,218	13	10,105	10,107	10,102	676	30,8	30,3	149,4
6	0,234	11	10,105	10,107	10,102	1009	30,8	30,3	29,7
7	0,246	11	10,105	10,107	10,102	2356	30,8	30,3	-90,0
8	0,252	10	10,105	10,107	10,102	3706	30,8	30,3	-110,6
9	0,244	10	10,105	10,107	10,102	4371	30,8	30,2	-131,2
10	0,241	10	10,105	10,107	10,102	5034	30,8	30,2	-151,7
11	0,238	10	10,105	10,107	10,103	5696	30,8	30,2	-151,7
12	0,244	10	10,105	10,107	10,103	5693	30,8	30,2	-151,7
13	0,239	10	10,105	10,107	10,103	5687	30,8	30,2	-157,6
14	0,239	10	10,105	10,107	10,102	5680	30,8	30,2	-163,6
15	0,236	10	10,105	10,107	10,102	5677	30,8	30,2	-169,6
16	0,238	10	10,105	10,107	10,102	5673	30,8	30,2	-180,9
17	0,239	10	10,105	10,107	10,102	5670	30,8	30,2	-192,2
18	0,229	10	10,105	10,107	10,102	5663	30,8	30,2	-180,3
19	0,217	11	10,105	10,107	10,102	5657	30,8	30,2	-168,2
20	0,241	11	10,105	10,107	10,102	5650	30,8	30,2	-156,1
21	0,224	10	10,105	10,107	10,102	5645	30,8	30,2	-161,5
22	0,221	11	10,105	10,107	10,102	5640	30,8	30,2	-167,0
23	0,218	11	10,105	10,107	10,102	5640	30,8	30,2	-157,0
24	0,222	11	10,105	10,107	10,102	5640	30,8	30,2	-146,9
25	0,224	11	10,105	10,107	10,102	5635	30,8	30,2	-168,8
26	0,224	11	10,105	10,107	10,102	5630	30,8	30,2	-190,8
27	0,223	11	10,105	10,107	10,102	5627	30,8	30,2	-190,9
28	0,224	11	10,105	10,107	10,102	5623	30,7	30,2	-190,9
29	0,219	11	10,105	10,107	10,102	5620	30,7	30,2	-190,9
30	0,224	11	10,105	10,107	10,102	5613	30,7	30,2	-182,0
31	0,224	11	10,105	10,107	10,102	5607	30,7	30,2	-172,9
32	0,224	11	10,105	10,107	10,102	5600	30,7	30,2	-163,9
33	0,231	11	10,105	10,107	10,102	5600	30,7	30,2	-163,9
34	0,221	11	10,105	10,107	10,102	5600	30,7	30,2	-163,9
35	0,224	11	10,105	10,107	10,102	5597	30,7	30,2	-159,1
36	0,224	11	10,105	10,107	10,102	5593	30,7	30,2	-154,2
37	0,224	11	10,105	10,107	10,102	5590	30,7	30,2	-149,4
38	0,225	11	10,105	10,107	10,102	5585	30,7	30,2	-156,5
39	0,226	11	10,105	10,107	10,102	5580	30,7	30,2	-163,7
40	0,224	11	10,105	10,107	10,102	5573	30,7	30,2	-157,2
41	0,229	11	10,105	10,107	10,102	5567	30,7	30,2	-150,7
42	0,231	11	10,105	10,107	10,102	5560	30,7	30,2	-144,2
43	0,231	11	10,105	10,107	10,102	5560	30,7	30,2	-150,3
44	0,233	11	10,105	10,107	10,102	5560	30,7	30,2	-156,5
45	0,239	11	10,105	10,107	10,102	5560	30,7	30,2	-162,7
46	0,237	11	10,105	10,107	10,102	5553	30,7	30,2	-171,6
47	0,236	11	10,105	10,107	10,102	5547	30,7	30,2	-180,4
48	0,235	11	10,105	10,107	10,102	5540	30,7	30,2	-189,3
49	0,237	11	10,105	10,107	10,102	5537	30,7	30,2	-174,3
50	0,239	11	10,105	10,106	10,103	5533	30,7	30,2	-159,3
51	0,235	11	10,105	10,106	10,103	5530	30,7	30,2	-144,3
52	0,235	11	10,105	10,106	10,103	5525	30,7	30,2	-142,4
53	0,233	11	10,105	10,106	10,103	5520	30,7	30,2	-140,5
54	0,234	11	10,105	10,107	10,103	5515	30,7	30,2	-140,5
55	0,240	11	10,105	10,107	10,102	5510	30,7	30,2	-140,5
56	0,236	11	10,105	10,107	10,102	5510	30,7	30,2	-156,4
57	0,238	11	10,105	10,107	10,102	5510	30,6	30,2	-172,6
58	0,233	11	10,105	10,107	10,102	5510	30,6	30,2	-188,7
59	0,240	11	10,105	10,107	10,102	5503	30,6	30,2	-172,9
60	0,236	11	10,105	10,107	10,102	5497	30,6	30,2	-157,2
61	0,239	11	10,105	10,107	10,102	5490	30,6	30,2	-141,4
62	0,238	11	10,105	10,107	10,102	5483	30,6	30,2	-157,0
63	0,233	11	10,105	10,107	10,102	5477	30,6	30,2	-172,7
64	0,238	11	10,105	10,107	10,102	5470	30,6	30,2	-188,3
65	0,238	11	10,105	10,107	10,102	5470	30,6	30,2	-188,3
66	0,238	11	10,105	10,107	10,102	5470	30,6	30,2	-188,3
67	0,236	11	10,105	10,107	10,102	5467	30,6	30,2	-172,5
68	0,232	11	10,105	10,107	10,102	5463	30,6	30,1	-156,4
69	0,239	11	10,105	10,107	10,102	5460	30,6	30,1	-140,4
70	0,234	11	10,105	10,107	10,102	5453	30,6	30,1	-139,4
71	0,241	11	10,105	10,107	10,102	5447	30,6	30,1	-138,3
72	0,230	11	10,105	10,107	10,102	5440	30,6	30,1	-137,3
73	0,234	11	10,105	10,107	10,102	5435	30,6	30,1	-138,2
74	0,228	11	10,105	10,107	10,102	5430	30,6	30,1	-139,2
75	0,231	11	10,105	10,107	10,102	5425	30,6	30,1	-149,0
76	0,233	11	10,105	10,107	10,102	5420	30,6	30,1	-158,8
77	0,233	11	10,105	10,107	10,102	5417	30,6	30,1	-151,5
78	0,237	11	10,105	10,107	10,102	5413	30,6	30,1	-143,8
79	0,228	11	10,105	10,107	10,102	5410	30,6	30,1	-136,2
80	0,230	11	10,105	10,107	10,103	5405	30,6	30,1	-136,8
81	0,228	11	10,105	10,106	10,103	5400	30,6	30,1	-137,3
82	0,231	11	10,105	10,106	10,103	5393	30,6	30,1	-136,6
83	0,230	11	10,105	10,107	10,102	5387	30,5	30,1	-135,8
84	0,225	11	10,105	10,107	10,102	5380	30,5	30,1	-135,1
85	0,228	11	10,105	10,107	10,102	5375	30,5	30,1	-136,3
86	0,228	11	10,105	10,107	10,102	5370	30,5	30,1	-137,5
87	0,224	11	10,105	10,107	10,103	5365	30,5	30,1	-147,9
88	0,224	11	10,105	10,107	10,103	5360	30,5	30,1	-158,3
89	0,231	11	10,105	10,107	10,103	5353	30,5	30,1	-150,4
90	0,228	11	10,105	10,107	10,103	5347	30,5	30,1	-142,6
91	0,229	11	10,105	10,107	10,103	5340	30,5	30,1	-134,7
92	0,230	11	10,105	10,107	10,103	5340	30,5	30,1	-134,9
93	0,228	11	10,105	10,107	10,102	5340	30,5	30,1	-135,1
94	0,225	11	10,105	10,107	10,102	5333	30,5	30,1	-134,2
95	0,225	11	10,105	10,108	10,102	5327	30,5	30,1	-133,2
96	0,225	11	10,105	10,108	10,102	5320	30,5	30,1	-132,3
97	0,232	11	10,105	10,108	10,102	5317	30,5	30,1	-132,9
98	0,232	11	10,105	10,108	10,102	5313	30,5	30,1	-133,6
99	0,224	11	10,105	10,108	10,102	5310	30,5	30,1	-134,2
100	0,231	11	10,105	10,108	10,102	5300	30,5	30,1	-133,4
101	0,233	11	10,105	10,107	10,102	5290	30,5	30,1	-132,7
102	0,228	11	10,105	10,107	10,102	5280	30,5	30,1	-131,9
103	0,228	11	10,105	10,108	10,102	5275	30,5	30,1	-132,1
104	0,228	11	10,105	10,108	10,102	5270	30,5	30,1	-132,3
105	0,232	11	10,105	10,108	10,102	5265	30,5	30,1	-144,1
106	0,226	11	10,105	10,108	10,102	5260	30,5	30,1	-155,9
107	0,228	11	10,105	10,108	10,102	5257	30,5	30,1	-147,7
108	0,229	11	10,105	10,107	10,102	5253	30,5	30,1	-139,3
109	0,231	11	10,105	10,107	10,102	5250	30,5	30,1	-131,0
110	0,226	11	10,105	10,107	10,102	5240	30,5	30,0	-131,4
111	0,227	11	10,105	10,107	10,102	5230	30,5	30,0	-131,8
112	0,231	11	10,105	10,107	10,102	5225	30,4	30,0	-145,9
113	0,227	11	10,105	10,107	10,102	5220	30,4	30,0	-159,9
114	0,226	11	10,105	10,107	10,102	5217	30,4	30,0	-151,3
115	0,230	11	10,105	10,107	10,103	5213	30,4	30,0	-142,6
116	0,229	11	10,105	10,107	10,103	5210	30,4	30,0	-134,0
117	0,226	11	10,105	10,107	10,103	5203	30,4	30,0	-129,0
118	0,232	11	10,105	10,107	10,103	5197	30,4	30,0	-124,0
119	0,230	11	10,105	10,107	10,103	5190	30,4	30,0	-119,0
120	0,228	11	10,105	10,107	10,103	5183	30,4	30,0	-132,5
121	0,231	11	10,105	10,107	10,102	5177	30,4	30,0	-146,1
122	0,229	11	10,105	10,107	10,102	5170	30,4	30,0	-159,6
123	0,224	11	10,105	10,107	10,102	5170	30,4	30,0	-159,6
124	0,231	11	10,105	10,107	10,102	5170	30,4	30,0	-159,6
125	0,273	15	10,105	10,107	10,102	5170	30,4	30,0	-148,5
126	0,246	19	10,105	10,106	10,103	5170	30,4	30,0	-137,4
127	0,223	33	10,105	10,106	10,103	5170	30,4	30,0	-126,3
128	0,159	48	10,105	10,107	10,103	5165	30,4	30,0	-141,5
129	0,148	47	10,105	10,107	10,102	5160	30,4	30,0	-156,7
130	0,148	46	10,105	10,107	10,102	5107	30,4	30,0	-120,7
131	0,146	46	10,105	10,107	10,103	5053	30,5	30,0	-84,8
132	0,146	47	10,105	10,107	10,103	5000	30,5	30,0	-48,9
133	0,148	47	10,105	10,107	10,103	4995	30,7	30,0	-48,9
134	0,146	47	10,105	10,107	10,103	4990	30,9	30,0	-48,9
135	0,149	47	10,105	10,107	10,103	4987	30,9	30,0	-27,4
136	0,148	47	10,105	10,107	10,102	4983	30,9	30,0	-5,6
137	0,148	47	10,105	10,107	10,102	4980	30,9	30,0	16,1
138	0,148	47	10,105	10,107	10,102	4980	31,6	30,0	-18,1
139	0,148	47	10,105	10,107	10,102	4980	32,3	30,0	-52,6
140	0,148	47	10,105	10,107	10,102	4970	32,8	30,1	-33,1
141	0,149	47	10,105	10,106	10,103	4960	33,2	30,1	-12,6
142	0,150	47	10,105	10,106	10,103	4950	33,7	30,2	7,9
143	0,148	47	10,105	10,106	10,103	4950	34,7	30,3	-11,8
144	0,148	47	10,105	10,107	10,102	4950	35,8	30,5	-31,6
145	0,148	47	10,105	10,107	10,102	4950	36,8	30,6	-51,3
146	0,148	47	10,105	10,107	10,102	4940	37,8	30,8	-30,9
