time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
393	0,048	46	10,104	10,107	10,102	3997	173,0	122,0	107,5
394	0,044	46	10,104	10,107	10,102	3990	173,5	122,4	80,1
395	0,046	46	10,104	10,107	10,102	4000	174,3	123,1	80,1
396	0,044	46	10,104	10,107	10,102	4010	175,1	123,7	80,2
397	0,045	46	10,104	10,107	10,102	4010	175,4	123,9	97,6
398	0,044	46	10,104	10,107	10,102	4010	175,6	124,0	115,0
399	0,044	46	10,104	10,107	10,102	4010	175,9	124,2	132,2
400	0,045	46	10,104	10,106	10,102	4005	176,3	124,5	132,2
401	0,045	46	10,104	10,106	10,102	4000	176,6	124,8	132,3
402	0,044	46	10,104	10,106	10,102	4003	177,2	125,2	141,7
403	0,044	46	10,104	10,107	10,102	4007	177,7	125,7	151,0
404	0,044	46	10,104	10,107	10,102	4010	178,3	126,1	160,0
405	0,044	46	10,104	10,107	10,102	4007	178,3	126,1	134,0
406	0,044	46	10,104	10,107	10,102	4003	178,3	126,1	108,0
407	0,043	45	10,104	10,107	10,102	4000	178,3	126,1	82,3
408	0,044	45	10,104	10,107	10,102	4000	179,1	126,7	82,3
409	0,044	45	10,104	10,107	10,102	4000	179,9	127,3	82,5
410	0,045	45	10,104	10,107	10,102	3997	180,5	127,7	98,6
411	0,043	46	10,104	10,107	10,102	3993	181,0	128,2	114,6
412	0,044	46	10,104	10,107	10,102	3990	181,6	128,6	130,7
413	0,044	46	10,104	10,107	10,102	4005	181,6	128,6	144,0
414	0,043	46	10,104	10,107	10,102	4020	181,6	128,6	157,1
415	0,043	46	10,104	10,107	10,102	4017	182,3	129,1	157,1
416	0,043	46	10,104	10,106	10,102	4013	183,0	129,7	157,1
417	0,043	46	10,104	10,106	10,102	4010	183,7	130,2	157,1
418	0,046	46	10,104	10,106	10,102	4005	184,1	130,5	154,4
419	0,044	46	10,104	10,106	10,102	4000	184,4	130,7	151,8
420	0,044	46	10,104	10,106	10,102	4005	184,9	131,1	153,8
421	0,044	46	10,104	10,106	10,102	4010	185,3	131,4	155,8
422	0,043	46	10,104	10,106	10,102	4007	185,5	131,6	154,5
423	0,043	46	10,104	10,107	10,102	4003	185,8	131,7	153,1
424	0,043	46	10,104	10,107	10,102	4000	186,0	131,9	151,8
425	0,044	46	10,104	10,107	10,102	4000	186,5	132,2	153,1
426	0,043	46	10,104	10,107	10,102	4000	186,9	132,5	154,4
427	0,043	46	10,105	10,107	10,102	4005	187,6	133,0	154,4
428	0,044	46	10,105	10,107	10,102	4010	188,3	133,5	154,4
429	0,044	46	10,105	10,107	10,102	4003	188,3	133,5	153,6
430	0,043	46	10,105	10,107	10,102	3997	188,3	133,5	152,9
431	0,044	46	10,105	10,107	10,102	3990	188,3	133,5	152,1
432	0,044	46	10,104	10,107	10,102	4000	188,8	133,9	152,7
433	0,045	46	10,104	10,107	10,102	4010	189,2	134,2	153,2
434	0,044	46	10,104	10,107	10,102	4003	189,4	134,4	153,0
435	0,044	46	10,104	10,107	10,102	3997	189,7	134,5	152,8
436	0,043	46	10,104	10,107	10,102	3990	189,9	134,7	152,6
437	0,044	46	10,104	10,107	10,102	3990	190,7	135,3	152,3
438	0,043	46	10,104	10,107	10,102	3990	191,5	135,9	152,1
439	0,044	46	10,104	10,107	10,102	4000	192,2	136,4	152,1
440	0,044	46	10,104	10,107	10,102	4010	192,8	136,9	152,1
441	0,047	46	10,104	10,107	10,102	4010	193,1	137,1	152,9
442	0,046	46	10,104	10,107	10,102	4010	193,4	137,3	153,7
443	0,045	46	10,104	10,107	10,102	4013	193,4	137,3	153,0
444	0,045	46	10,104	10,107	10,102	4017	193,4	137,3	152,2
445	0,044	46	10,104	10,107	10,102	4020	193,4	137,3	151,4
446	0,045	46	10,104	10,107	10,102	4013	194,2	137,9	125,3
447	0,048	46	10,104	10,107	10,102	4007	195,1	138,5	99,3
448	0,047	46	10,104	10,107	10,102	4000	195,9	139,1	73,9
449	0,048	46	10,104	10,107	10,102	4003	196,1	139,3	99,6
450	0,047	46	10,104	10,107	10,102	4007	196,3	139,4	125,3
451	0,048	46	10,104	10,107	10,102	4010	196,5	139,6	150,5
452	0,048	46	10,104	10,107	10,102	4007	196,8	139,8	132,1
453	0,048	46	10,105	10,107	10,102	4003	197,1	140,1	113,7
454	0,050	46	10,105	10,107	10,102	4000	197,4	140,3	95,3
455	0,049	46	10,105	10,107	10,102	4000	197,8	140,6	94,9
456	0,049	46	10,104	10,106	10,102	4000	198,3	140,9	94,9
457	0,050	46	10,104	10,106	10,102	4000	198,7	141,2	94,9
458	0,048	46	10,104	10,106	10,102	4000	198,9	141,4	95,6
459	0,051	46	10,104	10,107	10,102	4000	199,2	141,5	96,3
460	0,051	46	10,104	10,107	10,102	4000	199,4	141,7	97,0
461	0,051	46	10,104	10,107	10,102	4007	199,7	141,9	97,0
462	0,050	46	10,104	10,107	10,102	4013	199,9	142,1	97,0
463	0,052	46	10,104	10,107	10,102	4020	200,2	142,3	97,0
464	0,051	46	10,104	10,107	10,102	4017	200,7	142,7	97,8
465	0,052	46	10,104	10,107	10,102	4013	201,2	143,0	98,6
466	0,054	46	10,104	10,107	10,102	4010	201,7	143,4	99,4
467	0,053	46	10,104	10,107	10,102	4007	202,1	143,7	99,4
468	0,054	46	10,104	10,107	10,102	4003	202,6	144,1	99,4
469	0,054	46	10,104	10,107	10,102	4000	203,0	144,4	99,6
470	0,055	46	10,104	10,107	10,102	4005	203,4	144,6	112,2
471	0,056	46	10,104	10,107	10,102	4010	203,7	144,8	124,8
472	0,058	46	10,104	10,107	10,102	4003	204,0	145,0	131,5
473	0,061	46	10,105	10,106	10,103	3997	204,2	145,3	138,1
474	0,061	46	10,105	10,106	10,103	3990	204,5	145,5	144,7
475	0,060	46	10,105	10,106	10,103	3997	204,9	145,8	144,7
476	0,064	46	10,105	10,107	10,102	4003	205,4	146,1	144,7
477	0,062	46	10,105	10,107	10,102	4010	205,8	146,4	144,7
478	0,067	46	10,105	10,107	10,102	4007	206,1	146,6	144,2
479	0,070	46	10,104	10,106	10,102	4003	206,4	146,8	143,6
480	0,071	46	10,104	10,106	10,102	4000	206,7	147,0	142,4
481	0,073	46	10,104	10,106	10,102	4000	207,0	147,3	97,6
482	0,066	46	10,104	10,106	10,102	4000	207,3	147,5	53,6
483	0,071	46	10,104	10,107	10,102	4010	208,1	148,0	53,6
484	0,073	46	10,104	10,107	10,102	4020	208,8	148,5	54,1
485	0,074	46	10,104	10,107	10,102	4005	209,1	148,8	98,1
486	0,073	46	10,104	10,107	10,102	3990	209,4	149,0	141,6
487	0,081	46	10,104	10,107	10,102	3990	209,4	149,0	135,0
488	0,085	46	10,104	10,107	10,102	3990	209,4	149,0	128,4
489	0,085	46	10,104	10,107	10,102	3990	209,4	149,0	121,9
490	0,085	46	10,104	10,107	10,102	3993	210,1	149,5	122,0
491	0,088	46	10,104	10,107	10,102	3997	210,7	150,0	122,0
492	0,092	46	10,104	10,107	10,102	4000	211,4	150,5	122,1
493	0,090	46	10,104	10,107	10,102	4007	211,4	150,5	121,7
494	0,092	46	10,104	10,107	10,102	4013	211,4	150,5	121,2
495	0,095	46	10,104	10,107	10,102	4020	211,4	150,5	120,8
496	0,093	46	10,104	10,107	10,102	4013	212,0	151,0	116,9
497	0,097	46	10,104	10,107	10,102	4007	212,5	151,4	112,8
498	0,100	46	10,104	10,107	10,102	4000	213,1	151,9	108,9
499	0,102	46	10,104	10,106	10,102	4010	213,1	151,9	114,5
500	0,101	46	10,104	10,106	10,102	4020	213,1	151,9	120,0
501	0,099	46	10,104	10,106	10,102	4020	213,5	152,2	115,5
502	0,102	46	10,104	10,106	10,102	4020	213,8	152,5	111,1
503	0,098	46	10,104	10,107	10,102	4015	214,3	152,9	111,1
504	0,103	46	10,104	10,107	10,102	4010	214,8	153,3	111,1
505	0,094	46	10,104	10,107	10,102	4010	215,0	153,4	113,9
506	0,104	46	10,104	10,107	10,102	4010	215,1	153,6	116,7
507	0,104	46	10,104	10,107	10,102	4010	215,3	153,7	119,5
508	0,108	46	10,104	10,107	10,102	4007	215,5	153,9	124,6
509	0,108	46	10,104	10,106	10,103	4003	215,8	154,1	129,8
510	0,113	46	10,104	10,106	10,103	4000	216,0	154,3	134,9
511	0,111	46	10,105	10,107	10,102	3995	216,5	154,7	134,9
512	0,109	46	10,105	10,107	10,102	3990	217,0	155,1	135,0
513	0,109	46	10,105	10,107	10,102	3993	217,2	155,3	138,6
514	0,109	46	10,105	10,107	10,102	3997	217,5	155,4	142,3
515	0,113	46	10,105	10,107	10,102	4000	217,7	155,6	145,8
516	0,111	46	10,104	10,107	10,103	4000	217,7	155,6	139,5
517	0,113	46	10,104	10,107	10,103	4000	217,7	155,6	133,0
518	0,113	46	10,104	10,107	10,103	4000	217,9	155,8	85,2
519	0,118	46	10,104	10,107	10,103	4000	218,1	156,0	37,8
520	0,116	46	10,104	10,107	10,103	3997	218,5	156,3	69,3
521	0,119	46	10,104	10,107	10,102	3993	218,9	156,5	100,8
522	0,121	46	10,104	10,107	10,102	3990	219,3	156,8	131,8
523	0,116	46	10,104	10,107	10,103	3995	219,6	157,0	131,8
524	0,123	46	10,104	10,107	10,103	4000	219,8	157,2	131,7
525	0,119	46	10,104	10,107	10,103	4010	220,4	157,7	124,4
526	0,120	46	10,104	10,107	10,103	4020	220,9	158,1	117,2
527	0,119	46	10,104	10,106	10,102	4015	221,1	158,3	117,2
528	0,121	46	10,104	10,106	10,102	4010	221,3	158,4	117,2
529	0,121	46	10,104	10,106	10,102	4010	221,3	158,4	117,1
530	0,120	46	10,104	10,106	10,102	4010	221,3	158,4	116,9
531	0,123	46	10,104	10,106	10,102	4010	221,3	158,4	116,8
532	0,121	46	10,104	10,106	10,102	4007	221,5	158,6	120,7
533	0,128	46	10,105	10,107	10,102	4003	221,8	158,7	124,6
534	0,123	46	10,105	10,107	10,102	4000	222,0	158,9	128,4
535	0,125	46	10,105	10,107	10,102	4000	222,3	159,1	124,3
536	0,124	46	10,105	10,107	10,102	4000	222,6	159,4	120,1
537	0,123	46	10,105	10,107	10,102	4000	222,9	159,6	116,0
538	0,126	46	10,105	10,107	10,102	4003	223,1	159,8	119,7
539	0,123	46	10,104	10,106	10,102	4007	223,3	159,9	123,3
540	0,124	46	10,104	10,106	10,102	4010	223,5	160,1	126,8
541	0,123	46	10,104	10,106	10,102	4010	224,0	160,5	121,1
542	0,127	46	10,104	10,106	10,102	4010	224,5	160,8	115,5
543	0,124	46	10,104	10,106	10,102	4013	224,7	161,0	115,5
544	0,126	46	10,104	10,107	10,102	4017	224,9	161,1	115,5
545	0,128	46	10,104	10,107	10,102	4020	225,1	161,3	115,6
546	0,129	46	10,104	10,107	10,102	4010	225,5	161,6	118,9
547	0,125	46	10,104	10,107	10,102	4000	225,8	161,8	122,3
548	0,126	46	10,104	10,107	10,102	3990	226,2	162,1	125,6
549	0,127	46	10,104	10,107	10,102	3997	226,2	162,1	125,0
550	0,128	46	10,104	10,107	10,102	4003	226,2	162,1	124,4
551	0,129	46	10,104	10,107	10,102	4010	226,2	162,1	123,8
552	0,127	46	10,104	10,107	10,102	4000	226,7	162,5	123,8
553	0,129	46	10,104	10,107	10,102	3990	227,2	162,8	123,8
554	0,131	46	10,104	10,107	10,102	3990	227,5	163,0	123,8
555	0,131	46	10,104	10,107	10,102	3990	227,8	163,2	123,8
556	0,129	46	10,105	10,107	10,102	3990	227,8	163,2	124,7
557	0,127	46	10,105	10,107	10,102	3990	227,8	163,2	125,5
558	0,127	46	10,105	10,107	10,102	3993	228,1	163,4	121,6
559	0,129	46	10,104	10,107	10,102	3997	228,4	163,7	117,7
560	0,129	46	10,104	10,107	10,102	4000	228,7	163,9	113,9
561	0,128	46	10,104	10,107	10,102	4007	229,0	164,1	117,9
562	0,129	46	10,104	10,107	10,102	4013	229,3	164,4	122,3
563	0,129	46	10,104	10,107	10,102	4020	229,6	164,6	126,3
564	0,128	46	10,104	10,107	10,102	4017	229,8	164,8	92,6
565	0,128	46	10,104	10,107	10,102	4013	230,0	164,9	58,8
566	0,126	46	10,104	10,107	10,102	4010	230,2	165,1	25,7
567	0,126	46	10,104	10,107	10,103	4010	230,8	165,5	25,7
568	0,129	46	10,104	10,107	10,103	4010	231,3	165,8	26,5
569	0,126	46	10,104	10,107	10,103	4005	231,3	165,8	73,3
570	0,129	46	10,104	10,107	10,103	4000	231,3	165,8	119,3
571	0,126	46	10,104	10,107	10,103	4003	231,6	166,0	119,3
572	0,128	46	10,104	10,107	10,102	4007	232,0	166,3	119,3
573	0,126	46	10,104	10,107	10,102	4010	232,3	166,5	119,4
574	0,124	46	10,104	10,107	10,102	4010	232,3	166,5	124,2
575	0,127	46	10,104	10,107	10,102	4010	232,3	166,5	128,9
576	0,129	46	10,104	10,107	10,102	4013	233,0	167,0	123,1
577	0,125	46	10,105	10,107	10,102	4017	233,6	167,4	117,2
578	0,126	46	10,105	10,107	10,102	4020	234,3	167,9	111,7
579	0,126	46	10,104	10,107	10,102	4015	234,3	167,9	121,1
580	0,127	46	10,104	10,107	10,102	4010	234,3	167,9	130,2
581	0,124	46	10,104	10,107	10,102	4010	234,6	168,2	123,2
582	0,125	46	10,104	10,107	10,102	4010	234,9	168,4	116,3
583	0,129	46	10,104	10,107	10,102	4007	235,2	168,6	116,3
584	0,128	46	10,104	10,107	10,102	4003	235,5	168,8	116,3
585	0,126	46	10,104	10,107	10,102	4000	235,8	169,0	116,3
586	0,124	46	10,104	10,107	10,102	4005	236,2	169,2	118,6
587	0,129	46	10,104	10,107	10,102	4010	236,5	169,4	120,3
588	0,128	46	10,104	10,107	10,102	4010	236,6	169,5	86,8
589	0,126	46	10,105	10,107	10,103	4010	236,8	169,7	53,3
590	0,125	46	10,105	10,107	10,103	4010	236,9	169,8	20,4
591	0,125	46	10,105	10,107	10,102	4010	237,5	170,2	20,4
592	0,124	46	10,105	10,107	10,102	4010	238,0	170,6	21,3
593	0,124	46	10,105	10,107	10,102	4015	238,0	170,6	67,2
594	0,124	46	10,105	10,107	10,102	4020	238,0	170,6	112,9
595	0,121	46	10,105	10,107	10,102	4020	238,3	170,8	111,5
596	0,126	46	10,105	10,106	10,102	4020	238,5	170,9	110,2
597	0,124	46	10,105	10,106	10,102	4010	238,7	171,1	110,2
598	0,128	46	10,105	10,106	10,102	4000	238,9	171,2	110,2
599	0,123	46	10,105	10,106	10,102	3990	239,1	171,4	110,2
600	0,123	46	10,105	10,106	10,102	3997	239,4	171,7	110,6
601	0,124	46	10,105	10,107	10,102	4003	239,8	171,9	111,1
602	0,127	46	10,105	10,107	10,102	4010	240,1	172,2	111,6
603	0,121	46	10,105	10,107	10,102	4003	240,1	172,2	118,7
604	0,123	46	10,105	10,106	10,102	3997	240,1	172,2	125,8
605	0,119	46	10,105	10,106	10,102	3990	240,1	172,2	132,7
606	0,124	46	10,105	10,106	10,102	3995	240,6	172,6	132,7
607	0,122	46	10,105	10,106	10,102	4000	241,0	172,9	132,5
608	0,118	46	10,105	10,106	10,102	4009	241,4	173,2	121,9
609	0,124	46	10,105	10,106	10,103	4018	241,7	173,5	111,2
610	0,123	46	10,105	10,106	10,103	4011	241,9	173,6	109,2
611	0,123	46	10,104	10,106	10,102	4001	242,1	173,8	109,1
612	0,118	46	10,104	10,106	10,102	3990	242,3	173,9	109,0
613	0,123	46	10,104	10,106	10,102	3990	242,5	174,1	109,0
614	0,119	46	10,104	10,106	10,102	3990	242,8	174,4	109,0
615	0,125	46	10,104	10,106	10,102	3990	243,0	174,6	109,0
616	0,124	46	10,104	10,106	10,102	4000	243,0	174,6	106,8
617	0,124	46	10,104	10,106	10,102	4010	243,0	174,6	104,6
618	0,121	46	10,104	10,106	10,102	4003	243,4	174,9	104,2
619	0,122	46	10,104	10,107	10,102	3997	243,7	175,3	103,9
620	0,126	46	10,104	10,107	10,102	3990	244,1	175,6	103,8
621	0,128	46	10,104	10,107	10,102	4005	244,1	175,6	118,2
622	0,126	46	10,104	10,107	10,102	4020	244,1	175,6	132,6
623	0,127	46	10,104	10,107	10,102	4013	244,2	175,8	132,6
624	0,124	46	10,104	10,106	10,102	4007	244,4	175,9	132,6
625	0,129	46	10,104	10,106	10,102	4000	244,5	176,1	132,4
626	0,130	47	10,104	10,106	10,102	4003	244,8	176,3	124,3
627	0,129	47	10,104	10,107	10,102	4007	245,0	176,6	116,2
628	0,135	47	10,104	10,107	10,102	4010	245,3	176,8	108,2
629	0,131	47	10,104	10,107	10,102	4000	245,6	177,1	107,7
630	0,137	46	10,104	10,107	10,102	3990	245,8	177,3	107,3
631	0,134	46	10,104	10,107	10,102	3997	245,8	177,3	107,3
632	0,137	46	10,104	10,107	10,102	4003	245,8	177,3	107,3
633	0,129	46	10,104	10,107	10,102	4010	245,8	177,3	107,5
634	0,133	46	10,104	10,107	10,102	4010	246,0	177,5	119,8
635	0,134	46	10,104	10,107	10,102	4010	246,1	177,6	131,8
636	0,136	46	10,104	10,107	10,102	4010	246,2	177,8	92,3
637	0,138	46	10,104	10,107	10,102	4010	246,4	178,0	52,8
638	0,141	46	10,104	10,107	10,102	4010	246,5	178,2	14,1
639	0,141	46	10,104	10,107	10,102	4007	246,7	178,4	14,1
640	0,142	46	10,104	10,107	10,102	4003	246,8	178,6	14,1
641	0,144	46	10,104	10,107	10,102	4000	247,0	178,8	14,6
642	0,137	47	10,104	10,107	10,102	4000	247,1	178,9	43,7
643	0,138	47	10,105	10,107	10,102	4000	247,1	178,9	72,7
644	0,136	46	10,105	10,107	10,102	4000	247,2	179,0	101,4
645	0,140	46	10,105	10,107	10,102	3995	247,2	179,0	104,1
646	0,133	46	10,105	10,107	10,102	3990	247,2	179,0	106,9
647	0,136	46	10,105	10,107	10,102	3993	247,4	179,2	106,9
648	0,137	47	10,105	10,107	10,102	3997	247,5	179,5	106,9
649	0,139	47	10,105	10,107	10,102	4000	247,7	179,7	106,9
650	0,138	47	10,105	10,107	10,102	4007	247,8	179,8	107,0
651	0,138	47	10,104	10,107	10,102	4013	248,0	180,0	107,0
652	0,137	47	10,104	10,107	10,102	4020	248,1	180,1	107,1
653	0,142	47	10,104	10,107	10,102	4013	248,1	180,1	104,3
654	0,144	46	10,104	10,107	10,102	4007	248,1	180,1	101,5
655	0,141	46	10,104	10,107	10,102	4000	248,1	180,1	98,2
656	0,146	47	10,104	10,107	10,102	4000	248,2	180,2	70,4
657	0,146	47	10,104	10,107	10,102	4000	248,3	180,4	42,6
658	0,146	47	10,104	10,107	10,102	4000	248,4	180,5	15,5
659	0,143	47	10,104	10,107	10,102	4000	248,6	180,8	56,3
660	0,148	47	10,104	10,107	10,102	4000	248,7	181,0	97,2
661	0,148	47	10,104	10,107	10,102	4000	248,7	181,1	97,5
662	0,151	47	10,104	10,107	10,102	4000	248,8	181,1	97,5
663	0,148	47	10,104	10,107	10,102	4000	248,8	181,2	97,8
664	0,148	47	10,104	10,106	10,102	4000	248,9	181,4	113,4
665	0,148	47	10,104	10,106	10,102	4000	249,0	181,5	128,8
666	0,149	47	10,104	10,106	10,102	4005	249,0	181,5	128,8
667	0,146	47	10,104	10,106	10,102	4010	249,0	181,5	128,2
668	0,147	47	10,104	10,106	10,102	4010	249,1	181,6	89,9
669	0,151	47	10,104	10,107	10,102	4010	249,1	181,7	51,6
670	0,148	47	10,104	10,107	10,102	4010	249,2	181,8	14,6
671	0,149	47	10,104	10,107	10,102	4007	249,3	181,9	41,7
672	0,147	47	10,104	10,107	10,102	4003	249,3	182,0	68,8
673	0,151	47	10,104	10,107	10,102	4000	249,4	182,1	95,6
674	0,147	47	10,104	10,107	10,102	4000	249,4	182,2	106,1
675	0,150	47	10,104	10,107	10,102	4000	249,4	182,2	116,6
676	0,149	47	10,104	10,107	10,102	4000	249,4	182,3	126,9
677	0,156	47	10,104	10,107	10,102	4005	249,5	182,5	126,9
678	0,158	47	10,104	10,107	10,102	4010	249,6	182,6	126,7
679	0,161	47	10,104	10,107	10,102	4010	249,6	182,6	116,6
680	0,160	47	10,104	10,107	10,102	4010	249,6	182,6	106,8
681	0,161	47	10,104	10,107	10,102	4010	249,7	182,7	106,8
682	0,161	47	10,104	10,107	10,102	4010	249,7	182,8	106,8
683	0,166	47	10,104	10,107	10,102	4010	249,8	182,9	106,7
684	0,169	47	10,104	10,106	10,102	4005	249,8	182,9	99,9
685	0,173	47	10,104	10,106	10,102	4000	249,8	182,9	93,3
686	0,169	47	10,104	10,106	10,102	4000	249,8	183,0	103,9
687	0,172	47	10,104	10,107	10,102	4000	249,9	183,1	114,6
688	0,174	47	10,104	10,107	10,102	4000	249,9	183,2	125,0
689	0,176	47	10,104	10,107	10,102	4000	250,0	183,3	125,0
690	0,177	47	10,104	10,107	10,102	4000	250,0	183,4	124,3
691	0,177	47	10,104	10,107	10,102	4003	250,0	183,4	87,8
692	0,176	47	10,104	10,107	10,102	4007	250,0	183,4	51,2
693	0,176	47	10,104	10,107	10,102	4010	250,0	183,4	15,5
694	0,176	47	10,104	10,107	10,102	4003	250,0	183,5	26,7
695	0,178	47	10,104	10,107	10,102	3997	250,1	183,5	37,8
696	0,177	47	10,104	10,107	10,102	3990	250,1	183,6	48,8
697	0,182	47	10,104	10,107	10,102	3997	250,1	183,7	48,8
698	0,184	47	10,104	10,107	10,102	4003	250,2	183,8	48,8
699	0,183	47	10,104	10,107	10,102	4010	250,2	183,9	49,0
700	0,184	47	10,104	10,107	10,102	4007	250,2	183,9	73,7
701	0,184	47	10,104	10,107	10,102	4003	250,3	184,0	98,3
702	0,186	47	10,104	10,107	10,102	4000	250,3	184,0	121,3
703	0,183	47	10,104	10,107	10,102	4005	250,3	184,0	69,2
704	0,183	47	10,104	10,107	10,102	4010	250,3	184,0	18,3
705	0,185	47	10,104	10,107	10,102	4000	250,3	184,1	18,3
706	0,184	47	10,104	10,107	10,102	3990	250,3	184,2	19,0
707	0,184	47	10,104	10,106	10,102	3995	250,3	184,2	54,4
708	0,184	47	10,104	10,106	10,102	4000	250,3	184,2	89,2
709	0,181	47	10,104	10,106	10,102	4000	250,3	184,2	89,2
710	0,185	47	10,104	10,106	10,102	4000	250,4	184,3	89,2
711	0,184	47	10,104	10,106	10,102	4000	250,4	184,3	89,4
712	0,184	47	10,104	10,106	10,102	4003	250,4	184,4	99,6
713	0,185	47	10,104	10,107	10,102	4007	250,4	184,4	109,7
714	0,183	47	10,104	10,107	10,102	4010	250,4	184,5	118,7
715	0,185	47	10,104	10,107	10,102	4020	250,4	184,5	68,4
716	0,186	47	10,104	10,107	10,102	4030	250,4	184,5	18,9
717	0,187	47	10,104	10,107	10,102	4015	250,4	184,6	18,9
718	0,187	47	10,104	10,107	10,102	4000	250,4	184,6	18,9
719	0,185	47	10,104	10,107	10,102	3997	250,4	184,6	42,1
720	0,186	47	10,104	10,106	10,102	3993	250,5	184,7	65,3
721	0,193	47	10,104	10,106	10,102	3990	250,5	184,7	88,3
722	0,191	47	10,104	10,106	10,102	4007	250,5	184,7	98,0
723	0,193	47	10,104	10,107	10,102	4024	250,5	184,8	107,6
724	0,192	47	10,104	10,107	10,102	4040	250,5	184,8	117,1
725	0,194	47	10,104	10,107	10,102	4026	250,5	184,8	117,1
726	0,188	47	10,104	10,107	10,102	4013	250,5	184,9	117,1
727	0,189	47	10,104	10,107	10,102	4000	250,5	184,9	116,5
728	0,191	47	10,104	10,107	10,102	4000	250,5	184,9	86,6
729	0,194	47	10,104	10,107	10,102	4000	250,5	184,9	56,7
730	0,193	47	10,104	10,107	10,102	4000	250,5	184,9	27,3
731	0,194	47	10,104	10,107	10,102	3993	250,5	184,9	26,9
732	0,200	47	10,104	10,107	10,102	3987	250,5	185,0	26,6
733	0,199	47	10,104	10,107	10,102	3980	250,5	185,0	26,7
734	0,199	47	10,104	10,107	10,102	3987	250,5	185,0	56,2
735	0,200	47	10,105	10,107	10,102	3993	250,5	185,1	85,7
736	0,198	47	10,105	10,107	10,102	4000	250,5	185,1	114,6
737	0,201	47	10,105	10,107	10,102	3995	250,5	185,1	114,6
738	0,197	47	10,105	10,107	10,102	3990	250,5	185,1	114,6
739	0,199	47	10,105	10,107	10,102	4000	250,5	185,1	112,3
740	0,198	47	10,105	10,106	10,103	4010	250,5	185,1	110,0
741	0,200	47	10,105	10,106	10,103	4020	250,5	185,1	107,9
742	0,199	47	10,105	10,106	10,103	4020	250,5	185,2	110,5
743	0,198	47	10,105	10,106	10,103	4020	250,5	185,2	113,1
744	0,196	47	10,104	10,107	10,102	4010	250,5	185,2	113,1
745	0,197	47	10,104	10,107	10,102	4000	250,5	185,2	112,6
746	0,199	47	10,104	10,107	10,102	4007	250,5	185,2	84,1
747	0,196	47	10,105	10,107	10,102	4013	250,5	185,3	55,6
748	0,197	47	10,105	10,107	10,102	4020	250,5	185,3	27,5
749	0,198	47	10,105	10,107	10,102	4005	250,5	185,4	23,4
750	0,194	47	10,104	10,107	10,102	3990	250,5	185,4	19,3
751	0,197	47	10,104	10,107	10,102	3990	250,5	185,4	19,3
752	0,199	47	10,104	10,107	10,102	3990	250,5	185,4	19,3
753	0,201	47	10,104	10,107	10,102	3990	250,5	185,4	19,7
754	0,201	47	10,104	10,107	10,102	3997	250,5	185,4	49,9
755	0,201	47	10,104	10,107	10,102	4003	250,5	185,5	80,2
756	0,199	47	10,104	10,107	10,102	4010	250,5	185,5	109,0
757	0,201	47	10,104	10,107	10,102	4005	250,5	185,5	72,1
758	0,204	47	10,104	10,107	10,102	4000	250,5	185,5	35,8
759	0,206	47	10,104	10,107	10,102	4007	250,5	185,5	35,8
760	0,206	47	10,104	10,107	10,102	4013	250,4	185,5	35,8
761	0,204	47	10,104	10,107	10,102	4020	250,4	185,5	36,3
762	0,208	47	10,104	10,106	10,102	4015	250,4	185,5	60,1
763	0,207	47	10,104	10,106	10,102	4010	250,4	185,5	82,8
764	0,207	47	10,104	10,106	10,102	4000	250,4	185,6	60,6
765	0,208	47	10,104	10,106	10,102	3990	250,4	185,6	39,0
766	0,207	47	10,104	10,106	10,102	4000	250,4	185,6	53,6
767	0,208	47	10,104	10,107	10,102	4010	250,4	185,6	68,3
768	0,205	47	10,104	10,107	10,102	4020	250,4	185,6	82,6
769	0,210	47	10,104	10,106	10,102	4015	250,3	185,6	82,6
770	0,209	47	10,104	10,106	10,102	4010	250,3	185,6	82,8
771	0,206	47	10,104	10,106	10,102	4000	250,3	185,6	94,4
772	0,201	47	10,104	10,106	10,102	3990	250,3	185,6	105,1
773	0,203	47	10,104	10,106	10,102	3990	250,3	185,6	72,4
774	0,202	47	10,104	10,107	10,102	3990	250,3	185,6	39,7
775	0,199	47	10,104	10,107	10,102	3990	250,3	185,6	7,8
776	0,201	47	10,104	10,107	10,102	3990	250,3	185,6	7,8
777	0,201	47	10,104	10,107	10,102	3990	250,3	185,6	8,2
778	0,201	47	10,104	10,107	10,102	4004	250,3	185,6	41,6
779	0,202	47	10,104	10,107	10,102	4017	250,3	185,7	75,1
780	0,205	47	10,104	10,107	10,102	4030	250,3	185,7	107,5
781	0,204	47	10,104	10,107	10,102	4030	250,3	185,7	86,0
782	0,205	47	10,104	10,107	10,102	4030	250,3	185,7	64,4
783	0,206	47	10,104	10,107	10,102	4030	250,3	185,7	43,4
784	0,205	47	10,104	10,107	10,102	4030	250,3	185,7	43,4
785	0,206	47	10,104	10,107	10,102	4030	250,3	185,7	43,8
786	0,207	47	10,104	10,107	10,102	4010	250,3	185,7	63,0
787	0,208	47	10,104	10,107	10,102	3990	250,3	185,7	81,9
788	0,204	47	10,104	10,107	10,102	3997	250,3	185,7	88,6
789	0,207	47	10,104	10,106	10,102	4003	250,3	185,7	95,3
