time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
4190	0,141	43	1,558	3,424	0,746	4007	150,1	91,2	-103,8
4191	0,140	43	1,563	3,419	0,748	4010	150,1	91,2	-83,9
4192	0,140	43	1,616	3,356	0,767	4010	150,1	91,2	-92,0
4193	0,139	43	1,669	3,293	0,786	4010	150,1	91,1	-100,1
4194	0,140	43	1,712	3,245	0,798	4010	150,1	91,1	-106,4
4195	0,139	43	1,655	3,347	0,747	4010	150,1	91,2	-93,8
4196	0,143	43	1,604	3,439	0,701	4010	150,1	91,2	-82,4
4197	0,142	43	1,604	3,439	0,701	4006	150,1	91,2	-82,4
4198	0,141	43	1,604	3,439	0,701	4003	150,1	91,2	-82,4
4199	0,139	43	1,603	3,436	0,700	4000	150,1	91,2	-84,3
4200	0,141	43	1,596	3,397	0,694	4004	150,1	91,2	-106,7
4201	0,138	43	1,589	3,358	0,687	4007	150,1	91,2	-129,1
4202	0,141	43	1,585	3,326	0,683	4010	150,1	91,2	-149,7
4203	0,140	43	1,605	3,358	0,710	4010	150,1	91,2	-151,2
4204	0,141	43	1,625	3,390	0,736	4010	150,1	91,1	-152,7
4205	0,139	43	1,648	3,413	0,760	4010	150,1	91,1	-153,0
4206	0,138	43	1,688	3,347	0,763	4006	150,1	91,1	-141,5
4207	0,139	43	1,729	3,280	0,766	4003	150,1	91,1	-130,1
4208	0,138	43	1,766	3,220	0,768	4000	150,1	91,1	-121,2
4209	0,141	43	1,766	3,220	0,768	4000	150,1	91,1	-138,6
4210	0,142	43	1,764	3,220	0,768	4000	150,1	91,1	-153,6
4211	0,141	43	1,738	3,223	0,765	4000	150,1	91,1	-142,6
4212	0,139	43	1,712	3,226	0,762	4000	150,1	91,2	-131,6
4213	0,139	43	1,692	3,230	0,760	4000	150,1	91,2	-122,5
4214	0,141	43	1,724	3,245	0,776	4000	150,1	91,2	-133,8
4215	0,142	43	1,757	3,259	0,792	4000	150,1	91,2	-145,0
4216	0,141	43	1,786	3,272	0,807	4000	150,1	91,2	-153,7
4217	0,141	43	1,786	3,272	0,807	4000	150,1	91,2	-135,5
4218	0,143	43	1,786	3,272	0,807	4000	150,1	91,2	-117,4
4219	0,142	43	1,782	3,279	0,804	4000	150,1	91,2	-100,2
4220	0,144	43	1,740	3,363	0,772	4004	150,1	91,2	-93,5
4221	0,142	43	1,697	3,447	0,739	4007	150,1	91,2	-86,8
4222	0,141	43	1,655	3,525	0,711	4010	150,1	91,2	-83,6
4223	0,142	43	1,627	3,533	0,726	4010	150,1	91,3	-116,5
4224	0,143	43	1,601	3,541	0,739	4010	150,1	91,3	-146,5
4225	0,143	43	1,601	3,541	0,739	4006	150,1	91,3	-146,5
4226	0,144	43	1,601	3,541	0,739	4003	150,1	91,3	-146,5
4227	0,144	43	1,608	3,534	0,742	4000	150,1	91,3	-147,0
4228	0,146	43	1,681	3,453	0,779	4000	150,1	91,3	-152,3
4229	0,145	43	1,748	3,380	0,813	4001	150,1	91,3	-154,6
4230	0,145	43	1,748	3,380	0,813	4011	150,1	91,3	-125,1
4231	0,143	43	1,744	3,377	0,811	4020	150,1	91,3	-99,8
4232	0,143	43	1,694	3,338	0,792	4016	150,1	91,3	-119,6
4233	0,143	43	1,644	3,300	0,773	4013	150,1	91,2	-139,3
4234	0,143	43	1,599	3,265	0,759	4010	150,1	91,2	-155,5
4235	0,143	43	1,600	3,259	0,787	4010	150,1	91,2	-135,1
4236	0,142	43	1,601	3,254	0,816	4010	150,1	91,2	-114,7
4237	0,141	43	1,602	3,249	0,842	4010	150,1	91,2	-96,1
4238	0,143	43	1,602	3,249	0,842	4005	150,1	91,2	-96,1
4239	0,146	43	1,604	3,252	0,838	4000	150,1	91,2	-98,7
4240	0,144	43	1,632	3,291	0,788	4000	150,1	91,2	-128,9
4241	0,144	43	1,657	3,328	0,741	4000	150,1	91,2	-157,0
4242	0,146	43	1,634	3,313	0,758	4004	150,1	91,2	-130,7
4243	0,144	43	1,611	3,297	0,775	4007	150,1	91,2	-104,4
4244	0,145	43	1,590	3,283	0,790	4010	150,1	91,2	-80,5
4245	0,143	43	1,590	3,283	0,790	4010	150,1	91,2	-80,5
4246	0,143	43	1,592	3,285	0,792	4010	150,1	91,2	-80,9
4247	0,142	43	1,615	3,307	0,817	4006	150,1	91,2	-85,0
4248	0,143	43	1,637	3,328	0,842	4003	150,1	91,2	-89,1
4249	0,144	43	1,658	3,348	0,865	4000	150,1	91,2	-92,3
4250	0,143	43	1,658	3,348	0,865	4000	150,1	91,2	-86,3
4251	0,143	43	1,657	3,350	0,863	4000	150,1	91,2	-81,1
4252	0,143	43	1,642	3,368	0,846	4004	150,1	91,2	-84,6
4253	0,143	43	1,628	3,386	0,828	4007	150,1	91,1	-88,2
4254	0,141	43	1,614	3,402	0,813	4010	150,1	91,1	-91,0
4255	0,142	43	1,598	3,390	0,821	4005	150,1	91,1	-86,5
4256	0,143	43	1,583	3,379	0,830	4001	150,1	91,1	-82,0
4257	0,144	43	1,579	3,376	0,832	4000	150,1	91,1	-80,9
4258	0,144	43	1,579	3,376	0,832	4000	150,1	91,1	-80,9
4259	0,144	43	1,585	3,379	0,830	4000	150,1	91,1	-83,2
4260	0,143	43	1,648	3,407	0,802	4004	150,1	91,1	-109,2
4261	0,142	43	1,711	3,435	0,775	4007	150,1	91,1	-135,3
4262	0,141	43	1,769	3,461	0,750	4010	150,1	91,1	-156,9
4263	0,144	43	1,769	3,461	0,750	4006	150,1	91,1	-133,4
4264	0,144	43	1,769	3,461	0,750	4003	150,1	91,1	-110,0
4265	0,144	43	1,767	3,456	0,750	4000	150,1	91,1	-89,9
4266	0,143	43	1,747	3,394	0,752	4004	150,1	91,1	-105,2
4267	0,142	43	1,727	3,333	0,753	4007	150,1	91,1	-120,4
4268	0,143	43	1,704	3,285	0,757	4010	150,1	91,1	-135,3
4269	0,142	43	1,654	3,378	0,784	4010	150,1	91,2	-147,7
4270	0,142	43	1,608	3,463	0,809	4010	150,1	91,2	-158,0
4271	0,144	43	1,608	3,463	0,809	4005	150,1	91,3	-146,3
4272	0,144	43	1,610	3,459	0,811	4000	150,1	91,3	-135,7
4273	0,143	43	1,638	3,408	0,832	4004	150,1	91,3	-135,7
4274	0,143	43	1,665	3,357	0,853	4007	150,1	91,3	-135,7
4275	0,142	43	1,690	3,311	0,872	4010	150,1	91,3	-136,8
4276	0,141	43	1,690	3,311	0,872	4010	150,1	91,3	-149,0
4277	0,140	43	1,685	3,313	0,869	4010	150,1	91,3	-158,0
4278	0,142	43	1,624	3,333	0,839	4006	150,1	91,3	-133,1
4279	0,145	43	1,564	3,353	0,808	4003	150,1	91,3	-108,2
4280	0,148	43	1,510	3,376	0,777	4000	150,1	91,3	-87,7
4281	0,145	43	1,520	3,426	0,740	4004	150,1	91,3	-112,7
4282	0,144	43	1,529	3,476	0,704	4007	150,1	91,3	-137,7
4283	0,145	43	1,542	3,513	0,675	4010	150,1	91,3	-159,8
4284	0,145	43	1,586	3,415	0,718	4010	150,1	91,3	-152,3
4285	0,144	43	1,629	3,316	0,761	4010	150,1	91,3	-144,8
4286	0,146	43	1,669	3,226	0,800	4010	150,1	91,3	-138,6
4287	0,143	43	1,669	3,226	0,800	4006	150,1	91,3	-145,9
4288	0,144	43	1,669	3,226	0,800	4003	150,1	91,3	-153,1
4289	0,146	43	1,669	3,238	0,798	4000	150,1	91,3	-159,7
4290	0,146	43	1,666	3,373	0,774	4005	150,1	91,3	-159,7
4291	0,144	43	1,663	3,497	0,752	4010	150,1	91,3	-158,8
4292	0,142	43	1,663	3,497	0,752	4010	150,1	91,3	-148,8
4293	0,143	43	1,662	3,494	0,750	4010	150,1	91,3	-140,2
4294	0,144	43	1,654	3,458	0,726	4006	150,1	91,3	-146,8
4295	0,144	43	1,645	3,422	0,702	4003	150,1	91,3	-153,4
4296	0,146	43	1,642	3,393	0,687	4000	150,1	91,3	-158,8
4297	0,146	43	1,700	3,440	0,765	4004	150,1	91,3	-152,5
4298	0,144	43	1,758	3,486	0,842	4007	150,1	91,3	-146,2
4299	0,144	43	1,811	3,528	0,913	4010	150,1	91,3	-141,4
4300	0,143	43	1,811	3,528	0,913	4010	150,1	91,3	-150,9
4301	0,146	43	1,804	3,531	0,911	4010	150,1	91,3	-159,5
4302	0,144	43	1,730	3,565	0,885	4010	150,1	91,3	-159,5
4303	0,144	43	1,669	3,593	0,863	4010	150,1	91,3	-159,5
4304	0,142	43	1,734	3,573	0,879	4006	150,1	91,3	-159,1
4305	0,144	43	1,798	3,552	0,895	4003	150,1	91,2	-158,8
4306	0,144	43	1,857	3,534	0,909	4000	150,1	91,2	-155,0
4307	0,144	43	1,857	3,534	0,909	4000	150,1	91,2	-116,6
4308	0,146	43	1,853	3,537	0,911	4000	150,1	91,2	-84,0
4309	0,146	43	1,814	3,576	0,932	4004	150,1	91,2	-109,6
4310	0,143	43	1,774	3,615	0,952	4007	150,1	91,2	-135,2
4311	0,144	43	1,746	3,650	0,970	4010	150,1	91,2	-156,2
4312	0,143	43	1,832	3,654	0,959	4006	150,1	91,2	-130,3
4313	0,145	43	1,919	3,657	0,947	4003	150,1	91,2	-104,4
4314	0,148	43	1,994	3,660	0,939	4000	150,1	91,2	-82,7
4315	0,146	43	1,945	3,666	0,957	4004	150,1	91,2	-103,8
4316	0,144	43	1,896	3,671	0,976	4007	150,1	91,2	-124,8
4317	0,143	43	1,849	3,676	0,992	4010	150,1	91,2	-144,4
4318	0,144	43	1,828	3,670	0,987	4006	150,1	91,2	-149,3
4319	0,145	43	1,808	3,665	0,981	4003	150,1	91,2	-154,2
4320	0,146	43	1,789	3,660	0,976	4000	150,1	91,2	-155,6
4321	0,144	43	1,789	3,660	0,976	4000	150,1	91,3	-122,0
4322	0,144	43	1,790	3,661	0,976	4000	150,1	91,3	-91,4
4323	0,144	43	1,801	3,669	0,972	4004	150,1	91,3	-91,4
4324	0,146	43	1,813	3,678	0,969	4007	150,1	91,4	-91,4
4325	0,144	43	1,823	3,682	0,969	4010	150,1	91,4	-91,1
4326	0,146	43	1,824	3,640	0,998	4010	150,1	91,4	-87,3
4327	0,146	43	1,825	3,597	1,028	4010	150,1	91,3	-83,6
4328	0,144	43	1,826	3,559	1,055	4010	150,1	91,3	-82,6
4329	0,143	43	1,826	3,559	1,055	4010	150,1	91,3	-108,2
4330	0,144	43	1,826	3,559	1,055	4010	150,1	91,2	-133,9
4331	0,143	43	1,827	3,560	1,054	4010	150,1	91,2	-157,2
4332	0,143	43	1,834	3,572	1,045	4010	150,1	91,2	-157,2
4333	0,143	43	1,840	3,583	1,036	4010	150,1	91,2	-154,4
4334	0,144	43	1,840	3,583	1,036	4005	150,1	91,3	-122,8
4335	0,149	43	1,845	3,584	1,036	4000	150,1	91,3	-95,1
4336	0,145	43	1,904	3,597	1,035	4000	150,1	91,3	-105,8
4337	0,144	43	1,963	3,609	1,035	4000	150,1	91,3	-116,5
4338	0,144	43	2,017	3,621	1,034	4000	150,1	91,3	-126,3
4339	0,146	43	2,017	3,621	1,034	4000	150,1	91,3	-126,3
4340	0,147	43	2,012	3,622	1,034	4000	150,1	91,3	-127,2
4341	0,146	43	1,958	3,637	1,029	4004	150,1	91,3	-137,6
4342	0,145	43	1,905	3,651	1,024	4007	150,1	91,3	-148,0
4343	0,145	43	1,856	3,664	1,020	4010	150,1	91,3	-156,0
4344	0,145	43	1,856	3,664	1,020	4010	150,1	91,3	-139,7
4345	0,144	43	1,858	3,663	1,021	4010	150,1	91,3	-125,7
4346	0,143	43	1,875	3,647	1,033	4006	150,1	91,3	-135,8
4347	0,144	43	1,892	3,631	1,044	4003	150,1	91,3	-145,9
4348	0,144	43	1,905	3,619	1,050	4000	150,1	91,3	-153,7
4349	0,145	43	1,881	3,651	0,994	4000	150,1	91,3	-137,9
4350	0,146	43	1,860	3,680	0,944	4000	150,1	91,3	-124,6
4351	0,147	43	1,860	3,680	0,944	4004	150,1	91,3	-135,3
4352	0,146	43	1,860	3,680	0,944	4007	150,1	91,3	-146,0
4353	0,144	43	1,866	3,680	0,948	4010	150,1	91,3	-153,5
4354	0,144	43	1,934	3,680	0,995	4010	150,1	91,3	-128,2
4355	0,144	43	2,001	3,681	1,042	4010	150,1	91,3	-102,9
4356	0,143	43	2,062	3,680	1,083	4010	150,1	91,3	-80,4
4357	0,144	43	2,054	3,672	1,077	4010	150,1	91,3	-87,4
4358	0,143	43	2,046	3,663	1,071	4010	150,1	91,3	-94,4
4359	0,143	43	2,038	3,664	1,066	4010	150,1	91,3	-100,1
4360	0,145	43	2,036	3,770	1,077	4010	150,1	91,3	-93,2
4361	0,143	43	2,034	3,875	1,088	4010	150,1	91,3	-86,4
4362	0,144	43	2,032	3,970	1,098	4010	150,1	91,3	-81,2
4363	0,144	43	2,032	3,970	1,098	4010	150,1	91,3	-92,5
4364	0,144	43	2,025	3,963	1,096	4010	150,1	91,3	-101,7
4365	0,143	43	1,949	3,885	1,080	4010	150,1	91,3	-90,7
4366	0,144	43	1,880	3,814	1,065	4010	150,1	91,3	-80,7
4367	0,143	43	1,880	3,814	1,065	4005	150,1	91,3	-80,7
4368	0,146	43	1,882	3,814	1,063	4000	150,1	91,3	-81,8
4369	0,145	43	1,908	3,816	1,038	4005	150,1	91,3	-93,8
4370	0,144	43	1,932	3,818	1,016	4010	150,1	91,3	-103,6
4371	0,144	43	1,932	3,818	1,016	4010	150,1	91,3	-91,8
4372	0,142	43	1,931	3,812	1,016	4010	150,1	91,3	-81,1
4373	0,144	43	1,917	3,746	1,013	4006	150,1	91,3	-81,1
4374	0,144	43	1,903	3,680	1,011	4003	150,1	91,3	-81,1
4375	0,145	43	1,890	3,620	1,009	4000	150,1	91,3	-82,2
4376	0,144	43	1,890	3,620	1,009	4000	150,1	91,3	-94,9
4377	0,144	43	1,892	3,622	1,007	4000	150,1	91,3	-106,5
4378	0,144	43	1,912	3,646	0,987	4005	150,1	91,3	-106,5
4379	0,145	43	1,926	3,639	0,967	4010	150,1	91,3	-105,8
4380	0,145	43	1,868	3,313	0,956	4006	150,1	91,3	-97,6
4381	0,145	43	1,810	2,988	0,945	4003	150,1	91,3	-89,4
4382	0,144	43	1,757	2,693	0,935	4000	150,1	91,3	-82,0
4383	0,144	43	1,757	2,693	0,935	4005	150,1	91,3	-82,0
4384	0,144	43	1,766	2,745	0,935	4010	150,1	91,3	-82,0
4385	0,146	43	1,865	3,313	0,933	4005	150,1	91,3	-82,2
4386	0,146	43	1,959	3,825	0,933	4000	150,1	91,3	-84,3
4387	0,147	43	2,009	3,765	0,958	4004	150,1	91,3	-106,5
4388	0,145	43	2,058	3,706	0,982	4007	150,1	91,3	-128,6
4389	0,146	43	2,102	3,657	1,003	4010	150,1	91,3	-146,8
4390	0,147	43	2,094	3,715	0,994	4010	150,1	91,3	-124,9
4391	0,148	43	2,086	3,772	0,984	4010	150,1	91,3	-103,0
4392	0,147	43	2,078	3,824	0,976	4010	150,1	91,3	-86,1
4393	0,146	43	2,078	3,824	0,976	4010	150,1	91,2	-118,5
4394	0,147	43	2,079	3,820	0,977	4010	150,1	91,2	-148,0
4395	0,146	43	2,094	3,778	0,983	4010	150,1	91,2	-148,0
4396	0,146	43	2,108	3,736	0,990	4010	150,1	91,2	-148,0
4397	0,146	43	2,119	3,703	0,995	4010	150,1	91,2	-146,9
4398	0,146	43	2,096	3,758	0,987	4010	150,1	91,2	-134,9
4399	0,144	43	2,073	3,812	0,979	4010	150,1	91,2	-122,8
4400	0,146	43	2,052	3,862	0,972	4010	150,1	91,2	-113,0
4401	0,146	43	2,052	3,862	0,972	4010	150,1	91,2	-124,6
4402	0,146	43	2,052	3,862	0,972	4010	150,2	91,2	-136,2
4403	0,148	43	2,050	3,853	0,973	4010	150,2	91,2	-145,8
4404	0,147	43	2,031	3,757	0,979	4010	150,2	91,2	-135,5
4405	0,148	43	2,012	3,661	0,985	4010	150,1	91,3	-125,3
4406	0,146	43	1,998	3,582	0,991	4010	150,1	91,3	-114,7
4407	0,144	43	2,036	3,664	0,991	4005	150,1	91,3	-100,1
4408	0,148	43	2,074	3,746	0,991	4000	150,1	91,3	-85,7
4409	0,147	43	2,074	3,746	0,991	4003	150,1	91,3	-85,7
4410	0,146	43	2,074	3,746	0,991	4007	150,1	91,4	-85,7
4411	0,147	43	2,072	3,744	0,991	4010	150,1	91,4	-86,7
4412	0,143	43	2,050	3,722	0,986	4010	150,1	91,4	-97,5
4413	0,147	43	2,027	3,701	0,981	4010	150,1	91,4	-108,3
4414	0,145	43	2,006	3,684	0,979	4010	150,1	91,4	-116,6
4415	0,145	43	1,996	3,711	0,999	4005	150,1	91,4	-101,0
4416	0,148	43	1,987	3,735	1,017	4000	150,1	91,4	-88,5
4417	0,146	43	1,987	3,735	1,017	4000	150,1	91,4	-105,0
4418	0,148	43	1,988	3,734	1,015	4000	150,1	91,4	-120,0
4419	0,147	43	2,004	3,719	0,993	4004	150,1	91,4	-120,0
4420	0,146	43	2,019	3,705	0,970	4007	150,1	91,4	-120,0
4421	0,145	43	2,033	3,692	0,950	4010	150,1	91,4	-118,6
4422	0,147	43	2,033	3,692	0,950	4010	150,1	91,4	-102,8
4423	0,147	43	2,035	3,698	0,951	4010	150,1	91,4	-89,4
4424	0,148	43	2,054	3,765	0,958	4006	150,1	91,4	-100,5
4425	0,148	43	2,073	3,833	0,966	4003	150,1	91,4	-111,5
4426	0,146	43	2,091	3,890	0,974	4000	150,1	91,4	-121,1
4427	0,148	43	2,103	3,849	0,981	4004	150,1	91,4	-115,5
4428	0,146	43	2,115	3,808	0,988	4007	150,1	91,4	-109,9
4429	0,146	43	2,126	3,771	0,995	4010	150,1	91,4	-106,4
4430	0,147	43	2,126	3,771	0,995	4010	150,1	91,4	-123,5
4431	0,146	43	2,123	3,769	0,994	4010	150,1	91,4	-137,6
4432	0,145	43	2,091	3,748	0,980	4006	150,1	91,4	-121,4
4433	0,144	43	2,059	3,728	0,967	4003	150,1	91,4	-105,1
4434	0,146	43	2,032	3,710	0,955	4000	150,1	91,4	-91,5
4435	0,146	43	2,060	3,719	0,959	4004	150,1	91,4	-103,2
4436	0,148	43	2,087	3,729	0,963	4007	150,1	91,4	-114,9
4437	0,147	43	2,111	3,737	0,966	4010	150,1	91,4	-125,5
4438	0,146	43	2,111	3,737	0,966	4010	150,1	91,4	-125,5
4439	0,146	43	2,109	3,736	0,967	4010	150,1	91,4	-123,9
4440	0,147	43	2,090	3,724	0,973	4010	150,1	91,4	-107,0
4441	0,148	43	2,073	3,718	0,978	4010	150,1	91,4	-91,7
4442	0,148	43	2,078	3,760	0,980	4010	150,1	91,4	-92,0
4443	0,148	43	2,084	3,803	0,982	4010	150,1	91,3	-92,3
4444	0,148	43	2,089	3,841	0,984	4010	150,1	91,3	-92,7
4445	0,148	43	2,089	3,841	0,984	4006	150,1	91,3	-95,4
4446	0,149	43	2,089	3,841	0,984	4003	150,1	91,3	-98,0
4447	0,148	43	2,091	3,837	0,985	4000	150,1	91,3	-101,5
4448	0,148	43	2,113	3,798	0,996	4004	150,1	91,3	-113,0
4449	0,147	43	2,135	3,759	1,008	4007	150,1	91,3	-124,5
4450	0,148	43	2,154	3,720	1,016	4010	150,1	91,3	-134,9
4451	0,148	43	2,139	3,680	0,997	4005	150,1	91,3	-134,9
4452	0,151	43	2,126	3,643	0,979	4000	150,1	91,3	-134,7
4453	0,149	43	2,126	3,643	0,979	4005	150,1	91,3	-132,8
4454	0,149	43	2,127	3,645	0,980	4010	150,1	91,3	-131,1
4455	0,149	43	2,134	3,664	0,989	4006	150,1	91,3	-131,7
4456	0,151	43	2,141	3,684	0,999	4003	150,1	91,3	-132,4
4457	0,151	43	2,145	3,701	1,008	4001	150,1	91,3	-133,0
4458	0,151	43	2,125	3,690	1,004	4007	150,1	91,3	-133,1
4459	0,148	43	2,105	3,680	1,000	4014	150,1	91,3	-133,1
4460	0,146	43	2,087	3,670	0,997	4020	150,1	91,3	-133,1
4461	0,147	43	2,087	3,670	0,997	4015	150,1	91,3	-132,1
4462	0,148	43	2,089	3,675	0,998	4010	150,1	91,3	-130,1
4463	0,148	43	2,118	3,737	1,016	4010	150,1	91,3	-118,5
4464	0,149	43	2,147	3,799	1,033	4010	150,1	91,4	-106,8
4465	0,148	43	2,174	3,856	1,049	4010	150,1	91,4	-97,5
4466	0,149	43	2,174	3,856	1,049	4005	150,1	91,3	-113,9
4467	0,148	43	2,174	3,856	1,050	4000	150,1	91,3	-129,9
4468	0,148	43	2,164	3,866	1,086	4003	150,1	91,2	-119,2
4469	0,148	43	2,153	3,877	1,121	4007	150,1	91,2	-108,6
4470	0,146	43	2,146	3,883	1,155	4010	150,1	91,1	-98,9
4471	0,147	43	2,165	3,854	1,163	4010	150,1	91,1	-98,9
4472	0,148	43	2,184	3,825	1,171	4010	150,1	91,1	-98,9
4473	0,148	43	2,201	3,798	1,179	4010	150,1	91,1	-100,3
4474	0,145	43	2,201	3,798	1,179	4010	150,1	91,1	-114,5
4475	0,145	43	2,198	3,800	1,177	4010	150,1	91,1	-127,5
4476	0,144	43	2,170	3,826	1,155	4010	150,1	91,1	-127,5
4477	0,144	43	2,148	3,855	1,138	4010	150,1	91,1	-127,4
4478	0,145	43	2,176	3,910	1,165	4006	150,1	91,1	-126,6
4479	0,145	43	2,205	3,965	1,193	4003	150,1	91,2	-125,7
4480	0,146	43	2,231	4,015	1,218	4000	150,1	91,2	-125,5
4481	0,146	43	2,231	4,015	1,218	4005	150,1	91,2	-132,1
4482	0,145	43	2,232	4,016	1,214	4010	150,1	91,2	-138,1
4483	0,145	43	2,237	4,023	1,171	4005	150,1	91,2	-138,1
4484	0,146	43	2,242	4,030	1,132	4000	150,1	91,2	-137,4
4485	0,147	43	2,242	4,030	1,132	4000	150,1	91,2	-130,2
4486	0,144	43	2,242	4,029	1,132	4000	150,1	91,2	-123,2
4487	0,145	43	2,264	3,993	1,150	4000	150,1	91,2	-129,1
4488	0,146	43	2,285	3,958	1,169	4000	150,1	91,2	-135,0
4489	0,146	43	2,297	3,925	1,182	4000	150,1	91,2	-139,7
4490	0,145	43	2,215	3,919	1,144	4004	150,1	91,2	-133,7
4491	0,147	43	2,133	3,914	1,107	4007	150,1	91,3	-127,7
4492	0,145	43	2,058	3,909	1,073	4010	150,1	91,3	-122,3
4493	0,145	43	2,058	3,909	1,073	4014	150,1	91,3	-122,3
4494	0,144	43	2,058	3,909	1,073	4017	150,1	91,4	-122,3
4495	0,144	43	2,072	3,902	1,074	4019	150,1	91,4	-122,2
4496	0,143	43	2,215	3,824	1,084	4009	150,1	91,4	-120,7
4497	0,144	43	2,345	3,753	1,094	4000	150,1	91,4	-119,4
4498	0,145	43	2,345	3,753	1,094	4000	150,1	91,4	-119,4
4499	0,142	43	2,345	3,753	1,094	4000	150,1	91,4	-119,4
4500	0,144	43	2,309	3,846	1,155	4000	150,1	91,4	-115,6
4501	0,144	43	2,266	3,961	1,229	4000	150,1	91,4	-110,9
4502	0,143	43	2,223	4,066	1,291	4000	150,1	91,4	-108,8
4503	0,143	43	2,196	4,071	1,227	4000	150,1	91,3	-132,3
4504	0,144	43	2,171	4,076	1,170	4000	150,1	91,3	-153,6
4505	0,144	43	2,171	4,076	1,170	4005	150,1	91,2	-153,6
4506	0,144	43	2,175	4,072	1,169	4010	150,1	91,2	-153,3
4507	0,143	43	2,212	4,034	1,163	4010	150,1	91,2	-150,2
4508	0,144	43	2,249	3,996	1,157	4010	150,1	91,2	-147,2
4509	0,143	43	2,282	3,967	1,152	4010	150,1	91,2	-142,6
4510	0,143	43	2,267	4,015	1,157	4006	150,1	91,2	-123,3
4511	0,144	43	2,253	4,064	1,162	4003	150,1	91,2	-104,1
4512	0,146	43	2,240	4,108	1,167	4000	150,1	91,2	-86,6
4513	0,145	43	2,240	4,108	1,167	4000	150,1	91,2	-86,6
4514	0,144	43	2,227	4,059	1,171	4000	150,1	91,2	-88,0
4515	0,143	43	2,013	3,256	1,239	4004	150,1	91,2	-110,3
4516	0,142	43	1,799	2,454	1,307	4007	150,1	91,2	-132,6
4517	0,143	43	1,621	1,798	1,360	4010	150,1	91,2	-152,6
4518	0,143	43	1,784	2,537	1,272	4010	150,1	91,2	-150,8
4519	0,144	43	1,947	3,276	1,184	4010	150,1	91,2	-149,0
4520	0,144	43	2,095	3,945	1,104	4010	150,1	91,2	-146,3
4521	0,143	43	2,095	3,945	1,104	4010	150,1	91,2	-134,8
4522	0,144	43	2,095	3,945	1,104	4010	150,1	91,2	-123,2
4523	0,144	43	2,104	3,942	1,104	4010	150,1	91,2	-114,5
4524	0,144	43	2,194	3,914	1,103	4005	150,1	91,2	-132,2
4525	0,146	43	2,269	3,893	1,106	4000	150,1	91,2	-147,0
4526	0,146	43	2,206	3,937	1,132	4004	150,1	91,2	-134,9
4527	0,145	43	2,142	3,980	1,159	4007	150,1	91,3	-122,8
4528	0,144	43	2,085	4,020	1,183	4010	150,1	91,3	-113,7
4529	0,144	43	2,085	4,020	1,183	4010	150,1	91,3	-133,6
4530	0,145	43	2,090	4,012	1,181	4010	150,1	91,3	-150,3
4531	0,146	43	2,147	3,929	1,160	4006	150,1	91,3	-136,5
4532	0,146	43	2,204	3,846	1,139	4003	150,1	91,4	-122,7
4533	0,147	43	2,253	3,767	1,120	4000	150,1	91,4	-109,8
4534	0,148	43	2,194	3,748	1,142	4004	150,1	91,4	-112,0
4535	0,147	43	2,135	3,730	1,163	4007	150,1	91,4	-114,2
4536	0,144	43	2,081	3,713	1,183	4010	150,1	91,4	-117,8
4537	0,143	43	2,081	3,713	1,183	4005	150,1	91,4	-134,8
4538	0,146	43	2,080	3,719	1,183	4000	150,1	91,4	-150,2
4539	0,146	43	2,068	3,779	1,180	4000	150,1	91,4	-150,2
4540	0,144	43	2,056	3,840	1,178	4000	150,1	91,3	-150,2
4541	0,146	43	2,045	3,895	1,176	4000	150,1	91,3	-147,0
4542	0,146	43	2,045	3,895	1,176	4005	150,1	91,3	-113,1
4543	0,146	43	2,048	3,901	1,177	4010	150,1	91,3	-82,5
4544	0,145	43	2,076	3,967	1,186	4010	150,1	91,3	-82,5
4545	0,146	43	2,102	4,026	1,195	4010	150,1	91,3	-82,5
4546	0,144	43	2,119	4,027	1,193	4006	150,1	91,3	-82,3
4547	0,148	43	2,135	4,028	1,192	4003	150,1	91,4	-82,1
4548	0,146	43	2,149	4,029	1,190	4000	150,1	91,4	-81,9
4549	0,144	43	2,149	4,029	1,190	4000	150,1	91,4	-81,9
4550	0,146	43	2,152	4,029	1,192	4000	150,1	91,4	-82,9
4551	0,146	43	2,188	4,032	1,212	4005	150,1	91,3	-94,0
4552	0,145	43	2,221	4,035	1,230	4010	150,1	91,3	-104,4
4553	0,146	43	2,221	4,035	1,230	4010	150,1	91,3	-104,4
4554	0,146	43	2,221	4,035	1,230	4010	150,1	91,3	-104,4
4555	0,144	43	2,218	4,030	1,228	4010	150,1	91,3	-106,7
4556	0,146	43	2,189	3,973	1,211	4005	150,1	91,3	-130,8
4557	0,145	43	2,162	3,916	1,195	4000	150,1	91,3	-151,1
4558	0,145	43	2,152	3,858	1,179	4004	150,1	91,3	-134,4
4559	0,143	43	2,142	3,800	1,163	4007	150,1	91,4	-117,6
4560	0,142	43	2,133	3,748	1,149	4010	150,1	91,4	-104,1
4561	0,143	43	2,133	3,748	1,149	4006	150,1	91,4	-121,3
4562	0,144	43	2,133	3,748	1,149	4003	150,1	91,4	-138,4
4563	0,144	43	2,131	3,759	1,148	4000	150,1	91,4	-153,7
4564	0,143	43	2,114	3,869	1,141	4004	150,1	91,4	-151,8
