time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
387	0,126	47	10,109	10,111	10,106	4020	174,1	132,8	-37,2
388	0,126	47	10,109	10,111	10,106	4020	174,6	133,3	-71,5
389	0,126	47	10,109	10,111	10,106	4020	175,2	133,8	-105,2
390	0,126	47	10,109	10,111	10,106	4017	175,7	134,2	-71,8
391	0,126	47	10,109	10,111	10,106	4013	176,2	134,7	-38,4
392	0,126	47	10,109	10,111	10,106	4010	176,7	135,1	-5,8
393	0,126	47	10,109	10,111	10,106	4013	177,0	135,4	-40,0
394	0,125	47	10,109	10,111	10,106	4017	177,3	135,7	-74,3
395	0,123	47	10,109	10,111	10,106	4020	177,6	136,0	-108,2
396	0,126	47	10,109	10,111	10,106	4005	178,0	136,3	-108,2
397	0,126	47	10,109	10,111	10,106	3990	178,3	136,6	-108,2
398	0,124	47	10,109	10,111	10,106	3990	178,9	137,1	-108,6
399	0,125	47	10,109	10,111	10,106	3990	179,4	137,6	-109,1
400	0,123	47	10,109	10,111	10,106	3990	180,0	138,1	-109,5
401	0,123	47	10,109	10,111	10,106	3997	180,0	138,1	-109,5
402	0,124	47	10,109	10,111	10,106	4003	180,0	138,1	-109,5
403	0,123	47	10,109	10,111	10,106	4010	180,0	138,1	-108,9
404	0,124	47	10,109	10,111	10,106	4010	180,7	138,7	-60,1
405	0,123	47	10,109	10,111	10,106	4010	181,4	139,3	-11,7
406	0,123	47	10,109	10,111	10,106	4010	181,7	139,6	-2,0
407	0,123	47	10,109	10,111	10,106	4010	182,1	139,8	7,6
408	0,121	47	10,109	10,111	10,106	4010	182,4	140,1	17,2
409	0,122	47	10,109	10,111	10,106	4010	183,0	140,6	17,2
410	0,123	47	10,109	10,111	10,106	4010	183,5	141,1	17,2
411	0,120	47	10,109	10,111	10,106	4010	184,1	141,6	17,1
412	0,120	47	10,109	10,111	10,106	4005	184,1	141,6	11,9
413	0,122	47	10,109	10,111	10,106	4000	184,1	141,6	6,7
414	0,122	47	10,109	10,111	10,106	4000	184,9	142,3	-1,6
415	0,123	47	10,109	10,111	10,106	4000	185,6	143,0	-10,0
416	0,122	47	10,109	10,111	10,106	4000	186,4	143,7	-18,3
417	0,123	47	10,109	10,111	10,106	4000	186,9	144,1	-18,3
418	0,121	47	10,109	10,111	10,106	4000	187,3	144,5	-18,3
419	0,123	47	10,109	10,111	10,106	4000	187,8	144,9	-18,3
420	0,123	47	10,109	10,111	10,106	4000	188,1	145,2	-19,7
421	0,123	47	10,108	10,111	10,106	4000	188,4	145,4	-21,0
422	0,123	47	10,108	10,111	10,106	4000	188,7	145,7	-22,4
423	0,123	47	10,108	10,111	10,106	4000	188,7	145,7	-22,4
424	0,123	47	10,108	10,111	10,106	4000	188,7	145,7	-22,4
425	0,123	47	10,108	10,111	10,106	4000	188,7	145,7	-22,3
426	0,119	47	10,108	10,111	10,106	4003	189,5	146,4	-8,4
427	0,119	47	10,108	10,111	10,106	4007	190,2	147,1	5,6
428	0,118	47	10,108	10,111	10,106	4010	191,0	147,8	18,5
429	0,119	47	10,108	10,111	10,106	4010	191,0	147,8	-47,0
430	0,118	47	10,108	10,111	10,106	4010	191,0	147,8	-111,3
431	0,117	47	10,108	10,111	10,106	4010	191,7	148,4	-53,4
432	0,118	47	10,108	10,111	10,106	4010	192,4	149,0	4,0
433	0,118	47	10,108	10,111	10,106	4007	192,9	149,5	4,0
434	0,117	47	10,108	10,111	10,106	4003	193,5	149,9	4,0
435	0,117	47	10,108	10,111	10,106	4000	194,0	150,4	4,1
436	0,117	47	10,108	10,111	10,106	4000	194,2	150,6	9,2
437	0,117	47	10,108	10,111	10,106	4000	194,5	150,8	14,4
438	0,115	47	10,108	10,111	10,106	4000	194,7	151,0	19,5
439	0,118	47	10,108	10,111	10,106	4003	195,0	151,3	19,5
440	0,116	47	10,108	10,111	10,106	4007	195,3	151,5	19,5
441	0,117	47	10,108	10,111	10,106	4010	195,6	151,8	19,0
442	0,116	47	10,108	10,111	10,106	4007	196,0	152,2	-25,5
443	0,119	47	10,108	10,111	10,106	4003	196,5	152,6	-70,1
444	0,118	47	10,108	10,111	10,106	4000	196,9	153,0	-113,7
445	0,117	47	10,108	10,111	10,106	4010	196,9	153,0	-75,4
446	0,117	47	10,108	10,111	10,106	4020	196,9	153,0	-37,6
447	0,116	47	10,108	10,111	10,106	4020	197,7	153,7	-37,6
448	0,113	47	10,108	10,111	10,106	4020	198,5	154,4	-37,5
449	0,114	47	10,108	10,111	10,106	4017	198,5	154,4	-24,4
450	0,113	47	10,108	10,111	10,106	4013	198,5	154,4	-11,3
451	0,112	47	10,108	10,111	10,106	4010	198,5	154,4	1,8
452	0,111	47	10,108	10,111	10,106	4003	199,0	154,8	-35,4
453	0,110	47	10,109	10,111	10,106	3997	199,6	155,3	-73,8
454	0,111	47	10,109	10,111	10,106	3990	200,1	155,7	-111,7
455	0,111	47	10,108	10,111	10,106	3995	200,9	156,4	-111,7
456	0,113	47	10,108	10,111	10,106	4000	201,6	157,1	-111,5
457	0,112	47	10,108	10,111	10,106	4000	201,6	157,1	-88,8
458	0,111	47	10,108	10,111	10,106	4000	201,6	157,1	-66,2
459	0,113	47	10,108	10,111	10,106	4000	201,6	157,1	-43,8
460	0,115	47	10,108	10,111	10,106	3990	202,3	157,7	-43,8
461	0,111	47	10,108	10,111	10,106	3980	202,9	158,3	-43,5
462	0,109	47	10,108	10,111	10,106	3980	202,9	158,3	-21,2
463	0,108	47	10,108	10,111	10,106	3980	202,9	158,3	0,8
464	0,108	47	10,108	10,111	10,106	3990	203,7	159,0	0,8
465	0,107	47	10,108	10,111	10,106	4000	204,4	159,6	0,1
466	0,109	47	10,108	10,111	10,106	4010	205,1	160,2	-57,6
467	0,106	47	10,108	10,111	10,106	4020	205,7	160,8	-114,3
468	0,108	47	10,108	10,111	10,106	4013	206,0	161,0	-75,9
469	0,108	47	10,108	10,111	10,106	4007	206,2	161,3	-37,5
470	0,110	47	10,108	10,111	10,106	4000	206,5	161,5	-0,4
471	0,111	47	10,108	10,111	10,106	4005	206,5	161,5	-58,3
472	0,112	47	10,108	10,111	10,106	4010	206,5	161,5	-115,6
473	0,111	47	10,108	10,111	10,106	4005	207,3	162,2	-115,6
474	0,108	47	10,108	10,111	10,106	4000	208,0	162,8	-115,4
475	0,108	47	10,108	10,111	10,106	4000	208,0	162,8	-94,8
476	0,107	47	10,108	10,111	10,106	4000	208,0	162,8	-74,2
477	0,110	47	10,108	10,111	10,106	4000	208,0	162,8	-53,9
478	0,109	47	10,108	10,111	10,106	4000	208,8	163,5	-53,9
479	0,108	47	10,108	10,111	10,106	4000	209,5	164,2	-53,6
480	0,109	47	10,108	10,111	10,106	3995	209,5	164,2	-27,0
481	0,109	47	10,108	10,111	10,106	3990	209,5	164,2	-1,2
482	0,108	47	10,108	10,111	10,106	3993	209,9	164,6	-38,9
483	0,109	47	10,108	10,111	10,106	3997	210,3	164,9	-76,7
484	0,109	47	10,108	10,111	10,106	4000	210,7	165,3	-113,9
485	0,110	47	10,108	10,111	10,106	3995	211,3	165,9	-113,9
486	0,109	47	10,108	10,111	10,106	3990	211,8	166,4	-113,7
487	0,113	47	10,108	10,111	10,106	3990	211,8	166,4	-96,7
488	0,115	47	10,108	10,111	10,106	3990	211,8	166,4	-79,6
489	0,118	47	10,108	10,111	10,106	3990	211,8	166,4	-62,8
490	0,115	47	10,108	10,111	10,106	4000	212,4	167,0	-62,8
491	0,107	47	10,108	10,111	10,106	4010	213,0	167,6	-62,4
492	0,109	47	10,108	10,111	10,106	4005	213,0	167,6	-32,6
493	0,109	47	10,108	10,111	10,106	4000	213,0	167,6	-3,6
494	0,109	47	10,108	10,111	10,106	4003	213,4	168,0	-40,1
495	0,109	47	10,108	10,111	10,106	4007	213,8	168,5	-76,7
496	0,112	47	10,108	10,111	10,106	4010	214,2	168,9	-112,7
497	0,108	47	10,108	10,111	10,106	4000	214,7	169,4	-112,7
498	0,109	47	10,108	10,111	10,106	3990	215,2	169,9	-112,4
499	0,111	47	10,108	10,111	10,106	3995	215,8	170,5	-91,6
500	0,110	47	10,108	10,111	10,106	4000	216,4	171,1	-71,3
501	0,106	47	10,108	10,111	10,106	4010	216,4	171,1	-92,7
502	0,104	47	10,108	10,111	10,106	4020	216,4	171,1	-113,4
503	0,106	47	10,108	10,111	10,106	4020	216,6	171,3	-77,1
504	0,105	47	10,108	10,111	10,106	4020	216,9	171,6	-40,7
505	0,106	47	10,108	10,111	10,106	4020	217,1	171,8	-4,8
506	0,109	47	10,108	10,111	10,106	4005	217,6	172,3	-4,8
507	0,109	47	10,108	10,111	10,106	3990	218,1	172,8	-4,8
508	0,107	47	10,108	10,111	10,106	3993	218,3	173,0	-5,2
509	0,108	47	10,108	10,111	10,106	3997	218,4	173,1	-5,6
510	0,107	47	10,108	10,111	10,106	4000	218,6	173,3	-6,0
511	0,109	47	10,108	10,111	10,106	4005	219,0	173,6	-6,0
512	0,114	47	10,108	10,111	10,106	4010	219,3	173,9	-6,4
513	0,114	47	10,108	10,111	10,106	4007	219,3	173,9	-40,9
514	0,113	47	10,108	10,111	10,106	4003	219,3	173,9	-75,5
515	0,115	47	10,108	10,111	10,106	4000	219,3	173,9	-108,8
516	0,116	47	10,108	10,111	10,106	4000	219,8	174,4	-57,7
517	0,116	47	10,108	10,111	10,106	4000	220,2	174,9	-7,5
518	0,113	47	10,108	10,111	10,106	4003	220,6	175,3	-41,7
519	0,114	47	10,108	10,111	10,106	4007	220,9	175,6	-75,9
520	0,116	47	10,108	10,111	10,106	4010	221,3	176,0	-109,7
521	0,116	47	10,108	10,111	10,106	4010	221,7	176,3	-109,7
522	0,116	47	10,108	10,111	10,106	4010	222,0	176,6	-109,6
523	0,116	47	10,108	10,111	10,106	4000	222,0	176,6	-101,8
524	0,116	47	10,108	10,111	10,106	3990	222,0	176,6	-94,0
525	0,116	47	10,108	10,111	10,106	3980	222,0	176,6	-85,9
526	0,118	47	10,108	10,111	10,106	3983	222,7	177,3	-55,7
527	0,122	47	10,108	10,111	10,106	3987	223,3	177,9	-25,5
528	0,124	47	10,108	10,111	10,106	3990	224,0	178,6	4,0
529	0,125	47	10,108	10,111	10,106	3987	224,0	178,6	-27,8
530	0,127	47	10,108	10,111	10,106	3983	224,0	178,6	-59,7
531	0,130	47	10,108	10,111	10,106	3980	224,0	178,6	-90,7
532	0,134	47	10,108	10,111	10,106	3987	224,2	178,7	-63,1
533	0,141	47	10,108	10,111	10,106	3993	224,3	178,9	-35,4
534	0,140	47	10,108	10,111	10,106	4000	224,5	179,0	-8,1
535	0,144	47	10,108	10,111	10,106	3995	225,2	179,6	-8,1
536	0,148	47	10,108	10,111	10,106	3990	225,8	180,2	-8,5
537	0,148	47	10,108	10,111	10,106	3990	225,8	180,2	-40,3
538	0,143	47	10,108	10,111	10,106	3990	225,8	180,2	-72,2
539	0,135	47	10,108	10,111	10,106	3990	225,8	180,2	-103,2
540	0,138	47	10,108	10,111	10,106	4000	226,3	180,6	-71,5
541	0,139	47	10,108	10,111	10,106	4010	226,7	181,1	-39,8
542	0,145	47	10,108	10,111	10,106	4020	227,2	181,5	-9,2
543	0,148	47	10,108	10,111	10,106	4005	227,2	181,5	-55,0
544	0,143	47	10,108	10,111	10,106	3990	227,2	181,5	-99,8
545	0,127	47	10,108	10,111	10,106	3997	227,5	181,8	-69,5
546	0,131	47	10,108	10,111	10,106	4003	227,8	182,1	-39,2
547	0,134	47	10,108	10,111	10,106	4010	228,1	182,4	-9,3
548	0,136	47	10,108	10,111	10,106	4020	228,5	182,7	-9,3
549	0,136	47	10,108	10,111	10,106	4030	228,8	182,9	-9,9
550	0,148	47	10,108	10,111	10,106	4010	228,8	182,9	-55,6
551	0,149	47	10,108	10,111	10,106	3990	228,8	182,9	-100,8
552	0,147	47	10,108	10,111	10,106	3980	229,3	183,4	-100,8
553	0,152	47	10,108	10,111	10,106	3970	229,7	183,8	-100,8
554	0,156	47	10,108	10,111	10,106	3975	229,7	183,8	-104,0
555	0,174	47	10,108	10,111	10,106	3980	229,7	183,8	-107,1
556	0,168	47	10,108	10,111	10,106	3980	230,2	184,3	-107,1
557	0,148	47	10,108	10,111	10,106	3980	230,8	184,8	-107,1
558	0,138	47	10,108	10,111	10,106	3980	231,2	185,1	-75,5
559	0,138	47	10,108	10,111	10,106	3980	231,5	185,5	-43,1
560	0,140	47	10,108	10,111	10,106	3980	231,9	185,8	-11,2
561	0,137	47	10,108	10,111	10,106	4000	231,9	185,8	-20,9
562	0,141	47	10,108	10,111	10,106	4020	231,9	185,8	-30,4
563	0,141	47	10,108	10,111	10,106	4010	232,3	186,1	-30,4
564	0,140	47	10,108	10,111	10,106	4000	232,6	186,5	-30,4
565	0,141	47	10,108	10,111	10,106	3990	233,0	186,8	-31,0
566	0,136	48	10,108	10,111	10,106	3990	233,0	186,8	-72,4
567	0,130	48	10,108	10,111	10,106	3990	233,0	186,8	-112,9
568	0,126	47	10,108	10,111	10,106	4004	233,4	187,1	-78,4
569	0,128	47	10,108	10,111	10,106	4017	233,7	187,5	-43,9
570	0,127	47	10,108	10,111	10,106	4030	234,1	187,8	-9,8
571	0,127	47	10,108	10,111	10,106	4030	234,6	188,2	-9,8
572	0,130	47	10,108	10,111	10,106	4030	235,0	188,6	-9,9
573	0,131	47	10,108	10,111	10,106	4020	235,0	188,6	-17,0
574	0,133	47	10,108	10,111	10,106	4010	235,0	188,6	-24,0
575	0,136	47	10,108	10,111	10,106	4000	235,0	188,6	-31,4
576	0,128	47	10,108	10,111	10,106	4010	235,4	188,9	-60,5
577	0,127	47	10,108	10,111	10,106	4020	235,7	189,3	-89,5
578	0,117	47	10,108	10,111	10,106	4030	236,1	189,6	-118,2
579	0,118	47	10,108	10,111	10,106	4027	236,4	189,9	-118,2
580	0,121	47	10,108	10,110	10,106	4023	236,7	190,2	-118,2
581	0,124	47	10,108	10,110	10,106	4020	237,0	190,5	-117,4
582	0,130	47	10,108	10,110	10,106	4010	237,0	190,5	-61,3
583	0,129	47	10,108	10,110	10,106	4000	237,0	190,5	-6,8
584	0,136	47	10,108	10,111	10,106	4000	237,6	191,0	-63,0
585	0,144	47	10,108	10,111	10,106	4000	238,1	191,4	-118,0
586	0,144	47	10,108	10,111	10,106	3993	238,4	191,7	-81,9
587	0,148	47	10,108	10,111	10,106	3987	238,7	191,9	-45,8
588	0,149	47	10,108	10,111	10,106	3980	239,0	192,2	-10,1
589	0,148	47	10,108	10,111	10,106	3987	239,2	192,4	-10,1
590	0,149	47	10,108	10,111	10,106	3993	239,5	192,7	-10,1
591	0,163	47	10,108	10,111	10,106	4000	239,7	192,9	-10,3
592	0,153	47	10,108	10,111	10,106	3995	239,7	192,9	-21,1
593	0,149	47	10,108	10,111	10,106	3990	239,7	192,9	-32,2
594	0,159	47	10,108	10,111	10,106	3997	240,0	193,2	-64,1
595	0,151	47	10,108	10,111	10,106	4003	240,3	193,4	-96,1
596	0,158	47	10,108	10,111	10,106	4010	240,6	193,7	-127,5
597	0,156	47	10,108	10,111	10,106	4003	240,9	194,0	-127,5
598	0,163	48	10,108	10,111	10,106	3997	241,1	194,2	-127,5
599	0,160	48	10,108	10,111	10,106	3990	241,4	194,5	-127,5
600	0,160	48	10,108	10,111	10,106	3990	241,7	194,8	-127,9
601	0,161	48	10,108	10,111	10,106	3990	242,0	195,1	-128,3
602	0,158	48	10,108	10,111	10,106	3990	242,3	195,4	-128,0
603	0,164	48	10,108	10,111	10,106	3990	242,5	195,6	-82,1
604	0,174	48	10,108	10,111	10,106	3990	242,7	195,8	-37,0
605	0,166	48	10,108	10,111	10,106	3975	243,2	196,3	-37,0
606	0,169	48	10,108	10,111	10,106	3960	243,6	196,7	-37,4
607	0,166	48	10,108	10,111	10,106	3977	243,6	196,7	-69,7
608	0,168	48	10,108	10,111	10,106	3994	243,6	196,7	-102,0
609	0,173	48	10,108	10,111	10,106	4010	243,6	196,7	-133,7
610	0,168	48	10,108	10,111	10,106	4010	243,8	197,0	-116,8
611	0,169	48	10,108	10,111	10,106	4010	244,1	197,3	-99,9
612	0,163	48	10,108	10,111	10,106	4010	244,3	197,6	-82,9
613	0,166	48	10,108	10,111	10,106	4007	244,3	197,6	-60,9
614	0,156	48	10,108	10,111	10,106	4003	244,3	197,6	-38,9
615	0,154	48	10,108	10,111	10,106	4000	244,3	197,6	-17,3
616	0,156	47	10,108	10,111	10,106	4007	244,5	197,9	-17,1
617	0,157	47	10,108	10,111	10,106	4013	244,8	198,2	-16,9
618	0,159	47	10,108	10,111	10,106	4020	245,0	198,5	-16,7
619	0,168	47	10,108	10,111	10,106	4003	245,2	198,7	-16,7
620	0,176	47	10,108	10,111	10,106	3986	245,4	199,0	-16,7
621	0,185	47	10,101	10,111	10,064	3970	245,6	199,2	-16,8
622	0,196	47	9,607	10,111	7,104	3963	245,7	199,4	-23,2
623	0,185	47	9,112	10,111	4,144	3957	245,9	199,5	-29,6
624	0,193	48	8,626	10,111	1,232	3950	246,0	199,7	-36,6
625	0,197	48	8,626	10,111	1,232	3960	246,3	200,1	-80,7
626	0,197	48	8,635	10,113	1,228	3970	246,5	200,4	-124,1
627	0,194	48	9,241	10,254	0,985	3970	246,6	200,6	-124,1
628	0,211	48	9,838	10,393	0,746	3970	246,7	200,7	-123,3
629	0,211	48	9,838	10,393	0,746	3990	246,7	200,7	-69,0
630	0,217	48	9,840	10,391	0,809	4010	246,7	200,7	-15,4
631	0,217	48	9,975	10,250	5,489	3980	247,0	201,1	-15,4
632	0,209	48	10,108	10,111	10,106	3950	247,2	201,5	-15,6
633	0,210	48	10,108	10,111	10,106	3964	247,2	201,5	-30,0
634	0,212	48	10,108	10,111	10,106	3977	247,2	201,5	-44,4
635	0,209	48	10,108	10,111	10,106	3990	247,2	201,5	-58,6
636	0,210	48	10,108	10,111	10,106	4005	247,4	201,8	-58,6
637	0,204	48	10,099	10,112	10,060	4020	247,5	202,1	-58,9
638	0,201	48	9,429	10,203	6,697	4023	247,6	202,3	-83,1
639	0,223	48	8,759	10,293	3,334	4027	247,8	202,5	-107,2
640	0,217	48	8,100	10,382	0,023	4030	247,9	202,7	-130,4
641	0,223	48	8,100	10,382	0,023	4020	247,9	202,7	-90,4
642	0,226	48	8,100	10,382	0,023	4010	247,9	202,7	-50,4
643	0,220	48	8,110	10,382	0,027	4000	247,9	202,7	-11,6
644	0,224	48	8,778	10,379	0,298	3983	248,0	202,9	-50,9
645	0,213	48	9,446	10,375	0,568	3966	248,2	203,1	-90,2
646	0,217	48	10,103	10,370	0,907	3951	248,3	203,3	-128,0
647	0,210	48	10,106	10,240	5,541	3986	248,5	203,6	-71,3
648	0,219	48	10,108	10,111	10,106	4020	248,6	203,9	-15,5
649	0,216	48	10,108	10,111	10,106	4027	248,7	204,0	-15,5
650	0,216	48	10,108	10,111	10,106	4033	248,7	204,1	-15,5
651	0,212	48	10,108	10,111	10,106	4040	248,8	204,2	-15,5
652	0,225	48	10,108	10,111	10,106	4026	248,9	204,4	-15,9
653	0,216	48	10,108	10,111	10,106	4013	248,9	204,5	-16,2
654	0,218	48	10,106	10,113	10,028	4000	249,0	204,7	-16,8
655	0,224	48	9,971	10,253	5,387	3985	249,2	204,9	-30,6
656	0,228	48	0,000	0,000	0,000	0	0,0	0,0	0,0
657	0,229	48	0,000	0,000	0,000	0	0,0	0,0	0,0
658	0,217	0	0,000	0,000	0,000	0	0,0	0,0	0,0
659	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
