time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
767	0,058	42	10,105	10,107	10,102	3990	200,1	139,2	-156,2
768	0,059	42	10,105	10,107	10,102	3997	200,1	139,2	-156,9
769	0,058	42	10,105	10,107	10,102	4003	200,1	139,3	-157,6
770	0,059	42	10,105	10,107	10,102	4010	200,1	139,3	-158,3
771	0,059	42	10,105	10,107	10,102	4010	200,1	139,3	-158,3
772	0,058	43	10,105	10,107	10,103	4010	200,1	139,2	-158,3
773	0,058	43	10,105	10,107	10,103	4010	200,1	139,2	-157,9
774	0,058	42	10,105	10,107	10,103	4007	200,1	139,2	-132,3
775	0,058	42	10,105	10,107	10,103	4003	200,1	139,2	-106,6
776	0,058	43	10,105	10,107	10,103	4000	200,1	139,2	-81,5
777	0,058	43	10,105	10,107	10,103	4000	200,1	139,2	-96,9
778	0,059	43	10,105	10,107	10,103	4000	200,1	139,2	-112,3
779	0,059	43	10,105	10,107	10,103	4000	200,1	139,2	-127,1
780	0,059	42	10,105	10,107	10,103	4000	200,1	139,2	-111,8
781	0,059	42	10,105	10,107	10,102	4000	200,1	139,1	-96,5
782	0,060	42	10,105	10,107	10,102	4000	200,1	139,1	-81,3
783	0,059	42	10,105	10,107	10,102	4005	200,1	139,1	-75,2
784	0,059	43	10,105	10,107	10,102	4010	200,1	139,1	-69,1
785	0,059	42	10,105	10,107	10,102	4010	200,1	139,1	-69,0
786	0,061	42	10,105	10,107	10,102	4010	200,2	139,1	-69,0
787	0,060	42	10,105	10,107	10,102	4010	200,2	139,1	-69,6
788	0,061	42	10,105	10,107	10,103	4005	200,3	139,2	-97,5
789	0,063	43	10,105	10,107	10,103	4000	200,3	139,2	-124,8
790	0,061	43	10,105	10,107	10,103	3995	200,3	139,2	-124,8
791	0,060	43	10,105	10,107	10,103	3990	200,3	139,2	-124,6
792	0,062	43	10,105	10,107	10,103	4000	200,3	139,3	-112,0
793	0,062	43	10,105	10,107	10,102	4010	200,3	139,3	-99,5
794	0,062	42	10,105	10,107	10,102	4020	200,3	139,4	-86,7
795	0,061	42	10,105	10,107	10,102	4010	200,3	139,3	-65,4
796	0,061	43	10,105	10,107	10,102	4000	200,3	139,3	-44,9
797	0,062	42	10,105	10,107	10,102	4000	200,3	139,3	-74,6
798	0,064	42	10,105	10,107	10,103	4000	200,3	139,3	-104,3
799	0,063	42	10,105	10,107	10,103	4000	200,3	139,3	-133,5
800	0,063	42	10,105	10,107	10,103	4000	200,3	139,3	-131,2
801	0,064	42	10,105	10,107	10,103	4000	200,2	139,4	-128,9
802	0,063	43	10,105	10,107	10,103	4000	200,2	139,4	-125,7
803	0,063	43	10,105	10,107	10,102	4000	200,2	139,5	-84,1
804	0,067	42	10,105	10,107	10,102	4000	200,2	139,5	-43,8
805	0,064	43	10,105	10,107	10,102	4003	200,2	139,5	-71,0
806	0,064	43	10,105	10,107	10,102	4007	200,1	139,4	-98,3
807	0,065	43	10,105	10,107	10,102	4010	200,1	139,4	-124,7
808	0,066	42	10,105	10,107	10,102	4010	200,1	139,4	-108,3
809	0,066	42	10,105	10,107	10,103	4010	200,0	139,4	-92,0
810	0,068	42	10,105	10,107	10,103	4010	200,0	139,4	-75,9
811	0,066	43	10,105	10,107	10,103	4010	199,9	139,5	-75,9
812	0,067	43	10,105	10,107	10,103	4010	199,9	139,5	-75,9
813	0,070	42	10,105	10,107	10,103	4010	199,9	139,5	-74,9
814	0,071	42	10,105	10,107	10,103	4010	199,9	139,5	-73,9
815	0,069	42	10,105	10,107	10,103	4007	199,9	139,5	-73,9
816	0,073	42	10,105	10,107	10,103	4003	199,9	139,5	-73,9
817	0,073	42	10,105	10,107	10,103	4000	199,9	139,5	-74,4
818	0,075	42	10,105	10,107	10,103	4003	199,9	139,5	-101,1
819	0,077	42	10,105	10,107	10,102	4007	199,9	139,6	-127,8
820	0,076	42	10,105	10,107	10,102	4010	199,9	139,6	-154,0
821	0,069	43	10,105	10,107	10,102	4010	199,9	139,6	-154,0
822	0,070	43	10,105	10,107	10,102	4010	200,0	139,7	-154,0
823	0,068	43	10,105	10,107	10,102	4010	200,0	139,7	-153,6
824	0,069	42	10,105	10,107	10,102	4010	200,0	139,7	-129,4
825	0,071	42	10,105	10,107	10,102	4010	200,0	139,6	-105,2
826	0,068	43	10,105	10,107	10,102	4010	200,0	139,6	-81,3
827	0,071	42	10,105	10,107	10,102	4010	200,0	139,7	-75,4
828	0,071	42	10,105	10,107	10,102	4010	200,0	139,8	-69,6
829	0,071	43	10,105	10,107	10,102	4010	200,0	139,8	-69,6
830	0,070	43	10,105	10,107	10,103	4010	200,0	139,8	-69,6
831	0,074	43	10,105	10,107	10,103	4010	200,0	139,8	-70,4
832	0,076	43	10,105	10,107	10,103	4005	200,0	139,8	-110,6
833	0,079	43	10,105	10,107	10,103	4000	200,0	139,8	-149,9
834	0,076	43	10,105	10,107	10,103	4003	200,0	139,7	-136,2
835	0,079	43	10,105	10,107	10,103	4007	200,0	139,7	-122,5
836	0,073	43	10,105	10,107	10,103	4010	200,0	139,6	-109,6
837	0,066	43	10,105	10,107	10,103	4015	200,0	139,7	-129,4
838	0,061	43	10,105	10,107	10,103	4020	200,0	139,7	-148,2
839	0,063	42	10,105	10,107	10,103	4020	200,0	139,7	-117,2
840	0,064	42	10,105	10,107	10,103	4020	200,0	139,7	-86,9
841	0,061	42	10,105	10,107	10,103	4013	200,0	139,7	-94,5
842	0,061	43	10,105	10,107	10,102	4007	200,0	139,6	-102,1
843	0,060	43	10,105	10,107	10,102	4000	200,0	139,6	-109,9
844	0,060	43	10,105	10,107	10,102	3995	200,0	139,6	-127,9
845	0,060	43	10,105	10,107	10,102	3990	200,0	139,6	-145,1
846	0,059	43	10,105	10,107	10,102	4000	200,0	139,6	-117,9
847	0,059	43	10,105	10,107	10,102	4010	200,0	139,6	-91,4
848	0,059	43	10,105	10,107	10,102	4010	200,0	139,7	-100,7
849	0,059	43	10,105	10,108	10,102	4010	200,0	139,7	-110,0
850	0,059	43	10,105	10,108	10,102	4010	200,0	139,8	-119,0
851	0,058	43	10,105	10,108	10,102	4010	200,0	139,8	-112,5
852	0,059	43	10,105	10,108	10,102	4010	200,0	139,8	-106,0
853	0,060	43	10,105	10,108	10,102	4010	200,0	139,8	-99,8
854	0,058	43	10,105	10,108	10,102	4010	200,0	139,8	-111,6
855	0,059	43	10,105	10,108	10,102	4010	200,0	139,8	-122,9
856	0,060	43	10,105	10,108	10,102	4007	200,0	139,8	-113,8
857	0,059	43	10,105	10,107	10,103	4003	200,0	139,7	-104,6
858	0,060	43	10,105	10,107	10,103	4000	200,0	139,7	-95,9
859	0,059	43	10,105	10,107	10,103	4005	200,0	139,7	-110,2
860	0,061	42	10,105	10,107	10,103	4010	200,0	139,7	-124,4
861	0,061	42	10,105	10,107	10,102	4010	200,0	139,6	-133,5
862	0,059	43	10,105	10,107	10,102	4010	200,0	139,6	-142,5
863	0,059	43	10,105	10,107	10,102	4010	200,0	139,6	-142,5
864	0,061	42	10,105	10,107	10,102	4010	200,0	139,6	-142,5
865	0,059	42	10,105	10,107	10,102	4010	200,0	139,6	-141,9
866	0,059	43	10,105	10,107	10,102	4010	200,0	139,6	-112,4
867	0,059	43	10,105	10,107	10,102	4010	199,9	139,6	-82,9
868	0,059	43	10,105	10,107	10,102	4010	199,9	139,6	-54,0
869	0,059	43	10,105	10,107	10,102	4010	200,0	139,6	-54,0
870	0,060	43	10,105	10,107	10,102	4010	200,0	139,6	-54,0
871	0,059	42	10,105	10,107	10,102	4010	200,0	139,6	-78,7
872	0,063	42	10,105	10,107	10,102	4010	199,9	139,5	-103,7
873	0,061	43	10,105	10,107	10,102	4010	199,9	139,5	-127,6
874	0,061	43	10,105	10,107	10,102	4010	199,9	139,5	-107,2
875	0,060	43	10,105	10,107	10,102	4010	199,9	139,5	-86,7
876	0,061	43	10,105	10,107	10,102	4010	199,9	139,5	-66,7
877	0,061	43	10,105	10,107	10,102	4010	199,9	139,5	-66,7
878	0,061	43	10,105	10,107	10,102	4010	199,9	139,5	-67,2
879	0,061	43	10,105	10,107	10,102	4007	199,9	139,5	-91,3
880	0,062	43	10,105	10,107	10,102	4003	199,9	139,4	-115,4
881	0,061	43	10,105	10,107	10,102	4000	199,9	139,4	-138,9
882	0,062	43	10,105	10,107	10,102	4003	199,9	139,5	-134,8
883	0,061	43	10,105	10,107	10,103	4007	199,9	139,5	-130,8
884	0,061	43	10,105	10,107	10,103	4010	199,9	139,6	-126,8
885	0,063	43	10,105	10,107	10,103	4005	199,9	139,6	-126,8
886	0,064	42	10,105	10,107	10,103	4000	199,9	139,6	-126,0
887	0,064	42	10,105	10,107	10,102	4005	199,9	139,6	-92,8
888	0,062	43	10,105	10,107	10,102	4010	199,9	139,6	-60,2
889	0,061	43	10,105	10,107	10,102	4010	199,9	139,6	-87,1
890	0,063	43	10,105	10,107	10,102	4010	200,0	139,5	-113,9
891	0,063	43	10,105	10,107	10,102	4010	200,0	139,5	-140,0
892	0,063	43	10,105	10,107	10,102	4007	200,0	139,5	-137,7
893	0,065	43	10,105	10,107	10,102	4003	200,0	139,4	-135,4
894	0,064	43	10,105	10,107	10,102	4000	200,0	139,4	-133,1
895	0,065	43	10,105	10,107	10,102	4005	200,0	139,3	-133,1
896	0,064	43	10,105	10,107	10,102	4010	200,0	139,2	-133,1
897	0,066	43	10,105	10,107	10,102	4010	200,0	139,2	-132,9
898	0,066	43	10,105	10,107	10,102	4010	200,0	139,1	-132,8
899	0,066	43	10,105	10,107	10,102	4010	200,0	139,1	-132,2
900	0,068	43	10,105	10,107	10,103	4010	200,0	139,2	-114,6
901	0,068	43	10,105	10,107	10,103	4010	200,0	139,3	-97,2
902	0,068	43	10,105	10,107	10,103	4010	200,0	139,3	-101,9
903	0,069	43	10,105	10,107	10,103	4010	200,0	139,4	-106,6
904	0,072	43	10,105	10,107	10,103	4010	200,0	139,4	-111,2
905	0,069	42	10,105	10,107	10,103	4010	200,0	139,3	-111,2
906	0,071	42	10,105	10,107	10,103	4010	200,0	139,1	-111,2
907	0,068	43	10,105	10,107	10,103	4010	200,0	139,0	-111,3
908	0,065	43	10,105	10,107	10,103	4010	200,0	138,9	-114,0
909	0,063	43	10,105	10,107	10,103	4010	200,0	138,8	-116,7
910	0,063	43	10,105	10,107	10,103	4010	200,0	138,7	-119,0
911	0,063	43	10,105	10,107	10,102	4010	200,0	138,6	-105,1
912	0,064	43	10,105	10,107	10,102	4010	200,0	138,6	-91,4
913	0,063	43	10,105	10,107	10,102	4007	200,0	138,5	-91,4
914	0,064	43	10,105	10,107	10,102	4003	200,0	138,4	-91,4
915	0,064	43	10,105	10,107	10,102	4000	200,0	138,3	-91,4
916	0,064	43	10,105	10,107	10,102	4003	200,0	138,6	-99,0
917	0,064	43	10,105	10,107	10,102	4007	200,0	139,0	-106,7
918	0,064	43	10,105	10,107	10,102	4010	200,0	139,3	-114,4
919	0,065	43	10,105	10,107	10,102	4010	200,0	139,3	-127,6
920	0,064	43	10,105	10,107	10,102	4010	200,0	139,3	-140,3
921	0,064	43	10,105	10,107	10,102	4010	200,0	139,3	-130,9
922	0,065	43	10,105	10,107	10,103	4010	200,0	139,3	-121,5
923	0,066	43	10,105	10,107	10,103	4010	200,0	139,3	-112,6
924	0,066	43	10,105	10,107	10,103	4010	200,0	139,3	-125,5
925	0,066	43	10,105	10,107	10,103	4010	200,0	139,2	-138,5
926	0,066	43	10,105	10,107	10,103	4010	200,0	139,2	-150,9
927	0,066	43	10,105	10,107	10,103	4007	200,0	139,2	-138,7
928	0,066	43	10,105	10,107	10,102	4003	200,0	139,2	-126,4
929	0,067	43	10,105	10,107	10,102	4000	200,0	139,2	-114,4
930	0,067	43	10,105	10,107	10,102	4000	200,0	139,2	-114,4
931	0,068	43	10,105	10,107	10,102	4000	200,0	139,2	-114,4
932	0,068	43	10,105	10,107	10,102	4007	200,0	139,2	-112,0
933	0,069	43	10,105	10,107	10,102	4013	200,0	139,3	-109,6
934	0,072	42	10,105	10,107	10,102	4020	200,0	139,3	-107,9
935	0,070	42	10,105	10,107	10,102	4015	200,0	139,2	-134,9
936	0,071	43	10,105	10,107	10,102	4010	200,0	139,2	-161,2
937	0,072	43	10,105	10,107	10,102	4005	200,0	139,1	-161,2
938	0,073	43	10,105	10,107	10,102	4000	200,0	139,0	-160,9
939	0,075	43	10,105	10,107	10,102	4003	200,0	139,0	-144,5
940	0,074	42	10,105	10,107	10,102	4007	200,0	139,0	-128,1
941	0,068	42	10,105	10,107	10,102	4010	200,0	139,0	-111,7
942	0,066	42	10,105	10,107	10,102	4005	200,0	139,0	-92,4
943	0,065	42	10,105	10,107	10,102	4000	200,0	139,0	-74,0
944	0,063	43	10,105	10,107	10,103	4005	200,0	138,9	-94,5
945	0,062	43	10,105	10,107	10,103	4010	200,0	138,9	-114,3
946	0,062	43	10,105	10,107	10,103	4007	200,0	138,9	-101,1
947	0,063	43	10,105	10,107	10,102	4003	200,0	138,8	-87,8
948	0,062	43	10,105	10,107	10,102	4000	200,0	138,8	-75,6
949	0,062	43	10,105	10,107	10,102	4003	200,0	138,8	-104,7
950	0,062	43	10,105	10,107	10,102	4007	200,0	138,8	-133,9
951	0,063	43	10,105	10,107	10,102	4010	200,0	138,8	-162,5
952	0,063	43	10,105	10,107	10,102	4007	200,0	138,8	-150,9
953	0,062	43	10,105	10,107	10,102	4003	200,0	138,8	-139,2
954	0,063	43	10,105	10,107	10,102	4000	200,0	138,8	-127,8
955	0,062	43	10,105	10,107	10,102	4005	200,0	138,8	-125,8
956	0,061	43	10,105	10,107	10,102	4010	200,0	138,8	-123,5
957	0,063	43	10,105	10,107	10,102	4005	200,1	138,8	-111,8
958	0,063	43	10,105	10,107	10,102	4000	200,1	138,8	-100,3
959	0,063	43	10,105	10,107	10,102	4000	200,1	138,8	-100,3
960	0,063	43	10,105	10,107	10,102	4000	200,1	138,9	-100,3
961	0,063	43	10,105	10,107	10,102	4003	200,1	138,9	-108,1
962	0,065	42	10,105	10,107	10,102	4007	200,1	138,9	-116,1
963	0,063	42	10,105	10,107	10,102	4010	200,1	138,9	-124,2
964	0,063	43	10,105	10,107	10,102	4010	200,1	139,0	-136,6
965	0,062	43	10,105	10,107	10,102	4010	200,0	139,0	-148,9
966	0,062	43	10,105	10,107	10,102	4010	200,0	139,1	-161,0
967	0,064	43	10,105	10,107	10,102	4013	200,0	139,1	-161,0
968	0,064	43	10,105	10,107	10,103	4017	200,0	139,1	-161,0
969	0,064	43	10,105	10,107	10,103	4020	200,0	139,1	-161,0
970	0,063	43	10,105	10,107	10,103	4017	200,0	139,2	-159,1
971	0,064	43	10,105	10,107	10,102	4013	200,0	139,2	-157,2
972	0,066	43	10,105	10,107	10,102	4010	200,0	139,3	-154,5
973	0,064	43	10,105	10,107	10,102	4005	200,0	139,2	-118,6
974	0,064	43	10,105	10,107	10,102	4000	200,0	139,2	-83,5
975	0,064	43	10,105	10,107	10,102	4000	200,0	139,3	-83,5
976	0,064	43	10,105	10,107	10,102	4000	200,0	139,4	-83,5
977	0,066	43	10,105	10,107	10,102	4003	200,0	139,4	-85,7
978	0,065	43	10,105	10,107	10,102	4007	200,0	139,5	-87,9
979	0,066	43	10,105	10,107	10,102	4010	200,0	139,5	-90,5
980	0,064	43	10,105	10,107	10,102	4015	200,0	139,6	-108,4
981	0,065	43	10,105	10,107	10,102	4020	200,0	139,6	-125,5
982	0,066	43	10,105	10,107	10,102	4010	200,0	139,6	-109,0
983	0,067	43	10,105	10,107	10,102	4000	200,0	139,6	-93,4
984	0,068	43	10,105	10,107	10,102	4005	200,0	139,7	-116,0
985	0,066	43	10,105	10,107	10,102	4010	200,0	139,7	-138,4
986	0,066	43	10,105	10,107	10,102	4007	200,0	139,7	-122,8
987	0,066	43	10,105	10,107	10,102	4003	200,1	139,7	-107,1
988	0,066	43	10,105	10,107	10,102	4000	200,1	139,7	-91,8
989	0,067	43	10,105	10,107	10,102	4000	200,1	139,7	-91,1
990	0,069	42	10,105	10,107	10,102	4000	200,1	139,7	-90,5
991	0,068	42	10,105	10,107	10,102	4000	200,1	139,7	-89,9
992	0,070	43	10,105	10,107	10,103	4005	200,1	139,6	-96,0
993	0,068	43	10,105	10,107	10,103	4010	200,1	139,5	-102,4
994	0,069	43	10,105	10,107	10,103	4005	200,1	139,6	-123,0
995	0,071	43	10,105	10,107	10,103	4000	200,1	139,6	-143,4
996	0,070	43	10,105	10,107	10,103	4003	200,1	139,7	-153,1
997	0,070	43	10,105	10,107	10,102	4007	200,1	139,7	-162,9
998	0,071	43	10,105	10,107	10,102	4010	200,1	139,8	-171,5
999	0,074	43	10,105	10,107	10,102	4005	200,1	139,8	-130,3
1000	0,072	43	10,105	10,107	10,102	4000	200,1	139,8	-90,5
1001	0,074	43	10,105	10,107	10,103	4005	200,0	139,9	-110,6
1002	0,073	43	10,105	10,107	10,103	4010	200,0	139,9	-130,1
1003	0,073	43	10,105	10,107	10,103	4007	200,0	139,9	-117,6
1004	0,073	43	10,105	10,107	10,103	4003	200,0	139,8	-105,1
1005	0,073	43	10,105	10,107	10,103	4000	200,0	139,8	-93,2
1006	0,069	43	10,105	10,107	10,103	4003	200,0	139,8	-104,9
1007	0,069	43	10,105	10,107	10,102	4007	200,0	139,9	-116,7
1008	0,066	43	10,105	10,107	10,102	4010	200,0	139,9	-127,7
1009	0,066	43	10,105	10,107	10,103	4010	200,0	139,9	-111,2
1010	0,066	43	10,105	10,107	10,103	4010	200,0	139,9	-95,1
1011	0,063	43	10,105	10,107	10,103	4010	200,0	139,9	-94,2
1012	0,064	43	10,105	10,107	10,102	4010	200,0	139,8	-93,3
1013	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-93,6
1014	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-137,7
1015	0,062	43	10,105	10,107	10,102	4010	200,0	139,8	-180,2
1016	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-151,4
1017	0,061	43	10,105	10,107	10,103	4010	200,0	139,8	-122,6
1018	0,063	43	10,105	10,107	10,103	4010	200,0	139,8	-94,5
1019	0,061	43	10,105	10,107	10,102	4010	200,0	139,8	-92,2
1020	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-90,0
1021	0,063	43	10,105	10,107	10,102	4007	200,0	139,9	-90,9
1022	0,062	43	10,105	10,107	10,103	4003	200,0	139,9	-91,8
1023	0,063	43	10,105	10,107	10,103	4000	200,0	140,0	-92,7
1024	0,061	43	10,105	10,107	10,103	4003	200,0	140,0	-92,7
1025	0,062	43	10,105	10,107	10,102	4007	200,0	140,0	-92,8
1026	0,062	43	10,105	10,107	10,102	4010	200,0	140,0	-92,8
1027	0,063	43	10,105	10,107	10,102	4005	200,1	140,0	-91,8
1028	0,064	42	10,105	10,107	10,102	4000	200,1	140,0	-90,9
1029	0,062	42	10,105	10,107	10,102	4005	200,1	140,0	-90,9
1030	0,063	43	10,105	10,107	10,102	4010	200,1	139,9	-90,9
1031	0,062	43	10,105	10,107	10,102	4013	200,1	139,9	-104,4
1032	0,061	43	10,105	10,107	10,102	4017	200,1	140,0	-118,3
1033	0,063	43	10,105	10,107	10,102	4020	200,1	140,0	-131,8
1034	0,062	43	10,105	10,107	10,102	4010	200,1	140,0	-131,8
1035	0,062	43	10,105	10,107	10,102	4000	200,1	140,0	-132,0
1036	0,063	43	10,105	10,107	10,102	4003	200,1	140,0	-141,8
1037	0,063	43	10,105	10,107	10,102	4007	200,0	140,0	-151,5
1038	0,061	43	10,105	10,107	10,102	4010	200,0	140,0	-161,0
1039	0,062	43	10,105	10,107	10,102	4005	200,0	140,0	-161,0
1040	0,063	43	10,105	10,107	10,102	4000	200,0	140,0	-161,0
1041	0,063	43	10,105	10,107	10,102	4003	200,0	140,0	-159,4
1042	0,062	43	10,105	10,107	10,102	4007	200,0	140,0	-157,8
1043	0,063	43	10,105	10,107	10,102	4010	200,0	140,0	-156,1
1044	0,063	43	10,105	10,107	10,102	4013	200,0	140,0	-153,9
1045	0,062	43	10,105	10,107	10,103	4017	200,0	140,1	-151,7
1046	0,063	43	10,105	10,107	10,103	4020	200,0	140,1	-149,6
1047	0,063	43	10,105	10,107	10,103	4013	200,0	140,1	-151,6
1048	0,064	43	10,105	10,107	10,102	4007	200,0	140,1	-153,5
1049	0,063	43	10,105	10,107	10,102	4000	200,0	140,1	-155,4
1050	0,063	43	10,105	10,107	10,102	4000	200,0	140,0	-155,4
1051	0,064	43	10,105	10,107	10,102	4000	200,0	139,9	-155,0
1052	0,063	43	10,105	10,107	10,102	4000	200,0	139,9	-136,8
1053	0,062	43	10,105	10,107	10,102	4000	200,0	139,9	-118,5
1054	0,064	43	10,105	10,107	10,102	4000	200,0	139,9	-101,6
1055	0,064	43	10,105	10,107	10,102	4005	200,0	139,9	-131,6
1056	0,064	43	10,105	10,107	10,102	4010	200,0	139,9	-161,2
1057	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-175,6
1058	0,063	43	10,105	10,107	10,102	4010	200,0	139,8	-189,7
1059	0,064	43	10,105	10,107	10,102	4007	200,0	139,8	-189,7
1060	0,064	42	10,105	10,107	10,102	4003	200,0	139,8	-189,7
1061	0,064	42	10,105	10,107	10,102	4000	200,0	139,8	-189,6
1062	0,064	43	10,105	10,107	10,102	4003	200,0	139,8	-187,1
1063	0,064	43	10,105	10,107	10,102	4007	200,0	139,7	-184,5
1064	0,065	43	10,105	10,107	10,102	4010	200,0	139,7	-181,9
1065	0,064	43	10,105	10,107	10,102	4010	200,0	139,7	-176,7
1066	0,065	43	10,105	10,107	10,102	4010	200,1	139,7	-171,6
1067	0,064	43	10,105	10,107	10,102	4010	200,1	139,7	-166,8
1068	0,064	43	10,105	10,107	10,102	4007	200,1	139,7	-173,9
1069	0,065	43	10,105	10,107	10,102	4003	200,1	139,8	-181,0
1070	0,064	43	10,105	10,107	10,102	4000	200,1	139,8	-186,8
1071	0,065	43	10,105	10,107	10,102	4005	200,1	139,8	-143,5
1072	0,066	43	10,105	10,107	10,102	4010	200,1	139,8	-101,1
1073	0,064	43	10,105	10,107	10,102	4010	200,1	139,8	-101,1
1074	0,066	43	10,105	10,108	10,102	4010	200,1	139,8	-101,1
1075	0,066	43	10,105	10,108	10,102	4010	200,1	139,8	-101,1
1076	0,067	43	10,105	10,108	10,102	4010	200,1	139,8	-101,5
1077	0,066	43	10,105	10,107	10,102	4010	200,0	139,7	-101,8
1078	0,067	43	10,105	10,107	10,102	4010	200,0	139,7	-103,1
1079	0,068	43	10,105	10,107	10,102	4015	200,0	139,7	-143,6
1080	0,067	43	10,105	10,107	10,102	4020	200,0	139,7	-183,3
1081	0,068	43	10,105	10,107	10,102	4013	200,0	139,6	-183,3
1082	0,066	43	10,105	10,107	10,102	4007	200,0	139,6	-183,3
1083	0,066	43	10,105	10,107	10,102	4000	200,0	139,5	-182,6
1084	0,066	43	10,105	10,107	10,102	4003	200,0	139,5	-156,9
1085	0,068	43	10,105	10,107	10,102	4007	199,9	139,4	-131,2
1086	0,066	43	10,105	10,107	10,102	4010	199,9	139,4	-106,1
1087	0,067	43	10,105	10,107	10,102	4010	199,9	139,4	-106,1
1088	0,066	43	10,105	10,107	10,102	4010	199,9	139,4	-106,1
1089	0,066	43	10,105	10,107	10,102	4010	199,9	139,4	-106,1
1090	0,064	43	10,105	10,107	10,102	4010	199,9	139,4	-104,6
1091	0,064	43	10,105	10,107	10,102	4010	200,0	139,3	-103,1
1092	0,066	43	10,105	10,107	10,102	4010	200,0	139,3	-101,7
1093	0,064	43	10,105	10,107	10,102	4010	200,0	139,3	-101,7
1094	0,066	43	10,105	10,107	10,102	4010	200,0	139,3	-102,1
1095	0,066	43	10,105	10,107	10,102	4010	200,0	139,3	-118,1
1096	0,066	43	10,105	10,107	10,102	4010	200,0	139,2	-134,0
1097	0,065	43	10,105	10,107	10,102	4010	200,0	139,2	-149,3
1098	0,065	43	10,105	10,107	10,102	4005	200,0	139,3	-143,4
1099	0,066	43	10,105	10,107	10,102	4000	200,0	139,3	-137,4
1100	0,066	43	10,105	10,107	10,102	4000	200,0	139,3	-123,7
1101	0,066	43	10,105	10,107	10,102	4000	200,0	139,3	-110,0
1102	0,066	43	10,105	10,107	10,102	4000	200,0	139,3	-96,8
1103	0,065	43	10,105	10,107	10,102	4000	200,0	139,0	-99,2
1104	0,066	43	10,105	10,107	10,102	4000	200,0	138,8	-101,6
1105	0,065	43	10,105	10,107	10,102	4003	200,0	138,8	-101,9
1106	0,066	43	10,105	10,107	10,102	4007	200,0	138,9	-102,1
1107	0,066	43	10,105	10,107	10,102	4010	200,0	138,9	-102,4
1108	0,066	43	10,105	10,107	10,102	4010	200,0	139,0	-102,2
1109	0,066	43	10,105	10,107	10,103	4010	200,0	139,0	-102,1
1110	0,066	43	10,105	10,107	10,103	4010	200,0	139,1	-101,9
1111	0,068	43	10,105	10,107	10,102	4005	200,0	139,2	-103,6
1112	0,067	43	10,105	10,107	10,102	4000	200,0	139,2	-105,2
1113	0,066	43	10,105	10,107	10,102	4000	200,0	139,2	-105,2
1114	0,066	43	10,105	10,107	10,102	4000	200,0	139,1	-105,2
1115	0,068	43	10,105	10,107	10,102	4000	200,0	139,1	-105,3
1116	0,066	43	10,105	10,107	10,102	4000	200,0	139,0	-108,1
1117	0,066	43	10,105	10,107	10,102	4000	200,0	139,0	-111,0
1118	0,069	42	10,105	10,107	10,102	4000	200,0	138,9	-113,7
1119	0,069	42	10,105	10,107	10,102	4000	200,0	139,0	-109,6
1120	0,069	43	10,105	10,107	10,102	4000	200,0	139,0	-105,8
1121	0,067	43	10,105	10,107	10,102	4003	200,0	139,0	-109,0
1122	0,068	43	10,105	10,107	10,102	4007	200,0	139,0	-112,2
1123	0,068	43	10,105	10,107	10,102	4010	200,0	139,0	-115,3
1124	0,070	43	10,105	10,107	10,102	4010	200,0	139,1	-115,3
1125	0,068	43	10,105	10,107	10,102	4010	200,0	139,2	-115,1
1126	0,068	43	10,105	10,107	10,102	4005	200,1	139,4	-109,6
1127	0,071	43	10,105	10,107	10,102	4000	200,1	139,5	-104,8
1128	0,068	43	10,105	10,107	10,102	4003	200,1	139,5	-132,6
1129	0,069	43	10,105	10,107	10,102	4007	200,1	139,4	-160,5
1130	0,069	43	10,105	10,107	10,102	4010	200,1	139,4	-186,5
1131	0,071	43	10,105	10,107	10,102	4005	200,1	139,4	-145,1
1132	0,071	43	10,105	10,107	10,102	4000	200,1	139,4	-105,0
1133	0,070	43	10,105	10,107	10,102	4005	200,0	139,3	-114,5
1134	0,071	43	10,105	10,107	10,102	4010	200,0	139,3	-123,6
1135	0,071	43	10,105	10,107	10,102	4010	200,0	139,3	-118,7
1136	0,072	43	10,105	10,107	10,102	4010	200,0	139,4	-113,8
1137	0,073	43	10,105	10,107	10,102	4010	200,0	139,4	-110,0
1138	0,073	43	10,105	10,107	10,102	4005	200,0	139,5	-146,0
1139	0,072	43	10,105	10,107	10,102	4000	200,0	139,5	-181,2
1140	0,073	43	10,105	10,107	10,102	4005	200,0	139,4	-181,2
1141	0,073	43	10,105	10,107	10,102	4010	200,0	139,4	-180,9
1142	0,072	43	10,105	10,107	10,102	4010	200,0	139,5	-143,3
1143	0,074	43	10,105	10,107	10,102	4010	200,0	139,5	-105,6
1144	0,074	43	10,105	10,107	10,102	4010	200,0	139,6	-69,0
1145	0,074	43	10,105	10,107	10,102	4010	200,0	139,6	-69,0
1146	0,076	43	10,105	10,107	10,103	4010	200,0	139,6	-69,0
1147	0,078	43	10,105	10,107	10,103	4010	200,0	139,6	-69,6
1148	0,079	43	10,105	10,107	10,103	4005	200,0	139,5	-90,6
