time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,068	47	10,107	10,110	10,105	3993	169,2	126,4	-139,3
385	0,068	47	10,107	10,110	10,105	3990	169,5	126,7	-150,6
386	0,068	47	10,107	10,110	10,105	4000	170,3	127,4	-150,6
387	0,068	47	10,107	10,110	10,105	4010	171,0	128,0	-150,3
388	0,069	47	10,107	10,110	10,105	4007	171,3	128,3	-117,8
389	0,067	47	10,107	10,110	10,105	4003	171,7	128,5	-85,3
390	0,068	47	10,107	10,110	10,105	4000	172,0	128,8	-53,2
391	0,067	47	10,107	10,110	10,105	4005	172,4	129,1	-53,2
392	0,066	47	10,107	10,110	10,105	4010	172,7	129,4	-53,6
393	0,066	47	10,107	10,110	10,105	4010	172,7	129,4	-88,9
394	0,065	47	10,107	10,110	10,105	4010	172,7	129,4	-123,5
395	0,065	47	10,107	10,110	10,105	4010	173,2	129,8	-88,9
396	0,066	47	10,107	10,110	10,105	4010	173,7	130,2	-54,7
397	0,064	47	10,107	10,110	10,105	4010	174,4	130,8	-78,8
398	0,065	47	10,107	10,110	10,105	4010	175,1	131,4	-103,0
399	0,064	47	10,107	10,110	10,105	4010	175,8	132,0	-126,4
400	0,063	47	10,107	10,110	10,105	4005	175,8	132,0	-90,9
401	0,065	47	10,107	10,110	10,105	4000	175,8	132,0	-55,9
402	0,065	47	10,107	10,110	10,105	4010	176,3	132,5	-55,9
403	0,064	47	10,107	10,110	10,105	4020	176,8	132,9	-56,1
404	0,063	47	10,107	10,110	10,105	4017	177,3	133,3	-80,8
405	0,063	47	10,107	10,110	10,105	4013	177,7	133,7	-105,5
406	0,063	47	10,107	10,110	10,105	4010	178,2	134,1	-129,7
407	0,063	47	10,107	10,110	10,105	4010	178,5	134,4	-100,8
408	0,063	47	10,107	10,110	10,105	4010	178,8	134,6	-71,9
409	0,063	47	10,107	10,110	10,105	4010	179,1	134,9	-43,3
410	0,063	47	10,107	10,110	10,105	4005	179,5	135,2	-43,3
411	0,064	47	10,107	10,110	10,105	4000	179,8	135,5	-43,4
412	0,063	47	10,107	10,110	10,105	4000	180,6	136,2	-50,9
413	0,062	47	10,107	10,110	10,105	4000	181,4	136,8	-58,3
414	0,062	47	10,107	10,110	10,105	4007	181,4	136,8	-53,5
415	0,062	47	10,107	10,110	10,105	4013	181,4	136,8	-48,7
416	0,061	47	10,107	10,110	10,105	4020	181,4	136,8	-44,0
417	0,063	47	10,107	10,110	10,105	4013	181,7	137,1	-40,6
418	0,062	47	10,107	10,110	10,105	4007	182,1	137,3	-37,3
419	0,061	47	10,107	10,110	10,105	4000	182,4	137,6	-34,0
420	0,061	47	10,107	10,110	10,105	4000	182,8	138,0	-37,5
421	0,061	47	10,107	10,110	10,105	4000	183,3	138,4	-41,0
422	0,061	47	10,107	10,110	10,105	4000	183,7	138,8	-44,7
423	0,062	47	10,107	10,110	10,105	3997	184,5	139,5	-76,4
424	0,059	47	10,107	10,110	10,105	3993	185,2	140,1	-108,2
425	0,059	47	10,107	10,110	10,105	3990	186,0	140,8	-139,1
426	0,060	47	10,107	10,110	10,105	3997	186,0	140,8	-107,7
427	0,059	47	10,107	10,110	10,105	4003	186,0	140,8	-76,2
428	0,060	47	10,107	10,110	10,105	4010	186,0	140,8	-45,1
429	0,060	47	10,107	10,110	10,105	4010	186,4	141,1	-40,9
430	0,059	47	10,107	10,110	10,105	4010	186,7	141,4	-37,1
431	0,059	47	10,107	10,110	10,105	4010	187,2	141,8	-71,6
432	0,058	47	10,107	10,110	10,105	4010	187,8	142,3	-106,1
433	0,058	47	10,107	10,110	10,105	4010	188,3	142,7	-140,2
434	0,062	47	10,107	10,110	10,105	4010	188,7	143,1	-140,2
435	0,059	47	10,107	10,110	10,105	4010	189,2	143,5	-140,2
436	0,059	47	10,107	10,110	10,105	4010	189,6	143,9	-139,9
437	0,058	47	10,107	10,110	10,105	4007	189,9	144,1	-108,7
438	0,059	47	10,107	10,110	10,105	4003	190,2	144,4	-77,5
439	0,057	47	10,107	10,110	10,105	4000	190,5	144,6	-46,6
440	0,058	47	10,107	10,110	10,105	4000	190,7	144,8	-44,4
441	0,058	47	10,107	10,110	10,105	4000	190,9	145,0	-42,3
442	0,059	47	10,107	10,110	10,105	4000	191,1	145,2	-40,2
443	0,058	47	10,107	10,110	10,105	4010	191,9	145,9	-43,8
444	0,058	47	10,107	10,110	10,105	4020	192,7	146,5	-47,9
445	0,058	47	10,107	10,110	10,105	4005	193,0	146,8	-99,5
446	0,056	47	10,107	10,110	10,105	3990	193,3	147,1	-151,2
447	0,057	47	10,107	10,110	10,105	3993	193,5	147,3	-122,6
448	0,057	47	10,107	10,110	10,105	3997	193,8	147,4	-93,4
449	0,059	47	10,107	10,110	10,105	4000	194,0	147,6	-64,5
450	0,057	47	10,107	10,110	10,105	4000	194,3	147,9	-64,5
451	0,056	47	10,107	10,110	10,105	4000	194,6	148,1	-64,5
452	0,057	47	10,107	10,110	10,105	4000	194,9	148,4	-64,5
453	0,058	47	10,107	10,110	10,105	3997	195,3	148,8	-64,9
454	0,058	47	10,107	10,110	10,105	3993	195,8	149,1	-65,3
455	0,055	47	10,107	10,110	10,105	3990	196,2	149,5	-65,6
456	0,057	47	10,107	10,110	10,105	3990	196,5	149,7	-60,1
457	0,056	47	10,107	10,110	10,105	3990	196,8	150,0	-54,5
458	0,057	47	10,107	10,110	10,105	3990	197,1	150,2	-49,1
459	0,056	47	10,107	10,110	10,105	3993	197,8	150,8	-55,0
460	0,056	47	10,107	10,110	10,105	3997	198,5	151,5	-60,9
461	0,058	47	10,107	10,110	10,105	4000	199,2	152,1	-66,6
462	0,055	47	10,107	10,110	10,105	4000	199,2	152,1	-58,3
463	0,056	47	10,107	10,110	10,105	4000	199,2	152,1	-50,1
464	0,057	47	10,107	10,110	10,105	4000	199,4	152,3	-48,9
465	0,056	47	10,107	10,110	10,105	4000	199,7	152,5	-47,6
466	0,056	47	10,107	10,110	10,105	4000	199,9	152,7	-46,4
467	0,056	47	10,107	10,110	10,105	4005	200,7	153,3	-48,7
468	0,056	47	10,107	10,110	10,105	4010	201,4	153,9	-51,5
469	0,054	47	10,107	10,110	10,105	4013	201,6	154,1	-89,1
470	0,056	47	10,107	10,110	10,105	4017	201,8	154,3	-126,8
471	0,056	47	10,107	10,110	10,105	4020	202,0	154,5	-163,9
472	0,056	47	10,107	10,110	10,105	4010	202,4	154,9	-163,9
473	0,055	47	10,107	10,110	10,105	4000	202,8	155,2	-163,3
474	0,055	47	10,107	10,110	10,105	3995	202,8	155,2	-107,3
475	0,056	47	10,107	10,110	10,105	3990	202,8	155,2	-52,0
476	0,055	47	10,107	10,110	10,105	3990	203,3	155,6	-51,3
477	0,056	47	10,107	10,110	10,105	3990	203,8	156,1	-50,6
478	0,056	47	10,107	10,110	10,105	3990	204,3	156,5	-49,9
479	0,056	47	10,107	10,110	10,105	3993	204,7	156,9	-51,0
480	0,054	47	10,107	10,110	10,105	3997	205,1	157,2	-52,0
481	0,055	47	10,107	10,110	10,105	4000	205,5	157,6	-53,1
482	0,057	47	10,107	10,110	10,105	4005	205,8	157,9	-53,1
483	0,054	47	10,107	10,110	10,105	4010	206,1	158,1	-53,2
484	0,056	47	10,107	10,110	10,105	4005	206,1	158,1	-62,3
485	0,054	47	10,107	10,110	10,105	4000	206,1	158,1	-71,2
486	0,057	47	10,107	10,110	10,105	4000	206,1	158,1	-71,2
487	0,053	47	10,107	10,110	10,105	4000	206,1	158,1	-71,2
488	0,056	47	10,107	10,110	10,105	4000	206,1	158,1	-71,1
489	0,055	47	10,107	10,110	10,105	3995	206,9	158,7	-62,1
490	0,054	47	10,107	10,110	10,105	3990	207,6	159,3	-53,3
491	0,057	47	10,107	10,110	10,105	3993	208,3	159,9	-54,2
492	0,054	47	10,107	10,110	10,105	3997	208,9	160,5	-55,1
493	0,055	47	10,107	10,110	10,105	4000	209,6	161,1	-56,0
494	0,056	47	10,107	10,110	10,105	4000	210,1	161,5	-56,0
495	0,056	47	10,107	10,110	10,105	4000	210,5	161,8	-56,1
496	0,054	47	10,107	10,110	10,105	4003	210,5	161,8	-61,9
497	0,058	47	10,107	10,110	10,105	4007	210,5	161,8	-67,8
498	0,054	47	10,107	10,110	10,105	4010	210,5	161,8	-73,5
499	0,054	47	10,107	10,110	10,105	4010	211,1	162,4	-65,4
500	0,054	47	10,107	10,110	10,105	4010	211,7	162,9	-57,5
501	0,054	47	10,107	10,110	10,105	4010	212,3	163,5	-63,0
502	0,055	47	10,107	10,110	10,105	4010	213,0	164,0	-68,6
503	0,054	47	10,107	10,110	10,105	4010	213,6	164,6	-74,1
504	0,056	47	10,107	10,110	10,105	4007	213,8	164,8	-74,1
505	0,054	47	10,107	10,110	10,105	4003	214,0	164,9	-74,1
506	0,054	47	10,107	10,110	10,105	4000	214,2	165,1	-74,8
507	0,054	47	10,107	10,110	10,105	4000	214,2	165,1	-126,1
508	0,056	47	10,107	10,110	10,105	4000	214,2	165,1	-176,4
509	0,055	47	10,107	10,110	10,105	4003	214,5	165,3	-137,6
510	0,055	47	10,107	10,110	10,105	4007	214,7	165,6	-98,9
511	0,054	47	10,107	10,110	10,105	4010	215,0	165,8	-60,7
512	0,054	47	10,107	10,110	10,105	4010	215,5	166,2	-60,7
513	0,055	47	10,107	10,110	10,105	4010	215,9	166,6	-60,7
514	0,055	47	10,107	10,110	10,105	4010	216,4	167,0	-60,8
515	0,054	47	10,107	10,110	10,105	4007	216,8	167,3	-66,0
516	0,055	47	10,107	10,110	10,105	4003	217,1	167,7	-71,2
517	0,055	47	10,107	10,110	10,105	4000	217,5	168,0	-76,3
518	0,055	47	10,107	10,110	10,105	4007	217,5	168,0	-71,4
519	0,053	47	10,107	10,110	10,105	4013	217,5	168,0	-66,4
520	0,055	47	10,107	10,110	10,105	4020	217,5	168,0	-61,5
521	0,054	47	10,107	10,110	10,105	4015	218,2	168,6	-61,5
522	0,054	47	10,107	10,110	10,105	4010	218,9	169,2	-62,0
523	0,055	47	10,107	10,110	10,105	4007	219,3	169,5	-102,4
524	0,053	47	10,107	10,110	10,105	4003	219,6	169,9	-142,9
525	0,055	47	10,107	10,110	10,105	4000	220,0	170,2	-182,3
526	0,054	47	10,107	10,110	10,105	4000	220,2	170,4	-147,7
527	0,054	47	10,107	10,110	10,105	4000	220,5	170,7	-113,0
528	0,053	47	10,107	10,110	10,105	4000	220,7	170,9	-79,3
529	0,052	47	10,107	10,110	10,105	3997	221,3	171,4	-114,3
530	0,054	47	10,107	10,110	10,105	3993	221,8	171,8	-149,3
531	0,053	47	10,107	10,110	10,105	3990	222,4	172,3	-183,4
532	0,054	47	10,107	10,110	10,105	3997	222,4	172,3	-148,6
533	0,053	47	10,107	10,110	10,105	4003	222,4	172,3	-113,8
534	0,052	47	10,107	10,110	10,105	4010	222,4	172,3	-79,5
535	0,052	47	10,107	10,110	10,105	4013	222,7	172,5	-87,5
536	0,053	47	10,107	10,110	10,105	4017	222,9	172,8	-95,6
537	0,052	47	10,107	10,110	10,105	4020	223,2	173,0	-103,3
538	0,053	47	10,107	10,110	10,105	4005	223,9	173,6	-91,5
539	0,053	47	10,107	10,110	10,105	3990	224,5	174,1	-80,6
540	0,051	47	10,107	10,110	10,105	4005	225,1	174,6	-136,4
541	0,053	47	10,107	10,110	10,105	4020	225,6	175,1	-190,5
542	0,053	47	10,107	10,110	10,105	4020	225,9	175,4	-135,1
543	0,053	47	10,107	10,110	10,105	4020	226,2	175,6	-80,4
544	0,053	47	10,107	10,110	10,105	4010	226,6	175,9	-80,4
545	0,051	47	10,107	10,110	10,105	4000	226,9	176,2	-80,4
546	0,052	47	10,107	10,110	10,105	4003	226,9	176,2	-77,7
547	0,051	47	10,107	10,110	10,105	4007	226,9	176,2	-75,0
548	0,051	47	10,107	10,110	10,105	4010	226,9	176,2	-72,3
549	0,051	47	10,107	10,110	10,105	4020	227,2	176,5	-72,3
550	0,052	47	10,107	10,110	10,105	4030	227,5	176,7	-72,3
551	0,051	47	10,107	10,110	10,105	4015	228,1	177,2	-73,3
552	0,050	47	10,107	10,110	10,105	4000	228,8	177,8	-74,4
553	0,052	47	10,107	10,110	10,105	4003	229,2	178,1	-77,4
554	0,051	47	10,107	10,110	10,105	4007	229,5	178,5	-80,5
555	0,051	47	10,107	10,110	10,105	4010	229,9	178,8	-83,5
556	0,049	47	10,107	10,110	10,105	4010	230,1	179,0	-83,5
557	0,051	47	10,107	10,110	10,105	4010	230,4	179,2	-83,5
558	0,050	47	10,107	10,110	10,105	4010	230,6	179,4	-84,1
559	0,049	47	10,107	10,110	10,105	4010	230,8	179,6	-120,9
560	0,050	47	10,107	10,110	10,105	4010	230,9	179,7	-157,7
561	0,051	47	10,107	10,110	10,105	4010	231,1	179,9	-193,1
562	0,049	47	10,107	10,110	10,105	4010	231,5	180,2	-138,1
563	0,049	47	10,107	10,110	10,105	4010	231,9	180,5	-84,5
564	0,049	47	10,107	10,110	10,105	4007	232,2	180,8	-122,1
565	0,048	47	10,107	10,110	10,105	4003	232,6	181,2	-159,7
566	0,048	47	10,107	10,110	10,105	4000	232,9	181,5	-196,7
567	0,049	47	10,107	10,110	10,105	4010	233,2	181,7	-196,7
568	0,050	47	10,107	10,110	10,105	4020	233,5	181,9	-195,9
569	0,048	47	10,107	10,110	10,105	4015	233,5	181,9	-139,8
570	0,048	47	10,107	10,110	10,105	4010	233,5	181,9	-84,5
571	0,049	47	10,107	10,110	10,105	4010	233,9	182,3	-83,2
572	0,046	47	10,107	10,110	10,105	4010	234,2	182,6	-82,0
573	0,046	47	10,107	10,110	10,105	4005	234,7	183,1	-83,4
574	0,047	47	10,107	10,110	10,105	4000	235,2	183,5	-84,8
575	0,048	47	10,107	10,110	10,105	4003	235,4	183,7	-85,4
576	0,049	47	10,107	10,110	10,105	4007	235,7	183,9	-85,9
577	0,047	47	10,107	10,110	10,105	4010	235,9	184,1	-86,5
578	0,048	47	10,107	10,110	10,105	4010	236,1	184,3	-86,5
579	0,047	47	10,107	10,110	10,105	4010	236,4	184,5	-86,5
580	0,047	47	10,107	10,110	10,105	4010	236,6	184,7	-86,5
581	0,047	47	10,107	10,110	10,105	4010	237,0	185,0	-86,2
582	0,047	47	10,107	10,110	10,105	4010	237,3	185,3	-86,0
583	0,046	47	10,107	10,110	10,105	4010	237,7	185,6	-85,6
584	0,046	47	10,107	10,110	10,105	4010	237,7	185,6	-81,8
585	0,049	47	10,107	10,110	10,105	4010	237,7	185,6	-78,1
586	0,049	47	10,107	10,110	10,105	4007	238,1	186,0	-78,1
587	0,044	47	10,107	10,110	10,105	4003	238,5	186,3	-78,1
588	0,048	47	10,107	10,110	10,105	4000	238,9	186,7	-78,2
589	0,045	47	10,107	10,110	10,105	4000	238,9	186,7	-84,0
590	0,044	47	10,107	10,110	10,105	4000	238,9	186,7	-89,8
591	0,044	47	10,107	10,110	10,105	4000	239,5	187,3	-89,8
592	0,046	47	10,107	10,110	10,105	4000	240,1	187,8	-89,8
593	0,047	47	10,107	10,110	10,105	4000	240,4	188,1	-90,8
594	0,047	47	10,107	10,110	10,105	4000	240,8	188,4	-91,8
595	0,046	47	10,107	10,110	10,105	4000	241,1	188,7	-92,8
596	0,046	47	10,107	10,110	10,105	4000	241,4	189,0	-92,8
597	0,046	47	10,107	10,110	10,105	4000	241,7	189,3	-92,8
598	0,044	47	10,107	10,110	10,105	4000	241,7	189,3	-90,5
599	0,046	47	10,107	10,110	10,105	4000	241,7	189,3	-88,2
600	0,045	47	10,107	10,110	10,105	3997	242,1	189,6	-88,2
601	0,045	47	10,107	10,109	10,106	3993	242,5	190,0	-88,2
602	0,046	47	10,107	10,109	10,106	3990	242,9	190,3	-88,2
603	0,045	47	10,107	10,109	10,106	4005	242,9	190,3	-85,4
604	0,044	47	10,107	10,109	10,106	4020	242,9	190,3	-82,8
605	0,048	47	10,107	10,109	10,106	4017	243,6	190,9	-88,5
606	0,044	47	10,107	10,110	10,105	4013	244,2	191,5	-94,1
607	0,048	47	10,107	10,110	10,105	4010	244,9	192,1	-99,6
608	0,043	47	10,107	10,110	10,105	4006	244,9	192,1	-92,8
609	0,046	47	10,107	10,110	10,105	4001	244,9	192,1	-86,1
610	0,044	47	10,107	10,110	10,105	4000	245,1	192,2	-84,2
611	0,046	47	10,107	10,110	10,105	4000	245,3	192,4	-84,2
612	0,045	47	10,107	10,110	10,105	4000	245,5	192,6	-84,2
613	0,045	47	10,107	10,110	10,105	4000	245,9	192,9	-86,2
614	0,045	47	10,107	10,110	10,105	4000	246,3	193,3	-88,2
615	0,046	47	10,107	10,110	10,105	4000	246,7	193,6	-90,1
616	0,043	47	10,107	10,110	10,105	4000	246,7	193,6	-90,2
617	0,044	47	10,107	10,110	10,105	4000	246,7	193,6	-90,4
618	0,047	47	10,107	10,110	10,105	4000	246,7	193,6	-90,5
619	0,047	47	10,107	10,110	10,105	4005	247,2	194,1	-90,5
620	0,046	47	10,107	10,110	10,105	4010	247,6	194,5	-90,5
621	0,044	47	10,107	10,110	10,105	4010	248,0	194,8	-90,8
622	0,044	47	10,107	10,110	10,105	4010	248,4	195,2	-91,1
623	0,046	47	10,107	10,110	10,105	4010	248,8	195,5	-91,4
624	0,046	47	10,107	10,110	10,105	4015	249,1	195,7	-91,4
625	0,048	47	10,107	10,110	10,105	4020	249,3	195,9	-92,0
626	0,048	47	10,107	10,110	10,105	4013	249,6	196,2	-130,9
627	0,046	47	10,107	10,110	10,105	4007	249,9	196,4	-169,7
628	0,047	47	10,107	10,110	10,105	4000	250,2	196,7	-207,2
629	0,047	47	10,107	10,110	10,105	4000	250,4	196,9	-164,8
630	0,044	47	10,107	10,110	10,105	4000	250,7	197,1	-122,5
631	0,044	47	10,107	10,110	10,105	4000	250,9	197,3	-80,8
632	0,046	47	10,107	10,110	10,105	4007	251,2	197,6	-80,8
633	0,047	47	10,107	10,110	10,105	4013	251,6	198,0	-80,8
634	0,046	47	10,107	10,110	10,105	4020	251,9	198,3	-80,9
635	0,048	47	10,107	10,110	10,105	4010	252,2	198,5	-86,8
636	0,046	47	10,107	10,110	10,105	4000	252,4	198,7	-92,7
637	0,046	47	10,107	10,110	10,105	4005	252,4	198,7	-104,8
638	0,047	47	10,107	10,110	10,105	4010	252,4	198,7	-116,5
639	0,047	47	10,107	10,110	10,105	4010	252,7	199,0	-103,8
640	0,045	47	10,107	10,110	10,105	4010	253,0	199,2	-91,4
641	0,046	47	10,107	10,110	10,105	4013	253,3	199,5	-101,2
642	0,044	47	10,107	10,110	10,104	4017	253,7	199,7	-111,0
643	0,046	47	10,107	10,110	10,104	4020	254,0	200,0	-120,4
644	0,045	47	10,107	10,110	10,104	4020	254,2	200,2	-111,1
645	0,046	47	10,107	10,110	10,105	4020	254,4	200,4	-101,9
646	0,046	47	10,107	10,110	10,105	4020	254,6	200,6	-92,9
647	0,047	47	10,107	10,110	10,105	4017	254,9	200,9	-103,2
648	0,047	47	10,107	10,110	10,105	4013	255,2	201,1	-113,5
649	0,046	47	10,107	10,110	10,105	4010	255,5	201,4	-123,5
650	0,046	47	10,107	10,110	10,105	4010	255,7	201,6	-113,7
651	0,046	47	10,107	10,110	10,105	4010	255,9	201,7	-104,0
652	0,048	47	10,107	10,110	10,105	4010	256,1	201,9	-94,3
653	0,049	47	10,107	10,110	10,105	4013	256,5	202,2	-89,3
654	0,049	47	10,107	10,110	10,105	4017	256,8	202,6	-84,2
655	0,048	47	10,107	10,110	10,105	4020	257,2	202,9	-79,2
656	0,048	47	10,107	10,110	10,105	4013	257,5	203,2	-79,2
657	0,047	47	10,107	10,110	10,105	4007	257,8	203,4	-79,2
658	0,049	47	10,107	10,110	10,105	4000	258,1	203,7	-79,2
659	0,048	47	10,107	10,110	10,105	4007	258,3	203,8	-84,7
660	0,049	47	10,107	10,110	10,105	4013	258,4	204,0	-90,2
661	0,050	47	10,107	10,110	10,105	4020	258,6	204,1	-96,8
662	0,051	47	10,107	10,110	10,105	4015	258,6	204,1	-155,0
663	0,049	47	10,107	10,110	10,105	4010	258,6	204,1	-211,8
664	0,048	47	10,107	10,110	10,105	4010	258,9	204,4	-173,0
665	0,048	47	10,107	10,110	10,105	4010	259,3	204,7	-134,2
666	0,049	47	10,107	10,110	10,105	4010	259,6	205,0	-96,1
667	0,048	47	10,107	10,110	10,105	4000	260,1	205,4	-96,1
668	0,050	47	10,107	10,110	10,105	3990	260,6	205,8	-96,1
669	0,053	47	10,107	10,110	10,105	3997	260,8	206,0	-96,3
670	0,051	47	10,107	10,110	10,105	4003	260,9	206,1	-96,5
671	0,051	47	10,107	10,110	10,105	4010	261,1	206,3	-96,7
672	0,052	47	10,107	10,110	10,105	4007	261,4	206,5	-96,7
673	0,049	47	10,107	10,110	10,105	4003	261,7	206,8	-96,7
674	0,054	47	10,107	10,110	10,105	4000	262,0	207,0	-96,7
675	0,049	47	10,107	10,110	10,105	4000	262,2	207,2	-97,1
676	0,053	47	10,107	10,110	10,105	4000	262,4	207,4	-97,6
677	0,053	47	10,107	10,110	10,105	4000	262,6	207,6	-98,0
678	0,054	47	10,107	10,110	10,105	4000	262,9	207,9	-98,0
679	0,053	47	10,107	10,110	10,105	4000	263,2	208,1	-98,0
680	0,054	47	10,107	10,110	10,105	4007	263,2	208,1	-100,4
681	0,050	47	10,107	10,110	10,105	4013	263,2	208,1	-102,7
682	0,051	47	10,107	10,110	10,105	4020	263,2	208,1	-105,2
683	0,053	47	10,107	10,110	10,105	4020	263,5	208,4	-118,8
684	0,051	47	10,107	10,110	10,105	4020	263,8	208,6	-132,4
685	0,052	47	10,107	10,110	10,105	4020	264,1	208,9	-145,7
686	0,052	47	10,107	10,110	10,105	4017	264,4	209,2	-145,7
687	0,054	47	10,107	10,110	10,105	4013	264,8	209,5	-145,7
688	0,058	47	10,107	10,110	10,105	4010	265,1	209,8	-145,4
689	0,051	47	10,107	10,110	10,105	4007	265,4	210,0	-129,8
690	0,054	47	10,107	10,110	10,105	4003	265,7	210,3	-114,2
691	0,054	47	10,107	10,110	10,105	4000	266,0	210,5	-98,9
692	0,058	47	10,107	10,110	10,105	4000	266,0	210,5	-101,8
693	0,053	47	10,107	10,110	10,105	4000	266,0	210,5	-104,7
694	0,055	47	10,107	10,110	10,105	4000	266,0	210,5	-107,5
695	0,058	47	10,107	10,110	10,105	4003	266,3	210,8	-99,2
696	0,053	47	10,107	10,110	10,104	4007	266,7	211,1	-90,9
697	0,057	47	10,107	10,110	10,104	4010	267,0	211,4	-82,8
698	0,058	47	10,107	10,110	10,104	4010	267,5	211,9	-82,8
699	0,056	47	10,107	10,110	10,104	4010	268,0	212,3	-82,9
700	0,060	47	10,107	10,110	10,104	4017	268,0	212,3	-88,7
701	0,060	47	10,107	10,110	10,105	4023	268,0	212,3	-94,5
702	0,058	47	10,107	10,110	10,105	4030	268,0	212,3	-100,2
703	0,058	47	10,107	10,110	10,105	4015	268,4	212,7	-100,2
704	0,056	47	10,107	10,110	10,105	4000	268,8	213,0	-100,3
705	0,058	47	10,107	10,110	10,105	4003	269,1	213,3	-103,7
706	0,057	47	10,107	10,110	10,105	4007	269,5	213,6	-107,2
707	0,058	47	10,107	10,110	10,105	4010	269,8	213,9	-110,3
708	0,056	47	10,107	10,110	10,105	4010	269,8	213,9	-97,4
709	0,061	47	10,107	10,110	10,105	4010	269,8	213,9	-84,6
710	0,061	47	10,107	10,110	10,105	4010	270,3	214,4	-84,6
711	0,059	47	10,107	10,110	10,105	4010	270,8	214,8	-84,7
712	0,064	46	10,107	10,110	10,105	4007	271,1	215,1	-90,3
713	0,063	46	10,107	10,110	10,105	4003	271,4	215,3	-96,0
714	0,062	47	10,107	10,110	10,105	4000	271,7	215,6	-102,1
715	0,066	47	10,107	10,110	10,105	4000	271,7	215,6	-131,9
716	0,055	47	10,107	10,110	10,105	4000	271,7	215,6	-160,9
717	0,064	47	10,107	10,110	10,105	4003	272,1	216,0	-141,2
718	0,064	47	10,107	10,109	10,105	4007	272,6	216,4	-121,5
719	0,066	47	10,107	10,109	10,105	4010	273,0	216,8	-102,7
720	0,068	46	10,107	10,110	10,105	4005	273,0	216,8	-135,0
721	0,067	46	10,107	10,110	10,105	4000	273,0	216,8	-166,9
722	0,068	46	10,107	10,110	10,105	4000	273,3	217,0	-166,9
723	0,065	47	10,107	10,110	10,105	4000	273,6	217,3	-166,9
724	0,065	47	10,107	10,110	10,105	4000	273,6	217,3	-145,7
725	0,061	47	10,107	10,110	10,105	4000	273,6	217,3	-124,1
726	0,065	47	10,107	10,110	10,105	4000	273,6	217,3	-102,9
727	0,064	47	10,107	10,110	10,105	4000	273,9	217,5	-107,6
728	0,065	47	10,107	10,110	10,105	4000	274,1	217,8	-112,2
729	0,068	47	10,107	10,110	10,105	4000	274,4	218,0	-116,8
730	0,066	47	10,107	10,110	10,105	4000	274,7	218,3	-116,8
731	0,068	47	10,107	10,110	10,105	4000	275,0	218,5	-116,8
732	0,066	47	10,107	10,110	10,105	4000	275,3	218,8	-116,5
733	0,068	47	10,107	10,110	10,105	4005	275,7	219,2	-102,9
734	0,066	47	10,107	10,110	10,105	4010	276,1	219,5	-89,6
735	0,064	47	10,107	10,110	10,105	4010	276,4	219,8	-94,2
736	0,066	47	10,107	10,110	10,105	4010	276,8	220,0	-98,8
737	0,073	47	10,107	10,110	10,105	4010	277,1	220,3	-103,7
738	0,066	47	10,107	10,110	10,105	4010	277,1	220,3	-128,4
739	0,071	47	10,107	10,110	10,105	4010	277,1	220,3	-153,1
740	0,071	47	10,107	10,110	10,105	4010	277,1	220,3	-176,6
741	0,072	47	10,107	10,110	10,105	4005	277,4	220,6	-139,9
742	0,070	47	10,107	10,110	10,105	4000	277,6	220,8	-104,3
743	0,068	47	10,107	10,110	10,105	4003	277,9	221,0	-130,3
744	0,068	47	10,107	10,110	10,105	4007	278,1	221,3	-156,3
745	0,066	47	10,107	10,110	10,105	4010	278,4	221,5	-181,2
746	0,071	47	10,107	10,110	10,105	4010	278,7	221,7	-150,9
747	0,064	47	10,107	10,110	10,105	4010	278,9	221,9	-121,5
748	0,069	47	10,107	10,110	10,105	4007	279,2	222,1	-143,0
749	0,069	47	10,107	10,110	10,105	4003	279,4	222,4	-164,4
750	0,070	47	10,107	10,110	10,105	4000	279,7	222,6	-185,5
751	0,069	47	10,107	10,110	10,105	4000	279,9	222,8	-185,5
752	0,073	47	10,107	10,110	10,105	4000	280,1	223,0	-185,1
753	0,070	47	10,107	10,110	10,105	4003	280,3	223,1	-163,2
754	0,072	47	10,107	10,110	10,105	4007	280,4	223,3	-141,4
755	0,069	47	10,107	10,110	10,105	4010	280,6	223,4	-120,4
756	0,073	47	10,107	10,110	10,105	4007	280,9	223,6	-143,0
757	0,069	46	10,107	10,110	10,105	4003	281,1	223,8	-165,6
758	0,072	46	10,107	10,110	10,105	4000	281,4	224,0	-187,2
759	0,069	47	10,107	10,110	10,105	3995	281,4	224,0	-154,2
760	0,066	47	10,107	10,110	10,105	3990	281,4	224,0	-121,9
761	0,067	47	10,107	10,110	10,105	4000	281,7	224,3	-121,9
762	0,066	47	10,107	10,110	10,105	4010	281,9	224,5	-121,9
763	0,069	47	10,107	10,110	10,105	4010	282,3	224,9	-148,9
764	0,072	47	10,107	10,110	10,105	4010	282,8	225,3	-176,2
765	0,073	46	10,107	10,110	10,105	4010	283,2	225,7	-202,8
766	0,071	46	10,107	10,110	10,105	4015	283,4	225,9	-199,4
767	0,070	47	10,107	10,110	10,105	4020	283,5	226,0	-196,1
768	0,071	47	10,107	10,110	10,105	4020	283,5	226,0	-196,1
769	0,071	47	10,107	10,110	10,105	4020	283,5	226,0	-195,7
