time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
390	0,151	47	10,104	10,106	10,102	3995	173,9	127,1	1029,3
391	0,148	47	10,104	10,106	10,102	4000	173,9	127,1	1029,3
392	0,151	47	10,104	10,106	10,102	4000	174,2	127,4	1026,1
393	0,153	46	10,104	10,106	10,102	4000	174,6	127,6	1022,9
394	0,156	46	10,104	10,106	10,102	4000	174,9	127,9	1019,7
395	0,152	47	10,104	10,106	10,102	4003	175,6	128,5	1014,4
396	0,149	47	10,104	10,106	10,102	4007	176,4	129,1	1009,1
397	0,148	47	10,104	10,106	10,102	4010	177,1	129,7	1003,9
398	0,146	47	10,104	10,106	10,102	4010	177,1	129,7	1008,6
399	0,148	47	10,104	10,106	10,102	4010	177,1	129,7	1013,4
400	0,146	47	10,104	10,106	10,102	4010	177,1	129,7	1017,9
401	0,148	47	10,104	10,106	10,102	4010	177,4	130,0	984,7
402	0,149	47	10,104	10,106	10,102	4010	177,8	130,2	951,5
403	0,148	47	10,104	10,106	10,102	4010	178,1	130,5	919,1
404	0,148	47	10,104	10,106	10,102	4010	178,7	131,0	951,7
405	0,146	47	10,104	10,106	10,102	4010	179,2	131,4	984,3
406	0,147	47	10,104	10,106	10,102	4010	179,8	131,9	1016,5
407	0,149	47	10,104	10,106	10,102	4010	180,5	132,5	1019,6
408	0,148	47	10,104	10,106	10,102	4010	181,2	133,1	1022,6
409	0,148	47	10,104	10,106	10,102	4015	181,6	133,4	1022,6
410	0,148	47	10,104	10,106	10,102	4020	182,0	133,7	1022,6
411	0,145	47	10,104	10,106	10,102	4020	182,0	133,7	1019,0
412	0,147	47	10,104	10,106	10,102	4020	182,0	133,7	1015,4
413	0,148	47	10,104	10,106	10,102	4013	182,8	134,4	1015,0
414	0,146	47	10,104	10,106	10,102	4007	183,5	135,0	1014,6
415	0,148	47	10,104	10,106	10,102	4000	184,3	135,7	1014,2
416	0,148	47	10,104	10,106	10,102	4003	184,6	136,0	1010,9
417	0,148	47	10,104	10,106	10,102	4007	185,0	136,2	1007,7
418	0,146	47	10,104	10,106	10,102	4010	185,3	136,5	1004,5
419	0,148	47	10,104	10,106	10,102	4010	185,7	136,8	1004,5
420	0,150	47	10,104	10,106	10,102	4010	186,0	137,1	1004,5
421	0,149	47	10,104	10,106	10,102	4013	186,3	137,3	1007,6
422	0,149	47	10,104	10,106	10,102	4017	186,6	137,6	1010,6
423	0,150	47	10,104	10,106	10,102	4020	186,9	137,8	1013,6
424	0,149	47	10,104	10,106	10,102	4020	186,9	137,8	1010,4
425	0,149	47	10,104	10,106	10,102	4020	186,9	137,8	1007,3
426	0,150	47	10,104	10,106	10,102	4020	186,9	137,8	1004,2
427	0,151	47	10,104	10,106	10,102	4005	187,7	138,5	1004,2
428	0,152	47	10,104	10,106	10,102	3990	188,5	139,2	1004,2
429	0,153	47	10,104	10,106	10,102	4000	189,0	139,6	1004,0
430	0,153	47	10,104	10,106	10,102	4010	189,5	139,9	1003,8
431	0,154	47	10,104	10,106	10,102	4020	190,0	140,3	1003,6
432	0,156	47	10,104	10,106	10,102	4020	190,2	140,5	1008,3
433	0,156	47	10,104	10,106	10,102	4020	190,5	140,7	1013,0
434	0,158	47	10,104	10,106	10,102	4020	190,7	140,9	1017,7
435	0,158	47	10,104	10,106	10,102	4017	191,2	141,3	1013,0
436	0,158	47	10,104	10,106	10,102	4013	191,8	141,8	1008,3
437	0,156	47	10,104	10,106	10,102	4010	192,3	142,2	1003,6
438	0,158	47	10,104	10,106	10,102	4007	192,5	142,4	1003,6
439	0,158	47	10,104	10,106	10,102	4003	192,7	142,5	1003,6
440	0,158	47	10,104	10,106	10,102	4000	192,9	142,7	1003,6
441	0,159	47	10,104	10,106	10,102	4000	193,7	143,4	1003,2
442	0,158	47	10,104	10,106	10,102	4000	194,5	144,1	1003,0
443	0,159	47	10,104	10,106	10,102	4007	194,8	144,3	1008,8
444	0,158	47	10,104	10,106	10,101	4013	195,1	144,6	1014,6
445	0,159	47	10,104	10,106	10,101	4020	195,4	144,8	1020,3
446	0,161	47	10,104	10,106	10,101	4010	196,1	145,4	1020,3
447	0,161	47	10,104	10,106	10,101	4000	196,8	145,9	1020,2
448	0,163	47	10,104	10,106	10,101	4003	196,8	145,9	1014,6
449	0,161	47	10,104	10,106	10,101	4007	196,8	145,9	1009,0
450	0,162	47	10,104	10,106	10,101	4010	196,8	145,9	1003,4
451	0,163	47	10,104	10,106	10,101	4007	197,1	146,2	1004,7
452	0,163	47	10,104	10,106	10,102	4003	197,4	146,4	1006,0
453	0,163	47	10,104	10,106	10,102	4000	197,7	146,7	1007,3
454	0,163	47	10,104	10,106	10,102	4000	198,1	147,1	1007,3
455	0,164	47	10,104	10,106	10,102	4000	198,6	147,4	1007,3
456	0,164	47	10,104	10,106	10,102	4000	199,0	147,8	1007,3
457	0,163	47	10,104	10,106	10,102	4000	199,7	148,4	1007,0
458	0,163	47	10,104	10,106	10,101	4000	200,5	148,9	1006,6
459	0,165	47	10,104	10,106	10,101	4000	201,2	149,5	1006,2
460	0,164	47	10,104	10,106	10,101	4000	201,5	149,8	1002,1
461	0,163	47	10,104	10,106	10,101	4000	201,8	150,1	998,0
462	0,163	47	10,104	10,106	10,101	4007	202,1	150,3	998,0
463	0,161	47	10,104	10,106	10,102	4013	202,4	150,6	998,0
464	0,161	47	10,104	10,106	10,102	4020	202,7	150,8	998,0
465	0,163	47	10,104	10,106	10,102	4020	202,7	150,8	1001,4
466	0,162	47	10,104	10,106	10,102	4020	202,7	150,8	1004,9
467	0,161	47	10,104	10,106	10,102	4017	202,9	151,0	1011,2
468	0,161	47	10,104	10,106	10,102	4013	203,1	151,2	1017,6
469	0,159	47	10,104	10,106	10,102	4010	203,3	151,4	1023,9
470	0,160	47	10,104	10,106	10,102	4010	203,8	151,8	1023,9
471	0,159	47	10,104	10,106	10,102	4010	204,4	152,2	1023,9
472	0,158	47	10,104	10,106	10,102	4010	204,9	152,6	1023,8
473	0,158	47	10,104	10,106	10,102	4007	205,3	152,9	1013,2
474	0,158	47	10,104	10,106	10,101	4003	205,8	153,3	1002,6
475	0,158	47	10,104	10,106	10,101	4000	206,2	153,6	992,1
476	0,158	47	10,104	10,106	10,101	4000	206,5	153,8	991,4
477	0,158	47	10,104	10,106	10,101	4000	206,7	154,1	990,8
478	0,158	47	10,104	10,106	10,101	4000	207,0	154,3	990,1
479	0,158	47	10,104	10,106	10,101	4003	207,6	154,8	989,8
480	0,157	47	10,104	10,106	10,102	4007	208,3	155,4	989,6
481	0,158	47	10,104	10,106	10,102	4010	208,9	155,9	989,4
482	0,158	47	10,104	10,106	10,102	4007	208,9	155,9	993,6
483	0,156	47	10,104	10,106	10,102	4003	208,9	155,9	997,8
484	0,157	47	10,104	10,106	10,102	4000	208,9	155,9	1001,9
485	0,158	47	10,104	10,106	10,102	3997	209,4	156,3	1001,6
486	0,158	47	10,104	10,106	10,102	3995	209,9	156,8	1001,3
487	0,158	47	10,104	10,106	10,102	3992	210,4	157,2	1001,0
488	0,157	47	10,104	10,106	10,102	3990	210,9	157,6	1000,3
489	0,157	47	10,104	10,106	10,102	3993	211,2	157,9	967,9
490	0,157	47	10,104	10,106	10,101	3997	211,6	158,2	935,5
491	0,158	47	10,104	10,106	10,101	4000	211,9	158,5	903,5
492	0,158	47	10,104	10,106	10,101	4005	212,4	158,9	903,5
493	0,158	47	10,104	10,106	10,101	4010	212,8	159,3	903,9
494	0,156	47	10,104	10,106	10,101	4010	213,0	159,5	935,8
495	0,156	47	10,104	10,106	10,101	4010	213,3	159,8	967,7
496	0,158	47	10,104	10,106	10,101	4010	213,5	160,0	999,1
497	0,157	47	10,104	10,106	10,101	4005	213,5	160,0	1000,7
498	0,159	47	10,104	10,106	10,101	4000	213,5	160,0	1002,3
499	0,158	47	10,104	10,106	10,101	4003	214,1	160,5	1000,8
500	0,157	47	10,104	10,106	10,102	4007	214,6	161,1	999,4
501	0,158	47	10,104	10,106	10,102	4010	215,2	161,6	998,0
502	0,158	47	10,104	10,106	10,102	4007	215,4	161,8	998,0
503	0,159	47	10,104	10,106	10,101	4003	215,5	161,9	998,0
504	0,158	47	10,104	10,106	10,101	4000	215,7	162,1	998,2
505	0,158	47	10,104	10,106	10,101	4005	215,7	162,1	1011,4
506	0,158	47	10,104	10,106	10,101	4010	215,7	162,1	1024,5
507	0,159	47	10,104	10,106	10,102	4010	216,0	162,4	1024,5
508	0,163	47	10,104	10,106	10,102	4010	216,3	162,7	1024,5
509	0,165	47	10,104	10,106	10,102	4010	216,6	163,0	1024,4
510	0,165	47	10,104	10,106	10,102	4010	217,0	163,3	1024,4
511	0,165	47	10,104	10,106	10,102	4010	217,3	163,6	1024,2
512	0,166	47	10,104	10,106	10,102	4010	217,5	163,8	1014,3
513	0,168	47	10,104	10,106	10,102	4010	217,8	164,0	1004,5
514	0,166	47	10,104	10,106	10,102	4010	218,0	164,2	995,0
515	0,166	47	10,104	10,106	10,102	4015	218,5	164,7	1009,6
516	0,166	47	10,104	10,106	10,102	4020	219,0	165,1	1023,9
517	0,166	47	10,104	10,106	10,102	4020	219,4	165,4	1013,7
518	0,165	47	10,104	10,106	10,101	4020	219,8	165,8	1003,5
519	0,165	47	10,104	10,106	10,101	4020	220,2	166,1	993,4
520	0,167	47	10,104	10,106	10,101	4017	220,2	166,1	995,9
521	0,167	47	10,104	10,106	10,101	4013	220,2	166,1	998,4
522	0,168	47	10,104	10,106	10,101	4010	220,2	166,1	1000,9
523	0,168	47	10,104	10,106	10,102	4000	220,4	166,3	1000,9
524	0,169	47	10,104	10,106	10,102	3990	220,6	166,5	1000,9
525	0,171	47	10,104	10,106	10,102	4000	221,1	167,0	998,2
526	0,171	47	10,104	10,107	10,102	4010	221,7	167,5	995,5
527	0,171	47	10,104	10,107	10,102	4020	222,2	168,0	993,1
528	0,169	47	10,104	10,107	10,102	4010	222,5	168,2	1008,1
529	0,171	47	10,104	10,107	10,102	4000	222,7	168,4	1022,9
530	0,169	47	10,104	10,107	10,102	3997	222,9	168,6	1012,7
531	0,169	47	10,104	10,106	10,102	3993	223,1	168,7	1002,5
532	0,169	47	10,104	10,106	10,102	3990	223,3	168,9	992,5
533	0,165	47	10,104	10,106	10,102	3993	223,5	169,1	995,3
534	0,161	47	10,104	10,106	10,102	3997	223,6	169,2	998,1
535	0,161	47	10,104	10,106	10,102	4000	223,8	169,4	1000,8
536	0,163	47	10,104	10,106	10,102	4005	223,8	169,4	995,8
537	0,163	47	10,104	10,106	10,102	4010	223,8	169,4	990,5
538	0,160	47	10,104	10,106	10,102	4010	224,2	169,7	960,9
539	0,159	47	10,104	10,106	10,102	4010	224,5	170,0	931,2
540	0,160	47	10,104	10,106	10,102	4010	224,9	170,3	901,5
541	0,160	47	10,104	10,106	10,102	4007	225,3	170,6	930,3
542	0,159	47	10,104	10,106	10,102	4003	225,6	171,0	960,6
543	0,158	47	10,104	10,106	10,102	4000	226,0	171,3	990,6
544	0,157	47	10,104	10,106	10,102	4005	226,3	171,5	1006,0
545	0,154	47	10,104	10,106	10,102	4010	226,5	171,7	1021,1
546	0,153	47	10,104	10,106	10,102	4010	226,5	171,7	1021,1
547	0,153	47	10,104	10,106	10,101	4010	226,5	171,7	1021,1
548	0,154	47	10,104	10,106	10,101	4010	226,5	171,7	1020,8
549	0,154	47	10,104	10,106	10,101	4003	227,2	172,3	996,9
550	0,158	47	10,104	10,106	10,102	3997	227,8	172,8	973,0
551	0,155	47	10,104	10,106	10,102	3990	228,5	173,4	949,7
552	0,157	47	10,104	10,106	10,102	3997	228,7	173,6	973,3
553	0,153	47	10,104	10,106	10,102	4003	228,9	173,7	996,8
554	0,152	47	10,104	10,106	10,102	4010	229,1	173,9	1019,7
555	0,154	47	10,104	10,106	10,102	4005	229,1	173,9	1003,9
556	0,153	47	10,104	10,106	10,102	4000	229,1	173,9	988,5
557	0,154	47	10,104	10,106	10,102	4000	229,3	174,0	998,7
558	0,154	47	10,104	10,106	10,102	4000	229,4	174,2	1009,0
559	0,154	47	10,104	10,106	10,102	4000	229,6	174,3	1019,0
560	0,156	47	10,104	10,106	10,102	4005	230,2	174,8	1019,0
561	0,156	47	10,104	10,106	10,102	4010	230,7	175,3	1018,9
562	0,158	47	10,104	10,106	10,102	4007	230,7	175,3	1012,7
563	0,156	47	10,104	10,106	10,102	4003	230,7	175,3	1006,5
564	0,157	47	10,104	10,106	10,102	4000	230,7	175,3	1000,4
565	0,156	47	10,104	10,106	10,102	4007	231,4	175,9	1000,5
566	0,155	47	10,104	10,106	10,102	4013	232,0	176,4	1000,6
567	0,152	47	10,104	10,106	10,102	4020	232,7	177,0	1000,8
568	0,152	47	10,104	10,106	10,102	4013	232,9	177,1	1006,2
569	0,151	47	10,104	10,106	10,102	4007	233,0	177,2	1011,6
570	0,152	47	10,104	10,106	10,102	4000	233,2	177,3	1017,0
571	0,148	47	10,104	10,106	10,101	4005	233,2	177,3	1017,0
572	0,146	47	10,104	10,106	10,101	4010	233,2	177,3	1016,9
573	0,144	47	10,104	10,106	10,101	4010	233,4	177,5	1006,3
574	0,143	47	10,104	10,106	10,102	4010	233,6	177,6	995,8
575	0,143	47	10,104	10,106	10,102	4010	233,8	177,8	985,6
576	0,143	47	10,104	10,106	10,102	4010	234,4	178,3	1001,0
577	0,144	47	10,104	10,106	10,102	4010	234,9	178,8	1016,1
578	0,143	47	10,104	10,106	10,102	4010	234,9	178,8	1016,1
579	0,143	47	10,104	10,106	10,102	4010	234,9	178,8	1016,1
580	0,144	47	10,104	10,106	10,102	4010	234,9	178,8	1015,2
581	0,143	47	10,104	10,106	10,102	4010	235,4	179,2	959,6
582	0,141	47	10,104	10,106	10,102	4010	235,8	179,5	904,8
583	0,140	47	10,104	10,106	10,102	4015	236,4	180,0	904,8
584	0,138	47	10,104	10,106	10,102	4020	236,9	180,4	905,2
585	0,138	47	10,104	10,106	10,102	4020	237,0	180,5	931,6
586	0,138	47	10,104	10,106	10,102	4020	237,2	180,7	958,0
587	0,136	47	10,104	10,106	10,102	4020	237,3	180,8	984,2
588	0,136	47	10,104	10,106	10,102	4017	237,3	180,8	994,2
589	0,138	47	10,104	10,106	10,102	4013	237,3	180,8	1004,2
590	0,136	47	10,104	10,106	10,102	4010	237,3	180,8	1013,9
591	0,135	47	10,104	10,106	10,102	4010	238,0	181,3	1009,4
592	0,134	47	10,104	10,106	10,102	4010	238,6	181,9	1004,8
593	0,136	47	10,104	10,106	10,102	4010	239,3	182,4	1000,4
594	0,134	47	10,104	10,106	10,102	4015	239,3	182,4	1006,6
595	0,132	47	10,104	10,106	10,102	4020	239,3	182,4	1012,6
596	0,133	47	10,104	10,106	10,102	4010	239,6	182,7	1012,6
597	0,131	47	10,104	10,106	10,102	4000	239,9	182,9	1012,5
598	0,129	47	10,104	10,106	10,102	4005	239,9	182,9	1006,3
599	0,126	47	10,104	10,106	10,102	4010	239,9	182,9	1000,3
600	0,127	47	10,104	10,106	10,102	4010	240,2	183,2	1004,0
601	0,126	47	10,104	10,106	10,102	4010	240,4	183,4	1007,8
602	0,124	47	10,104	10,106	10,102	4010	240,7	183,7	1011,4
603	0,124	47	10,104	10,106	10,102	4010	241,2	184,1	1005,8
604	0,126	47	10,104	10,106	10,102	4010	241,7	184,5	1000,3
605	0,126	47	10,104	10,106	10,102	4003	242,0	184,8	1003,7
606	0,127	47	10,104	10,107	10,102	3997	242,2	185,1	1007,2
607	0,127	47	10,104	10,107	10,102	3990	242,5	185,4	1010,4
608	0,127	47	10,104	10,107	10,102	3990	242,5	185,4	995,4
609	0,127	47	10,104	10,107	10,102	3990	242,5	185,4	980,6
610	0,126	47	10,104	10,106	10,102	4005	242,8	185,7	980,6
611	0,125	47	10,104	10,106	10,102	4020	243,0	185,9	980,7
612	0,126	47	10,104	10,106	10,102	4013	243,2	186,1	990,3
613	0,126	47	10,104	10,106	10,102	4007	243,4	186,3	999,8
614	0,128	47	10,104	10,106	10,102	4000	243,6	186,5	1008,7
615	0,129	47	10,104	10,106	10,102	4000	243,7	186,6	976,5
616	0,130	47	10,104	10,106	10,102	4000	243,9	186,8	944,4
617	0,133	47	10,104	10,106	10,102	4000	244,0	186,9	913,2
618	0,133	47	10,104	10,106	10,102	4003	244,2	187,1	935,3
619	0,135	47	10,104	10,106	10,102	4007	244,4	187,4	957,4
620	0,137	47	10,104	10,106	10,102	4010	244,6	187,6	979,3
621	0,137	47	10,104	10,106	10,102	4007	244,7	187,7	986,3
622	0,138	47	10,104	10,106	10,102	4003	244,9	187,9	993,2
623	0,141	47	10,104	10,106	10,102	4000	245,0	188,0	1000,1
624	0,143	47	10,104	10,106	10,102	4000	245,1	188,1	1002,2
625	0,143	47	10,104	10,106	10,102	4000	245,3	188,3	1004,3
626	0,141	47	10,104	10,106	10,102	4000	245,4	188,4	1006,4
627	0,139	47	10,104	10,106	10,102	3995	245,7	188,7	1003,3
628	0,139	47	10,104	10,106	10,102	3990	245,9	189,0	1000,2
629	0,139	47	10,104	10,106	10,102	3993	246,1	189,2	1001,9
630	0,136	47	10,104	10,107	10,102	3997	246,3	189,5	1003,6
631	0,137	47	10,104	10,107	10,102	4000	246,5	189,7	1005,1
632	0,137	47	10,104	10,107	10,102	4003	246,5	189,7	995,9
633	0,137	47	10,104	10,107	10,102	4007	246,5	189,7	986,7
634	0,136	47	10,104	10,107	10,102	4010	246,5	189,7	977,7
635	0,134	47	10,104	10,106	10,102	4005	246,6	189,9	977,7
636	0,134	47	10,104	10,106	10,102	4000	246,7	190,0	977,9
637	0,133	47	10,104	10,106	10,102	4005	246,9	190,3	991,0
638	0,132	47	10,104	10,106	10,102	4010	247,1	190,6	1003,7
639	0,134	47	10,104	10,106	10,102	4020	247,1	190,6	990,4
640	0,133	47	10,104	10,106	10,102	4030	247,1	190,6	976,9
641	0,131	47	10,104	10,106	10,102	4020	247,2	190,7	958,5
642	0,135	47	10,104	10,106	10,102	4010	247,3	190,9	940,1
643	0,137	47	10,104	10,106	10,102	4000	247,4	191,0	921,9
644	0,137	47	10,104	10,106	10,102	4003	247,5	191,2	914,7
645	0,138	47	10,104	10,106	10,102	4007	247,7	191,4	907,5
646	0,139	47	10,104	10,106	10,102	4010	247,8	191,6	901,1
647	0,138	47	10,104	10,106	10,102	4007	247,9	191,8	934,7
648	0,135	47	10,104	10,106	10,102	4003	248,0	191,9	968,3
649	0,134	47	10,104	10,106	10,102	4000	248,1	192,1	1001,3
650	0,134	47	10,104	10,106	10,102	4010	248,3	192,4	1001,3
651	0,134	47	10,104	10,106	10,102	4020	248,4	192,6	1000,9
652	0,135	47	10,104	10,106	10,102	4017	248,4	192,6	975,8
653	0,135	47	10,104	10,106	10,102	4013	248,4	192,6	950,7
654	0,138	47	10,104	10,106	10,102	4010	248,4	192,6	926,3
655	0,139	47	10,104	10,106	10,102	4010	248,5	192,7	943,0
656	0,139	47	10,104	10,106	10,102	4010	248,5	192,8	959,8
657	0,141	47	10,104	10,106	10,102	4010	248,6	192,9	976,2
658	0,142	47	10,104	10,106	10,102	4010	248,8	193,1	976,2
659	0,141	47	10,104	10,106	10,102	4010	248,9	193,3	976,3
660	0,144	47	10,104	10,106	10,102	4003	249,0	193,5	984,0
661	0,144	47	10,104	10,106	10,102	3997	249,0	193,6	991,6
662	0,143	47	10,104	10,106	10,102	3990	249,1	193,8	999,0
663	0,144	47	10,104	10,106	10,102	3997	249,2	193,8	991,2
664	0,142	47	10,104	10,106	10,102	4003	249,2	193,9	983,4
665	0,139	47	10,104	10,106	10,102	4010	249,3	193,9	975,9
666	0,139	47	10,104	10,106	10,102	4007	249,3	193,9	983,2
667	0,138	47	10,104	10,106	10,102	4003	249,3	193,9	990,4
668	0,136	47	10,104	10,106	10,102	4000	249,3	193,9	997,5
669	0,137	47	10,104	10,106	10,102	4007	249,4	194,1	997,8
670	0,135	47	10,104	10,106	10,102	4013	249,4	194,2	998,1
671	0,135	47	10,104	10,106	10,102	4020	249,5	194,4	998,4
672	0,136	47	10,104	10,106	10,102	4020	249,6	194,6	998,5
673	0,135	47	10,104	10,106	10,102	4020	249,6	194,7	998,5
674	0,138	47	10,104	10,106	10,102	4010	249,6	194,7	998,5
675	0,139	47	10,104	10,106	10,102	4000	249,6	194,7	998,0
676	0,141	47	10,104	10,106	10,102	4000	249,7	194,9	966,8
677	0,138	47	10,104	10,106	10,102	4000	249,8	195,0	936,1
678	0,138	47	10,104	10,107	10,102	4000	249,9	195,2	936,1
679	0,139	47	10,104	10,107	10,102	4000	249,9	195,3	936,3
680	0,139	47	10,104	10,107	10,102	4003	249,9	195,4	948,9
681	0,141	47	10,104	10,107	10,102	4007	250,0	195,4	961,6
682	0,143	47	10,104	10,107	10,102	4010	250,0	195,5	973,7
683	0,143	47	10,104	10,106	10,102	4010	250,0	195,5	956,9
684	0,146	47	10,104	10,106	10,102	4010	250,0	195,5	940,1
685	0,148	47	10,104	10,106	10,102	4007	250,0	195,5	922,1
686	0,146	47	10,104	10,106	10,102	4003	250,0	195,6	904,0
687	0,145	47	10,104	10,106	10,102	4000	250,0	195,6	886,3
688	0,146	47	10,104	10,106	10,102	4003	250,0	195,7	886,3
689	0,147	47	10,104	10,106	10,102	4007	250,1	195,7	886,3
690	0,146	47	10,104	10,106	10,102	4010	250,1	195,8	887,3
691	0,146	47	10,104	10,106	10,101	4015	250,2	196,0	940,2
692	0,146	47	10,104	10,106	10,101	4020	250,2	196,1	991,9
693	0,145	47	10,104	10,106	10,101	4010	250,2	196,1	982,8
694	0,146	47	10,104	10,106	10,101	4000	250,2	196,1	974,0
695	0,144	47	10,104	10,106	10,101	4003	250,2	196,1	979,6
696	0,143	47	10,104	10,106	10,102	4007	250,2	196,2	985,3
697	0,140	47	10,104	10,106	10,102	4010	250,2	196,2	990,8
698	0,141	47	10,104	10,106	10,102	4005	250,3	196,4	990,8
699	0,143	47	10,104	10,106	10,102	4000	250,3	196,5	990,4
700	0,146	47	10,104	10,106	10,102	3995	250,3	196,6	969,8
701	0,147	47	10,104	10,106	10,102	3990	250,3	196,6	949,6
702	0,148	47	10,104	10,106	10,102	3997	250,3	196,6	949,6
703	0,148	47	10,104	10,106	10,102	4003	250,4	196,7	949,6
704	0,147	47	10,104	10,106	10,102	4010	250,4	196,7	949,8
705	0,145	47	10,104	10,106	10,102	4007	250,4	196,7	964,7
706	0,144	47	10,104	10,106	10,102	4003	250,4	196,8	979,5
707	0,144	47	10,104	10,106	10,102	4000	250,4	196,8	994,0
708	0,146	47	10,104	10,106	10,102	4000	250,4	196,9	991,4
709	0,145	47	10,104	10,106	10,102	4000	250,4	196,9	988,8
710	0,145	47	10,104	10,106	10,102	4007	250,4	197,0	988,8
711	0,146	47	10,104	10,106	10,102	4013	250,4	197,0	988,8
712	0,146	47	10,104	10,106	10,102	4020	250,4	197,1	988,8
713	0,148	47	10,104	10,106	10,102	4013	250,4	197,1	988,5
714	0,150	47	10,104	10,106	10,102	4007	250,4	197,1	988,2
715	0,148	47	10,104	10,106	10,102	4000	250,4	197,1	987,3
716	0,146	47	10,104	10,106	10,102	4000	250,4	197,1	950,3
717	0,148	47	10,104	10,106	10,102	4000	250,4	197,2	913,3
718	0,148	47	10,104	10,106	10,102	4000	250,4	197,2	877,7
719	0,148	47	10,104	10,106	10,102	4003	250,4	197,2	914,1
720	0,150	47	10,104	10,106	10,102	4007	250,4	197,3	950,5
721	0,148	47	10,104	10,106	10,102	4010	250,4	197,3	986,2
722	0,151	47	10,104	10,106	10,102	4007	250,4	197,3	981,4
723	0,153	47	10,104	10,106	10,102	4003	250,4	197,3	976,7
724	0,151	47	10,104	10,106	10,102	4000	250,4	197,3	971,9
725	0,154	47	10,104	10,106	10,102	4003	250,4	197,4	967,8
726	0,150	47	10,104	10,106	10,102	4007	250,4	197,4	963,6
727	0,151	47	10,104	10,106	10,102	4010	250,4	197,5	959,6
728	0,153	47	10,104	10,106	10,102	4000	250,4	197,5	965,8
729	0,151	47	10,104	10,106	10,102	3990	250,4	197,5	971,8
730	0,151	47	10,104	10,106	10,102	3990	250,4	197,5	971,8
731	0,151	47	10,104	10,106	10,102	3990	250,4	197,5	971,8
732	0,153	47	10,104	10,106	10,102	3990	250,4	197,5	971,9
733	0,151	47	10,104	10,106	10,102	3993	250,4	197,6	977,2
734	0,151	47	10,104	10,106	10,102	3997	250,4	197,6	982,6
735	0,151	47	10,104	10,106	10,102	4000	250,4	197,7	987,6
736	0,151	47	10,104	10,106	10,102	4010	250,4	197,7	975,9
737	0,151	47	10,104	10,106	10,102	4020	250,4	197,7	964,4
738	0,152	47	10,104	10,107	10,102	4010	250,4	197,7	964,4
739	0,154	47	10,104	10,107	10,102	4000	250,4	197,7	964,4
740	0,155	47	10,104	10,107	10,102	3997	250,4	197,7	966,7
741	0,155	47	10,104	10,107	10,102	3993	250,4	197,7	969,0
742	0,158	47	10,104	10,107	10,102	3990	250,4	197,7	971,4
743	0,158	47	10,104	10,107	10,102	3997	250,4	197,7	974,9
744	0,158	47	10,104	10,106	10,102	4003	250,4	197,8	978,4
745	0,155	47	10,104	10,106	10,102	4010	250,4	197,8	981,9
746	0,156	47	10,104	10,106	10,102	4010	250,4	197,8	981,9
747	0,157	47	10,104	10,107	10,102	4010	250,4	197,9	981,9
748	0,156	47	10,104	10,107	10,102	4010	250,4	197,9	981,9
749	0,158	47	10,104	10,107	10,102	4007	250,4	197,9	977,9
750	0,158	47	10,104	10,106	10,102	4003	250,4	197,9	973,7
751	0,158	47	10,104	10,106	10,102	4000	250,4	197,9	969,7
752	0,158	47	10,104	10,106	10,102	4000	250,4	197,9	969,8
753	0,158	47	10,104	10,106	10,102	4000	250,4	197,9	969,8
754	0,158	47	10,104	10,106	10,102	4000	250,4	197,9	969,9
755	0,163	47	10,104	10,106	10,102	4005	250,4	198,0	969,9
756	0,163	47	10,104	10,106	10,102	4010	250,4	198,0	970,0
757	0,163	47	10,104	10,106	10,102	4013	250,4	198,0	973,2
758	0,158	47	10,104	10,106	10,102	4017	250,4	198,1	976,4
759	0,159	47	10,104	10,106	10,102	4020	250,4	198,1	979,5
760	0,159	48	10,104	10,106	10,102	4010	250,4	198,1	977,5
761	0,158	48	10,104	10,106	10,102	4000	250,4	198,1	975,6
762	0,160	48	10,104	10,106	10,102	4003	250,4	198,1	976,7
763	0,161	47	10,104	10,106	10,102	4007	250,4	198,2	977,7
764	0,164	47	10,104	10,106	10,102	4010	250,4	198,2	978,6
765	0,164	47	10,104	10,106	10,102	4010	250,4	198,2	974,1
766	0,165	47	10,104	10,106	10,102	4010	250,4	198,2	969,6
767	0,162	48	10,104	10,106	10,102	4000	250,3	198,2	969,6
768	0,164	48	10,104	10,106	10,102	3990	250,3	198,2	969,7
769	0,166	47	10,104	10,106	10,102	3997	250,3	198,2	972,3
770	0,164	47	10,104	10,106	10,102	4003	250,3	198,2	975,0
771	0,163	47	10,104	10,106	10,102	4010	250,3	198,2	977,6
772	0,163	47	10,104	10,106	10,102	4007	250,3	198,2	978,2
773	0,165	47	10,104	10,106	10,102	4003	250,3	198,3	978,8
774	0,167	47	10,104	10,106	10,102	4000	250,3	198,3	979,4
775	0,168	47	10,104	10,106	10,102	4000	250,3	198,3	978,4
776	0,169	47	10,104	10,106	10,102	4000	250,3	198,3	977,5
777	0,166	48	10,104	10,106	10,102	4000	250,3	198,3	976,6
778	0,163	48	10,104	10,107	10,102	4010	250,3	198,3	978,6
779	0,163	47	10,104	10,107	10,102	4020	250,3	198,3	980,5
780	0,163	47	10,104	10,107	10,102	4015	250,3	198,4	980,5
781	0,164	47	10,104	10,107	10,102	4010	250,3	198,4	980,4
