time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
384	0,081	46	10,105	10,107	10,103	4010	170,0	123,9	-40,2
385	0,080	46	10,105	10,107	10,102	4010	170,0	123,9	-34,5
386	0,080	46	10,105	10,107	10,102	4010	170,8	124,5	-41,0
387	0,079	46	10,105	10,107	10,102	4010	171,7	125,2	-47,4
388	0,081	46	10,105	10,107	10,102	4003	172,2	125,6	-47,6
389	0,078	46	10,105	10,107	10,103	3997	172,6	125,9	-47,6
390	0,078	46	10,105	10,107	10,103	3990	173,1	126,3	-47,6
391	0,076	46	10,105	10,107	10,103	3990	173,4	126,6	-47,8
392	0,077	46	10,105	10,107	10,102	3990	173,8	126,8	-48,0
393	0,078	46	10,105	10,107	10,102	3990	174,1	127,1	-48,3
394	0,077	46	10,105	10,107	10,102	3990	174,5	127,4	-56,2
395	0,074	46	10,105	10,107	10,102	3990	174,9	127,7	-64,0
396	0,075	46	10,105	10,107	10,103	3995	175,8	128,4	-64,0
397	0,074	46	10,105	10,107	10,103	4000	176,6	129,0	-63,9
398	0,074	46	10,105	10,107	10,103	4005	176,6	129,0	-56,8
399	0,073	46	10,105	10,107	10,103	4010	176,6	129,0	-49,8
400	0,071	46	10,105	10,107	10,103	4010	177,0	129,3	-57,3
401	0,072	46	10,105	10,107	10,103	4010	177,3	129,6	-64,8
402	0,071	46	10,105	10,107	10,103	4010	177,8	130,1	-64,8
403	0,070	46	10,105	10,107	10,103	4010	178,4	130,5	-64,8
404	0,068	46	10,105	10,107	10,103	4010	178,9	131,0	-64,7
405	0,066	46	10,105	10,107	10,103	4005	178,9	131,0	-57,9
406	0,066	46	10,105	10,107	10,102	4000	178,9	131,0	-51,4
407	0,067	46	10,105	10,107	10,102	4003	179,7	131,6	-82,3
408	0,066	46	10,105	10,107	10,103	4007	180,5	132,3	-113,2
409	0,064	46	10,105	10,107	10,103	4010	181,3	132,9	-143,3
410	0,064	46	10,105	10,107	10,103	4005	181,7	133,2	-97,7
411	0,063	46	10,105	10,107	10,103	4000	182,0	133,5	-52,8
412	0,061	46	10,105	10,107	10,103	4000	182,0	133,5	-59,6
413	0,059	46	10,105	10,107	10,102	4000	182,0	133,5	-66,3
414	0,059	46	10,105	10,107	10,102	4005	182,5	133,9	-66,8
415	0,058	46	10,105	10,107	10,102	4010	182,9	134,2	-67,3
416	0,056	46	10,105	10,107	10,102	4003	183,1	134,4	-67,3
417	0,054	46	10,105	10,107	10,102	3997	183,4	134,6	-67,3
418	0,054	46	10,105	10,107	10,102	3990	183,6	134,8	-67,3
419	0,053	46	10,105	10,107	10,102	3995	183,6	134,8	-67,2
420	0,054	46	10,105	10,107	10,102	4000	183,6	134,8	-67,1
421	0,053	46	10,105	10,107	10,102	4000	184,6	135,6	-63,3
422	0,051	46	10,105	10,107	10,102	4000	185,7	136,4	-59,5
423	0,051	46	10,105	10,107	10,102	4000	186,7	137,2	-55,8
424	0,051	46	10,105	10,107	10,102	4005	187,0	137,5	-61,9
425	0,048	46	10,105	10,107	10,102	4010	187,3	137,8	-67,9
426	0,049	46	10,105	10,107	10,102	4013	187,3	137,8	-66,6
427	0,049	46	10,105	10,107	10,102	4017	187,3	137,8	-65,3
428	0,048	46	10,105	10,107	10,102	4020	187,3	137,8	-64,0
429	0,048	46	10,105	10,107	10,102	4010	188,1	138,4	-65,3
430	0,048	46	10,105	10,107	10,103	4000	188,8	139,0	-66,7
431	0,048	46	10,105	10,107	10,103	3990	189,6	139,6	-67,9
432	0,048	46	10,105	10,107	10,102	4000	189,6	139,6	-56,4
433	0,048	46	10,105	10,107	10,102	4010	189,6	139,6	-45,1
434	0,048	46	10,105	10,107	10,102	4010	190,1	140,0	-51,8
435	0,048	46	10,105	10,107	10,102	4010	190,5	140,3	-58,5
436	0,046	46	10,105	10,107	10,102	4007	191,0	140,7	-58,5
437	0,047	46	10,105	10,107	10,103	4003	191,4	141,0	-58,5
438	0,048	46	10,105	10,107	10,103	4000	191,9	141,4	-58,5
439	0,046	46	10,105	10,107	10,103	4000	192,2	141,6	-59,0
440	0,046	46	10,105	10,107	10,102	4000	192,5	141,9	-59,5
441	0,048	46	10,105	10,107	10,102	4000	192,8	142,1	-60,1
442	0,046	46	10,105	10,107	10,102	4000	193,1	142,3	-64,8
443	0,048	46	10,105	10,107	10,102	4000	193,4	142,5	-69,4
444	0,047	46	10,105	10,107	10,102	4000	193,7	142,4	-69,4
445	0,048	46	10,105	10,107	10,102	4000	194,0	142,3	-69,4
446	0,049	46	10,105	10,107	10,102	4000	194,3	142,2	-69,4
447	0,048	46	10,105	10,107	10,102	3997	194,8	142,7	-66,7
448	0,048	46	10,105	10,107	10,102	3993	195,4	143,3	-64,1
449	0,048	46	10,105	10,107	10,102	3990	195,9	143,8	-61,5
450	0,048	46	10,105	10,107	10,102	3997	195,9	143,8	-60,4
451	0,051	46	10,105	10,107	10,102	4003	195,9	143,8	-59,4
452	0,049	46	10,105	10,107	10,102	4010	195,9	143,8	-58,3
453	0,049	46	10,105	10,107	10,102	4003	196,7	144,2	-62,3
454	0,048	46	10,105	10,107	10,102	3997	197,6	144,7	-66,2
455	0,048	46	10,105	10,107	10,102	3990	198,4	145,1	-70,1
456	0,049	46	10,105	10,107	10,102	3997	198,4	145,1	-64,4
457	0,051	46	10,105	10,107	10,102	4003	198,4	145,1	-58,7
458	0,050	46	10,105	10,107	10,102	4010	198,4	145,1	-53,1
459	0,049	46	10,105	10,107	10,102	4003	198,9	145,6	-57,0
460	0,050	46	10,105	10,107	10,102	3997	199,5	146,2	-60,8
461	0,048	46	10,105	10,107	10,102	3990	200,0	146,7	-64,5
462	0,048	46	10,105	10,107	10,102	3990	200,0	146,7	-60,0
463	0,049	46	10,105	10,107	10,102	3990	200,0	146,7	-55,5
464	0,049	46	10,105	10,107	10,102	3997	200,5	142,7	-55,5
465	0,050	46	10,105	10,107	10,103	4003	201,0	138,7	-55,5
466	0,051	46	10,105	10,107	10,103	4010	201,5	134,8	-55,9
467	0,052	46	10,105	10,107	10,103	4003	202,0	140,1	-89,8
468	0,053	46	10,105	10,107	10,102	3997	202,5	145,4	-123,8
469	0,051	46	10,105	10,107	10,102	3990	203,0	150,7	-156,9
470	0,053	46	10,105	10,107	10,102	4000	203,4	151,0	-127,1
471	0,053	46	10,105	10,107	10,102	4010	203,8	151,4	-97,3
472	0,053	46	10,105	10,107	10,102	4020	204,2	151,7	-67,9
473	0,054	46	10,105	10,107	10,102	4015	204,2	151,7	-70,0
474	0,054	46	10,105	10,107	10,102	4010	204,2	151,7	-72,0
475	0,054	46	10,105	10,107	10,102	4005	204,7	152,1	-62,5
476	0,054	46	10,105	10,107	10,102	4000	205,1	152,4	-53,3
477	0,056	46	10,105	10,107	10,102	4000	205,3	152,6	-59,7
478	0,057	46	10,105	10,107	10,102	4000	205,5	152,7	-66,2
479	0,056	46	10,105	10,107	10,102	4000	205,7	152,9	-72,5
480	0,056	46	10,105	10,107	10,103	4000	206,5	153,5	-62,6
481	0,057	46	10,105	10,107	10,103	4000	207,2	154,1	-52,9
482	0,057	46	10,105	10,107	10,103	4000	207,6	154,5	-52,9
483	0,059	46	10,105	10,107	10,103	4000	208,0	154,8	-53,5
484	0,058	46	10,105	10,107	10,103	4005	208,0	154,8	-107,7
485	0,058	46	10,105	10,107	10,103	4010	208,0	154,8	-161,3
486	0,058	46	10,105	10,107	10,103	4010	208,6	155,3	-161,3
487	0,059	46	10,105	10,107	10,103	4010	209,2	155,8	-160,8
488	0,060	46	10,105	10,107	10,102	4005	209,2	155,8	-116,5
489	0,061	46	10,105	10,107	10,102	4000	209,2	155,8	-72,6
490	0,061	46	10,105	10,107	10,102	4007	209,7	156,1	-72,6
491	0,061	46	10,105	10,107	10,102	4013	210,2	156,5	-72,6
492	0,063	46	10,105	10,107	10,102	4020	210,7	156,8	-72,6
493	0,061	46	10,105	10,107	10,102	4020	210,7	156,8	-70,9
494	0,063	46	10,105	10,107	10,102	4020	210,7	156,8	-69,3
495	0,063	46	10,105	10,107	10,102	4017	211,1	157,1	-70,0
496	0,066	46	10,105	10,107	10,102	4013	211,6	157,4	-70,8
497	0,066	46	10,105	10,107	10,102	4010	212,0	157,7	-71,4
498	0,066	46	10,105	10,107	10,102	4000	212,5	158,3	-61,1
499	0,064	46	10,105	10,107	10,102	3990	213,0	158,8	-51,0
500	0,064	46	10,105	10,107	10,102	3990	213,2	158,7	-51,0
501	0,068	46	10,105	10,107	10,102	3990	213,3	158,7	-51,0
502	0,067	46	10,105	10,107	10,102	3990	213,5	158,4	-51,1
503	0,068	46	10,105	10,107	10,102	3997	213,8	144,2	-59,6
504	0,066	46	10,105	10,107	10,102	4003	214,2	129,9	-68,2
505	0,069	46	10,105	10,107	10,102	4010	214,5	116,2	-76,6
506	0,069	46	10,105	10,107	10,102	4010	215,0	137,5	-77,6
507	0,069	46	10,105	10,107	10,102	4010	215,4	158,0	-78,6
508	0,071	46	10,105	10,107	10,102	4010	215,7	108,3	-78,6
509	0,073	46	10,105	10,107	10,102	4010	216,0	58,6	-78,6
510	0,073	46	10,105	10,107	10,102	4010	216,3	10,1	-78,6
511	0,072	46	10,105	10,107	10,102	4005	216,6	47,9	-79,4
512	0,074	46	10,105	10,107	10,102	4000	216,9	85,2	-80,5
513	0,076	46	10,105	10,107	10,102	3997	217,1	79,9	-110,2
514	0,076	46	10,105	10,107	10,103	3993	217,3	74,6	-139,8
515	0,076	46	10,105	10,107	10,103	3990	217,5	69,4	-169,1
516	0,078	46	10,105	10,107	10,103	4000	217,5	69,4	-169,1
517	0,076	46	10,105	10,107	10,102	4010	217,5	69,4	-169,1
518	0,079	46	10,105	10,107	10,102	4020	217,5	69,8	-168,7
519	0,078	46	10,105	10,107	10,102	4017	218,2	100,6	-138,9
520	0,079	46	10,105	10,107	10,102	4013	218,8	131,5	-109,0
521	0,082	46	10,105	10,107	10,102	4010	219,5	161,9	-79,4
522	0,079	46	10,105	10,107	10,102	4000	219,8	163,8	-65,4
523	0,081	46	10,105	10,107	10,102	3990	220,1	165,6	-51,6
524	0,083	46	10,105	10,107	10,102	3997	220,1	165,6	-61,5
525	0,083	46	10,105	10,107	10,102	4003	220,1	165,6	-71,4
526	0,085	46	10,105	10,107	10,102	4010	220,1	165,6	-81,8
527	0,083	46	10,105	10,107	10,102	4010	220,5	165,8	-125,4
528	0,086	46	10,105	10,107	10,102	4010	220,8	165,9	-168,0
529	0,088	46	10,105	10,107	10,102	4010	221,3	166,4	-139,4
530	0,086	46	10,105	10,107	10,103	4010	221,7	167,0	-110,9
531	0,090	46	10,105	10,107	10,103	4010	222,2	167,5	-82,7
532	0,089	46	10,105	10,107	10,102	4015	222,2	167,5	-80,0
533	0,089	46	10,105	10,107	10,102	4020	222,2	167,5	-77,1
534	0,092	46	10,105	10,107	10,102	4020	222,5	167,8	-64,8
535	0,091	46	10,105	10,107	10,102	4020	222,8	168,0	-52,7
536	0,093	46	10,105	10,107	10,102	4013	223,1	168,4	-52,7
537	0,093	46	10,105	10,106	10,103	4007	223,5	168,9	-52,7
538	0,095	46	10,105	10,106	10,103	4000	223,8	169,3	-52,7
539	0,095	46	10,105	10,106	10,103	4007	224,0	169,4	-53,0
540	0,096	46	10,105	10,107	10,102	4013	224,2	169,5	-53,2
541	0,095	46	10,105	10,107	10,102	4020	224,4	169,6	-53,5
542	0,099	46	10,105	10,107	10,102	4020	224,7	169,9	-53,5
543	0,097	46	10,105	10,107	10,102	4020	225,1	170,3	-53,5
544	0,101	46	10,105	10,107	10,102	4020	225,4	170,6	-53,7
545	0,103	46	10,105	10,107	10,102	4015	225,4	170,6	-65,8
546	0,105	46	10,105	10,107	10,102	4010	225,4	170,6	-77,7
547	0,105	46	10,105	10,107	10,102	4007	225,8	171,0	-69,9
548	0,106	46	10,105	10,107	10,102	4003	226,1	171,3	-62,0
549	0,109	46	10,105	10,107	10,102	4000	226,5	171,7	-54,4
550	0,108	46	10,105	10,107	10,102	4007	226,9	172,0	-62,4
551	0,108	46	10,105	10,107	10,102	4013	227,2	172,4	-70,3
552	0,108	46	10,105	10,107	10,102	4020	227,6	172,7	-78,1
553	0,109	46	10,105	10,107	10,102	4013	227,7	172,8	-81,4
554	0,111	46	10,105	10,107	10,103	4007	227,9	173,0	-84,7
555	0,112	46	10,105	10,107	10,103	4000	228,0	173,1	-87,9
556	0,113	46	10,105	10,107	10,103	3997	228,0	173,1	-87,9
557	0,116	46	10,105	10,107	10,102	3993	228,0	173,1	-87,9
558	0,118	46	10,105	10,107	10,102	3990	228,0	173,1	-87,9
559	0,121	46	10,105	10,107	10,102	3997	228,4	173,4	-77,3
560	0,123	46	10,105	10,107	10,102	4003	228,7	173,7	-66,7
561	0,123	46	10,105	10,107	10,102	4010	229,1	174,0	-56,4
562	0,124	46	10,105	10,107	10,102	4010	229,6	174,4	-67,5
563	0,123	46	10,105	10,107	10,102	4010	230,1	174,8	-78,4
564	0,123	46	10,105	10,107	10,102	4005	230,4	175,1	-78,4
565	0,123	46	10,105	10,107	10,102	4000	230,7	175,3	-78,5
566	0,124	46	10,105	10,107	10,102	4005	230,7	175,3	-84,7
567	0,127	46	10,105	10,107	10,102	4010	230,7	175,2	-90,8
568	0,129	46	10,105	10,107	10,102	4007	231,1	165,8	-90,8
569	0,131	46	10,105	10,107	10,102	4003	231,4	156,4	-90,8
570	0,134	46	10,105	10,107	10,102	4000	231,8	146,9	-90,8
571	0,136	46	10,105	10,107	10,102	4000	232,1	136,8	-91,2
572	0,136	46	10,105	10,107	10,102	4000	232,4	126,6	-91,7
573	0,137	46	10,105	10,107	10,102	4000	232,7	116,6	-92,7
574	0,134	46	10,105	10,107	10,102	4000	233,0	117,0	-131,4
575	0,136	46	10,105	10,107	10,102	4000	233,3	117,0	-169,4
576	0,134	46	10,105	10,107	10,102	4000	233,6	97,9	-169,4
577	0,138	46	10,105	10,107	10,102	4000	233,9	78,9	-169,4
578	0,139	46	10,105	10,107	10,102	4000	234,2	60,0	-168,9
579	0,140	46	10,105	10,107	10,102	4000	234,4	50,7	-138,7
580	0,139	46	10,105	10,107	10,103	4000	234,5	41,5	-108,4
581	0,145	46	10,105	10,107	10,103	4000	234,7	33,2	-78,5
582	0,148	46	10,105	10,107	10,103	4000	235,0	89,8	-70,0
583	0,148	46	10,105	10,107	10,103	4000	235,3	145,5	-61,7
584	0,149	46	10,105	10,107	10,103	4003	235,6	135,9	-61,7
585	0,149	46	10,105	10,107	10,102	4007	236,0	126,4	-61,7
586	0,149	46	10,105	10,107	10,102	4010	236,3	117,3	-61,7
587	0,151	46	10,105	10,107	10,102	4010	236,5	138,5	-62,1
588	0,151	46	10,105	10,107	10,102	4010	236,7	159,7	-62,6
589	0,151	46	10,105	10,107	10,102	4010	236,9	180,6	-63,3
590	0,151	46	10,105	10,107	10,102	4010	237,2	180,8	-79,3
591	0,153	46	10,105	10,107	10,102	4010	237,4	181,0	-95,0
592	0,153	46	10,105	10,107	10,103	4005	237,9	181,5	-95,0
593	0,154	46	10,105	10,107	10,103	4000	238,4	181,9	-95,3
594	0,154	46	10,105	10,107	10,103	4005	238,7	182,1	-116,7
595	0,155	46	10,105	10,107	10,103	4010	238,9	182,3	-137,5
596	0,156	46	10,105	10,107	10,103	4010	238,9	182,3	-123,8
597	0,154	46	10,105	10,107	10,102	4010	238,9	182,3	-110,0
598	0,156	46	10,105	10,107	10,102	4010	238,9	182,3	-97,0
599	0,158	46	10,105	10,107	10,102	4010	239,2	182,6	-133,4
600	0,155	46	10,105	10,107	10,102	4010	239,5	182,9	-168,9
601	0,158	46	10,105	10,107	10,102	4010	239,9	183,3	-145,0
602	0,159	46	10,105	10,107	10,103	4010	240,3	183,6	-121,0
603	0,158	46	10,105	10,107	10,103	4010	240,7	184,0	-97,4
604	0,161	46	10,105	10,107	10,103	4010	240,7	184,0	-91,3
605	0,162	46	10,105	10,107	10,102	4010	240,7	184,0	-85,3
606	0,161	46	10,105	10,107	10,102	4010	240,7	184,0	-79,2
607	0,161	46	10,105	10,107	10,102	4010	241,0	184,3	-73,4
608	0,165	46	10,105	10,107	10,102	4010	241,3	184,6	-67,7
609	0,164	46	10,105	10,107	10,102	4007	241,6	184,9	-71,6
610	0,160	46	10,105	10,107	10,103	4003	241,8	185,1	-75,5
611	0,163	46	10,105	10,107	10,103	4000	242,1	185,4	-79,3
612	0,162	47	10,105	10,107	10,103	4003	242,3	185,5	-79,3
613	0,161	47	10,105	10,107	10,102	4007	242,5	185,7	-79,3
614	0,167	47	10,105	10,107	10,102	4010	242,7	235,2	-79,5
615	0,163	47	10,105	10,107	10,102	4005	243,0	3305,4	-89,4
616	0,163	47	10,105	10,107	10,102	4000	243,3	6301,0	-99,1
617	0,168	46	10,105	10,107	10,102	4003	243,5	4156,9	-89,7
618	0,164	46	10,105	10,107	10,102	4007	243,6	2012,7	-80,2
619	0,169	46	10,105	10,107	10,102	4010	243,8	-94,4	-71,0
620	0,169	46	10,105	10,107	10,102	4010	243,8	-94,4	-71,0
621	0,173	46	10,105	10,107	10,103	4010	243,8	-94,4	-71,0
622	0,170	46	10,105	10,107	10,103	4010	243,8	-92,9	-71,5
623	0,171	46	10,105	10,107	10,103	4007	244,1	1,3	-103,2
624	0,178	46	10,105	10,107	10,102	4003	244,3	95,4	-134,9
625	0,179	46	10,105	10,107	10,102	4000	244,6	188,0	-165,6
626	0,174	46	10,105	10,107	10,102	4000	244,8	188,3	-144,0
627	0,174	47	10,105	10,107	10,102	4000	245,0	188,6	-122,4
628	0,178	47	10,105	10,107	10,102	4000	245,2	188,9	-101,1
629	0,181	47	10,105	10,107	10,103	4000	245,2	188,9	-101,1
630	0,181	47	10,105	10,107	10,103	4000	245,2	188,9	-101,0
631	0,181	47	10,105	10,107	10,103	3997	245,5	189,0	-92,2
632	0,184	47	10,105	10,107	10,103	3993	245,8	189,2	-83,4
633	0,183	47	10,105	10,107	10,103	3990	246,1	189,3	-75,4
634	0,184	47	10,105	10,107	10,103	3990	246,1	189,3	-119,9
635	0,185	47	10,105	10,107	10,103	3990	246,1	189,3	-163,6
636	0,184	47	10,105	10,107	10,103	3990	246,2	189,1	-163,6
637	0,186	47	10,105	10,107	10,103	3990	246,4	189,0	-163,6
638	0,189	47	10,105	10,107	10,103	3990	246,5	188,8	-163,1
639	0,186	47	10,105	10,107	10,103	3995	246,5	188,8	-132,8
640	0,189	47	10,105	10,107	10,103	4000	246,5	188,8	-103,1
641	0,193	47	10,105	10,107	10,103	4000	246,8	189,5	-103,1
642	0,193	47	10,105	10,107	10,103	4000	247,0	190,1	-102,9
643	0,196	47	10,105	10,107	10,103	4005	247,0	190,1	-90,5
644	0,195	47	10,105	10,107	10,103	4010	247,0	190,1	-78,4
645	0,197	47	10,105	10,107	10,102	4000	247,2	191,1	-78,4
646	0,199	47	10,105	10,107	10,102	3990	247,4	192,0	-78,4
647	0,196	47	10,105	10,107	10,102	3993	247,5	192,1	-79,0
648	0,198	47	10,105	10,107	10,102	3997	247,7	192,3	-79,6
649	0,200	47	10,105	10,107	10,102	4000	247,8	192,4	-80,4
650	0,199	47	10,105	10,107	10,102	3995	247,8	192,4	-92,7
651	0,201	47	10,105	10,107	10,102	3990	247,8	192,4	-104,8
652	0,202	47	10,105	10,107	10,102	3993	247,9	192,2	-104,8
653	0,202	47	10,105	10,107	10,102	3997	248,1	192,0	-104,8
654	0,202	47	10,105	10,107	10,102	4000	248,2	191,7	-104,8
655	0,201	47	10,105	10,107	10,102	3997	248,3	186,7	-105,1
656	0,203	47	10,105	10,107	10,103	3993	248,4	181,7	-105,3
657	0,201	47	10,105	10,107	10,103	3990	248,5	176,9	-106,0
658	0,203	47	10,105	10,107	10,103	3990	248,6	180,0	-131,8
659	0,203	47	10,105	10,107	10,103	3990	248,7	217,1	-157,2
660	0,206	47	10,105	10,107	10,103	3990	248,8	2287,4	-157,2
661	0,204	47	10,105	10,107	10,102	3990	248,8	4357,7	-157,2
662	0,203	47	10,105	10,107	10,102	3990	248,9	6425,6	-157,2
663	0,207	47	10,105	10,107	10,102	3995	248,9	6425,6	-132,1
664	0,209	47	10,105	10,107	10,102	4000	248,9	6425,6	-107,1
665	0,208	47	10,105	10,107	10,102	4000	249,0	4273,7	-98,2
666	0,209	47	10,105	10,107	10,103	4000	249,1	2071,6	-89,6
667	0,207	47	10,105	10,107	10,103	4000	249,2	-96,1	-81,3
668	0,207	47	10,105	10,107	10,103	4003	249,2	-96,1	-90,0
669	0,206	47	10,105	10,107	10,103	4007	249,2	-96,1	-98,7
670	0,209	47	10,105	10,107	10,103	4010	249,2	-95,6	-107,2
671	0,206	47	10,105	10,107	10,103	4007	249,3	-66,1	-100,7
672	0,207	47	10,105	10,107	10,103	4003	249,3	-36,7	-94,2
673	0,206	47	10,105	10,107	10,103	4000	249,4	30,1	-87,8
674	0,209	47	10,105	10,107	10,103	4000	249,5	2171,4	-87,8
675	0,209	47	10,105	10,107	10,103	4000	249,5	4312,6	-87,8
676	0,209	47	10,105	10,107	10,103	4000	249,6	6377,6	-88,2
677	0,209	47	10,105	10,107	10,103	4000	249,6	4230,8	-109,4
678	0,209	47	10,105	10,107	10,102	4000	249,7	2084,1	-130,6
679	0,209	47	10,105	10,107	10,102	4000	249,7	-22,3	-151,0
680	0,211	47	10,105	10,107	10,103	4005	249,7	-22,3	-129,5
681	0,209	47	10,105	10,107	10,103	4010	249,7	-22,8	-108,4
682	0,213	47	10,105	10,107	10,103	4010	249,8	-54,7	-108,4
683	0,214	47	10,105	10,107	10,103	4010	249,8	-86,1	-108,3
684	0,215	47	10,105	10,107	10,103	4007	249,8	-86,1	-102,4
685	0,218	47	10,105	10,107	10,103	4003	249,8	-86,1	-96,6
686	0,216	47	10,105	10,107	10,103	4000	249,8	-45,0	-90,8
687	0,217	47	10,105	10,107	10,103	4003	249,8	2116,8	-88,4
688	0,218	47	10,105	10,107	10,102	4007	249,9	4278,6	-86,1
689	0,221	47	10,105	10,107	10,102	4010	249,9	6337,2	-83,9
690	0,222	47	10,105	10,107	10,102	4010	250,0	3122,2	-88,3
691	0,223	47	10,105	10,107	10,102	4010	250,1	24,5	-92,7
692	0,223	47	10,105	10,107	10,103	4000	250,1	3251,4	-92,7
693	0,222	47	10,105	10,107	10,103	3990	250,1	6422,4	-92,7
694	0,221	47	10,105	10,107	10,103	4000	250,1	6422,4	-89,9
695	0,224	47	10,105	10,107	10,103	4010	250,1	6422,4	-87,2
696	0,226	47	10,105	10,107	10,103	4020	250,1	6422,5	-84,6
697	0,224	47	10,105	10,107	10,103	4005	250,2	6426,4	-89,5
698	0,224	47	10,105	10,107	10,103	3990	250,2	6430,1	-94,6
699	0,216	47	10,105	10,107	10,103	3990	250,2	6419,3	-111,6
700	0,213	47	10,105	10,107	10,102	3990	250,2	6408,5	-128,7
701	0,211	47	10,105	10,107	10,102	3990	250,2	6398,1	-145,4
702	0,209	47	10,105	10,107	10,102	4005	250,3	6407,9	-145,4
703	0,209	47	10,105	10,107	10,102	4020	250,3	6417,6	-145,2
704	0,209	47	10,105	10,107	10,102	4020	250,3	6417,6	-133,7
705	0,209	47	10,105	10,107	10,103	4020	250,3	6417,6	-122,1
706	0,206	47	10,105	10,107	10,103	4020	250,3	6381,6	-110,7
707	0,207	47	10,105	10,107	10,103	4020	250,3	4214,8	-106,0
708	0,201	47	10,105	10,107	10,102	4020	250,4	2048,0	-101,2
709	0,202	47	10,105	10,107	10,102	4020	250,4	-73,6	-96,6
710	0,203	47	10,105	10,107	10,102	4020	250,4	63,9	-96,6
711	0,203	47	10,105	10,107	10,102	4020	250,4	198,7	-97,0
712	0,208	47	10,105	10,107	10,102	4010	250,4	198,7	-117,5
713	0,206	47	10,105	10,107	10,102	4000	250,4	198,7	-137,4
714	0,204	47	10,105	10,107	10,102	4003	250,4	199,6	-128,7
715	0,206	47	10,105	10,107	10,102	4007	250,4	200,5	-120,0
716	0,206	47	10,105	10,107	10,102	4010	250,4	201,3	-111,5
717	0,205	47	10,105	10,107	10,103	4010	250,4	201,3	-111,5
718	0,209	47	10,105	10,107	10,103	4010	250,4	201,3	-111,6
719	0,203	47	10,105	10,107	10,103	4010	250,4	201,8	-118,9
720	0,201	47	10,105	10,107	10,102	4010	250,3	202,3	-126,2
721	0,201	47	10,105	10,107	10,102	4010	250,3	202,8	-133,3
722	0,204	47	10,105	10,107	10,102	4013	250,3	202,8	-126,2
723	0,203	47	10,105	10,107	10,102	4017	250,3	202,8	-119,1
724	0,201	47	10,105	10,107	10,102	4020	250,3	202,7	-112,2
725	0,199	47	10,105	10,107	10,102	4013	250,3	196,7	-118,3
726	0,202	47	10,105	10,108	10,102	4007	250,4	190,7	-124,3
727	0,201	47	10,105	10,108	10,102	4000	250,4	184,8	-130,3
728	0,201	47	10,105	10,108	10,102	4003	250,4	184,6	-153,6
729	0,201	47	10,105	10,108	10,102	4007	250,4	184,6	-177,4
730	0,203	47	10,105	10,108	10,102	4010	250,4	184,6	-200,2
731	0,201	47	10,105	10,108	10,102	4007	250,4	183,5	-163,3
732	0,204	47	10,105	10,107	10,103	4003	250,4	182,4	-126,4
733	0,201	47	10,105	10,107	10,103	4000	250,4	181,0	-90,2
734	0,201	47	10,105	10,107	10,102	4010	250,4	163,7	-90,2
735	0,201	47	10,105	10,107	10,102	4020	250,4	146,2	-90,4
736	0,199	47	10,105	10,107	10,102	4013	250,4	112,9	-101,5
737	0,199	47	10,105	10,107	10,102	4007	250,4	79,6	-112,5
738	0,198	47	10,105	10,107	10,102	4000	250,4	47,5	-123,4
739	0,201	47	10,105	10,107	10,103	4005	250,4	71,2	-123,4
740	0,201	47	10,105	10,107	10,103	4010	250,4	94,5	-123,3
741	0,200	47	10,105	10,107	10,103	4015	250,4	94,5	-118,1
742	0,201	47	10,105	10,107	10,103	4020	250,4	94,5	-112,8
743	0,201	47	10,105	10,107	10,103	4013	250,4	91,8	-109,7
744	0,203	47	10,105	10,107	10,103	4007	250,4	89,2	-106,6
745	0,207	47	10,105	10,107	10,103	4000	250,4	86,6	-103,6
746	0,208	47	10,105	10,107	10,102	4000	250,4	86,6	-103,6
747	0,202	47	10,105	10,107	10,102	4000	250,4	87,3	-103,7
748	0,201	47	10,105	10,107	10,102	4010	250,4	126,9	-109,5
749	0,201	47	10,105	10,107	10,102	4020	250,4	166,6	-115,3
750	0,201	47	10,105	10,107	10,102	4030	250,4	205,4	-120,9
751	0,203	47	10,105	10,107	10,102	4023	250,4	205,4	-118,2
752	0,202	47	10,105	10,107	10,103	4017	250,4	205,3	-115,5
753	0,206	47	10,105	10,107	10,103	4010	250,4	205,3	-112,8
754	0,207	47	10,105	10,107	10,103	4003	250,4	205,2	-112,8
755	0,209	47	10,105	10,107	10,102	3997	250,4	205,1	-112,8
756	0,210	47	10,105	10,107	10,102	3990	250,4	204,2	-112,8
757	0,210	47	10,105	10,107	10,102	3997	250,4	164,9	-110,5
758	0,212	47	10,105	10,107	10,103	4003	250,4	125,6	-108,2
759	0,212	47	10,105	10,107	10,103	4010	250,4	87,0	-106,1
760	0,216	47	10,105	10,107	10,103	4017	250,4	87,0	-109,3
761	0,218	47	10,105	10,107	10,103	4023	250,4	87,0	-112,5
762	0,219	47	10,105	10,107	10,103	4030	250,4	85,8	-115,7
763	0,220	47	10,105	10,107	10,103	4020	250,4	24,8	-115,7
764	0,219	47	10,105	10,107	10,102	4010	250,4	-36,3	-115,7
765	0,219	47	10,105	10,107	10,102	4000	250,4	-48,0	-114,7
766	0,222	47	10,105	10,107	10,103	3990	250,4	-59,2	-113,7
767	0,223	47	10,105	10,107	10,103	3980	250,4	-70,1	-112,7
