time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2155	0,122	45	9,875	10,390	0,852	4000	175,1	6307,6	-103,9
2156	0,119	45	9,759	10,390	0,809	4000	175,1	6307,6	-104,5
2157	0,119	45	9,647	10,391	0,768	4000	175,1	6307,5	-105,0
2158	0,120	45	9,647	10,391	0,768	4000	175,1	6307,8	-105,0
2159	0,120	45	9,647	10,391	0,768	4000	175,1	6308,1	-105,0
2160	0,123	44	9,502	10,391	0,710	4003	175,1	6308,0	-106,5
2161	0,122	44	9,356	10,390	0,652	4007	175,1	6307,9	-108,0
2162	0,119	45	9,224	10,390	0,599	4010	175,1	6307,8	-109,3
2163	0,119	45	9,546	10,391	0,681	4005	175,1	6307,6	-106,9
2164	0,122	44	9,857	10,392	0,760	4000	175,1	6307,5	-105,5
2165	0,124	44	9,857	10,392	0,760	4003	175,1	6307,7	-136,6
2166	0,123	44	9,857	10,392	0,760	4007	175,1	6307,8	-167,6
2167	0,122	44	9,850	10,392	0,758	4010	175,1	6308,0	-197,7
2168	0,120	45	9,615	10,388	0,693	4010	175,1	6308,0	-197,7
2169	0,123	45	9,384	10,385	0,631	4010	175,1	6308,0	-197,7
2170	0,121	45	9,296	10,384	0,656	4010	175,1	6308,0	-197,3
2171	0,121	45	9,209	10,384	0,682	4010	175,1	6307,9	-196,8
2172	0,121	45	9,134	10,383	0,708	4010	175,1	6307,9	-196,4
2173	0,119	45	9,447	10,383	0,728	4007	175,1	6307,8	-196,4
2174	0,119	45	9,761	10,383	0,748	4003	175,1	6307,7	-196,4
2175	0,120	45	10,059	10,383	0,768	4000	175,1	6307,6	-194,8
2176	0,120	45	9,902	10,386	0,787	4000	175,1	6307,6	-147,6
2177	0,119	45	9,753	10,389	0,805	4000	175,1	6307,6	-101,8
2178	0,119	45	9,852	10,391	0,808	3997	175,1	6307,6	-97,1
2179	0,119	45	9,951	10,392	0,810	3993	175,1	6307,6	-92,3
2180	0,121	45	10,046	10,394	0,813	3990	175,1	6307,7	-88,0
2181	0,121	45	10,046	10,394	0,813	3995	175,2	6309,7	-94,6
2182	0,121	45	10,044	10,394	0,811	4000	175,2	6311,5	-101,1
2183	0,121	45	9,974	10,392	0,752	4009	175,2	6309,9	-106,4
2184	0,121	44	9,904	10,390	0,693	4018	175,1	6308,3	-111,8
2185	0,124	44	9,888	10,389	0,679	4020	175,1	6307,9	-112,8
2186	0,120	44	9,888	10,389	0,679	4020	175,1	6307,9	-112,5
2187	0,121	44	9,891	10,389	0,683	4020	175,1	6307,9	-113,5
2188	0,120	44	9,987	10,382	0,797	4020	175,1	6307,8	-152,7
2189	0,119	45	10,080	10,376	0,908	4020	175,1	6307,8	-190,6
2190	0,120	45	10,080	10,376	0,908	4010	175,1	6307,8	-190,6
2191	0,120	45	10,077	10,376	0,906	4000	175,1	6307,8	-189,7
2192	0,119	45	9,971	10,379	0,843	4000	175,1	6308,5	-160,0
2193	0,119	45	9,865	10,381	0,780	4000	175,1	6309,1	-130,3
2194	0,119	45	9,765	10,384	0,719	4000	175,1	6309,7	-101,9
2195	0,119	45	9,877	10,386	0,729	3997	175,1	6309,1	-131,1
2196	0,120	45	9,989	10,389	0,739	3993	175,1	6308,5	-160,3
2197	0,121	45	10,098	10,391	0,749	3990	175,1	6308,0	-188,0
2198	0,122	44	10,096	10,375	0,765	3997	175,1	6311,2	-163,7
2199	0,122	44	10,095	10,359	0,781	4004	175,1	6314,4	-139,5
2200	0,122	44	10,093	10,344	0,797	4010	175,1	6317,3	-116,0
2201	0,123	44	10,094	10,357	0,799	4005	175,1	6312,7	-116,0
2202	0,122	44	10,086	10,369	0,799	4000	175,1	6308,1	-116,1
2203	0,123	44	9,834	10,382	0,724	4005	175,1	6307,8	-117,9
2204	0,123	44	9,589	10,395	0,651	4010	175,1	6247,2	-119,4
2205	0,123	44	9,589	10,395	0,651	4010	175,1	4121,5	-113,5
2206	0,123	44	9,589	10,395	0,651	4010	175,1	1995,7	-107,5
2207	0,122	44	9,597	10,395	0,656	4010	175,1	44,5	-101,9
2208	0,121	44	9,835	10,389	0,813	4005	175,1	3161,4	-109,3
2209	0,123	44	10,074	10,384	0,970	4000	175,1	6278,3	-116,6
2210	0,123	44	9,933	10,382	0,913	4007	175,1	6327,0	-111,7
2211	0,122	44	9,789	10,381	0,855	4013	175,1	6346,2	-106,7
2212	0,122	44	9,649	10,379	0,799	4020	175,1	6363,9	-102,1
2213	0,121	44	9,649	10,379	0,799	4015	175,1	6335,6	-110,3
2214	0,121	44	9,654	10,379	0,800	4010	175,1	6308,2	-118,3
2215	0,123	44	9,799	10,379	0,846	4007	175,1	6308,2	-120,1
2216	0,123	44	9,944	10,378	0,892	4003	175,1	6308,2	-121,9
2217	0,123	44	10,085	10,378	0,936	4000	175,1	6308,2	-123,4
2218	0,122	44	10,071	10,383	0,906	4003	175,1	6308,2	-116,1
2219	0,123	44	10,058	10,387	0,877	4007	175,1	6308,3	-108,7
2220	0,123	44	10,045	10,392	0,848	4010	175,1	6308,3	-101,8
2221	0,123	44	10,045	10,392	0,848	4007	175,1	6308,1	-109,7
2222	0,125	44	10,045	10,392	0,848	4003	175,1	6307,9	-117,7
2223	0,122	44	10,045	10,392	0,849	4000	175,1	6307,7	-125,0
2224	0,122	44	10,048	10,395	0,898	4005	175,1	6307,7	-113,0
2225	0,123	44	10,050	10,397	0,945	4010	175,1	6307,7	-101,3
2226	0,123	44	10,047	10,391	0,922	4010	175,1	6307,6	-100,9
2227	0,121	44	10,044	10,385	0,898	4010	175,1	6307,6	-100,6
2228	0,121	44	10,041	10,380	0,875	4010	175,1	6308,2	-100,2
2229	0,122	44	10,042	10,384	0,878	4010	175,2	6330,4	-100,2
2230	0,122	44	10,043	10,387	0,880	4010	175,2	6351,8	-100,5
2231	0,121	44	10,047	10,388	0,859	4007	175,2	6351,8	-108,7
2232	0,121	44	10,050	10,390	0,838	4003	175,2	6351,8	-116,9
2233	0,122	44	10,054	10,391	0,819	4000	175,2	6352,0	-124,9
2234	0,122	44	10,055	10,391	0,847	4003	175,2	6361,4	-126,2
2235	0,121	44	10,057	10,390	0,875	4007	175,1	6370,8	-127,4
2236	0,121	44	10,058	10,390	0,902	4010	175,1	6378,7	-128,6
2237	0,123	44	10,068	10,391	0,894	4015	175,1	6342,7	-128,6
2238	0,122	44	10,078	10,391	0,886	4020	175,1	6307,9	-128,6
2239	0,120	44	10,078	10,391	0,886	4017	175,1	6308,0	-128,8
2240	0,120	44	10,078	10,391	0,886	4013	175,1	6308,2	-128,9
2241	0,121	44	10,078	10,391	0,887	4010	175,1	6309,3	-128,6
2242	0,121	44	10,065	10,380	0,906	4010	175,2	6340,1	-113,1
2243	0,121	44	10,052	10,370	0,925	4010	175,2	6369,4	-98,4
2244	0,122	44	10,048	10,370	0,969	4007	175,2	6348,7	-108,9
2245	0,121	44	10,045	10,371	1,013	4003	175,1	6328,0	-119,3
2246	0,122	44	10,041	10,371	1,056	4000	175,1	6308,2	-129,2
2247	0,123	44	10,041	10,371	1,056	4003	175,1	6318,8	-118,4
2248	0,122	44	10,041	10,371	1,056	4007	175,1	6329,4	-107,6
2249	0,121	44	10,041	10,371	1,054	4010	175,1	6339,1	-98,4
2250	0,121	44	10,047	10,373	1,003	4010	175,1	6323,2	-133,8
2251	0,120	44	10,052	10,375	0,953	4010	175,1	6307,9	-167,1
2252	0,120	44	10,064	10,362	0,928	4005	175,1	6308,3	-131,4
2253	0,122	44	10,075	10,350	0,904	4000	175,1	6309,2	-97,1
2254	0,122	44	10,074	10,363	0,945	4007	175,1	6327,4	-110,3
2255	0,122	44	10,074	10,376	0,985	4014	175,1	6345,5	-123,5
2256	0,121	44	10,073	10,389	1,024	4020	175,1	6362,5	-136,3
2257	0,121	44	10,073	10,389	1,024	4013	175,1	6344,1	-134,8
2258	0,120	44	10,073	10,389	1,024	4006	175,1	6325,7	-133,3
2259	0,122	44	10,073	10,389	1,023	4000	175,1	6307,8	-131,9
2260	0,123	44	10,075	10,388	0,961	4003	175,1	6308,2	-133,3
2261	0,121	44	10,077	10,386	0,900	4007	175,1	6308,5	-134,7
2262	0,121	44	10,078	10,385	0,840	4010	175,1	6308,9	-136,0
2263	0,121	44	10,056	10,385	0,845	4010	175,1	6308,6	-135,2
2264	0,121	44	10,034	10,384	0,849	4010	175,1	6308,2	-134,4
2265	0,121	44	10,012	10,384	0,854	4010	175,1	6307,9	-133,7
2266	0,122	44	9,979	10,387	0,841	4010	175,1	6307,9	-135,0
2267	0,122	44	9,947	10,390	0,829	4010	175,1	6308,0	-136,3
2268	0,122	44	9,915	10,393	0,817	4010	175,1	6308,0	-137,3
2269	0,121	44	9,915	10,393	0,817	4015	175,1	6308,4	-129,6
2270	0,123	44	9,910	10,393	0,817	4020	175,1	6308,7	-121,6
2271	0,123	44	9,753	10,388	0,812	4010	175,1	6308,7	-107,5
2272	0,122	44	9,601	10,383	0,807	4000	175,1	6308,7	-93,6
2273	0,121	44	9,601	10,383	0,807	4003	175,1	6308,5	-90,8
2274	0,121	44	9,601	10,383	0,807	4007	175,1	6308,2	-88,0
2275	0,121	44	9,601	10,383	0,807	4010	175,1	6308,0	-85,2
2276	0,121	44	9,696	10,383	0,769	4007	175,1	6313,0	-87,9
2277	0,121	44	9,793	10,382	0,729	4003	175,1	6318,2	-90,8
2278	0,119	44	9,890	10,382	0,691	4000	175,1	6323,2	-93,5
2279	0,120	44	9,967	10,389	0,697	4000	175,1	6323,2	-90,5
2280	0,120	44	10,042	10,395	0,702	4000	175,1	6323,0	-87,7
2281	0,121	44	10,042	10,395	0,702	4005	175,1	6316,2	-87,7
2282	0,120	44	10,040	10,395	0,702	4010	175,1	6243,3	-87,8
2283	0,119	44	9,965	10,394	0,710	4010	175,1	4132,6	-89,7
2284	0,119	44	9,891	10,394	0,718	4010	175,1	2022,0	-91,6
2285	0,122	44	9,819	10,393	0,726	4010	175,1	92,6	-94,2
2286	0,120	44	9,819	10,393	0,726	4005	175,1	3251,6	-113,2
2287	0,121	44	9,816	10,393	0,726	4000	175,1	6308,0	-131,3
2288	0,122	44	9,724	10,389	0,732	4003	175,1	6308,8	-118,1
2289	0,121	44	9,631	10,385	0,738	4007	175,1	6309,6	-104,9
2290	0,121	44	9,551	10,381	0,751	4010	175,1	6310,6	-92,1
2291	0,121	44	9,807	10,385	0,998	4005	175,2	6315,0	-88,9
2292	0,121	44	10,055	10,389	1,236	4000	175,2	6319,3	-85,9
2293	0,119	44	10,055	10,389	1,236	4000	175,2	6315,0	-85,9
2294	0,120	44	10,053	10,389	1,229	4000	175,2	6311,0	-86,4
2295	0,120	44	10,004	10,388	1,020	4003	175,2	6315,0	-103,0
2296	0,120	44	9,954	10,388	0,811	4007	175,2	6319,0	-119,6
2297	0,121	44	9,904	10,387	0,610	4010	175,2	6322,6	-135,5
2298	0,120	44	9,827	10,378	0,634	4007	175,2	6317,7	-129,8
2299	0,121	44	9,751	10,370	0,658	4003	175,2	6312,7	-124,1
2300	0,121	44	9,677	10,362	0,681	4000	175,2	6307,9	-118,8
2301	0,120	44	9,677	10,362	0,681	4000	175,2	6307,9	-124,7
2302	0,120	44	9,677	10,362	0,681	4000	175,1	6307,9	-130,5
2303	0,121	44	9,681	10,362	0,684	4000	175,1	6307,9	-136,0
2304	0,121	44	9,801	10,359	0,777	3997	175,1	6308,4	-131,0
2305	0,121	44	9,921	10,356	0,870	3994	175,1	6308,8	-125,9
2306	0,121	44	10,041	10,352	0,963	3991	175,1	6309,3	-120,8
2307	0,121	44	9,976	10,357	0,933	3990	175,1	6309,5	-112,4
2308	0,121	44	9,773	10,368	0,811	3990	175,1	6309,5	-101,3
2309	0,121	44	9,584	10,378	0,695	3990	175,1	6309,5	-90,7
2310	0,121	44	9,751	10,378	0,751	3993	175,1	6311,0	-90,6
2311	0,121	44	9,919	10,378	0,806	3997	175,1	6312,4	-90,4
2312	0,121	44	10,074	10,378	0,858	4000	175,1	6313,9	-90,9
2313	0,121	44	9,858	10,383	0,811	4003	175,1	6317,3	-108,1
2314	0,120	44	9,643	10,388	0,763	4007	175,1	6320,6	-125,4
2315	0,121	44	9,435	10,393	0,717	4010	175,1	6323,6	-141,8
2316	0,121	44	9,435	10,393	0,717	4010	175,1	6315,6	-136,5
2317	0,121	44	9,437	10,393	0,718	4010	175,1	6307,9	-131,4
2318	0,120	44	9,506	10,390	0,751	4005	175,1	6309,4	-131,4
2319	0,120	44	9,579	10,388	0,781	4000	175,1	6310,8	-131,5
2320	0,121	44	9,749	10,386	0,744	4000	175,1	6309,8	-135,8
2321	0,123	44	9,920	10,384	0,707	4000	175,1	6308,8	-140,0
2322	0,122	44	10,079	10,382	0,671	4000	175,1	6307,8	-143,8
2323	0,122	44	9,897	10,382	0,660	4007	175,1	6309,2	-135,8
2324	0,121	44	9,714	10,381	0,650	4013	175,1	6310,6	-127,7
2325	0,121	44	9,531	10,381	0,639	4020	175,1	6312,0	-119,7
2326	0,122	44	9,719	10,367	0,874	4010	175,1	6312,6	-109,4
2327	0,121	44	9,911	10,353	1,111	4000	175,1	6313,2	-99,0
2328	0,121	44	10,097	10,340	1,340	3990	175,1	6313,8	-89,0
2329	0,120	44	10,097	10,340	1,340	3995	175,1	6312,5	-89,0
2330	0,121	44	10,088	10,341	1,328	4000	175,1	6311,3	-89,0
2331	0,121	44	9,825	10,366	0,973	4005	175,1	6312,5	-89,1
2332	0,121	44	9,570	10,390	0,630	4010	175,1	6313,6	-89,7
2333	0,121	44	9,570	10,390	0,630	4010	175,1	6313,6	-109,3
2334	0,121	44	9,570	10,390	0,630	4010	175,1	6313,6	-128,9
2335	0,123	44	9,578	10,390	0,634	4010	175,1	6313,5	-147,3
2336	0,123	44	9,842	10,375	0,768	4010	175,1	6310,6	-132,4
2337	0,122	44	10,098	10,361	0,908	4010	175,1	6307,8	-117,7
2338	0,123	44	10,093	10,369	1,229	4010	175,1	6310,3	-108,5
2339	0,121	44	10,087	10,377	1,550	4010	175,1	6312,8	-99,3
2340	0,122	44	10,082	10,385	1,861	4010	175,1	6315,1	-90,4
2341	0,123	44	10,082	10,385	1,861	4010	175,1	6311,4	-90,4
2342	0,123	44	10,081	10,385	1,852	4010	175,1	6307,9	-90,4
2343	0,123	44	10,045	10,388	1,466	4010	175,1	6310,8	-89,5
2344	0,123	44	10,008	10,392	1,080	4010	175,1	6313,8	-88,7
2345	0,122	44	9,973	10,395	0,708	4010	175,1	6316,4	-89,0
2346	0,121	44	9,973	10,395	0,708	4010	175,1	6312,0	-120,6
2347	0,120	44	9,971	10,395	0,709	4010	175,1	6307,9	-150,6
2348	0,119	44	9,905	10,394	0,731	4005	175,1	6309,5	-134,0
2349	0,120	44	9,843	10,393	0,753	4000	175,1	6311,0	-118,4
2350	0,120	44	9,908	10,390	0,752	4003	175,1	6309,9	-130,1
2351	0,119	44	9,973	10,388	0,750	4007	175,1	6308,8	-141,8
2352	0,118	44	10,036	10,385	0,749	4010	175,1	6307,8	-152,5
2353	0,119	44	10,036	10,385	0,749	4010	175,1	6307,8	-134,7
2354	0,119	44	10,031	10,385	0,749	4010	175,1	6307,8	-117,7
2355	0,120	44	9,889	10,376	0,757	4010	175,2	6309,2	-120,9
2356	0,119	44	9,750	10,368	0,765	4010	175,2	6310,6	-123,9
2357	0,119	44	9,750	10,368	0,765	4010	175,2	6309,2	-120,8
2358	0,120	44	9,750	10,368	0,765	4010	175,2	6307,8	-117,6
2359	0,119	44	9,716	10,369	0,752	4010	175,2	6309,1	-117,5
2360	0,119	44	9,680	10,371	0,739	4010	175,1	6310,5	-117,5
2361	0,121	44	9,646	10,372	0,726	4010	175,1	6311,8	-117,2
2362	0,123	44	9,642	10,381	0,703	4010	175,1	6311,6	-109,0
2363	0,122	44	9,637	10,389	0,679	4010	175,2	6311,4	-100,8
2364	0,121	44	9,633	10,397	0,656	4010	175,2	6311,2	-92,9
2365	0,122	44	9,633	10,397	0,656	4013	175,2	6310,0	-92,9
2366	0,123	44	9,633	10,397	0,656	4017	175,1	6308,9	-92,9
2367	0,123	44	9,638	10,397	0,661	4020	175,1	6307,8	-93,6
2368	0,122	44	9,796	10,387	0,802	4013	175,1	6307,8	-115,1
2369	0,123	44	9,953	10,377	0,943	4006	175,1	6307,7	-136,5
2370	0,124	44	10,103	10,367	1,076	4000	175,1	6307,8	-156,9
2371	0,124	44	10,034	10,368	0,951	4003	175,1	6309,4	-143,3
2372	0,123	44	9,965	10,369	0,825	4007	175,1	6311,1	-129,8
2373	0,122	44	9,900	10,370	0,703	4010	175,1	6312,6	-116,4
2374	0,122	44	9,954	10,377	0,688	4007	175,1	6311,0	-108,6
2375	0,123	44	10,009	10,384	0,673	4003	175,1	6309,3	-100,8
2376	0,123	44	10,061	10,391	0,659	4000	175,1	6307,8	-93,2
2377	0,123	44	10,061	10,391	0,659	4005	175,1	6311,7	-89,9
2378	0,124	44	10,053	10,391	0,659	4010	175,1	6315,5	-87,5
2379	0,122	44	9,814	10,389	0,658	4010	175,1	6314,1	-111,7
2380	0,122	44	9,575	10,387	0,657	4010	175,1	6312,8	-136,0
2381	0,121	44	9,346	10,385	0,657	4010	175,1	6311,5	-159,2
2382	0,123	44	9,519	10,388	0,678	4007	175,1	6312,9	-144,5
2383	0,123	44	9,693	10,392	0,700	4003	175,1	6314,3	-129,8
2384	0,123	44	9,860	10,395	0,721	4000	175,1	6315,7	-115,2
2385	0,123	44	9,860	10,395	0,721	4003	175,1	6314,4	-105,4
2386	0,121	44	9,860	10,395	0,721	4007	175,2	6313,1	-95,6
2387	0,124	44	9,864	10,394	0,722	4010	175,2	6311,9	-86,4
2388	0,122	44	9,976	10,369	0,759	4010	175,2	6311,9	-90,6
2389	0,123	44	10,086	10,344	0,795	4010	175,2	6312,2	-94,7
2390	0,123	44	10,086	10,344	0,795	4005	175,2	6322,9	-94,7
2391	0,125	44	10,086	10,344	0,795	4000	175,2	6333,6	-94,7
2392	0,126	44	10,030	10,360	0,751	4000	175,2	6326,5	-95,5
2393	0,124	44	9,973	10,376	0,706	4000	175,2	6318,8	-96,3
2394	0,125	44	9,913	10,392	0,662	4000	175,2	6311,4	-97,1
2395	0,124	44	9,775	10,390	0,666	4003	175,2	6310,1	-97,1
2396	0,124	44	9,636	10,387	0,669	4007	175,1	6308,9	-97,1
2397	0,123	44	9,502	10,385	0,673	4010	175,1	6307,8	-96,9
2398	0,122	44	9,502	10,385	0,673	4010	175,1	6311,3	-91,9
2399	0,122	44	9,512	10,385	0,672	4010	175,1	6314,6	-87,2
2400	0,123	44	9,800	10,390	0,653	4005	175,1	6314,6	-93,3
2401	0,124	44	10,076	10,394	0,635	4000	175,1	6314,8	-99,3
2402	0,122	44	9,992	10,394	0,659	4003	175,1	6322,0	-105,9
2403	0,122	44	9,907	10,395	0,683	4007	175,1	6329,2	-112,5
2404	0,122	44	9,825	10,395	0,707	4010	175,1	6336,1	-119,3
2405	0,120	44	9,825	10,395	0,707	4010	175,1	6336,1	-135,1
2406	0,122	44	9,825	10,395	0,707	4010	175,1	6336,1	-151,0
2407	0,119	44	9,827	10,395	0,709	4010	175,1	6336,1	-165,9
2408	0,119	44	9,908	10,392	0,791	4010	175,1	6335,7	-151,6
2409	0,120	44	9,989	10,388	0,873	4010	175,1	6335,3	-137,4
2410	0,120	44	10,062	10,385	0,948	4010	175,1	6334,4	-123,7
2411	0,119	44	9,911	10,388	0,836	4010	175,1	6320,8	-124,9
2412	0,119	44	9,766	10,391	0,728	4010	175,1	6309,4	-126,1
2413	0,118	44	9,766	10,391	0,728	4005	175,1	6359,4	-126,1
2414	0,119	44	9,766	10,391	0,728	4000	175,1	6407,8	-125,7
2415	0,120	44	9,751	10,394	0,728	4003	175,1	6407,8	-112,8
2416	0,119	44	9,736	10,396	0,728	4007	175,1	6407,8	-99,9
2417	0,120	44	9,722	10,399	0,728	4010	175,1	6406,4	-87,9
2418	0,120	44	9,722	10,399	0,728	4015	175,1	6367,8	-97,9
2419	0,119	44	9,729	10,394	0,898	4020	175,1	6330,2	-107,5
2420	0,119	44	9,921	10,249	5,584	4015	175,1	6318,7	-107,5
2421	0,119	44	10,101	10,112	9,997	4010	175,1	6307,8	-108,3
2422	0,119	44	9,919	10,201	6,928	4010	175,1	6313,9	-131,6
2423	0,119	44	9,737	10,290	3,860	4010	175,2	6319,9	-155,0
2424	0,120	44	9,556	10,380	0,791	4010	175,2	6325,9	-178,3
2425	0,118	44	9,551	10,382	0,709	4010	175,2	6325,8	-161,3
2426	0,118	44	9,551	10,382	0,709	4010	175,2	6325,4	-143,2
2427	0,119	44	9,561	10,382	0,725	4010	175,2	6325,1	-125,7
2428	0,120	44	9,836	10,381	1,176	4010	175,2	6325,1	-125,7
2429	0,119	44	10,102	10,380	1,611	4010	175,2	6324,8	-125,4
2430	0,118	44	10,102	10,380	1,611	4005	175,2	6316,0	-117,4
2431	0,118	44	10,102	10,380	1,606	4000	175,2	6307,7	-109,4
2432	0,118	44	10,096	10,380	1,468	4000	175,2	6311,6	-102,0
2433	0,119	44	10,091	10,380	1,329	4000	175,1	6315,5	-94,5
2434	0,119	44	10,084	10,380	1,187	4000	175,1	6319,1	-89,0
2435	0,119	44	10,017	10,386	0,941	4010	175,1	6313,3	-135,8
2436	0,119	44	9,952	10,392	0,704	4020	175,1	6308,3	-180,1
2437	0,118	44	9,952	10,392	0,704	4015	175,1	6325,3	-151,6
2438	0,118	44	9,953	10,392	0,704	4010	175,1	6341,5	-123,7
2439	0,119	44	9,995	10,388	0,718	4007	175,1	6335,8	-111,8
2440	0,119	44	10,036	10,384	0,731	4003	175,1	6330,1	-99,9
2441	0,118	44	10,078	10,380	0,744	4000	175,1	6324,5	-88,0
2442	0,119	44	10,082	10,380	0,768	4003	175,1	6358,2	-99,5
2443	0,119	44	10,084	10,379	0,793	4007	175,1	6393,1	-111,6
2444	0,119	44	10,087	10,379	0,817	4010	175,1	6425,2	-122,7
2445	0,120	44	10,087	10,379	0,817	4005	175,1	6380,8	-105,2
2446	0,119	44	10,081	10,379	0,816	4000	175,1	6337,7	-89,3
2447	0,120	44	9,913	10,380	0,796	4007	175,1	6327,5	-120,4
2448	0,120	44	9,744	10,381	0,776	4014	175,1	6317,4	-151,4
2449	0,121	44	9,582	10,382	0,757	4020	175,1	6309,5	-180,2
2450	0,120	44	9,582	10,382	0,757	4020	175,1	6359,6	-150,7
2451	0,119	44	9,588	10,382	0,758	4020	175,1	6407,1	-122,1
2452	0,119	44	9,753	10,382	0,774	4017	175,1	6383,0	-119,5
2453	0,122	44	9,918	10,382	0,790	4013	175,1	6358,9	-117,0
2454	0,121	44	10,077	10,382	0,804	4010	175,1	6335,1	-114,6
2455	0,119	44	10,059	10,386	0,773	4010	175,1	6321,1	-118,1
2456	0,121	44	10,042	10,390	0,744	4010	175,1	6307,6	-122,1
2457	0,122	44	10,042	10,390	0,744	4007	175,1	6307,6	-142,2
2458	0,122	44	10,042	10,390	0,744	4003	175,1	6307,6	-162,2
2459	0,123	44	10,042	10,390	0,744	4000	175,1	6307,6	-181,5
2460	0,123	44	10,028	10,387	0,743	4005	175,1	6307,6	-181,5
2461	0,123	44	10,014	10,385	0,742	4010	175,1	6199,2	-180,5
2462	0,123	44	10,014	10,385	0,742	4010	175,1	3003,0	-150,0
2463	0,124	44	10,010	10,385	0,743	4010	175,1	11,5	-121,5
2464	0,124	44	9,887	10,388	0,771	4010	175,1	3211,8	-152,0
2465	0,123	44	9,767	10,390	0,798	4010	175,1	6325,2	-181,0
2466	0,123	44	9,774	10,389	0,759	4010	175,1	6319,3	-160,4
2467	0,124	44	9,781	10,389	0,720	4010	175,1	6313,3	-139,9
2468	0,124	44	9,787	10,388	0,682	4010	175,1	6192,9	-119,5
2469	0,126	44	9,787	10,388	0,682	4005	175,1	3005,6	-105,7
2470	0,125	44	9,791	10,388	0,681	4000	175,1	47,0	-92,3
2471	0,126	44	9,905	10,392	0,664	4005	175,1	3214,3	-92,3
2472	0,126	44	10,017	10,396	0,648	4010	175,1	6235,2	-92,6
2473	0,126	44	10,017	10,396	0,648	4010	175,1	3125,0	-106,3
2474	0,127	44	10,017	10,396	0,648	4010	175,1	14,8	-120,1
2475	0,126	44	9,986	10,394	0,679	4007	175,1	-62,3	-110,8
2476	0,126	44	9,955	10,393	0,710	4003	175,1	-62,3	-100,9
2477	0,127	44	9,924	10,391	0,740	4000	175,1	52,6	-91,9
2478	0,127	44	9,924	10,391	0,740	4000	175,1	3234,5	-106,4
2479	0,127	44	9,924	10,391	0,740	4000	175,1	6307,8	-120,1
2480	0,128	44	9,926	10,389	0,748	4000	175,1	6312,8	-110,8
2481	0,128	44	9,928	10,386	0,756	4000	175,2	6317,9	-101,5
2482	0,128	44	9,931	10,384	0,762	4000	175,2	6322,8	-93,0
2483	0,129	44	9,958	10,386	0,733	4005	175,2	6322,8	-107,8
2484	0,129	43	9,984	10,387	0,706	4010	175,2	6246,2	-122,1
2485	0,131	43	9,984	10,387	0,706	4010	175,2	4130,2	-121,2
2486	0,127	44	9,984	10,387	0,706	4010	175,2	2014,3	-120,3
2487	0,129	44	9,984	10,387	0,708	4010	175,2	43,4	-120,1
2488	0,128	44	9,994	10,383	0,756	4010	175,2	2156,3	-140,1
2489	0,128	44	10,004	10,380	0,804	4010	175,1	4269,3	-160,1
2490	0,127	44	10,013	10,376	0,848	4010	175,1	6307,7	-178,7
2491	0,126	44	10,002	10,378	0,796	4010	175,1	6307,7	-158,2
2492	0,126	44	9,991	10,381	0,744	4010	175,1	6307,7	-137,7
2493	0,126	44	9,981	10,383	0,703	4010	175,1	6307,7	-117,5
2494	0,129	44	10,019	10,383	0,946	4007	175,1	6307,7	-107,6
2495	0,127	44	10,056	10,384	1,190	4003	175,1	6307,6	-97,7
2496	0,126	44	10,092	10,384	1,425	4000	175,1	6307,6	-88,7
2497	0,125	44	10,092	10,384	1,425	4005	175,1	6307,7	-103,6
2498	0,125	43	10,090	10,384	1,418	4010	175,1	6307,8	-118,0
2499	0,127	43	10,038	10,386	1,207	4010	175,1	6309,9	-118,0
2500	0,127	43	9,985	10,388	0,996	4010	175,1	6312,1	-118,0
2501	0,126	44	9,935	10,390	0,792	4010	175,1	6237,8	-118,0
2502	0,127	44	9,944	10,392	0,756	4007	175,1	4139,0	-117,8
2503	0,127	44	9,952	10,395	0,721	4003	175,1	2040,2	-117,6
2504	0,126	44	9,960	10,397	0,686	4000	175,1	52,6	-117,2
2505	0,124	43	9,960	10,397	0,686	4003	175,1	2121,8	-110,4
2506	0,128	43	9,960	10,397	0,686	4007	175,1	4190,9	-103,7
2507	0,126	43	9,960	10,397	0,686	4010	175,1	6260,0	-96,9
2508	0,127	43	9,952	10,394	0,705	4007	175,1	4230,0	-103,3
2509	0,128	43	9,943	10,392	0,724	4003	175,1	2079,7	-110,2
2510	0,124	44	9,936	10,389	0,742	4000	175,1	76,7	-116,6
2511	0,122	44	9,970	10,391	0,737	4003	175,1	2182,8	-110,4
2512	0,121	44	10,004	10,394	0,732	4007	175,1	4288,9	-104,2
2513	0,124	43	10,036	10,396	0,728	4010	175,1	6315,6	-98,8
2514	0,126	43	10,036	10,396	0,728	4010	175,1	6311,6	-114,3
2515	0,124	44	10,037	10,396	0,728	4010	175,1	6189,4	-129,2
2516	0,123	44	10,060	10,384	0,739	4005	175,1	3042,5	-129,2
2517	0,123	44	10,083	10,372	0,750	4000	175,1	132,1	-128,6
2518	0,124	44	10,083	10,372	0,750	4005	175,1	3276,0	-113,9
2519	0,125	44	10,083	10,372	0,751	4010	175,1	6319,8	-99,8
2520	0,125	43	10,075	10,373	0,782	4010	175,1	6315,7	-105,0
