time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2688	0,075	43	1,464	2,353	1,114	4005	150,0	99,7	-200,2
2689	0,074	43	1,497	2,431	1,101	4010	150,0	99,7	-213,7
2690	0,074	42	1,460	2,653	1,074	4005	150,0	99,7	-200,0
2691	0,078	42	1,425	2,868	1,047	4000	150,0	99,7	-187,2
2692	0,074	42	1,425	2,868	1,047	4003	150,0	99,7	-207,1
2693	0,077	42	1,425	2,868	1,047	4007	150,1	99,7	-226,9
2694	0,078	42	1,425	2,857	1,048	4010	150,1	99,7	-246,0
2695	0,076	42	1,422	2,561	1,087	4010	150,1	99,7	-246,0
2696	0,074	42	1,419	2,276	1,124	4010	150,1	99,7	-245,4
2697	0,076	42	1,425	2,293	1,111	4007	150,1	99,7	-226,1
2698	0,077	42	1,431	2,310	1,098	4003	150,1	99,7	-206,9
2699	0,079	42	1,435	2,336	1,084	4000	150,1	99,7	-188,9
2700	0,076	42	1,408	2,636	1,056	4005	150,1	99,7	-207,3
2701	0,077	42	1,381	2,927	1,029	4010	150,1	99,7	-224,5
2702	0,074	43	1,390	2,977	1,042	4010	150,1	99,7	-206,6
2703	0,076	43	1,399	3,025	1,055	4010	150,1	99,7	-189,9
2704	0,075	42	1,399	3,025	1,055	4007	150,1	99,7	-208,9
2705	0,076	42	1,399	3,025	1,055	4003	150,1	99,7	-227,9
2706	0,075	42	1,398	3,014	1,056	4000	150,1	99,7	-245,7
2707	0,077	42	1,363	2,687	1,072	4003	150,1	99,7	-227,2
2708	0,077	42	1,328	2,361	1,088	4007	150,1	99,7	-208,7
2709	0,079	42	1,296	2,048	1,104	4010	150,1	99,7	-191,9
2710	0,076	42	1,316	2,092	1,101	4010	150,0	99,7	-219,7
2711	0,076	43	1,335	2,134	1,098	4010	150,0	99,7	-246,6
2712	0,076	43	1,335	2,134	1,098	4005	150,0	99,7	-246,6
2713	0,076	43	1,335	2,134	1,098	4000	150,0	99,7	-246,4
2714	0,078	42	1,336	2,117	1,097	4003	150,0	99,7	-238,1
2715	0,077	42	1,337	2,101	1,095	4007	150,0	99,7	-229,9
2716	0,077	42	1,338	2,084	1,094	4010	150,0	99,7	-222,1
2717	0,076	42	1,335	2,054	1,088	4007	150,0	99,7	-230,3
2718	0,076	42	1,332	2,023	1,083	4003	150,0	99,7	-238,5
2719	0,076	43	1,329	1,994	1,078	4000	150,0	99,7	-245,9
2720	0,077	43	1,329	1,994	1,078	4005	150,0	99,8	-232,6
2721	0,075	43	1,329	1,994	1,078	4010	150,0	99,8	-219,9
2722	0,077	43	1,334	1,987	1,088	4010	150,0	99,8	-219,9
2723	0,077	42	1,339	1,981	1,097	4010	150,0	99,8	-220,0
2724	0,077	42	1,339	1,981	1,097	4005	150,0	99,8	-221,8
2725	0,075	43	1,339	1,988	1,097	4000	150,0	99,8	-223,5
2726	0,076	42	1,347	2,204	1,085	4005	150,1	99,8	-223,5
2727	0,076	42	1,355	2,414	1,073	4010	150,1	99,8	-223,3
2728	0,077	42	1,355	2,414	1,073	4010	150,1	99,8	-213,8
2729	0,078	42	1,355	2,414	1,073	4010	150,1	99,9	-204,3
2730	0,077	42	1,355	2,408	1,073	4010	150,1	99,9	-195,5
2731	0,078	42	1,353	2,253	1,071	4007	150,1	99,9	-202,6
2732	0,079	42	1,350	2,097	1,068	4003	150,1	99,9	-209,7
2733	0,078	42	1,348	1,951	1,066	4000	150,1	99,9	-216,6
2734	0,076	42	1,359	2,069	1,070	4003	150,1	99,9	-216,6
2735	0,079	42	1,369	2,187	1,074	4007	150,1	100,0	-216,6
2736	0,077	42	1,379	2,301	1,078	4010	150,1	100,0	-216,8
2737	0,076	43	1,379	2,301	1,078	4005	150,1	100,0	-221,7
2738	0,075	43	1,379	2,302	1,078	4000	150,1	100,0	-226,1
2739	0,077	42	1,373	2,319	1,084	4000	150,1	100,0	-213,5
2740	0,079	42	1,367	2,336	1,090	4000	150,1	100,0	-200,9
2741	0,076	43	1,361	2,353	1,094	4000	150,1	100,0	-188,8
2742	0,076	43	1,355	2,341	1,074	4005	150,1	99,9	-188,8
2743	0,078	42	1,349	2,330	1,055	4010	150,1	99,9	-189,2
2744	0,077	42	1,349	2,330	1,055	4010	150,1	99,9	-201,3
2745	0,076	42	1,349	2,330	1,055	4010	150,1	99,9	-212,7
2746	0,078	42	1,338	2,344	1,056	4010	150,1	99,9	-204,3
2747	0,078	42	1,327	2,358	1,056	4010	150,1	100,0	-195,8
2748	0,077	42	1,317	2,369	1,057	4010	150,1	100,0	-188,0
2749	0,076	43	1,330	2,311	1,061	4010	150,1	100,0	-195,9
2750	0,078	43	1,342	2,253	1,064	4010	150,0	99,9	-203,8
2751	0,079	42	1,353	2,192	1,068	4010	150,0	99,9	-211,3
2752	0,080	42	1,335	2,052	1,075	4010	150,0	99,8	-206,2
2753	0,078	42	1,318	1,917	1,081	4010	150,0	99,8	-201,4
2754	0,078	42	1,318	1,917	1,081	4010	150,0	99,8	-204,0
2755	0,076	43	1,318	1,917	1,081	4010	150,0	99,8	-206,6
2756	0,078	43	1,318	1,923	1,081	4010	150,0	99,8	-209,0
2757	0,078	42	1,314	2,072	1,083	4007	150,0	99,8	-206,9
2758	0,079	42	1,311	2,221	1,086	4003	150,0	99,8	-204,8
2759	0,078	42	1,308	2,359	1,088	4000	150,0	99,8	-202,8
2760	0,077	42	1,324	2,199	1,081	4005	150,0	99,8	-202,8
2761	0,076	43	1,340	2,041	1,075	4010	150,0	99,8	-202,8
2762	0,078	43	1,340	2,041	1,075	4005	150,0	99,8	-205,2
2763	0,078	42	1,340	2,041	1,075	4000	150,0	99,8	-207,6
2764	0,079	42	1,340	2,082	1,064	4003	150,0	99,8	-200,0
2765	0,078	42	1,340	2,125	1,052	4007	150,1	99,8	-192,0
2766	0,077	42	1,339	2,162	1,041	4010	150,1	99,8	-183,9
2767	0,078	42	1,303	2,046	1,049	4007	150,1	99,8	-169,1
2768	0,078	43	1,268	1,931	1,056	4003	150,1	99,9	-154,4
2769	0,076	43	1,235	1,817	1,063	4000	150,1	99,9	-140,9
2770	0,079	43	1,251	1,738	1,072	3995	150,1	99,9	-158,8
2771	0,079	42	1,266	1,662	1,081	3990	150,1	99,9	-176,5
2772	0,079	42	1,266	1,662	1,081	4000	150,1	99,8	-190,2
2773	0,079	42	1,266	1,663	1,080	4010	150,1	99,8	-203,4
2774	0,077	42	1,262	1,703	1,062	4010	150,1	99,8	-203,4
2775	0,078	42	1,259	1,742	1,043	4010	150,1	99,8	-203,4
2776	0,079	42	1,255	1,780	1,025	4010	150,1	99,8	-202,5
2777	0,078	42	1,255	1,780	1,025	4005	150,1	99,8	-178,5
2778	0,080	42	1,255	1,779	1,025	4000	150,1	99,8	-155,5
2779	0,079	42	1,239	1,724	1,032	4003	150,1	99,8	-171,3
2780	0,079	42	1,223	1,670	1,039	4007	150,0	99,8	-187,1
2781	0,079	42	1,209	1,623	1,045	4010	150,0	99,8	-202,2
2782	0,080	42	1,235	1,790	1,037	4010	150,0	99,8	-195,7
2783	0,079	42	1,262	1,956	1,029	4010	150,0	99,8	-189,3
2784	0,079	42	1,287	2,117	1,021	4010	150,0	99,8	-183,1
2785	0,078	42	1,287	2,117	1,021	4010	150,0	99,8	-183,1
2786	0,079	42	1,287	2,114	1,021	4010	150,0	99,8	-183,9
2787	0,078	43	1,279	2,032	1,030	4007	150,0	99,8	-204,4
2788	0,078	43	1,271	1,950	1,039	4003	150,0	99,8	-225,0
2789	0,078	43	1,264	1,869	1,048	4000	150,0	99,8	-243,8
2790	0,079	43	1,272	1,819	1,066	4005	150,0	99,8	-221,9
2791	0,079	42	1,280	1,768	1,084	4010	150,0	99,8	-200,7
2792	0,076	42	1,265	1,694	1,076	4007	150,0	99,8	-204,2
2793	0,081	42	1,250	1,621	1,068	4004	150,0	99,8	-207,7
2794	0,079	42	1,235	1,547	1,060	4001	150,0	99,8	-211,2
2795	0,080	42	1,249	1,576	1,060	4003	150,0	99,8	-212,2
2796	0,080	42	1,273	1,637	1,063	4006	150,1	99,8	-212,4
2797	0,080	42	1,296	1,697	1,065	4010	150,1	99,8	-212,6
2798	0,080	42	1,296	1,697	1,065	4007	150,1	99,8	-213,0
2799	0,083	42	1,296	1,697	1,065	4003	150,1	99,9	-213,3
2800	0,081	42	1,295	1,697	1,065	4000	150,1	99,9	-214,3
2801	0,079	42	1,262	1,698	1,054	4005	150,1	99,9	-229,4
2802	0,081	42	1,230	1,698	1,043	4010	150,1	99,9	-243,1
2803	0,080	42	1,230	1,698	1,043	4005	150,1	99,9	-220,0
2804	0,081	42	1,230	1,704	1,043	4000	150,1	99,9	-197,8
2805	0,083	42	1,239	1,869	1,053	4003	150,1	99,9	-203,6
2806	0,082	42	1,248	2,034	1,063	4007	150,1	99,8	-209,4
2807	0,081	42	1,256	2,193	1,073	4010	150,1	99,8	-215,3
2808	0,081	42	1,256	2,193	1,073	4010	150,1	99,8	-224,3
2809	0,081	42	1,256	2,193	1,073	4010	150,1	99,8	-233,3
2810	0,081	42	1,256	2,188	1,073	4010	150,1	99,8	-241,4
2811	0,080	43	1,249	2,067	1,070	4005	150,1	99,9	-228,5
2812	0,081	43	1,242	1,946	1,068	4000	150,1	99,9	-216,3
2813	0,082	43	1,220	1,812	1,058	4003	150,1	99,9	-225,4
2814	0,081	42	1,198	1,679	1,049	4007	150,0	99,9	-234,4
2815	0,083	42	1,177	1,550	1,040	4010	150,0	99,9	-242,2
2816	0,084	43	1,177	1,550	1,040	4005	150,0	99,8	-217,9
2817	0,079	43	1,178	1,553	1,040	4000	150,0	99,8	-194,9
2818	0,080	43	1,196	1,629	1,042	4000	150,0	99,8	-202,5
2819	0,079	43	1,214	1,706	1,043	4000	150,0	99,8	-210,1
2820	0,081	43	1,231	1,779	1,045	4000	150,0	99,8	-217,4
2821	0,077	43	1,232	1,771	1,054	4003	150,0	99,8	-217,7
2822	0,079	42	1,234	1,764	1,063	4007	150,0	99,8	-218,1
2823	0,078	42	1,235	1,757	1,072	4010	150,0	99,8	-218,9
2824	0,075	42	1,235	1,757	1,072	4005	150,0	99,9	-231,8
2825	0,079	42	1,236	1,759	1,072	4000	150,0	99,9	-244,6
2826	0,077	42	1,279	1,854	1,075	4005	150,0	99,9	-244,6
2827	0,076	43	1,323	1,949	1,078	4010	150,0	99,9	-244,6
2828	0,077	43	1,325	1,953	1,078	4013	150,0	99,9	-227,1
2829	0,074	43	1,325	1,953	1,078	4017	150,1	99,9	-208,8
2830	0,078	43	1,324	1,949	1,078	4020	150,1	99,9	-191,2
2831	0,078	42	1,301	1,828	1,070	4013	150,1	99,9	-190,7
2832	0,078	42	1,277	1,708	1,063	4006	150,1	100,0	-190,2
2833	0,078	42	1,255	1,592	1,056	4000	150,1	100,0	-189,8
2834	0,077	42	1,255	1,592	1,056	4005	150,1	100,0	-189,8
2835	0,074	43	1,257	1,602	1,056	4010	150,1	100,0	-190,4
2836	0,077	43	1,315	1,857	1,058	4010	150,1	100,0	-205,8
2837	0,077	42	1,370	2,101	1,061	4010	150,1	100,0	-220,0
2838	0,078	42	1,357	2,012	1,087	4005	150,1	100,0	-203,7
2839	0,078	42	1,345	1,926	1,112	4000	150,1	100,0	-188,4
2840	0,077	42	1,345	1,926	1,112	4000	150,1	99,9	-205,3
2841	0,078	42	1,345	1,927	1,112	4000	150,1	99,9	-221,8
2842	0,078	42	1,348	1,954	1,094	4000	150,1	99,9	-221,8
2843	0,077	42	1,350	1,981	1,077	4000	150,1	99,9	-221,8
2844	0,076	42	1,353	2,008	1,061	4000	150,1	99,9	-221,8
2845	0,078	42	1,344	2,044	1,081	4003	150,1	99,9	-222,1
2846	0,077	42	1,335	2,080	1,102	4007	150,0	99,9	-222,5
2847	0,077	42	1,327	2,105	1,121	4010	150,0	99,9	-223,1
2848	0,078	42	1,328	1,866	1,104	4005	150,0	99,9	-230,6
2849	0,078	42	1,328	1,635	1,089	4000	150,0	99,9	-236,8
2850	0,076	42	1,324	1,625	1,103	4005	150,0	99,9	-210,4
2851	0,078	42	1,320	1,616	1,117	4010	150,0	99,9	-185,5
2852	0,076	43	1,314	1,643	1,111	4010	150,0	99,9	-205,3
2853	0,077	43	1,308	1,669	1,106	4010	150,0	99,9	-224,5
2854	0,079	43	1,308	1,669	1,106	4010	150,0	99,9	-224,5
2855	0,077	43	1,308	1,669	1,106	4010	150,0	100,0	-224,5
2856	0,077	43	1,308	1,670	1,106	4010	150,0	100,0	-224,0
2857	0,079	42	1,314	1,695	1,104	4007	150,0	100,0	-210,3
2858	0,078	42	1,319	1,720	1,101	4003	150,1	100,0	-196,6
2859	0,079	42	1,325	1,745	1,099	4000	150,1	100,0	-184,1
2860	0,078	42	1,343	1,778	1,102	4003	150,1	100,0	-201,7
2861	0,078	42	1,361	1,811	1,106	4007	150,1	100,0	-219,2
2862	0,077	42	1,378	1,847	1,109	4010	150,1	100,0	-235,4
2863	0,079	42	1,387	1,967	1,118	4007	150,1	100,0	-217,4
2864	0,079	42	1,395	2,088	1,127	4003	150,1	100,0	-199,5
2865	0,079	42	1,403	2,204	1,136	4000	150,1	100,0	-182,1
2866	0,079	42	1,403	2,204	1,136	4000	150,1	100,0	-180,7
2867	0,079	42	1,403	2,204	1,136	4000	150,1	100,0	-179,2
2868	0,079	42	1,403	2,204	1,136	4000	150,1	100,0	-177,7
2869	0,077	43	1,396	2,246	1,113	4003	150,1	99,9	-179,0
2870	0,079	43	1,389	2,289	1,091	4007	150,1	99,9	-180,3
2871	0,079	42	1,383	2,330	1,070	4010	150,1	99,8	-181,5
2872	0,078	42	1,399	2,323	1,091	4010	150,1	99,8	-180,4
2873	0,078	42	1,415	2,317	1,113	4010	150,1	99,8	-179,3
2874	0,079	42	1,431	2,311	1,134	4010	150,1	99,8	-178,2
2875	0,079	42	1,431	2,311	1,134	4010	150,1	99,9	-178,2
2876	0,079	42	1,431	2,311	1,134	4010	150,1	99,9	-178,2
2877	0,079	42	1,438	2,301	1,126	4005	150,1	100,0	-179,3
2878	0,079	42	1,445	2,291	1,119	4000	150,1	100,0	-180,4
2879	0,081	42	1,445	2,291	1,119	4000	150,1	100,0	-179,5
2880	0,080	42	1,446	2,291	1,119	4000	150,1	100,0	-179,1
2881	0,081	42	1,470	2,307	1,116	4007	150,1	100,0	-196,4
2882	0,080	42	1,495	2,322	1,114	4014	150,0	100,0	-213,6
2883	0,081	42	1,518	2,339	1,112	4020	150,0	100,0	-230,2
2884	0,081	42	1,523	2,392	1,130	4015	150,0	100,0	-230,2
2885	0,079	42	1,528	2,443	1,148	4010	150,0	100,0	-229,6
2886	0,081	42	1,528	2,443	1,148	4010	150,0	100,0	-212,4
2887	0,081	42	1,528	2,443	1,148	4010	150,0	99,9	-195,2
2888	0,082	42	1,528	2,442	1,148	4010	150,0	99,9	-179,4
2889	0,083	42	1,540	2,429	1,157	4007	150,0	99,9	-197,0
2890	0,082	42	1,551	2,415	1,165	4003	150,0	100,0	-214,7
2891	0,084	42	1,561	2,401	1,173	4000	150,0	100,0	-231,9
2892	0,082	42	1,514	2,382	1,162	4003	150,0	100,0	-231,9
2893	0,088	42	1,468	2,362	1,151	4007	150,0	100,0	-231,9
2894	0,086	42	1,423	2,343	1,140	4010	150,0	100,0	-230,8
2895	0,088	42	1,423	2,343	1,140	4005	150,1	100,0	-203,8
2896	0,089	42	1,422	2,340	1,139	4000	150,1	100,0	-179,3
2897	0,089	42	1,393	2,273	1,121	4000	150,1	99,9	-214,4
2898	0,088	42	1,365	2,203	1,104	4000	150,1	99,9	-247,0
2899	0,082	42	1,368	2,046	1,112	4003	150,1	99,9	-223,5
2900	0,080	42	1,370	1,889	1,120	4007	150,1	100,0	-200,0
2901	0,079	42	1,374	1,747	1,127	4010	150,1	100,0	-178,1
2902	0,077	42	1,404	1,941	1,129	4010	150,1	100,0	-196,8
2903	0,078	42	1,434	2,135	1,130	4010	150,1	99,9	-215,5
2904	0,078	42	1,463	2,321	1,132	4010	150,1	99,9	-233,7
2905	0,078	42	1,463	2,321	1,132	4005	150,1	99,9	-240,1
2906	0,078	42	1,464	2,323	1,132	4000	150,1	99,9	-246,0
2907	0,076	42	1,491	2,365	1,140	4005	150,1	99,9	-240,1
2908	0,076	42	1,517	2,406	1,147	4010	150,1	99,9	-234,5
2909	0,076	42	1,491	2,354	1,144	4007	150,1	99,9	-238,3
2910	0,075	42	1,464	2,303	1,140	4003	150,0	99,9	-242,1
2911	0,076	42	1,439	2,254	1,137	4000	150,0	99,9	-244,8
2912	0,074	42	1,439	2,254	1,137	4000	150,0	99,9	-221,7
2913	0,074	43	1,439	2,254	1,137	4000	150,0	99,9	-198,6
2914	0,076	43	1,438	2,250	1,137	4000	150,0	99,9	-177,8
2915	0,074	43	1,404	2,157	1,130	4005	150,0	99,8	-212,3
2916	0,075	43	1,372	2,069	1,122	4010	150,0	99,8	-245,2
2917	0,074	42	1,370	2,130	1,102	4010	150,0	99,8	-239,0
2918	0,076	42	1,368	2,191	1,082	4010	150,0	99,8	-232,9
2919	0,076	42	1,366	2,250	1,063	4010	150,0	99,8	-227,0
2920	0,078	42	1,366	2,250	1,063	4010	150,0	99,8	-227,0
2921	0,074	43	1,366	2,250	1,063	4010	150,0	99,8	-227,0
2922	0,074	43	1,368	2,255	1,064	4010	150,0	99,8	-227,4
2923	0,076	43	1,421	2,372	1,077	4010	150,0	99,8	-236,3
2924	0,073	43	1,471	2,484	1,091	4010	150,0	99,8	-245,0
2925	0,076	43	1,449	2,422	1,099	4007	150,0	99,9	-245,0
2926	0,076	42	1,427	2,359	1,106	4003	150,1	99,9	-245,0
2927	0,077	42	1,406	2,299	1,113	4000	150,1	100,0	-243,5
2928	0,074	42	1,406	2,299	1,113	4005	150,1	100,0	-209,0
2929	0,074	42	1,405	2,297	1,113	4010	150,1	100,0	-175,8
2930	0,076	42	1,384	2,255	1,115	4005	150,1	100,0	-175,8
2931	0,076	42	1,363	2,213	1,117	4000	150,1	100,0	-176,4
2932	0,075	42	1,363	2,213	1,117	4003	150,1	100,0	-197,4
2933	0,075	42	1,363	2,213	1,117	4007	150,1	100,0	-218,4
2934	0,073	42	1,364	2,210	1,117	4010	150,1	100,0	-238,6
2935	0,076	42	1,381	2,143	1,107	4005	150,1	100,0	-241,2
2936	0,073	43	1,396	2,074	1,097	4000	150,1	100,0	-243,5
2937	0,072	43	1,381	1,986	1,102	4000	150,1	100,0	-240,4
2938	0,074	43	1,366	1,901	1,107	4000	150,1	100,0	-236,9
2939	0,074	42	1,367	1,892	1,119	4003	150,1	100,0	-216,3
2940	0,074	42	1,368	1,883	1,130	4007	150,0	99,9	-195,7
2941	0,074	42	1,370	1,880	1,141	4010	150,0	99,9	-176,6
2942	0,074	42	1,397	2,048	1,129	4010	150,0	99,9	-197,9
2943	0,073	42	1,425	2,216	1,117	4010	150,0	99,9	-219,3
2944	0,073	42	1,451	2,378	1,106	4010	150,0	99,9	-239,8
2945	0,074	42	1,462	2,378	1,106	4007	150,0	99,9	-240,7
2946	0,073	42	1,472	2,377	1,105	4003	150,0	99,9	-241,5
2947	0,074	42	1,479	2,366	1,105	4000	150,0	99,9	-241,0
2948	0,073	42	1,402	2,082	1,100	4005	150,0	99,9	-208,3
2949	0,073	42	1,328	1,808	1,096	4010	150,0	99,9	-177,6
2950	0,073	42	1,328	1,808	1,096	4005	150,0	99,9	-199,7
2951	0,074	42	1,328	1,808	1,096	4000	150,0	99,9	-220,8
2952	0,075	42	1,334	1,799	1,093	4003	150,0	99,9	-205,9
2953	0,074	42	1,340	1,790	1,091	4007	150,0	99,9	-191,1
2954	0,075	42	1,346	1,789	1,088	4010	150,0	99,9	-177,6
2955	0,074	42	1,370	1,956	1,091	4010	150,0	99,9	-199,4
2956	0,075	42	1,393	2,124	1,093	4010	150,0	99,8	-221,1
2957	0,075	42	1,416	2,285	1,096	4010	150,0	99,8	-241,9
2958	0,074	42	1,416	2,285	1,096	4010	150,1	99,8	-241,3
2959	0,074	42	1,415	2,283	1,096	4010	150,1	99,8	-240,8
2960	0,074	43	1,385	2,229	1,096	4005	150,1	99,9	-240,8
2961	0,073	43	1,356	2,178	1,096	4000	150,1	99,9	-240,8
2962	0,074	43	1,356	2,178	1,096	4005	150,1	99,9	-241,8
2963	0,073	42	1,356	2,179	1,096	4010	150,1	99,9	-242,8
2964	0,072	42	1,369	2,207	1,093	4010	150,1	99,9	-241,9
2965	0,074	42	1,382	2,236	1,091	4010	150,1	99,8	-241,0
2966	0,074	42	1,394	2,263	1,088	4010	150,1	99,8	-240,2
2967	0,074	42	1,394	2,263	1,088	4005	150,1	99,8	-241,9
2968	0,074	42	1,393	2,262	1,088	4000	150,1	99,8	-243,6
2969	0,073	43	1,366	2,230	1,083	4005	150,1	99,8	-243,6
2970	0,073	43	1,340	2,199	1,079	4010	150,1	99,8	-243,5
2971	0,073	42	1,340	2,199	1,079	4010	150,1	99,8	-241,3
2972	0,072	42	1,340	2,198	1,079	4010	150,1	99,8	-239,1
2973	0,073	42	1,354	2,154	1,085	4003	150,1	99,8	-239,0
2974	0,074	42	1,369	2,111	1,090	3996	150,1	99,8	-239,0
2975	0,074	42	1,380	2,066	1,095	3990	150,1	99,8	-237,7
2976	0,074	42	1,339	1,982	1,084	4000	150,0	99,9	-207,6
2977	0,075	42	1,300	1,902	1,074	4010	150,0	99,9	-179,5
2978	0,074	42	1,315	1,927	1,072	4010	150,0	99,9	-201,4
2979	0,072	42	1,330	1,951	1,071	4010	150,0	99,9	-223,3
2980	0,073	42	1,346	1,978	1,069	4010	150,0	99,9	-244,2
2981	0,074	42	1,362	2,063	1,078	4010	150,0	99,9	-241,8
2982	0,073	42	1,378	2,147	1,087	4010	150,0	100,0	-239,4
2983	0,074	42	1,393	2,228	1,096	4010	150,0	100,0	-237,2
2984	0,071	42	1,393	2,228	1,096	4007	150,0	100,0	-239,9
2985	0,073	42	1,393	2,228	1,096	4003	150,0	99,9	-242,6
2986	0,071	42	1,391	2,227	1,096	4000	150,0	99,9	-245,2
2987	0,073	42	1,354	2,194	1,086	4000	150,0	99,9	-245,2
2988	0,073	42	1,318	2,162	1,077	4000	150,0	99,9	-245,0
2989	0,073	42	1,318	2,162	1,077	4005	150,0	99,9	-240,6
2990	0,074	42	1,319	2,161	1,077	4010	150,0	99,9	-236,5
2991	0,073	42	1,346	2,138	1,086	4007	150,0	99,9	-239,8
2992	0,074	42	1,372	2,114	1,094	4003	150,1	99,9	-243,0
2993	0,073	42	1,399	2,093	1,102	4000	150,1	99,9	-245,9
2994	0,074	42	1,413	2,123	1,099	4005	150,1	99,9	-240,7
2995	0,073	42	1,426	2,151	1,096	4010	150,1	99,9	-236,0
2996	0,074	42	1,426	2,151	1,096	4010	150,1	99,9	-241,0
2997	0,073	42	1,425	2,150	1,096	4010	150,1	99,9	-245,7
2998	0,072	42	1,412	2,115	1,097	4003	150,1	99,9	-241,6
2999	0,073	42	1,398	2,080	1,099	3996	150,1	99,9	-237,5
3000	0,073	42	1,384	2,043	1,100	3990	150,1	99,9	-233,8
3001	0,074	42	1,361	1,955	1,092	3997	150,1	99,9	-238,4
3002	0,074	42	1,338	1,867	1,085	4004	150,1	100,0	-243,0
3003	0,074	42	1,316	1,784	1,078	4010	150,1	100,0	-247,2
3004	0,073	43	1,335	1,873	1,090	4010	150,1	100,0	-242,1
3005	0,071	43	1,354	1,963	1,102	4010	150,1	100,0	-237,0
3006	0,073	43	1,371	2,047	1,113	4010	150,1	100,0	-232,3
3007	0,073	42	1,352	1,994	1,104	4010	150,1	100,0	-237,4
3008	0,073	42	1,332	1,942	1,095	4010	150,0	100,0	-242,4
3009	0,073	42	1,313	1,892	1,086	4010	150,0	100,0	-247,1
3010	0,073	42	1,313	1,892	1,086	4007	150,0	100,0	-241,5
3011	0,073	42	1,313	1,892	1,086	4003	150,0	100,0	-236,0
3012	0,072	42	1,315	1,899	1,086	4000	150,0	100,0	-229,7
3013	0,072	42	1,361	2,063	1,091	4000	150,0	100,0	-206,7
3014	0,073	42	1,407	2,223	1,095	4000	150,0	100,0	-184,8
3015	0,071	42	1,407	2,223	1,095	4005	150,0	100,0	-215,9
3016	0,072	42	1,407	2,223	1,095	4010	150,0	99,9	-246,9
3017	0,072	42	1,403	2,250	1,100	4007	150,0	99,9	-227,6
3018	0,073	42	1,399	2,279	1,104	4003	150,0	100,0	-206,1
3019	0,073	42	1,396	2,307	1,109	4000	150,0	100,0	-186,3
3020	0,074	42	1,419	2,329	1,117	4000	150,0	100,0	-207,5
3021	0,073	42	1,442	2,351	1,125	4000	150,0	100,0	-228,8
3022	0,073	42	1,464	2,372	1,132	4000	150,0	100,0	-249,1
3023	0,073	42	1,464	2,372	1,132	4005	150,0	100,0	-249,1
3024	0,071	43	1,464	2,376	1,131	4010	150,0	100,0	-248,7
3025	0,071	43	1,455	2,460	1,102	4005	150,1	100,0	-238,2
3026	0,073	43	1,447	2,541	1,075	4000	150,1	100,0	-228,6
3027	0,073	42	1,447	2,541	1,075	3995	150,1	100,0	-239,2
3028	0,074	42	1,447	2,538	1,076	3990	150,1	100,0	-249,2
3029	0,073	42	1,437	2,451	1,100	3997	150,1	100,0	-241,9
3030	0,073	42	1,427	2,364	1,125	4004	150,1	100,0	-234,6
3031	0,073	42	1,419	2,282	1,148	4010	150,1	100,0	-227,0
3032	0,071	42	1,464	2,316	1,145	4010	150,1	100,0	-213,8
3033	0,071	42	1,509	2,349	1,143	4010	150,1	100,0	-200,5
3034	0,073	42	1,552	2,381	1,140	4010	150,1	100,0	-188,6
3035	0,071	43	1,552	2,381	1,140	4010	150,1	100,0	-207,5
3036	0,071	43	1,550	2,379	1,140	4010	150,1	100,0	-224,8
3037	0,073	42	1,509	2,335	1,137	4005	150,1	100,0	-206,6
3038	0,074	42	1,469	2,293	1,135	4000	150,1	100,0	-189,2
3039	0,072	42	1,469	2,293	1,135	4000	150,1	100,0	-189,2
3040	0,071	42	1,470	2,297	1,136	4000	150,1	100,0	-189,2
3041	0,071	42	1,506	2,388	1,169	4005	150,1	100,1	-189,6
3042	0,071	42	1,538	2,472	1,199	4010	150,1	100,1	-190,5
3043	0,071	42	1,485	2,299	1,182	4010	150,1	100,1	-210,6
3044	0,073	42	1,432	2,126	1,165	4010	150,2	100,0	-230,7
3045	0,073	42	1,381	1,960	1,148	4010	150,2	100,0	-249,9
3046	0,071	42	1,381	1,960	1,148	4010	150,2	99,9	-249,9
3047	0,070	42	1,383	1,965	1,147	4010	150,2	99,9	-249,5
3048	0,073	42	1,427	2,103	1,129	4007	150,2	99,9	-240,4
3049	0,073	42	1,472	2,240	1,110	4003	150,2	100,0	-231,2
3050	0,073	42	1,513	2,365	1,094	4000	150,2	100,0	-221,7
3051	0,074	42	1,494	2,230	1,145	4005	150,2	100,0	-206,8
3052	0,071	42	1,476	2,104	1,193	4010	150,2	100,0	-192,9
3053	0,069	43	1,484	2,198	1,178	4007	150,2	100,0	-202,7
3054	0,071	42	1,492	2,293	1,162	4003	150,1	100,0	-212,5
3055	0,072	42	1,499	2,383	1,147	4000	150,1	100,0	-221,3
3056	0,071	42	1,499	2,383	1,147	4005	150,1	100,0	-207,4
3057	0,072	42	1,498	2,384	1,147	4010	150,1	100,0	-194,5
3058	0,072	42	1,466	2,405	1,147	4010	150,1	100,0	-203,3
3059	0,071	42	1,434	2,425	1,148	4010	150,1	100,0	-212,2
3060	0,071	42	1,404	2,445	1,148	4010	150,1	100,0	-220,0
3061	0,073	42	1,404	2,445	1,148	4005	150,0	100,0	-207,4
3062	0,073	42	1,405	2,444	1,147	4000	150,0	100,0	-196,6
