time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
770	0,248	48	10,108	10,111	10,106	3960	250,6	207,2	-197,2
771	0,253	48	10,108	10,111	10,106	3960	250,6	207,2	-135,3
772	0,228	48	10,080	10,114	10,014	3960	250,6	207,2	-74,5
773	0,203	49	8,535	10,252	4,980	3935	250,6	207,3	-74,5
774	0,197	49	7,018	10,387	0,036	3911	250,6	207,3	-75,0
775	0,184	49	7,018	10,387	0,036	3975	250,6	207,3	-104,9
776	0,193	49	7,018	10,387	0,036	4039	250,6	207,3	-134,7
777	0,220	48	8,038	10,385	0,562	4060	250,6	207,3	-116,1
778	0,239	48	9,070	10,384	1,094	4080	250,5	207,4	-96,8
779	0,242	48	10,078	10,382	1,606	4099	250,5	207,4	-78,2
780	0,243	48	9,932	10,382	1,123	4059	250,5	207,4	-94,0
781	0,244	48	9,789	10,382	0,649	4020	250,5	207,4	-109,4
782	0,251	48	9,789	10,382	0,649	4020	250,5	207,4	-109,4
783	0,259	49	9,789	10,382	0,649	4020	250,5	207,4	-109,4
784	0,249	49	9,763	10,382	0,643	4019	250,5	207,4	-110,4
785	0,249	48	8,483	10,381	0,331	3994	250,5	207,4	-156,8
786	0,239	49	7,208	10,380	0,025	3971	250,5	207,4	-201,6
787	0,217	49	6,164	10,383	0,025	4018	250,5	207,4	-160,5
788	0,211	49	5,120	10,387	0,024	4064	250,5	207,4	-119,4
789	0,211	0	0,000	0,000	0,000	0	0,0	0,0	0,0
790	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
