time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
394	0,059	46	10,106	10,108	10,103	4003	176,1	122,8	947,7
395	0,061	46	10,106	10,109	10,104	4007	177,2	123,6	947,4
396	0,060	46	10,106	10,109	10,104	4010	178,2	124,3	947,0
397	0,060	46	10,106	10,108	10,104	4005	178,2	124,3	947,0
398	0,059	46	10,106	10,108	10,104	4000	178,2	124,3	946,7
399	0,059	46	10,106	10,108	10,104	4000	178,7	124,7	923,9
400	0,059	46	10,106	10,108	10,104	4000	179,2	125,0	901,4
401	0,059	46	10,106	10,108	10,104	4003	179,2	125,0	901,4
402	0,058	46	10,106	10,109	10,103	4007	179,2	125,0	901,4
403	0,059	46	10,106	10,109	10,103	4010	179,2	125,0	901,5
404	0,058	46	10,106	10,109	10,103	4005	180,1	125,6	913,2
405	0,059	46	10,106	10,109	10,103	4000	180,9	126,2	924,8
406	0,059	46	10,106	10,109	10,103	4007	181,4	126,5	896,6
407	0,058	46	10,106	10,109	10,104	4013	181,8	126,8	868,4
408	0,058	46	10,106	10,109	10,104	4020	182,3	127,1	840,5
409	0,059	46	10,106	10,109	10,104	4010	182,7	127,4	840,5
410	0,058	46	10,106	10,109	10,104	4000	183,1	127,6	840,7
411	0,058	46	10,106	10,109	10,104	4000	183,1	127,6	858,7
412	0,056	46	10,106	10,109	10,104	4000	183,1	127,6	876,6
413	0,059	46	10,106	10,109	10,104	4000	183,1	127,6	894,4
414	0,058	46	10,106	10,109	10,104	4000	183,9	128,2	894,4
415	0,058	46	10,106	10,109	10,104	4000	184,7	128,7	894,5
416	0,058	46	10,106	10,109	10,104	4003	185,3	129,1	911,0
417	0,058	46	10,106	10,109	10,103	4007	185,8	129,4	927,5
418	0,058	46	10,106	10,109	10,103	4010	186,4	129,8	943,8
419	0,058	46	10,106	10,109	10,103	4007	186,4	129,8	909,7
420	0,057	46	10,106	10,109	10,103	4003	186,4	129,8	875,5
421	0,058	46	10,106	10,109	10,103	4000	186,4	129,8	841,8
422	0,060	46	10,106	10,109	10,103	3995	187,1	130,3	841,8
423	0,058	46	10,106	10,109	10,103	3990	187,8	130,7	842,0
424	0,058	46	10,106	10,109	10,103	3997	188,3	131,1	857,6
425	0,061	46	10,106	10,108	10,103	4003	188,9	131,4	873,2
426	0,059	46	10,106	10,108	10,103	4010	189,4	131,8	888,9
427	0,058	46	10,106	10,108	10,103	4015	190,1	132,3	915,3
428	0,059	46	10,106	10,108	10,103	4020	190,8	132,7	941,2
429	0,059	46	10,106	10,108	10,103	4020	190,8	132,7	931,0
430	0,059	46	10,106	10,109	10,104	4020	190,8	132,7	920,8
431	0,060	46	10,106	10,109	10,104	4020	190,8	132,7	910,8
432	0,057	46	10,106	10,109	10,104	4005	191,3	133,1	910,8
433	0,059	46	10,106	10,109	10,104	3990	191,7	133,4	911,0
434	0,059	46	10,106	10,109	10,104	4000	191,7	133,4	925,4
435	0,060	46	10,106	10,109	10,104	4010	191,7	133,4	939,9
436	0,059	46	10,106	10,109	10,104	4010	192,5	133,9	910,8
437	0,058	46	10,106	10,109	10,104	4010	193,4	134,4	881,6
438	0,059	46	10,106	10,109	10,104	4005	194,0	134,9	881,6
439	0,059	46	10,106	10,108	10,103	4000	194,7	135,4	881,6
440	0,060	46	10,106	10,108	10,103	4007	195,0	135,6	880,5
441	0,061	46	10,106	10,108	10,103	4013	195,3	135,8	879,5
442	0,059	46	10,106	10,108	10,103	4020	195,6	136,0	878,4
443	0,059	46	10,106	10,108	10,103	4010	196,3	136,5	878,4
444	0,061	46	10,106	10,108	10,103	4000	196,9	136,9	878,6
445	0,059	46	10,106	10,108	10,103	4000	196,9	136,9	898,2
446	0,059	46	10,106	10,108	10,104	4000	196,9	136,9	917,8
447	0,059	46	10,106	10,108	10,104	4000	196,9	136,9	937,1
448	0,061	46	10,106	10,108	10,104	4000	197,5	137,3	936,6
449	0,061	46	10,106	10,108	10,104	4000	198,1	137,7	936,2
450	0,060	46	10,106	10,108	10,104	4003	198,5	137,9	936,0
451	0,059	46	10,106	10,108	10,104	4007	198,8	138,2	935,7
452	0,061	46	10,106	10,108	10,104	4010	199,2	138,4	935,5
453	0,061	46	10,106	10,108	10,104	4003	199,5	138,6	935,5
454	0,061	46	10,106	10,109	10,104	3997	199,8	138,8	935,5
455	0,061	46	10,106	10,109	10,104	3990	200,1	139,0	934,8
456	0,061	46	10,106	10,109	10,104	4000	200,8	139,5	888,9
457	0,061	46	10,106	10,109	10,104	4010	201,4	139,9	844,3
458	0,059	46	10,106	10,108	10,104	4015	201,4	139,9	889,3
459	0,061	46	10,106	10,108	10,104	4020	201,4	139,9	933,5
460	0,061	46	10,106	10,108	10,104	4013	201,7	140,1	904,0
461	0,063	46	10,106	10,108	10,104	4007	202,0	140,3	874,6
462	0,061	46	10,106	10,108	10,104	4000	202,3	140,5	846,0
463	0,062	46	10,106	10,108	10,104	4000	203,0	141,0	884,4
464	0,063	46	10,106	10,108	10,104	4000	203,6	141,4	922,4
465	0,064	46	10,106	10,108	10,104	4005	203,6	141,4	922,4
466	0,061	46	10,106	10,108	10,104	4010	203,6	141,4	922,3
467	0,061	46	10,106	10,108	10,104	4007	204,1	141,8	896,8
468	0,063	46	10,106	10,108	10,104	4003	204,6	142,1	871,4
469	0,062	46	10,106	10,108	10,104	4000	205,1	142,5	846,3
470	0,062	46	10,106	10,109	10,103	4005	205,4	142,7	846,3
471	0,063	46	10,106	10,109	10,103	4010	205,7	142,9	846,5
472	0,061	46	10,106	10,109	10,103	4010	206,2	143,2	865,3
473	0,063	46	10,106	10,108	10,103	4010	206,7	143,6	884,1
474	0,063	46	10,106	10,108	10,103	4010	207,2	143,9	902,7
475	0,061	46	10,106	10,108	10,103	4013	207,6	144,2	911,5
476	0,061	46	10,106	10,108	10,103	4017	208,1	144,5	920,4
477	0,061	46	10,106	10,108	10,103	4020	208,5	144,8	929,0
478	0,062	46	10,106	10,108	10,103	4013	208,8	145,0	919,7
479	0,062	46	10,106	10,108	10,104	4007	209,0	145,2	910,5
480	0,062	46	10,106	10,108	10,104	4000	209,3	145,4	901,5
481	0,062	46	10,106	10,108	10,104	4003	209,3	145,4	910,2
482	0,061	46	10,106	10,108	10,104	4007	209,3	145,4	918,9
483	0,062	46	10,106	10,108	10,104	4010	209,3	145,4	926,9
484	0,060	46	10,106	10,108	10,104	4010	210,0	146,0	890,9
485	0,064	46	10,106	10,108	10,104	4010	210,7	146,5	855,3
486	0,062	46	10,106	10,109	10,103	4005	210,7	146,5	855,3
487	0,063	46	10,106	10,109	10,103	4000	210,7	146,5	855,6
488	0,063	46	10,106	10,109	10,103	4003	211,5	147,1	877,7
489	0,060	46	10,106	10,109	10,103	4007	212,4	147,7	899,8
490	0,063	46	10,106	10,109	10,103	4010	213,2	148,3	920,9
491	0,061	46	10,106	10,109	10,103	4005	213,2	148,3	885,4
492	0,060	46	10,106	10,109	10,103	4000	213,2	148,3	850,4
493	0,063	46	10,106	10,109	10,103	4003	213,4	148,5	866,4
494	0,061	46	10,106	10,108	10,103	4007	213,5	148,6	882,4
495	0,061	46	10,106	10,108	10,103	4010	213,7	148,8	898,2
496	0,060	46	10,106	10,108	10,103	4005	214,3	149,3	898,2
497	0,061	46	10,106	10,108	10,103	4000	214,9	149,7	897,9
498	0,061	46	10,106	10,108	10,103	3995	214,9	149,7	875,0
499	0,061	46	10,106	10,108	10,103	3990	214,9	149,7	852,4
500	0,062	46	10,106	10,108	10,103	4005	215,2	149,9	852,4
501	0,061	46	10,106	10,108	10,103	4020	215,4	150,1	852,4
502	0,061	46	10,106	10,108	10,103	4023	215,8	150,4	852,7
503	0,062	46	10,106	10,108	10,103	4027	216,1	150,7	853,1
504	0,060	46	10,106	10,108	10,103	4030	216,5	151,0	853,4
505	0,060	46	10,106	10,108	10,103	4020	216,8	151,3	853,4
506	0,061	46	10,106	10,108	10,104	4010	217,2	151,5	853,4
507	0,061	46	10,106	10,108	10,104	4000	217,5	151,8	853,4
508	0,062	46	10,106	10,108	10,104	4000	217,7	152,0	853,9
509	0,060	46	10,106	10,108	10,104	4000	218,0	152,1	854,3
510	0,059	46	10,106	10,108	10,104	4000	218,2	152,3	854,8
511	0,059	46	10,106	10,108	10,104	4000	218,4	152,5	854,8
512	0,061	46	10,106	10,108	10,104	4000	218,6	152,6	854,8
513	0,059	46	10,106	10,108	10,104	4000	218,8	152,8	855,1
514	0,059	46	10,106	10,108	10,103	4005	218,8	152,8	875,0
515	0,061	46	10,106	10,108	10,103	4010	218,8	152,8	894,4
516	0,060	46	10,106	10,108	10,103	4007	219,1	153,0	881,5
517	0,060	46	10,106	10,109	10,103	4003	219,5	153,3	868,6
518	0,060	46	10,106	10,109	10,103	4000	219,8	153,5	855,8
519	0,058	46	10,106	10,109	10,103	4007	220,1	153,8	849,2
520	0,061	46	10,106	10,109	10,103	4013	220,5	154,0	842,7
521	0,058	46	10,106	10,109	10,103	4020	220,8	154,3	836,2
522	0,058	46	10,106	10,108	10,104	4015	221,2	154,6	836,2
523	0,058	46	10,106	10,108	10,104	4010	221,5	154,8	836,2
524	0,057	46	10,106	10,108	10,104	4007	221,9	155,1	835,5
525	0,057	46	10,106	10,109	10,103	4003	222,2	155,4	834,8
526	0,057	46	10,106	10,109	10,103	4000	222,6	155,7	834,1
527	0,057	46	10,106	10,109	10,103	4005	223,1	156,1	834,1
528	0,057	46	10,106	10,109	10,103	4010	223,5	156,4	834,5
529	0,056	46	10,106	10,109	10,103	4007	223,5	156,4	861,2
530	0,056	46	10,106	10,109	10,104	4003	223,5	156,4	888,0
531	0,057	46	10,106	10,109	10,104	4000	223,5	156,4	913,9
532	0,056	46	10,106	10,109	10,104	4007	223,7	156,6	886,4
533	0,055	46	10,106	10,109	10,103	4013	223,9	156,7	858,9
534	0,054	46	10,106	10,109	10,103	4020	224,1	156,9	832,0
535	0,054	46	10,106	10,109	10,103	4020	224,4	157,1	861,1
536	0,054	46	10,106	10,109	10,103	4020	224,7	157,4	890,2
537	0,054	46	10,106	10,109	10,103	4020	225,0	157,6	918,8
538	0,053	46	10,106	10,109	10,103	4010	225,0	157,6	918,8
539	0,053	46	10,106	10,109	10,103	4000	225,0	157,6	918,7
540	0,054	46	10,106	10,109	10,103	4007	225,4	157,9	909,4
541	0,054	46	10,106	10,109	10,103	4013	225,8	158,1	900,1
542	0,053	46	10,106	10,109	10,103	4020	226,2	158,4	890,7
543	0,053	46	10,106	10,109	10,103	4017	226,7	158,8	869,2
544	0,053	46	10,106	10,109	10,103	4013	227,3	159,1	847,8
545	0,054	46	10,106	10,109	10,103	4010	227,8	159,5	827,0
546	0,053	46	10,106	10,109	10,103	4007	227,9	159,6	854,5
547	0,053	46	10,106	10,108	10,104	4003	228,1	159,8	882,0
548	0,052	46	10,106	10,108	10,104	4000	228,2	159,9	909,2
549	0,052	46	10,106	10,108	10,104	4005	228,5	160,2	909,2
550	0,053	46	10,106	10,108	10,104	4010	228,8	160,4	909,1
551	0,050	46	10,106	10,108	10,104	4007	228,8	160,4	894,6
552	0,050	46	10,106	10,108	10,104	4003	228,8	160,4	880,1
553	0,051	46	10,106	10,108	10,104	4000	228,8	160,4	865,8
554	0,049	46	10,106	10,108	10,104	4000	229,3	160,8	865,8
555	0,051	46	10,106	10,108	10,104	4000	229,8	161,1	865,8
556	0,050	46	10,106	10,108	10,104	4000	230,1	161,4	866,4
557	0,051	46	10,106	10,109	10,104	4000	230,5	161,6	867,1
558	0,049	46	10,106	10,109	10,104	4000	230,8	161,9	867,7
559	0,049	46	10,106	10,109	10,104	4000	231,0	162,0	867,7
560	0,048	46	10,106	10,109	10,104	4000	231,1	162,1	867,7
561	0,048	46	10,106	10,109	10,104	4000	231,3	162,2	867,5
562	0,049	46	10,106	10,109	10,104	4007	231,7	162,5	851,8
563	0,048	46	10,106	10,109	10,104	4013	232,0	162,7	836,2
564	0,049	46	10,106	10,109	10,104	4020	232,4	163,0	821,5
565	0,048	46	10,106	10,108	10,104	4005	232,9	163,4	863,3
566	0,047	46	10,106	10,108	10,104	3990	233,4	163,7	904,0
567	0,047	46	10,106	10,108	10,104	4000	233,4	163,7	875,4
568	0,046	46	10,106	10,108	10,104	4010	233,4	163,7	846,7
569	0,048	46	10,106	10,108	10,104	4020	233,4	163,7	818,8
570	0,048	46	10,106	10,108	10,104	4010	233,9	164,1	847,0
571	0,045	46	10,106	10,108	10,103	4000	234,4	164,5	875,3
572	0,047	46	10,106	10,108	10,103	3990	234,9	164,9	902,3
573	0,046	46	10,106	10,108	10,104	3990	234,9	164,9	859,9
574	0,046	46	10,106	10,108	10,104	3990	234,9	164,9	818,2
575	0,048	46	10,106	10,108	10,104	3990	235,1	165,0	818,2
576	0,046	46	10,106	10,108	10,104	3990	235,3	165,2	818,2
577	0,047	46	10,106	10,108	10,104	3990	235,5	165,3	818,7
578	0,047	46	10,106	10,108	10,104	3990	235,9	165,6	850,5
579	0,046	46	10,106	10,108	10,104	3990	236,2	165,8	882,3
580	0,045	46	10,106	10,108	10,104	3990	236,6	166,1	913,3
581	0,046	46	10,106	10,109	10,104	3995	236,6	166,1	893,5
582	0,046	46	10,106	10,109	10,104	4000	236,6	166,1	874,0
583	0,044	46	10,106	10,109	10,104	4000	236,9	166,3	874,0
584	0,045	46	10,106	10,109	10,104	4000	237,2	166,6	874,0
585	0,044	46	10,106	10,109	10,104	4000	237,5	166,8	874,0
586	0,044	46	10,106	10,109	10,104	4010	237,5	166,8	844,5
587	0,046	46	10,106	10,109	10,103	4020	237,5	166,8	815,1
588	0,046	46	10,106	10,109	10,103	4013	237,9	167,1	842,4
589	0,045	46	10,106	10,108	10,103	4007	238,2	167,3	870,6
590	0,045	46	10,106	10,108	10,103	4000	238,6	167,6	898,2
591	0,046	46	10,106	10,108	10,103	4003	239,0	167,9	898,2
592	0,044	46	10,106	10,108	10,103	4007	239,3	168,1	898,2
593	0,044	46	10,106	10,108	10,103	4010	239,7	168,4	898,3
594	0,045	46	10,106	10,108	10,103	4003	240,0	168,6	902,3
595	0,046	46	10,106	10,108	10,104	3997	240,4	168,9	906,3
596	0,044	46	10,106	10,108	10,104	3990	240,7	169,1	910,3
597	0,045	46	10,106	10,108	10,103	3995	241,1	169,5	910,3
598	0,044	46	10,106	10,108	10,103	4000	241,5	169,8	910,1
599	0,044	46	10,106	10,108	10,103	4000	241,5	169,8	899,6
600	0,044	46	10,106	10,108	10,103	4000	241,5	169,8	889,0
601	0,047	46	10,106	10,108	10,103	4000	241,5	169,8	878,2
602	0,047	46	10,106	10,108	10,103	4000	241,7	169,9	854,9
603	0,045	46	10,106	10,109	10,103	4000	241,8	170,1	831,7
604	0,045	46	10,106	10,109	10,103	4000	242,0	170,2	808,8
605	0,045	46	10,106	10,109	10,103	4005	242,4	170,5	808,8
606	0,044	46	10,106	10,109	10,103	4010	242,7	170,8	809,3
607	0,043	46	10,106	10,109	10,103	4010	242,7	170,8	842,3
608	0,044	46	10,106	10,109	10,103	4010	242,7	170,8	875,2
609	0,046	46	10,106	10,109	10,103	4010	242,7	170,8	907,6
610	0,044	46	10,106	10,108	10,104	4000	243,1	171,2	907,6
611	0,043	46	10,106	10,108	10,104	3990	243,5	171,5	907,4
612	0,043	46	10,106	10,108	10,104	4005	243,5	171,5	894,7
613	0,043	46	10,106	10,108	10,104	4020	243,5	171,5	882,1
614	0,044	46	10,106	10,108	10,104	4007	244,0	171,9	881,8
615	0,045	46	10,106	10,108	10,103	3993	244,4	172,4	881,6
616	0,043	46	10,106	10,108	10,103	3980	244,9	172,8	881,3
617	0,045	46	10,106	10,108	10,103	3987	244,9	172,8	882,2
618	0,045	46	10,106	10,108	10,103	3993	244,9	172,8	883,2
619	0,044	46	10,106	10,108	10,103	4000	244,9	172,8	884,1
620	0,044	46	10,106	10,108	10,103	4010	245,1	173,0	884,1
621	0,044	46	10,106	10,108	10,103	4020	245,2	173,1	884,1
622	0,044	46	10,106	10,108	10,103	4015	245,2	173,1	882,2
623	0,043	46	10,106	10,108	10,103	4010	245,2	173,1	880,4
624	0,045	46	10,106	10,108	10,103	4010	245,5	173,4	883,1
625	0,044	46	10,106	10,108	10,103	4010	245,8	173,7	885,3
626	0,046	46	10,106	10,108	10,103	4003	246,0	173,9	857,6
627	0,044	46	10,106	10,108	10,103	3997	246,2	174,1	829,9
628	0,045	46	10,106	10,108	10,103	3990	246,4	174,3	802,7
629	0,044	46	10,106	10,108	10,104	3995	246,5	174,5	802,7
630	0,043	46	10,106	10,108	10,104	4000	246,6	174,6	803,2
631	0,043	46	10,106	10,108	10,104	4010	246,6	174,6	845,2
632	0,043	46	10,106	10,108	10,104	4020	246,6	174,6	887,1
633	0,045	46	10,106	10,108	10,104	4020	246,8	174,8	858,6
634	0,045	46	10,106	10,109	10,104	4020	246,9	174,9	828,8
635	0,044	46	10,106	10,109	10,104	4020	247,1	175,1	799,6
636	0,043	46	10,106	10,109	10,104	4005	247,3	175,4	799,6
637	0,044	46	10,106	10,109	10,104	3990	247,5	175,6	800,4
638	0,044	46	10,106	10,108	10,103	3995	247,6	175,8	843,9
639	0,044	46	10,106	10,108	10,103	4000	247,7	175,9	886,0
640	0,043	46	10,106	10,108	10,103	4003	247,8	176,0	855,8
641	0,045	46	10,106	10,108	10,103	4007	247,8	176,0	825,6
642	0,041	46	10,106	10,108	10,103	4010	247,9	176,1	796,7
643	0,044	46	10,106	10,108	10,103	4010	248,1	176,4	841,3
644	0,044	46	10,106	10,108	10,103	4010	248,3	176,6	884,5
645	0,044	46	10,106	10,108	10,103	4010	248,3	176,6	839,6
646	0,045	46	10,106	10,108	10,103	4010	248,3	176,6	795,5
647	0,044	46	10,106	10,108	10,103	4010	248,4	176,7	795,5
648	0,043	46	10,106	10,108	10,103	4010	248,4	176,7	795,5
649	0,044	46	10,106	10,108	10,103	4010	248,5	176,8	795,5
650	0,044	46	10,106	10,108	10,103	4013	248,6	176,9	795,1
651	0,046	46	10,106	10,108	10,104	4017	248,6	177,1	794,6
652	0,045	46	10,106	10,108	10,104	4020	248,7	177,2	794,2
653	0,044	46	10,106	10,109	10,103	4010	248,7	177,2	794,2
654	0,046	46	10,106	10,109	10,103	4000	248,7	177,2	794,7
655	0,047	46	10,106	10,109	10,103	4000	248,8	177,3	824,1
656	0,044	46	10,106	10,109	10,103	4000	248,9	177,4	853,6
657	0,043	46	10,106	10,109	10,103	4000	249,0	177,5	882,6
658	0,046	46	10,106	10,109	10,103	4000	249,1	177,6	886,0
659	0,044	46	10,106	10,108	10,103	4000	249,2	177,8	889,4
660	0,044	46	10,106	10,108	10,103	4000	249,3	177,9	892,7
661	0,046	46	10,106	10,109	10,104	4010	249,3	177,9	886,7
662	0,046	46	10,106	10,109	10,104	4020	249,3	177,9	880,9
663	0,045	46	10,106	10,109	10,104	4020	249,4	178,0	880,9
664	0,044	46	10,106	10,109	10,104	4020	249,4	178,1	881,0
665	0,045	46	10,106	10,108	10,103	4010	249,4	178,1	887,4
666	0,044	46	10,106	10,108	10,103	4000	249,4	178,1	893,6
667	0,044	46	10,106	10,108	10,103	4003	249,5	178,2	893,6
668	0,043	46	10,106	10,108	10,103	4007	249,5	178,2	893,6
669	0,044	46	10,106	10,108	10,103	4010	249,6	178,3	892,6
670	0,044	46	10,106	10,109	10,104	4010	249,6	178,3	842,5
671	0,044	46	10,106	10,109	10,104	4010	249,6	178,3	793,3
672	0,045	46	10,106	10,109	10,104	4000	249,7	178,5	793,3
673	0,045	46	10,106	10,109	10,104	3990	249,7	178,6	794,1
674	0,045	46	10,106	10,108	10,103	4005	249,7	178,6	836,5
675	0,044	46	10,106	10,108	10,103	4020	249,7	178,6	878,5
676	0,044	46	10,106	10,108	10,103	4013	249,8	178,7	884,0
677	0,045	46	10,106	10,108	10,103	4007	249,8	178,8	889,6
678	0,044	46	10,106	10,108	10,103	4000	249,9	178,9	895,0
679	0,043	46	10,106	10,108	10,103	4003	249,9	179,0	888,3
680	0,046	46	10,106	10,108	10,103	4007	250,0	179,0	881,6
681	0,045	46	10,106	10,108	10,103	4010	250,0	179,1	875,2
682	0,044	46	10,106	10,108	10,103	4010	250,0	179,1	882,1
683	0,043	46	10,106	10,108	10,104	4010	250,1	179,2	889,0
684	0,045	46	10,106	10,108	10,104	4010	250,1	179,2	895,7
685	0,045	46	10,106	10,108	10,103	4010	250,1	179,3	895,7
686	0,046	46	10,106	10,108	10,103	4010	250,1	179,3	895,0
687	0,046	46	10,106	10,108	10,103	4007	250,1	179,3	859,7
688	0,044	46	10,106	10,108	10,103	4003	250,1	179,3	824,3
689	0,045	46	10,106	10,108	10,103	4000	250,1	179,3	789,7
690	0,043	46	10,106	10,108	10,103	4005	250,2	179,4	789,7
691	0,044	46	10,106	10,108	10,103	4010	250,2	179,5	790,2
692	0,045	46	10,106	10,108	10,103	4007	250,2	179,5	818,7
693	0,043	46	10,105	10,108	10,103	4003	250,2	179,6	847,3
694	0,042	46	10,105	10,108	10,103	4000	250,2	179,6	875,3
695	0,044	46	10,105	10,108	10,103	4007	250,2	179,6	882,3
696	0,044	46	10,105	10,108	10,103	4013	250,2	179,6	889,2
697	0,044	46	10,105	10,108	10,103	4020	250,2	179,6	896,1
698	0,043	46	10,105	10,108	10,103	4013	250,2	179,7	888,9
699	0,042	46	10,106	10,108	10,103	4007	250,3	179,7	881,4
700	0,044	46	10,106	10,108	10,103	4000	250,3	179,8	874,3
701	0,042	46	10,106	10,108	10,103	4010	250,3	179,8	885,5
702	0,041	46	10,106	10,108	10,103	4020	250,3	179,8	896,5
703	0,044	46	10,106	10,108	10,103	4020	250,3	179,8	888,2
704	0,043	46	10,106	10,108	10,103	4020	250,3	179,9	879,8
705	0,041	46	10,106	10,108	10,103	4020	250,3	179,9	871,9
706	0,043	46	10,106	10,108	10,103	4020	250,3	179,9	880,2
707	0,043	46	10,106	10,108	10,103	4020	250,4	180,0	888,5
708	0,044	46	10,106	10,108	10,103	4020	250,4	180,0	896,3
709	0,042	46	10,106	10,108	10,103	4020	250,4	180,0	882,1
710	0,045	46	10,106	10,108	10,103	4020	250,4	180,0	868,3
711	0,042	46	10,106	10,108	10,103	4013	250,4	180,0	878,0
712	0,042	46	10,106	10,108	10,103	4007	250,4	180,0	887,6
713	0,041	46	10,106	10,108	10,103	4000	250,4	180,0	896,9
714	0,041	46	10,106	10,108	10,103	4007	250,4	180,0	888,0
715	0,043	46	10,106	10,109	10,103	4013	250,4	180,0	879,1
716	0,041	46	10,106	10,109	10,103	4020	250,4	180,0	870,3
717	0,043	46	10,106	10,109	10,104	4020	250,4	180,1	870,3
718	0,043	46	10,106	10,109	10,104	4020	250,4	180,1	870,5
719	0,043	46	10,106	10,109	10,104	4013	250,4	180,1	879,5
720	0,041	46	10,106	10,109	10,104	4007	250,4	180,2	888,5
721	0,040	46	10,106	10,109	10,104	4000	250,4	180,2	897,0
722	0,044	46	10,106	10,108	10,103	4000	250,4	180,2	883,2
723	0,041	46	10,106	10,108	10,103	4000	250,4	180,2	869,9
724	0,042	46	10,106	10,108	10,103	4010	250,4	180,3	883,6
725	0,041	46	10,106	10,108	10,103	4020	250,4	180,3	897,1
726	0,041	46	10,106	10,108	10,103	4010	250,4	180,3	887,6
727	0,041	46	10,106	10,108	10,104	4000	250,4	180,3	878,0
728	0,043	46	10,106	10,108	10,104	3990	250,4	180,3	868,7
729	0,041	46	10,106	10,108	10,103	4005	250,5	180,3	868,7
730	0,042	46	10,106	10,108	10,103	4020	250,5	180,3	868,9
731	0,040	46	10,106	10,108	10,103	4010	250,5	180,3	878,3
732	0,042	46	10,106	10,108	10,103	4000	250,5	180,3	887,7
733	0,041	46	10,106	10,108	10,103	3990	250,5	180,3	896,9
734	0,042	46	10,106	10,109	10,103	3990	250,5	180,3	896,9
735	0,041	46	10,106	10,109	10,103	3990	250,5	180,3	896,5
736	0,041	46	10,106	10,109	10,103	3993	250,5	180,4	858,9
737	0,043	46	10,106	10,108	10,103	3997	250,5	180,4	821,4
738	0,041	46	10,106	10,108	10,103	4000	250,5	180,5	785,0
739	0,043	46	10,106	10,108	10,103	4003	250,5	180,5	812,5
740	0,042	46	10,106	10,108	10,103	4007	250,5	180,5	839,9
741	0,043	46	10,106	10,108	10,103	4010	250,5	180,5	867,0
742	0,043	46	10,106	10,108	10,103	4003	250,5	180,5	876,8
743	0,042	46	10,106	10,108	10,103	3997	250,5	180,5	886,6
744	0,043	46	10,106	10,108	10,103	3990	250,5	180,5	896,0
745	0,040	46	10,106	10,108	10,103	3990	250,5	180,5	886,0
746	0,041	46	10,106	10,109	10,103	3990	250,5	180,5	876,1
747	0,039	46	10,106	10,109	10,103	3990	250,5	180,5	866,3
748	0,040	46	10,106	10,109	10,103	3997	250,5	180,5	876,0
749	0,041	46	10,106	10,108	10,103	4003	250,5	180,5	885,8
750	0,040	46	10,106	10,108	10,103	4010	250,5	180,5	895,3
751	0,039	46	10,106	10,108	10,103	4010	250,5	180,5	871,8
752	0,040	46	10,106	10,108	10,103	4010	250,5	180,5	848,3
753	0,041	46	10,106	10,108	10,103	4010	250,5	180,5	848,3
754	0,041	46	10,106	10,108	10,103	4010	250,5	180,5	848,3
755	0,042	46	10,106	10,108	10,103	4010	250,5	180,5	848,6
756	0,043	46	10,106	10,108	10,103	4007	250,5	180,5	864,2
757	0,042	46	10,105	10,108	10,103	4003	250,5	180,5	879,7
758	0,040	46	10,105	10,108	10,103	4000	250,5	180,5	894,4
759	0,040	46	10,105	10,108	10,103	4007	250,5	180,5	858,0
760	0,039	46	10,105	10,108	10,103	4013	250,5	180,5	821,6
761	0,039	46	10,105	10,108	10,103	4020	250,5	180,5	785,8
762	0,039	46	10,105	10,108	10,103	4013	250,5	180,5	804,5
763	0,040	46	10,106	10,108	10,103	4007	250,5	180,5	823,2
764	0,043	46	10,106	10,108	10,103	4000	250,5	180,5	841,5
765	0,040	46	10,106	10,108	10,103	4005	250,5	180,5	841,5
766	0,042	46	10,106	10,108	10,103	4010	250,5	180,5	842,1
767	0,039	46	10,106	10,108	10,103	4000	250,5	180,5	868,2
768	0,040	46	10,106	10,108	10,103	3990	250,5	180,5	893,2
769	0,039	46	10,106	10,109	10,103	3990	250,4	180,5	865,6
770	0,040	46	10,106	10,109	10,103	3990	250,4	180,5	838,7
771	0,039	46	10,106	10,109	10,103	4005	250,4	180,5	838,7
772	0,039	46	10,106	10,109	10,103	4020	250,4	180,5	839,2
773	0,039	46	10,106	10,108	10,104	4010	250,4	180,5	866,1
774	0,039	46	10,106	10,108	10,104	4000	250,4	180,5	892,8
775	0,038	46	10,106	10,108	10,104	4003	250,4	180,5	892,8
776	0,039	46	10,106	10,108	10,104	4007	250,4	180,5	892,8
777	0,041	46	10,106	10,108	10,104	4010	250,4	180,5	891,6
778	0,038	46	10,106	10,108	10,104	4015	250,4	180,6	839,1
779	0,039	46	10,106	10,108	10,104	4020	250,4	180,6	788,0
780	0,038	46	10,106	10,108	10,104	4013	250,4	180,6	812,6
781	0,039	46	10,106	10,108	10,103	4007	250,3	180,6	837,3
782	0,038	46	10,106	10,108	10,103	4000	250,3	180,6	861,4
783	0,038	46	10,106	10,108	10,103	4003	250,3	180,6	861,4
784	0,039	46	10,106	10,108	10,103	4007	250,3	180,6	861,4
785	0,041	46	10,106	10,108	10,103	4010	250,3	180,6	861,7
786	0,039	46	10,106	10,108	10,103	4010	250,3	180,6	876,6
787	0,039	46	10,106	10,108	10,103	4010	250,3	180,6	890,4
788	0,042	46	10,106	10,108	10,103	4017	250,3	180,6	856,1
789	0,036	46	10,106	10,108	10,103	4023	250,3	180,5	821,8
790	0,037	46	10,106	10,108	10,103	4030	250,3	180,5	788,3
