time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
385	0,270	48	10,109	10,112	10,107	4023	170,9	131,9	-54,8
386	0,268	48	10,109	10,112	10,107	4030	171,4	132,4	-17,8
387	0,269	48	10,109	10,112	10,107	4027	171,9	132,8	-18,1
388	0,269	48	10,109	10,112	10,107	4023	172,4	133,3	-18,7
389	0,268	48	10,109	10,112	10,107	4020	172,9	133,7	-19,3
390	0,269	48	10,109	10,112	10,107	4017	173,2	134,0	-16,4
391	0,270	48	10,109	10,112	10,107	4013	173,5	134,2	-13,5
392	0,269	48	10,109	10,112	10,107	4010	173,8	134,5	-10,6
393	0,269	48	10,109	10,112	10,107	4005	174,5	135,1	-10,6
394	0,269	48	10,109	10,112	10,107	4000	175,3	135,8	-10,6
395	0,269	48	10,109	10,112	10,107	4005	175,3	135,8	-16,9
396	0,270	48	10,109	10,111	10,107	4010	175,3	135,8	-23,1
397	0,270	48	10,109	10,111	10,107	4010	175,6	136,1	-58,6
398	0,271	48	10,109	10,111	10,107	4010	175,9	136,4	-94,2
399	0,271	48	10,109	10,111	10,107	4010	176,2	136,7	-129,9
400	0,271	48	10,109	10,112	10,107	4005	176,9	137,3	-130,1
401	0,274	48	10,109	10,112	10,107	4000	177,6	138,0	-130,1
402	0,271	48	10,109	10,112	10,107	4007	177,9	138,3	-130,8
403	0,271	48	10,109	10,112	10,106	4013	178,3	138,5	-131,6
404	0,268	48	10,109	10,112	10,106	4020	178,6	138,8	-132,3
405	0,267	48	10,109	10,112	10,106	4017	178,8	139,0	-132,3
406	0,266	48	10,109	10,112	10,106	4013	179,1	139,2	-132,3
407	0,266	48	10,109	10,112	10,106	4010	179,3	139,4	-132,3
408	0,266	48	10,109	10,112	10,107	4010	180,1	140,1	-132,2
409	0,266	48	10,109	10,112	10,107	4010	181,0	140,9	-132,1
410	0,263	48	10,109	10,112	10,107	4010	181,5	141,3	-96,5
411	0,260	48	10,109	10,111	10,107	4010	181,9	141,8	-60,7
412	0,256	48	10,109	10,111	10,107	4010	182,4	142,2	-24,9
413	0,254	48	10,109	10,111	10,107	4010	182,7	142,5	-27,1
414	0,254	48	10,109	10,111	10,107	4010	183,0	142,7	-29,6
415	0,253	48	10,109	10,111	10,107	4010	183,3	143,0	-32,1
416	0,253	48	10,109	10,111	10,107	4010	183,6	143,3	-82,4
417	0,253	48	10,109	10,111	10,106	4010	184,0	143,6	-133,0
418	0,253	48	10,109	10,111	10,106	4005	184,3	143,9	-133,4
419	0,253	48	10,109	10,111	10,106	4000	184,7	144,2	-133,4
420	0,253	48	10,109	10,111	10,106	3995	185,1	144,6	-133,5
421	0,254	48	10,109	10,111	10,106	3990	185,6	145,1	-133,7
422	0,253	48	10,109	10,111	10,106	3997	185,8	145,3	-96,2
423	0,253	48	10,109	10,111	10,107	4003	186,1	145,5	-58,3
424	0,250	48	10,109	10,111	10,107	4010	186,3	145,7	-20,5
425	0,249	48	10,109	10,111	10,107	4005	186,7	146,1	-20,3
426	0,252	48	10,109	10,111	10,107	4000	187,2	146,5	-20,3
427	0,252	48	10,109	10,111	10,107	4010	187,2	146,5	-77,3
428	0,253	48	10,109	10,111	10,106	4020	187,2	146,5	-134,6
429	0,251	48	10,109	10,111	10,106	4020	187,7	146,9	-97,2
430	0,258	48	10,109	10,111	10,106	4020	188,1	147,3	-59,1
431	0,267	48	10,109	10,111	10,106	4020	188,6	147,7	-21,1
432	0,308	48	10,109	10,111	10,106	4010	189,4	148,4	-20,8
433	0,293	48	10,109	10,111	10,106	4000	190,2	149,1	-20,8
434	0,309	48	10,109	10,111	10,106	3961	190,5	149,4	-75,0
435	0,293	48	10,109	10,111	10,106	3921	190,9	149,7	-129,5
436	0,301	48	10,109	10,111	10,106	3950	191,2	150,0	-95,9
437	0,308	48	10,109	10,111	10,107	3980	191,5	150,2	-60,6
438	0,264	48	10,109	10,111	10,107	4010	191,8	150,5	-25,2
439	0,254	48	10,109	10,111	10,107	4023	192,2	150,9	-64,0
440	0,255	48	10,109	10,111	10,106	4037	192,7	151,4	-103,5
441	0,246	48	10,109	10,111	10,106	4050	193,1	151,8	-143,0
442	0,258	48	10,109	10,111	10,106	4080	193,1	151,8	-81,6
443	0,261	48	10,109	10,111	10,106	4110	193,1	151,8	-19,6
444	0,266	48	10,109	10,112	10,107	4110	193,5	152,2	-33,0
445	0,273	48	10,109	10,112	10,107	4110	194,0	152,6	-46,9
446	0,279	48	10,109	10,112	10,107	4067	194,7	153,2	-48,6
447	0,270	48	10,109	10,111	10,107	4024	195,3	153,7	-50,1
448	0,261	48	10,109	10,111	10,107	3980	196,0	154,3	-51,7
449	0,257	48	10,109	10,111	10,107	4003	196,0	154,3	-51,7
450	0,254	48	10,109	10,111	10,107	4026	196,0	154,3	-51,7
451	0,251	48	10,109	10,111	10,107	4050	196,0	154,3	-51,7
452	0,246	48	10,109	10,112	10,107	4050	196,4	154,7	-95,4
453	0,245	48	10,109	10,112	10,107	4050	196,9	155,1	-139,4
454	0,243	48	10,109	10,112	10,107	4040	197,2	155,4	-110,5
455	0,246	48	10,109	10,111	10,106	4030	197,5	155,6	-81,1
456	0,251	48	10,109	10,111	10,106	4020	197,8	155,9	-51,7
457	0,251	48	10,109	10,111	10,106	4007	198,2	156,3	-51,5
458	0,253	48	10,109	10,111	10,106	3993	198,7	156,7	-51,5
459	0,253	48	10,109	10,111	10,106	3980	199,1	157,1	-51,5
460	0,241	48	10,109	10,111	10,106	4005	199,8	157,8	-36,6
461	0,239	48	10,109	10,111	10,106	4030	200,6	158,5	-21,5
462	0,239	48	10,109	10,111	10,106	4040	201,0	158,9	-18,1
463	0,246	48	10,109	10,111	10,107	4050	201,4	159,3	-14,8
464	0,249	48	10,109	10,111	10,107	4060	201,8	159,7	-11,5
465	0,253	48	10,109	10,111	10,107	4030	202,2	160,0	-11,5
466	0,257	48	10,109	10,111	10,107	4000	202,7	160,4	-11,5
467	0,261	48	10,109	10,111	10,107	3990	202,9	160,6	-28,1
468	0,274	48	10,109	10,111	10,107	3980	203,1	160,8	-44,8
469	0,274	48	10,109	10,111	10,107	3970	203,3	161,0	-61,6
470	0,271	48	10,109	10,111	10,107	3977	203,6	161,3	-48,3
471	0,266	48	10,109	10,111	10,106	3983	203,8	161,5	-34,7
472	0,269	48	10,109	10,111	10,106	3990	204,1	161,8	-21,2
473	0,268	48	10,109	10,111	10,106	4000	204,5	162,2	-21,1
474	0,268	48	10,109	10,111	10,106	4010	205,0	162,5	-21,1
475	0,274	48	10,109	10,111	10,106	4020	205,4	162,9	-21,1
476	0,269	48	10,109	10,111	10,107	4010	205,7	163,2	-80,2
477	0,261	48	10,109	10,111	10,107	4000	206,1	163,5	-139,6
478	0,262	48	10,109	10,111	10,107	3995	206,5	163,8	-139,9
479	0,262	48	10,109	10,111	10,107	3990	206,9	164,2	-139,9
480	0,261	48	10,109	10,111	10,107	3993	207,3	164,6	-139,7
481	0,261	48	10,109	10,111	10,107	3997	207,7	165,0	-139,6
482	0,265	48	10,109	10,111	10,107	4000	208,1	165,4	-139,4
483	0,266	48	10,109	10,111	10,107	3997	208,1	165,4	-100,3
484	0,269	48	10,109	10,111	10,107	3993	208,1	165,4	-61,0
485	0,278	48	10,109	10,111	10,107	3990	208,1	165,4	-21,7
486	0,288	48	10,109	10,111	10,107	3990	208,5	165,7	-21,5
487	0,293	48	10,109	10,111	10,107	3990	208,9	166,1	-21,5
488	0,301	48	10,109	10,111	10,107	3997	209,4	166,5	-23,6
489	0,286	48	10,109	10,111	10,107	4003	209,8	167,0	-25,7
490	0,286	48	10,109	10,111	10,107	4010	210,3	167,4	-27,8
491	0,280	48	10,109	10,111	10,107	4027	210,3	167,4	-45,2
492	0,278	48	10,109	10,111	10,106	4043	210,3	167,4	-62,6
493	0,280	48	10,109	10,111	10,106	4060	210,3	167,4	-80,1
494	0,274	48	10,109	10,111	10,106	4055	210,9	167,9	-80,2
495	0,281	48	10,109	10,111	10,106	4050	211,5	168,5	-80,2
496	0,286	48	10,109	10,111	10,106	4027	211,9	168,9	-80,4
497	0,269	48	10,109	10,111	10,107	4004	212,4	169,4	-80,5
498	0,285	48	10,109	10,111	10,107	3980	212,8	169,8	-80,7
499	0,286	48	10,109	10,111	10,107	3980	213,2	170,2	-80,7
500	0,278	48	10,109	10,111	10,106	3980	213,5	170,5	-80,7
501	0,281	48	10,109	10,111	10,106	3980	213,9	170,9	-80,7
502	0,276	48	10,109	10,111	10,106	3990	214,1	171,1	-61,3
503	0,279	48	10,109	10,111	10,107	4000	214,3	171,4	-41,7
504	0,286	48	10,109	10,111	10,107	4010	214,5	171,6	-22,1
505	0,308	48	10,109	10,111	10,107	3987	214,8	172,0	-59,6
506	0,315	48	10,109	10,111	10,107	3963	215,2	172,3	-97,5
507	0,321	48	10,109	10,111	10,107	3940	215,5	172,7	-135,4
508	0,330	48	10,109	10,111	10,107	3955	215,5	172,7	-78,8
509	0,313	48	10,109	10,111	10,106	3970	215,5	172,7	-21,9
510	0,329	48	10,109	10,111	10,106	3967	215,7	172,9	-58,9
511	0,325	48	10,109	10,111	10,106	3963	215,9	173,2	-96,5
512	0,334	48	10,109	10,111	10,106	3960	216,1	173,4	-134,0
513	0,315	48	10,109	10,111	10,106	3960	216,5	173,8	-100,0
514	0,322	48	10,109	10,111	10,106	3960	216,9	174,2	-65,7
515	0,323	48	10,109	10,111	10,106	3960	217,3	174,6	-31,3
516	0,333	48	10,109	10,111	10,106	3953	217,6	174,9	-64,4
517	0,336	48	10,109	10,111	10,106	3947	218,0	175,3	-97,7
518	0,341	48	10,109	10,111	10,106	3940	218,3	175,6	-131,0
519	0,337	48	10,109	10,112	10,107	3955	218,6	175,9	-131,1
520	0,329	48	10,109	10,112	10,107	3970	219,0	176,3	-131,1
521	0,343	48	10,109	10,112	10,107	3983	219,0	176,3	-121,4
522	0,330	48	10,109	10,112	10,107	3997	219,0	176,3	-111,7
523	0,336	48	10,109	10,112	10,107	4010	219,0	176,3	-102,0
524	0,347	48	10,109	10,112	10,107	4010	219,4	176,8	-68,6
525	0,337	48	10,109	10,111	10,106	4010	219,9	177,3	-35,1
526	0,334	48	10,109	10,111	10,106	4013	220,3	177,7	-57,7
527	0,323	48	10,109	10,111	10,107	4017	220,7	178,0	-80,7
528	0,313	48	10,109	10,111	10,107	4020	221,1	178,4	-103,6
529	0,334	48	10,109	10,111	10,107	4020	221,3	178,6	-103,7
530	0,330	48	10,109	10,111	10,107	4020	221,5	178,9	-103,7
531	0,334	48	10,109	10,111	10,107	4017	221,9	179,3	-77,8
532	0,321	48	10,109	10,111	10,106	4013	222,2	179,7	-51,8
533	0,326	48	10,109	10,111	10,106	4010	222,6	180,1	-25,8
534	0,330	48	10,109	10,111	10,106	4023	222,8	180,2	-30,5
535	0,347	48	10,109	10,111	10,106	4037	222,9	180,4	-35,3
536	0,323	48	10,109	10,111	10,106	4050	223,1	180,5	-40,1
537	0,318	48	10,109	10,111	10,106	4040	223,6	181,0	-40,1
538	0,321	48	10,109	10,111	10,106	4030	224,2	181,6	-40,1
539	0,321	48	10,109	10,111	10,106	4020	224,2	181,6	-62,1
540	0,314	48	10,109	10,111	10,106	4010	224,2	181,6	-84,1
541	0,308	48	10,109	10,111	10,106	4000	224,2	181,6	-106,2
542	0,289	48	10,109	10,111	10,106	4020	224,4	181,8	-106,3
543	0,298	48	10,109	10,111	10,106	4040	224,7	182,1	-106,3
544	0,270	48	10,109	10,111	10,106	4047	225,1	182,5	-80,1
545	0,289	48	10,109	10,111	10,106	4053	225,4	182,8	-53,8
546	0,306	48	10,109	10,111	10,106	4060	225,8	183,2	-27,5
547	0,303	48	10,109	10,111	10,106	4045	225,8	183,2	-78,6
548	0,279	48	10,109	10,111	10,106	4030	225,8	183,2	-129,9
549	0,308	48	10,109	10,111	10,106	4013	226,2	183,6	-130,1
550	0,307	48	10,109	10,111	10,106	3997	226,5	183,9	-130,1
551	0,311	48	10,109	10,111	10,106	3980	226,9	184,3	-130,1
552	0,311	48	10,109	10,111	10,106	3990	227,4	184,7	-121,4
553	0,306	48	10,109	10,111	10,106	4000	227,8	185,2	-112,7
554	0,300	48	10,109	10,111	10,106	4010	228,3	185,6	-104,0
555	0,307	48	10,109	10,111	10,106	4007	228,5	185,8	-76,0
556	0,308	48	10,109	10,111	10,107	4003	228,7	186,0	-47,8
557	0,315	48	10,109	10,111	10,107	4000	228,9	186,2	-19,7
558	0,311	48	10,109	10,111	10,107	3990	229,1	186,4	-47,4
559	0,321	48	10,109	10,111	10,106	3980	229,2	186,5	-75,2
560	0,323	48	10,109	10,111	10,106	3970	229,4	186,7	-103,1
561	0,329	48	10,109	10,111	10,106	3980	229,4	186,7	-76,6
562	0,330	48	10,109	10,111	10,106	3990	229,4	186,7	-48,6
563	0,281	48	10,109	10,111	10,106	4000	229,4	186,7	-20,7
564	0,276	48	10,109	10,111	10,106	4025	230,0	187,3	-20,6
565	0,288	48	10,109	10,111	10,106	4050	230,6	187,9	-20,6
566	0,316	48	10,109	10,111	10,106	4057	230,9	188,2	-55,2
567	0,330	48	10,109	10,111	10,106	4063	231,3	188,4	-90,0
568	0,299	48	10,109	10,111	10,106	4070	231,6	188,7	-124,8
569	0,307	48	10,109	10,111	10,106	4015	231,6	188,7	-63,9
570	0,307	48	10,109	10,111	10,106	3960	231,6	188,7	-2,6
571	0,307	48	10,109	10,111	10,107	4015	232,1	189,2	-2,3
572	0,323	48	10,109	10,111	10,107	4070	232,7	189,8	-2,3
573	0,301	48	10,109	10,111	10,107	4030	232,7	189,8	-11,4
574	0,303	49	10,109	10,111	10,107	3990	232,7	189,8	-20,6
575	0,298	51	10,109	10,111	10,107	3950	232,7	189,8	-29,8
576	0,290	50	10,109	10,111	10,107	3950	233,3	190,4	-24,9
577	0,307	49	10,109	10,111	10,106	3950	233,9	190,9	-20,0
578	0,301	49	10,109	10,111	10,106	3950	234,5	191,5	-15,0
579	0,314	49	10,109	10,111	10,106	3970	234,7	191,7	-15,0
580	0,323	49	10,109	10,111	10,106	3990	235,0	191,9	-15,0
581	0,326	49	10,109	10,111	10,106	4010	235,2	192,1	-15,0
582	0,334	49	10,109	10,111	10,106	4007	235,4	192,3	-25,7
583	0,308	49	10,109	10,111	10,106	4003	235,6	192,5	-36,5
584	0,316	49	10,109	10,111	10,106	4000	235,8	192,7	-47,3
585	0,294	49	10,109	10,111	10,106	4040	236,3	193,1	-47,3
586	0,286	49	10,109	10,111	10,106	4080	236,8	193,6	-47,3
587	0,293	49	10,109	10,111	10,106	4077	236,9	193,8	-80,5
588	0,300	49	10,109	10,111	10,106	4073	237,1	193,9	-113,8
589	0,302	48	10,109	10,111	10,106	4070	237,2	194,1	-147,1
590	0,286	49	9,229	10,205	6,893	4050	237,4	194,3	-147,8
591	0,297	49	8,347	10,300	3,670	4030	237,7	194,5	-148,4
592	0,317	48	7,465	10,395	0,447	4010	237,9	194,7	-149,0
593	0,315	48	7,463	10,395	0,441	4000	237,9	194,7	-144,8
594	0,313	48	7,463	10,395	0,441	3990	237,9	194,7	-140,5
595	0,308	48	7,316	10,393	0,383	4043	238,2	195,0	-140,5
596	0,308	48	7,169	10,392	0,324	4096	238,5	195,3	-140,5
597	0,305	48	7,021	10,390	0,265	4150	238,8	195,6	-140,5
598	0,298	48	6,665	10,390	0,243	4130	239,1	196,0	-142,4
599	0,298	48	6,308	10,391	0,221	4110	239,5	196,3	-144,3
600	0,294	48	5,950	10,391	0,199	4090	239,8	196,7	-146,2
601	0,293	48	5,949	10,391	0,199	4090	240,2	197,1	-146,2
602	0,270	48	5,949	10,391	0,199	4090	240,6	197,5	-146,2
603	0,276	48	6,785	10,392	0,187	4093	240,8	197,7	-110,0
604	0,268	48	7,625	10,394	0,175	4097	241,0	197,9	-73,5
605	0,278	48	8,465	10,395	0,163	4100	241,2	198,1	-37,1
606	0,273	48	7,422	10,389	0,173	4090	241,3	198,2	-40,2
607	0,261	48	6,372	10,382	0,182	4080	241,5	198,4	-43,5
608	0,270	48	5,322	10,376	0,192	4070	241,6	198,5	-46,7
609	0,271	48	5,318	10,376	0,192	4053	241,6	198,5	-46,7
610	0,276	48	5,318	10,376	0,192	4037	241,6	198,5	-46,7
611	0,276	48	5,318	10,376	0,192	4020	241,6	198,5	-46,7
612	0,264	48	4,812	10,383	0,199	4010	241,9	198,8	-78,8
613	0,276	49	4,304	10,390	0,205	4000	242,2	199,2	-111,1
614	0,268	49	3,796	10,397	0,212	3990	242,5	199,5	-143,4
615	0,259	49	4,276	10,398	0,209	3990	242,8	199,8	-104,1
616	0,253	48	4,760	10,398	0,205	3990	243,0	200,1	-64,6
617	0,259	48	5,244	10,399	0,202	3990	243,3	200,4	-25,1
618	0,251	49	5,684	10,397	0,206	4007	243,5	200,7	-34,3
619	0,254	49	6,124	10,396	0,211	4023	243,8	200,9	-43,6
620	0,246	48	6,564	10,394	0,215	4040	244,0	201,2	-52,9
621	0,248	48	6,565	10,394	0,215	4040	244,0	201,2	-52,9
622	0,249	48	6,565	10,394	0,215	4040	244,0	201,2	-52,9
623	0,249	48	6,890	10,396	0,199	4020	244,3	201,7	-100,1
624	0,234	48	7,217	10,398	0,183	4000	244,7	202,2	-147,5
625	0,248	48	7,218	10,398	0,183	4000	244,8	202,3	-147,7
626	0,247	48	7,218	10,398	0,183	4000	244,9	202,4	-147,7
627	0,243	48	7,218	10,398	0,183	4000	245,0	202,5	-147,7
628	0,249	48	7,291	10,398	0,195	4000	245,0	202,5	-91,3
629	0,251	48	7,365	10,397	0,207	4000	245,0	202,5	-34,7
630	0,246	48	7,438	10,398	0,230	4003	245,4	203,1	-64,9
631	0,242	48	7,511	10,399	0,253	4007	245,8	203,6	-95,4
632	0,244	48	7,584	10,400	0,276	4010	246,2	204,2	-126,0
633	0,254	48	7,584	10,400	0,276	4010	246,2	204,2	-93,4
634	0,262	48	7,584	10,400	0,276	4010	246,2	204,2	-60,5
635	0,272	48	7,584	10,400	0,276	4010	246,2	204,2	-27,6
636	0,273	48	7,611	10,397	0,260	4000	246,4	204,6	-28,3
637	0,274	48	7,639	10,394	0,243	3990	246,7	205,0	-29,0
638	0,275	48	7,666	10,391	0,227	3980	246,9	205,4	-29,8
639	0,284	48	7,134	10,392	0,218	3983	246,9	205,4	-31,9
640	0,286	48	6,599	10,393	0,208	3987	246,9	205,4	-33,9
641	0,281	48	6,065	10,394	0,199	3990	246,9	205,4	-36,0
642	0,286	48	6,065	10,394	0,199	3990	247,0	205,6	-36,0
643	0,290	48	6,065	10,394	0,199	3990	247,2	205,8	-36,0
644	0,286	48	5,302	10,394	0,174	3990	247,2	205,8	-49,5
645	0,274	48	4,536	10,394	0,148	3990	247,2	205,8	-63,1
646	0,278	48	3,154	7,756	0,150	4007	247,3	206,1	-57,7
647	0,281	47	1,769	5,108	0,151	4023	247,5	206,3	-52,1
648	0,271	47	0,384	2,461	0,153	4040	247,6	206,6	-46,5
649	0,269	47	0,382	2,456	0,153	4045	247,8	206,9	-46,5
650	0,267	47	0,382	2,456	0,153	4050	248,0	207,2	-46,5
651	0,271	47	3,918	6,414	0,140	4040	248,2	207,5	-39,8
652	0,269	47	7,463	10,382	0,127	4030	248,4	207,8	-33,1
653	0,268	47	7,475	10,396	0,127	4020	248,4	207,9	-33,1
654	0,268	47	7,475	10,396	0,127	4010	248,5	208,0	-33,1
655	0,270	47	7,475	10,396	0,127	4000	248,5	208,1	-33,1
656	0,266	47	7,401	10,396	0,133	4003	248,5	208,2	-30,9
657	0,269	47	7,328	10,396	0,139	4007	248,6	208,2	-28,7
658	0,268	47	7,254	10,396	0,145	4010	248,6	208,3	-26,5
659	0,263	47	6,588	10,397	0,146	4010	248,7	208,5	-91,8
660	0,261	47	5,922	10,399	0,148	4010	248,8	208,7	-157,1
661	0,258	47	5,909	10,399	0,148	4005	248,9	208,9	-158,4
662	0,254	47	5,909	10,399	0,148	4000	249,1	209,2	-158,4
663	0,254	47	6,707	10,400	0,149	3981	249,1	209,2	-99,5
664	0,245	47	7,521	10,401	0,151	3961	249,1	209,2	-39,5
665	0,243	47	7,561	10,401	0,151	3947	249,1	209,3	-36,5
666	0,249	47	7,561	10,401	0,151	3934	249,2	209,3	-36,5
667	0,238	47	7,561	10,401	0,151	3920	249,2	209,4	-36,5
668	0,246	47	6,610	10,400	0,158	3940	249,3	209,6	-67,6
669	0,267	47	5,658	10,398	0,165	3960	249,4	209,9	-98,8
670	0,268	47	5,388	10,398	0,172	3973	249,4	210,0	-122,6
671	0,269	47	5,119	10,398	0,179	3987	249,5	210,0	-146,4
672	0,255	48	4,851	10,398	0,186	4000	249,5	210,1	-170,3
673	0,255	48	4,850	10,398	0,186	4010	249,5	210,2	-170,3
674	0,261	48	4,850	10,398	0,186	4020	249,6	210,3	-170,3
675	0,254	48	6,053	10,398	0,202	4020	249,7	210,5	-109,1
676	0,253	48	7,259	10,397	0,218	4020	249,8	210,7	-47,7
677	0,259	48	7,263	10,397	0,218	4007	249,8	210,7	-87,4
678	0,273	48	7,263	10,397	0,218	3993	249,8	210,7	-127,4
679	0,288	48	7,263	10,397	0,218	3980	249,8	210,7	-167,5
680	0,308	48	6,854	10,397	0,191	3967	249,9	210,9	-169,4
681	0,313	48	6,444	10,397	0,164	3953	249,9	211,0	-171,4
682	0,281	48	6,035	10,397	0,137	3940	250,0	211,2	-173,3
683	0,304	48	7,078	10,398	0,186	3965	250,0	211,3	-173,3
684	0,308	48	8,124	10,398	0,235	3990	250,0	211,4	-173,3
685	0,296	48	8,126	10,398	0,235	3990	250,0	211,4	-144,2
686	0,314	48	8,126	10,398	0,235	3990	250,0	211,4	-115,0
687	0,307	48	8,126	10,398	0,235	3990	250,0	211,4	-85,8
688	0,300	48	8,545	10,387	0,437	3980	250,0	211,6	-83,2
689	0,293	48	8,966	10,377	0,639	3970	250,1	211,7	-80,7
690	0,306	48	9,386	10,366	0,841	3960	250,1	211,9	-78,2
691	0,314	48	8,098	10,379	0,476	3990	250,1	212,0	-64,6
692	0,306	48	6,809	10,392	0,111	4020	250,2	212,1	-50,9
693	0,285	48	6,806	10,392	0,110	4025	250,2	212,1	-50,9
694	0,283	47	6,806	10,392	0,110	4030	250,2	212,2	-50,9
695	0,288	47	6,206	10,394	0,134	4017	250,2	212,2	-58,6
696	0,293	47	5,604	10,395	0,157	4003	250,2	212,3	-66,2
697	0,298	47	5,002	10,397	0,181	3990	250,2	212,3	-73,9
698	0,304	48	4,616	10,397	0,166	4013	250,2	212,4	-106,7
699	0,285	48	4,229	10,396	0,150	4037	250,3	212,4	-139,5
700	0,274	48	3,843	10,396	0,135	4060	250,3	212,5	-172,3
701	0,266	48	3,843	10,396	0,135	4080	250,3	212,6	-172,3
702	0,263	48	3,844	10,396	0,136	4100	250,3	212,6	-172,3
703	0,278	48	6,974	10,254	5,118	4060	250,3	212,7	-108,2
704	0,318	48	10,105	10,111	10,099	4020	250,3	212,7	-44,2
705	0,319	48	10,109	10,111	10,106	4000	250,3	212,8	-44,1
706	0,319	48	10,109	10,111	10,106	3980	250,4	212,8	-44,1
707	0,313	48	10,109	10,111	10,104	3960	250,4	212,9	-44,1
708	0,300	48	9,802	10,251	5,214	3960	250,4	213,0	-98,6
709	0,305	48	9,494	10,391	0,323	3960	250,4	213,0	-153,0
710	0,315	0	0,000	0,000	0,000	0	0,0	0,0	0,0
711	0,326	0	0,000	0,000	0,000	0	0,0	0,0	0,0
