time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
1940	0,069	43	10,105	10,107	10,102	4010	150,0	100,1	-142,3
1941	0,070	42	10,105	10,107	10,102	4007	150,0	100,1	-155,3
1942	0,069	42	10,105	10,107	10,102	4003	150,1	100,1	-168,2
1943	0,069	43	10,105	10,107	10,102	4000	150,1	100,1	-180,5
1944	0,071	43	10,105	10,107	10,102	4005	150,1	100,1	-180,5
1945	0,068	43	10,105	10,107	10,102	4009	150,1	100,1	-180,5
1946	0,070	43	10,105	10,107	10,102	4010	150,1	100,1	-171,4
1947	0,069	42	10,105	10,107	10,102	4010	150,1	100,1	-160,9
1948	0,070	42	10,105	10,107	10,102	4010	150,1	100,1	-151,0
1949	0,071	42	10,105	10,107	10,102	4007	150,1	100,1	-156,1
1950	0,070	42	10,105	10,107	10,102	4003	150,1	100,1	-161,2
1951	0,069	43	10,105	10,107	10,102	4000	150,1	100,1	-166,0
1952	0,069	43	10,105	10,107	10,102	4005	150,1	100,1	-166,0
1953	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-165,2
1954	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-148,1
1955	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-131,0
1956	0,070	42	10,105	10,107	10,102	4010	150,1	100,1	-114,8
1957	0,070	42	10,105	10,107	10,102	4010	150,1	100,1	-117,4
1958	0,070	42	10,105	10,107	10,103	4010	150,1	100,1	-120,0
1959	0,071	42	10,105	10,107	10,103	4010	150,1	100,1	-122,5
1960	0,069	42	10,105	10,107	10,102	4010	150,0	100,1	-122,5
1961	0,068	43	10,105	10,107	10,102	4010	150,0	100,1	-122,2
1962	0,071	42	10,105	10,107	10,102	4010	150,0	100,1	-115,7
1963	0,070	42	10,105	10,107	10,102	4010	150,0	100,1	-109,2
1964	0,068	42	10,105	10,107	10,102	4010	150,0	100,1	-104,2
1965	0,069	43	10,105	10,107	10,102	4010	150,0	100,1	-129,7
1966	0,071	43	10,105	10,107	10,102	4010	150,0	100,2	-155,1
1967	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-179,2
1968	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-177,0
1969	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-174,9
1970	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-172,8
1971	0,070	42	10,105	10,107	10,102	4005	150,0	100,1	-172,8
1972	0,071	42	10,105	10,107	10,102	4000	150,0	100,1	-171,5
1973	0,070	42	10,105	10,107	10,102	4005	150,0	100,2	-142,5
1974	0,068	42	10,105	10,107	10,102	4010	150,0	100,2	-113,6
1975	0,072	42	10,105	10,107	10,102	4010	150,0	100,2	-133,3
1976	0,070	42	10,105	10,107	10,102	4010	150,1	100,1	-154,4
1977	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-173,5
1978	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-153,0
1979	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-132,5
1980	0,069	42	10,105	10,107	10,102	4010	150,1	100,1	-114,0
1981	0,071	42	10,105	10,107	10,102	4010	150,1	100,1	-134,6
1982	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-155,3
1983	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-173,1
1984	0,071	42	10,105	10,107	10,102	4005	150,1	100,2	-138,2
1985	0,069	42	10,105	10,107	10,102	4000	150,1	100,2	-104,6
1986	0,070	42	10,105	10,107	10,102	4005	150,1	100,2	-96,0
1987	0,071	42	10,105	10,107	10,102	4010	150,1	100,2	-88,0
1988	0,070	42	10,105	10,107	10,102	4007	150,1	100,2	-92,0
1989	0,070	42	10,105	10,107	10,102	4003	150,1	100,3	-96,0
1990	0,069	42	10,105	10,107	10,102	4000	150,1	100,3	-99,8
1991	0,071	42	10,105	10,107	10,102	4004	150,1	100,3	-99,2
1992	0,070	42	10,105	10,107	10,102	4007	150,0	100,2	-98,6
1993	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-98,0
1994	0,069	42	10,105	10,107	10,102	4010	150,0	100,2	-98,6
1995	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-99,2
1996	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-99,6
1997	0,071	42	10,105	10,107	10,102	4006	150,0	100,2	-97,8
1998	0,069	42	10,105	10,107	10,102	4003	150,0	100,2	-96,0
1999	0,069	43	10,105	10,107	10,102	4000	150,0	100,2	-94,6
2000	0,069	43	10,105	10,107	10,102	4005	150,0	100,2	-101,6
2001	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-108,3
2002	0,070	42	10,105	10,107	10,102	4015	150,0	100,2	-108,3
2003	0,071	42	10,105	10,107	10,102	4020	150,0	100,2	-108,0
2004	0,070	42	10,105	10,107	10,102	4015	150,0	100,3	-101,3
2005	0,071	42	10,105	10,107	10,102	4010	150,0	100,3	-94,6
2006	0,070	43	10,105	10,107	10,102	4003	150,0	100,3	-121,7
2007	0,068	43	10,104	10,107	10,102	3996	150,0	100,3	-149,4
2008	0,070	42	10,104	10,107	10,102	3991	150,0	100,3	-174,3
2009	0,071	42	10,104	10,107	10,102	4001	150,0	100,3	-149,5
2010	0,070	42	10,105	10,107	10,102	4011	150,0	100,3	-124,7
2011	0,070	42	10,105	10,107	10,102	4020	150,0	100,3	-103,2
2012	0,069	42	10,105	10,107	10,102	4015	150,0	100,3	-141,2
2013	0,071	42	10,105	10,107	10,102	4010	150,0	100,3	-176,3
2014	0,071	42	10,105	10,107	10,102	4007	150,0	100,3	-150,1
2015	0,069	42	10,105	10,107	10,102	4003	150,1	100,2	-123,8
2016	0,071	42	10,105	10,107	10,102	4000	150,1	100,2	-98,9
2017	0,070	42	10,105	10,107	10,102	4005	150,1	100,2	-98,9
2018	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-98,9
2019	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-98,7
2020	0,072	42	10,105	10,107	10,102	4010	150,1	100,3	-98,6
2021	0,071	42	10,105	10,107	10,102	4010	150,1	100,3	-99,8
2022	0,071	42	10,105	10,107	10,102	4006	150,1	100,3	-126,7
2023	0,069	42	10,105	10,107	10,102	4003	150,1	100,3	-153,5
2024	0,071	43	10,105	10,107	10,102	4000	150,1	100,3	-179,0
2025	0,068	43	10,105	10,107	10,102	4005	150,1	100,3	-179,0
2026	0,069	43	10,105	10,107	10,102	4010	150,1	100,3	-177,4
2027	0,071	42	10,105	10,107	10,102	4007	150,1	100,3	-139,6
2028	0,071	42	10,105	10,107	10,102	4003	150,1	100,3	-101,7
2029	0,070	42	10,105	10,107	10,102	4000	150,1	100,3	-66,6
2030	0,073	42	10,105	10,107	10,102	4005	150,0	100,3	-79,3
2031	0,071	42	10,105	10,107	10,102	4010	150,0	100,3	-91,3
2032	0,070	42	10,105	10,107	10,102	4005	150,0	100,2	-91,3
2033	0,069	42	10,105	10,107	10,102	4000	150,0	100,2	-91,0
2034	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-84,3
2035	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-79,7
2036	0,070	42	10,105	10,107	10,102	4004	150,0	100,3	-113,4
2037	0,069	42	10,105	10,107	10,102	4007	150,0	100,3	-147,1
2038	0,069	42	10,105	10,107	10,102	4010	150,0	100,3	-177,7
2039	0,069	42	10,105	10,107	10,102	4010	150,0	100,2	-151,3
2040	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-127,2
2041	0,071	42	10,105	10,107	10,102	4010	150,0	100,2	-145,1
2042	0,069	42	10,105	10,107	10,102	4010	150,0	100,2	-163,0
2043	0,068	42	10,105	10,107	10,102	4010	150,0	100,2	-176,1
2044	0,071	42	10,105	10,107	10,102	4005	150,1	100,3	-106,2
2045	0,069	42	10,105	10,107	10,102	4000	150,1	100,3	-39,9
2046	0,071	42	10,105	10,107	10,102	4005	150,1	100,3	-39,9
2047	0,070	42	10,105	10,107	10,102	4010	150,1	100,3	-42,2
2048	0,071	42	10,105	10,107	10,102	4014	150,1	100,3	-87,5
2049	0,070	42	10,105	10,107	10,102	4017	150,1	100,3	-132,8
2050	0,070	42	10,105	10,107	10,102	4020	150,1	100,3	-175,8
2051	0,069	42	10,105	10,107	10,102	4020	150,1	100,2	-175,8
2052	0,071	42	10,105	10,107	10,102	4020	150,1	100,2	-174,1
2053	0,069	42	10,105	10,107	10,102	4013	150,1	100,2	-133,8
2054	0,069	42	10,105	10,107	10,102	4006	150,1	100,2	-93,4
2055	0,069	42	10,105	10,107	10,102	4000	150,1	100,2	-55,3
2056	0,069	42	10,105	10,107	10,102	4000	150,1	100,3	-55,3
2057	0,070	42	10,105	10,107	10,102	4000	150,1	100,3	-55,6
2058	0,069	42	10,105	10,107	10,102	4007	150,1	100,3	-61,5
2059	0,071	42	10,105	10,107	10,102	4014	150,1	100,3	-67,5
2060	0,070	42	10,105	10,107	10,102	4020	150,1	100,3	-73,6
2061	0,070	42	10,105	10,107	10,102	4013	150,1	100,3	-83,1
2062	0,070	42	10,105	10,107	10,102	4006	150,0	100,3	-92,5
2063	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-103,2
2064	0,069	42	10,105	10,107	10,102	4004	150,0	100,3	-135,4
2065	0,070	42	10,105	10,107	10,102	4009	150,0	100,3	-167,5
2066	0,071	42	10,105	10,107	10,102	4010	150,0	100,3	-179,0
2067	0,069	42	10,105	10,107	10,102	4010	150,0	100,3	-179,0
2068	0,069	42	10,105	10,107	10,102	4010	150,0	100,3	-179,0
2069	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-178,8
2070	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-178,7
2071	0,070	42	10,105	10,107	10,102	4005	150,0	100,3	-179,5
2072	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-179,9
2073	0,069	42	10,105	10,107	10,102	4004	150,0	100,3	-174,8
2074	0,071	42	10,105	10,107	10,102	4007	150,0	100,2	-169,7
2075	0,070	42	10,105	10,107	10,102	4010	150,0	100,2	-164,8
2076	0,069	42	10,104	10,107	10,102	4010	150,0	100,2	-164,8
2077	0,069	42	10,104	10,107	10,102	4010	150,0	100,2	-165,0
2078	0,071	42	10,104	10,107	10,102	4006	150,0	100,2	-169,7
2079	0,070	42	10,105	10,107	10,102	4003	150,1	100,2	-174,3
2080	0,070	42	10,105	10,107	10,102	4000	150,1	100,2	-176,6
2081	0,069	42	10,105	10,107	10,102	4000	150,1	100,2	-137,5
2082	0,070	42	10,105	10,107	10,102	4000	150,1	100,2	-100,2
2083	0,070	42	10,104	10,107	10,102	4005	150,1	100,2	-97,0
2084	0,069	42	10,104	10,107	10,102	4010	150,1	100,2	-95,9
2085	0,068	43	10,104	10,107	10,102	4005	150,1	100,2	-136,9
2086	0,069	43	10,104	10,107	10,102	4000	150,1	100,2	-177,9
2087	0,070	42	10,104	10,107	10,102	4003	150,1	100,2	-170,6
2088	0,069	42	10,105	10,107	10,102	4007	150,1	100,2	-163,2
2089	0,070	42	10,105	10,107	10,102	4010	150,1	100,2	-156,7
2090	0,069	42	10,105	10,107	10,102	4005	150,1	100,2	-167,0
2091	0,070	42	10,105	10,107	10,102	4000	150,1	100,2	-175,6
2092	0,070	42	10,105	10,107	10,102	4003	150,1	100,2	-144,9
2093	0,069	42	10,105	10,107	10,102	4007	150,1	100,2	-114,2
2094	0,071	42	10,105	10,107	10,102	4010	150,1	100,2	-86,3
2095	0,070	42	10,105	10,107	10,102	4006	150,1	100,2	-108,0
2096	0,071	42	10,105	10,107	10,102	4003	150,0	100,2	-129,6
2097	0,069	42	10,105	10,107	10,102	4000	150,0	100,2	-149,8
2098	0,070	42	10,105	10,107	10,102	3996	150,0	100,2	-144,3
2099	0,070	42	10,105	10,107	10,102	3993	150,0	100,3	-138,9
2100	0,068	42	10,105	10,107	10,102	3990	150,0	100,3	-134,5
2101	0,070	42	10,105	10,107	10,102	3997	150,0	100,3	-149,7
2102	0,070	42	10,105	10,107	10,102	4004	150,0	100,3	-164,9
2103	0,069	42	10,105	10,107	10,102	4010	150,0	100,3	-179,2
2104	0,070	42	10,105	10,107	10,102	4010	150,0	100,3	-179,2
2105	0,070	42	10,105	10,107	10,102	4010	150,0	100,3	-177,9
2106	0,070	42	10,105	10,107	10,102	4006	150,0	100,3	-153,1
2107	0,069	42	10,104	10,107	10,102	4003	150,0	100,3	-128,3
2108	0,071	42	10,104	10,107	10,102	4000	150,0	100,3	-105,9
2109	0,069	42	10,104	10,107	10,102	4000	150,0	100,3	-125,5
2110	0,071	42	10,104	10,107	10,102	4000	150,0	100,3	-144,6
2111	0,071	42	10,104	10,107	10,102	4007	150,0	100,3	-153,0
2112	0,069	42	10,105	10,107	10,102	4014	150,1	100,3	-161,4
2113	0,069	42	10,105	10,107	10,102	4020	150,1	100,3	-168,3
2114	0,070	42	10,105	10,107	10,102	4013	150,1	100,3	-149,4
2115	0,069	42	10,105	10,107	10,102	4006	150,1	100,3	-130,5
2116	0,069	42	10,105	10,107	10,102	4000	150,1	100,3	-112,6
2117	0,070	42	10,105	10,107	10,102	3995	150,1	100,3	-112,6
2118	0,070	42	10,105	10,107	10,102	3990	150,1	100,3	-113,5
2119	0,069	42	10,105	10,107	10,102	3997	150,1	100,3	-134,2
2120	0,069	42	10,105	10,107	10,102	4004	150,1	100,3	-155,0
2121	0,070	42	10,105	10,107	10,102	4010	150,1	100,3	-174,6
2122	0,068	43	10,105	10,107	10,102	4010	150,1	100,3	-174,6
2123	0,067	43	10,105	10,107	10,102	4010	150,1	100,2	-174,6
2124	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-173,2
2125	0,070	42	10,105	10,107	10,102	4010	150,1	100,2	-148,6
2126	0,069	42	10,105	10,107	10,102	4010	150,1	100,2	-125,1
2127	0,069	42	10,105	10,107	10,102	4006	150,1	100,2	-121,3
2128	0,069	42	10,105	10,107	10,102	4003	150,0	100,3	-117,5
2129	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-114,1
2130	0,069	42	10,105	10,107	10,102	4004	150,0	100,3	-117,9
2131	0,070	42	10,104	10,107	10,102	4007	150,0	100,3	-121,8
2132	0,071	42	10,104	10,107	10,102	4010	150,0	100,3	-125,4
2133	0,071	42	10,104	10,107	10,102	4005	150,0	100,3	-125,4
2134	0,069	42	10,104	10,107	10,102	4000	150,0	100,3	-125,8
2135	0,069	42	10,104	10,107	10,102	4004	150,0	100,3	-134,5
2136	0,069	42	10,104	10,107	10,102	4007	150,0	100,3	-143,1
2137	0,069	42	10,104	10,107	10,102	4010	150,0	100,3	-151,7
2138	0,070	42	10,104	10,107	10,102	4010	150,0	100,3	-158,8
2139	0,070	42	10,104	10,107	10,102	4010	150,0	100,3	-166,0
2140	0,069	42	10,104	10,107	10,102	4010	150,0	100,3	-172,1
2141	0,069	42	10,104	10,107	10,102	4005	150,0	100,3	-162,0
2142	0,070	42	10,104	10,107	10,102	4000	150,0	100,3	-151,7
2143	0,069	42	10,104	10,107	10,102	4004	150,0	100,3	-139,7
2144	0,069	42	10,105	10,107	10,102	4007	150,1	100,3	-127,7
2145	0,070	42	10,105	10,107	10,102	4010	150,1	100,3	-116,3
2146	0,069	42	10,104	10,107	10,102	4005	150,1	100,3	-116,3
2147	0,071	42	10,104	10,107	10,102	4000	150,1	100,3	-116,6
2148	0,069	42	10,104	10,107	10,102	4007	150,1	100,3	-122,6
2149	0,071	42	10,105	10,107	10,102	4014	150,1	100,3	-128,6
2150	0,070	42	10,105	10,107	10,102	4020	150,1	100,3	-134,3
2151	0,070	42	10,105	10,107	10,102	4020	150,1	100,4	-134,3
2152	0,069	42	10,105	10,107	10,102	4020	150,1	100,4	-134,3
2153	0,069	42	10,105	10,107	10,102	4017	150,1	100,4	-146,4
2154	0,070	42	10,105	10,107	10,102	4013	150,1	100,3	-158,7
2155	0,069	42	10,105	10,107	10,102	4010	150,1	100,3	-170,3
2156	0,069	42	10,104	10,107	10,102	4015	150,1	100,4	-170,3
2157	0,071	42	10,104	10,107	10,102	4020	150,1	100,4	-169,7
2158	0,069	42	10,104	10,107	10,102	4015	150,1	100,4	-158,8
2159	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-148,4
2160	0,071	43	10,104	10,107	10,102	4010	150,0	100,4	-148,4
2161	0,068	43	10,104	10,107	10,102	4010	150,0	100,4	-148,7
2162	0,069	43	10,104	10,107	10,102	4006	150,0	100,4	-155,1
2163	0,071	42	10,104	10,107	10,102	4003	150,0	100,4	-161,6
2164	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-167,0
2165	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-156,9
2166	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-147,2
2167	0,068	42	10,104	10,107	10,102	4000	150,0	100,4	-144,5
2168	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-141,8
2169	0,069	42	10,105	10,107	10,102	4000	150,0	100,3	-138,8
2170	0,070	42	10,104	10,107	10,102	4005	150,0	100,3	-129,5
2171	0,070	42	10,104	10,107	10,102	4010	150,0	100,3	-121,2
2172	0,069	42	10,104	10,107	10,102	4010	150,0	100,3	-127,8
2173	0,068	42	10,104	10,107	10,102	4010	150,0	100,3	-134,5
2174	0,069	42	10,104	10,107	10,102	4010	150,0	100,3	-140,8
2175	0,070	42	10,104	10,107	10,102	4005	150,0	100,4	-140,8
2176	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-140,8
2177	0,070	42	10,104	10,107	10,102	4004	150,0	100,4	-141,5
2178	0,069	42	10,104	10,107	10,102	4007	150,1	100,4	-142,1
2179	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-143,3
2180	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-154,3
2181	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-164,7
2182	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-164,7
2183	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-164,3
2184	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-156,0
2185	0,068	42	10,104	10,107	10,102	4010	150,1	100,4	-147,8
2186	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-148,1
2187	0,068	42	10,104	10,107	10,102	4010	150,1	100,4	-156,0
2188	0,068	42	10,104	10,107	10,102	4010	150,1	100,4	-163,4
2189	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-163,0
2190	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-162,7
2191	0,069	42	10,104	10,107	10,102	4005	150,1	100,4	-162,7
2192	0,069	42	10,104	10,107	10,102	4000	150,1	100,4	-162,3
2193	0,069	42	10,104	10,107	10,102	4000	150,1	100,4	-154,8
2194	0,070	42	10,104	10,107	10,102	4000	150,0	100,4	-147,3
2195	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-140,4
2196	0,070	42	10,104	10,107	10,102	4000	150,0	100,4	-143,8
2197	0,071	42	10,104	10,107	10,102	4000	150,0	100,4	-147,0
2198	0,069	42	10,104	10,107	10,102	4004	150,0	100,4	-147,0
2199	0,069	42	10,104	10,107	10,102	4007	150,0	100,4	-147,0
2200	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-146,8
2201	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-142,9
2202	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-139,1
2203	0,070	42	10,104	10,107	10,102	4010	150,0	100,4	-135,7
2204	0,070	42	10,104	10,107	10,102	4010	150,0	100,4	-132,3
2205	0,071	42	10,104	10,107	10,102	4010	150,0	100,4	-129,3
2206	0,071	42	10,104	10,107	10,102	4010	150,0	100,4	-136,5
2207	0,068	42	10,105	10,107	10,102	4010	150,0	100,4	-143,6
2208	0,068	42	10,105	10,107	10,102	4010	150,0	100,4	-150,3
2209	0,069	42	10,104	10,107	10,102	4005	150,0	100,4	-150,3
2210	0,070	42	10,104	10,107	10,102	4000	150,0	100,4	-150,0
2211	0,069	42	10,104	10,107	10,102	4004	150,0	100,4	-145,4
2212	0,069	42	10,104	10,107	10,102	4007	150,1	100,4	-140,7
2213	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-136,7
2214	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-143,4
2215	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-150,2
2216	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-156,5
2217	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-156,5
2218	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-156,5
2219	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-155,6
2220	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-154,7
2221	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-153,9
2222	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-153,9
2223	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-153,9
2224	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-153,5
2225	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-146,7
2226	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-140,0
2227	0,069	42	10,104	10,107	10,102	4010	150,1	100,4	-134,2
2228	0,070	42	10,104	10,107	10,102	4010	150,0	100,4	-144,2
2229	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-153,8
2230	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-155,3
2231	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-156,7
2232	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-156,7
2233	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-156,6
2234	0,069	42	10,104	10,107	10,102	4005	150,0	100,4	-154,3
2235	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-152,0
2236	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-145,0
2237	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-137,8
2238	0,069	42	10,104	10,107	10,102	4000	150,0	100,4	-131,1
2239	0,071	42	10,104	10,107	10,102	4005	150,0	100,4	-131,1
2240	0,069	42	10,104	10,107	10,102	4010	150,0	100,4	-131,1
2241	0,069	42	10,104	10,107	10,102	4006	150,0	100,4	-130,7
2242	0,069	42	10,104	10,107	10,102	4003	150,1	100,4	-130,3
2243	0,069	42	10,104	10,107	10,102	4000	150,1	100,4	-130,9
2244	0,070	42	10,104	10,107	10,102	4005	150,1	100,4	-145,8
2245	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-159,7
2246	0,070	42	10,104	10,107	10,102	4010	150,1	100,4	-156,3
2247	0,070	42	10,104	10,107	10,102	4010	150,1	100,5	-152,8
2248	0,069	42	10,104	10,107	10,102	4010	150,1	100,5	-149,8
2249	0,069	42	10,104	10,107	10,102	4006	150,1	100,5	-153,7
2250	0,069	42	10,104	10,107	10,102	4003	150,1	100,5	-157,6
2251	0,069	42	10,104	10,107	10,102	4000	150,1	100,5	-161,8
2252	0,071	42	10,104	10,107	10,102	4000	150,1	100,5	-172,0
2253	0,070	42	10,104	10,107	10,102	4000	150,1	100,5	-182,2
2254	0,071	42	10,104	10,107	10,102	4000	150,1	100,5	-191,3
2255	0,069	42	10,104	10,107	10,102	4004	150,1	100,5	-181,6
2256	0,069	42	10,104	10,107	10,102	4007	150,1	100,5	-171,9
2257	0,069	42	10,104	10,107	10,102	4010	150,1	100,5	-162,4
2258	0,069	42	10,104	10,107	10,102	4006	150,1	100,5	-156,8
2259	0,069	42	10,104	10,107	10,102	4003	150,1	100,5	-151,2
2260	0,070	42	10,104	10,107	10,102	4000	150,1	100,5	-145,5
2261	0,070	42	10,104	10,107	10,102	4004	150,1	100,5	-139,1
2262	0,070	42	10,105	10,107	10,102	4007	150,0	100,6	-132,7
2263	0,069	42	10,105	10,107	10,102	4010	150,0	100,6	-127,0
2264	0,070	42	10,105	10,107	10,102	4010	150,0	100,6	-134,0
2265	0,069	42	10,105	10,107	10,102	4010	150,0	100,6	-141,3
2266	0,070	42	10,104	10,107	10,102	4005	150,0	100,5	-153,4
2267	0,069	42	10,104	10,107	10,102	4000	150,0	100,5	-164,9
2268	0,069	42	10,104	10,107	10,102	4003	150,0	100,5	-164,9
2269	0,069	42	10,104	10,107	10,102	4007	150,0	100,5	-164,9
2270	0,069	42	10,104	10,107	10,102	4010	150,0	100,5	-164,2
2271	0,069	42	10,104	10,107	10,102	4006	150,0	100,5	-150,6
2272	0,069	42	10,104	10,107	10,102	4003	150,0	100,5	-137,0
2273	0,068	42	10,104	10,107	10,102	4000	150,0	100,5	-124,7
2274	0,069	42	10,104	10,107	10,102	4000	150,0	100,5	-132,9
2275	0,069	42	10,104	10,107	10,102	4000	150,0	100,5	-140,7
2276	0,069	42	10,104	10,107	10,102	4004	150,0	100,5	-140,7
2277	0,069	42	10,104	10,107	10,102	4007	150,0	100,5	-140,7
2278	0,070	42	10,104	10,107	10,102	4010	150,0	100,5	-140,2
2279	0,069	42	10,104	10,107	10,102	4010	150,1	100,5	-131,7
2280	0,071	42	10,104	10,107	10,102	4010	150,1	100,5	-124,2
2281	0,069	42	10,104	10,107	10,102	4006	150,1	100,5	-132,9
2282	0,069	42	10,104	10,107	10,102	4003	150,1	100,5	-141,6
2283	0,069	42	10,104	10,107	10,102	4000	150,1	100,5	-149,9
2284	0,068	42	10,104	10,107	10,102	4004	150,1	100,5	-149,9
2285	0,069	42	10,104	10,107	10,102	4007	150,1	100,5	-149,9
2286	0,068	42	10,104	10,107	10,102	4010	150,1	100,5	-150,7
2287	0,071	42	10,104	10,107	10,102	4003	150,1	100,5	-164,2
2288	0,070	42	10,104	10,107	10,102	3996	150,1	100,5	-177,7
2289	0,069	42	10,104	10,107	10,102	3990	150,1	100,5	-190,4
2290	0,070	42	10,104	10,107	10,102	3994	150,1	100,5	-190,4
2291	0,068	42	10,104	10,107	10,102	3997	150,1	100,5	-190,4
2292	0,070	42	10,104	10,107	10,102	4000	150,1	100,5	-189,8
2293	0,071	42	10,104	10,107	10,102	4000	150,1	100,5	-179,0
2294	0,069	42	10,104	10,107	10,102	4000	150,1	100,5	-168,4
2295	0,069	42	10,104	10,107	10,102	4005	150,0	100,5	-160,9
2296	0,068	42	10,104	10,107	10,102	4010	150,0	100,5	-153,4
2297	0,069	42	10,104	10,107	10,102	4007	150,0	100,5	-147,5
2298	0,069	42	10,104	10,107	10,102	4003	150,0	100,6	-141,5
2299	0,069	42	10,104	10,107	10,102	4000	150,0	100,6	-135,6
2300	0,070	42	10,104	10,107	10,102	4003	150,0	100,6	-135,6
2301	0,069	42	10,104	10,107	10,102	4007	150,0	100,6	-135,6
2302	0,069	42	10,104	10,107	10,102	4010	150,0	100,6	-135,6
2303	0,069	42	10,104	10,107	10,102	4006	150,0	100,6	-134,9
2304	0,069	42	10,104	10,107	10,102	4003	150,0	100,5	-134,2
2305	0,069	42	10,104	10,107	10,102	4000	150,0	100,5	-133,6
2306	0,069	42	10,104	10,106	10,102	4005	150,0	100,5	-133,6
2307	0,068	42	10,104	10,106	10,102	4010	150,0	100,5	-133,3
2308	0,069	43	10,104	10,106	10,102	4010	150,0	100,5	-128,6
2309	0,069	43	10,104	10,106	10,102	4010	150,0	100,6	-123,9
2310	0,068	43	10,104	10,106	10,102	4010	150,0	100,6	-119,4
2311	0,069	42	10,104	10,107	10,102	4010	150,0	100,5	-119,4
2312	0,069	42	10,104	10,107	10,102	4010	150,0	100,5	-119,8
2313	0,070	42	10,104	10,107	10,102	4010	150,1	100,5	-126,0
2314	0,068	42	10,104	10,107	10,102	4010	150,1	100,5	-132,5
