time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
770	0,214	47	10,106	10,109	10,104	4010	250,6	216,2	-77,1
771	0,219	47	10,106	10,109	10,104	4013	250,6	216,2	-93,8
772	0,221	47	10,106	10,109	10,104	4017	250,6	216,2	-110,4
773	0,218	47	10,106	10,109	10,104	4020	250,6	216,2	-126,4
774	0,221	47	10,106	10,109	10,104	4020	250,6	216,2	-102,3
775	0,213	47	10,106	10,109	10,104	4020	250,6	216,2	-78,6
776	0,193	47	10,106	10,109	10,104	4020	250,6	216,2	-78,6
777	0,202	47	10,106	10,109	10,104	4020	250,5	216,3	-78,6
778	0,209	47	10,106	10,110	10,065	4020	250,5	216,3	-78,6
779	0,209	47	10,099	10,204	7,593	4017	250,5	216,3	-77,9
780	0,203	47	10,092	10,298	5,120	4013	250,5	216,3	-77,1
781	0,203	47	10,085	10,390	2,686	4010	250,5	216,3	-76,4
782	0,221	47	10,085	10,390	2,686	4000	250,5	216,3	-76,4
783	0,217	47	10,085	10,390	2,686	3990	250,5	216,3	-76,4
784	0,209	47	10,083	10,389	2,677	3980	250,5	216,3	-76,7
785	0,208	47	9,960	10,295	2,117	3997	250,5	216,3	-94,9
786	0,209	47	9,838	10,201	1,556	4014	250,5	216,4	-113,0
787	0,216	47	9,719	10,109	1,060	4030	250,5	216,4	-130,5
788	0,224	47	9,849	10,109	4,094	4027	250,5	216,4	-109,5
789	0,233	47	9,979	10,109	7,128	4023	250,5	216,4	-88,5
790	0,229	47	10,106	10,109	10,104	4020	250,5	216,4	-67,7
791	0,231	47	10,106	10,109	10,104	4020	250,5	216,4	-58,1
792	0,222	47	10,090	10,109	10,050	4020	250,5	216,4	-48,8
793	0,228	47	9,185	10,109	7,032	4023	250,5	216,4	-55,4
794	0,210	47	8,281	10,109	4,014	4027	250,5	216,4	-61,9
795	0,223	47	7,413	10,109	1,052	4030	250,5	216,4	-68,9
796	0,226	47	8,521	10,109	1,115	4035	250,5	216,4	-102,9
797	0,224	47	9,610	10,109	1,176	4040	250,5	216,4	-136,3
798	0,225	47	9,610	10,109	1,176	4025	250,5	216,5	-136,3
799	0,216	47	9,613	10,109	1,224	4010	250,5	216,5	-135,9
800	0,215	47	9,778	10,109	4,201	4013	250,5	216,5	-111,6
801	0,219	47	9,943	10,109	7,178	4017	250,5	216,5	-87,4
802	0,218	47	0,000	0,000	0,000	0	0,0	0,0	0,0
803	0,220	47	0,000	0,000	0,000	0	0,0	0,0	0,0
804	0,000	0	0,000	0,000	0,000	0	0,0	0,0	0,0
