time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
392	0,121	46	1,362	3,076	0,704	4010	183,0	97,8	98,1
393	0,119	46	1,399	3,138	0,700	4005	183,4	98,1	51,3
394	0,119	47	1,436	3,200	0,696	4000	183,8	98,4	5,0
395	0,119	47	1,436	3,200	0,696	4003	184,1	98,6	5,0
396	0,119	47	1,436	3,200	0,696	4007	184,4	98,9	5,0
397	0,118	47	1,435	3,199	0,696	4010	184,7	99,1	5,6
398	0,118	47	1,388	3,122	0,700	4010	184,7	99,1	51,7
399	0,117	47	1,341	3,046	0,704	4010	184,7	99,1	97,1
400	0,118	47	1,341	3,046	0,704	4005	185,6	99,7	96,6
401	0,119	47	1,341	3,046	0,704	4000	186,4	100,3	96,1
402	0,118	47	1,341	3,033	0,707	4005	186,4	100,3	96,1
403	0,117	47	1,340	3,020	0,711	4010	186,4	100,3	96,1
404	0,121	47	1,327	3,029	0,711	4003	187,1	100,8	99,4
405	0,117	46	1,314	3,038	0,710	3997	187,7	101,3	102,8
406	0,119	46	1,301	3,047	0,710	3990	188,4	101,8	106,1
407	0,116	46	1,301	3,047	0,710	3997	189,0	102,2	94,9
408	0,117	47	1,301	3,047	0,710	4003	189,5	102,6	83,7
409	0,117	47	1,301	3,046	0,710	4010	190,1	103,0	72,3
410	0,120	46	1,284	3,001	0,708	4007	190,3	103,2	47,7
411	0,115	46	1,267	2,956	0,706	4003	190,6	103,3	23,0
412	0,119	46	1,250	2,913	0,704	4000	190,8	103,5	-1,4
413	0,118	46	1,246	2,979	0,703	4000	191,3	103,9	-1,4
414	0,118	46	1,242	3,046	0,702	4000	191,9	104,3	-1,4
415	0,116	46	1,239	3,112	0,701	4000	192,4	104,7	-1,0
416	0,118	46	1,292	3,112	0,713	4000	192,6	104,9	34,1
417	0,118	46	1,345	3,113	0,725	4000	192,9	105,0	69,1
418	0,114	47	1,397	3,113	0,737	4000	193,1	105,2	103,6
419	0,116	47	1,397	3,113	0,737	4000	193,1	105,2	94,0
420	0,114	47	1,397	3,113	0,737	4000	193,1	105,2	84,5
421	0,115	47	1,397	3,113	0,737	4000	193,1	105,2	74,8
422	0,115	47	1,349	3,089	0,731	4003	193,6	105,6	48,2
423	0,114	47	1,302	3,066	0,725	4007	194,2	106,0	21,7
424	0,116	46	1,256	3,043	0,719	4010	194,7	106,4	-4,6
425	0,114	47	1,262	3,078	0,711	4010	195,5	107,0	-4,6
426	0,114	47	1,268	3,112	0,703	4010	196,3	107,6	-4,1
427	0,117	47	1,268	3,112	0,703	4005	196,3	107,6	42,6
428	0,116	46	1,268	3,112	0,703	4000	196,3	107,6	88,6
429	0,113	47	1,256	3,096	0,701	4000	196,8	107,9	56,9
430	0,114	47	1,243	3,081	0,700	4000	197,2	108,2	25,1
431	0,114	47	1,231	3,065	0,698	4000	197,7	108,5	-5,9
432	0,113	46	1,211	3,060	0,698	4000	198,2	108,9	29,3
433	0,116	46	1,192	3,056	0,699	4000	198,8	109,3	64,5
434	0,114	47	1,173	3,051	0,699	4000	199,3	109,7	99,4
435	0,114	47	1,173	3,051	0,699	4000	199,5	109,9	99,4
436	0,114	47	1,173	3,051	0,699	4000	199,7	110,0	99,4
437	0,116	47	1,173	3,051	0,699	4000	199,9	110,2	99,4
438	0,115	46	1,172	3,022	0,709	4007	200,4	110,6	98,8
439	0,111	46	1,170	2,993	0,720	4013	201,0	110,9	98,2
440	0,114	46	1,169	2,964	0,730	4020	201,5	111,3	97,6
441	0,115	46	1,205	2,988	0,727	4013	201,8	111,5	97,6
442	0,113	46	1,241	3,011	0,724	4007	202,1	111,8	97,6
443	0,115	46	1,276	3,035	0,721	4000	202,4	112,0	97,5
444	0,112	46	1,274	3,082	0,709	4000	202,8	112,3	89,1
445	0,114	46	1,273	3,129	0,698	4000	203,3	112,7	80,7
446	0,112	47	1,271	3,176	0,686	4000	203,7	113,0	71,9
447	0,115	47	1,271	3,176	0,686	4000	203,7	113,0	30,3
448	0,114	47	1,271	3,176	0,686	4000	203,7	113,0	-10,9
449	0,112	46	1,252	3,144	0,690	4007	204,2	113,4	-10,9
450	0,114	46	1,233	3,112	0,695	4013	204,7	113,7	-10,9
451	0,110	46	1,214	3,081	0,699	4020	205,2	114,1	-10,5
452	0,113	46	1,228	3,118	0,705	4013	205,7	114,5	24,4
453	0,116	46	1,242	3,155	0,711	4007	206,2	114,8	59,3
454	0,112	47	1,255	3,191	0,717	4000	206,7	115,2	93,6
455	0,111	47	1,255	3,191	0,717	4010	207,4	115,7	89,8
456	0,113	46	1,255	3,190	0,717	4020	208,0	116,1	85,9
457	0,111	46	1,218	3,127	0,718	4013	208,0	116,1	88,0
458	0,114	46	1,181	3,063	0,719	4007	208,0	116,1	90,0
459	0,112	47	1,145	3,000	0,720	4000	208,0	116,1	91,2
460	0,111	47	1,145	3,000	0,720	4000	208,3	116,4	38,9
461	0,110	47	1,145	3,000	0,720	4000	208,6	116,6	-12,5
462	0,111	47	1,170	3,010	0,730	4003	209,1	117,0	21,6
463	0,110	47	1,195	3,019	0,740	4007	209,6	117,3	55,8
464	0,110	47	1,221	3,029	0,750	4010	210,1	117,7	89,1
465	0,111	46	1,273	3,019	0,753	4010	210,3	117,9	54,5
466	0,113	46	1,325	3,009	0,755	4010	210,5	118,0	19,9
467	0,111	46	1,377	2,999	0,758	4010	210,7	118,2	-13,9
468	0,111	46	1,394	3,037	0,763	4007	211,0	118,4	20,1
469	0,113	46	1,411	3,075	0,769	4003	211,2	118,6	54,1
470	0,113	46	1,428	3,113	0,774	4000	211,5	118,8	87,7
471	0,111	46	1,428	3,113	0,774	4000	211,9	119,1	87,7
472	0,113	46	1,428	3,113	0,774	4000	212,2	119,4	87,7
473	0,111	47	1,428	3,113	0,774	4000	212,6	119,7	87,7
474	0,112	47	1,423	3,133	0,778	4000	212,6	119,7	88,9
475	0,109	47	1,419	3,153	0,781	4000	212,6	119,7	90,0
476	0,110	47	1,419	3,153	0,781	4000	213,3	120,2	87,5
477	0,111	47	1,420	3,153	0,781	4000	213,9	120,7	85,0
478	0,111	47	1,486	3,187	0,773	4003	214,4	121,2	86,9
479	0,111	47	1,552	3,220	0,764	4007	214,9	121,8	88,7
480	0,112	46	1,618	3,253	0,756	4010	215,4	122,3	90,4
481	0,110	46	1,695	3,259	0,792	4005	215,4	122,3	86,4
482	0,110	47	1,772	3,264	0,827	4000	215,4	122,3	81,9
483	0,114	47	1,772	3,264	0,827	4000	215,7	122,5	31,4
484	0,111	47	1,773	3,264	0,827	4000	215,9	122,7	-18,5
485	0,109	47	1,893	3,293	0,851	4003	215,9	122,7	-18,5
486	0,111	46	2,013	3,322	0,875	4007	215,9	122,7	-18,5
487	0,113	46	2,131	3,350	0,898	4010	215,9	122,7	-17,8
488	0,109	46	2,131	3,350	0,898	4010	216,5	123,3	31,2
489	0,111	47	2,128	3,345	0,898	4010	217,1	123,8	79,4
490	0,112	47	1,899	2,951	0,868	4013	217,4	124,0	75,2
491	0,114	47	1,670	2,557	0,838	4017	217,6	124,3	71,0
492	0,113	46	1,451	2,178	0,810	4020	217,9	124,5	66,9
493	0,109	46	1,875	2,737	0,865	4010	218,4	124,9	66,9
494	0,109	47	2,298	3,294	0,919	4000	218,8	125,3	66,8
495	0,109	47	2,298	3,294	0,919	4003	218,8	125,3	37,6
496	0,109	47	2,298	3,294	0,919	4007	218,8	125,3	8,4
497	0,109	47	2,299	3,294	0,919	4010	218,8	125,3	-19,9
498	0,109	47	2,336	3,303	0,952	4013	219,4	125,8	11,6
499	0,113	47	2,373	3,313	0,984	4017	219,9	126,3	43,0
500	0,109	47	2,410	3,322	1,015	4020	220,5	126,8	74,1
501	0,111	47	2,456	3,349	0,966	4010	220,8	127,1	71,2
502	0,111	47	2,502	3,376	0,918	4000	221,1	127,3	68,3
503	0,112	47	2,502	3,376	0,918	4005	221,1	127,3	68,3
504	0,110	46	2,502	3,376	0,918	4010	221,1	127,3	68,3
505	0,112	47	2,479	3,358	0,911	4007	221,4	127,6	69,4
506	0,110	47	2,457	3,341	0,904	4003	221,7	127,8	70,4
507	0,110	47	2,435	3,324	0,897	4000	222,0	128,1	71,6
508	0,110	47	2,430	3,308	0,963	4003	222,2	128,2	78,7
509	0,111	47	2,426	3,292	1,029	4007	222,3	128,4	85,9
510	0,111	47	2,421	3,276	1,093	4010	222,5	128,5	92,9
511	0,111	47	2,421	3,276	1,093	4003	222,9	128,9	84,7
512	0,113	47	2,421	3,276	1,093	3997	223,3	129,2	76,5
513	0,111	47	2,422	3,277	1,093	3990	223,7	129,6	68,4
514	0,110	47	2,469	3,334	1,087	4000	223,7	129,6	68,4
515	0,109	47	2,515	3,390	1,081	4010	223,7	129,6	68,6
516	0,110	47	2,515	3,390	1,081	4010	224,2	130,0	80,8
517	0,112	47	2,515	3,390	1,081	4010	224,7	130,4	92,4
518	0,112	47	2,547	3,397	1,101	4007	225,2	130,8	53,3
519	0,111	47	2,580	3,403	1,121	4003	225,6	131,2	14,2
520	0,112	47	2,612	3,410	1,142	4000	226,1	131,6	-23,2
521	0,111	47	2,661	3,390	1,202	4005	226,1	131,6	34,8
522	0,112	47	2,711	3,370	1,261	4010	226,1	131,6	92,6
523	0,115	47	2,711	3,370	1,261	4010	226,3	131,8	82,3
524	0,113	47	2,711	3,370	1,261	4010	226,6	131,9	72,0
525	0,114	47	2,711	3,370	1,261	4010	226,8	132,1	61,8
526	0,117	47	2,699	3,382	1,261	4013	227,2	132,4	62,3
527	0,114	47	2,688	3,395	1,261	4017	227,5	132,7	63,0
528	0,114	47	2,676	3,407	1,261	4020	227,9	133,0	63,6
529	0,114	47	2,651	3,405	1,270	4013	227,9	133,0	63,6
530	0,116	47	2,626	3,404	1,280	4007	227,9	133,0	63,6
531	0,116	47	2,601	3,402	1,289	4000	227,9	133,0	62,9
532	0,116	47	2,601	3,402	1,289	4000	228,4	133,4	18,2
533	0,116	47	2,601	3,402	1,289	4000	228,8	133,7	-26,1
534	0,117	47	2,597	3,422	1,233	4003	229,0	133,9	0,7
535	0,118	47	2,594	3,442	1,177	4007	229,2	134,0	27,5
536	0,119	47	2,590	3,461	1,122	4010	229,4	134,2	53,9
537	0,119	47	2,601	3,451	1,106	4010	229,9	134,6	53,9
538	0,119	47	2,612	3,441	1,091	4010	230,4	134,9	54,2
539	0,118	47	2,612	3,441	1,091	4010	230,4	134,9	72,1
540	0,121	47	2,612	3,441	1,091	4010	230,4	134,9	89,8
541	0,123	47	2,611	3,438	1,131	4007	230,9	135,3	89,8
542	0,122	47	2,609	3,434	1,170	4003	231,4	135,8	89,8
543	0,124	47	2,608	3,431	1,209	4000	231,9	136,2	89,8
544	0,124	47	2,587	3,422	1,178	4003	232,3	136,5	89,4
545	0,126	47	2,566	3,413	1,147	4007	232,6	136,7	89,1
546	0,126	47	2,546	3,404	1,116	4010	233,0	137,0	88,5
547	0,128	47	2,546	3,404	1,116	4003	233,0	137,0	73,2
548	0,129	47	2,546	3,404	1,116	3997	233,0	137,0	58,0
549	0,129	47	2,546	3,404	1,116	3990	233,0	137,0	42,9
550	0,130	47	2,555	3,423	1,108	3995	233,3	137,2	42,9
551	0,131	47	2,564	3,442	1,100	4000	233,5	137,4	43,1
552	0,131	47	2,544	3,451	1,108	4003	233,9	137,7	58,0
553	0,131	47	2,524	3,459	1,117	4007	234,2	137,9	72,9
554	0,134	47	2,505	3,468	1,125	4010	234,6	138,2	87,1
555	0,136	47	2,505	3,468	1,125	4007	234,6	138,2	48,5
556	0,136	47	2,505	3,468	1,125	4003	234,6	138,2	9,9
557	0,138	47	2,505	3,468	1,125	4000	234,6	138,2	-28,2
558	0,136	47	2,506	3,483	1,142	4007	235,1	138,6	10,3
559	0,137	47	2,506	3,498	1,159	4013	235,7	139,0	48,8
560	0,138	47	2,506	3,512	1,174	4020	236,2	139,4	85,7
561	0,139	47	2,446	3,526	1,138	4015	236,2	139,4	29,0
562	0,138	47	2,386	3,540	1,103	4010	236,2	139,4	-26,9
563	0,139	47	2,386	3,540	1,103	4010	236,6	139,7	-26,9
564	0,138	47	2,386	3,540	1,103	4010	236,9	140,0	-26,9
565	0,139	47	2,386	3,540	1,103	4010	237,3	140,3	-26,6
566	0,138	47	2,392	3,558	1,090	4010	237,7	140,6	-7,9
567	0,138	47	2,398	3,576	1,078	4010	238,0	140,8	10,7
568	0,139	47	2,404	3,593	1,066	4010	238,4	141,1	29,3
569	0,143	47	2,414	3,572	1,059	4007	238,4	141,1	39,2
570	0,143	47	2,425	3,552	1,053	4003	238,4	141,1	49,0
571	0,144	47	2,435	3,532	1,046	4000	238,4	141,1	58,7
572	0,143	47	2,435	3,532	1,046	4010	238,9	141,5	58,7
573	0,146	47	2,433	3,532	1,046	4020	239,4	141,8	58,0
574	0,144	47	2,335	3,509	1,020	4020	239,4	141,8	14,6
575	0,146	47	2,239	3,486	0,994	4020	239,4	141,8	-27,8
576	0,146	47	2,306	3,503	0,992	4017	239,7	142,0	1,1
577	0,146	47	2,374	3,519	0,991	4013	240,1	142,3	30,0
578	0,146	47	2,440	3,535	0,989	4010	240,4	142,5	57,9
579	0,146	47	2,440	3,535	0,989	4010	240,8	142,9	14,8
580	0,148	47	2,439	3,534	0,989	4010	241,2	143,2	-27,6
581	0,147	47	2,404	3,490	1,000	4007	241,4	143,3	-27,6
582	0,148	47	2,369	3,446	1,011	4003	241,5	143,5	-27,6
583	0,149	47	2,334	3,402	1,022	4000	241,7	143,6	-27,2
584	0,149	47	2,334	3,402	1,022	4000	241,9	143,8	-4,9
585	0,151	47	2,334	3,403	1,022	4000	242,0	144,0	17,4
586	0,152	47	2,332	3,474	1,012	3997	242,4	144,4	38,6
587	0,151	47	2,331	3,545	1,002	3993	242,8	144,7	59,8
588	0,148	47	2,327	3,611	0,993	3990	243,2	145,1	80,1
589	0,151	47	2,233	3,434	0,967	4000	243,2	145,1	46,0
590	0,153	47	2,141	3,259	0,941	4010	243,2	145,1	12,2
591	0,154	47	2,141	3,259	0,941	4010	243,3	145,2	-1,1
592	0,154	47	2,141	3,259	0,941	4010	243,4	145,3	-14,5
593	0,158	47	2,141	3,260	0,941	4010	243,5	145,4	-27,6
594	0,157	47	2,167	3,353	0,908	4005	243,9	145,8	-27,6
595	0,158	47	2,192	3,446	0,876	4000	244,2	146,2	-27,5
596	0,158	47	2,192	3,446	0,876	4000	244,2	146,2	-9,5
597	0,153	47	2,192	3,446	0,876	4000	244,2	146,2	8,4
598	0,149	47	2,169	3,451	0,899	4007	244,4	146,5	-3,5
599	0,151	47	2,147	3,455	0,921	4013	244,7	146,7	-15,7
600	0,153	47	2,125	3,459	0,945	4020	244,9	147,0	-27,5
601	0,153	47	2,159	3,415	0,987	4015	244,9	147,0	-10,4
602	0,155	47	2,194	3,372	1,028	4010	244,9	147,0	6,6
603	0,158	47	2,194	3,372	1,028	4007	245,1	147,3	6,6
604	0,163	47	2,194	3,372	1,028	4003	245,3	147,5	6,6
605	0,163	47	2,189	3,366	1,028	4000	245,5	147,8	7,2
606	0,168	47	1,939	3,039	1,014	3995	245,5	147,8	42,3
607	0,166	47	1,694	2,722	1,001	3990	245,5	147,8	76,3
608	0,166	47	1,802	2,994	1,015	3990	245,7	148,0	51,2
609	0,163	47	1,911	3,266	1,029	3990	245,8	148,2	26,2
610	0,161	47	2,018	3,534	1,042	3990	246,0	148,4	1,8
611	0,161	47	2,018	3,534	1,042	4004	246,2	148,6	20,6
612	0,162	47	2,018	3,534	1,042	4017	246,4	148,9	39,4
613	0,160	47	2,021	3,533	1,044	4030	246,6	149,1	57,9
614	0,164	47	2,196	3,497	1,167	4020	246,6	149,1	57,9
615	0,164	47	2,369	3,462	1,288	4010	246,6	149,1	57,3
616	0,165	47	2,369	3,462	1,288	4010	246,8	149,4	17,0
617	0,166	47	2,368	3,461	1,287	4010	247,0	149,6	-22,6
618	0,163	47	2,301	3,418	1,223	4007	247,2	149,9	-16,5
619	0,158	47	2,235	3,375	1,158	4003	247,3	150,3	-10,3
620	0,162	47	2,168	3,329	1,096	4000	247,5	150,6	-4,5
621	0,164	47	2,078	3,108	1,158	4010	247,5	150,6	-14,1
622	0,161	47	1,990	2,890	1,219	4020	247,5	150,6	-22,8
623	0,159	47	1,990	2,890	1,219	4020	247,6	150,8	18,0
624	0,163	47	1,991	2,893	1,219	4020	247,7	151,0	58,3
625	0,164	47	2,091	3,082	1,185	4013	247,8	151,2	58,3
626	0,164	47	2,191	3,272	1,152	4007	247,9	151,4	58,3
627	0,163	47	2,290	3,459	1,119	4000	248,0	151,6	58,3
628	0,159	47	2,274	3,374	1,121	4003	248,1	151,7	62,7
629	0,164	47	2,258	3,289	1,124	4007	248,1	151,8	67,0
630	0,164	47	2,242	3,205	1,126	4010	248,2	151,9	70,9
631	0,167	47	2,242	3,205	1,126	4010	248,3	152,0	43,8
632	0,164	47	2,242	3,205	1,126	4010	248,3	152,1	16,6
633	0,164	47	2,240	3,206	1,125	4010	248,4	152,2	-9,7
634	0,165	47	2,138	3,266	1,044	4017	248,5	152,3	12,9
635	0,164	47	2,035	3,327	0,962	4023	248,5	152,5	35,6
636	0,163	47	1,940	3,386	0,886	4030	248,6	152,6	57,8
637	0,163	47	2,175	3,392	1,056	4015	248,7	152,9	57,8
638	0,168	47	2,407	3,398	1,222	4000	248,8	153,1	57,1
639	0,170	47	2,407	3,398	1,222	4000	248,8	153,1	20,3
640	0,171	47	2,406	3,398	1,221	4000	248,8	153,1	-16,2
641	0,171	47	2,279	3,403	1,117	4000	248,9	153,3	-16,2
642	0,167	47	2,152	3,408	1,012	4000	248,9	153,5	-16,2
643	0,165	47	2,027	3,413	0,910	4000	249,0	153,7	-16,2
644	0,164	47	2,027	3,413	0,910	4010	249,0	153,7	-16,6
645	0,167	47	2,027	3,413	0,910	4020	249,0	153,7	-16,5
646	0,170	47	2,009	3,408	0,885	4017	249,1	153,9	8,7
647	0,171	47	1,992	3,404	0,860	4013	249,1	154,0	33,8
648	0,176	47	1,975	3,399	0,835	4010	249,2	154,2	58,5
649	0,176	47	1,992	3,394	0,851	4000	249,3	154,5	58,5
650	0,173	47	2,009	3,390	0,867	3990	249,4	154,7	58,1
651	0,173	47	2,009	3,390	0,867	3993	249,4	154,7	33,5
652	0,173	47	2,009	3,390	0,867	3997	249,4	154,7	9,0
653	0,172	47	2,009	3,390	0,867	4000	249,4	154,7	-15,4
654	0,173	47	2,034	3,380	0,889	4013	249,4	154,9	-17,7
655	0,173	47	2,058	3,369	0,911	4027	249,5	155,0	-19,9
656	0,176	47	2,083	3,360	0,933	4040	249,5	155,2	-22,1
657	0,174	47	2,116	3,397	0,989	4020	249,6	155,5	-22,1
658	0,177	47	2,149	3,435	1,045	4000	249,7	155,7	-22,1
659	0,176	47	2,149	3,435	1,045	4000	249,7	155,7	6,6
660	0,178	47	2,149	3,435	1,045	4000	249,7	155,7	35,5
661	0,181	47	2,151	3,434	1,046	4000	249,7	155,7	62,8
662	0,179	47	2,228	3,405	1,083	4015	249,8	155,9	17,3
663	0,178	47	2,304	3,376	1,119	4030	249,8	156,1	-27,2
664	0,178	47	2,304	3,376	1,119	4030	249,9	156,3	-27,2
665	0,184	47	2,303	3,377	1,119	4030	249,9	156,4	-26,8
666	0,186	47	2,265	3,422	1,095	4020	249,9	156,5	1,9
667	0,185	48	2,226	3,467	1,071	4010	250,0	156,7	30,6
668	0,184	48	2,188	3,511	1,046	4000	250,0	156,8	58,7
669	0,183	48	2,187	3,538	1,015	4003	250,0	156,8	50,8
670	0,188	48	2,186	3,566	0,984	4007	250,0	156,8	42,9
671	0,188	47	2,185	3,592	0,954	4010	250,0	156,8	35,2
672	0,187	47	2,185	3,592	0,954	4005	250,1	157,0	35,2
673	0,189	47	2,185	3,591	0,955	4000	250,1	157,2	35,0
674	0,186	48	2,191	3,550	1,033	4000	250,1	157,3	21,9
675	0,192	48	2,196	3,508	1,110	4000	250,2	157,5	8,8
676	0,194	47	2,202	3,468	1,185	4000	250,2	157,6	-4,0
677	0,195	47	2,201	3,495	1,154	3995	250,2	157,7	-4,0
678	0,192	48	2,201	3,522	1,124	3990	250,2	157,8	-4,2
679	0,194	48	2,201	3,522	1,124	3997	250,2	157,8	-14,6
680	0,203	47	2,201	3,522	1,124	4003	250,2	157,8	-25,0
681	0,204	47	2,203	3,523	1,126	4010	250,2	157,8	-35,1
682	0,206	48	2,312	3,563	1,213	4003	250,2	158,0	-23,3
683	0,214	48	2,420	3,604	1,300	3997	250,3	158,3	-11,6
684	0,220	48	2,527	3,644	1,387	3990	250,3	158,5	-0,3
685	0,220	48	2,528	3,662	1,444	3985	250,3	158,5	-18,7
686	0,221	48	2,528	3,680	1,501	3980	250,3	158,5	-36,4
687	0,221	48	2,528	3,680	1,501	3980	250,3	158,6	-13,0
688	0,224	48	2,528	3,680	1,501	3980	250,4	158,6	10,5
689	0,220	48	2,526	3,679	1,497	3980	250,4	158,7	33,5
690	0,217	48	2,416	3,628	1,295	3995	250,4	158,7	33,5
691	0,216	48	2,309	3,578	1,097	4010	250,4	158,7	32,8
692	0,216	48	2,309	3,578	1,097	4005	250,4	158,9	-3,4
693	0,221	48	2,307	3,578	1,096	4000	250,4	159,0	-38,6
694	0,226	48	2,168	3,564	1,030	4000	250,4	159,2	-7,1
695	0,239	48	2,028	3,551	0,964	4000	250,4	159,3	24,4
696	0,231	48	1,886	3,528	0,901	4000	250,4	159,5	54,3
697	0,232	48	1,626	3,079	0,965	4000	250,4	159,5	6,6
698	0,234	48	1,371	2,638	1,027	4000	250,4	159,5	-39,4
699	0,234	48	1,371	2,638	1,027	3985	250,4	159,6	-1,2
700	0,239	48	1,373	2,637	1,029	3970	250,4	159,6	36,4
701	0,229	48	1,465	2,555	1,136	3977	250,4	159,6	36,4
702	0,222	48	1,558	2,472	1,242	3983	250,4	159,6	36,4
703	0,219	48	1,654	2,402	1,348	3990	250,4	159,6	35,9
704	0,219	48	1,917	2,870	1,390	4010	250,4	159,8	9,5
705	0,225	48	2,180	3,338	1,432	4030	250,4	160,0	-16,8
706	0,230	48	2,438	3,797	1,473	4049	250,4	160,2	-41,6
707	0,236	48	2,438	3,797	1,473	4014	250,4	160,3	9,0
708	0,239	48	2,426	3,775	1,469	3980	250,4	160,3	57,6
709	0,238	47	1,826	2,661	1,280	3965	250,4	160,3	10,8
710	0,246	47	1,235	1,566	1,093	3950	250,4	160,3	-34,8
711	0,243	47	1,235	1,566	1,093	3950	250,4	160,4	-9,4
712	0,250	48	1,235	1,566	1,093	3950	250,4	160,4	15,9
713	0,247	48	1,235	1,566	1,093	3950	250,4	160,5	40,3
714	0,248	48	1,262	1,594	1,099	3967	250,4	160,6	14,8
715	0,249	48	1,289	1,621	1,105	3984	250,4	160,7	-10,8
716	0,247	48	1,315	1,648	1,110	4000	250,4	160,8	-35,2
717	0,244	48	1,294	1,687	1,082	4010	250,4	160,8	-4,7
718	0,239	48	1,274	1,726	1,055	4020	250,4	160,8	25,6
719	0,239	48	1,274	1,726	1,055	4020	250,4	160,9	48,9
720	0,230	48	1,276	1,727	1,057	4020	250,4	160,9	71,8
721	0,224	48	1,396	1,757	1,163	4030	250,4	161,0	71,8
722	0,217	48	1,514	1,787	1,268	4040	250,4	161,1	71,6
723	0,219	48	1,514	1,787	1,268	4043	250,4	161,1	57,3
724	0,217	48	1,514	1,787	1,268	4047	250,4	161,1	43,1
725	0,218	47	1,515	1,792	1,267	4050	250,4	161,1	29,7
726	0,218	47	1,555	2,019	1,216	4050	250,4	161,2	51,9
727	0,218	47	1,593	2,251	1,168	4049	250,4	161,3	73,3
728	0,221	47	1,545	2,662	1,237	4023	250,4	161,3	58,2
729	0,218	47	1,496	3,073	1,306	3997	250,5	161,3	43,2
730	0,221	47	1,484	3,179	1,324	3990	250,5	161,4	48,9
731	0,217	47	1,484	3,179	1,324	3990	250,5	161,5	61,8
732	0,218	47	1,486	3,176	1,325	3990	250,5	161,6	74,4
733	0,218	47	1,598	3,041	1,351	4000	250,5	161,6	74,4
734	0,219	47	1,708	2,908	1,377	4010	250,5	161,6	74,2
735	0,221	47	1,708	2,908	1,377	4007	250,5	161,6	63,8
736	0,218	47	1,708	2,908	1,377	4003	250,5	161,7	53,5
737	0,220	47	1,705	2,908	1,374	4000	250,5	161,7	43,3
738	0,221	47	1,544	2,904	1,245	4010	250,5	161,8	43,3
739	0,220	47	1,386	2,900	1,118	4020	250,5	161,8	42,6
740	0,223	47	1,386	2,900	1,118	4020	250,5	161,8	4,9
741	0,221	47	1,388	2,911	1,117	4020	250,5	161,8	-32,1
742	0,222	47	1,503	3,459	1,086	4010	250,4	161,9	-32,1
743	0,223	47	1,615	3,997	1,056	4000	250,4	161,9	-32,1
744	0,224	47	1,625	3,968	1,103	4003	250,4	161,9	-31,4
745	0,221	47	1,635	3,940	1,149	4007	250,4	162,0	-30,8
746	0,216	47	1,644	3,913	1,195	4010	250,4	162,0	-29,3
747	0,215	47	1,644	3,913	1,195	4010	250,4	162,1	12,7
748	0,218	47	1,647	3,919	1,195	4010	250,4	162,1	53,9
749	0,216	47	1,824	4,251	1,204	4010	250,4	162,2	53,9
750	0,215	47	1,997	4,577	1,213	4010	250,4	162,2	53,4
751	0,217	47	1,997	4,577	1,213	4010	250,4	162,2	26,2
752	0,217	47	1,997	4,577	1,213	4010	250,4	162,3	-1,1
753	0,219	47	1,999	4,569	1,215	4010	250,4	162,3	-26,9
754	0,221	47	2,103	4,157	1,326	4010	250,4	162,3	16,5
755	0,224	47	2,204	3,756	1,434	4010	250,4	162,3	59,2
756	0,225	47	2,223	3,894	1,402	4000	250,4	162,3	64,4
757	0,227	47	2,242	4,032	1,369	3990	250,4	162,4	69,7
758	0,231	47	2,261	4,167	1,337	3980	250,4	162,4	74,7
759	0,232	47	2,261	4,167	1,337	3987	250,4	162,4	70,4
760	0,232	47	2,261	4,167	1,337	3993	250,4	162,4	66,0
761	0,232	47	2,260	4,163	1,337	4000	250,4	162,4	61,8
762	0,229	47	2,206	3,993	1,356	4000	250,4	162,5	61,8
763	0,232	47	2,152	3,821	1,373	4000	250,4	162,5	61,2
764	0,228	47	2,038	3,606	1,310	4007	250,4	162,6	30,8
765	0,229	47	1,924	3,391	1,247	4013	250,4	162,6	0,4
766	0,227	47	1,813	3,181	1,186	4020	250,4	162,7	-28,4
767	0,231	47	1,813	3,181	1,186	4010	250,4	162,7	23,4
768	0,232	47	1,813	3,181	1,187	4000	250,4	162,7	74,1
769	0,229	47	1,832	3,178	1,234	4010	250,3	162,7	74,1
770	0,233	47	1,850	3,175	1,280	4020	250,3	162,7	74,1
771	0,231	47	1,850	3,175	1,280	4020	250,3	162,7	72,1
772	0,233	47	1,850	3,175	1,280	4020	250,3	162,8	70,2
773	0,228	47	1,848	3,182	1,279	4020	250,3	162,8	68,3
774	0,228	47	1,739	3,525	1,210	4020	250,3	162,8	68,3
775	0,225	47	1,632	3,862	1,142	4020	250,3	162,8	67,4
776	0,225	47	1,632	3,862	1,142	4010	250,3	162,8	19,8
777	0,223	47	1,632	3,861	1,142	4000	250,3	162,8	-26,3
778	0,225	47	1,657	3,811	1,159	4007	250,3	162,8	7,3
779	0,224	47	1,682	3,760	1,176	4013	250,3	162,9	40,9
780	0,224	47	1,703	3,701	1,192	4020	250,3	162,9	73,8
781	0,228	47	1,517	3,182	1,161	4015	250,3	162,9	73,8
782	0,228	47	1,334	2,673	1,131	4010	250,3	162,9	73,8
783	0,228	47	1,334	2,673	1,131	4010	250,3	162,9	74,4
784	0,229	47	1,334	2,673	1,131	4010	250,3	163,0	74,9
785	0,229	47	1,335	2,678	1,131	4010	250,3	163,0	75,5
