time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
3665	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-229,8
3666	0,098	43	10,103	10,106	10,101	4010	150,1	113,4	-206,6
3667	0,099	43	10,103	10,106	10,101	4010	150,1	113,4	-185,5
3668	0,098	43	10,103	10,106	10,101	4005	150,1	113,4	-185,5
3669	0,099	43	10,103	10,106	10,101	4000	150,1	113,4	-187,7
3670	0,101	43	10,103	10,106	10,101	3996	150,1	113,4	-211,2
3671	0,100	43	10,103	10,106	10,101	3993	150,0	113,4	-234,7
3672	0,101	43	10,103	10,106	10,101	3991	150,0	113,4	-256,0
3673	0,101	43	10,103	10,106	10,101	4001	150,0	113,4	-256,0
3674	0,101	43	10,103	10,106	10,101	4010	150,0	113,4	-254,4
3675	0,101	43	10,103	10,106	10,101	4010	150,0	113,4	-235,1
3676	0,099	43	10,103	10,106	10,101	4010	150,0	113,4	-215,9
3677	0,100	43	10,103	10,106	10,101	4010	150,0	113,4	-200,2
3678	0,099	43	10,103	10,106	10,101	4006	150,0	113,4	-219,3
3679	0,100	43	10,103	10,106	10,101	4003	150,0	113,4	-238,4
3680	0,101	43	10,103	10,106	10,101	4000	150,0	113,4	-255,1
3681	0,099	43	10,103	10,106	10,101	4005	150,0	113,4	-249,1
3682	0,101	43	10,103	10,106	10,101	4010	150,0	113,4	-243,7
3683	0,099	43	10,103	10,106	10,101	4006	150,0	113,4	-243,7
3684	0,101	43	10,103	10,106	10,101	4003	150,0	113,4	-243,7
3685	0,099	43	10,103	10,106	10,101	4000	150,0	113,4	-244,2
3686	0,101	43	10,103	10,106	10,101	4000	150,0	113,4	-250,0
3687	0,099	43	10,103	10,106	10,101	4000	150,0	113,4	-255,3
3688	0,101	43	10,103	10,106	10,101	4005	150,0	113,4	-255,3
3689	0,099	43	10,103	10,106	10,101	4010	150,0	113,4	-255,3
3690	0,100	43	10,103	10,106	10,101	4007	150,0	113,4	-231,5
3691	0,100	43	10,103	10,106	10,101	4003	150,1	113,3	-207,4
3692	0,100	43	10,103	10,106	10,101	4000	150,1	113,3	-187,3
3693	0,101	43	10,103	10,106	10,101	4000	150,1	113,3	-206,1
3694	0,099	43	10,103	10,106	10,101	4000	150,1	113,3	-224,9
3695	0,100	43	10,103	10,106	10,101	4000	150,1	113,3	-241,6
3696	0,100	43	10,103	10,106	10,101	4004	150,1	113,3	-238,7
3697	0,099	43	10,103	10,105	10,101	4007	150,1	113,3	-235,8
3698	0,101	43	10,103	10,105	10,101	4010	150,1	113,3	-233,1
3699	0,099	43	10,103	10,106	10,101	4015	150,1	113,4	-233,1
3700	0,098	43	10,103	10,106	10,101	4019	150,1	113,4	-231,7
3701	0,101	43	10,103	10,106	10,101	4013	150,1	113,4	-216,0
3702	0,101	43	10,103	10,106	10,101	4006	150,1	113,5	-200,3
3703	0,101	43	10,103	10,106	10,101	4000	150,1	113,5	-186,0
3704	0,100	43	10,103	10,106	10,101	4005	150,1	113,5	-186,0
3705	0,101	43	10,103	10,106	10,101	4010	150,1	113,5	-187,7
3706	0,102	43	10,103	10,106	10,101	4010	150,1	113,5	-205,6
3707	0,102	43	10,103	10,106	10,101	4010	150,0	113,4	-223,5
3708	0,102	43	10,103	10,106	10,101	4010	150,0	113,4	-240,6
3709	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-249,7
3710	0,100	43	10,103	10,106	10,101	4010	150,0	113,4	-257,9
3711	0,101	43	10,103	10,106	10,101	4010	150,0	113,4	-257,9
3712	0,101	43	10,103	10,105	10,101	4010	150,0	113,5	-257,9
3713	0,103	43	10,103	10,105	10,101	4010	150,0	113,5	-255,9
3714	0,101	43	10,103	10,105	10,101	4014	150,0	113,5	-232,2
3715	0,101	43	10,103	10,106	10,101	4017	150,0	113,4	-208,5
3716	0,101	43	10,103	10,106	10,101	4020	150,0	113,4	-189,5
3717	0,100	43	10,103	10,106	10,101	4015	150,0	113,4	-214,9
3718	0,100	43	10,103	10,106	10,101	4010	150,0	113,4	-237,9
3719	0,099	43	10,103	10,106	10,101	4005	150,0	113,4	-237,9
3720	0,100	43	10,103	10,106	10,101	4000	150,0	113,4	-238,6
3721	0,101	43	10,103	10,106	10,101	4000	150,0	113,4	-245,5
3722	0,100	43	10,103	10,106	10,101	4000	150,0	113,4	-252,3
3723	0,099	43	10,103	10,106	10,101	4000	150,0	113,4	-258,6
3724	0,101	43	10,103	10,106	10,101	4005	150,1	113,4	-258,6
3725	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-256,2
3726	0,102	43	10,103	10,106	10,101	4010	150,1	113,4	-222,9
3727	0,102	43	10,103	10,106	10,101	4010	150,1	113,4	-189,6
3728	0,100	43	10,103	10,106	10,101	4007	150,1	113,4	-188,3
3729	0,101	43	10,103	10,106	10,101	4003	150,1	113,4	-188,2
3730	0,100	43	10,103	10,106	10,101	4000	150,1	113,4	-188,0
3731	0,099	43	10,103	10,106	10,101	4000	150,1	113,4	-188,4
3732	0,101	43	10,103	10,106	10,101	4000	150,1	113,5	-188,7
3733	0,101	43	10,103	10,106	10,101	4000	150,1	113,5	-190,4
3734	0,101	43	10,103	10,106	10,101	4004	150,1	113,5	-205,6
3735	0,099	43	10,103	10,106	10,101	4007	150,1	113,5	-220,8
3736	0,101	43	10,103	10,106	10,101	4010	150,1	113,5	-235,2
3737	0,100	43	10,103	10,106	10,101	4006	150,1	113,5	-243,1
3738	0,100	43	10,103	10,106	10,101	4003	150,1	113,5	-250,9
3739	0,101	43	10,103	10,106	10,101	4000	150,1	113,5	-255,1
3740	0,102	43	10,103	10,106	10,101	4000	150,1	113,5	-220,0
3741	0,100	43	10,103	10,106	10,101	4000	150,0	113,4	-185,0
3742	0,101	43	10,103	10,106	10,101	4000	150,0	113,4	-155,2
3743	0,101	43	10,103	10,105	10,101	4000	150,0	113,4	-174,0
3744	0,101	43	10,103	10,105	10,101	4001	150,0	113,4	-190,8
3745	0,101	43	10,103	10,105	10,101	4010	150,0	113,5	-188,6
3746	0,101	43	10,103	10,105	10,101	4020	150,0	113,5	-186,3
3747	0,099	43	10,103	10,105	10,101	4020	150,0	113,5	-186,3
3748	0,101	43	10,103	10,106	10,101	4020	150,0	113,4	-186,3
3749	0,101	43	10,103	10,106	10,101	4019	150,0	113,4	-186,6
3750	0,103	43	10,103	10,106	10,101	4009	150,0	113,4	-189,4
3751	0,101	43	10,103	10,106	10,101	4000	150,0	113,4	-193,2
3752	0,102	43	10,103	10,106	10,101	4000	150,0	113,4	-206,4
3753	0,103	43	10,103	10,106	10,101	4000	150,1	113,5	-219,7
3754	0,102	43	10,103	10,106	10,101	4000	150,1	113,5	-231,6
3755	0,101	43	10,103	10,106	10,101	4004	150,1	113,5	-231,6
3756	0,102	43	10,103	10,106	10,101	4007	150,1	113,4	-231,6
3757	0,102	43	10,103	10,106	10,101	4010	150,1	113,4	-230,4
3758	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-218,0
3759	0,101	43	10,103	10,105	10,101	4010	150,1	113,5	-205,6
3760	0,101	43	10,103	10,105	10,101	4010	150,1	113,5	-196,2
3761	0,101	43	10,103	10,105	10,101	4010	150,1	113,5	-216,9
3762	0,100	43	10,103	10,105	10,101	4010	150,1	113,4	-237,6
3763	0,100	43	10,103	10,105	10,101	4010	150,1	113,4	-256,3
3764	0,101	43	10,103	10,105	10,101	4006	150,1	113,4	-256,3
3765	0,101	43	10,103	10,105	10,101	4003	150,1	113,4	-256,3
3766	0,100	43	10,103	10,105	10,101	4000	150,1	113,4	-255,0
3767	0,100	43	10,103	10,106	10,101	4000	150,1	113,4	-241,4
3768	0,101	43	10,103	10,106	10,101	4000	150,1	113,4	-228,9
3769	0,101	43	10,103	10,106	10,101	4004	150,1	113,4	-228,9
3770	0,101	43	10,103	10,106	10,101	4007	150,1	113,4	-228,9
3771	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-229,7
3772	0,101	43	10,103	10,106	10,101	4006	150,1	113,4	-238,3
3773	0,102	43	10,103	10,105	10,101	4003	150,0	113,5	-247,0
3774	0,101	43	10,103	10,105	10,101	4000	150,0	113,5	-255,4
3775	0,102	43	10,103	10,105	10,101	4004	150,0	113,5	-255,4
3776	0,101	43	10,103	10,105	10,101	4007	150,0	113,5	-255,4
3777	0,101	43	10,103	10,105	10,101	4010	150,0	113,5	-253,5
3778	0,102	43	10,103	10,105	10,101	4010	150,0	113,5	-234,5
3779	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-215,5
3780	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-198,3
3781	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-198,3
3782	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-198,3
3783	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-199,2
3784	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-208,2
3785	0,102	43	10,103	10,106	10,101	4010	150,0	113,5	-217,3
3786	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-226,9
3787	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-241,1
3788	0,101	43	10,103	10,106	10,101	4010	150,0	113,5	-252,3
3789	0,101	43	10,103	10,106	10,101	4006	150,0	113,5	-234,8
3790	0,103	43	10,103	10,106	10,101	4003	150,1	113,5	-217,2
3791	0,103	43	10,103	10,106	10,101	4000	150,1	113,5	-203,4
3792	0,102	43	10,103	10,106	10,101	4005	150,1	113,5	-228,8
3793	0,102	43	10,103	10,106	10,101	4010	150,1	113,5	-252,5
3794	0,101	43	10,103	10,106	10,101	4006	150,1	113,5	-242,3
3795	0,103	43	10,103	10,106	10,101	4003	150,1	113,4	-232,0
3796	0,102	43	10,103	10,106	10,101	4000	150,1	113,4	-222,7
3797	0,101	43	10,103	10,106	10,101	3996	150,1	113,4	-222,7
3798	0,102	43	10,103	10,106	10,101	3993	150,1	113,4	-222,7
3799	0,103	43	10,103	10,106	10,101	3990	150,1	113,4	-224,2
3800	0,103	43	10,103	10,106	10,101	3995	150,1	113,4	-239,2
3801	0,101	43	10,103	10,106	10,101	4000	150,1	113,4	-251,4
3802	0,101	43	10,103	10,106	10,101	4004	150,1	113,4	-235,2
3803	0,101	43	10,103	10,106	10,101	4007	150,1	113,4	-219,0
3804	0,102	43	10,103	10,106	10,101	4010	150,1	113,4	-205,5
3805	0,101	43	10,103	10,106	10,101	4006	150,1	113,4	-220,4
3806	0,102	43	10,103	10,106	10,101	4003	150,0	113,4	-235,2
3807	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-248,6
3808	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-248,6
3809	0,104	43	10,103	10,106	10,101	4000	150,0	113,4	-248,7
3810	0,102	43	10,103	10,106	10,101	4004	150,0	113,4	-249,4
3811	0,102	43	10,103	10,106	10,101	4007	150,0	113,4	-250,2
3812	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-250,9
3813	0,102	43	10,103	10,106	10,101	4010	150,0	113,4	-250,9
3814	0,101	43	10,103	10,106	10,101	4010	150,0	113,4	-250,9
3815	0,102	43	10,103	10,106	10,101	4010	150,0	113,4	-248,9
3816	0,103	43	10,103	10,106	10,101	4005	150,0	113,4	-227,1
3817	0,102	43	10,103	10,106	10,101	4000	150,0	113,4	-208,5
3818	0,102	43	10,103	10,106	10,101	4004	150,0	113,4	-223,0
3819	0,102	43	10,103	10,105	10,101	4007	150,1	113,4	-237,6
3820	0,101	43	10,103	10,105	10,101	4010	150,1	113,4	-248,7
3821	0,102	43	10,103	10,106	10,101	4005	150,1	113,4	-227,9
3822	0,103	43	10,103	10,106	10,101	4000	150,1	113,4	-211,1
3823	0,103	43	10,103	10,106	10,101	4005	150,1	113,4	-231,1
3824	0,103	43	10,103	10,106	10,101	4010	150,1	113,4	-248,0
3825	0,102	43	10,103	10,106	10,101	4010	150,1	113,4	-237,0
3826	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-226,0
3827	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-216,0
3828	0,101	43	10,103	10,106	10,101	4015	150,1	113,4	-216,0
3829	0,103	43	10,103	10,106	10,101	4019	150,1	113,4	-217,5
3830	0,104	43	10,103	10,106	10,101	4004	150,1	113,4	-232,9
3831	0,102	43	10,103	10,106	10,101	3991	150,1	113,4	-245,8
3832	0,103	43	10,103	10,106	10,101	4000	150,1	113,4	-230,6
3833	0,101	43	10,103	10,106	10,101	4010	150,1	113,4	-215,4
3834	0,103	43	10,103	10,106	10,101	4007	150,1	113,4	-225,5
3835	0,103	43	10,103	10,105	10,101	4003	150,0	113,5	-236,4
3836	0,101	43	10,103	10,105	10,101	4000	150,0	113,5	-244,7
3837	0,102	43	10,103	10,106	10,101	4000	150,0	113,5	-228,3
3838	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-213,6
3839	0,104	43	10,103	10,106	10,101	4004	150,0	113,5	-213,6
3840	0,103	43	10,103	10,106	10,101	4007	150,0	113,4	-213,6
3841	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-212,8
3842	0,104	43	10,103	10,106	10,101	4006	150,0	113,4	-204,8
3843	0,102	43	10,103	10,105	10,101	4003	150,0	113,4	-196,7
3844	0,102	43	10,103	10,105	10,101	4000	150,0	113,4	-190,8
3845	0,104	43	10,103	10,106	10,101	4000	150,0	113,4	-203,9
3846	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-215,8
3847	0,103	43	10,103	10,106	10,101	4004	150,0	113,4	-215,8
3848	0,102	43	10,103	10,106	10,101	4007	150,0	113,4	-215,8
3849	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-215,9
3850	0,102	43	10,103	10,106	10,101	4010	150,0	113,4	-216,5
3851	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-217,1
3852	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-217,6
3853	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-217,6
3854	0,103	43	10,103	10,105	10,101	4010	150,1	113,4	-217,6
3855	0,103	43	10,103	10,105	10,101	4010	150,1	113,4	-217,2
3856	0,102	43	10,103	10,105	10,101	4010	150,1	113,4	-213,1
3857	0,102	43	10,103	10,105	10,101	4010	150,1	113,4	-208,9
3858	0,103	43	10,103	10,105	10,101	4006	150,1	113,4	-203,2
3859	0,103	43	10,103	10,106	10,101	4003	150,1	113,5	-197,6
3860	0,103	43	10,103	10,106	10,101	4000	150,1	113,5	-192,5
3861	0,102	43	10,103	10,106	10,101	4004	150,1	113,5	-192,5
3862	0,101	43	10,103	10,106	10,101	4007	150,1	113,5	-192,5
3863	0,101	43	10,103	10,106	10,101	4010	150,1	113,5	-192,5
3864	0,103	43	10,103	10,106	10,101	4006	150,1	113,5	-193,0
3865	0,104	43	10,103	10,106	10,101	4003	150,1	113,5	-193,4
3866	0,103	43	10,103	10,106	10,101	4000	150,1	113,5	-193,8
3867	0,103	43	10,103	10,106	10,101	4005	150,0	113,5	-193,8
3868	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-194,7
3869	0,101	43	10,103	10,106	10,101	4006	150,0	113,5	-203,8
3870	0,102	43	10,103	10,105	10,101	4003	150,0	113,5	-212,9
3871	0,104	43	10,103	10,105	10,101	4000	150,0	113,5	-222,0
3872	0,103	43	10,103	10,105	10,101	4003	150,0	113,5	-216,7
3873	0,103	43	10,103	10,106	10,101	4007	150,0	113,5	-210,9
3874	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-205,7
3875	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-205,7
3876	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-205,7
3877	0,103	43	10,103	10,106	10,101	4010	150,0	113,5	-207,2
3878	0,103	43	10,103	10,106	10,101	4006	150,0	113,5	-223,1
3879	0,104	43	10,103	10,106	10,101	4003	150,0	113,5	-239,0
3880	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-252,0
3881	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-238,8
3882	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-226,7
3883	0,104	43	10,103	10,106	10,101	4004	150,0	113,5	-226,7
3884	0,103	43	10,103	10,106	10,101	4007	150,1	113,4	-226,7
3885	0,103	43	10,103	10,106	10,101	4010	150,1	113,4	-225,2
3886	0,103	43	10,103	10,105	10,101	4015	150,1	113,4	-210,5
3887	0,102	43	10,103	10,105	10,101	4019	150,1	113,4	-198,3
3888	0,104	43	10,103	10,105	10,101	4013	150,1	113,4	-208,6
3889	0,104	43	10,103	10,105	10,101	4006	150,1	113,4	-218,8
3890	0,103	43	10,103	10,105	10,101	4000	150,1	113,4	-226,8
3891	0,103	43	10,103	10,105	10,101	4005	150,1	113,4	-213,7
3892	0,104	43	10,103	10,105	10,101	4010	150,1	113,4	-201,8
3893	0,104	43	10,103	10,105	10,101	4014	150,1	113,4	-201,8
3894	0,103	43	10,103	10,106	10,101	4017	150,1	113,4	-201,8
3895	0,102	43	10,103	10,106	10,101	4019	150,1	113,4	-201,8
3896	0,103	43	10,103	10,106	10,101	4009	150,1	113,4	-201,2
3897	0,103	43	10,103	10,106	10,101	3999	150,0	113,4	-200,7
3898	0,104	43	10,103	10,106	10,101	3990	150,0	113,4	-201,1
3899	0,103	43	10,103	10,106	10,101	3994	150,0	113,4	-211,5
3900	0,104	43	10,103	10,106	10,101	3997	150,0	113,4	-221,8
3901	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-230,0
3902	0,104	43	10,103	10,106	10,101	4004	150,0	113,4	-219,3
3903	0,104	43	10,103	10,106	10,101	4007	150,0	113,4	-208,6
3904	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-198,9
3905	0,103	43	10,103	10,106	10,101	4005	150,0	113,4	-198,9
3906	0,104	43	10,103	10,106	10,101	4000	150,0	113,4	-200,3
3907	0,104	43	10,103	10,106	10,101	4000	150,0	113,4	-215,1
3908	0,105	43	10,103	10,106	10,101	4000	150,0	113,4	-227,6
3909	0,103	43	10,103	10,106	10,101	4004	150,0	113,4	-217,2
3910	0,105	43	10,103	10,106	10,101	4007	150,0	113,4	-206,8
3911	0,104	43	10,103	10,106	10,101	4010	150,0	113,4	-199,3
3912	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-218,0
3913	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-233,6
3914	0,103	43	10,103	10,106	10,101	4006	150,0	113,4	-220,9
3915	0,104	43	10,103	10,106	10,101	4003	150,0	113,4	-208,2
3916	0,104	43	10,103	10,106	10,101	4000	150,0	113,4	-197,8
3917	0,103	43	10,103	10,106	10,101	4005	150,1	113,5	-211,3
3918	0,105	43	10,103	10,106	10,101	4010	150,1	113,5	-224,9
3919	0,103	43	10,103	10,106	10,101	4007	150,1	113,5	-225,0
3920	0,103	43	10,103	10,106	10,101	4003	150,1	113,5	-225,0
3921	0,104	43	10,103	10,106	10,101	4000	150,1	113,5	-224,1
3922	0,104	43	10,103	10,106	10,101	4004	150,1	113,5	-214,2
3923	0,104	43	10,103	10,106	10,101	4007	150,1	113,5	-204,3
3924	0,103	43	10,103	10,106	10,101	4009	150,1	113,5	-196,8
3925	0,103	43	10,103	10,106	10,101	3999	150,1	113,5	-210,7
3926	0,103	43	10,103	10,106	10,101	3990	150,1	113,5	-223,7
3927	0,103	43	10,103	10,106	10,101	3990	150,1	113,5	-229,2
3928	0,104	43	10,103	10,106	10,101	3990	150,1	113,5	-234,7
3929	0,106	43	10,103	10,106	10,101	3991	150,1	113,5	-238,8
3930	0,103	43	10,103	10,106	10,101	4001	150,1	113,5	-230,2
3931	0,103	43	10,103	10,106	10,101	4011	150,1	113,5	-222,5
3932	0,103	43	10,103	10,106	10,101	4021	150,1	113,5	-222,5
3933	0,104	43	10,103	10,106	10,101	4029	150,1	113,5	-221,1
3934	0,104	43	10,103	10,106	10,101	4019	150,0	113,5	-206,8
3935	0,104	43	10,103	10,106	10,101	4010	150,0	113,5	-193,7
3936	0,103	43	10,103	10,106	10,101	4006	150,0	113,5	-209,8
3937	0,103	43	10,103	10,105	10,101	4003	150,0	113,5	-225,9
3938	0,104	43	10,103	10,105	10,101	4000	150,0	113,5	-238,8
3939	0,104	43	10,103	10,105	10,101	4000	150,0	113,5	-222,7
3940	0,106	43	10,103	10,106	10,101	4000	150,0	113,5	-206,6
3941	0,103	43	10,103	10,106	10,101	4001	150,0	113,5	-193,7
3942	0,104	43	10,103	10,106	10,101	4007	150,0	113,5	-210,7
3943	0,103	43	10,103	10,106	10,101	4014	150,0	113,4	-227,7
3944	0,107	43	10,103	10,106	10,101	4019	150,0	113,4	-240,4
3945	0,104	43	10,103	10,106	10,101	4015	150,0	113,4	-214,4
3946	0,104	43	10,103	10,106	10,101	4010	150,0	113,4	-191,0
3947	0,104	43	10,103	10,106	10,101	4010	150,0	113,4	-191,0
3948	0,104	43	10,103	10,105	10,101	4010	150,0	113,4	-191,0
3949	0,106	43	10,103	10,105	10,101	4010	150,0	113,4	-193,0
3950	0,104	43	10,103	10,105	10,101	4006	150,0	113,4	-213,1
3951	0,103	43	10,103	10,105	10,101	4003	150,1	113,4	-233,3
3952	0,104	43	10,103	10,105	10,101	4000	150,1	113,4	-251,2
3953	0,106	43	10,103	10,105	10,101	4000	150,1	113,4	-248,1
3954	0,106	43	10,103	10,105	10,101	4000	150,1	113,4	-245,0
3955	0,104	43	10,103	10,105	10,101	4000	150,1	113,4	-244,9
3956	0,104	43	10,103	10,106	10,101	4000	150,1	113,4	-244,9
3957	0,104	43	10,103	10,106	10,101	4000	150,1	113,4	-243,0
3958	0,103	43	10,103	10,106	10,101	4000	150,1	113,4	-224,5
3959	0,105	43	10,103	10,106	10,101	4000	150,1	113,4	-205,9
3960	0,105	43	10,103	10,106	10,101	4001	150,1	113,4	-190,6
3961	0,104	43	10,103	10,106	10,101	4006	150,0	113,4	-203,0
3962	0,103	43	10,103	10,106	10,101	4010	150,0	113,4	-214,2
3963	0,104	43	10,103	10,106	10,101	4010	150,0	113,5	-214,2
3964	0,105	43	10,103	10,106	10,101	4010	150,0	113,5	-215,3
3965	0,106	43	10,103	10,106	10,101	4010	150,0	113,5	-226,6
3966	0,105	43	10,103	10,106	10,101	4010	150,0	113,5	-237,8
3967	0,104	43	10,103	10,106	10,101	4011	150,0	113,5	-244,8
3968	0,104	43	10,103	10,106	10,101	4016	150,0	113,5	-214,7
3969	0,104	43	10,103	10,106	10,101	4019	150,0	113,5	-190,6
3970	0,104	43	10,103	10,106	10,101	4009	150,0	113,5	-220,6
3971	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-248,9
3972	0,105	43	10,103	10,106	10,101	4000	150,0	113,5	-248,9
3973	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-248,9
3974	0,103	43	10,103	10,106	10,101	4000	150,0	113,4	-248,9
3975	0,104	43	10,103	10,106	10,101	3996	150,0	113,4	-248,9
3976	0,105	43	10,103	10,105	10,101	3993	150,0	113,4	-248,9
3977	0,105	43	10,103	10,105	10,101	3990	150,0	113,4	-248,9
3978	0,106	43	10,103	10,105	10,101	3990	150,0	113,5	-249,2
3979	0,104	43	10,103	10,105	10,101	3991	150,0	113,5	-249,5
3980	0,105	43	10,103	10,106	10,101	3996	150,0	113,5	-249,5
3981	0,104	43	10,103	10,106	10,101	4001	150,0	113,5	-248,1
3982	0,106	43	10,103	10,106	10,101	4007	150,0	113,5	-234,3
3983	0,103	43	10,103	10,105	10,101	4014	150,1	113,5	-220,5
3984	0,104	43	10,103	10,105	10,101	4019	150,1	113,5	-208,0
3985	0,103	43	10,103	10,105	10,101	4015	150,1	113,5	-207,2
3986	0,104	43	10,103	10,105	10,101	4010	150,1	113,5	-205,8
3987	0,104	43	10,103	10,105	10,101	4010	150,1	113,5	-198,7
3988	0,106	43	10,103	10,105	10,101	4010	150,1	113,5	-191,5
3989	0,105	43	10,103	10,105	10,101	4010	150,1	113,5	-185,8
3990	0,104	43	10,103	10,105	10,101	4010	150,1	113,5	-192,6
3991	0,104	43	10,103	10,106	10,101	4010	150,1	113,6	-199,5
3992	0,105	43	10,103	10,106	10,101	4010	150,1	113,6	-204,9
3993	0,104	43	10,103	10,106	10,101	4010	150,1	113,6	-198,2
3994	0,105	43	10,103	10,106	10,101	4010	150,0	113,6	-191,5
3995	0,105	43	10,103	10,106	10,101	4010	150,0	113,6	-185,5
3996	0,104	43	10,103	10,106	10,101	4010	150,0	113,6	-185,5
3997	0,106	43	10,103	10,106	10,101	4010	150,0	113,6	-186,4
3998	0,104	43	10,103	10,106	10,101	4010	150,0	113,6	-195,6
3999	0,106	43	10,103	10,106	10,101	4010	150,0	113,6	-203,3
4000	0,104	43	10,103	10,106	10,101	4010	150,0	113,6	-196,9
4001	0,104	43	10,103	10,106	10,101	4010	150,0	113,6	-190,5
4002	0,106	43	10,103	10,106	10,101	4010	150,0	113,6	-188,0
4003	0,105	43	10,103	10,106	10,101	4010	150,0	113,5	-218,4
4004	0,104	43	10,103	10,106	10,101	4009	150,0	113,5	-245,8
4005	0,104	43	10,103	10,106	10,101	4004	150,0	113,5	-245,8
4006	0,104	43	10,103	10,106	10,101	4000	150,0	113,5	-245,8
4007	0,105	43	10,103	10,106	10,101	4000	150,0	113,5	-245,8
4008	0,105	43	10,103	10,106	10,101	4000	150,0	113,5	-245,8
4009	0,104	43	10,103	10,106	10,101	4001	150,0	113,5	-245,7
4010	0,103	43	10,103	10,106	10,101	4006	150,0	113,5	-244,2
4011	0,104	43	10,103	10,106	10,101	4009	150,0	113,5	-242,9
4012	0,103	43	10,103	10,106	10,101	4004	150,0	113,5	-242,9
4013	0,105	43	10,103	10,106	10,101	4000	150,0	113,5	-241,0
4014	0,104	43	10,103	10,106	10,101	4004	150,0	113,5	-222,1
4015	0,104	43	10,103	10,106	10,101	4007	150,1	113,5	-203,2
4016	0,105	43	10,103	10,106	10,101	4010	150,1	113,5	-184,5
4017	0,105	43	10,103	10,106	10,101	4007	150,1	113,5	-184,5
4018	0,104	43	10,103	10,105	10,101	4003	150,1	113,5	-184,5
4019	0,107	43	10,103	10,105	10,101	4000	150,1	113,5	-186,9
4020	0,104	43	10,103	10,105	10,101	4000	150,1	113,5	-210,7
4021	0,104	43	10,103	10,106	10,101	4000	150,1	113,5	-234,5
4022	0,104	43	10,103	10,106	10,101	3999	150,1	113,5	-252,1
4023	0,106	43	10,103	10,106	10,101	3994	150,1	113,4	-216,6
4024	0,105	43	10,103	10,106	10,101	3990	150,1	113,4	-184,6
4025	0,106	43	10,103	10,106	10,101	3994	150,1	113,4	-184,6
4026	0,106	43	10,103	10,106	10,100	3997	150,1	113,5	-184,6
4027	0,106	43	10,103	10,106	10,100	4000	150,1	113,5	-187,1
4028	0,107	43	10,103	10,106	10,100	4004	150,1	113,5	-211,4
4029	0,106	43	10,103	10,106	10,101	4007	150,0	113,5	-235,7
4030	0,106	43	10,103	10,106	10,101	4010	150,0	113,5	-257,5
4031	0,108	43	10,103	10,106	10,101	4010	150,0	113,5	-257,5
4032	0,104	43	10,103	10,106	10,101	4010	150,0	113,5	-254,2
4033	0,104	43	10,103	10,105	10,101	4010	150,0	113,5	-223,0
4034	0,105	43	10,103	10,105	10,101	4010	150,0	113,5	-194,6
4035	0,104	43	10,103	10,105	10,101	4010	150,0	113,5	-191,3
4036	0,104	43	10,103	10,105	10,101	4010	150,0	113,5	-188,0
4037	0,105	43	10,103	10,105	10,101	4010	150,0	113,5	-186,9
4038	0,105	43	10,103	10,105	10,101	4006	150,0	113,5	-205,5
4039	0,105	43	10,103	10,105	10,101	4003	150,0	113,5	-224,1
